,track_id,track_name,artist_name,album_name,artist_id,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
112,2LBqCSwhJGcFQeTHMVGwy3,Die For You,Morgan Wallen,Starboy,4oUHIQIBe0LHzYfvXNW4QM,91,260253,False,0.586,0.525,1,-7.163,0,0.0615,0.111,0,0.134,0.508,133.629,4
113,7MXVkk9YMctZqd1Srtv4MB,Starboy,Morgan Wallen,Starboy,4oUHIQIBe0LHzYfvXNW4QM,93,230453,True,0.679,0.587,7,-7.015,1,0.276,0.141,6.35e-06,0.137,0.486,186.003,4
114,0VjIjW4GlUZAMYd2vXMi3b,Blinding Lights,Morgan Wallen,After Hours,4oUHIQIBe0LHzYfvXNW4QM,92,200040,False,0.514,0.73,1,-5.934,1,0.0598,0.00146,9.54e-05,0.0897,0.334,171.005,4
115,37F0uwRSrdzkBiuj0D5UHI,Reminder,Morgan Wallen,Starboy,4oUHIQIBe0LHzYfvXNW4QM,90,218880,True,0.706,0.505,8,-6.923,1,0.193,0.142,0,0.164,0.388,160.053,4
116,5QO79kh1waicV47BqGRL3g,Save Your Tears,Morgan Wallen,After Hours,4oUHIQIBe0LHzYfvXNW4QM,89,215626,True,0.68,0.826,0,-5.487,1,0.0309,0.0212,1.24e-05,0.543,0.644,118.051,4
117,4VMRsbfZzd3SfQtaJ1Wpwi,Double Fantasy (with Future),Morgan Wallen,Double Fantasy,4oUHIQIBe0LHzYfvXNW4QM,89,268235,True,0.6,0.567,9,-7.269,0,0.033,0.00621,8.73e-06,0.495,0.0951,119.043,4
118,1cKHdTo9u0ZymJdPGSh6nq,I Was Never There,Morgan Wallen,"My Dear Melancholy,",4oUHIQIBe0LHzYfvXNW4QM,89,241066,False,0.323,0.737,10,-4.008,1,0.0338,0.142,0.000162,0.163,0.155,113.26,4
119,09mEdoA6zrmBPgTEN5qXmN,Call Out My Name,Morgan Wallen,"My Dear Melancholy,",4oUHIQIBe0LHzYfvXNW4QM,89,228373,False,0.461,0.593,1,-4.954,1,0.0356,0.17,0,0.307,0.175,134.17,3
120,6pD0ufEQq0xdHSsRbg9LBK,un x100to,Morgan Wallen,un x100to,4oUHIQIBe0LHzYfvXNW4QM,100,194563,False,0.569,0.724,6,-4.076,0,0.0474,0.228,0,0.27,0.562,83.118,4
121,0PB0O24JqAuNdOAFVJljMS,Coco Chanel,The Weeknd,3MEN2 KBRN,1Xyo4u8uXC1ZmMpatF05PJ,92,208125,True,0.683,0.764,2,-5.995,1,0.0441,0.0427,0,0.0963,0.137,149.949,4
122,6Sq7ltF9Qa7SNFBsV5Cogx,Me Porto Bonito,The Weeknd,Un Verano Sin Ti,1Xyo4u8uXC1ZmMpatF05PJ,92,178567,True,0.911,0.712,1,-5.105,0,0.0817,0.0901,2.68e-05,0.0933,0.425,92.005,4
123,2mnXxnrX5vCGolNkaFvVeM,La Jumpa,The Weeknd,Sr. Santos,1Xyo4u8uXC1ZmMpatF05PJ,87,255693,True,0.887,0.234,9,-14.52,1,0.178,0.111,0.67,0.13,0.197,140.02,4
124,3k3NWokhRRkEPhCzPmV8TW,Ojitos Lindos,The Weeknd,Un Verano Sin Ti,1Xyo4u8uXC1ZmMpatF05PJ,91,258298,False,0.647,0.686,3,-5.745,0,0.0413,0.08,1.34e-06,0.528,0.268,79.928,4
125,1IHWl5LamUGEuP4ozKQSXZ,Tití Me Preguntó,The Weeknd,Un Verano Sin Ti,1Xyo4u8uXC1ZmMpatF05PJ,90,243716,True,0.65,0.715,5,-5.198,0,0.253,0.0993,0.000291,0.126,0.187,106.672,4
126,5Eax0qFko2dh7Rl2lYs3bx,Efecto,The Weeknd,Un Verano Sin Ti,1Xyo4u8uXC1ZmMpatF05PJ,90,213061,True,0.801,0.475,7,-8.797,0,0.0516,0.141,1.73e-05,0.0639,0.234,98.047,4
127,54ELExv56KCAB4UP9cOCzC,Gato de Noche,The Weeknd,Gato de Noche,1Xyo4u8uXC1ZmMpatF05PJ,89,227013,True,0.892,0.662,8,-3.894,1,0.162,0.169,1.24e-06,0.363,0.607,93.976,4
128,6Xom58OOXk2SoU711L2IXO,Moscow Mule,The Weeknd,Un Verano Sin Ti,1Xyo4u8uXC1ZmMpatF05PJ,88,245939,True,0.804,0.674,5,-5.453,0,0.0333,0.294,1.18e-06,0.115,0.292,99.968,4
129,0fea68AdmYNygeTGI4RC18,LA CANCIÓN,The Weeknd,OASIS,1Xyo4u8uXC1ZmMpatF05PJ,87,242573,False,0.754,0.646,7,-5.795,1,0.317,0.152,1.85e-05,0.108,0.429,176.089,4
130,2dHHgzDwk4BJdRwy9uXhTO,Creepin' (with The Weeknd & 21 Savage),The Weeknd,HEROES & VILLAINS,1Xyo4u8uXC1ZmMpatF05PJ,96,221520,True,0.715,0.62,1,-6.005,0,0.0484,0.417,0,0.0822,0.172,97.95,4
131,1bDbXMyjaUIooNwFE9wn0N,Rich Flex,The Weeknd,Her Loss,1Xyo4u8uXC1ZmMpatF05PJ,90,239359,True,0.561,0.52,11,-9.342,0,0.244,0.0503,1.86e-06,0.355,0.424,153.15,3
132,3F5CgOj3wFlRv51JsHbxhe,Jimmy Cooks (feat. 21 Savage),Bad Bunny,"Honestly, Nevermind",4q3ewBCX7sLwd24euuV69X,89,218364,True,0.529,0.673,0,-4.711,1,0.175,0.000307,2.41e-06,0.093,0.366,165.921,4
133,6pcywuOeGGWeOQzdUyti6k,Glock In My Lap,Bad Bunny,SAVAGE MODE II,4q3ewBCX7sLwd24euuV69X,87,193591,True,0.847,0.733,10,-6.439,0,0.16,0.00574,1.04e-05,0.151,0.202,130.029,4
134,2ZL7WZcjuYKi1KUDtp4kCC,Spin Bout U,Bad Bunny,Her Loss,4q3ewBCX7sLwd24euuV69X,85,214588,True,0.773,0.701,7,-6.386,1,0.0512,0.01,0,0.163,0.203,129.963,4
135,4WuOWVnAqvEQxgSRrspBgt,Niagara Falls (Foot or 2) [with Travis Scott & 21 Savage],Bad Bunny,HEROES & VILLAINS,4q3ewBCX7sLwd24euuV69X,84,207306,True,0.671,0.658,2,-5.567,1,0.309,0.189,8.66e-05,0.147,0.257,87.933,4
136,5SWnsxjhdcEDc7LJjq9UHk,Runnin,Bad Bunny,SAVAGE MODE II,4q3ewBCX7sLwd24euuV69X,84,195906,True,0.819,0.626,10,-4.574,0,0.202,0.00748,0.101,0.167,0.415,143.01,4
137,2BcMwX1MPV6ZHP4tUT9uq6,Knife Talk (with 21 Savage ft. Project Pat),Bad Bunny,Certified Lover Boy,4q3ewBCX7sLwd24euuV69X,84,242965,True,0.849,0.424,5,-9.579,0,0.324,0.0635,0,0.0834,0.153,145.887,4
138,2t8yVaLvJ0RenpXUIAC52d,a lot,Bad Bunny,i am > i was,4q3ewBCX7sLwd24euuV69X,83,288624,True,0.837,0.636,1,-7.643,1,0.086,0.0395,0.00125,0.342,0.274,145.972,4
139,50a8bKqlwDEqeiEknrzkTO,ball w/o you,Bad Bunny,i am > i was,4q3ewBCX7sLwd24euuV69X,83,195046,True,0.892,0.633,8,-7.471,1,0.0902,0.0467,0.000189,0.139,0.459,137.994,4
140,0vjeOZ3Ft5jvAi9SBFJm1j,Superhero (Heroes & Villains) [with Future & Chris Brown],Bad Bunny,HEROES & VILLAINS,4q3ewBCX7sLwd24euuV69X,90,182666,True,0.526,0.606,5,-5.3,0,0.259,0.152,2.36e-06,0.194,0.492,116.622,4
141,4VMRsbfZzd3SfQtaJ1Wpwi,Double Fantasy (with Future),Bad Bunny,Double Fantasy,4q3ewBCX7sLwd24euuV69X,89,268235,True,0.6,0.567,9,-7.269,0,0.033,0.00621,8.73e-06,0.495,0.0951,119.043,4
142,2Hh3ETdQKrmSI3QS0hme7g,Too Many Nights (feat. Don Toliver & with Future),Bad Bunny,HEROES & VILLAINS,4q3ewBCX7sLwd24euuV69X,88,199920,True,0.684,0.671,7,-4.392,0,0.0464,0.189,2.37e-05,0.122,0.156,88.048,4
143,59nOXPmaKlBfGMDeOVGrIK,WAIT FOR U (feat. Drake & Tems),21 Savage,I NEVER LIKED YOU,1URnnhqYAYcrqrcwql10ft,87,189893,True,0.463,0.642,1,-4.474,1,0.34,0.314,0,0.0686,0.339,83.389,4
144,6bdzSqnvBWrvq8HLmxZUCC,Favorite Song (feat. Future) [Toxic Version],21 Savage,Favorite Song (feat. Future) [Toxic Version],1URnnhqYAYcrqrcwql10ft,55,208621,True,0.822,0.387,2,-8.633,1,0.0519,0.351,1.04e-06,0.0996,0.435,116.009,4
145,52NGJPcLUzQq5w7uv4e5gf,Private Landing (feat. Justin Bieber & Future),21 Savage,Love Sick,1URnnhqYAYcrqrcwql10ft,84,238253,True,0.843,0.669,1,-4.105,0,0.0639,0.0846,1.28e-05,0.105,0.435,136.979,4
146,0VgkVdmE4gld66l8iyGjgx,Mask Off,21 Savage,FUTURE,1URnnhqYAYcrqrcwql10ft,83,204600,True,0.833,0.434,2,-8.795,1,0.431,0.0102,0.0219,0.165,0.281,150.062,4
147,1qMMYpVatbRITKCfq1gasi,PUFFIN ON ZOOTIEZ,21 Savage,I NEVER LIKED YOU,1URnnhqYAYcrqrcwql10ft,82,172933,True,0.883,0.657,8,-5.748,1,0.305,0.0603,0,0.128,0.284,124.992,4
148,4lH6nENd1y81jp7Yt9lTBX,Solo,21 Savage,HNDRXX,1URnnhqYAYcrqrcwql10ft,82,265996,True,0.784,0.486,5,-6.497,0,0.0475,0.0538,0.497,0.101,0.0894,110.964,4
149,1K5KBOgreBi5fkEHvg5ap3,Life Is Good (feat. Drake),21 Savage,High Off Life,1URnnhqYAYcrqrcwql10ft,74,237918,True,0.795,0.574,2,-6.903,0,0.487,0.067,0,0.15,0.537,142.053,4
150,2dHHgzDwk4BJdRwy9uXhTO,Creepin' (with The Weeknd & 21 Savage),21 Savage,HEROES & VILLAINS,1URnnhqYAYcrqrcwql10ft,96,221520,True,0.715,0.62,1,-6.005,0,0.0484,0.417,0,0.0822,0.172,97.95,4
151,4W4fNrZYkobj539TOWsLO2,Die For You (with Ariana Grande) - Remix,21 Savage,Starboy (Deluxe),1URnnhqYAYcrqrcwql10ft,88,232857,False,0.575,0.5,1,-7.594,0,0.0707,0.227,0,0.335,0.506,67.033,4
152,2LBqCSwhJGcFQeTHMVGwy3,Die For You,21 Savage,Starboy,1URnnhqYAYcrqrcwql10ft,91,260253,False,0.586,0.525,1,-7.163,0,0.0615,0.111,0,0.134,0.508,133.629,4
153,7MXVkk9YMctZqd1Srtv4MB,Starboy,21 Savage,Starboy,1URnnhqYAYcrqrcwql10ft,93,230453,True,0.679,0.587,7,-7.015,1,0.276,0.141,6.35e-06,0.137,0.486,186.003,4
154,0VjIjW4GlUZAMYd2vXMi3b,Blinding Lights,Future,After Hours,1RyvyyTE3xzB2ZywiAwp0i,92,200040,False,0.514,0.73,1,-5.934,1,0.0598,0.00146,9.54e-05,0.0897,0.334,171.005,4
155,37F0uwRSrdzkBiuj0D5UHI,Reminder,Future,Starboy,1RyvyyTE3xzB2ZywiAwp0i,90,218880,True,0.706,0.505,8,-6.923,1,0.193,0.142,0,0.164,0.388,160.053,4
156,5QO79kh1waicV47BqGRL3g,Save Your Tears,Future,After Hours,1RyvyyTE3xzB2ZywiAwp0i,89,215626,True,0.68,0.826,0,-5.487,1,0.0309,0.0212,1.24e-05,0.543,0.644,118.051,4
157,4VMRsbfZzd3SfQtaJ1Wpwi,Double Fantasy (with Future),Future,Double Fantasy,1RyvyyTE3xzB2ZywiAwp0i,89,268235,True,0.6,0.567,9,-7.269,0,0.033,0.00621,8.73e-06,0.495,0.0951,119.043,4
158,1cKHdTo9u0ZymJdPGSh6nq,I Was Never There,Future,"My Dear Melancholy,",1RyvyyTE3xzB2ZywiAwp0i,89,241066,False,0.323,0.737,10,-4.008,1,0.0338,0.142,0.000162,0.163,0.155,113.26,4
159,09mEdoA6zrmBPgTEN5qXmN,Call Out My Name,Future,"My Dear Melancholy,",1RyvyyTE3xzB2ZywiAwp0i,89,228373,False,0.461,0.593,1,-4.954,1,0.0356,0.17,0,0.307,0.175,134.17,3
160,6pD0ufEQq0xdHSsRbg9LBK,un x100to,Future,un x100to,1RyvyyTE3xzB2ZywiAwp0i,100,194563,False,0.569,0.724,6,-4.076,0,0.0474,0.228,0,0.27,0.562,83.118,4
161,0PB0O24JqAuNdOAFVJljMS,Coco Chanel,Future,3MEN2 KBRN,1RyvyyTE3xzB2ZywiAwp0i,92,208125,True,0.683,0.764,2,-5.995,1,0.0441,0.0427,0,0.0963,0.137,149.949,4
162,6Sq7ltF9Qa7SNFBsV5Cogx,Me Porto Bonito,Future,Un Verano Sin Ti,1RyvyyTE3xzB2ZywiAwp0i,92,178567,True,0.911,0.712,1,-5.105,0,0.0817,0.0901,2.68e-05,0.0933,0.425,92.005,4
163,2mnXxnrX5vCGolNkaFvVeM,La Jumpa,Future,Sr. Santos,1RyvyyTE3xzB2ZywiAwp0i,87,255693,True,0.887,0.234,9,-14.52,1,0.178,0.111,0.67,0.13,0.197,140.02,4
164,3k3NWokhRRkEPhCzPmV8TW,Ojitos Lindos,Future,Un Verano Sin Ti,1RyvyyTE3xzB2ZywiAwp0i,91,258298,False,0.647,0.686,3,-5.745,0,0.0413,0.08,1.34e-06,0.528,0.268,79.928,4
165,1IHWl5LamUGEuP4ozKQSXZ,Tití Me Preguntó,The Weeknd,Un Verano Sin Ti,1Xyo4u8uXC1ZmMpatF05PJ,90,243716,True,0.65,0.715,5,-5.198,0,0.253,0.0993,0.000291,0.126,0.187,106.672,4
166,5Eax0qFko2dh7Rl2lYs3bx,Efecto,The Weeknd,Un Verano Sin Ti,1Xyo4u8uXC1ZmMpatF05PJ,90,213061,True,0.801,0.475,7,-8.797,0,0.0516,0.141,1.73e-05,0.0639,0.234,98.047,4
167,54ELExv56KCAB4UP9cOCzC,Gato de Noche,The Weeknd,Gato de Noche,1Xyo4u8uXC1ZmMpatF05PJ,89,227013,True,0.892,0.662,8,-3.894,1,0.162,0.169,1.24e-06,0.363,0.607,93.976,4
168,6Xom58OOXk2SoU711L2IXO,Moscow Mule,The Weeknd,Un Verano Sin Ti,1Xyo4u8uXC1ZmMpatF05PJ,88,245939,True,0.804,0.674,5,-5.453,0,0.0333,0.294,1.18e-06,0.115,0.292,99.968,4
169,0fea68AdmYNygeTGI4RC18,LA CANCIÓN,The Weeknd,OASIS,1Xyo4u8uXC1ZmMpatF05PJ,87,242573,False,0.754,0.646,7,-5.795,1,0.317,0.152,1.85e-05,0.108,0.429,176.089,4
170,2dHHgzDwk4BJdRwy9uXhTO,Creepin' (with The Weeknd & 21 Savage),The Weeknd,HEROES & VILLAINS,1Xyo4u8uXC1ZmMpatF05PJ,96,221520,True,0.715,0.62,1,-6.005,0,0.0484,0.417,0,0.0822,0.172,97.95,4
171,1bDbXMyjaUIooNwFE9wn0N,Rich Flex,The Weeknd,Her Loss,1Xyo4u8uXC1ZmMpatF05PJ,90,239359,True,0.561,0.52,11,-9.342,0,0.244,0.0503,1.86e-06,0.355,0.424,153.15,3
172,3F5CgOj3wFlRv51JsHbxhe,Jimmy Cooks (feat. 21 Savage),The Weeknd,"Honestly, Nevermind",1Xyo4u8uXC1ZmMpatF05PJ,89,218364,True,0.529,0.673,0,-4.711,1,0.175,0.000307,2.41e-06,0.093,0.366,165.921,4
173,6pcywuOeGGWeOQzdUyti6k,Glock In My Lap,The Weeknd,SAVAGE MODE II,1Xyo4u8uXC1ZmMpatF05PJ,87,193591,True,0.847,0.733,10,-6.439,0,0.16,0.00574,1.04e-05,0.151,0.202,130.029,4
174,2ZL7WZcjuYKi1KUDtp4kCC,Spin Bout U,The Weeknd,Her Loss,1Xyo4u8uXC1ZmMpatF05PJ,85,214588,True,0.773,0.701,7,-6.386,1,0.0512,0.01,0,0.163,0.203,129.963,4
175,4WuOWVnAqvEQxgSRrspBgt,Niagara Falls (Foot or 2) [with Travis Scott & 21 Savage],The Weeknd,HEROES & VILLAINS,1Xyo4u8uXC1ZmMpatF05PJ,84,207306,True,0.671,0.658,2,-5.567,1,0.309,0.189,8.66e-05,0.147,0.257,87.933,4
176,5SWnsxjhdcEDc7LJjq9UHk,Runnin,Bad Bunny,SAVAGE MODE II,4q3ewBCX7sLwd24euuV69X,84,195906,True,0.819,0.626,10,-4.574,0,0.202,0.00748,0.101,0.167,0.415,143.01,4
177,2BcMwX1MPV6ZHP4tUT9uq6,Knife Talk (with 21 Savage ft. Project Pat),Bad Bunny,Certified Lover Boy,4q3ewBCX7sLwd24euuV69X,84,242965,True,0.849,0.424,5,-9.579,0,0.324,0.0635,0,0.0834,0.153,145.887,4
178,2t8yVaLvJ0RenpXUIAC52d,a lot,Bad Bunny,i am > i was,4q3ewBCX7sLwd24euuV69X,83,288624,True,0.837,0.636,1,-7.643,1,0.086,0.0395,0.00125,0.342,0.274,145.972,4
179,50a8bKqlwDEqeiEknrzkTO,ball w/o you,Bad Bunny,i am > i was,4q3ewBCX7sLwd24euuV69X,83,195046,True,0.892,0.633,8,-7.471,1,0.0902,0.0467,0.000189,0.139,0.459,137.994,4
180,0vjeOZ3Ft5jvAi9SBFJm1j,Superhero (Heroes & Villains) [with Future & Chris Brown],Bad Bunny,HEROES & VILLAINS,4q3ewBCX7sLwd24euuV69X,90,182666,True,0.526,0.606,5,-5.3,0,0.259,0.152,2.36e-06,0.194,0.492,116.622,4
181,4VMRsbfZzd3SfQtaJ1Wpwi,Double Fantasy (with Future),Bad Bunny,Double Fantasy,4q3ewBCX7sLwd24euuV69X,89,268235,True,0.6,0.567,9,-7.269,0,0.033,0.00621,8.73e-06,0.495,0.0951,119.043,4
182,2Hh3ETdQKrmSI3QS0hme7g,Too Many Nights (feat. Don Toliver & with Future),Bad Bunny,HEROES & VILLAINS,4q3ewBCX7sLwd24euuV69X,88,199920,True,0.684,0.671,7,-4.392,0,0.0464,0.189,2.37e-05,0.122,0.156,88.048,4
183,59nOXPmaKlBfGMDeOVGrIK,WAIT FOR U (feat. Drake & Tems),Bad Bunny,I NEVER LIKED YOU,4q3ewBCX7sLwd24euuV69X,87,189893,True,0.463,0.642,1,-4.474,1,0.34,0.314,0,0.0686,0.339,83.389,4
184,6bdzSqnvBWrvq8HLmxZUCC,Favorite Song (feat. Future) [Toxic Version],Bad Bunny,Favorite Song (feat. Future) [Toxic Version],4q3ewBCX7sLwd24euuV69X,55,208621,True,0.822,0.387,2,-8.633,1,0.0519,0.351,1.04e-06,0.0996,0.435,116.009,4
185,52NGJPcLUzQq5w7uv4e5gf,Private Landing (feat. Justin Bieber & Future),Bad Bunny,Love Sick,4q3ewBCX7sLwd24euuV69X,84,238253,True,0.843,0.669,1,-4.105,0,0.0639,0.0846,1.28e-05,0.105,0.435,136.979,4
186,0VgkVdmE4gld66l8iyGjgx,Mask Off,Bad Bunny,FUTURE,4q3ewBCX7sLwd24euuV69X,83,204600,True,0.833,0.434,2,-8.795,1,0.431,0.0102,0.0219,0.165,0.281,150.062,4
187,1qMMYpVatbRITKCfq1gasi,PUFFIN ON ZOOTIEZ,21 Savage,I NEVER LIKED YOU,1URnnhqYAYcrqrcwql10ft,82,172933,True,0.883,0.657,8,-5.748,1,0.305,0.0603,0,0.128,0.284,124.992,4
188,4lH6nENd1y81jp7Yt9lTBX,Solo,21 Savage,HNDRXX,1URnnhqYAYcrqrcwql10ft,82,265996,True,0.784,0.486,5,-6.497,0,0.0475,0.0538,0.497,0.101,0.0894,110.964,4
189,1K5KBOgreBi5fkEHvg5ap3,Life Is Good (feat. Drake),21 Savage,High Off Life,1URnnhqYAYcrqrcwql10ft,74,237918,True,0.795,0.574,2,-6.903,0,0.487,0.067,0,0.15,0.537,142.053,4
190,78QR3Wp35dqAhFEc2qAGjE,Drip Too Hard (Lil Baby & Gunna),21 Savage,Drip Harder,1URnnhqYAYcrqrcwql10ft,86,145542,True,0.897,0.662,1,-6.903,0,0.292,0.0852,0,0.534,0.389,112.511,4
191,5BbdKBZO0TH0GhfxUfyhL9,Freestyle,21 Savage,Too Hard,1URnnhqYAYcrqrcwql10ft,85,162053,True,0.877,0.517,2,-5.426,0,0.0706,0.217,0,0.143,0.255,119.996,4
192,5m0yZ33oOy0yYBtdTXuxQe,Low Down,21 Savage,My Turn (Deluxe),1URnnhqYAYcrqrcwql10ft,84,144651,True,0.962,0.619,10,-5.562,0,0.405,0.0354,0,0.083,0.154,127.958,4
193,577YBGuskWkVDCxZrLRB4v,Pure Cocaine,21 Savage,Street Gossip,1URnnhqYAYcrqrcwql10ft,84,154023,True,0.964,0.487,10,-6.071,0,0.421,0.00127,6.57e-06,0.115,0.107,127.05,4
194,65OVbaJR5O1RmwOQx0875b,Wants and Needs (feat. Lil Baby),21 Savage,Scary Hours 2,1URnnhqYAYcrqrcwql10ft,83,192956,True,0.578,0.449,1,-6.349,1,0.286,0.0618,2.17e-06,0.119,0.1,136.006,4
195,6vN77lE9LK6HP2DewaN6HZ,Yes Indeed,21 Savage,Harder Than Ever,1URnnhqYAYcrqrcwql10ft,83,142273,True,0.963,0.346,5,-9.309,0,0.53,0.0355,0,0.108,0.562,119.957,4
196,1IzJxbARcQrOWMZgPw1PNj,Go Hard,21 Savage,Go Hard,1URnnhqYAYcrqrcwql10ft,81,217610,True,0.849,0.581,6,-5.464,0,0.261,0.0178,0,0.092,0.274,142.015,4
197,1T4k0sw0HldDg004Kw4Oct,Forever (feat. Fridayy),21 Savage,It's Only Me,1URnnhqYAYcrqrcwql10ft,79,167977,True,0.462,0.251,4,-12.072,0,0.159,0.414,0,0.201,0.137,89.705,3
198,5MPPttjfGap2C6j6eKcO6J,Baby (Lil Baby feat. DaBaby),Future,Quality Control: Control The Streets Volume 2,1RyvyyTE3xzB2ZywiAwp0i,78,142417,True,0.97,0.463,10,-7.259,1,0.366,0.0957,0,0.151,0.46,108.003,4
199,4Iedi94TIaB2GGb1nMB68v,On Me,Future,On Me,1RyvyyTE3xzB2ZywiAwp0i,78,135959,True,0.856,0.564,6,-6.295,0,0.392,0.00327,0,0.134,0.483,77.972,4
200,6pD0ufEQq0xdHSsRbg9LBK,un x100to,Future,un x100to,1RyvyyTE3xzB2ZywiAwp0i,100,194563,False,0.569,0.724,6,-4.076,0,0.0474,0.228,0,0.27,0.562,83.118,4
201,0PB0O24JqAuNdOAFVJljMS,Coco Chanel,Future,3MEN2 KBRN,1RyvyyTE3xzB2ZywiAwp0i,92,208125,True,0.683,0.764,2,-5.995,1,0.0441,0.0427,0,0.0963,0.137,149.949,4
202,6Sq7ltF9Qa7SNFBsV5Cogx,Me Porto Bonito,Future,Un Verano Sin Ti,1RyvyyTE3xzB2ZywiAwp0i,92,178567,True,0.911,0.712,1,-5.105,0,0.0817,0.0901,2.68e-05,0.0933,0.425,92.005,4
203,2mnXxnrX5vCGolNkaFvVeM,La Jumpa,Future,Sr. Santos,1RyvyyTE3xzB2ZywiAwp0i,87,255693,True,0.887,0.234,9,-14.52,1,0.178,0.111,0.67,0.13,0.197,140.02,4
204,3k3NWokhRRkEPhCzPmV8TW,Ojitos Lindos,Future,Un Verano Sin Ti,1RyvyyTE3xzB2ZywiAwp0i,91,258298,False,0.647,0.686,3,-5.745,0,0.0413,0.08,1.34e-06,0.528,0.268,79.928,4
205,1IHWl5LamUGEuP4ozKQSXZ,Tití Me Preguntó,Future,Un Verano Sin Ti,1RyvyyTE3xzB2ZywiAwp0i,90,243716,True,0.65,0.715,5,-5.198,0,0.253,0.0993,0.000291,0.126,0.187,106.672,4
206,5Eax0qFko2dh7Rl2lYs3bx,Efecto,Future,Un Verano Sin Ti,1RyvyyTE3xzB2ZywiAwp0i,90,213061,True,0.801,0.475,7,-8.797,0,0.0516,0.141,1.73e-05,0.0639,0.234,98.047,4
207,54ELExv56KCAB4UP9cOCzC,Gato de Noche,Future,Gato de Noche,1RyvyyTE3xzB2ZywiAwp0i,89,227013,True,0.892,0.662,8,-3.894,1,0.162,0.169,1.24e-06,0.363,0.607,93.976,4
208,6Xom58OOXk2SoU711L2IXO,Moscow Mule,Future,Un Verano Sin Ti,1RyvyyTE3xzB2ZywiAwp0i,88,245939,True,0.804,0.674,5,-5.453,0,0.0333,0.294,1.18e-06,0.115,0.292,99.968,4
209,0fea68AdmYNygeTGI4RC18,LA CANCIÓN,Lil Baby,OASIS,5f7VJjfbwm532GiveGC0ZK,87,242573,False,0.754,0.646,7,-5.795,1,0.317,0.152,1.85e-05,0.108,0.429,176.089,4
210,2dHHgzDwk4BJdRwy9uXhTO,Creepin' (with The Weeknd & 21 Savage),Lil Baby,HEROES & VILLAINS,5f7VJjfbwm532GiveGC0ZK,96,221520,True,0.715,0.62,1,-6.005,0,0.0484,0.417,0,0.0822,0.172,97.95,4
211,1bDbXMyjaUIooNwFE9wn0N,Rich Flex,Lil Baby,Her Loss,5f7VJjfbwm532GiveGC0ZK,90,239359,True,0.561,0.52,11,-9.342,0,0.244,0.0503,1.86e-06,0.355,0.424,153.15,3
212,3F5CgOj3wFlRv51JsHbxhe,Jimmy Cooks (feat. 21 Savage),Lil Baby,"Honestly, Nevermind",5f7VJjfbwm532GiveGC0ZK,89,218364,True,0.529,0.673,0,-4.711,1,0.175,0.000307,2.41e-06,0.093,0.366,165.921,4
213,6pcywuOeGGWeOQzdUyti6k,Glock In My Lap,Lil Baby,SAVAGE MODE II,5f7VJjfbwm532GiveGC0ZK,87,193591,True,0.847,0.733,10,-6.439,0,0.16,0.00574,1.04e-05,0.151,0.202,130.029,4
214,2ZL7WZcjuYKi1KUDtp4kCC,Spin Bout U,Lil Baby,Her Loss,5f7VJjfbwm532GiveGC0ZK,85,214588,True,0.773,0.701,7,-6.386,1,0.0512,0.01,0,0.163,0.203,129.963,4
215,4WuOWVnAqvEQxgSRrspBgt,Niagara Falls (Foot or 2) [with Travis Scott & 21 Savage],Lil Baby,HEROES & VILLAINS,5f7VJjfbwm532GiveGC0ZK,84,207306,True,0.671,0.658,2,-5.567,1,0.309,0.189,8.66e-05,0.147,0.257,87.933,4
216,5SWnsxjhdcEDc7LJjq9UHk,Runnin,Lil Baby,SAVAGE MODE II,5f7VJjfbwm532GiveGC0ZK,84,195906,True,0.819,0.626,10,-4.574,0,0.202,0.00748,0.101,0.167,0.415,143.01,4
217,2BcMwX1MPV6ZHP4tUT9uq6,Knife Talk (with 21 Savage ft. Project Pat),Lil Baby,Certified Lover Boy,5f7VJjfbwm532GiveGC0ZK,84,242965,True,0.849,0.424,5,-9.579,0,0.324,0.0635,0,0.0834,0.153,145.887,4
218,2t8yVaLvJ0RenpXUIAC52d,a lot,Lil Baby,i am > i was,5f7VJjfbwm532GiveGC0ZK,83,288624,True,0.837,0.636,1,-7.643,1,0.086,0.0395,0.00125,0.342,0.274,145.972,4
219,50a8bKqlwDEqeiEknrzkTO,ball w/o you,Lil Baby,i am > i was,5f7VJjfbwm532GiveGC0ZK,83,195046,True,0.892,0.633,8,-7.471,1,0.0902,0.0467,0.000189,0.139,0.459,137.994,4
220,0vjeOZ3Ft5jvAi9SBFJm1j,Superhero (Heroes & Villains) [with Future & Chris Brown],Bad Bunny,HEROES & VILLAINS,4q3ewBCX7sLwd24euuV69X,90,182666,True,0.526,0.606,5,-5.3,0,0.259,0.152,2.36e-06,0.194,0.492,116.622,4
221,4VMRsbfZzd3SfQtaJ1Wpwi,Double Fantasy (with Future),Bad Bunny,Double Fantasy,4q3ewBCX7sLwd24euuV69X,89,268235,True,0.6,0.567,9,-7.269,0,0.033,0.00621,8.73e-06,0.495,0.0951,119.043,4
