,track_id,track_name,artist_name,album_name,artist_id,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
34,52NGJPcLUzQq5w7uv4e5gf,Private Landing (feat. Justin Bieber & Future),Future,Love Sick,1RyvyyTE3xzB2ZywiAwp0i,84,238253,True,0.843,0.669,1,-4.105,0,0.0639,0.0846,1.28e-05,0.105,0.435,136.979,4
35,0VgkVdmE4gld66l8iyGjgx,Mask Off,Future,FUTURE,1RyvyyTE3xzB2ZywiAwp0i,84,204600,True,0.833,0.434,2,-8.795,1,0.431,0.0102,0.0219,0.165,0.281,150.062,4
36,1qMMYpVatbRITKCfq1gasi,PUFFIN ON ZOOTIEZ,Future,I NEVER LIKED YOU,1RyvyyTE3xzB2ZywiAwp0i,82,172933,True,0.883,0.657,8,-5.748,1,0.305,0.0603,0,0.128,0.284,124.992,4
37,4lH6nENd1y81jp7Yt9lTBX,Solo,Future,HNDRXX,1RyvyyTE3xzB2ZywiAwp0i,82,265996,True,0.784,0.486,5,-6.497,0,0.0475,0.0538,0.497,0.101,0.0894,110.964,4
38,1K5KBOgreBi5fkEHvg5ap3,Life Is Good (feat. Drake),Future,High Off Life,1RyvyyTE3xzB2ZywiAwp0i,74,237918,True,0.795,0.574,2,-6.903,0,0.487,0.067,0,0.15,0.537,142.053,4
39,4fbXBeVeqzZ0SmJQcWm4St,Never Imagined (feat. Future),Future,Almost Healed,1RyvyyTE3xzB2ZywiAwp0i,79,192000,True,0.695,0.673,4,-7.261,0,0.245,0.0313,0,0.322,0.273,80.063,4
40,1iaPDgTbsKrlznVu13EWIf,ESSÊNCIA DE CRIA,Bielzin,LITTLE HAIR,2vWGxqWbGgmgxVDZ5CBvBP,73,192194,True,0.631,0.743,3,-5.317,0,0.299,0.386,0,0.0862,0.766,102.894,3
41,0wRn3ggAY1fIupTaVigdza,A Cara do Crime (Nós Incomoda),Bielzin,A Cara do Crime (Nós Incomoda),2vWGxqWbGgmgxVDZ5CBvBP,69,302117,True,0.623,0.656,9,-3.662,0,0.229,0.288,0,0.105,0.576,112.823,5
42,3fSxnkjdgPucRCskjmAlgx,A Cara do Crime 3 (Brinde à Liberdade),Bielzin,A Cara do Crime 3 (Brinde à Liberdade),2vWGxqWbGgmgxVDZ5CBvBP,67,300689,True,0.616,0.591,11,-4.298,0,0.318,0.284,0,0.0791,0.704,173.817,4
43,7KPhwNko8V9vYBIN653hSO,A Cara do Crime 2 (Cansou de Playboy),Bielzin,A Cara do Crime 2 (Cansou de Playboy),2vWGxqWbGgmgxVDZ5CBvBP,64,265411,True,0.736,0.647,10,-2.843,0,0.324,0.233,0,0.198,0.5,85.126,4
44,7zcQ56JRoNd4JAwGKcrxiZ,Sigo na Fé do Pai,Bielzin,Sigo na Fé do Pai,2vWGxqWbGgmgxVDZ5CBvBP,59,264827,False,0.499,0.762,6,-4.163,0,0.453,0.141,0,0.0988,0.622,173.262,4
45,63HYpMDcQo0Fryhmje08Bl,Salve A Favela,Bielzin,Salve A Favela,2vWGxqWbGgmgxVDZ5CBvBP,58,300000,False,0.545,0.316,1,-13.702,1,0.57,0.653,0,0.0791,0.421,125.881,4
46,4FOf88scN5qTRGXc55tGJ0,Assault (Rio),Bielzin,Assault (Rio),2vWGxqWbGgmgxVDZ5CBvBP,57,324016,True,0.554,0.603,4,-6.904,0,0.121,0.522,0,0.126,0.399,80.564,5
47,0ZbPY7gyaPOFKw1rNwdDyi,Malandrex,Bielzin,Malandrex,2vWGxqWbGgmgxVDZ5CBvBP,54,256000,False,0.562,0.542,6,-6.764,0,0.343,0.632,0,0.186,0.769,178.794,4
48,5qRsVhm4Q4Dbo7NZVahVh1,Deixa os Meninos Voar,Bielzin,Deixa os Meninos Voar,2vWGxqWbGgmgxVDZ5CBvBP,53,181333,False,0.636,0.565,6,-6.333,0,0.184,0.114,0,0.155,0.377,89.246,4
49,7waYsXxo3ckAAaLbnxtmjq,Lip Tint,Bielzin,Lip Tint,2vWGxqWbGgmgxVDZ5CBvBP,51,271384,True,0.809,0.617,4,-7.55,0,0.297,0.52,0,0.17,0.506,130.055,4
50,37ZJ0p5Jm13JPevGcx4SkF,Livin' On A Prayer,Bon Jovi,Slippery When Wet,58lV9VcRSjABbAbfWS6skp,87,249293,False,0.532,0.887,0,-3.757,1,0.0335,0.0778,0.000214,0.294,0.795,122.511,4
51,0rmGAIH9LNJewFw7nKzZnc,You Give Love A Bad Name,Bon Jovi,Slippery When Wet,58lV9VcRSjABbAbfWS6skp,84,222706,False,0.541,0.96,0,-2.947,0,0.0505,0.0663,2.25e-06,0.344,0.812,122.803,4
52,0v1XpBHnsbkCn7iJ9Ucr1l,It's My Life,Bon Jovi,Crush,58lV9VcRSjABbAbfWS6skp,82,224493,False,0.551,0.913,0,-4.063,0,0.0466,0.0263,1.35e-05,0.347,0.544,119.992,4
53,2RChe0r2cMoyOvuKobZy44,Always,Bon Jovi,Cross Road,58lV9VcRSjABbAbfWS6skp,77,353026,False,0.383,0.659,4,-5.558,1,0.0312,0.117,0,0.0778,0.327,140.795,4
54,0oerlffJSzhRVvtDfLcp3N,Wanted Dead Or Alive,Bon Jovi,Slippery When Wet,58lV9VcRSjABbAbfWS6skp,77,308666,False,0.252,0.802,7,-3.976,1,0.0391,0.13,0.0146,0.309,0.253,150.056,4
55,1zng9uqqXoPkmU05nsAlsw,Bed Of Roses,Bon Jovi,Keep The Faith,58lV9VcRSjABbAbfWS6skp,75,394400,False,0.309,0.596,5,-5.599,1,0.0293,0.101,0,0.21,0.161,164.587,3
56,0X1sqQ652p1sceKM2nJlIJ,Runaway,Bon Jovi,Bon Jovi,58lV9VcRSjABbAbfWS6skp,75,230666,False,0.475,0.899,9,-4.321,0,0.0637,0.00375,1.91e-05,0.14,0.603,152.445,4
57,72hcFp4tYkd3dbNA9dZ3Pv,Bad Medicine,Bon Jovi,New Jersey (Deluxe Edition),58lV9VcRSjABbAbfWS6skp,71,316706,False,0.555,0.973,9,-3.804,1,0.035,0.048,0,0.0853,0.805,118.642,4
58,07HqIg8BnB1lJElnw2ZiSR,I'll Be There For You,Bon Jovi,New Jersey (Deluxe Edition),58lV9VcRSjABbAbfWS6skp,70,346586,False,0.437,0.727,2,-5.432,1,0.0293,0.0532,0,0.103,0.233,73.029,4
59,4AfsbRvvuN7nEHAhONdeEp,Never Say Goodbye,Bon Jovi,Slippery When Wet,58lV9VcRSjABbAbfWS6skp,69,288933,False,0.326,0.797,2,-2.359,1,0.0334,0.0522,0,0.081,0.271,135.937,4
60,5uCax9HTNlzGybIStD3vDh,Say You Won't Let Go,James Arthur,Back from the Edge,4IWBUUAFIplrNtaOHcJPRM,88,211466,False,0.358,0.557,10,-7.398,1,0.059,0.695,0,0.0902,0.494,85.043,4
61,0otRX6Z89qKkHkQ9OqJpKt,Car's Outside,James Arthur,YOU,4IWBUUAFIplrNtaOHcJPRM,87,248373,False,0.338,0.562,9,-7.181,1,0.029,0.039,0,0.107,0.259,149.907,4
62,55Am8neGJkdj2ADaM3aw5H,Train Wreck,James Arthur,Back from the Edge,4IWBUUAFIplrNtaOHcJPRM,82,208826,False,0.311,0.485,6,-5.726,0,0.0365,0.701,0,0.0726,0.225,77.355,4
63,6mQLN3zRtAp6ovjusyYKrV,Rewrite The Stars (with James Arthur & Anne-Marie),James Arthur,Rewrite The Stars (with James Arthur & Anne-Marie),4IWBUUAFIplrNtaOHcJPRM,78,218293,False,0.67,0.743,10,-4.993,1,0.0393,0.237,0,0.465,0.571,125.944,4
64,0VhgEqMTNZwYL1ARDLLNCX,Can I Be Him,James Arthur,Back from the Edge,4IWBUUAFIplrNtaOHcJPRM,81,246880,False,0.696,0.543,11,-6.164,1,0.0489,0.308,0,0.0939,0.479,107.969,4
65,5yVIlYEHZxQVLyInCdldoS,Impossible,James Arthur,James Arthur (Deluxe),4IWBUUAFIplrNtaOHcJPRM,78,209440,False,0.376,0.695,0,-4.782,0,0.0933,0.135,0,0.11,0.302,169.533,4
66,6OmKbLCskNWi1IcfpZbeJc,Car's Outside - Sped Up Version,James Arthur,Car's Outside,4IWBUUAFIplrNtaOHcJPRM,78,206966,False,0.212,0.628,0,-6.628,1,0.032,0.0721,0,0.196,0.467,89.819,4
67,6PX5CRJFn24G3cypjNO6yw,Work With My Love,James Arthur,Work With My Love,4IWBUUAFIplrNtaOHcJPRM,78,150483,False,0.618,0.848,6,-4.329,0,0.0574,0.0028,0.000714,0.302,0.639,123.967,4
68,2fmyrECK6bdfoGven0UMZx,Naked,James Arthur,YOU,4IWBUUAFIplrNtaOHcJPRM,72,233400,False,0.525,0.61,6,-6.793,1,0.0404,0.084,0,0.0572,0.293,101.875,4
69,3DBJE1Zndql25OGUQSv7aD,A Year Ago,James Arthur,A Year Ago,4IWBUUAFIplrNtaOHcJPRM,76,170830,False,0.548,0.474,8,-8.743,1,0.0446,0.587,0,0.121,0.261,119.986,4
70,08PxSFCTjMjLWiKkS22CAD,Movimento,Kawe,Levante,1TYJOhNSxMOODWiDVhuyZb,53,198620,False,0.541,0.693,1,-3.886,1,0.37,0.157,0,0.162,0.373,173.986,5
71,3SOiQUQ988zKilwom5t0tS,Rubi,Kawe,Rubi,1TYJOhNSxMOODWiDVhuyZb,64,207314,True,0.591,0.61,10,-8.537,0,0.361,0.61,0,0.115,0.511,99.842,4
72,0QglpM23kl9ldvVdoYNZwF,Mds,Kawe,Mds,1TYJOhNSxMOODWiDVhuyZb,64,125142,True,0.886,0.562,6,-5.304,1,0.259,0.259,0,0.121,0.65,140.02,4
73,3HdEOUNuFuoWj06rXpQQ4o,Jovens do Reggae,Kawe,Jovens do Reggae,1TYJOhNSxMOODWiDVhuyZb,62,183652,True,0.849,0.749,0,-6.916,0,0.0983,0.0641,0,0.0983,0.564,114.993,4
74,20nEdTuTMTPITRyiaPNCnP,Amor Virou Um Prêmio,Kawe,Levante,1TYJOhNSxMOODWiDVhuyZb,59,219692,False,0.59,0.504,5,-4.33,0,0.216,0.13,0,0.0917,0.429,178.094,4
75,1O80SvOuSakBE2pwTqutv0,SUV,Kawe,Levante,1TYJOhNSxMOODWiDVhuyZb,60,159874,True,0.797,0.504,0,-7.418,1,0.056,0.518,0,0.102,0.596,120.058,4
76,7gMWTBRgB5CZdNDSuweCyr,Se Essa Bunda,Kawe,Se Essa Bunda,1TYJOhNSxMOODWiDVhuyZb,60,249125,False,0.946,0.595,1,-7.198,1,0.137,0.183,0,0.0363,0.835,120.009,4
77,5KtC1UhvyfLH5yCLTTfXwm,Favela No Topo,Kawe,Universo Particular,1TYJOhNSxMOODWiDVhuyZb,60,262200,True,0.892,0.49,8,-7.524,0,0.327,0.219,0,0.112,0.715,125.027,4
78,1tLBXifMqnSqLZrk1Rsl8n,Portugal,Kawe,Portugal,1TYJOhNSxMOODWiDVhuyZb,58,216642,False,0.846,0.441,9,-9.539,0,0.0796,0.784,0,0.111,0.598,113.018,4
79,7rJK5hWRhsG40Ga9zp7DlO,Gigante,Kawe,Gigante,1TYJOhNSxMOODWiDVhuyZb,57,147130,False,0.735,0.472,2,-10.131,0,0.0883,0.668,6.14e-06,0.188,0.246,114.991,4
80,2iUxWUv5TovjBmayOcWohB,Equalize,Pitty,Admirável Chip Novo,2dmQ0vMD3THLMcz7DsvfaT,68,232240,False,0.578,0.62,2,-5.837,1,0.0249,0.00577,0,0.104,0.426,88.114,4
81,1jiegRk1i62WYyCcmmCSRB,Na Sua Estante,Pitty,Anacrônico (Deluxe Edition),2dmQ0vMD3THLMcz7DsvfaT,64,222040,False,0.566,0.499,11,-8.886,0,0.0255,0.0194,0,0.298,0.366,106.093,4
82,5fphkEmVP9cTdU0LbuqLQO,Me Adora,Pitty,Chiaroscuro,2dmQ0vMD3THLMcz7DsvfaT,63,271226,False,0.588,0.922,11,-3.259,1,0.0525,0.0597,1.08e-05,0.141,0.549,111.968,4
83,7o7MExeF7niW4VFiie5Zxh,Admirável Chip Novo,Pitty,Admirável Chip Novo,2dmQ0vMD3THLMcz7DsvfaT,62,191520,False,0.671,0.77,2,-4.12,1,0.0309,0.00265,0,0.249,0.437,136.076,4
84,57wrj5gmY8aZA4YBmqfitc,Teto de Vidro,Pitty,Admirável Chip Novo,2dmQ0vMD3THLMcz7DsvfaT,61,212720,False,0.635,0.926,1,-2.687,0,0.03,0.0161,0,0.0999,0.336,95.97,4
85,2Y0R8ey56JBZj6Au3HenCq,Máscara,Pitty,Admirável Chip Novo,2dmQ0vMD3THLMcz7DsvfaT,58,288680,False,0.661,0.695,7,-3.97,1,0.0256,0.00269,0,0.12,0.419,99.958,4
86,7d1ASp9Z05JONXJarh5bKQ,Semana Que Vem,Pitty,Admirável Chip Novo,2dmQ0vMD3THLMcz7DsvfaT,57,219720,False,0.675,0.836,7,-4.702,1,0.0279,0.00211,2.31e-06,0.383,0.296,104.012,4
87,64RaXiW92dbX2uQ0pY6rkj,Déjà Vu,Pitty,Anacrônico (Deluxe Edition),2dmQ0vMD3THLMcz7DsvfaT,51,258066,False,0.297,0.749,7,-5.726,1,0.0328,0.0123,0,0.133,0.326,91.822,4
88,4kuu2IAQVrtr9lKWMJt85D,Memórias,Pitty,Anacrônico (Deluxe Edition),2dmQ0vMD3THLMcz7DsvfaT,52,214546,False,0.368,0.944,8,-5.272,1,0.132,0.0011,0,0.1,0.337,175.584,4
89,0fz1d9rPbAuxbqvzUpW31K,"Canta, Canta Minha Gente",Pitty,Sambabook: Martinho da Vila,2dmQ0vMD3THLMcz7DsvfaT,52,188440,False,0.762,0.579,11,-10.026,0,0.249,0.45,0,0.11,0.917,92.098,4
90,6v3KW9xbzN5yKLt9YKDYA2,Señorita,Camila Cabello,Shawn Mendes (Deluxe),4nDoRrQiYLoBzwC5BhVJzF,82,190799,False,0.759,0.548,9,-6.049,0,0.029,0.0392,0,0.0828,0.749,116.967,4
91,2DB4DdfCFMw1iaR6JaR03a,Bam Bam (feat. Ed Sheeran),Camila Cabello,Familia,4nDoRrQiYLoBzwC5BhVJzF,80,206070,False,0.756,0.697,8,-6.377,1,0.0401,0.182,0,0.333,0.956,94.996,4
92,2ogKhhoMClkFXek7ZgxAhN,Shameless,Camila Cabello,Romance,4nDoRrQiYLoBzwC5BhVJzF,84,219742,False,0.377,0.651,4,-5.437,0,0.0589,0.0197,5.31e-05,0.174,0.0851,129.607,4
93,1rfofaqEpACxVEHIZBJe6W,Havana (feat. Young Thug),Camila Cabello,Camila,4nDoRrQiYLoBzwC5BhVJzF,81,217306,False,0.765,0.523,2,-4.333,1,0.03,0.184,3.56e-05,0.132,0.394,104.988,4
94,1qCHidBbWAgv3pn6UbZ4Lg,Don't Go Yet,Camila Cabello,Familia,4nDoRrQiYLoBzwC5BhVJzF,73,164842,False,0.666,0.796,10,-6.967,0,0.103,0.0492,0,0.0442,0.61,110.108,4
95,4vUmTMuQqjdnvlZmAH61Qk,South of the Border (feat. Camila Cabello & Cardi B),Camila Cabello,No.6 Collaborations Project,4nDoRrQiYLoBzwC5BhVJzF,77,204466,False,0.857,0.621,9,-6.376,0,0.0825,0.148,0,0.0865,0.668,97.989,4
96,3yOlyBJuViE2YSGn3nVE1K,My Oh My (feat. DaBaby),Camila Cabello,Romance,4nDoRrQiYLoBzwC5BhVJzF,76,170746,False,0.724,0.491,8,-6.024,1,0.0296,0.018,1.29e-05,0.0887,0.383,105.046,4
97,4eWQlBRaTjPPUlzacqEeoQ,Never Be the Same,Camila Cabello,Camila,4nDoRrQiYLoBzwC5BhVJzF,74,226973,False,0.637,0.713,0,-4.333,1,0.0747,0.181,0.000637,0.137,0.243,129.923,4
98,4VUwkH455At9kENOfzTqmF,Beautiful (feat. Camila Cabello),Camila Cabello,Beautiful (feat. Camila Cabello),4nDoRrQiYLoBzwC5BhVJzF,75,180000,False,0.638,0.717,2,-4.722,1,0.0337,0.346,0,0.105,0.249,100.027,4
99,2GyA33q5rti5IxkMQemRDH,I Know What You Did Last Summer,Camila Cabello,Handwritten,4nDoRrQiYLoBzwC5BhVJzF,74,223853,False,0.687,0.761,9,-4.582,0,0.0876,0.102,0,0.147,0.743,113.939,4
100,6kNZdlmjH4BQnSUfHeJIuc,"Let's Go 3 (feat. MC Marks, Mc Don Juan, MC PH, Mc Luki, Mc Paiva ZS, MC GP & Makalo)",Dj GBR,"Let's Go 3 (feat. MC Marks, Mc Don Juan, MC PH, Mc Luki, Mc Paiva ZS, MC GP & Makalo)",0IhzJFf4QBEz0ifqLwScKV,76,508586,False,0.775,0.71,5,-5.635,0,0.377,0.0565,0,0.131,0.894,87.027,4
101,0iCA0rynWVmE5D9qWgas9s,Colo do pai,Dj GBR,No Pique do GBR,0IhzJFf4QBEz0ifqLwScKV,68,125029,False,0.853,0.673,3,-0.192,1,0.109,0.53,5.36e-06,0.287,0.763,130.17,4
102,3Ci8V9ys9v7TPYyNt5WWqg,"Let's Go 2 (feat. MC Hariel, Mc Kadu, MC Marks, Mc Don Juan, Mc Luki & MC PH)",Dj GBR,"Let's Go 2 (feat. MC Hariel, Mc Kadu, MC Marks, Mc Don Juan, Mc Luki & MC PH)",0IhzJFf4QBEz0ifqLwScKV,67,486546,False,0.602,0.689,4,-5.443,0,0.488,0.143,0,0.12,0.825,173.947,4
103,2QLbRVzixE282JSQjBz2DG,Liberdade (Quando o Grave Bate Forte),Dj GBR,Liberdade (Quando o Grave Bate Forte),0IhzJFf4QBEz0ifqLwScKV,65,150461,False,0.81,0.789,6,-4.032,1,0.0498,0.0254,1.85e-06,0.104,0.432,129.988,4
104,7BF6gQYLwyObNDItOFyX6z,Mega Rave Sem Chão,Dj GBR,Mega Rave Sem Chão,0IhzJFf4QBEz0ifqLwScKV,52,184888,True,0.822,0.731,1,-3.764,1,0.158,0.311,7.81e-06,0.0996,0.645,135.047,4
105,3IZ9ciKeAnS1VHofxvpSGf,Pump It,Dj GBR,Pump It,0IhzJFf4QBEz0ifqLwScKV,52,234545,True,0.897,0.537,10,-3.531,1,0.138,0.163,0.0116,0.191,0.834,132.053,4
106,4HDqJifB6wTz8ZoEso9dQL,Virada de Olho - Ao Vivo,Dj GBR,Ao Vivo em Campo Grande,0IhzJFf4QBEz0ifqLwScKV,48,152333,False,0.673,0.706,11,-5.295,1,0.0525,0.397,0,0.805,0.834,125.037,4
107,3khHbSwjylAt8kHcqqibDH,Vai de Ladinho,Dj GBR,Vai de Ladinho,0IhzJFf4QBEz0ifqLwScKV,51,167272,True,0.909,0.829,6,-1.976,1,0.0588,0.575,0.0105,0.0952,0.54,131.976,4
108,4TZaGG5yTYrQbNlMG34vWP,Movimenta gostoso,Dj GBR,No Pique do GBR,0IhzJFf4QBEz0ifqLwScKV,46,164689,False,0.867,0.661,7,-1.395,0,0.084,0.186,0,0.0667,0.944,133.039,4
