,track_id,track_name,artist_name,album_name,artist_id,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
12,61UChgVhY8bn2mIIKVGAdF,Outfit Valioso,Salvador Da Rima,Outfit Valioso,3zUcyANWSbo98ikca4ugrV,54,263414,False,0.836,0.559,1,-5.429,0,0.319,0.549,0,0.117,0.837,164.194,4
13,0S8wE0j00zo0giZ2PkWmUD,Estilo Coyote,Salvador Da Rima,Estilo Coyote,3zUcyANWSbo98ikca4ugrV,52,174211,True,0.803,0.489,5,-8.437,0,0.437,0.437,0,0.0895,0.785,92.035,4
14,5NUfJGf1cH8uVErsVsqttY,Favela Win,Salvador Da Rima,Favela Win,3zUcyANWSbo98ikca4ugrV,51,336000,False,0.607,0.452,8,-6.829,0,0.537,0.616,0,0.0645,0.567,159.317,4
15,0U8J0dZwaFFwCBhxkoGWtK,Outfit Valioso 2,Salvador Da Rima,Outfit Valioso 2,3zUcyANWSbo98ikca4ugrV,51,296480,True,0.704,0.717,8,-1.695,0,0.38,0.533,0,0.205,0.531,134.03,3
16,7aYMYfNYUBdkfR8JG00JvK,Tempinho Bom,Salvador Da Rima,Tempinho Bom,3zUcyANWSbo98ikca4ugrV,50,207281,False,0.775,0.629,2,-7.958,0,0.0579,0.337,6.19e-06,0.122,0.429,114.905,4
17,0oFlsBCVASjwqcGFIzhZtC,Véinho de Virtude,Salvador Da Rima,"Só Quero Que Me Escute, Pt. 1",3zUcyANWSbo98ikca4ugrV,50,202000,True,0.62,0.787,6,-6.738,0,0.12,0.00873,0,0.0951,0.687,170.179,4
18,1jjmqxL4LmMpjEqOQCAZfT,Conto as Horas,Salvador Da Rima,Conto as Horas,3zUcyANWSbo98ikca4ugrV,47,170666,True,0.755,0.528,3,-5.919,0,0.51,0.318,0,0.193,0.434,89.97,4
19,3xEYmdp7hQKQBKOorimBs4,Vim da Lama,Salvador Da Rima,Vim da Lama,3zUcyANWSbo98ikca4ugrV,46,156521,True,0.65,0.22,9,-19.913,1,0.463,0.184,0,0.109,0.246,93.167,4
20,3pUQEJXwmnooceL5DqluNA,Borbulhas de Amor (Tenho um Coração) [Borbujas de Amor],Fagner,Pedras Que Cantam,5j3htXVskZF0u8qWY5zcF8,60,249280,False,0.67,0.523,11,-11.508,1,0.0314,0.685,0,0.136,0.693,126.474,4
21,1DcKuTqFYTYTTERUwTeEUS,Espumas ao Vento,Fagner,Terral,5j3htXVskZF0u8qWY5zcF8,58,244533,False,0.55,0.48,9,-7.707,0,0.0572,0.81,1.61e-05,0.337,0.368,71.078,4
22,4jql26gU6eKg2zbCOCW3Zs,Garoto de Aluguel (Taxi Boy) [Ao Vivo],Fagner,Fagner & Zé Ramalho (Ao Vivo),5j3htXVskZF0u8qWY5zcF8,54,176800,False,0.472,0.636,4,-8.266,0,0.0375,0.467,0.00229,0.662,0.318,90.841,4
23,2ReXjoXXQ6diAn9RocOE1F,Deslizes,Fagner,Romance no Deserto,5j3htXVskZF0u8qWY5zcF8,54,252000,False,0.54,0.394,11,-15.022,1,0.0284,0.244,0,0.316,0.49,136.48,4
24,28IXLE3uhY2qgRO9cGkiXr,Canteiros,Fagner,Ensaio,5j3htXVskZF0u8qWY5zcF8,52,329429,False,0.436,0.27,2,-17.508,1,0.0462,0.865,0.00127,0.189,0.421,140.012,4
25,1zcjHt9arIUCLzxHT1dans,Noturno (Coração Alado) - Ao Vivo,Fagner,Fagner & Zé Ramalho (Ao Vivo),5j3htXVskZF0u8qWY5zcF8,49,260826,False,0.507,0.312,9,-10.293,1,0.0534,0.82,2.27e-06,0.769,0.276,112.656,4
26,2FKAGYMJqOP79Rys9EWzy1,Chão de Giz - Ao Vivo,Fagner,Fagner & Zé Ramalho (Ao Vivo),5j3htXVskZF0u8qWY5zcF8,49,284840,False,0.456,0.364,7,-9.691,1,0.0354,0.821,3.13e-05,0.927,0.277,139.809,3
27,0ghs5Ei5AruXBHL7nxTeJn,Lembra - Ao Vivo,Fagner,Lembra (Ao Vivo),5j3htXVskZF0u8qWY5zcF8,46,159900,False,0.599,0.907,0,-6.295,1,0.0399,0.546,1.56e-05,0.901,0.851,155.966,4
28,3DMpOz3QWFtOmr9TCgRLdI,Vem Morena,Fagner,Festa,5j3htXVskZF0u8qWY5zcF8,48,204883,False,0.691,0.745,10,-10.199,1,0.041,0.0623,1.22e-05,0.144,0.787,109.933,4
29,5KckLw681trX1tHpLg9xs4,Romance no Deserto (Romance in Durango) - Ao Vivo,Fagner,Fagner & Zé Ramalho (Ao Vivo),5j3htXVskZF0u8qWY5zcF8,47,244760,False,0.644,0.598,7,-6.507,1,0.0497,0.706,0,0.681,0.644,125.057,4
30,1ttR4WB57ZZQqVBGiUZVis,Mais Uma,ZAAC,Mais Uma,76Xa625geVw0Q7BdyxNjA2,69,127068,True,0.934,0.566,1,-6.577,1,0.0842,0.17,3.01e-05,0.0747,0.74,126.885,4
31,6u0EAxf1OJTLS7CvInuNd7,Vai malandra (feat. Tropkillaz & DJ Yuri Martins),ZAAC,Vai malandra (feat. Tropkillaz & DJ Yuri Martins),76Xa625geVw0Q7BdyxNjA2,66,201532,False,0.876,0.55,2,-5.464,1,0.152,0.0227,4.52e-05,0.294,0.557,129.924,4
32,4zGtfOglDBfVUypabBwIjQ,Desce Pro Play (PA PA PA),ZAAC,Desce Pro Play (PA PA PA),76Xa625geVw0Q7BdyxNjA2,63,168507,False,0.935,0.71,11,-5.085,0,0.158,0.0769,1.92e-06,0.173,0.635,100.009,4
33,41RtcX3L4Ee6AzgZEBkMFC,Vai Embrazando,ZAAC,Vai Embrazando,76Xa625geVw0Q7BdyxNjA2,62,166060,False,0.891,0.7,1,-1.123,1,0.0627,0.17,6.96e-05,0.0602,0.793,129.998,4
34,7pDcS0EVMJR0YwjXmHcCRg,TOMA,ZAAC,TOMA,76Xa625geVw0Q7BdyxNjA2,58,129654,False,0.762,0.597,5,-5.306,0,0.282,0.0999,0,0.19,0.267,75.063,4
35,34dog9xj3M5dcUcpcMyCNf,Ponto de Brasa,ZAAC,Ponto de Brasa,76Xa625geVw0Q7BdyxNjA2,54,160967,False,0.797,0.613,10,-8.971,0,0.0723,0.0264,0,0.101,0.483,93.018,4
36,4hjUqN9S84dPLGdlUufp0c,Potência,ZAAC,Potência,76Xa625geVw0Q7BdyxNjA2,50,179025,False,0.782,0.846,1,-5.255,1,0.0457,0.0636,0,0.0932,0.822,134.954,4
37,13OjXw518Bu5ycBRD58484,Mais Uma - JS O Mão de Ouro Remix,ZAAC,Mais Uma (JS O Mão de Ouro Remix),76Xa625geVw0Q7BdyxNjA2,46,156724,True,0.832,0.835,7,-5.238,0,0.0464,0.381,9.82e-05,0.174,0.961,144.973,4
38,0srOtagQOCv20rQQjb9Tk1,Pirata e Tesouro / Duas Paixões / Idem / Livre pra Voar / Oi Amor - Ao Vivo,ZAAC,Encontrin (Ao Vivo),76Xa625geVw0Q7BdyxNjA2,38,480463,False,0.376,0.697,7,-7.367,1,0.0928,0.809,0,0.837,0.798,86.646,4
39,7d0lIrxWMu4GwnuRBxGXLu,Que País É Este,ZAAC,Que País É Este,76Xa625geVw0Q7BdyxNjA2,44,149149,False,0.653,0.633,4,-6.193,0,0.0674,0.00588,0,0.0738,0.634,140.147,4
40,4ewVY1OIA2ud9D58zjD7Ll,Vou Morar no Cabaré,GORDÃO DO PC,Vou Morar no Cabaré,34BnNmWVguXa3CigvfHJHS,64,105461,True,0.877,0.615,2,-5.109,1,0.321,0.738,0,0.737,0.651,130.205,4
41,5uG80UIK6Tl9VZBG2vWSft,Vagabundo Nato,GORDÃO DO PC,Vagabundo Nato,34BnNmWVguXa3CigvfHJHS,57,136345,True,0.942,0.669,6,-0.316,1,0.203,0.726,0,0.141,0.787,130.059,4
42,4K00zaEn2qNs9ZItOLJmuN,"1,65 de Altura",GORDÃO DO PC,Meu Complexo,34BnNmWVguXa3CigvfHJHS,56,168881,True,0.818,0.596,4,-4.113,1,0.81,0.382,1.42e-05,0.189,0.62,129.653,4
43,35oS3GLitTUcrxI6PNdKbD,Roct Pot 02 (Mc Laranjinha),GORDÃO DO PC,Roct Pot 02 (Mc Laranjinha),34BnNmWVguXa3CigvfHJHS,55,107076,True,0.819,0.759,7,0.591,1,0.295,0.37,0.00792,0.0863,0.761,86.059,5
44,00kPaf5kR6D1VmpU6wgfJd,Trem Mais Caro,GORDÃO DO PC,Trem Mais Caro,34BnNmWVguXa3CigvfHJHS,54,168048,True,0.957,0.69,6,-2.233,0,0.164,0.165,2.15e-06,0.0736,0.76,130.009,4
45,2ZJTnpCp73UwYp7gYt2WRF,Mtg Vou Machucar,GORDÃO DO PC,Mtg Vou Machucar,34BnNmWVguXa3CigvfHJHS,52,168800,True,0.615,0.51,0,-0.82,1,0.341,0.385,3.54e-05,0.133,0.256,78.558,5
46,1qOXYxJaVmo7K1mjYfI07v,Olha na Minha Cara,GORDÃO DO PC,Olha na Minha Cara,34BnNmWVguXa3CigvfHJHS,52,140307,True,0.712,0.461,8,-4.194,1,0.553,0.778,0.0682,0.114,0.699,130.147,4
47,2MmgRfp3WhCirNjZNtGxh8,Vai Pega Nunca,GORDÃO DO PC,Vai Pega Nunca,34BnNmWVguXa3CigvfHJHS,52,184615,True,0.935,0.535,0,-3.179,1,0.138,0.0979,2.4e-05,0.0724,0.366,129.913,4
48,6SekvG3rjJOmnbcg3xI2s5,Alguém tem Isqueiro 2,GORDÃO DO PC,De Volta as Origens,34BnNmWVguXa3CigvfHJHS,50,127384,True,0.686,0.624,11,-3.311,0,0.352,0.676,0.00268,0.0492,0.755,81.364,5
49,7KWFEntOfbmGpXF9r6wmvu,Cheia de Fogo,GORDÃO DO PC,Cheia de Fogo,34BnNmWVguXa3CigvfHJHS,50,147692,True,0.95,0.85,10,0.492,0,0.0667,0.552,0.000519,0.0562,0.784,130.046,4
50,4L9XGAYgA3Q04qecyjV7iB,Estou Apaixonado - Ao Vivo,Cezar & Paulinho,Daniel 40 Anos: Celebra João Paulo & Daniel (Ao Vivo),0padwH2BcP3olMtXhfW24N,63,283733,False,0.395,0.751,0,-5.505,1,0.0447,0.294,0,0.714,0.32,111.864,4
51,4Bz8KMbKvolQkLtiduSbDb,Aos Trancos e Barrancos - Ao Vivo,Cezar & Paulinho,Daniel 40 Anos: Celebra João Paulo & Daniel (Ao Vivo),0padwH2BcP3olMtXhfW24N,47,226015,False,0.616,0.953,2,-4.483,1,0.0579,0.0815,0,0.833,0.693,133.057,4
52,6ZIWDsM8XdctTUEoyN1EHM,Duas Vezes Você - Ao Vivo,Cezar & Paulinho,Cezar & Paulinho 40 Anos (Ao Vivo),0padwH2BcP3olMtXhfW24N,52,205560,False,0.447,0.688,7,-4.756,1,0.0413,0.292,0,0.923,0.38,154.003,4
53,4564TlXwiccDJBLHTytD4m,Morto de Saudade Sua - Ao Vivo,Cezar & Paulinho,Cezar & Paulinho 40 Anos (Ao Vivo),0padwH2BcP3olMtXhfW24N,50,185275,False,0.469,0.798,7,-3.783,1,0.0373,0.265,0,0.705,0.216,149.608,4
54,1SsJvWTHocGNGoRinY6Vg9,Morto de saudade sua,Cezar & Paulinho,Grandes Sucessos,0padwH2BcP3olMtXhfW24N,49,199121,False,0.579,0.604,7,-6.773,1,0.0274,0.665,0,0.125,0.283,138.014,4
55,5TDmdYEnP5KBeK068PEVNl,Duas Vezes Você,Cezar & Paulinho,Discografia Ouro e Prata,0padwH2BcP3olMtXhfW24N,49,210053,False,0.641,0.45,7,-4.321,1,0.0317,0.674,0,0.0996,0.241,84.955,4
56,23BYKSpVWcz6yPBhE6B7wm,Terra Tombada - Ao Vivo,Cezar & Paulinho,"Alma Sertaneja, Vol. 2 (Ao Vivo)",0padwH2BcP3olMtXhfW24N,49,238333,False,0.393,0.616,8,-5.697,1,0.0459,0.635,0,0.38,0.566,169.814,4
57,4utYKY4RH8nqxQNoX7xzbQ,Dia de Visita - Ao Vivo,Cezar & Paulinho,Daniel 40 Anos: Celebra João Paulo & Daniel (Ao Vivo),0padwH2BcP3olMtXhfW24N,44,247863,False,0.415,0.807,4,-4.176,1,0.0686,0.403,0,0.78,0.628,127.19,4
58,5wCcjjlXScSaKsHywDVj8E,Franguinho Na Panela - Ao Vivo,Cezar & Paulinho,"Alma Sertaneja, Vol. 2 (Ao Vivo)",0padwH2BcP3olMtXhfW24N,47,210800,False,0.713,0.676,9,-6.413,1,0.0353,0.735,0,0.885,0.789,109.987,3
59,08Q57kRnoP0CO7msizoJjl,Seu Amor Ainda É Tudo,Cezar & Paulinho,Companheiro É Companheiro,0padwH2BcP3olMtXhfW24N,42,252600,False,0.436,0.619,0,-6.905,1,0.0467,0.679,2.11e-05,0.306,0.562,184.02,3
60,3KVF4VK0Kclakez9LCGYga,Promessas (Promises) - Ao Vivo,Sarah Beatriz,Promessas (Promises) [Ao Vivo],5eo3eRvCHJhgMDL6K1cbMT,67,347927,False,0.288,0.654,11,-7.57,1,0.0473,0.31,0,0.913,0.403,113.143,4
61,4lILbjkdIihRgg3Z1QP5Qh,O Medo Não Vai Me Parar - Ao Vivo,Sarah Beatriz,O Medo Não Vai Me Parar (Ao Vivo),5eo3eRvCHJhgMDL6K1cbMT,62,303346,False,0.409,0.584,0,-7.122,1,0.0334,0.339,3.39e-06,0.339,0.367,139.934,4
62,0satRlTjJoDmTqOl8mmmy0,O Maior Vilão Sou Eu,Sarah Beatriz,Basta Acreditar,5eo3eRvCHJhgMDL6K1cbMT,60,273072,False,0.502,0.51,4,-9.658,1,0.0255,0.502,0,0.0793,0.192,96.149,4
63,0BUKz3V1yW6HPVzYuXlUIU,Todavia Me Alegrarei - Ao Vivo,Sarah Beatriz,Todavia Me Alegrarei (Ao Vivo),5eo3eRvCHJhgMDL6K1cbMT,58,291386,False,0.298,0.733,5,-6.447,0,0.0529,0.0309,0,0.743,0.234,145.061,4
64,1Tox82hir9fKOLRl70XeD3,Quero Voltar Pra Casa - Ao Vivo,Sarah Beatriz,Quero Voltar Pra Casa (Ao Vivo),5eo3eRvCHJhgMDL6K1cbMT,57,365080,False,0.308,0.528,4,-8.09,1,0.0368,0.301,0,0.176,0.233,71.74,4
65,7GS79FeueziyFCnWXg2il8,Redentor,Sarah Beatriz,Eu Tenho Você,5eo3eRvCHJhgMDL6K1cbMT,35,382272,False,0.43,0.706,0,-7.743,1,0.0538,0.235,0,0.107,0.085,131.816,4
66,30QU4RJntz98HlLOlkRgew,Canta,Sarah Beatriz,Canta,5eo3eRvCHJhgMDL6K1cbMT,52,264697,False,0.228,0.634,8,-5.333,1,0.0354,0.145,0,0.0835,0.111,172.285,4
67,1HyP1gEk4yLdtxkwOf8Li5,Meu Pai Governa,Sarah Beatriz,Meu Pai Governa,5eo3eRvCHJhgMDL6K1cbMT,52,452000,False,0.364,0.72,11,-6.78,1,0.087,0.0131,0,0.714,0.149,139.785,4
68,50RxCp8dmcpd5P66b95u68,Outro Na Fornalha (Another In The Fire) - Ao Vivo,Sarah Beatriz,Outro Na Fornalha (Another In The Fire) [Ao Vivo],5eo3eRvCHJhgMDL6K1cbMT,45,269840,False,0.557,0.758,7,-6.165,1,0.0414,0.324,3.34e-06,0.0838,0.192,129.924,4
69,5CyCqSgL6Df4WoXo2eQVcJ,Eu Creio (Believe For It) - Ao Vivo,Sarah Beatriz,Eu Creio (Believe For It) [Ao Vivo],5eo3eRvCHJhgMDL6K1cbMT,46,421893,False,0.317,0.623,7,-7.461,1,0.0375,0.0341,0,0.136,0.154,157.638,4
70,3o5LmE0gNsEBwz7VCmc3bV,Problemão - Ao Vivo,Hugo & Vitor,Problemão (Ao Vivo),3rbG069NuFKBCXYPoGjB9g,60,137957,False,0.582,0.891,1,-4.709,1,0.0947,0.538,0,0.378,0.661,155.907,3
71,1Kpoclgno2cn7cDOVCi3KY,Não Nego Um Vamo,Hugo & Vitor,No Meio Disso Tudo,3rbG069NuFKBCXYPoGjB9g,31,153462,False,0.509,0.96,2,-3.502,1,0.0681,0.218,0,0.128,0.729,174.949,4
72,7ck4Sp3iyD3R5Ut2ok8Gte,Férias - Ao Vivo,Hugo & Vitor,Férias (Ao Vivo),3rbG069NuFKBCXYPoGjB9g,39,147903,False,0.752,0.848,8,-4.919,0,0.0722,0.621,0,0.284,0.733,115.07,4
73,4Yp7fiaQUkC24Ua4Ck5ubj,Amei Ninguém - Ao Vivo,Hugo & Vitor,Em Qualquer Lugar (Ao Vivo),3rbG069NuFKBCXYPoGjB9g,24,156773,False,0.58,0.819,1,-4.216,1,0.0574,0.172,0,0.119,0.841,157.693,4
74,6mP5GzVKlQm7AT7YMhyLkY,Mudei Demais,Hugo & Vitor,No Meio Disso Tudo,3rbG069NuFKBCXYPoGjB9g,35,186990,False,0.513,0.633,6,-5.935,1,0.0365,0.725,0,0.104,0.703,117.284,5
75,3dx2Gg6NFjsso6UQ1hv5BP,Intenso - Ao Vivo,Hugo & Vitor,Respeita Minha Dupla (Ao Vivo / Vol. 1),3rbG069NuFKBCXYPoGjB9g,34,163067,False,0.726,0.764,1,-5.704,1,0.0286,0.579,0,0.136,0.733,112.977,4
76,22s7MnqEhEdwZ48r5kgH8C,Sua Cama Não Explica Nada,Hugo & Vitor,No Meio Disso Tudo,3rbG069NuFKBCXYPoGjB9g,23,175102,False,0.534,0.895,1,-4.217,1,0.0579,0.431,0,0.393,0.612,160.12,4
77,0vGdEDUNBCwUwqqQ2p3VsQ,Vou Ter Que Superar - Ao Vivo,Hugo & Vitor,Nossa Hora (Ao Vivo),3rbG069NuFKBCXYPoGjB9g,31,204333,False,0.641,0.824,4,-5.375,1,0.0256,0.482,0,0.494,0.496,104.01,4
78,2HbfhrRvZA7YG73qD1Ndpj,Falha - Ao Vivo,Hugo & Vitor,Bora Viver (Ao Vivo),3rbG069NuFKBCXYPoGjB9g,31,189677,False,0.733,0.764,11,-6.158,0,0.0386,0.483,0,0.416,0.651,124.006,4
79,4hT985JObCTwNq6Rspeol4,Risco - Ao Vivo,Hugo & Vitor,Respeita Minha Dupla (Ao Vivo / Vol. 1),3rbG069NuFKBCXYPoGjB9g,29,151506,False,0.75,0.784,7,-5.475,1,0.0415,0.605,0,0.198,0.65,109.821,4
80,69WUlAhRkKerjAxMdyaUlZ,Ai Que Saudade D'Ocê,Elba Ramalho,O Grande Encontro II,4ph6Bt1mkDlmf32PSvRa8A,64,173026,False,0.723,0.596,2,-10.124,1,0.0692,0.356,0,0.15,0.413,112.121,4
81,5Ikos3uiBfPYAf7EZfz8t3,Sonho Meu,Elba Ramalho,"Sambabook Dona Ivone Lara, Vol. 2",4ph6Bt1mkDlmf32PSvRa8A,62,228132,False,0.596,0.451,5,-9.468,1,0.0404,0.64,3.52e-06,0.158,0.486,148.045,4
82,45YVjCyYBtlY7FGx2HBoWQ,Coração Bobo - Live,Elba Ramalho,O Grande Encontro (Live),4ph6Bt1mkDlmf32PSvRa8A,38,252066,False,0.463,0.671,7,-8.866,1,0.0516,0.82,3.14e-05,0.644,0.571,112.842,4
83,3JrFuUhcNLHiD3hJPVaHTy,Anunciação - Ao Vivo,Elba Ramalho,"O Grande Encontro 20 Anos: Alceu, Elba e Geraldo (Ao Vivo)",4ph6Bt1mkDlmf32PSvRa8A,56,327946,False,0.54,0.898,9,-7.18,1,0.0528,0.419,1.14e-06,0.984,0.473,109.984,5
84,0Pfod2zD1uRBuI6vPrZkUI,Sabiá - Ao Vivo,Elba Ramalho,Maxximum - O Melhor Do Grande Encontro,4ph6Bt1mkDlmf32PSvRa8A,47,212066,False,0.383,0.53,4,-8.059,0,0.032,0.843,0,0.983,0.275,142.331,3
85,4mWAXPCxDDi5Z23PxTNlmQ,Taxi Lunar - Ao Vivo,Elba Ramalho,"O Grande Encontro 20 Anos: Alceu, Elba e Geraldo (Ao Vivo)",4ph6Bt1mkDlmf32PSvRa8A,52,221453,False,0.567,0.784,9,-7.198,0,0.0469,0.505,0,0.797,0.646,77.009,4
86,39DPLWaOhGeBSBwd0Nlm8y,Frevo Mulher - Ao Vivo,Elba Ramalho,"O Grande Encontro 20 Anos: Alceu, Elba e Geraldo (Ao Vivo)",4ph6Bt1mkDlmf32PSvRa8A,51,306853,False,0.442,0.866,4,-6.853,0,0.0733,0.388,0.00127,0.699,0.499,164.751,4
87,37bsT50fiZH9O4frIelW3B,Chão de Giz - Ao Vivo,Elba Ramalho,Box O Grande Encontro,4ph6Bt1mkDlmf32PSvRa8A,41,288426,False,0.354,0.403,4,-8.553,0,0.0292,0.754,0,0.477,0.189,108.275,4
88,0ZwEb2bjIosSyx0mJfopjE,Disparada,Elba Ramalho,O Grande Encontro II,4ph6Bt1mkDlmf32PSvRa8A,51,275746,False,0.663,0.379,2,-9.951,1,0.0272,0.528,0,0.198,0.438,112.933,4
89,7qj1NdVhDHrDq9BeZq8GM7,Táxi Lunar - Ao Vivo,Elba Ramalho,O Grande Encontro 3,4ph6Bt1mkDlmf32PSvRa8A,48,267533,False,0.484,0.757,4,-5.67,0,0.0334,0.478,2.15e-06,0.847,0.695,138.797,4
90,0a3Bfmq7czUFUsk2VZUA28,Sitio do Tio Harry,Sid,Coisas Que Eu Só Falaria Brincando,05BrFNfdik79RdmOG1Ux1Q,63,291882,True,0.682,0.694,1,-6.353,1,0.43,0.448,0,0.298,0.732,84.306,4
91,4R3Iab1DVYX8NBHNpGWv2T,Isso Vale Minha Vida,Sid,Isso Vale Minha Vida,05BrFNfdik79RdmOG1Ux1Q,58,157343,False,0.803,0.835,6,-4.4,1,0.424,0.567,0,0.0668,0.826,143.926,4
92,3V6feL88EALl8u7SLKQYfP,O Casamento,Sid,O Casamento,05BrFNfdik79RdmOG1Ux1Q,54,311632,True,0.803,0.725,10,-5.36,0,0.181,0.247,0,0.0788,0.934,97.953,4
93,36jHpclKntpDEiyLVFoUNE,Eu(S),Sid,Eu(S),05BrFNfdik79RdmOG1Ux1Q,52,203809,True,0.869,0.573,2,-8.737,0,0.307,0.737,1.07e-05,0.0772,0.599,126.244,4
94,26u09Z7pXlfYxOCdVUvVi4,Brasil de Quem? 6,Sid,Brasil de Quem? 6,05BrFNfdik79RdmOG1Ux1Q,51,221123,True,0.49,0.722,7,-5.761,0,0.388,0.14,0,0.163,0.677,178.116,3
95,2Ww0mvlmvWjSz3vhpBoQNw,Gangorra,Sid,Gangorra,05BrFNfdik79RdmOG1Ux1Q,50,199375,True,0.646,0.859,11,-6.456,0,0.12,0.463,2.18e-06,0.09,0.689,119.997,4
96,6NLoLuQ8b7eL2fKmQDhLsr,Foda-Se,Sid,Foda-Se,05BrFNfdik79RdmOG1Ux1Q,49,123428,True,0.633,0.37,7,-8.609,0,0.445,0.693,0,0.259,0.716,101.592,3
97,6NKzjGyXviU3dbQYCURelP,Rodeado de Pateta,Sid,Coisas Que Eu Só Falaria Brincando,05BrFNfdik79RdmOG1Ux1Q,47,121640,True,0.938,0.769,1,-6.883,1,0.108,0.163,0,0.0646,0.894,127.991,4
98,7Hr5kGdRmFhtlRccUR1inG,Mugiwara,Sid,Mugiwara,05BrFNfdik79RdmOG1Ux1Q,47,779404,False,0.569,0.512,0,-10.749,1,0.228,0.251,0,0.371,0.407,117.979,4
99,2XK1S04Sdb2XNq4OtH6Xtl,Jogador Número 1,Sid,Jogador Número 1,05BrFNfdik79RdmOG1Ux1Q,44,292819,True,0.748,0.728,5,-6.18,0,0.156,0.382,0,0.198,0.635,100.049,4
100,1JSTJqkT5qHq8MDJnJbRE1,Every Breath You Take,The Police,Synchronicity (Remastered 2003),5NGO30tJxFlKixkPSgXcFE,88,253920,False,0.82,0.452,1,-9.796,1,0.0348,0.543,0.00294,0.0714,0.74,117.401,4
101,3EYOJ48Et32uATr9ZmLnAo,Roxanne,The Police,Outlandos D'Amour (Remastered 2003),5NGO30tJxFlKixkPSgXcFE,81,191946,False,0.618,0.748,0,-8.905,1,0.358,0.0384,4.1e-06,0.0473,0.663,134.114,4
102,1oYYd2gnWZYrt89EBXdFiO,Message In A Bottle,The Police,Reggatta De Blanc (Remastered 2003),5NGO30tJxFlKixkPSgXcFE,78,290280,False,0.577,0.808,1,-7.04,0,0.039,0.0338,1.33e-05,0.221,0.869,151.008,4
103,44aTAUBF0g6sMkMNE8I5kd,Every Little Thing She Does Is Magic,The Police,Ghost In The Machine (Remastered 2003),5NGO30tJxFlKixkPSgXcFE,77,260573,False,0.558,0.768,2,-9.997,1,0.0343,0.121,0.0626,0.124,0.429,81.909,4
104,5veJDT0MLsLbhYsx42GXUD,Don't Stand So Close To Me,The Police,Zenyatta Mondatta (Remastered 2003),5NGO30tJxFlKixkPSgXcFE,72,242666,False,0.799,0.506,2,-9.414,1,0.0606,0.0453,0.00107,0.0365,0.518,140.309,4
