,track_id,track_name,artist_name,album_name,artist_id,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
10,0NZPBYD5qbEWRs3PrGiRkT,Unholy (feat. Kim Petras),Kim Petras,Gloria,3Xt3RrJMFv5SZkCfUE8C1J,85,156943,False,0.712,0.463,2,-7.399,1,0.0797,0.011,2.96e-06,0.301,0.206,131.199,4
11,7kOletJ0Q5H4MWe7cfeZXP,Alone (with Nicki Minaj),Kim Petras,Alone,3Xt3RrJMFv5SZkCfUE8C1J,81,185113,True,0.681,0.513,3,-6.643,0,0.0388,0.069,0,0.125,0.167,136.985,4
12,2Jn3wcH9TSCFMQjlWreTft,Unholy (feat. Kim Petras) - ACRAZE Remix,Kim Petras,Unholy (feat. Kim Petras) [ACRAZE Remix],3Xt3RrJMFv5SZkCfUE8C1J,71,176500,False,0.743,0.893,1,-5.261,1,0.129,0.00284,0.000369,0.113,0.369,130.072,4
13,0dlP9SnqQa5k1A9mReybFb,Treat Me Like A Slut,Kim Petras,Slut Pop,3Xt3RrJMFv5SZkCfUE8C1J,70,118153,True,0.914,0.696,11,-4.482,0,0.134,0.00225,7.97e-05,0.0979,0.572,130.028,4
14,27mMvmKRyrsz7i2cfTMgSQ,They Wanna Fuck,Kim Petras,Slut Pop,3Xt3RrJMFv5SZkCfUE8C1J,67,150000,True,0.963,0.516,7,-4.001,1,0.293,0.117,0.000125,0.127,0.655,127.995,4
15,4y5CHkxTCrgi5coGEAMfMc,Unholy (feat. Kim Petras) - Disclosure Remix,Kim Petras,Unholy (feat. Kim Petras) [ACRAZE Remix],3Xt3RrJMFv5SZkCfUE8C1J,55,234411,False,0.742,0.778,1,-6.762,1,0.0505,0.00495,0.00754,0.343,0.171,128.014,4
16,7t9gDWqX10tbhtriPR1Cnd,Can't Do Better,Kim Petras,Can't Do Better,3Xt3RrJMFv5SZkCfUE8C1J,65,188616,False,0.473,0.655,7,-5.144,1,0.0373,0.069,1.12e-06,0.144,0.295,131.975,4
17,3qGHAKgjQruzj6doKkyEb5,Unlock it (Lock It) - feat. Kim Petras and Jay Park,Kim Petras,Pop 2,3Xt3RrJMFv5SZkCfUE8C1J,64,232933,True,0.504,0.711,9,-5.864,1,0.0452,0.0585,1.83e-05,0.382,0.5,134.824,4
18,63ehxyfRWRnMPE0yItoWFo,Made You Look (feat. Kim Petras),Kim Petras,Takin' It Back (Deluxe),3Xt3RrJMFv5SZkCfUE8C1J,60,147497,False,0.812,0.52,10,-2.986,1,0.0817,0.305,0,0.0753,0.804,145.033,4
19,71yN0yrHej3jhKXewbmtEh,Coconuts,Kim Petras,Coconuts,3Xt3RrJMFv5SZkCfUE8C1J,62,168559,False,0.728,0.863,2,-4.67,0,0.0675,0.0139,0.000259,0.167,0.489,111.972,4
20,4Li2WHPkuyCdtmokzW2007,Ni**as In Paris,JAY-Z,Watch The Throne (Deluxe),3nFkdlSjzX9mRTtwJOzDYB,86,219333,True,0.789,0.858,1,-5.542,1,0.311,0.127,0,0.349,0.775,140.022,4
21,2igwFfvr1OAGX9SKDCPBwO,Empire State Of Mind,JAY-Z,The Blueprint 3,3nFkdlSjzX9mRTtwJOzDYB,84,276920,True,0.491,0.956,11,-1.538,1,0.392,0.0295,0,0.46,0.811,173.585,4
22,5sNESr6pQfIhL3krM8CtZn,Numb / Encore,JAY-Z,Numb / Encore: MTV Ultimate Mash-Ups Presents Collision Course,3nFkdlSjzX9mRTtwJOzDYB,81,205733,True,0.687,0.793,2,-4.254,1,0.166,0.0603,0,0.582,0.751,107.045,4
23,7LR85XLWw2yXqKBSI5brbG,Run This Town,JAY-Z,The Blueprint 3,3nFkdlSjzX9mRTtwJOzDYB,81,267520,True,0.632,0.924,1,-1.802,1,0.29,0.281,0,0.263,0.441,86.844,4
24,4lLmG1fatRUgnRz0Ol0WUi,Why I Love You,JAY-Z,Watch The Throne (Deluxe),3nFkdlSjzX9mRTtwJOzDYB,77,201373,True,0.48,0.808,5,-4.133,1,0.0423,0.0259,0,0.269,0.37,123.387,4
25,3Osd3Yf8K73aj4ySn6LrvK,No Church In The Wild,JAY-Z,Watch The Throne (Deluxe),3nFkdlSjzX9mRTtwJOzDYB,76,272506,True,0.654,0.75,8,-7.509,0,0.105,0.246,0.0178,0.167,0.557,92.78,4
26,5Pt83OUaK3K9C2if4C5JOk,Gotta Have It,JAY-Z,Watch The Throne (Deluxe),3nFkdlSjzX9mRTtwJOzDYB,75,140746,True,0.74,0.574,4,-6.938,1,0.245,0.411,0,0.262,0.33,149.762,4
27,6vegnfDS8DAEaCqWaPYGPy,Otis,JAY-Z,Watch The Throne (Deluxe),3nFkdlSjzX9mRTtwJOzDYB,73,178213,True,0.754,0.631,7,-4.751,0,0.307,0.552,0,0.5,0.432,94.577,4
28,1gT5TGwbkkkUliNzHRIGi1,4:44,JAY-Z,4:44,3nFkdlSjzX9mRTtwJOzDYB,74,284493,True,0.261,0.852,9,-4.965,1,0.158,0.139,4.26e-05,0.477,0.431,177.997,4
29,5ljCWsDlSyJ41kwqym2ORw,03' Bonnie & Clyde,JAY-Z,The Blueprint 2: The Gift & The Curse,3nFkdlSjzX9mRTtwJOzDYB,73,205560,True,0.759,0.678,9,-5.148,0,0.314,0.23,0,0.15,0.327,89.64,4
30,7oWd2k0fhorqIpXotLNN9F,Bolsa de Ombro,6ee,Dos Prédios Deluxe,44sYX4gwGmUZBnNT2AZTPW,75,114321,True,0.681,0.302,9,-12.124,0,0.431,0.482,0,0.108,0.371,126.497,5
31,3xIoDkHkhKHC4t9OCK9RyJ,Mítico Jovem,6ee,Essa é a Vida de um Corredor,44sYX4gwGmUZBnNT2AZTPW,65,139130,True,0.875,0.47,1,-5.833,1,0.262,0.602,0,0.3,0.655,138.141,4
32,7BEEy6dCu7PNPB6rZlMrPL,Clout,6ee,Clout,44sYX4gwGmUZBnNT2AZTPW,56,141315,True,0.793,0.371,1,-10.96,1,0.357,0.372,0,0.121,0.647,152.059,4
33,57nIEJW0rthdAvoDhdKbyw,Forbes,6ee,Forbes,44sYX4gwGmUZBnNT2AZTPW,40,162000,False,0.919,0.443,11,-7.803,1,0.23,0.0334,0,0.136,0.629,130.005,4
34,7uo4lRCXVsLX68Ert79fBi,Alguma Fita,6ee,Alguma Fita,44sYX4gwGmUZBnNT2AZTPW,36,135406,False,0.751,0.577,11,-7.149,0,0.263,0.0273,5.97e-05,0.118,0.4,150.945,4
35,4GOePE2Su2FqM7OipKyqMV,Al Pacino 2,6ee,"Fique Chapado, Permaneça Produtivo",44sYX4gwGmUZBnNT2AZTPW,26,132538,True,0.748,0.642,6,-6.0,1,0.295,0.227,0,0.0923,0.58,147.08,4
36,0dQTs0SDgAZgway5rBJx76,Ok Bitch,6ee,MMDM,44sYX4gwGmUZBnNT2AZTPW,18,153605,True,0.746,0.644,1,-7.625,0,0.162,0.141,3.6e-05,0.153,0.307,140.065,4
37,26beG6MqqGVcGdN6qy2fVV,já faz umas horas,6ee,Devil Boy,44sYX4gwGmUZBnNT2AZTPW,11,175959,True,0.633,0.558,8,-12.894,0,0.103,0.207,1.16e-06,0.143,0.22,131.043,4
38,6NPIrBMiFDUKO5lcu3cx2Y,Groove,6ee,O Novo Preto Raro,44sYX4gwGmUZBnNT2AZTPW,7,137553,False,0.803,0.579,1,-10.385,0,0.0696,0.124,0,0.0728,0.443,116.985,4
39,1TZ1Wb2DRz1UB3xkFJ0yqR,Predestinado,6ee,Viva Assim,44sYX4gwGmUZBnNT2AZTPW,5,141936,True,0.812,0.591,6,-6.282,0,0.0966,0.489,0,0.114,0.236,137.007,4
40,6ADSaE87h8Y3lccZlBJdXH,With Or Without You,U2,The Joshua Tree (Super Deluxe),51Blml2LZPmy7TTiAg47vQ,81,295515,False,0.54,0.429,2,-11.822,1,0.0285,0.000202,0.355,0.141,0.113,110.171,4
41,6wpGqhRvJGNNXwWlPmkMyO,I Still Haven't Found What I'm Looking For,U2,The Joshua Tree (Super Deluxe),51Blml2LZPmy7TTiAg47vQ,79,277476,False,0.564,0.774,1,-9.424,1,0.0368,0.0135,0.00191,0.0861,0.657,100.894,4
42,3G69vJMWsX6ZohTykad2AU,One,U2,Achtung Baby (Deluxe Edition),51Blml2LZPmy7TTiAg47vQ,78,276186,False,0.392,0.534,0,-8.793,1,0.0369,0.245,0.00104,0.155,0.325,181.305,4
43,0gzqZ9d1jIKo9psEIthwXe,Beautiful Day,U2,All That You Can't Leave Behind,51Blml2LZPmy7TTiAg47vQ,76,248400,False,0.536,0.928,11,-6.492,0,0.0589,0.0154,0.00134,0.2,0.389,136.258,4
44,6C4LXC9UFH1IKiHYOp0BiJ,Sunday Bloody Sunday - Remastered 2008,U2,War (Remastered),51Blml2LZPmy7TTiAg47vQ,74,279440,False,0.543,0.944,6,-7.495,1,0.0543,0.402,0.000564,0.0373,0.735,101.174,4
45,65E62rOSbm7SZbAMYjNTJq,Pride (In The Name Of Love) - Remastered 2009,U2,The Unforgettable Fire (Deluxe Edition Remastered),51Blml2LZPmy7TTiAg47vQ,71,228426,False,0.458,0.843,4,-7.201,1,0.0316,0.00135,0.000296,0.778,0.713,105.701,4
46,4qgZs0RNjdzKAS22lP0QjY,Where The Streets Have No Name - Remastered,U2,The Joshua Tree (Super Deluxe),51Blml2LZPmy7TTiAg47vQ,72,337505,False,0.49,0.724,2,-9.581,1,0.0366,0.00976,0.0046,0.159,0.292,125.812,4
47,7ndGFo9nZ108KPgXtfYWCe,Sweetest Thing,U2,The Joshua Tree (Super Deluxe),51Blml2LZPmy7TTiAg47vQ,68,184543,False,0.524,0.641,0,-8.967,1,0.0497,0.0437,2.78e-05,0.159,0.482,141.65,4
48,1klDPm7SfsS32hl7KHV9iy,Stuck In A Moment You Can't Get Out Of,U2,All That You Can't Leave Behind,51Blml2LZPmy7TTiAg47vQ,67,273466,False,0.526,0.665,4,-4.997,1,0.0243,0.407,0.000271,0.169,0.285,158.493,4
49,1gVVSmhWjci8l9Vrsl6HaS,Vertigo,U2,How To Dismantle An Atomic Bomb,51Blml2LZPmy7TTiAg47vQ,68,193520,False,0.416,0.819,9,-3.974,1,0.0613,0.000138,0.00108,0.147,0.632,140.083,4
50,4ewVY1OIA2ud9D58zjD7Ll,Vou Morar no Cabaré,GORDÃO DO PC,Vou Morar no Cabaré,34BnNmWVguXa3CigvfHJHS,64,105461,True,0.877,0.615,2,-5.109,1,0.321,0.738,0,0.737,0.651,130.205,4
51,5uG80UIK6Tl9VZBG2vWSft,Vagabundo Nato,GORDÃO DO PC,Vagabundo Nato,34BnNmWVguXa3CigvfHJHS,57,136345,True,0.942,0.669,6,-0.316,1,0.203,0.726,0,0.141,0.787,130.059,4
52,4K00zaEn2qNs9ZItOLJmuN,"1,65 de Altura",GORDÃO DO PC,Meu Complexo,34BnNmWVguXa3CigvfHJHS,56,168881,True,0.818,0.596,4,-4.113,1,0.81,0.382,1.42e-05,0.189,0.62,129.653,4
53,35oS3GLitTUcrxI6PNdKbD,Roct Pot 02 (Mc Laranjinha),GORDÃO DO PC,Roct Pot 02 (Mc Laranjinha),34BnNmWVguXa3CigvfHJHS,55,107076,True,0.819,0.759,7,0.591,1,0.295,0.37,0.00792,0.0863,0.761,86.059,5
54,00kPaf5kR6D1VmpU6wgfJd,Trem Mais Caro,GORDÃO DO PC,Trem Mais Caro,34BnNmWVguXa3CigvfHJHS,54,168048,True,0.957,0.69,6,-2.233,0,0.164,0.165,2.15e-06,0.0736,0.76,130.009,4
55,2ZJTnpCp73UwYp7gYt2WRF,Mtg Vou Machucar,GORDÃO DO PC,Mtg Vou Machucar,34BnNmWVguXa3CigvfHJHS,52,168800,True,0.615,0.51,0,-0.82,1,0.341,0.385,3.54e-05,0.133,0.256,78.558,5
56,1qOXYxJaVmo7K1mjYfI07v,Olha na Minha Cara,GORDÃO DO PC,Olha na Minha Cara,34BnNmWVguXa3CigvfHJHS,52,140307,True,0.712,0.461,8,-4.194,1,0.553,0.778,0.0682,0.114,0.699,130.147,4
57,2MmgRfp3WhCirNjZNtGxh8,Vai Pega Nunca,GORDÃO DO PC,Vai Pega Nunca,34BnNmWVguXa3CigvfHJHS,52,184615,True,0.935,0.535,0,-3.179,1,0.138,0.0979,2.4e-05,0.0724,0.366,129.913,4
58,6SekvG3rjJOmnbcg3xI2s5,Alguém tem Isqueiro 2,GORDÃO DO PC,De Volta as Origens,34BnNmWVguXa3CigvfHJHS,50,127384,True,0.686,0.624,11,-3.311,0,0.352,0.676,0.00268,0.0492,0.755,81.364,5
59,7KWFEntOfbmGpXF9r6wmvu,Cheia de Fogo,GORDÃO DO PC,Cheia de Fogo,34BnNmWVguXa3CigvfHJHS,50,147692,True,0.95,0.85,10,0.492,0,0.0667,0.552,0.000519,0.0562,0.784,130.046,4
60,2Foc5Q5nqNiosCNqttzHof,Get Lucky (Radio Edit) [feat. Pharrell Williams and Nile Rodgers],Pharrell Williams,Get Lucky (Radio Edit) [feat. Pharrell Williams and Nile Rodgers],2RdwBSPQiwcmiDo9kixcl8,83,248413,False,0.794,0.811,6,-8.966,0,0.038,0.0426,1.07e-06,0.101,0.862,116.047,4
61,60nZcImufyMA1MKQY3dcCH,"Happy - From ""Despicable Me 2""",Pharrell Williams,G I R L,2RdwBSPQiwcmiDo9kixcl8,83,232720,False,0.647,0.822,5,-4.662,0,0.183,0.219,0,0.0908,0.962,160.019,4
62,5bcTCxgc7xVfSaMV3RuVke,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",Pharrell Williams,Funk Wav Bounces Vol.1,2RdwBSPQiwcmiDo9kixcl8,78,223413,True,0.893,0.745,11,-3.105,0,0.0571,0.0642,0,0.0943,0.872,101.018,4
63,2sUImfbz5cpAW50SiQla4h,4EVA,Pharrell Williams,KAYTRAMINÉ,2RdwBSPQiwcmiDo9kixcl8,70,190373,True,0.831,0.763,2,-7.358,1,0.0955,0.0451,0.0202,0.0622,0.576,112.024,4
64,69kOkLUCkxIZYexIgSG8rq,Get Lucky (feat. Pharrell Williams and Nile Rodgers),Pharrell Williams,Random Access Memories,2RdwBSPQiwcmiDo9kixcl8,77,369626,False,0.81,0.793,6,-9.404,0,0.0403,0.0378,1.77e-06,0.072,0.863,116.05,4
65,3S68RFe1lsdCdTMPIMJM3X,Cash In Cash Out,Pharrell Williams,Cash In Cash Out,2RdwBSPQiwcmiDo9kixcl8,76,216135,True,0.877,0.56,7,-3.751,1,0.0596,0.00721,1.45e-06,0.0839,0.154,119.971,4
66,1MJErNPIQUoEMu4YUUmecm,Neon Guts (feat. Pharrell Williams),Pharrell Williams,Luv Is Rage 2,2RdwBSPQiwcmiDo9kixcl8,73,258789,True,0.859,0.563,1,-6.635,0,0.112,0.0541,0,0.0685,0.412,119.934,4
67,6clzeGvi1CFioMOolbAOlX,"Stay With Me (with Justin Timberlake, Halsey & Pharrell)",Pharrell Williams,Funk Wav Bounces Vol. 2,2RdwBSPQiwcmiDo9kixcl8,66,229282,False,0.81,0.733,9,-6.338,1,0.0444,0.276,6.73e-06,0.288,0.9,125.975,4
68,5unjCay0kUjuej5ebn4nS4,Down In Atlanta,Pharrell Williams,Down In Atlanta,2RdwBSPQiwcmiDo9kixcl8,73,164041,True,0.851,0.819,7,-5.173,1,0.212,0.337,0.000153,0.0658,0.903,83.154,3
69,7z4xW9WY86uH3gd1V9pfCM,JUGGERNAUT (feat. Lil Uzi Vert & Pharrell Williams),Pharrell Williams,CALL ME IF YOU GET LOST,2RdwBSPQiwcmiDo9kixcl8,70,146419,True,0.827,0.571,11,-7.949,1,0.366,0.0195,0,0.166,0.62,142.034,4
70,5CZ40GBx1sQ9agT82CLQCT,traitor,Olivia Rodrigo,SOUR,1McMsnEElThX1knmY4oliG,87,229226,False,0.38,0.339,3,-7.885,1,0.0338,0.691,0,0.12,0.0849,100.607,4
71,5wANPM4fQCJwkGd4rN57mH,drivers license,Olivia Rodrigo,SOUR,1McMsnEElThX1knmY4oliG,87,242013,True,0.561,0.431,10,-8.81,1,0.0578,0.768,1.42e-05,0.106,0.137,143.875,4
72,4ZtFanR9U6ndgddUvNcjcG,good 4 u,Olivia Rodrigo,SOUR,1McMsnEElThX1knmY4oliG,87,178146,True,0.563,0.664,9,-5.044,1,0.154,0.335,0,0.0849,0.688,166.928,4
73,6HU7h9RYOaPRFeh0R3UeAr,deja vu,Olivia Rodrigo,SOUR,1McMsnEElThX1knmY4oliG,86,215506,True,0.442,0.612,2,-7.222,1,0.112,0.584,5.7e-06,0.37,0.178,180.917,4
74,5JCoSi02qi3jJeHdZXMmR8,favorite crime,Olivia Rodrigo,SOUR,1McMsnEElThX1knmY4oliG,85,152666,False,0.369,0.272,9,-10.497,1,0.0364,0.866,0,0.147,0.218,172.929,4
75,2tGvwE8GcFKwNdAXMnlbfl,happier,Olivia Rodrigo,SOUR,1McMsnEElThX1knmY4oliG,85,175933,True,0.395,0.443,6,-9.72,1,0.133,0.765,9.67e-06,0.0839,0.338,168.924,3
76,0MMyJUC3WNnFS1lit5pTjk,"jealousy, jealousy",Olivia Rodrigo,SOUR,1McMsnEElThX1knmY4oliG,83,173160,False,0.695,0.575,10,-6.334,0,0.116,0.198,0,0.0614,0.699,163.929,4
77,4Yxc55NX3tAXC2mHRAhtcW,"All I Want - From ""High School Musical: The Musical: The Series""",Olivia Rodrigo,"All I Want (From ""High School Musical: The Musical: The Series"")",1McMsnEElThX1knmY4oliG,80,177322,False,0.376,0.43,0,-6.585,0,0.0328,0.0902,0,0.0912,0.129,77.599,3
78,6SRsiMl7w1USE4mFqrOhHC,brutal,Olivia Rodrigo,SOUR,1McMsnEElThX1knmY4oliG,79,143746,True,0.672,0.526,4,-6.446,1,0.0599,0.0311,1.37e-06,0.28,0.28,123.999,4
79,4wcBRRpIfesgcyUtis7PEg,"1 step forward, 3 steps back",Olivia Rodrigo,SOUR,1McMsnEElThX1knmY4oliG,78,163586,True,0.473,0.203,2,-12.627,1,0.102,0.941,0,0.126,0.419,168.884,4
80,6njzueGON26Kj3dy0wQUxs,Lana,kamaitachi,Lana,1ISc8zhrqxd5WrJMkMMLSm,63,171942,False,0.872,0.474,8,-8.538,0,0.0599,0.74,0,0.232,0.793,120.974,4
81,6QlotyGlpPfEX4eGsvbhCh,Julieta,kamaitachi,Julieta,1ISc8zhrqxd5WrJMkMMLSm,61,156154,False,0.526,0.476,8,-9.148,1,0.0429,0.126,0,0.0977,0.356,104.747,4
82,1wFqkTWlyl79UfFQOSRU9b,Cabelos Arco-Íris,kamaitachi,Homem Torto,1ISc8zhrqxd5WrJMkMMLSm,60,104882,False,0.605,0.0602,5,-21.301,1,0.182,0.984,1.76e-05,0.0957,0.425,115.109,4
83,1vVSHlIG32FEqQjZd61oQP,Morgana,kamaitachi,Morgana,1ISc8zhrqxd5WrJMkMMLSm,59,147600,False,0.572,0.399,1,-8.762,1,0.185,0.742,0,0.161,0.713,93.745,4
84,4ZREaPhlA5mqZMFTSQBfzw,Perfume,kamaitachi,Perfume,1ISc8zhrqxd5WrJMkMMLSm,57,204088,False,0.558,0.247,2,-10.607,0,0.0545,0.888,0,0.188,0.669,85.445,4
85,1Mt9t8HeHtqXFktUYATbdS,Alice,kamaitachi,Alice,1ISc8zhrqxd5WrJMkMMLSm,57,205818,False,0.413,0.597,10,-6.784,0,0.0351,0.104,0,0.226,0.559,119.972,4
86,0vPdgRzDiARUkiGO81iPKW,O Limbo do Menino Sem Olhos,kamaitachi,O Limbo do Menino Sem Olhos,1ISc8zhrqxd5WrJMkMMLSm,57,169783,False,0.636,0.369,6,-9.543,0,0.0798,0.483,0,0.144,0.616,132.819,5
87,1e0S2LL2am7tFwrUxCI9oV,Noiva Cadáver,kamaitachi,Homem Torto,1ISc8zhrqxd5WrJMkMMLSm,57,102427,False,0.549,0.0912,1,-23.221,0,0.123,0.949,0,0.316,0.788,101.739,4
88,1yJoSwOtQPXcGf3Vzm5DSe,Infame,kamaitachi,Infame,1ISc8zhrqxd5WrJMkMMLSm,56,250786,False,0.65,0.73,2,-4.561,0,0.0457,0.0157,0,0.862,0.572,123.917,4
89,1eWQ7LcFqQcrhzzTTVgWOY,6 Balas (Ato II),kamaitachi,6 Balas (Ato II),1ISc8zhrqxd5WrJMkMMLSm,56,270437,True,0.558,0.528,5,-10.711,1,0.258,0.339,0,0.14,0.492,100.752,4
90,2YT8DZ2sF0LFRNwu9b8s5L,Erro Que dá Certo,Thiago Aquino,Erro Que dá Certo,7yPoxj2lXWy7J4ixQHVubk,75,176183,False,0.799,0.634,5,-5.889,1,0.042,0.586,0,0.175,0.75,136.985,4
91,676e0h0b8CrSAWZItVq6cr,Cuidado - Ao Vivo,Thiago Aquino,Cuidado (Ao Vivo),7yPoxj2lXWy7J4ixQHVubk,60,188898,False,0.624,0.76,11,-3.904,1,0.212,0.617,0,0.916,0.641,134.74,4
92,5DNzr9znAlEaodcKMjlnpf,Infelizes Para Sempre - Ao Vivo,Thiago Aquino,"Com Amor Kevi Jonny (Ao Vivo, Em Goiânia)",7yPoxj2lXWy7J4ixQHVubk,54,157630,False,0.646,0.863,0,-4.166,0,0.202,0.612,0,0.393,0.629,128.146,4
93,7H5rbWMGDJsbazm7pw8DBP,Cisco no Olho,Thiago Aquino,Cisco no Olho,7yPoxj2lXWy7J4ixQHVubk,56,192631,False,0.763,0.658,1,-3.421,1,0.0767,0.612,0,0.264,0.804,133.054,4
94,5ucOQ82GoaUohczmcSO70i,Chip Novo,Thiago Aquino,Pra Beber que nem Opala,7yPoxj2lXWy7J4ixQHVubk,53,259200,True,0.846,0.73,5,-1.667,0,0.123,0.516,0,0.0972,0.822,137.993,4
95,6wW7anTPsV6yNguUKHBxFK,Despertador - Ao Vivo,Thiago Aquino,Despertador (Ao Vivo),7yPoxj2lXWy7J4ixQHVubk,54,181924,False,0.688,0.694,0,-5.243,1,0.0587,0.615,0,0.735,0.413,129.802,4
96,2UyOR9KsaSa59ZHHrSGCtY,Até a proxima vida,Thiago Aquino,Pedrada 5.0 (Atômico),7yPoxj2lXWy7J4ixQHVubk,53,168432,False,0.698,0.857,4,-2.016,0,0.174,0.59,0,0.127,0.886,134.116,4
97,2TZUaS9jesx6xdWimmv6Rx,Litro de Rum - Ao Vivo,Thiago Aquino,Litro de Rum (Ao Vivo),7yPoxj2lXWy7J4ixQHVubk,52,168270,False,0.68,0.727,7,-2.513,0,0.142,0.656,0,0.672,0.649,132.965,4
98,3eTBmdH1NGRwgZZnsGK7gX,Chá de Sumiço - Ao Vivo,Thiago Aquino,Chá de Sumiço (Ao Vivo),7yPoxj2lXWy7J4ixQHVubk,52,179130,False,0.701,0.766,8,-4.077,1,0.053,0.507,0,0.119,0.568,138.052,4
99,5smLC2i4CJPxxUb27LwVbo,Casamento cancelado,Thiago Aquino,Só Pedrada 4.0 Meteórico,7yPoxj2lXWy7J4ixQHVubk,51,188232,False,0.732,0.732,6,-4.305,1,0.0679,0.677,1.03e-06,0.405,0.631,134.995,4
100,36OnXKUU9pAKRYs9jfusbl,Ruja o Leão / Que Se Abram Os Céus - Ao Vivo,Nívea Soares,Ruja o Leão / Que Se Abram Os Céus (Ao Vivo),7FJXPSSrHgr0YDfeiQ63uk,68,454133,False,0.459,0.779,1,-7.99,0,0.064,0.0271,0,0.0917,0.182,137.952,4
101,1evlfCwP69atq9ahcTggiu,A Bênção,Nívea Soares,A Bênção,7FJXPSSrHgr0YDfeiQ63uk,66,357160,False,0.394,0.616,10,-7.072,1,0.0384,0.0266,0,0.19,0.145,139.847,4
102,2sKdvtNeQ3D2Lt6ZCHNNSa,Caminho no Deserto,Nívea Soares,Caminho no Deserto,7FJXPSSrHgr0YDfeiQ63uk,66,409000,False,0.52,0.507,7,-11.103,1,0.0347,0.0343,0,0.366,0.0877,135.783,4
103,4joufqWt6hm8LUmfMwWCOL,Teu Toque - Ao Vivo,Nívea Soares,Basta Uma Palavra (Ao Vivo),7FJXPSSrHgr0YDfeiQ63uk,48,453930,False,0.435,0.612,7,-6.696,0,0.0393,0.601,1.01e-06,0.126,0.226,135.863,4
104,2BslVGgN43vtWfAFI7vJnr,Teu Amor Não Falha - Ao Vivo,Nívea Soares,Glória E Honra (Ao Vivo),7FJXPSSrHgr0YDfeiQ63uk,54,365093,False,0.532,0.749,0,-6.712,1,0.0284,0.00352,0.00237,0.731,0.204,113.971,4
105,6uIv3xIpgKduBWy350T5ty,Que Se Abram os Céus - Ao Vivo,Nívea Soares,Reino de Justiça (Ao Vivo),7FJXPSSrHgr0YDfeiQ63uk,54,471733,False,0.498,0.644,9,-6.284,1,0.0339,0.0368,0,0.683,0.209,128.146,4
106,4DVIA9RLre5v407SeMerY3,Eu Vou Construir,Nívea Soares,Eu Vou Construir,7FJXPSSrHgr0YDfeiQ63uk,54,409459,False,0.436,0.443,0,-10.068,1,0.029,0.357,0,0.362,0.314,139.701,4
107,5IW9WRaLxJblCkVXhC1vye,Vem - Ao Vivo,Nívea Soares,Vem (Ao Vivo),7FJXPSSrHgr0YDfeiQ63uk,51,571013,False,0.358,0.65,7,-9.241,0,0.0429,0.0546,1.34e-06,0.641,0.226,144.037,4
