,track_id,track_name,artist_name,album_name,artist_id,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
21,3EYOJ48Et32uATr9ZmLnAo,Roxanne,The Police,Outlandos D'Amour (Remastered 2003),5NGO30tJxFlKixkPSgXcFE,81,191946,False,0.618,0.748,0,-8.905,1,0.358,0.0384,4.1e-06,0.0473,0.663,134.114,4
22,1oYYd2gnWZYrt89EBXdFiO,Message In A Bottle,The Police,Reggatta De Blanc (Remastered 2003),5NGO30tJxFlKixkPSgXcFE,78,290280,False,0.577,0.808,1,-7.04,0,0.039,0.0338,1.33e-05,0.221,0.869,151.008,4
23,44aTAUBF0g6sMkMNE8I5kd,Every Little Thing She Does Is Magic,The Police,Ghost In The Machine (Remastered 2003),5NGO30tJxFlKixkPSgXcFE,77,260573,False,0.558,0.768,2,-9.997,1,0.0343,0.121,0.0626,0.124,0.429,81.909,4
24,5veJDT0MLsLbhYsx42GXUD,Don't Stand So Close To Me,The Police,Zenyatta Mondatta (Remastered 2003),5NGO30tJxFlKixkPSgXcFE,72,242666,False,0.799,0.506,2,-9.414,1,0.0606,0.0453,0.00107,0.0365,0.518,140.309,4
25,2wnsBaxrmkthIFAm6vqCuX,So Lonely,The Police,Outlandos D'Amour (Remastered 2003),5NGO30tJxFlKixkPSgXcFE,69,289586,False,0.541,0.571,7,-8.308,1,0.16,0.0123,1.55e-06,0.0933,0.73,77.335,4
26,62uLNJgVZaFiEiKV4LpoYJ,Walking On The Moon,The Police,Reggatta De Blanc (Remastered 2003),5NGO30tJxFlKixkPSgXcFE,69,300826,False,0.514,0.34,0,-12.779,1,0.0537,0.00142,0.0173,0.213,0.269,145.992,4
27,0yJvWbn8xQKiDZ84VN5lQG,"De Do Do Do, De Da Da Da",The Police,Zenyatta Mondatta (Remastered 2003),5NGO30tJxFlKixkPSgXcFE,67,247293,False,0.78,0.523,9,-8.884,1,0.051,0.06,0.0629,0.24,0.855,147.86,4
28,6DjKJgwe9c90Bd2iya0fre,Can't Stand Losing You,The Police,Outlandos D'Amour (Remastered 2003),5NGO30tJxFlKixkPSgXcFE,65,178760,False,0.737,0.789,2,-5.299,0,0.3,0.0701,0.000933,0.0518,0.891,141.969,4
29,1V15l05snHYHYVxerjMFGo,King Of Pain,The Police,Synchronicity (Remastered 2003),5NGO30tJxFlKixkPSgXcFE,64,299040,False,0.518,0.725,2,-8.854,1,0.0338,0.389,0.000192,0.0671,0.646,124.151,4
30,7Dq7nZVjT5obQKTG7CmaNf,Quase Sem Querer - Ao Vivo,Maria Gadú,Multishow Ao Vivo,3uCu2WgyG0Iw50ylOYDSpH,65,206626,False,0.364,0.382,2,-12.27,1,0.0334,0.829,4.65e-05,0.761,0.27,96.006,4
31,4eGOBCZyjEQ6WckqOVz0ES,Dona Cila,Maria Gadú,Maria Gadú,3uCu2WgyG0Iw50ylOYDSpH,64,211080,False,0.538,0.249,0,-10.506,1,0.0321,0.701,4.34e-05,0.121,0.249,86.938,4
32,5dZyLRIfy63eqUN1M9BDwI,Linda Rosa,Maria Gadú,Maria Gadú,3uCu2WgyG0Iw50ylOYDSpH,58,158506,False,0.692,0.342,2,-9.72,1,0.0283,0.747,0,0.156,0.39,120.026,3
33,4xISjdYpFEMsAFC2ax7OVE,Shimbalaiê,Maria Gadú,Maria Gadú,3uCu2WgyG0Iw50ylOYDSpH,58,196906,False,0.743,0.485,0,-9.604,1,0.0452,0.821,0,0.0817,0.512,101.975,4
34,6AOVm8DxKYBtcgo35DOzss,Um amor puro,Maria Gadú,Um amor puro,3uCu2WgyG0Iw50ylOYDSpH,57,285000,False,0.688,0.687,0,-4.678,1,0.0602,0.348,0,0.127,0.288,119.88,4
35,1hmDsnhtabIjJPur68pu5Z,Bela Flor,Maria Gadú,Maria Gadú,3uCu2WgyG0Iw50ylOYDSpH,55,183506,False,0.565,0.46,7,-9.741,1,0.0307,0.77,2.14e-05,0.133,0.282,101.981,4
36,0o7fuLnsvwiaWhDWjHvJor,Lanterna dos Afogados - Ao Vivo,Maria Gadú,Multishow Ao Vivo,3uCu2WgyG0Iw50ylOYDSpH,53,217346,False,0.359,0.608,7,-8.902,1,0.0335,0.671,0.00143,0.993,0.273,102.221,4
37,53YY29qEXjC25WWtkHKXZ6,Oração Ao Tempo,Maria Gadú,Mais uma Página,3uCu2WgyG0Iw50ylOYDSpH,53,208573,False,0.382,0.404,0,-9.584,1,0.0371,0.594,8.85e-05,0.111,0.232,81.001,4
38,383DJSY68n0evEG7Y0q2KN,Tudo Diferente,Maria Gadú,Maria Gadú,3uCu2WgyG0Iw50ylOYDSpH,53,217733,False,0.422,0.297,7,-10.549,1,0.0351,0.42,0,0.271,0.348,149.414,3
39,04pz2rPxaiY40G03Ww6xe7,Quando Fui Chuva - Ao Vivo,Maria Gadú,Multishow Ao Vivo,3uCu2WgyG0Iw50ylOYDSpH,51,292826,False,0.483,0.357,4,-10.18,0,0.0338,0.891,1.12e-06,0.751,0.0765,123.11,4
40,74fvdWyLCE7YIrouVsZkWs,O Xote das Meninas - Ela Só Quer Só Pensa em Namorar,Luiz Gonzaga,A Raíz do Nordeste,2ZofT7n9AlTKf7KDCoHGgD,56,153447,False,0.695,0.6,7,-6.041,1,0.143,0.831,0,0.163,0.971,164.888,4
41,7q6zyz40cyqctGM446Q5MQ,Numa Sala de Reboco,Luiz Gonzaga,A Triste Partida,2ZofT7n9AlTKf7KDCoHGgD,52,138640,False,0.583,0.513,11,-8.619,0,0.047,0.637,0,0.352,0.955,152.326,4
42,2oFutWuJCmhePvCTlrpqLc,A Vida do Viajante (feat. Gonzaguinha),Luiz Gonzaga,Baião de Dois,2ZofT7n9AlTKf7KDCoHGgD,55,227440,False,0.551,0.736,5,-5.077,1,0.0337,0.466,0,0.134,0.836,77.823,4
43,2L5qpJqxy9ZVmZHD2eL7qO,O Chêro da Carolina,Luiz Gonzaga,A Raíz do Nordeste,2ZofT7n9AlTKf7KDCoHGgD,53,157949,False,0.867,0.666,0,-5.454,1,0.0378,0.0958,1.45e-06,0.205,0.932,84.076,4
44,7oohAw9hiIMJqnewJ7vhOk,Pagode Russo,Luiz Gonzaga,Danado de Bom,2ZofT7n9AlTKf7KDCoHGgD,51,131533,False,0.732,0.925,2,-5.232,0,0.0367,0.355,0.000146,0.26,0.934,143.81,4
45,2SZWtoroRuSM60jzsXqVc9,Vem Morena,Luiz Gonzaga,Olha Pro Céu,2ZofT7n9AlTKf7KDCoHGgD,52,197226,False,0.751,0.444,0,-13.842,0,0.0377,0.434,0,0.303,0.956,116.401,4
46,4HH7tAjimHWnlLJZDFYQQ1,Asa Branca,Luiz Gonzaga,O Nordeste Na Voz De Luiz Gonzaga,2ZofT7n9AlTKf7KDCoHGgD,45,169440,False,0.596,0.701,7,-6.89,1,0.0364,0.38,0,0.142,0.835,120.997,4
47,6770VpNwRiV1fKMFjnhvmQ,Asa Branca (feat. Fagner),Luiz Gonzaga,Baião de Dois,2ZofT7n9AlTKf7KDCoHGgD,51,207760,False,0.582,0.726,5,-7.386,1,0.0376,0.598,1.58e-06,0.128,0.822,115.545,4
48,0V7iPl67ctA3MioAzO2ae5,O Xote das Meninas,Luiz Gonzaga,Luiz Gonzaga Canta Seus Sucessos Com Zé Dantas,2ZofT7n9AlTKf7KDCoHGgD,50,171040,False,0.7,0.509,4,-8.622,0,0.0582,0.599,0,0.151,0.867,155.707,4
49,1Ec9lRUsiVMID1TaakvRa3,Sanfona Sentida,Luiz Gonzaga,Capim Novo,2ZofT7n9AlTKf7KDCoHGgD,45,168666,False,0.491,0.611,9,-10.38,0,0.0391,0.45,0.000114,0.252,0.931,101.238,4
50,698ItKASDavgwZ3WjaWjtz,Faded,Alan Walker,Different World,7vk5e3vY1uw9plTHJAMwjN,81,212106,False,0.468,0.627,6,-5.085,1,0.0476,0.0281,7.97e-06,0.11,0.159,179.642,4
51,5BKJAuVMDyrFvUTo4dIaiK,Not You,Alan Walker,World Of Walker,7vk5e3vY1uw9plTHJAMwjN,82,153718,False,0.573,0.264,5,-8.955,1,0.0365,0.827,1.71e-05,0.103,0.379,129.791,4
52,1rBTBbtkJlSDk78gg8Dw9F,Hero,Alan Walker,Hero,7vk5e3vY1uw9plTHJAMwjN,80,175271,False,0.59,0.681,5,-7.289,1,0.0305,0.046,7.55e-05,0.153,0.0726,126.02,4
53,28VbwtsYnj85UEODGpQRem,"Alone, Pt. II",Alan Walker,World Of Walker,7vk5e3vY1uw9plTHJAMwjN,75,179052,False,0.673,0.659,3,-4.493,0,0.0439,0.539,0,0.129,0.628,88.011,4
54,3BomnHfqKZCdPJC9bkGBjE,On My Way,Alan Walker,World Of Walker,7vk5e3vY1uw9plTHJAMwjN,72,193959,True,0.522,0.697,1,-5.288,0,0.103,0.0291,0,0.319,0.235,169.775,4
55,3LlmKSHR3Rs0Y3KHQLAYDk,Alone,Alan Walker,Different World,7vk5e3vY1uw9plTHJAMwjN,77,160426,False,0.673,0.914,10,-3.962,1,0.0496,0.229,0.000478,0.186,0.183,97.021,4
56,3abKAw6reL2U3vhAe98ZsY,Issues - Alan Walker Remix,Alan Walker,Issues (Alan Walker Remix),7vk5e3vY1uw9plTHJAMwjN,62,181000,True,0.752,0.774,8,-4.379,1,0.0532,0.142,8.3e-06,0.0993,0.625,113.935,4
57,6SRWhUJcD2YKahCwHavz3X,Darkside,Alan Walker,Different World,7vk5e3vY1uw9plTHJAMwjN,76,211680,False,0.43,0.606,4,-5.115,0,0.0431,0.131,0,0.173,0.123,169.988,4
58,4s6PYL51msvsxDjME9i6OM,Headlights (feat. KIDDO),Alan Walker,Headlights (feat. KIDDO),7vk5e3vY1uw9plTHJAMwjN,67,158400,False,0.627,0.748,2,-6.22,0,0.0273,0.011,0.0049,0.157,0.304,100.013,4
59,0lks2Kt9veMOFEAPN0fsqN,Lily,Alan Walker,Different World,7vk5e3vY1uw9plTHJAMwjN,75,195840,False,0.423,0.634,6,-5.877,0,0.0578,0.196,0,0.189,0.467,150.978,4
60,1QFh8OH1e78dGd3VyJZCAC,Boys Don't Cry,The Cure,Three Imaginary Boys,7bu3H8JO7d0UbMoVzbo70s,80,155973,False,0.462,0.836,11,-5.766,0,0.0621,0.00517,0,0.18,0.671,168.766,4
61,4QlzkaRHtU8gAdwqjWmO8n,Friday I'm In Love,The Cure,Wish,7bu3H8JO7d0UbMoVzbo70s,79,215160,False,0.526,0.763,0,-12.663,0,0.0341,0.00126,6.75e-05,0.359,0.514,136.205,4
62,4NnWuGQujzWUEg0uZokO5M,Just Like Heaven,The Cure,"Kiss Me, Kiss Me, Kiss Me",7bu3H8JO7d0UbMoVzbo70s,74,212013,False,0.437,0.94,9,-6.946,1,0.0426,0.0524,0.000573,0.222,0.48,151.417,4
63,4xiyq1iRdsxuU1BPUJ490Z,Close To Me,The Cure,The Head On The Door (Remastered),7bu3H8JO7d0UbMoVzbo70s,73,203266,False,0.724,0.523,11,-11.139,1,0.116,0.0745,0.703,0.0811,0.965,185.075,4
64,2mIrfke7vosXAEWfz6ucyo,Lovesong - Remastered,The Cure,Disintegration (Deluxe Edition),7bu3H8JO7d0UbMoVzbo70s,70,208266,False,0.611,0.791,9,-7.7,0,0.0286,0.326,0.862,0.217,0.856,140.12,4
65,4CRpOsjhvgxjF7rQufmyZ1,Inbetween Days,The Cure,The Head On The Door,7bu3H8JO7d0UbMoVzbo70s,71,177986,False,0.546,0.836,9,-6.321,1,0.0317,0.107,0.583,0.166,0.735,142.605,4
66,0ZYdUkAQmKHsaKRmq8tWSE,Lullaby - Remastered,The Cure,Disintegration (Deluxe Edition),7bu3H8JO7d0UbMoVzbo70s,67,248186,False,0.719,0.553,9,-10.646,1,0.0349,0.186,0.677,0.0659,0.573,94.093,4
67,4iVTSRiJAA18d3QglhyJ6Q,A Forest,The Cure,Seventeen Seconds,7bu3H8JO7d0UbMoVzbo70s,66,354640,False,0.587,0.493,0,-14.927,1,0.0505,0.423,0.712,0.0909,0.451,161.222,4
68,7yZvWX3xZ50oh555vREpin,Let's Go To Bed,The Cure,Japanese Whispers,7bu3H8JO7d0UbMoVzbo70s,62,214160,False,0.8,0.767,0,-13.148,0,0.103,0.52,0.333,0.312,0.737,128.175,4
69,6q2T5xXao6mTS6LLE88L84,The Lovecats,The Cure,Japanese Whispers,7bu3H8JO7d0UbMoVzbo70s,64,220093,False,0.747,0.571,9,-12.9,0,0.086,0.48,1.05e-06,0.242,0.965,91.838,4
70,07q0QVgO56EorrSGHC48y3,I Was Made For Lovin' You,KISS,Dynasty,07XSN3sPlIlB2L2XNcTwJw,83,271240,False,0.768,0.852,4,-6.215,1,0.038,0.214,7.36e-05,0.0723,0.867,128.373,4
71,6KTv0Z8BmVqM7DPxbGzpVC,Rock And Roll All Nite,KISS,Dressed To Kill,07XSN3sPlIlB2L2XNcTwJw,77,168840,False,0.654,0.929,1,-5.906,1,0.0998,0.0468,0,0.0539,0.902,144.774,4
72,3IjrDeaVRFEi3GgHI5xyjX,Detroit Rock City,KISS,"Smashes, Thrashes And Hits",07XSN3sPlIlB2L2XNcTwJw,67,227466,False,0.454,0.847,0,-10.981,0,0.115,0.00953,0.000285,0.15,0.317,90.291,4
73,1brpdmqkx3kSxyqzqXfW7J,Heaven's On Fire,KISS,Animalize,07XSN3sPlIlB2L2XNcTwJw,70,201400,False,0.679,0.866,0,-6.053,1,0.0635,0.00376,3.1e-05,0.312,0.785,124.324,4
74,3cXiUuiGpFmZ8OdAWKk8Ck,Lick It Up,KISS,Lick It Up,07XSN3sPlIlB2L2XNcTwJw,66,236640,False,0.681,0.773,2,-6.051,1,0.058,0.181,1.84e-05,0.311,0.547,120.276,4
75,7dEKwMoUZCpvUFLLuJQjju,I Was Made For Lovin' You - Single Mix,KISS,KISS 40,07XSN3sPlIlB2L2XNcTwJw,65,241106,False,0.708,0.856,9,-5.4,1,0.0537,0.0287,8.46e-05,0.0727,0.902,128.518,4
76,0UCg6lnG2MXpuEpf8Pk1MV,Strutter,KISS,Kiss,07XSN3sPlIlB2L2XNcTwJw,64,190866,False,0.511,0.912,1,-5.618,1,0.0594,0.0247,0.0553,0.0943,0.833,131.339,4
77,2o4u19nlQWOGg5mLanT7Pg,Forever,KISS,Hot In The Shade,07XSN3sPlIlB2L2XNcTwJw,64,232640,False,0.435,0.666,6,-10.596,1,0.031,0.254,1.4e-05,0.0541,0.566,176.431,4
78,3YSfGJNDtF8KrHlwCAaVns,Crazy Crazy Nights,KISS,Crazy Nights,07XSN3sPlIlB2L2XNcTwJw,64,227600,False,0.591,0.87,7,-6.381,1,0.0652,0.409,0,0.718,0.747,121.682,4
79,0SPBrxOUEMIKugXR4bFhxs,Love Gun,KISS,Love Gun,07XSN3sPlIlB2L2XNcTwJw,63,198706,False,0.409,0.868,3,-6.236,0,0.0368,0.0266,0.0357,0.276,0.704,147.211,4
80,0kYVyrvBGm9PhHmOnLjrDG,Desenho,Rap Box,Desenho,5FEcNzwbLj2pvhgZFojYAp,55,225330,False,0.54,0.626,6,-6.942,0,0.393,0.335,0,0.104,0.602,93.806,4
81,29gjSnpSaHYKV62A8uwQ1y,Olhares,Rap Box,Olhares,5FEcNzwbLj2pvhgZFojYAp,54,237065,False,0.642,0.782,0,-3.873,0,0.0921,0.309,0,0.087,0.565,92.089,4
82,4eeGpiaBPnOwD9fT6fBDcE,Bicho de 7 Cabeças / A Culpa É das Igrejas,Rap Box,Bicho de 7 Cabeças / a Culpa É das Igrejas,5FEcNzwbLj2pvhgZFojYAp,52,282033,False,0.649,0.537,4,-7.246,0,0.16,0.772,0,0.114,0.539,128.746,4
83,0BwWB7pIGnEzBuMD98D0Aj,Amor de Gelo,Rap Box,Amor de Gelo,5FEcNzwbLj2pvhgZFojYAp,52,222483,False,0.767,0.548,1,-8.269,0,0.116,0.681,0,0.111,0.574,115.989,4
84,1j9jCO7zGkxuAOJTTZpHiL,A Divina Comédia,Rap Box,A Divina Comédia,5FEcNzwbLj2pvhgZFojYAp,51,320744,True,0.849,0.838,2,-2.442,1,0.28,0.436,0.00013,0.152,0.689,94.043,4
85,6tJiPyzug9pQl37V8nsr7A,Pangeia,Rap Box,Pangeia,5FEcNzwbLj2pvhgZFojYAp,41,338456,False,0.742,0.726,4,-6.676,1,0.246,0.636,0,0.111,0.734,148.926,4
86,5Ry5dvgGqRn6FJzF3dlH25,Diáspora,Rap Box,Diáspora,5FEcNzwbLj2pvhgZFojYAp,47,315933,True,0.698,0.856,8,-4.513,1,0.352,0.457,0,0.385,0.621,171.952,4
87,1Xmp1fLuhDrSmQ2kF3xJNn,Tropicália,Rap Box,Tropicália,5FEcNzwbLj2pvhgZFojYAp,46,142847,True,0.691,0.689,5,-6.793,0,0.308,0.782,0,0.0819,0.826,91.566,4
88,31vODNlE4Yi3j6XPMV6WxP,Memórias Em Blocos,Rap Box,Memórias Em Blocos,5FEcNzwbLj2pvhgZFojYAp,44,205125,True,0.7,0.641,2,-7.034,1,0.322,0.343,2.35e-06,0.098,0.521,79.112,4
89,6mhBONCGFbeNob4DPy144w,A Divina Comédia 2,Rap Box,A Divina Comédia 2,5FEcNzwbLj2pvhgZFojYAp,44,319992,False,0.744,0.934,10,-2.69,0,0.31,0.254,0,0.258,0.746,93.137,4
90,3hbTkJ0yFzHbawnKyhvTQj,Sálvame,Christian Chávez,Rebelde,0aMqt2uGLuHj4eI8oXgVzN,75,224973,False,0.473,0.657,6,-6.278,1,0.024,0.0454,2.41e-06,0.068,0.294,74.996,4
91,2RJ1fg4qf2vgZKifTa4HgA,Sólo Quédate En Silencio,Christian Chávez,Rebelde,0aMqt2uGLuHj4eI8oXgVzN,71,219520,False,0.464,0.775,7,-4.838,1,0.0313,0.203,0,0.0478,0.672,184.089,4
92,0bMVCO35RJiUhAfvFsLjIF,Este Corazón,Christian Chávez,Nuestro Amor,0aMqt2uGLuHj4eI8oXgVzN,70,210440,False,0.497,0.619,7,-4.811,1,0.0322,0.47,0,0.0708,0.756,159.996,4
93,1AO5MeGsWdPLejY47pnYYy,Tras De Mí,Christian Chávez,Nuestro Amor,0aMqt2uGLuHj4eI8oXgVzN,69,192320,False,0.64,0.931,0,-3.437,0,0.0852,0.0172,0,0.248,0.851,115.036,4
94,5sgvzXoYFCr5F5tUZdAA20,Ser O Parecer,Christian Chávez,Celestial,0aMqt2uGLuHj4eI8oXgVzN,66,211466,False,0.605,0.88,1,-3.747,1,0.14,0.263,0,0.2,0.908,176.028,4
95,3eo3Dw5OGSWCzJDVHLKE3v,Enséñame,Christian Chávez,Rebelde,0aMqt2uGLuHj4eI8oXgVzN,64,221853,False,0.68,0.796,2,-5.884,1,0.0588,0.385,0,0.375,0.624,80.945,4
96,6fqpsCQ7jF7OgQolXgYovX,Aún Hay Algo,Christian Chávez,Nuestro Amor,0aMqt2uGLuHj4eI8oXgVzN,64,214933,False,0.611,0.82,4,-2.784,1,0.0316,0.0084,0,0.107,0.786,94.981,4
97,56tOMi4N980gmsdUoyaLb3,Rebelde,Christian Chávez,Rebelde,0aMqt2uGLuHj4eI8oXgVzN,63,214306,False,0.671,0.782,7,-6.498,1,0.047,0.0122,0,0.525,0.62,95.011,4
98,7F7qwp7VZRVwZsNoddRRgX,Nuestro Amor,Christian Chávez,Nuestro Amor,0aMqt2uGLuHj4eI8oXgVzN,63,215746,False,0.541,0.769,4,-6.253,1,0.0339,0.0556,1.54e-05,0.17,0.382,129.971,4
99,3gQm8QtxHR8pnMxykb1HHH,S.H.E.A,Christian Chávez,S.H.E.A,0aMqt2uGLuHj4eI8oXgVzN,62,190760,False,0.523,0.751,8,-5.371,1,0.0499,0.0625,0,0.142,0.377,167.876,4
100,11jGPID89nljt5OdP1hoxQ,3AM (PXT4 RASA),Sotam,3AM (PXT4 RASA),0xKbHuoAoxvPu5uGax4d9l,74,122048,True,0.883,0.469,2,-8.653,1,0.394,0.695,2.76e-06,0.156,0.602,130.05,4
101,6crPfYeErp8nLWJruIn9Uj,100%,Sotam,100%,0xKbHuoAoxvPu5uGax4d9l,58,118153,False,0.811,0.411,0,-8.25,1,0.198,0.188,0,0.0933,0.558,129.918,4
102,0niFRLaq6SNmy6PThNORj0,3AM (PXT4 RASA) - Remix,Sotam,3AM (PXT4 RASA) [Remix],0xKbHuoAoxvPu5uGax4d9l,57,122192,True,0.854,0.516,0,-8.647,0,0.54,0.636,0,0.0901,0.458,130.035,4
103,4YgiUcXdg5QQlabdnGgpQe,Sobe Desce,Sotam,Sobe Desce,0xKbHuoAoxvPu5uGax4d9l,53,200191,True,0.714,0.145,5,-18.472,0,0.0732,0.881,0.00077,0.111,0.418,125.093,4
104,5nXF7EEK5IPLmYfGveV5Ie,de volta ao início,Sotam,de volta ao início,0xKbHuoAoxvPu5uGax4d9l,51,149161,True,0.734,0.415,11,-8.758,1,0.451,0.14,1.91e-05,0.135,0.493,80.33,3
105,4Izfv7QS5PDxmmj49xPd4N,CRUPIÊ,Sotam,CRUPIÊ,0xKbHuoAoxvPu5uGax4d9l,51,157750,True,0.705,0.339,4,-11.382,0,0.41,0.752,5.51e-05,0.137,0.557,80.036,4
106,4YGbjYQw8FedY7qrXp2hv1,202 - Remix,Sotam,202 (Remix),0xKbHuoAoxvPu5uGax4d9l,50,154221,True,0.642,0.543,4,-7.502,0,0.322,0.71,0.000102,0.121,0.854,144.215,4
107,5QktZkEF05IKtlfDQ89kLh,UH LALA,Sotam,UH LALA,0xKbHuoAoxvPu5uGax4d9l,48,173141,True,0.654,0.443,8,-9.912,0,0.368,0.755,1.32e-06,0.239,0.877,97.444,4
108,0ktKLa4sJ9Jc7AVUXeBvkd,Encaixa,Sotam,Até o Próximo Carnaval,0xKbHuoAoxvPu5uGax4d9l,47,128000,False,0.862,0.412,5,-6.903,1,0.125,0.394,0.00777,0.191,0.727,105.011,4
109,4VxNDfNfU2C0XigRKpSDLV,Ginasta,Sotam,Ginasta,0xKbHuoAoxvPu5uGax4d9l,45,197203,True,0.822,0.455,4,-8.905,0,0.191,0.55,0,0.089,0.429,117.959,4
110,7oWd2k0fhorqIpXotLNN9F,Bolsa de Ombro,G.A,Dos Prédios Deluxe,4yFJeWVY6IZLc5KcYCvtBE,75,114321,True,0.681,0.302,9,-12.124,0,0.431,0.482,0,0.108,0.371,126.497,5
111,1yGKbakTOI42EMvvWVtqQH,Contagem,G.A,Contagem,4yFJeWVY6IZLc5KcYCvtBE,68,209032,True,0.763,0.492,6,-8.581,0,0.0707,0.426,0,0.0463,0.69,124.021,4
