,track_id,track_name,artist_name,album_name,artist_id,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
23,6Sq7ltF9Qa7SNFBsV5Cogx,Me Porto Bonito,Bad Bunny,Un Verano Sin Ti,4q3ewBCX7sLwd24euuV69X,92,178567,True,0.911,0.712,1,-5.105,0,0.0817,0.0901,2.68e-05,0.0933,0.425,92.005,4
24,2mnXxnrX5vCGolNkaFvVeM,La Jumpa,Bad Bunny,Sr. Santos,4q3ewBCX7sLwd24euuV69X,87,255693,True,0.887,0.234,9,-14.52,1,0.178,0.111,0.67,0.13,0.197,140.02,4
25,3k3NWokhRRkEPhCzPmV8TW,Ojitos Lindos,Bad Bunny,Un Verano Sin Ti,4q3ewBCX7sLwd24euuV69X,91,258298,False,0.647,0.686,3,-5.745,0,0.0413,0.08,1.34e-06,0.528,0.268,79.928,4
26,1IHWl5LamUGEuP4ozKQSXZ,Tití Me Preguntó,Bad Bunny,Un Verano Sin Ti,4q3ewBCX7sLwd24euuV69X,90,243716,True,0.65,0.715,5,-5.198,0,0.253,0.0993,0.000291,0.126,0.187,106.672,4
27,5Eax0qFko2dh7Rl2lYs3bx,Efecto,Bad Bunny,Un Verano Sin Ti,4q3ewBCX7sLwd24euuV69X,90,213061,True,0.801,0.475,7,-8.797,0,0.0516,0.141,1.73e-05,0.0639,0.234,98.047,4
28,54ELExv56KCAB4UP9cOCzC,Gato de Noche,Bad Bunny,Gato de Noche,4q3ewBCX7sLwd24euuV69X,88,227013,True,0.892,0.662,8,-3.894,1,0.162,0.169,1.24e-06,0.363,0.607,93.976,4
29,6Xom58OOXk2SoU711L2IXO,Moscow Mule,Bad Bunny,Un Verano Sin Ti,4q3ewBCX7sLwd24euuV69X,88,245939,True,0.804,0.674,5,-5.453,0,0.0333,0.294,1.18e-06,0.115,0.292,99.968,4
30,2MOq63fxuFLYQM3CsDcFs1,menina solta,GIULIA BE,menina solta,0kjGPGtoyKwKVOZAKmv5K6,69,150026,False,0.632,0.559,11,-6.74,0,0.0794,0.331,0,0.16,0.674,91.81,4
31,6T5TyMUmqcg8ZIvTDYaJ1o,DEPOIS DO UNIVERSO,GIULIA BE,DEPOIS DO UNIVERSO,0kjGPGtoyKwKVOZAKmv5K6,66,184160,False,0.297,0.434,8,-7.445,1,0.032,0.586,0,0.087,0.38,94.129,3
32,0qfHRo7pVX4GMJlhG70NQs,eu me amo mais,GIULIA BE,solta,0kjGPGtoyKwKVOZAKmv5K6,64,133080,False,0.572,0.51,6,-8.285,0,0.0836,0.628,0,0.0803,0.47,171.813,4
33,0hDphSo7vI7gCjEPpD6gu0,se essa vida fosse um filme,GIULIA BE,se essa vida fosse um filme,0kjGPGtoyKwKVOZAKmv5K6,64,125097,False,0.505,0.544,7,-7.607,0,0.18,0.726,0,0.41,0.753,75.511,4
34,7DmZMqXYgQ1oI3z3bGUEbi,(não) era amor,GIULIA BE,(não) era amor,0kjGPGtoyKwKVOZAKmv5K6,62,157989,False,0.534,0.551,5,-5.698,0,0.256,0.314,0,0.177,0.428,77.285,3
35,3bUDPTCStUeLcUgXgvepQh,inesquecível,GIULIA BE,inesquecível,0kjGPGtoyKwKVOZAKmv5K6,62,186519,False,0.671,0.773,8,-5.479,0,0.0916,0.0716,0,0.122,0.616,99.942,4
36,1tRRWHwALkD7pAuN6Qklxs,pessoa certa hora errada,GIULIA BE,DISCO VOADOR,0kjGPGtoyKwKVOZAKmv5K6,53,164170,False,0.748,0.487,0,-5.424,1,0.179,0.423,0,0.623,0.522,141.836,4
37,1tghjqMyvWDXux1sBTZOXP,Too Bad,GIULIA BE,Too Bad,0kjGPGtoyKwKVOZAKmv5K6,57,198421,False,0.726,0.704,6,-5.871,0,0.0318,0.0559,1.61e-05,0.132,0.44,113.971,4
38,6jeLXLAY7vx5OIn3UFjfj8,Cobertor - Remix,GIULIA BE,Cobertor (Remix),0kjGPGtoyKwKVOZAKmv5K6,57,195647,False,0.704,0.503,0,-7.045,0,0.0817,0.614,0,0.369,0.748,153.922,4
39,2SLwRz4Cqq3xN98fvAGA0z,desficava,GIULIA BE,DISCO VOADOR,0kjGPGtoyKwKVOZAKmv5K6,50,153665,False,0.649,0.495,2,-7.035,1,0.225,0.315,0,0.105,0.557,171.979,4
40,56tz4dLbydeQGTcWs7nMHa,De Dentro Pra Fora,Julia Vitória,De Dentro Pra Fora,6tLHGlt7L7raSf6vr96hWi,70,307213,False,0.463,0.481,7,-5.895,1,0.0282,0.585,0,0.1,0.12,74.951,4
41,78cNvkjEB5SwU3xz7QyWGc,Esperança - Ao Vivo,Julia Vitória,Esperança (Ao Vivo),6tLHGlt7L7raSf6vr96hWi,66,319866,False,0.36,0.584,4,-5.593,1,0.0408,0.113,0,0.121,0.246,159.567,3
42,4wQtpt8H34SIyIvz4FG5Mx,Um Refrão Pra Sua Alma,Julia Vitória,Um Refrão Pra Sua Alma,6tLHGlt7L7raSf6vr96hWi,63,256023,False,0.454,0.323,7,-9.406,1,0.0327,0.851,1.5e-06,0.0982,0.284,120.428,4
43,2IFCM9E7M0AnBwyWXM5Not,"Começo, Meio e Fim / Mais Perto Quero Estar - Ao Vivo",Julia Vitória,"Começo, Meio e Fim / Mais Perto Quero Estar (Ao Vivo)",6tLHGlt7L7raSf6vr96hWi,62,337840,False,0.413,0.451,4,-6.161,1,0.0287,0.548,0,0.11,0.191,138.102,4
44,31tZBMILhUQPwPDEMrQg3Z,Palavras,Julia Vitória,Palavras,6tLHGlt7L7raSf6vr96hWi,61,264693,False,0.316,0.474,7,-6.427,1,0.0334,0.782,1.89e-06,0.107,0.283,132.894,4
45,5c1TKyPx3H9KqzAZWSaqC6,Além do Rio Azul - Acústico,Julia Vitória,Além do Rio Azul (Acústico),6tLHGlt7L7raSf6vr96hWi,57,281480,False,0.536,0.296,7,-7.196,1,0.0274,0.942,3.29e-05,0.164,0.21,136.916,4
46,7vnA8F8Eu1Wcye76U7CKkh,Além do Rio Azul - Ao Vivo,Julia Vitória,Além do Rio Azul (Ao Vivo),6tLHGlt7L7raSf6vr96hWi,56,306560,False,0.389,0.262,7,-10.893,1,0.0325,0.822,1.21e-05,0.183,0.269,137.406,4
47,3ITvJ8pM7FVFsqXwBepr0C,Ele Vem / A Cidade Santa - Ao Vivo,Julia Vitória,Ele Vem / A Cidade Santa (Ao Vivo),6tLHGlt7L7raSf6vr96hWi,55,329586,False,0.453,0.431,5,-9.893,1,0.0322,0.858,2.94e-06,0.125,0.414,70.995,4
48,4viVbBp6H0iP8VeCp3EQge,Tuas Águas,Julia Vitória,Tuas Águas,6tLHGlt7L7raSf6vr96hWi,55,310200,False,0.195,0.466,7,-6.707,0,0.0366,0.256,0.000661,0.183,0.122,139.845,4
49,4MtBvzWwKji4Of7qDp9EaN,Não Mais Escravos,Julia Vitória,Não Mais Escravos,6tLHGlt7L7raSf6vr96hWi,54,312386,False,0.385,0.552,0,-7.266,1,0.0312,0.337,6.8e-05,0.117,0.12,72.456,4
50,1OGtusmbhssNPdnDxqol0P,A Casa É Sua,Casa Worship,A Casa É Sua,4bqKmu3kRUl6X7pTl1CuVs,70,562388,False,0.318,0.731,8,-5.821,1,0.04,0.322,8.98e-06,0.267,0.0796,133.876,4
51,7DWmnmZJicTPIxoZb0m9Go,Eu Te Vejo Em Tudo,Casa Worship,A Casa É Sua,4bqKmu3kRUl6X7pTl1CuVs,68,346697,False,0.397,0.647,8,-6.497,1,0.0358,0.509,0.0172,0.366,0.143,129.911,4
52,4eYx3jlorPAz7qXo9husK5,Era Eu,Casa Worship,A Casa É Sua,4bqKmu3kRUl6X7pTl1CuVs,64,272013,False,0.308,0.692,8,-6.354,1,0.0396,0.459,0.0578,0.932,0.0741,132.003,4
53,5tXC0UDcn30Up1OqrlU1g2,Eu Só Quero Tua Presença (feat. julliany souza & Léo Brandão) - Ao Vivo,Casa Worship,Eu Só Quero Tua Presença (feat. julliany souza & Léo Brandão) [Ao Vivo],4bqKmu3kRUl6X7pTl1CuVs,63,598130,False,0.284,0.384,5,-11.098,1,0.0335,0.242,0,0.571,0.102,137.469,4
54,2g5gba1qyfn6fAkb2GfTSs,Sinto Fluir - Ao Vivo,Casa Worship,Sinto Fluir (Ao Vivo),4bqKmu3kRUl6X7pTl1CuVs,52,462822,False,0.346,0.596,11,-7.976,1,0.0349,0.0892,3.98e-05,0.768,0.122,123.992,4
55,6SzmdFsNObCiadGBYgHoly,Eu Te Vejo Em Tudo - Acoustic Session,Casa Worship,"Acoustic Session, Vol. 01",4bqKmu3kRUl6X7pTl1CuVs,55,280161,False,0.537,0.337,7,-8.318,1,0.027,0.625,7.27e-06,0.09,0.0699,123.832,4
56,2KF9qAiNUBdCAkFb1tiyk5,A Casa É Sua - Acoustic Session,Casa Worship,"Acoustic Session, Vol. 01",4bqKmu3kRUl6X7pTl1CuVs,54,342250,False,0.547,0.434,5,-7.6,0,0.0273,0.557,0,0.1,0.102,120.018,4
57,3IJQUyWzqI97vY4rPlx0J9,O Céu É O Meu Lugar,Casa Worship,A Casa É Sua,4bqKmu3kRUl6X7pTl1CuVs,54,235840,False,0.59,0.932,0,-5.065,1,0.0342,0.178,1.32e-05,0.948,0.493,144.973,4
58,7AOZIlTIiCSElYHzWg9EEb,Atraídos Pelo Fogo,Casa Worship,A Casa É Sua,4bqKmu3kRUl6X7pTl1CuVs,51,364615,False,0.174,0.739,6,-4.917,0,0.0416,0.288,0.00414,0.775,0.111,156.007,3
59,67Enoh32M0QAluaBVsieHX,Vento Impetuoso,Casa Worship,A Casa É Sua,4bqKmu3kRUl6X7pTl1CuVs,51,382608,False,0.354,0.699,1,-6.214,1,0.0403,0.663,0.000224,0.977,0.172,138.076,4
60,2x418LMiiAYuIVjq8Yqsb1,O Que Acontece na Roça Fica na Roça,Loubet,O Que Acontece na Roça Fica na Roça,6DtpcJP3QBgHfte3eKzUCI,73,156885,False,0.653,0.982,7,-3.415,1,0.047,0.25,0,0.102,0.874,168.011,4
61,6C1zL1nBK9fVF40mD9fvNd,Fazendinha Sessions #2: Vai Ser Bão Pra lá,Loubet,Fazendinha Sessions #2: Vai Ser Bão Pra lá,6DtpcJP3QBgHfte3eKzUCI,68,481536,False,0.627,0.695,1,-5.616,0,0.149,0.418,0,0.0819,0.588,88.991,4
62,72az3XEy1rALhVuoepsFpl,Batom Vermelho,Loubet,Batom Vermelho,6DtpcJP3QBgHfte3eKzUCI,57,171244,False,0.654,0.901,11,-3.212,0,0.131,0.569,0,0.132,0.858,163.981,4
63,6Px6mghu7BjQt1dkpW8PhS,Pegada Do Vaqueiro (Ao Vivo),Loubet,Pegada Do Vaqueiro (Ao Vivo),6DtpcJP3QBgHfte3eKzUCI,56,159078,False,0.825,0.815,0,-4.08,1,0.184,0.488,2.01e-05,0.707,0.66,132.003,4
64,3TCuf7FEX2PhS7J9SEpG9a,Vaqueiro Apaixonado,Loubet,Ao Vivo no Coração do Brasil (Vol. 1),6DtpcJP3QBgHfte3eKzUCI,55,146553,False,0.666,0.93,1,-3.938,0,0.162,0.0456,0,0.448,0.647,178.113,4
65,1seYL4Yk6U2mGLm41uoxoE,Singular,Loubet,Singular,6DtpcJP3QBgHfte3eKzUCI,52,230943,False,0.689,0.662,5,-5.937,1,0.0264,0.532,0,0.94,0.505,105.969,4
66,1VcGx47V3mlyZeM7ylY0fh,Insana,Loubet,Acústico Simplesmente Sertanejo,6DtpcJP3QBgHfte3eKzUCI,52,188560,False,0.759,0.593,6,-6.951,0,0.0312,0.652,0,0.463,0.765,109.941,4
67,69UAOA6FuofWrKFuVZVO7R,Made In Roça - Ao Vivo,Loubet,Made in Roça (Ao Vivo),6DtpcJP3QBgHfte3eKzUCI,52,175801,False,0.729,0.939,7,-4.39,1,0.0987,0.186,0,0.972,0.909,161.949,4
68,16UMfis1OqHZDbYOI7p9KD,Respeita o Agro,Loubet,Respeita o Agro,6DtpcJP3QBgHfte3eKzUCI,52,142855,False,0.761,0.954,5,-3.572,0,0.116,0.352,0,0.504,0.806,159.898,4
69,4Fw8mOYYk5JzkreNDJNsxG,Canal do Boi,Loubet,Ao Vivo no Coração do Brasil (Vol. 1),6DtpcJP3QBgHfte3eKzUCI,51,143258,False,0.654,0.914,5,-3.106,1,0.129,0.127,0,0.277,0.888,174.088,4
70,76bcaYeKOKTrj9lEc9BZFU,Quando Bate Aquela Saudade,Rubel,Pearl,0slVGXBggrLglTLNKbeEyW,68,394706,False,0.55,0.314,7,-14.133,1,0.0326,0.895,0.0107,0.188,0.595,90.088,4
71,1PQRwFvNM7xV65bIkHmDtx,Partilhar,Rubel,Partilhar,0slVGXBggrLglTLNKbeEyW,67,262552,False,0.617,0.533,7,-6.386,1,0.0395,0.47,0,0.114,0.589,123.959,4
72,17dS7mrtNwH05RFjgMjLFi,Medo Bobo,Rubel,Medo Bobo,0slVGXBggrLglTLNKbeEyW,65,198058,False,0.484,0.276,8,-12.028,0,0.0323,0.615,0.0538,0.11,0.439,119.861,5
73,0MEQNyNQA8huagTIfAnqGC,Grão de Areia,Rubel,"AS PALAVRAS, VOL. 1 & 2",0slVGXBggrLglTLNKbeEyW,64,223765,False,0.738,0.583,1,-9.251,1,0.0501,0.805,0.00122,0.283,0.54,134.122,4
74,3WVBQjDRoUUTJnWVaUUEHL,Partilhar,Rubel,Casas,0slVGXBggrLglTLNKbeEyW,61,337308,False,0.478,0.279,4,-10.959,1,0.0866,0.826,0.07,0.153,0.336,115.047,4
75,7jVexMvXRY7rWIHTOqKs7G,PUT@RIA!,Rubel,"AS PALAVRAS, VOL. 1 & 2",0slVGXBggrLglTLNKbeEyW,59,192721,True,0.73,0.618,9,-6.634,1,0.209,0.359,5.67e-06,0.0957,0.613,149.991,4
76,5YctcwZCRMxlIHDpTuqKOE,Baby - Ao Vivo,Rubel,Baby (Ao Vivo),0slVGXBggrLglTLNKbeEyW,57,187178,False,0.495,0.306,9,-11.173,0,0.0303,0.777,0,0.887,0.356,108.416,4
77,1vuAdDQlGRntmbQ7RpkObZ,Mantra (Feat. Emicida),Rubel,Casas,0slVGXBggrLglTLNKbeEyW,53,294049,False,0.664,0.59,8,-9.621,0,0.0524,0.632,0.274,0.101,0.672,95.981,4
78,4yPKVW76qe5VWOK4WOUsZa,Toda Beleza,Rubel,"AS PALAVRAS, VOL. 1 & 2",0slVGXBggrLglTLNKbeEyW,52,186382,False,0.435,0.33,11,-13.662,0,0.058,0.844,0.15,0.133,0.659,115.902,4
79,17DxjcRCgVOpduldlE1wkf,Não Vou Reclamar de Deus,Rubel,"AS PALAVRAS, VOL. 1 & 2",0slVGXBggrLglTLNKbeEyW,49,193670,False,0.706,0.669,1,-9.705,1,0.153,0.368,0.103,0.282,0.679,100.085,4
80,66KlcaDo2PlaFpumUHVG0W,Moça - Ao Vivo,Tiee,Samba Pro Meu Povo: Bloco Rua Mariana (Ao Vivo),1runhgZ4PyzxBhg0Nrc1F8,65,212884,False,0.592,0.752,8,-6.736,1,0.0435,0.745,0,0.755,0.751,158.057,4
81,6lQBz1QMlG6uN7kVxvPGpn,Juntos - Ao Vivo,Tiee,Samba Pro Meu Povo: Bloco Rua Mariana (Ao Vivo),1runhgZ4PyzxBhg0Nrc1F8,50,211788,False,0.543,0.761,6,-5.204,0,0.0336,0.573,0,0.982,0.905,160.013,4
82,2kEJ1DgmF94Vh8mPa13lGc,Você Me Traz Paz - Ao Vivo,Tiee,Samba Pro Meu Povo: Bloco Rua Mariana (Ao Vivo),1runhgZ4PyzxBhg0Nrc1F8,56,225008,False,0.383,0.774,6,-4.902,0,0.0455,0.345,0,0.661,0.642,87.289,4
83,2r00xheKGAeQZ3K5Zwk4gm,Amo A Sua Filha - Ao Vivo,Tiee,Samba Pro Meu Povo (Ao Vivo),1runhgZ4PyzxBhg0Nrc1F8,53,193145,False,0.596,0.663,11,-7.155,1,0.0387,0.652,0,0.163,0.887,151.981,4
84,0AGCb8UOErEkIWxmqx07E1,Chegamos Ao Fim / Além do Meu Querer / Fim da Tristeza - Ao Vivo,Tiee,Samba Pro Meu Povo: Bloco Referências (Ao Vivo),1runhgZ4PyzxBhg0Nrc1F8,55,275266,False,0.331,0.805,2,-5.806,1,0.0616,0.553,0,0.895,0.743,88.389,4
85,7zSVVDqYlQUxKkAiM3Jkb3,Vem Pra Cá,Tiee,Vem Pra Cá,1runhgZ4PyzxBhg0Nrc1F8,54,233328,False,0.616,0.701,9,-5.153,0,0.423,0.105,0,0.616,0.563,130.636,5
86,50zr9GG0ZeGJ4k8TG5x2S2,Acende o Celular - Ao Vivo,Tiee,"Ladrão de Coração, Vol. 1 (ao Vivo)",1runhgZ4PyzxBhg0Nrc1F8,53,213321,False,0.579,0.651,6,-8.511,0,0.0311,0.804,0,0.694,0.769,152.054,4
87,1ZsWo7fxXBGKhofmEXTdij,Lugarzinho - Ao Vivo,Tiee,"Ladrão de Coração, Vol. 1 (ao Vivo)",1runhgZ4PyzxBhg0Nrc1F8,44,310199,False,0.529,0.78,9,-5.837,1,0.0495,0.519,0,0.977,0.674,92.0,4
88,7efnLrhdt4oMQgk16GCLmX,Eu e Você Sempre / Sinais / Reinventar,Tiee,Eu e Você Sempre / Sinais / Reinventar,1runhgZ4PyzxBhg0Nrc1F8,51,298954,False,0.496,0.672,9,-6.812,1,0.0513,0.609,0,0.2,0.736,86.484,4
89,4CUrevHTQih7lpwu2J41Vs,S.O.S Paixão - Ao Vivo,Tiee,Samba Pro Meu Povo: Bloco Referências (Ao Vivo),1runhgZ4PyzxBhg0Nrc1F8,50,128554,False,0.62,0.736,2,-6.839,1,0.0545,0.707,0,0.951,0.82,90.508,4
90,59ONqMEvrUq2iaiQbfRc3q,Por você,Barão Vermelho,Balada MTV,5zq0SGWxrmzpTSXkBEQzMj,69,212493,False,0.645,0.535,4,-8.555,1,0.0286,0.157,1.8e-05,0.72,0.5,136.464,4
91,0SrDqCmn2ClzEzNkAZYc2Y,Bete Balanço,Barão Vermelho,Maior Abandonado,5zq0SGWxrmzpTSXkBEQzMj,64,213933,False,0.782,0.705,11,-9.16,0,0.038,0.416,0.00179,0.0743,0.902,116.967,4
92,4REz0vhUp3WbvlUecwSUOi,Codinome beija-flor - Ao vivo,Barão Vermelho,MTV ao Vivo - Vol. 1,5zq0SGWxrmzpTSXkBEQzMj,61,154186,False,0.384,0.278,9,-14.796,1,0.0308,0.565,0,0.661,0.321,130.539,4
93,0228dbbfbyvjsjKus9KAS5,Por Você - Acústica,Barão Vermelho,Barão Pra Sempre,5zq0SGWxrmzpTSXkBEQzMj,60,202474,False,0.657,0.326,4,-9.194,1,0.0299,0.768,0,0.0892,0.476,132.243,4
94,5PtogtsJUoNPnw4V5LKhPD,Amor meu grande amor,Barão Vermelho,Álbum,5zq0SGWxrmzpTSXkBEQzMj,56,277346,False,0.667,0.414,6,-11.508,1,0.0319,0.206,1.73e-05,0.0765,0.383,101.806,4
95,44BxEH341a9zeJq2z1UDdc,Pro Dia Nascer Feliz,Barão Vermelho,Barão Vermelho 2,5zq0SGWxrmzpTSXkBEQzMj,55,267133,False,0.679,0.781,2,-11.561,1,0.0654,0.00321,6.2e-05,0.146,0.691,148.105,4
96,30VpfIcLiuLYN3HHjrpWJ7,Maior Abandonado,Barão Vermelho,Maior Abandonado,5zq0SGWxrmzpTSXkBEQzMj,56,163893,False,0.68,0.436,4,-13.219,1,0.0401,0.39,0.00351,0.146,0.929,143.019,4
97,2Kbs9K0DhERIEvyInauScq,Tente outra vez,Barão Vermelho,Balada MTV,5zq0SGWxrmzpTSXkBEQzMj,56,190973,False,0.512,0.817,9,-5.778,1,0.0335,0.0258,8.21e-06,0.797,0.399,138.626,4
98,0D3s0ShhcmT98e4aiqlXdX,Puro Êxtase,Barão Vermelho,Barão Pra Sempre,5zq0SGWxrmzpTSXkBEQzMj,51,231107,False,0.473,0.708,9,-5.342,1,0.0502,0.00216,0.000793,0.114,0.517,119.607,4
99,6te2y5fU8kd5ihjQx5VFX4,O poeta está vivo,Barão Vermelho,Balada MTV,5zq0SGWxrmzpTSXkBEQzMj,48,264026,False,0.629,0.472,2,-9.734,0,0.0287,0.298,2.31e-05,0.918,0.229,130.508,4
100,6qPCDdlx08sKOnlLKZW6h0,Me Evita Mais,Henry Freitas,Pra Beber e Amar,6wduHvHCH5QZtWs6ULilDM,70,139626,False,0.485,0.91,9,-0.487,0,0.0573,0.545,0,0.154,0.716,75.846,4
101,7oodfOYg0KH2LtjM0FBgb7,Mantenha Distância,Henry Freitas,O Forró Voltou,6wduHvHCH5QZtWs6ULilDM,68,147751,False,0.481,0.925,1,-1.745,0,0.0451,0.467,0,0.0335,0.937,156.018,4
102,6OAkjynNErglemj4dzUOIP,Me Bloqueia - Ao Vivo,Henry Freitas,Me Bloqueia (Ao Vivo),6wduHvHCH5QZtWs6ULilDM,62,163426,False,0.64,0.845,1,-4.566,0,0.0536,0.495,0,0.701,0.69,152.057,4
103,0btol0yAwaK1mJdyQfnKFn,Eu Nem Lembro,Henry Freitas,Verão 1000%,6wduHvHCH5QZtWs6ULilDM,61,159456,False,0.637,0.858,11,-3.702,1,0.0369,0.715,0,0.373,0.807,75.058,4
104,6tSO3q380P4hyjgYMhjsx0,Foi Amor,Henry Freitas,Foi Amor,6wduHvHCH5QZtWs6ULilDM,60,178437,False,0.632,0.875,8,-2.23,1,0.0301,0.621,8.93e-05,0.576,0.958,143.963,4
