,track_id,track_name,artist_name,album_name,artist_id,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
16,0fac2lIslEgM6qCN14yxDK,Paredão Desmoronou - Ao Vivo,Fred & Fabrício,Ao Quadrado (Ao Vivo),37eYuWTOZtUG8PgFOsj9h8,51,159452,False,0.636,0.87,11,-4.186,0,0.192,0.599,0,0.859,0.498,147.738,4
17,6TCbuP5YnXhOvqe9iiNxTl,Passarinho,Fred & Fabrício,Passarinho,37eYuWTOZtUG8PgFOsj9h8,50,172322,False,0.505,0.594,7,-4.697,1,0.0533,0.783,0,0.196,0.638,129.813,3
18,6GAXorannFL9DtvxRszy6H,Pot-Pourri: Pra Você Lembrar de Mim / Labirinto,Fred & Fabrício,"Pra Causar, Vol. 2",37eYuWTOZtUG8PgFOsj9h8,45,173423,False,0.668,0.598,5,-5.722,1,0.0356,0.591,0,0.681,0.694,130.97,4
19,7bpNt1zstzwHhpjASYbXQU,Trem Bão / Pra Lá de Bagdá - Ao Vivo,Fred & Fabrício,"Acústico de Primeira 2, Vol. 1 (Ao Vivo)",37eYuWTOZtUG8PgFOsj9h8,41,218400,False,0.652,0.91,0,-4.565,1,0.0824,0.532,0,0.264,0.896,100.021,4
20,1a5LfJGq0vuCWQ9Mme0Ac7,Deserto (Ao Vivo),Maria Marçal,Deserto (Ao Vivo),1pZ1kGj7yoPvG1sSN74imk,77,268000,False,0.648,0.448,11,-6.669,1,0.0312,0.282,8.5e-06,0.0931,0.461,149.844,4
21,0EMf4CzvPd1z50iqRbmLfl,Deixa,Maria Marçal,Deixa,1pZ1kGj7yoPvG1sSN74imk,67,248811,False,0.638,0.596,7,-8.428,1,0.0301,0.0865,0,0.143,0.25,133.929,4
22,2CmlB3sc9R53t5dX5DJob2,Infinito (Ao Vivo),Maria Marçal,Infinito (Ao Vivo),1pZ1kGj7yoPvG1sSN74imk,64,224000,False,0.568,0.469,6,-7.886,0,0.0293,0.708,0,0.0945,0.205,145.897,4
23,0hrcemiaHlr8lrogSFyTTH,Uma Coisa Nova (Ao Vivo),Maria Marçal,Deserto (Ao Vivo),1pZ1kGj7yoPvG1sSN74imk,62,300000,False,0.862,0.463,1,-7.317,1,0.0703,0.52,0,0.136,0.57,122.011,4
24,5smxm1Rp8wsWaei8VBtKm5,Eu Não Perdi o Controle (Ao Vivo),Maria Marçal,Eu Não Perdi o Controle (Ao Vivo),1pZ1kGj7yoPvG1sSN74imk,61,378000,False,0.588,0.421,6,-7.305,1,0.0368,0.492,0,0.148,0.086,122.688,4
25,15e6S4fNo4jqzEWsyfkR6s,Eu Sei Que Não Estou Só (Ao Vivo),Maria Marçal,Eu Sei Que Não Estou Só (Ao Vivo),1pZ1kGj7yoPvG1sSN74imk,59,214000,False,0.662,0.547,5,-5.849,1,0.0299,0.123,0,0.099,0.322,91.905,4
26,1U2eBrq3VvjAw3q5UahjOk,Tempo de Cantar (Ao Vivo),Maria Marçal,Deserto (Ao Vivo),1pZ1kGj7yoPvG1sSN74imk,59,243000,False,0.683,0.445,7,-6.672,1,0.027,0.612,0,0.146,0.275,128.051,4
27,2JAT0MtRiJoTKxkAzoUkZA,Deus Fiel (Ao Vivo),Maria Marçal,Deus Fiel (Ao Vivo),1pZ1kGj7yoPvG1sSN74imk,56,239000,False,0.558,0.616,7,-5.167,1,0.0295,0.117,0,0.193,0.334,143.885,4
28,202CPUVHaXerSc0aNY3aiK,Por Me Amar (Ao Vivo),Maria Marçal,Por Me Amar (Ao Vivo),1pZ1kGj7yoPvG1sSN74imk,55,310000,False,0.611,0.533,7,-6.055,1,0.0257,0.0727,0,0.154,0.194,80.03,4
29,2z043Aq6s6dW99TzGzUSlO,Gerado no Altar (Ao Vivo),Maria Marçal,Deserto (Ao Vivo),1pZ1kGj7yoPvG1sSN74imk,56,314000,False,0.621,0.375,7,-6.625,1,0.0323,0.483,0,0.123,0.194,88.23,4
30,6DjKWVAqXUvMaAzO4U4CIo,Tá Vendo Aquela Lua,Exaltasamba,25 Anos (Ao Vivo),6VPRGmbZ0dupZrbwwEDRRw,67,196306,False,0.57,0.888,7,-9.044,1,0.05,0.561,0,0.93,0.645,163.966,4
31,0lskTzcFFTmCCgLKRpGJdQ,Me Apaixonei Pela Pessoa Errada,Exaltasamba,Cartão Postal,6VPRGmbZ0dupZrbwwEDRRw,60,209333,False,0.571,0.508,11,-11.484,0,0.0497,0.676,0,0.399,0.734,140.843,4
32,6XOsXDAtgNGOPzyalU4zcT,Livre Pra Voar (Quando A Gente Se Encontrar),Exaltasamba,Livre Pra Voar,6VPRGmbZ0dupZrbwwEDRRw,61,221213,False,0.611,0.735,7,-8.372,0,0.0345,0.257,0,0.914,0.832,88.013,4
33,1oXFfHuBuasMQ9lnPSRvGU,Tchau e Bença - Live From Brazil / 2007,Exaltasamba,Pagode Do Exalta Ao Vivo,6VPRGmbZ0dupZrbwwEDRRw,60,188133,False,0.645,0.726,2,-7.926,1,0.0675,0.611,0,0.877,0.838,95.517,4
34,4Mnfug0sgaMw7g3wyZD4ss,"Calma Amor - Ao Vivo Na Ilha Da Magia,Brasil/2008",Exaltasamba,Ao Vivo Na Ilha Da Magia,6VPRGmbZ0dupZrbwwEDRRw,60,192078,False,0.648,0.725,4,-8.49,0,0.0475,0.729,1.81e-06,0.953,0.808,96.19,4
35,1UtaelBnwFwRQZv6bBZzTg,"Valeu - Ao Vivo Na Ilha Da Magia,Brasil/2008",Exaltasamba,Ao Vivo Na Ilha Da Magia,6VPRGmbZ0dupZrbwwEDRRw,57,183530,False,0.705,0.753,7,-8.416,1,0.0489,0.67,0,0.934,0.656,87.527,4
36,3rbpdn9eiqXotLoiuF2oTi,Fugidinha,Exaltasamba,25 Anos (Ao Vivo),6VPRGmbZ0dupZrbwwEDRRw,59,184066,False,0.565,0.889,11,-8.902,0,0.0445,0.549,0,0.584,0.903,172.283,4
37,43uHeQc9kdMzFAbxCTcgiI,Telegrama,Exaltasamba,Luz Do Desejo,6VPRGmbZ0dupZrbwwEDRRw,52,219866,False,0.517,0.516,11,-12.441,1,0.0342,0.443,3.9e-06,0.236,0.601,151.06,4
38,0HCuwztevX33tSpKWONoZj,Abandonado - Ao Vivo Em Brazil/2008,Exaltasamba,Ao Vivo Na Ilha Da Magia,6VPRGmbZ0dupZrbwwEDRRw,52,249260,False,0.634,0.747,2,-7.373,1,0.0467,0.697,0,0.968,0.883,91.998,4
39,2iQEBI6exFD52QreI1pA9t,"Teu Segredo - Ao Vivo Na Ilha Da Magia,Brasil/2008",Exaltasamba,Ao Vivo Na Ilha Da Magia,6VPRGmbZ0dupZrbwwEDRRw,57,243069,False,0.525,0.515,9,-10.416,1,0.0325,0.718,1.18e-06,0.768,0.35,141.951,4
40,5O2P9iiztwhomNh8xkR9lJ,Night Changes,One Direction,FOUR (Deluxe),4AK6F7OLvEQ5QYCBNiQWHq,90,226600,False,0.672,0.52,8,-7.747,1,0.0353,0.859,0,0.115,0.37,120.001,4
41,4cluDES4hQEUhmXj6TXkSo,What Makes You Beautiful,One Direction,Up All Night,4AK6F7OLvEQ5QYCBNiQWHq,86,199986,False,0.726,0.787,4,-2.494,1,0.0737,0.009,0,0.0596,0.888,124.99,4
42,4nVBt6MZDDP6tRVdQTgxJg,Story of My Life,One Direction,Midnight Memories (Deluxe),4AK6F7OLvEQ5QYCBNiQWHq,85,245493,False,0.6,0.663,3,-5.802,1,0.0477,0.225,0,0.119,0.286,121.07,4
43,1dQQ2QlnvXUehsRUrukKmf,Right Now,One Direction,Midnight Memories (Deluxe),4AK6F7OLvEQ5QYCBNiQWHq,84,200400,False,0.645,0.78,8,-5.165,1,0.0319,0.218,0,0.0919,0.372,120.008,4
44,3JjnGLK8IxkNLvo8Lb3KOM,18,One Direction,FOUR (Deluxe),4AK6F7OLvEQ5QYCBNiQWHq,83,248360,False,0.681,0.582,6,-7.76,0,0.0313,0.22,0,0.119,0.221,124.038,4
45,2Bs4jQEGMycglOfWPBqrVG,Steal My Girl,One Direction,FOUR (Deluxe),4AK6F7OLvEQ5QYCBNiQWHq,82,228133,False,0.536,0.768,10,-5.948,0,0.0347,0.00433,0,0.114,0.545,77.217,4
46,3NLnwwAQbbFKcEcV8hDItk,Perfect,One Direction,Made In The A.M. (Deluxe Edition),4AK6F7OLvEQ5QYCBNiQWHq,81,230333,False,0.647,0.823,2,-5.231,1,0.0762,0.0598,0,0.119,0.396,99.933,4
47,2K87XMYnUMqLcX3zvtAF4G,Drag Me Down,One Direction,Made In The A.M. (Deluxe Edition),4AK6F7OLvEQ5QYCBNiQWHq,81,192120,False,0.73,0.703,0,-5.672,0,0.0369,0.109,0,0.0657,0.595,138.113,4
48,5T7ZFtCcOgkpjxcuaeZbw0,Best Song Ever,One Direction,Midnight Memories (Deluxe),4AK6F7OLvEQ5QYCBNiQWHq,79,200106,False,0.652,0.877,1,-2.986,1,0.0465,0.0227,0,0.0789,0.486,118.491,4
49,3cKM7UXBZmgjEgEBTkaIlU,Strong,One Direction,Midnight Memories (Deluxe),4AK6F7OLvEQ5QYCBNiQWHq,79,184373,False,0.741,0.663,0,-7.308,1,0.0434,0.0608,0,0.0931,0.338,115.013,4
50,21XQbePSeOSvfuLRaZbZ7a,Mas Existe um Lugar - speed,Kaio Viana,Mas Existe um Lugar (speed),2XGuDrQEuJXo3FfBQMeUn4,78,141615,True,0.697,0.529,7,-9.895,1,0.137,0.228,0,0.506,0.581,99.039,5
51,7IN41XfDoGETfFsARAHOsv,Mas Existe um Lugar,Kaio Viana,Mas Existe um Lugar,2XGuDrQEuJXo3FfBQMeUn4,70,183652,True,0.486,0.473,2,-8.376,1,0.308,0.23,0,0.32,0.376,77.252,5
52,1QmupixsVNc0osesKXraZC,Formosa,Kaio Viana,Formosa,2XGuDrQEuJXo3FfBQMeUn4,60,185831,True,0.765,0.483,2,-5.356,0,0.0362,0.432,0,0.21,0.217,123.846,4
53,2vJzeuKQ3tFKmSMkdbALKp,Te Ver de Novo,Kaio Viana,Te Ver de Novo,2XGuDrQEuJXo3FfBQMeUn4,60,196200,False,0.738,0.307,7,-11.601,0,0.053,0.477,0.0483,0.0938,0.109,99.998,4
54,63tHeHHmgxZNBR69gn3YLb,Formosa - Brega Funk Remix,Kaio Viana,Formosa (Brega Funk Remix),2XGuDrQEuJXo3FfBQMeUn4,50,147148,True,0.635,0.695,2,-8.32,0,0.09,0.384,0,0.119,0.577,159.716,4
55,0Xy00DQXCP4d5cjNlcDSFU,Formosa - Remix,Kaio Viana,Formosa (Remix),2XGuDrQEuJXo3FfBQMeUn4,49,180480,True,0.785,0.557,7,-6.679,0,0.0783,0.2,0,0.115,0.482,124.066,4
56,6KAt9RKQU0VvLFNgpxBfXO,Conto Da Bandida,Kaio Viana,Conto Da Bandida,2XGuDrQEuJXo3FfBQMeUn4,48,135461,False,0.727,0.527,2,-7.06,0,0.0324,0.68,0,0.191,0.736,129.998,4
57,5UYOn09MNLlojC4OXTXcNE,Te Ver de Novo - Speed,Kaio Viana,Te Ver de Novo (Speed),2XGuDrQEuJXo3FfBQMeUn4,45,164983,True,0.735,0.413,3,-10.17,0,0.0729,0.373,2.49e-05,0.0931,0.167,118.951,4
58,4SKrgwolhav2i1NXhjHMix,Fim De Semana,Kaio Viana,Fim De Semana,2XGuDrQEuJXo3FfBQMeUn4,43,135718,False,0.437,0.322,11,-9.137,0,0.114,0.883,1.11e-05,0.0859,0.681,51.043,4
59,7h7CfpBfwRfCgPT5FhP3GG,Mas Existe um Lugar - Funk,Kaio Viana,Mas Existe um Lugar (Funk),2XGuDrQEuJXo3FfBQMeUn4,42,104727,True,0.69,0.986,7,2.97,0,0.639,0.176,0.000439,0.107,0.715,106.093,3
60,2xebCnKCjYWBhJ4Ai8hO5E,Set dos Casados,MC Menor da VG,Set dos Casados,4maKTxhTIDEnWKra7wEIMR,73,643200,True,0.581,0.384,4,-7.618,0,0.295,0.325,0,0.0953,0.149,199.884,4
61,7LdYiTZzlxsPKi8kvNXeBS,Set do G15 - A Revoada Começou,MC Menor da VG,Set do G15 - A Revoada Começou,4maKTxhTIDEnWKra7wEIMR,65,542000,True,0.654,0.309,5,-13.401,1,0.0567,0.435,0.0474,0.104,0.109,86.698,5
62,3qDr9C2wBjH4seSWhGERvI,Cartel do 900,MC Menor da VG,Cartel do 900,4maKTxhTIDEnWKra7wEIMR,65,443076,True,0.722,0.365,8,-9.739,1,0.215,0.027,0,0.083,0.273,71.498,4
63,1XlFMIer2WxuSUKb43EQID,Esquadrilha da Fumaça,MC Menor da VG,O Que O Igor Guilherme Anda Pensando ?,4maKTxhTIDEnWKra7wEIMR,65,251707,True,0.642,0.498,11,-7.087,0,0.153,0.132,0,0.219,0.74,108.663,5
64,7JGpwS3i7HAUJnzV1q9WLX,Set do DJ Pedro 2.0,MC Menor da VG,Set do DJ Pedro 2.0,4maKTxhTIDEnWKra7wEIMR,61,247741,True,0.787,0.643,7,-5.056,0,0.11,0.554,0,0.111,0.721,92.979,4
65,0dyr2vWp1BXPAGRepsCnJQ,Hit do Ano - O Peso da Luta,MC Menor da VG,Hit do Ano - O Peso da Luta,4maKTxhTIDEnWKra7wEIMR,60,744727,True,0.683,0.429,2,-6.319,0,0.435,0.72,0,0.12,0.416,109.957,5
66,5onALPPboSh4z6cO24tOvW,Canto da Sereia,MC Menor da VG,Canto da Sereia,4maKTxhTIDEnWKra7wEIMR,59,151384,False,0.7,0.41,1,-5.548,0,0.445,0.492,0,0.12,0.774,129.958,4
67,1BzO0NHexP6WGxJq7nGhWz,Conto do Pescador,MC Menor da VG,Conto do Pescador,4maKTxhTIDEnWKra7wEIMR,59,191000,True,0.651,0.58,9,-3.364,1,0.0811,0.312,0,0.0829,0.934,130.112,4
68,0eKQyaQbK3NvD7ksy7l25q,Paraíso Tropical,MC Menor da VG,Paraíso Tropical,4maKTxhTIDEnWKra7wEIMR,55,420000,True,0.815,0.481,3,-5.677,0,0.354,0.295,0,0.105,0.795,159.86,4
69,3VezsEFbpjBehaktNTCDAX,Bonnie & Clyde,MC Menor da VG,Bonnie & Clyde,4maKTxhTIDEnWKra7wEIMR,55,271921,True,0.626,0.32,1,-7.861,0,0.437,0.109,0,0.0857,0.486,85.662,5
70,4lvi8TEW2rmfaSu8W0u7Rp,Feiticeira,Oldilla,Feiticeira,6sW5k31iA8sTy0i2goUKF9,69,144000,True,0.609,0.483,6,-6.722,0,0.592,0.162,0,0.184,0.717,178.611,4
71,5fstoJBdyj9Yvhe4W5hmEP,Set Wesley Alemão,Oldilla,Set Wesley Alemão,6sW5k31iA8sTy0i2goUKF9,69,578666,True,0.689,0.535,8,-8.537,0,0.357,0.314,0,0.0847,0.569,120.105,5
72,4u0aBIcTZCRVGnK3qaplGo,Aoa,Oldilla,Aoa,6sW5k31iA8sTy0i2goUKF9,65,159036,False,0.789,0.491,7,-7.685,0,0.202,0.279,0,0.074,0.852,165.877,4
73,3IZA1IsJi4VPLxJy858rHn,Jacaré no Peito,Oldilla,Jacaré no Peito,6sW5k31iA8sTy0i2goUKF9,62,259764,True,0.621,0.503,1,-7.141,0,0.11,0.521,5.41e-06,0.0559,0.738,113.079,3
74,48h4dsva3ihxdZ5rkB3IVX,Envolvido,Oldilla,Envolvido,6sW5k31iA8sTy0i2goUKF9,62,172000,False,0.843,0.34,6,-12.484,0,0.0848,0.474,0,0.105,0.703,120.002,4
75,52iyuDZKt7PoR9TdutXr7c,Vê Se Me Acha,Oldilla,Vê Se Me Acha,6sW5k31iA8sTy0i2goUKF9,62,276705,False,0.917,0.668,1,-2.889,0,0.138,0.71,0,0.0689,0.775,113.347,5
76,6bIJrA42pDDWlnmDcEBVsx,Cheio de Vontade de Vencer,Oldilla,Cheio de Vontade de Vencer,6sW5k31iA8sTy0i2goUKF9,62,139058,False,0.864,0.568,1,-4.635,0,0.329,0.573,0,0.0571,0.589,113.438,5
77,70MQQbxMRwawHAKTfLSXvL,"Quem É, Quem É",Oldilla,"Quem É, Quem É",6sW5k31iA8sTy0i2goUKF9,57,176250,True,0.542,0.311,7,-7.745,1,0.342,0.384,0,0.0891,0.294,82.024,5
78,4MNhXiywluWH77AZvAxWzu,Charme,Oldilla,Charme,6sW5k31iA8sTy0i2goUKF9,56,262588,False,0.817,0.495,6,-8.079,0,0.0607,0.293,0,0.117,0.911,113.351,5
79,7wolB0oQ5sQJpHBxER8pyn,Nois É Original,Oldilla,Nois É Original,6sW5k31iA8sTy0i2goUKF9,55,141176,True,0.807,0.514,9,-7.111,0,0.457,0.708,0,0.0976,0.563,112.873,5
80,6Bbbtahj26BvEcWjXrOiyZ,Ela Vem (Remix),Mc Livinho,Ela Vem (Remix),7me0S5Z40qVWj3gzyK8aC3,67,107119,True,0.881,0.648,4,-6.882,0,0.357,0.635,1.84e-05,0.141,0.977,130.178,4
81,2zpiccjPSl315SqthyDf9j,Na Movimentação (feat. Faixa Rosa),Mc Livinho,Na Movimentação (feat. Faixa Rosa),7me0S5Z40qVWj3gzyK8aC3,67,116307,False,0.799,0.592,9,-7.385,0,0.274,0.339,0,0.0862,0.768,129.916,4
82,6vZbWgHWITDgEe6a2aOUqY,Fazer Falta,Mc Livinho,Fazer Falta,7me0S5Z40qVWj3gzyK8aC3,64,210960,False,0.548,0.467,4,-6.5,1,0.0967,0.0132,3.06e-06,0.226,0.267,84.812,3
83,2u2T2sB5Geli45Wh7r4lhr,Hoje Eu Vou Parar Na Gaiola,Mc Livinho,Hoje Eu Vou Parar Na Gaiola,7me0S5Z40qVWj3gzyK8aC3,64,177093,True,0.65,0.361,2,-7.153,1,0.404,0.0327,0,0.0978,0.844,89.809,4
84,4ho6IyVZ0TilPf7ctKd84D,Se Prepara 2,Mc Livinho,Se Prepara 2,7me0S5Z40qVWj3gzyK8aC3,62,147335,True,0.785,0.453,8,-8.969,0,0.455,0.106,3.78e-06,0.106,0.362,134.642,4
85,2TPBF5BD2jzmNyktsRLSw0,Vuco Bom 2 (Rave Funk),Mc Livinho,Vuco Bom 2 (Rave Funk),7me0S5Z40qVWj3gzyK8aC3,62,144000,False,0.879,0.754,8,-3.18,1,0.0953,0.207,0,0.111,0.686,139.935,4
86,7BXpln48PXgHVg6vaEZCvw,Minha Vez,Mc Livinho,Minha Vez,7me0S5Z40qVWj3gzyK8aC3,61,231637,False,0.522,0.412,9,-7.756,1,0.0279,0.747,0,0.152,0.588,143.895,4
87,1HJU78CRk4vxvjE5Cs1BCt,Vidrado Em Você,Mc Livinho,Vidrado Em Você,7me0S5Z40qVWj3gzyK8aC3,61,134769,False,0.844,0.925,2,0.303,1,0.1,0.14,7.67e-06,0.109,0.589,159.929,4
88,1Cmy8GxBFbWNbh4jPnPQ9n,Irmã Gostosa,Mc Livinho,Irmã Gostosa,7me0S5Z40qVWj3gzyK8aC3,59,187951,True,0.865,0.462,4,-4.802,0,0.151,0.412,0,0.233,0.667,133.063,4
89,7GBQ9GUAyav1YW6eVyLIQe,Ela Vem,Mc Livinho,Ela Vem,7me0S5Z40qVWj3gzyK8aC3,59,196800,True,0.687,0.634,11,-7.389,1,0.426,0.62,0,0.0732,0.572,100.043,5
90,5WsM6qhZzRSD3oKbtorxzD,Aquecimento Senta Senta Suave,BUARQUE,Tamborzão Raiz,20MbZeDJcbXxkcZWumh9rC,83,152888,True,0.77,0.645,5,-6.912,0,0.339,0.581,8.95e-05,0.343,0.66,134.858,4
91,5fnUzZImqzoCVehitbbV4j,7 Horas da Matina,BUARQUE,7 Horas da Matina,20MbZeDJcbXxkcZWumh9rC,38,115409,True,0.771,0.456,1,-7.197,0,0.415,0.606,0.000914,0.268,0.744,195.095,3
92,1w7zizMXEUX0A6GzOe0feo,Ex É Ex,BUARQUE,Ex É Ex,20MbZeDJcbXxkcZWumh9rC,29,132947,True,0.878,0.49,1,-6.228,1,0.347,0.719,3.28e-06,0.0721,0.547,145.09,4
93,2dy3rf8IQdE8QqPhiZeAI2,Ai Cê Liga,Vitor Fernandes,Incomparável,3TJGVUkSJzk5ZPixMFczZX,66,182866,False,0.661,0.874,2,-3.434,1,0.0344,0.251,1.55e-06,0.323,0.745,146.053,4
94,1XD5r6Iu9BToukze2JT3Tk,Perdi Meu Tempo,Vitor Fernandes,Perdi Meu Tempo,3TJGVUkSJzk5ZPixMFczZX,65,187442,False,0.72,0.8,0,-4.904,1,0.0346,0.402,1.74e-05,0.331,0.828,129.932,4
95,3AqtAkduE2PLxMqwr6B6Gr,Se For Amor,Vitor Fernandes,Eu Tenho a Senha,3TJGVUkSJzk5ZPixMFczZX,64,239928,False,0.667,0.899,11,-4.402,0,0.0322,0.423,1.84e-05,0.332,0.835,147.962,4
96,5AeydY71HZkZQ5dRHU9bHG,Acaso,Vitor Fernandes,Piseiro Atualizado,3TJGVUkSJzk5ZPixMFczZX,63,200890,False,0.599,0.882,0,-3.123,0,0.04,0.279,0.00156,0.309,0.542,156.015,4
97,1wZ59VKgYD5Rho6YYvrjPB,Vou falar que não quero,Vitor Fernandes,Piseiro Apaixonado,3TJGVUkSJzk5ZPixMFczZX,62,186831,False,0.665,0.705,4,-5.458,1,0.0317,0.592,3.91e-05,0.164,0.597,155.994,4
98,0YluTOlBctnpHPABgFSXEw,Vou Falar Que Não Quero - Remix,Vitor Fernandes,Vou Falar Que Não Quero (Remix),3TJGVUkSJzk5ZPixMFczZX,62,151068,False,0.825,0.573,9,-3.778,1,0.0727,0.654,9.83e-06,0.11,0.545,134.059,4
99,496EyHBPrRiky2JrC2hkHK,Raiva Boa de Passar - Ao Vivo,Vitor Fernandes,Encontrin 2 (Ao Vivo),3TJGVUkSJzk5ZPixMFczZX,48,177007,False,0.551,0.776,6,-6.671,1,0.0633,0.769,0,0.836,0.96,164.183,4
100,0lSY2zOUEeB5sfSnkw8M9l,Será que Dá Certo,Vitor Fernandes,Diferente de Tudo,3TJGVUkSJzk5ZPixMFczZX,57,146200,False,0.668,0.834,11,-4.113,0,0.0658,0.454,0,0.34,0.847,148.001,4
101,1seqQVkGMQJZ2tStdvXYSz,Saudade e Solidão,Vitor Fernandes,Diferente de Tudo,3TJGVUkSJzk5ZPixMFczZX,59,185874,False,0.606,0.931,5,-3.699,0,0.0405,0.264,0.00297,0.0811,0.766,99.999,4
102,5PBJjAvsJPmI45u5Oijom4,Nêga,Vitor Fernandes,Nêga,3TJGVUkSJzk5ZPixMFczZX,30,257763,False,0.639,0.691,0,-5.489,1,0.0384,0.627,0,0.341,0.872,76.072,4
103,6JIC3hbC28JZKZ8AlAqX8h,Cold Heart - PNAU Remix,Elton John,The Lockdown Sessions,3PhoLpVuITZKcymswpck5b,83,202735,False,0.795,0.8,1,-6.32,1,0.0309,0.0354,7.25e-05,0.0915,0.934,116.032,4
104,1jDJFeK9x3OZboIAHsY9k2,I'm Still Standing,Elton John,Too Low For Zero,3PhoLpVuITZKcymswpck5b,86,183440,False,0.504,0.904,6,-6.863,1,0.179,0.356,0.121,0.14,0.772,176.808,4
105,5TJEBoTCDbJXiKMdCN9pd3,Hold Me Closer,Elton John,The Lockdown Sessions,3PhoLpVuITZKcymswpck5b,72,202245,False,0.659,0.772,0,-4.595,1,0.11,0.0748,0.000346,0.187,0.484,126.018,4
