,track_id,track_name,artist_name,album_name,artist_id,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
41,1Od9NokLPxoWIZKIbImt6P,Ninguém Tá Puro,DJ Oreia,Ninguém Tá Puro,1b8S7EPzdckRyIh0uSbOMI,69,87804,True,0.758,0.68,1,-6.622,1,0.249,0.285,7.18e-05,0.247,0.925,163.964,4
42,1a007rHiLXXU4B6cLhKPPj,Noite Paulista,DJ Oreia,Noite Paulista,1b8S7EPzdckRyIh0uSbOMI,63,323855,True,0.717,0.675,6,-4.451,0,0.0977,0.807,0,0.229,0.799,165.964,4
43,0GsvMQftDrIOszte4jP5XK,OQIGAP?,DJ Oreia,O Que O Igor Guilherme Anda Pensando ?,1b8S7EPzdckRyIh0uSbOMI,66,647040,True,0.705,0.537,11,-5.089,1,0.397,0.222,0,0.0979,0.61,114.683,5
44,454nbk64HIJEeHqPbzj7KM,Tá Facin,DJ Oreia,Ninguém Tá Puro!,1b8S7EPzdckRyIh0uSbOMI,66,520677,True,0.56,0.568,1,-5.989,0,0.277,0.651,0,0.138,0.686,84.045,3
45,1XlFMIer2WxuSUKb43EQID,Esquadrilha da Fumaça,DJ Oreia,O Que O Igor Guilherme Anda Pensando ?,1b8S7EPzdckRyIh0uSbOMI,65,251707,True,0.642,0.498,11,-7.087,0,0.153,0.132,0,0.219,0.74,108.663,5
46,0Pjd5h1ZOSyhSwZrDeCIXg,Giro dos Artistas,DJ Oreia,Giro dos Artistas,1b8S7EPzdckRyIh0uSbOMI,64,338823,True,0.737,0.484,0,-7.767,0,0.309,0.331,0,0.191,0.826,113.757,5
47,6auVxS1LlJEDdjE2Khc4W2,Filha do Jornalista,DJ Oreia,O Que O Igor Guilherme Anda Pensando ?,1b8S7EPzdckRyIh0uSbOMI,63,126000,False,0.716,0.528,11,-5.464,0,0.363,0.603,0,0.0641,0.676,81.209,4
48,50WQBWv0LsSWgobvSljy5m,4M Vibes,DJ Oreia,4M Vibes,1b8S7EPzdckRyIh0uSbOMI,60,423529,True,0.592,0.38,1,-4.272,0,0.397,0.206,1.4e-06,0.0824,0.724,169.804,4
49,4HyDBDC9bi8J4VOiQ0SBMf,Modo Cafajeste,DJ Oreia,Modo Cafajeste,1b8S7EPzdckRyIh0uSbOMI,59,131368,True,0.675,0.474,6,-6.306,0,0.202,0.748,2.7e-06,0.0933,0.791,128.89,5
50,5ruzrDWcT0vuJIOMW7gMnW,The Adults Are Talking,The Strokes,The New Abnormal,0epOFNiUfyON9EYx7Tpr6V,80,309053,False,0.593,0.749,5,-5.67,1,0.0475,0.0113,0.106,0.314,0.649,164.959,4
51,7kzKAuUzOITUauHAhoMoxA,Last Nite,The Strokes,Is This It,0epOFNiUfyON9EYx7Tpr6V,76,193506,False,0.624,0.91,0,-5.703,1,0.0297,0.0285,0.000198,0.0789,0.767,104.042,4
52,57Xjny5yNzAcsxnusKmAfA,Reptilia,The Strokes,Room On Fire,0epOFNiUfyON9EYx7Tpr6V,78,219826,False,0.489,0.649,9,-5.11,1,0.0336,0.000603,0.713,0.101,0.77,158.009,4
53,56NkIxSZZiMpFP5ZNSxtnT,Someday,The Strokes,Is This It,0epOFNiUfyON9EYx7Tpr6V,73,183573,False,0.542,0.531,9,-7.481,1,0.0301,0.0033,1.51e-06,0.338,0.671,105.97,4
54,4fPBB44eDH71YohayI4eKV,You Only Live Once,The Strokes,First Impressions Of Earth,0epOFNiUfyON9EYx7Tpr6V,74,189226,False,0.63,0.908,11,-2.42,1,0.0326,0.0238,0.592,0.116,0.968,120.522,4
55,3Y4rUyw7XBCK6hGHCOt6rp,"Call It Fate, Call It Karma",The Strokes,Comedown Machine,0epOFNiUfyON9EYx7Tpr6V,72,204773,False,0.544,0.241,4,-14.779,0,0.03,0.983,0.774,0.101,0.359,109.437,4
56,2t0wwvR15fc3K1ey8OiOaN,Selfless,The Strokes,The New Abnormal,0epOFNiUfyON9EYx7Tpr6V,72,222093,False,0.538,0.679,4,-4.297,1,0.0333,0.191,0.00175,0.0889,0.0888,121.99,4
57,6u0x5ad9ewHvs3z6u9Oe3c,Under Cover of Darkness,The Strokes,Angles,0epOFNiUfyON9EYx7Tpr6V,69,235546,False,0.35,0.775,11,-3.364,1,0.054,0.00433,0.283,0.0676,0.588,199.866,4
58,2LMloFiV7DHpBhITOaBSam,Hard To Explain,The Strokes,Is This It,0epOFNiUfyON9EYx7Tpr6V,65,224426,False,0.406,0.682,7,-6.281,1,0.0584,0.000413,0.849,0.0999,0.623,82.495,4
59,6Yu1OL8I0D4vjOzYdsXYGK,12:51,The Strokes,Room On Fire,0epOFNiUfyON9EYx7Tpr6V,69,153133,False,0.451,0.889,4,-3.838,1,0.0379,0.312,0.8,0.558,0.592,145.056,4
60,1EQ8sBQ7Abv9DvNBzhXAcv,Pra Você Guardei O Amor,Nando Reis,Dres,7n1XMwvxPf10t4OX6h6Ufy,70,343813,False,0.485,0.386,2,-9.189,1,0.0388,0.837,0,0.207,0.354,91.615,4
61,27Es7REkNYsWCMBoIbmwCW,De Janeiro a Janeiro,Nando Reis,Varrendo a Lua (Deluxe Edition),7n1XMwvxPf10t4OX6h6Ufy,65,190960,False,0.483,0.386,9,-10.062,1,0.0285,0.736,0,0.115,0.483,80.074,4
62,6HhXiy5XZ81Pyv3yCZMtj1,Relicário - Ao Vivo,Nando Reis,Acústico (Ao Vivo),7n1XMwvxPf10t4OX6h6Ufy,67,246492,False,0.3,0.7,2,-6.567,1,0.036,0.53,0,0.186,0.398,165.642,4
63,3g5FrnRdbmDQyWNiDIprts,All Star - Ao Vivo,Nando Reis,"Nando Reis - Voz e Violão - No Recreio, Vol. 1 (Ao Vivo)",7n1XMwvxPf10t4OX6h6Ufy,66,233613,False,0.512,0.391,9,-10.4,1,0.0492,0.889,2.63e-06,0.714,0.277,138.094,4
64,4CpwoEs39CydHJuTCl9kfm,Por Onde Andei - Ao Vivo,Nando Reis,Ao Vivo (Live),7n1XMwvxPf10t4OX6h6Ufy,65,251933,False,0.304,0.791,0,-4.995,1,0.0336,0.375,1.73e-05,0.725,0.385,86.255,4
65,6iIcwVfeRZx7eeLR9WtGO1,N,Nando Reis,Nando Hits,7n1XMwvxPf10t4OX6h6Ufy,46,214226,False,0.461,0.51,4,-9.003,0,0.028,0.783,0,0.132,0.513,149.271,4
66,7smeiey7Ihvn0FXmrIeseV,Muito Estranho (Cuida Bem De Mim) - Ao Vivo Em São Paulo / 2010,Nando Reis,Nando Reis E Os Infernais - Bailão Do Ruivão (Ao Vivo),7n1XMwvxPf10t4OX6h6Ufy,58,211160,False,0.415,0.386,7,-9.974,1,0.0306,0.896,0,0.697,0.432,113.117,3
67,6x6QGHv47mZd9lyK7Aqva6,Sim,Nando Reis,Nando Hits,7n1XMwvxPf10t4OX6h6Ufy,40,230357,False,0.574,0.401,2,-9.948,1,0.0269,0.365,3.17e-06,0.104,0.2,74.935,4
68,3XmlyO6IhBbhvWszwk0ZDW,Só Posso Dizer (São Paulo),Nando Reis,Jardim - Pomar,7n1XMwvxPf10t4OX6h6Ufy,50,198765,False,0.511,0.541,4,-8.841,1,0.0316,0.398,0,0.0986,0.719,73.931,4
69,2ITTTSZTu3rUXj9wK1pv1a,Onde Você Mora,Nando Reis,Nando Hits,7n1XMwvxPf10t4OX6h6Ufy,41,236597,False,0.557,0.494,9,-9.434,1,0.0276,0.0887,0,0.138,0.352,171.986,4
70,2zDwJnP9n9yCUyfiLIwkDM,Se Ele Soubesse - Ao Vivo Em Goiânia / 2022,Guilherme & Santiago,Se Ele Soubesse (Ao Vivo Em Goiânia / 2022),61rqgwKmF0QwycnC8O82rn,76,170106,False,0.255,0.672,0,-5.065,1,0.0462,0.707,0,0.787,0.502,199.048,4
71,4nCqC0hfVNmzEdTfyhhXXX,Meia Noite e Meia,Guilherme & Santiago,Acústico 20 anos,61rqgwKmF0QwycnC8O82rn,68,190633,False,0.634,0.806,4,-4.829,1,0.0427,0.269,6.2e-06,0.972,0.666,125.943,3
72,4L9XGAYgA3Q04qecyjV7iB,Estou Apaixonado - Ao Vivo,Guilherme & Santiago,Daniel 40 Anos: Celebra João Paulo & Daniel (Ao Vivo),61rqgwKmF0QwycnC8O82rn,63,283733,False,0.395,0.751,0,-5.505,1,0.0447,0.294,0,0.714,0.32,111.864,4
73,56UOox7L4cTouYYSD8vFUc,E Daí,Guilherme & Santiago,Acústico 20 anos,61rqgwKmF0QwycnC8O82rn,64,142509,False,0.695,0.944,11,-3.22,0,0.146,0.182,1.74e-06,0.84,0.793,102.014,4
74,3zQNGLtZRyaA0hv618tPGj,Do Outro Lado da Cidade,Guilherme & Santiago,Acústico 20 anos,61rqgwKmF0QwycnC8O82rn,61,194328,False,0.397,0.769,9,-3.239,1,0.0492,0.127,0,0.964,0.675,173.314,3
75,4aD18gS9Lbp9XMmXS4qu0J,Casa Amarela,Guilherme & Santiago,Casa Amarela,61rqgwKmF0QwycnC8O82rn,61,195853,False,0.723,0.839,3,-2.538,1,0.0317,0.339,0,0.186,0.588,116.016,4
76,79qlaXq702v8EGDindQttd,Tudo Tem um Porquê,Guilherme & Santiago,Acústico 20 anos,61rqgwKmF0QwycnC8O82rn,60,182889,False,0.604,0.854,3,-5.068,1,0.0399,0.137,7.74e-05,0.848,0.334,142.949,4
77,6IW6R3kN9Jdg5XQWltoBLp,"Me Esqueça ""Forever""",Guilherme & Santiago,Acústico 20 anos,61rqgwKmF0QwycnC8O82rn,60,214285,False,0.522,0.799,0,-4.018,1,0.0346,0.227,1.54e-05,0.407,0.385,81.926,4
78,1YkvLOai5mla0Bfz5NZ68d,Quem Ama uma Vez Não Deixa de Amar,Guilherme & Santiago,Acústico 20 anos,61rqgwKmF0QwycnC8O82rn,59,213564,False,0.448,0.599,4,-6.06,1,0.0294,0.652,0.00107,0.477,0.414,156.06,4
79,68b0g5om0YxSJbJmSBzxq3,Tá Se Achando,Guilherme & Santiago,Acústico 20 anos,61rqgwKmF0QwycnC8O82rn,57,161753,False,0.562,0.893,2,-3.464,1,0.0469,0.0819,0,0.768,0.643,146.069,4
80,0VxVv5IKWXj5o6FVO7zKXN,Bloqueia Eu - Remix,João Bosco & Vinicius,Bloqueia Eu (Remix),7zIRO89G0FBAQtGMHO1Wa0,67,129908,False,0.61,0.688,8,-4.423,0,0.0793,0.839,4.3e-06,0.222,0.836,129.306,4
81,1NpD7cQH8hGMZrufOQQ0Xk,"Chora, Me Liga - Ao Vivo",João Bosco & Vinicius,Curtição (Ao Vivo),7zIRO89G0FBAQtGMHO1Wa0,63,181146,False,0.682,0.905,0,-3.825,1,0.112,0.257,0,0.831,0.636,98.102,4
82,1WTJdd2atKxhUrbvUHjNDt,Segunda Taça - Ao Vivo,João Bosco & Vinicius,Ao Vivo em Goiânia,7zIRO89G0FBAQtGMHO1Wa0,57,180346,False,0.61,0.867,9,-3.942,1,0.176,0.471,0,0.83,0.717,81.023,4
83,0AgmBpvDe5hct3SE4CnTLR,3 Taças de Vinho,João Bosco & Vinicius,3 Taças de Vinho,7zIRO89G0FBAQtGMHO1Wa0,59,160368,False,0.385,0.816,11,-4.2,0,0.0603,0.473,0,0.373,0.55,158.024,4
84,4TGzrrPPwkuCcQ9jnCNCb8,Doces Palavras / Sonho por Sonho,João Bosco & Vinicius,JB&V Playlist: Palácio,7zIRO89G0FBAQtGMHO1Wa0,59,234524,False,0.59,0.722,5,-6.096,1,0.0538,0.708,1.86e-06,0.127,0.51,167.819,4
85,2yTGdQjVvzT6E4eboiEvm7,Sorte É Ter Você (Carolinas) - Remix,João Bosco & Vinicius,Sorte É Ter Você (Carolinas) [Remix],7zIRO89G0FBAQtGMHO1Wa0,58,150913,False,0.798,0.571,4,-4.138,1,0.0433,0.0954,0,0.208,0.706,132.05,4
86,4PNi30UilK0CZi2z9wegMQ,Deixa a Gente Quieto - Ao Vivo,João Bosco & Vinicius,Céu de São Paulo (Ao Vivo),7zIRO89G0FBAQtGMHO1Wa0,57,176155,False,0.456,0.87,7,-3.793,0,0.0748,0.57,0,0.572,0.364,147.796,4
87,11iB0tgmTc9smIam2IfIic,Amiga Linda,João Bosco & Vinicius,João Bosco & Vinicius E Seus Ídolos - Estrada De Chão,7zIRO89G0FBAQtGMHO1Wa0,57,166600,False,0.674,0.69,10,-5.747,1,0.0313,0.629,0,0.12,0.625,161.827,4
88,1sqbH2ex01nweFoRnzOzGa,Sorte É Ter Você (Carolinas),João Bosco & Vinicius,Indescritível (Live),7zIRO89G0FBAQtGMHO1Wa0,55,191986,False,0.626,0.74,4,-4.863,1,0.0266,0.326,0,0.224,0.385,125.036,4
89,7cROMOzPKa4wB96yctBP60,Um Lugarzinho Na Sua Cama,João Bosco & Vinicius,Indescritível (Live),7zIRO89G0FBAQtGMHO1Wa0,54,156520,False,0.768,0.904,10,-3.452,1,0.0419,0.425,0,0.454,0.823,139.97,1
90,3pFouThtwQxN1feK7h3qI7,Vontade Dividida - Ao Vivo,Milionário & José Rico,"Atravessando Gerações, Vol. 29",4oa7ETNZH1ivfzFkCGVZlR,67,308626,False,0.668,0.488,7,-6.367,1,0.0408,0.577,0,0.663,0.503,112.067,4
91,0V2Q6MYSxQiSOM4WtLvJT4,Estrada da vida,Milionário & José Rico,Volume 05 (Estrada da Vida),4oa7ETNZH1ivfzFkCGVZlR,64,129070,False,0.501,0.374,0,-6.489,1,0.029,0.682,0,0.276,0.813,166.691,3
92,5sU9upZJaI7Tb5MEdhkYGT,Sessenta dias apaixonado,Milionário & José Rico,As Gargantas de Ouro do Brasil (Volume 23),4oa7ETNZH1ivfzFkCGVZlR,64,152653,False,0.809,0.546,0,-8.069,1,0.0384,0.602,0,0.139,0.884,122.083,3
93,04ejINKqX9OK2HmY0HQlgD,A Carta - Ao Vivo,Milionário & José Rico,"Atravessando Gerações, Vol. 29",4oa7ETNZH1ivfzFkCGVZlR,63,249933,False,0.586,0.477,4,-6.333,1,0.0339,0.448,0,0.909,0.543,140.039,4
94,5OoGzZh3v57f2mFdAeK36J,Decida - Ao Vivo,Milionário & José Rico,"Atravessando Gerações, Vol. 29",4oa7ETNZH1ivfzFkCGVZlR,63,239053,False,0.516,0.493,2,-7.285,1,0.0814,0.645,0,0.92,0.586,79.435,3
95,2LxASDTxHiMvhEFEHQxNi3,Sonhei com você,Milionário & José Rico,"Milionário e José Rico ""Edição Especial""",4oa7ETNZH1ivfzFkCGVZlR,62,273986,False,0.597,0.639,9,-5.292,1,0.027,0.547,0,0.945,0.415,96.134,4
96,60fqKPblKlAqKgKQiEKY8P,Saudade de minha terra,Milionário & José Rico,Volume 09 (Trilha Sonora do Filme - Estrada da Vida),4oa7ETNZH1ivfzFkCGVZlR,61,183480,False,0.81,0.434,2,-6.707,1,0.0551,0.578,0,0.0727,0.784,118.514,3
97,7ayUFKiOyiiZBoQSoJOQhz,Agenda rabiscada,Milionário & José Rico,Decida,4oa7ETNZH1ivfzFkCGVZlR,61,229546,False,0.627,0.558,2,-6.339,1,0.0259,0.576,0,0.125,0.488,110.152,4
98,3QdwNyTOQFvH3usywsg7EE,Vá ppo inferno com seu amor,Milionário & José Rico,"Milionário e José Rico ""Edição Especial""",4oa7ETNZH1ivfzFkCGVZlR,60,186026,False,0.576,0.878,7,-5.861,1,0.0757,0.318,0,0.952,0.937,154.228,3
99,1lxtOjAQCyVxE14XHRjvEi,Você vai ver,Milionário & José Rico,Decida,4oa7ETNZH1ivfzFkCGVZlR,59,240986,False,0.712,0.691,2,-6.11,1,0.0274,0.507,0,0.214,0.621,125.93,4
100,1g2TstaKy626gIEtfIiSQB,Ai Se Eu Te Pego - Ao Vivo,Michel Teló,As Melhores do Michel Teló,1sDVuztNhGcetCLChkleDA,46,170493,False,0.65,0.946,11,-5.326,1,0.0981,0.223,0,0.979,0.669,96.033,4
101,4L9XGAYgA3Q04qecyjV7iB,Estou Apaixonado - Ao Vivo,Michel Teló,Daniel 40 Anos: Celebra João Paulo & Daniel (Ao Vivo),1sDVuztNhGcetCLChkleDA,63,283733,False,0.395,0.751,0,-5.505,1,0.0447,0.294,0,0.714,0.32,111.864,4
102,6ETMbOZhuOItaf019BJiuu,Se Você Quiser Voltar - Ao Vivo,Michel Teló,Daniel 40 Anos: Celebra João Paulo & Daniel (Ao Vivo),1sDVuztNhGcetCLChkleDA,53,275320,False,0.554,0.857,7,-4.671,1,0.0386,0.237,0,0.843,0.476,102.023,4
103,0y7C7vkmYchmOPvUieUHC4,Chalana,Michel Teló,Bem Sertanejo,1sDVuztNhGcetCLChkleDA,50,172600,False,0.489,0.445,0,-6.947,1,0.0273,0.845,0,0.13,0.626,109.129,3
104,0C8AukgPKKwZjSKH9kEWK3,Fugidinha - Ao Vivo,Michel Teló,Ao Vivo,1sDVuztNhGcetCLChkleDA,49,191066,False,0.408,0.979,9,-4.244,1,0.133,0.588,0,0.908,0.646,168.289,4
105,4NjcZq4f0hVDv6pB5MDAuA,Cuida de Mim - Ao Vivo,Michel Teló,Daniel 40 Anos: Celebra João Paulo & Daniel (Ao Vivo),1sDVuztNhGcetCLChkleDA,47,214977,False,0.484,0.895,5,-4.407,1,0.0723,0.0506,0,0.797,0.379,147.839,4
106,5uu61Dkp9jUdwDkn9wsxLc,Pot-Pourri: Chico Mineiro / Tristeza do Jeca / Moreninha Linda - Ao Vivo,Michel Teló,Bem Sertanejo - O Show (Ao Vivo),1sDVuztNhGcetCLChkleDA,49,304360,False,0.362,0.8,4,-4.975,1,0.0352,0.301,0,0.938,0.514,144.985,4
