,track_id,track_name,artist_name,album_name,artist_id,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
40,6JIC3hbC28JZKZ8AlAqX8h,Cold Heart - PNAU Remix,PNAU,The Lockdown Sessions,6n28c9qs9hNGriNa72b26u,83,202735,False,0.795,0.8,1,-6.32,1,0.0309,0.0354,7.25e-05,0.0915,0.934,116.032,4
41,5Zn95uMcSkg22ScxTEVmRz,The Hard Way,PNAU,The Hard Way,6n28c9qs9hNGriNa72b26u,64,183925,False,0.691,0.906,0,-4.459,1,0.169,0.072,0,0.297,0.653,119.985,4
42,2fNaMBJBFpv1PQ1zXkxIcO,Stars,PNAU,Stars,6n28c9qs9hNGriNa72b26u,62,171233,False,0.707,0.888,5,-3.92,0,0.0472,0.113,0,0.271,0.831,116.015,4
43,2SdMEke7JCBEo8t60iyw2r,Changes - Radio Mix,PNAU,Changes,6n28c9qs9hNGriNa72b26u,69,202173,False,0.772,0.7,1,-7.285,1,0.0332,0.00585,0.49,0.0745,0.426,126.017,4
44,3oyBjanJeqPz5cOMDedCyl,You Know What I Need,PNAU,You Know What I Need,6n28c9qs9hNGriNa72b26u,60,170000,False,0.775,0.896,6,-3.445,0,0.0901,0.017,0,0.0492,0.86,109.929,4
45,3rJvr6YpIZTsx32nSDJ26Q,2 Be Loved (Am I Ready) [PNAU Remix],PNAU,2 Be Loved (Am I Ready) [PNAU Remix],6n28c9qs9hNGriNa72b26u,64,222800,False,0.786,0.951,4,-3.819,0,0.133,0.0475,6.04e-06,0.0655,0.675,133.002,4
46,3eTMWHfAxwRop0mAl1uOe5,Changes,PNAU,Changa,6n28c9qs9hNGriNa72b26u,59,342856,False,0.822,0.692,3,-8.041,0,0.0371,0.00976,0.755,0.0696,0.235,126.001,4
47,15Xt2CmLqrLJ0uBlDEEimX,Go Bang,PNAU,Go Bang,6n28c9qs9hNGriNa72b26u,50,189493,False,0.603,0.882,2,-3.13,1,0.0338,0.0494,0.0132,0.241,0.507,120.996,4
48,6400BZ7REh8DshcZKU7Pfp,Chameleon,PNAU,Chameleon,6n28c9qs9hNGriNa72b26u,45,198426,False,0.718,0.933,4,-3.211,1,0.0419,0.00181,0.00013,0.3,0.197,119.999,4
49,7DQ5CZjAQdhgDgdnSXxJ7Z,Solid Gold,PNAU,Solid Gold,6n28c9qs9hNGriNa72b26u,56,208367,False,0.567,0.946,5,-2.245,0,0.0541,0.0978,1.37e-06,0.0836,0.295,104.983,4
50,2LawezPeJhN4AWuSB0GtAU,Have You Ever Seen The Rain,Creedence Clearwater Revival,Pendulum (Expanded Edition),3IYUhFvPQItj6xySrBmZkd,87,160133,False,0.741,0.697,0,-7.028,1,0.0277,0.0664,2.28e-05,0.133,0.774,116.109,4
51,4BP3uh0hFLFRb5cjsgLqDh,Fortunate Son,Creedence Clearwater Revival,Willy And The Poor Boys (Expanded Edition),3IYUhFvPQItj6xySrBmZkd,85,140773,False,0.64,0.663,0,-7.516,1,0.0374,0.201,0.00806,0.152,0.663,132.77,4
52,20OFwXhEXf12DzwXmaV7fj,Bad Moon Rising,Creedence Clearwater Revival,Green River (Expanded Edition),3IYUhFvPQItj6xySrBmZkd,83,141600,False,0.508,0.774,2,-5.973,1,0.0321,0.0586,4.87e-06,0.063,0.942,178.946,4
53,56dtB7EzO7EneUgYwX8krC,Up Around The Bend,Creedence Clearwater Revival,Cosmo's Factory,3IYUhFvPQItj6xySrBmZkd,75,159172,False,0.606,0.908,2,-5.736,1,0.037,0.00532,0.823,0.245,0.773,130.12,4
54,6pxWv6GV35VGmcPf5dh6CH,Proud Mary,Creedence Clearwater Revival,Bayou Country (Expanded Edition),3IYUhFvPQItj6xySrBmZkd,76,187213,False,0.699,0.641,2,-7.564,1,0.0289,0.13,0.000218,0.0601,0.728,120.745,4
55,2gE95JskwQ1pCACTpGe1Db,Down On The Corner,Creedence Clearwater Revival,Willy And The Poor Boys (Expanded Edition),3IYUhFvPQItj6xySrBmZkd,76,166280,False,0.858,0.544,0,-9.289,1,0.0751,0.583,0.00109,0.0707,0.874,108.217,4
56,11DjZQEZ69EXLo77HVj6yW,Green River,Creedence Clearwater Revival,Green River (Expanded Edition),3IYUhFvPQItj6xySrBmZkd,75,154120,False,0.702,0.772,9,-9.677,1,0.0277,0.0312,0.00837,0.0809,0.973,141.694,4
57,2ciMJGCDW70hqq18Vgui68,Who'll Stop The Rain,Creedence Clearwater Revival,Cosmo's Factory,3IYUhFvPQItj6xySrBmZkd,74,147279,False,0.627,0.873,7,-5.415,1,0.0311,0.00804,0.000583,0.0555,0.628,123.113,4
58,1YqJSpIxdavjQ8BxAttU0r,Lookin' Out My Back Door,Creedence Clearwater Revival,Cosmo's Factory,3IYUhFvPQItj6xySrBmZkd,74,152466,False,0.773,0.756,10,-5.149,1,0.0388,0.159,0.00236,0.0805,0.912,105.322,4
59,5VfgDw3oOzcNoszDwkLQhH,Run Through The Jungle,Creedence Clearwater Revival,Cosmo's Factory,3IYUhFvPQItj6xySrBmZkd,70,185106,False,0.638,0.756,7,-5.916,1,0.0483,0.0157,0.176,0.0958,0.837,136.557,4
60,318S9DRPOPYHK3xnJwo1U6,Wave,Gal Costa,Rio Revisited,1b8kpp4DUwt1hWaxTiWQhD,37,170680,False,0.563,0.324,9,-18.129,0,0.0364,0.576,0,0.965,0.618,144.151,4
61,6sKopGG4r21ObTE8V6pD6x,Força Estranha,Gal Costa,Gal Tropical,1b8kpp4DUwt1hWaxTiWQhD,57,214693,False,0.6,0.12,7,-12.805,1,0.0502,0.87,0,0.088,0.439,60.761,3
62,5YctcwZCRMxlIHDpTuqKOE,Baby - Ao Vivo,Gal Costa,Baby (Ao Vivo),1b8kpp4DUwt1hWaxTiWQhD,57,187178,False,0.495,0.306,9,-11.173,0,0.0303,0.777,0,0.887,0.356,108.416,4
63,0C13P4IghHNFPjt4zIJ8vX,Baby,Gal Costa,Gal Costa,1b8kpp4DUwt1hWaxTiWQhD,55,212933,False,0.356,0.272,2,-13.263,1,0.0368,0.508,2.02e-05,0.263,0.509,113.345,4
64,2vlaOc3YYt7WLYIYxoJgYB,Você Não Entende Nada,Gal Costa,Divino Maravilhoso - Gal Costa Interpreta Caetano Veloso,1b8kpp4DUwt1hWaxTiWQhD,54,230493,False,0.51,0.76,11,-9.037,1,0.0478,0.695,1.24e-05,0.0756,0.837,150.152,4
65,78I8jaChZbPu72bIGGPMKk,Lágrimas Negras,Gal Costa,Cantar,1b8kpp4DUwt1hWaxTiWQhD,54,215440,False,0.472,0.0322,9,-22.076,0,0.0378,0.979,0.00288,0.111,0.138,90.205,4
66,50c0knPGjaJAuE4hRg28Qq,Quando Você Olha Pra Ela,Gal Costa,Gal Estratosférica,1b8kpp4DUwt1hWaxTiWQhD,54,267266,False,0.761,0.59,10,-10.274,1,0.0449,0.454,0.00933,0.0926,0.895,158.053,4
67,1WhWizm70M63k5UVIHX1Fe,Palavras No Corpo,Gal Costa,A Pele do Futuro,1b8kpp4DUwt1hWaxTiWQhD,47,239560,False,0.564,0.416,10,-6.813,1,0.0423,0.554,0.00145,0.11,0.344,179.728,3
68,4OID5ZgFFWJzAH5jdetEAn,Corcovado - Live,Gal Costa,Rio Revisited,1b8kpp4DUwt1hWaxTiWQhD,53,188080,False,0.452,0.182,0,-21.331,1,0.0499,0.837,0.000182,0.973,0.248,130.993,4
69,1wuB9MID26ep43OlkOtBXd,Que Pena (Ele Já Não Gosta Mais De Mim),Gal Costa,Gal Costa,1b8kpp4DUwt1hWaxTiWQhD,52,214933,False,0.542,0.443,9,-13.246,1,0.0416,0.339,0.000199,0.382,0.932,87.254,4
70,3hbTkJ0yFzHbawnKyhvTQj,Sálvame,RBD,Rebelde,7cjh6y0V9SsyCrWSXTzwOs,75,224973,False,0.473,0.657,6,-6.278,1,0.024,0.0454,2.41e-06,0.068,0.294,74.996,4
71,2RJ1fg4qf2vgZKifTa4HgA,Sólo Quédate En Silencio,RBD,Rebelde,7cjh6y0V9SsyCrWSXTzwOs,71,219520,False,0.464,0.775,7,-4.838,1,0.0313,0.203,0,0.0478,0.672,184.089,4
72,0bMVCO35RJiUhAfvFsLjIF,Este Corazón,RBD,Nuestro Amor,7cjh6y0V9SsyCrWSXTzwOs,70,210440,False,0.497,0.619,7,-4.811,1,0.0322,0.47,0,0.0708,0.756,159.996,4
73,1AO5MeGsWdPLejY47pnYYy,Tras De Mí,RBD,Nuestro Amor,7cjh6y0V9SsyCrWSXTzwOs,69,192320,False,0.64,0.931,0,-3.437,0,0.0852,0.0172,0,0.248,0.851,115.036,4
74,5sgvzXoYFCr5F5tUZdAA20,Ser O Parecer,RBD,Celestial,7cjh6y0V9SsyCrWSXTzwOs,66,211466,False,0.605,0.88,1,-3.747,1,0.14,0.263,0,0.2,0.908,176.028,4
75,3eo3Dw5OGSWCzJDVHLKE3v,Enséñame,RBD,Rebelde,7cjh6y0V9SsyCrWSXTzwOs,64,221853,False,0.68,0.796,2,-5.884,1,0.0588,0.385,0,0.375,0.624,80.945,4
76,6fqpsCQ7jF7OgQolXgYovX,Aún Hay Algo,RBD,Nuestro Amor,7cjh6y0V9SsyCrWSXTzwOs,64,214933,False,0.611,0.82,4,-2.784,1,0.0316,0.0084,0,0.107,0.786,94.981,4
77,56tOMi4N980gmsdUoyaLb3,Rebelde,RBD,Rebelde,7cjh6y0V9SsyCrWSXTzwOs,63,214306,False,0.671,0.782,7,-6.498,1,0.047,0.0122,0,0.525,0.62,95.011,4
78,7F7qwp7VZRVwZsNoddRRgX,Nuestro Amor,RBD,Nuestro Amor,7cjh6y0V9SsyCrWSXTzwOs,63,215746,False,0.541,0.769,4,-6.253,1,0.0339,0.0556,1.54e-05,0.17,0.382,129.971,4
79,3gQm8QtxHR8pnMxykb1HHH,S.H.E.A,RBD,S.H.E.A,7cjh6y0V9SsyCrWSXTzwOs,62,190760,False,0.523,0.751,8,-5.371,1,0.0499,0.0625,0,0.142,0.377,167.876,4
80,0NZPBYD5qbEWRs3PrGiRkT,Unholy (feat. Kim Petras),Kim Petras,Gloria,3Xt3RrJMFv5SZkCfUE8C1J,85,156943,False,0.712,0.463,2,-7.399,1,0.0797,0.011,2.96e-06,0.301,0.206,131.199,4
81,7kOletJ0Q5H4MWe7cfeZXP,Alone (with Nicki Minaj),Kim Petras,Alone,3Xt3RrJMFv5SZkCfUE8C1J,81,185113,True,0.681,0.513,3,-6.643,0,0.0388,0.069,0,0.125,0.167,136.985,4
82,2Jn3wcH9TSCFMQjlWreTft,Unholy (feat. Kim Petras) - ACRAZE Remix,Kim Petras,Unholy (feat. Kim Petras) [ACRAZE Remix],3Xt3RrJMFv5SZkCfUE8C1J,71,176500,False,0.743,0.893,1,-5.261,1,0.129,0.00284,0.000369,0.113,0.369,130.072,4
83,0dlP9SnqQa5k1A9mReybFb,Treat Me Like A Slut,Kim Petras,Slut Pop,3Xt3RrJMFv5SZkCfUE8C1J,70,118153,True,0.914,0.696,11,-4.482,0,0.134,0.00225,7.97e-05,0.0979,0.572,130.028,4
84,27mMvmKRyrsz7i2cfTMgSQ,They Wanna Fuck,Kim Petras,Slut Pop,3Xt3RrJMFv5SZkCfUE8C1J,67,150000,True,0.963,0.516,7,-4.001,1,0.293,0.117,0.000125,0.127,0.655,127.995,4
85,4y5CHkxTCrgi5coGEAMfMc,Unholy (feat. Kim Petras) - Disclosure Remix,Kim Petras,Unholy (feat. Kim Petras) [ACRAZE Remix],3Xt3RrJMFv5SZkCfUE8C1J,55,234411,False,0.742,0.778,1,-6.762,1,0.0505,0.00495,0.00754,0.343,0.171,128.014,4
86,7t9gDWqX10tbhtriPR1Cnd,Can't Do Better,Kim Petras,Can't Do Better,3Xt3RrJMFv5SZkCfUE8C1J,65,188616,False,0.473,0.655,7,-5.144,1,0.0373,0.069,1.12e-06,0.144,0.295,131.975,4
87,3qGHAKgjQruzj6doKkyEb5,Unlock it (Lock It) - feat. Kim Petras and Jay Park,Kim Petras,Pop 2,3Xt3RrJMFv5SZkCfUE8C1J,64,232933,True,0.504,0.711,9,-5.864,1,0.0452,0.0585,1.83e-05,0.382,0.5,134.824,4
88,63ehxyfRWRnMPE0yItoWFo,Made You Look (feat. Kim Petras),Kim Petras,Takin' It Back (Deluxe),3Xt3RrJMFv5SZkCfUE8C1J,60,147497,False,0.812,0.52,10,-2.986,1,0.0817,0.305,0,0.0753,0.804,145.033,4
89,71yN0yrHej3jhKXewbmtEh,Coconuts,Kim Petras,Coconuts,3Xt3RrJMFv5SZkCfUE8C1J,62,168559,False,0.728,0.863,2,-4.67,0,0.0675,0.0139,0.000259,0.167,0.489,111.972,4
90,39cmB3ZoTOLwOTq7tMNqKa,Hear Me Now,Bruno Martini,Hear Me Now (feat. Zeeba),5veVxxPm1vzgi6pO2iVA8L,77,194840,False,0.778,0.463,11,-7.603,1,0.0389,0.546,0.00289,0.0731,0.496,121.999,4
91,1yzBGun3xDY7WpHOIP9nNp,Never Let Me Go,Bruno Martini,Never Let Me Go,5veVxxPm1vzgi6pO2iVA8L,66,184070,False,0.726,0.835,0,-3.914,1,0.0341,0.041,9.45e-06,0.068,0.579,123.986,4
92,5sjvZiR2SjOGJimYmHXfzd,Sou Teu Fã,Bruno Martini,Sou Teu Fã,5veVxxPm1vzgi6pO2iVA8L,64,170956,False,0.777,0.659,2,-5.908,1,0.0309,0.115,0,0.0624,0.465,125.078,4
93,5UOBna7TimaJuyxB8Dg2jI,Morena,Bruno Martini,Adrenalizou,5veVxxPm1vzgi6pO2iVA8L,63,164560,False,0.574,0.713,0,-4.517,0,0.244,0.0859,0,0.116,0.436,83.363,4
94,2JpTwRVXioTZSdizBGAhUH,Sun Goes Down,Bruno Martini,Sun Goes Down,5veVxxPm1vzgi6pO2iVA8L,61,203586,False,0.838,0.752,8,-5.434,0,0.034,0.389,0.00113,0.0822,0.901,121.958,4
95,1KNdRjaR4U7MgTLAk7GTzH,Summer Thing,Bruno Martini,Summer Thing (Cat Dealers Remix),5veVxxPm1vzgi6pO2iVA8L,27,149487,False,0.768,0.649,0,-8.508,0,0.0304,0.107,0.0202,0.133,0.36,122.009,4
96,3Fq1tzIgvxTm0pRcqVbsRy,Save Me,Bruno Martini,Save Me,5veVxxPm1vzgi6pO2iVA8L,54,160429,False,0.744,0.695,6,-7.628,0,0.0377,0.209,0.000316,0.251,0.285,128.031,4
97,5pHzIjrVsV1GG3E1G0fsWU,Gone Too Long,Bruno Martini,Gone Too Long,5veVxxPm1vzgi6pO2iVA8L,53,191086,False,0.632,0.803,10,-5.77,0,0.125,0.00742,1.08e-05,0.404,0.434,123.999,4
98,43WYPxyEfIxlIjNlxQGYzc,Cry About It Later (feat. Luísa Sonza & Bruno Martini),Bruno Martini,Cry About It Later (feat. Luísa Sonza & Bruno Martini),5veVxxPm1vzgi6pO2iVA8L,53,159285,False,0.676,0.794,2,-4.78,0,0.0366,0.0513,0.000392,0.0723,0.161,125.957,4
99,3yfwJsEbNeAI0YbsQydMdP,Breaking Me - Bruno Martini Remix,Bruno Martini,Breaking Me (Remixes),5veVxxPm1vzgi6pO2iVA8L,48,194010,False,0.707,0.87,8,-5.09,0,0.0535,0.0455,7.05e-06,0.321,0.557,125.009,4
100,0h4JWWKniTEevP1lWecOau,Nosso Amor Quer Paz - Ao Vivo,Marvvila,Nosso Amor Quer Paz (Ao Vivo),0pC5o5Jo4P8uNn2SSNmpXz,48,174285,False,0.564,0.612,2,-6.456,1,0.0332,0.616,0,0.874,0.624,143.752,4
101,3DT6PksB7jmHufnbDwgHnu,A Pagodeira - Ao Vivo,Marvvila,Marvvila na Área (Ao Vivo),0pC5o5Jo4P8uNn2SSNmpXz,54,215196,False,0.603,0.764,5,-7.097,0,0.0553,0.738,0,0.976,0.926,82.923,4
102,6qITMbvJsUCRbSplE6Ca9B,Coisas do Amor - Ao Vivo,Marvvila,TDP20 - Nossa História (Ao Vivo),0pC5o5Jo4P8uNn2SSNmpXz,55,219628,False,0.545,0.714,1,-6.295,0,0.0733,0.643,0,0.515,0.776,147.844,4
103,4soVnFUDnqQ61kyjW2zwTm,Maliciosa,Marvvila,Maliciosa,0pC5o5Jo4P8uNn2SSNmpXz,59,166322,False,0.699,0.715,9,-7.893,1,0.0983,0.496,0,0.0793,0.752,98.027,4
104,49cQG4KjGXlgN5ICgyrdaH,Quando É Amor / Temporal / Meu Jeito de Amar,Marvvila,Respeita Minha História 2,0pC5o5Jo4P8uNn2SSNmpXz,53,274313,False,0.346,0.648,0,-7.775,1,0.0405,0.746,0,0.134,0.659,163.982,4
105,7x3EVCXx9KyrC3LKxOYrkY,Vendaval - Ao Vivo,Marvvila,Marvvila na Área (Ao Vivo),0pC5o5Jo4P8uNn2SSNmpXz,49,233236,False,0.587,0.683,9,-6.064,1,0.0344,0.804,0,0.166,0.599,140.028,4
106,5eWmziahHxcsUxVEjYLmml,Dona de Mim - TikTok Mix,Marvvila,Dona de Mim (TikTok Mix),0pC5o5Jo4P8uNn2SSNmpXz,48,258919,False,0.504,0.763,0,-6.326,1,0.238,0.406,0,0.337,0.436,84.822,4
107,4ptSFMTxfftuYjxTUSF4QU,Primeiro Encontro,Marvvila,Primeiro Encontro,0pC5o5Jo4P8uNn2SSNmpXz,47,190005,False,0.594,0.776,7,-6.217,1,0.0316,0.627,0,0.35,0.661,148.022,4
108,3GLpIUWDgAecg0LCHz1r0m,Convite - Ao Vivo,Marvvila,Marvvila na Área (Ao Vivo),0pC5o5Jo4P8uNn2SSNmpXz,46,197454,False,0.521,0.649,8,-8.189,1,0.0285,0.764,0,0.433,0.688,140.067,4
