,track_id,track_name,artist_name,album_name,artist_id,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
22,579sk87MxQszhpGdqoHxnc,Hackearam-me,Marília Mendonça,Decretos Reais,1yR65psqiazQpeM79CcGh8,47,201262,False,0.613,0.835,2,-3.745,0,0.0844,0.395,0,0.286,0.618,130.149,4
23,28m65cMH7QXHzFnZSTtNHY,Não Sei o Que Lá,Marília Mendonça,Festa das Patroas 35%,1yR65psqiazQpeM79CcGh8,70,169586,False,0.643,0.699,4,-5.458,1,0.112,0.266,0,0.116,0.636,115.947,4
24,60hB23SG2YUoJQ06Kv0TEG,Te Amo Demais,Marília Mendonça,Decretos Reais,1yR65psqiazQpeM79CcGh8,48,205685,False,0.713,0.625,0,-3.473,1,0.0268,0.573,0,0.11,0.687,114.023,4
25,4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,Marília Mendonça,Festa das Patroas 35%,1yR65psqiazQpeM79CcGh8,73,169058,False,0.799,0.685,6,-5.366,0,0.0725,0.276,0,0.13,0.623,122.013,4
26,3EM71GPnUGJ75uDhkH77pq,Insônia - Ao Vivo,Marília Mendonça,Numanice #2 (Ao Vivo),1yR65psqiazQpeM79CcGh8,69,181157,False,0.601,0.667,11,-6.311,1,0.0696,0.76,0,0.406,0.632,147.904,4
27,2wSCalnGOnXdAJC0Fn8OUY,Vai Lá Em Casa Hoje,Marília Mendonça,Vai Lá Em Casa Hoje,1yR65psqiazQpeM79CcGh8,72,191523,False,0.456,0.84,8,-3.637,0,0.283,0.519,0,0.96,0.589,157.612,4
28,3tc8Z4lGzOIwmIVftsxO6o,Graveto - Ao Vivo,Marília Mendonça,Graveto (Ao Vivo),1yR65psqiazQpeM79CcGh8,71,170877,False,0.714,0.632,9,-5.1,1,0.0312,0.292,0,0.812,0.402,93.052,4
29,3GmJxfnUDrIs1iCfKUELFz,Supera - Ao Vivo,Marília Mendonça,"Todos Os Cantos, Vol. 3 (Ao Vivo)",1yR65psqiazQpeM79CcGh8,71,147748,False,0.665,0.743,4,-4.434,1,0.0567,0.0604,0,0.959,0.658,131.573,4
30,2LTlykcdu0gwb7zcKneo2a,Melhor Só,KayBlack,Melhor Só,2h5Ha0ZiMFmOQD3iYcSXsy,85,229326,False,0.605,0.386,5,-9.965,0,0.166,0.272,0,0.107,0.55,142.133,4
31,12YCtLHGk6tP6RbHDHflCs,Cartão Black,KayBlack,Cartão Black,2h5Ha0ZiMFmOQD3iYcSXsy,85,159973,False,0.842,0.468,9,-8.572,0,0.637,0.255,0,0.202,0.547,107.727,4
32,5TtTijiNYtFc6ktQARjY30,Preferida,KayBlack,Contradições,2h5Ha0ZiMFmOQD3iYcSXsy,84,130375,False,0.921,0.461,3,-10.0,0,0.495,0.13,0,0.125,0.659,120.035,5
33,6hu4HvpNzrW2RIEEAZC3vD,Segredo,KayBlack,Contradições,2h5Ha0ZiMFmOQD3iYcSXsy,83,104145,False,0.799,0.49,7,-6.788,0,0.178,0.332,0,0.106,0.662,86.272,3
34,2tFmuYL5D8zqBHvs0nG5Tn,Bonjour,KayBlack,Bonjour,2h5Ha0ZiMFmOQD3iYcSXsy,80,131927,True,0.774,0.436,5,-10.792,0,0.0842,0.292,0,0.112,0.773,131.068,4
35,6BsKZXjKIrGWMK1uLWfJYN,Sal e Pimenta,KayBlack,Sal e Pimenta,2h5Ha0ZiMFmOQD3iYcSXsy,74,206451,False,0.609,0.53,9,-6.861,0,0.411,0.0434,0,0.101,0.278,118.152,5
36,52kcarcX0FQ6wPulXm2bMJ,Meca Cereja,KayBlack,Meca Cereja,2h5Ha0ZiMFmOQD3iYcSXsy,79,234193,True,0.711,0.53,9,-7.149,0,0.0736,0.535,1.41e-05,0.0834,0.395,124.161,4
37,0LGGo9eY1aJX6tqgxa87kd,Freestyle,KayBlack,Freestyle,2h5Ha0ZiMFmOQD3iYcSXsy,77,180172,True,0.532,0.551,1,-8.961,1,0.401,0.0908,0,0.59,0.787,58.814,4
38,3l5VjEAeUTqrlD50iEo8Yn,Licor 43,KayBlack,Licor 43,2h5Ha0ZiMFmOQD3iYcSXsy,77,142470,True,0.66,0.388,7,-10.104,0,0.296,0.611,0,0.243,0.311,90.009,4
39,6EOLDQz2rjwpZ2M5rApgH4,Superficial,KayBlack,Contradições,2h5Ha0ZiMFmOQD3iYcSXsy,76,136464,False,0.626,0.386,0,-9.107,0,0.396,0.113,0,0.11,0.435,186.141,3
40,2M4kQD87lKnAS9vFlb4Bez,Pactos - Ao Vivo,Jorge & Mateus,Pactos (Ao Vivo),1elUiq4X7pxej6FRlrEzjM,83,183694,False,0.565,0.889,1,-2.976,1,0.0498,0.582,0,0.427,0.473,121.778,4
41,18yZLabAj1liqEUcgxDgeJ,Perdoou Nada - Ao Vivo,Jorge & Mateus,"Let's Bora, Vol. 2 (Ao Vivo)",1elUiq4X7pxej6FRlrEzjM,73,163120,False,0.629,0.864,3,-4.179,1,0.059,0.105,0,0.431,0.678,153.937,4
42,3gCWngngUs1uojw33vrE8K,5 Regras - Ao Vivo,Jorge & Mateus,É Simples Assim (Ao Vivo),1elUiq4X7pxej6FRlrEzjM,80,161469,False,0.761,0.574,11,-8.196,1,0.0675,0.78,0,0.459,0.605,124.185,4
43,4kAMyuJBbmJrbr6TLOWbEk,Beijo de Glicose - Ao Vivo,Jorge & Mateus,Diego & Victor Hugo Ao Vivo Em São Paulo,1elUiq4X7pxej6FRlrEzjM,67,171007,False,0.551,0.87,0,-3.75,1,0.0985,0.406,0,0.864,0.589,99.934,4
44,4NNZZXHgn9F3cCgC1YGmLl,Todo Seu - Ao Vivo,Jorge & Mateus,É Simples Assim (Ao Vivo),1elUiq4X7pxej6FRlrEzjM,70,171712,False,0.631,0.819,7,-5.018,1,0.131,0.293,0,0.586,0.665,152.018,4
45,3SWqd8gFeeItkeXwcPI77K,Flor De Plástico - Ao Vivo,Jorge & Mateus,Acústico De Primeira 2 (Ao Vivo),1elUiq4X7pxej6FRlrEzjM,71,179073,False,0.579,0.834,11,-3.722,1,0.0354,0.59,0,0.367,0.462,107.825,4
46,3XF598RmEUF3XW4XKo1lyP,Meu Número - Ao Vivo,Jorge & Mateus,Próximo Passo (Ao Vivo),1elUiq4X7pxej6FRlrEzjM,71,208007,False,0.427,0.834,10,-4.169,1,0.0978,0.434,0,0.939,0.32,179.089,3
47,3jujyIi2mQLXV0N36Cnm11,Molhando o Volante,Jorge & Mateus,Os Grandes Sucessos de Jorge & Mateus,1elUiq4X7pxej6FRlrEzjM,43,162538,False,0.772,0.647,10,-5.404,1,0.0758,0.707,0,0.113,0.801,130.183,5
48,3zlU0V45H1FcjZeGEVt8ih,Anti Amor - Ao Vivo,Jorge & Mateus,Gustavo Mioto Ao Vivo Em São Paulo,1elUiq4X7pxej6FRlrEzjM,69,165360,False,0.648,0.617,1,-6.073,1,0.0675,0.431,0,0.374,0.484,132.071,4
49,1p6dBmCdP7xh3OMTYJDZPK,O Que É Que Tem,Jorge & Mateus,Live In London - At The Royal Albert Hall,1elUiq4X7pxej6FRlrEzjM,69,215213,False,0.411,0.67,7,-5.885,1,0.028,0.624,0,0.434,0.588,96.342,4
50,3o4wcB1Y6xC62eF02n9RSZ,ELA PIROU NA DODGE RAM,MC Ryan SP,ELA PIROU NA DODGE RAM,75i9GaW2MJUgt4BkdUnuUY,85,179599,False,0.568,0.661,4,-3.148,0,0.232,0.309,0,0.098,0.619,85.402,3
51,2orGm2E68ODFYOURjaES62,Felina,MC Ryan SP,Felina,75i9GaW2MJUgt4BkdUnuUY,82,225882,False,0.585,0.662,5,-4.235,0,0.351,0.385,0,0.0966,0.533,169.239,4
52,5geU4byUA1hnQofQPOsPDS,Sereia,MC Ryan SP,Vida Cara,75i9GaW2MJUgt4BkdUnuUY,73,294418,True,0.651,0.661,9,-5.08,1,0.147,0.276,0,0.105,0.505,114.528,5
53,7aZnuwpivaj4N7XFhhqBiO,Love Absurdo,MC Ryan SP,Love Absurdo,75i9GaW2MJUgt4BkdUnuUY,79,184153,False,0.73,0.869,4,-2.504,0,0.0357,0.179,2.45e-05,0.333,0.814,130.046,4
54,1ACALdBWViTpLBC14Ecv8E,Namora Aí,MC Ryan SP,Namora Aí,75i9GaW2MJUgt4BkdUnuUY,78,148615,False,0.556,0.659,11,-0.845,0,0.0942,0.148,0,0.294,0.754,86.634,4
55,1OZ4uv7OAP24Ix6j3vojLt,Casei Com a Putaria,MC Ryan SP,Casei Com a Putaria,75i9GaW2MJUgt4BkdUnuUY,78,157500,True,0.585,0.6,10,-7.008,0,0.436,0.117,0,0.0504,0.617,160.635,4
56,2D1YgoOgqGfEENCtsZNXMi,Vai Vendo,MC Ryan SP,Vai Vendo,75i9GaW2MJUgt4BkdUnuUY,77,162221,False,0.846,0.743,6,-3.044,1,0.0443,0.16,0,0.117,0.913,118.023,4
57,6kNZdlmjH4BQnSUfHeJIuc,"Let's Go 3 (feat. MC Marks, Mc Don Juan, MC PH, Mc Luki, Mc Paiva ZS, MC GP & Makalo)",MC Ryan SP,"Let's Go 3 (feat. MC Marks, Mc Don Juan, MC PH, Mc Luki, Mc Paiva ZS, MC GP & Makalo)",75i9GaW2MJUgt4BkdUnuUY,76,508586,False,0.775,0.71,5,-5.635,0,0.377,0.0565,0,0.131,0.894,87.027,4
58,4UldILPVpnZO69ffK4B9aA,Tubarão Te Amo,MC Ryan SP,Tubarão Te Amo,75i9GaW2MJUgt4BkdUnuUY,74,149076,True,0.889,0.742,4,-3.495,0,0.358,0.299,0.000568,0.066,0.479,130.089,4
59,2xebCnKCjYWBhJ4Ai8hO5E,Set dos Casados,MC Ryan SP,Set dos Casados,75i9GaW2MJUgt4BkdUnuUY,73,643200,True,0.581,0.384,4,-7.618,0,0.295,0.325,0,0.0953,0.149,199.884,4
60,3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,Mari Fernandez,"Let's Bora, Vol. 2 (Ao Vivo)",0BHm7qbh3ENxvXzkQAG7MP,85,168840,False,0.625,0.916,6,-3.704,1,0.0461,0.309,0,0.906,0.746,153.664,4
61,4sqpSDnTrbS8v7RMNCUyqS,Não Vitalício (Nunca Mais) - Ao Vivo,Mari Fernandez,Não Vitalício (Nunca Mais) [Ao Vivo],0BHm7qbh3ENxvXzkQAG7MP,87,169835,False,0.418,0.925,1,-2.941,1,0.385,0.396,0,0.766,0.627,71.49,4
62,4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,Mari Fernandez,Eu Gosto Assim (Ao Vivo),0BHm7qbh3ENxvXzkQAG7MP,85,148800,False,0.636,0.909,0,-3.685,1,0.0439,0.149,0,0.719,0.61,154.189,4
63,7aZnuwpivaj4N7XFhhqBiO,Love Absurdo,Mari Fernandez,Love Absurdo,0BHm7qbh3ENxvXzkQAG7MP,79,184153,False,0.73,0.869,4,-2.504,0,0.0357,0.179,2.45e-05,0.333,0.814,130.046,4
64,7bhvRvE56NHBvedx0EeALS,Comunicação Falhou - Ao Vivo,Mari Fernandez,Ao Vivo em Fortaleza,0BHm7qbh3ENxvXzkQAG7MP,74,180410,False,0.612,0.882,5,-2.66,0,0.0501,0.416,0,0.676,0.793,145.974,4
65,0P0k5KoLcxi0kf1jik4v8X,Deixa Eu Viver - Ao Vivo,Mari Fernandez,Mari Fernandez Ao Vivo Em São Paulo,0BHm7qbh3ENxvXzkQAG7MP,70,201856,False,0.522,0.859,10,-4.622,0,0.0615,0.485,0,0.968,0.435,150.169,4
66,7G2LNG0EDgU5IyeeP6pevW,Pode Apostar - Ao Vivo,Mari Fernandez,Ao Vivo em Fortaleza,0BHm7qbh3ENxvXzkQAG7MP,66,193834,False,0.588,0.969,5,-1.784,1,0.0641,0.287,0,0.349,0.674,165.947,4
67,7HdWqZjUmIHK5B8zwPCRds,Áudio Que Te Entrega - Faixa Bônus,Mari Fernandez,GG Astral (Ao Vivo),0BHm7qbh3ENxvXzkQAG7MP,64,171409,False,0.79,0.871,7,-2.29,0,0.0441,0.221,0,0.0981,0.952,145.972,4
68,1HU7u7ceqY0n7iFhXSFhBN,Amor Sem Compromisso - Ao Vivo,Mari Fernandez,Mari Fernandez Ao Vivo Em São Paulo,0BHm7qbh3ENxvXzkQAG7MP,66,183055,False,0.312,0.849,4,-4.705,0,0.0865,0.397,0,0.947,0.311,75.315,4
69,72g37RoelSnovZakG5MwnF,Parada Louca,Mari Fernandez,Parada Louca,0BHm7qbh3ENxvXzkQAG7MP,70,179031,False,0.693,0.936,7,-1.322,1,0.0524,0.302,0,0.339,0.835,166.034,4
70,3d1im1pw3WLuEty2k9XzTr,Clickbait,Veigh,Dos Prédios Deluxe,4YqwRbMLqGHRHLS1w2ZKse,74,161344,True,0.899,0.544,0,-6.674,0,0.32,0.391,0,0.138,0.753,119.022,4
71,4hKLzFvNwHF6dPosGT30ed,Novo Balanço,Veigh,Dos Prédios Deluxe,4YqwRbMLqGHRHLS1w2ZKse,82,140322,True,0.836,0.499,3,-5.82,0,0.0563,0.669,0,0.134,0.65,124.05,4
72,5ffDENIdtByAZxHpuuj9li,Vida Chique,Veigh,Dos Prédios,4YqwRbMLqGHRHLS1w2ZKse,81,210545,True,0.597,0.461,4,-6.686,0,0.389,0.557,0,0.249,0.553,106.609,4
73,6BsKZXjKIrGWMK1uLWfJYN,Sal e Pimenta,Veigh,Sal e Pimenta,4YqwRbMLqGHRHLS1w2ZKse,74,206451,False,0.609,0.53,9,-6.861,0,0.411,0.0434,0,0.101,0.278,118.152,5
74,39xOREhViooEYFpmnKTdrl,Engana Dizendo Que Ama,Veigh,Dos Prédios Deluxe,4YqwRbMLqGHRHLS1w2ZKse,79,188497,True,0.789,0.356,6,-10.396,0,0.362,0.542,0,0.145,0.532,111.937,4
75,7zKqmAHGY8zm2UA4wT5ant,Perdoa Por Tudo Vida,Veigh,Dos Prédios,4YqwRbMLqGHRHLS1w2ZKse,77,160000,True,0.715,0.328,1,-10.64,0,0.452,0.439,0,0.0848,0.662,113.969,4
76,1rLahQ58edFplZKDcjJ7cH,Mandraka,Veigh,Dos Prédios,4YqwRbMLqGHRHLS1w2ZKse,77,122177,True,0.786,0.375,3,-9.819,0,0.0969,0.499,0,0.105,0.366,109.991,4
77,3hLoH18k4pP6eXEljzNHHr,Tendenciosa,Veigh,Dos Prédios Deluxe,4YqwRbMLqGHRHLS1w2ZKse,75,195073,True,0.716,0.45,1,-10.427,1,0.452,0.11,0,0.151,0.648,112.972,4
78,7oWd2k0fhorqIpXotLNN9F,Bolsa de Ombro,Veigh,Dos Prédios Deluxe,4YqwRbMLqGHRHLS1w2ZKse,75,114321,True,0.681,0.302,9,-12.124,0,0.431,0.482,0,0.108,0.371,126.497,5
79,7qrQs4rPGCXnwNyLn2YVCT,Devolve as Correntes / Invisível,Veigh,Dos Prédios Deluxe,4YqwRbMLqGHRHLS1w2ZKse,73,140860,True,0.543,0.414,8,-10.167,0,0.482,0.295,0,0.129,0.352,87.374,4
80,52EYWdjiulHaehpexuowyh,FOGO E GASOLINA,MC Cabelinho,LITTLE LOVE,1WQBwwssN6r8DSjUlkyUGW,80,181767,True,0.531,0.629,10,-6.378,0,0.108,0.184,0,0.134,0.508,141.562,4
81,0dcHD9QhnWRA41zoLnC83X,X1,MC Cabelinho,LITTLE HAIR,1WQBwwssN6r8DSjUlkyUGW,79,188852,True,0.579,0.804,8,-5.024,1,0.0581,0.457,0,0.136,0.546,183.075,3
82,3YQvZNmRc2y1hgdvustkce,MINHA CURA,MC Cabelinho,LITTLE LOVE,1WQBwwssN6r8DSjUlkyUGW,79,154694,True,0.656,0.393,2,-8.503,0,0.0469,0.831,0,0.176,0.817,134.73,4
83,7aOBf2xYbux3bo1fwISo6b,BEM MELHOR,MC Cabelinho,LITTLE LOVE (DELUXE),1WQBwwssN6r8DSjUlkyUGW,79,317340,True,0.503,0.587,10,-5.429,0,0.381,0.613,0,0.118,0.566,70.944,4
84,7qoIhutxU269Zqo9PG5IOj,Poesia Acústica 13,MC Cabelinho,Poesia Acústica 13,1WQBwwssN6r8DSjUlkyUGW,78,628124,False,0.572,0.579,10,-7.242,0,0.128,0.469,0,0.136,0.5,127.982,4
85,4pjznsLeoyimnxGlVpmyJI,NÉ SEGREDO,MC Cabelinho,NÉ SEGREDO,1WQBwwssN6r8DSjUlkyUGW,77,155771,False,0.654,0.71,3,-5.68,0,0.111,0.619,0,0.218,0.508,103.548,3
86,13Rf6RaZT13TW4xLQR3MQr,Poesia Acústica #6: Era uma Vez,MC Cabelinho,Poesia Acústica #6: Era uma Vez,1WQBwwssN6r8DSjUlkyUGW,75,577819,True,0.518,0.575,5,-10.454,0,0.0524,0.427,0,0.153,0.577,93.885,4
87,5H3m39zgDfXU2bFVA3e2YQ,TE ENCONTREI,MC Cabelinho,LITTLE LOVE (DELUXE),1WQBwwssN6r8DSjUlkyUGW,75,144822,False,0.742,0.64,1,-5.131,1,0.0842,0.657,0,0.131,0.768,135.084,4
88,3LxUi6dRPOza6BFcM6xXdW,MINHA CURA - REMIX,MC Cabelinho,LITTLE LOVE (DELUXE),1WQBwwssN6r8DSjUlkyUGW,73,154734,False,0.751,0.802,10,-6.054,0,0.0505,0.794,0.000106,0.158,0.931,139.979,4
89,1iaPDgTbsKrlznVu13EWIf,ESSÊNCIA DE CRIA,MC Cabelinho,LITTLE HAIR,1WQBwwssN6r8DSjUlkyUGW,73,192194,True,0.631,0.743,3,-5.317,0,0.299,0.386,0,0.0862,0.766,102.894,3
90,4sqpSDnTrbS8v7RMNCUyqS,Não Vitalício (Nunca Mais) - Ao Vivo,Matheus & Kauan,Não Vitalício (Nunca Mais) [Ao Vivo],2Z0lRIqr997lIUiPtrpKCr,87,169835,False,0.418,0.925,1,-2.941,1,0.385,0.396,0,0.766,0.627,71.49,4
91,2M4kQD87lKnAS9vFlb4Bez,Pactos - Ao Vivo,Matheus & Kauan,Pactos (Ao Vivo),2Z0lRIqr997lIUiPtrpKCr,83,183694,False,0.565,0.889,1,-2.976,1,0.0498,0.582,0,0.427,0.473,121.778,4
92,5pBU3Yihoa4hiwQ2T5fGhH,Esse B.O é Meu - Ao Vivo,Matheus & Kauan,Deu Rolo In Goiânia (Ao Vivo),2Z0lRIqr997lIUiPtrpKCr,66,160710,True,0.515,0.845,0,-4.349,0,0.132,0.422,0,0.797,0.64,139.647,4
93,2slHCHYP7ogpGSsCumJT1a,Fulano - Ao Vivo,Matheus & Kauan,Fulano (Ao Vivo),2Z0lRIqr997lIUiPtrpKCr,74,169231,False,0.374,0.754,7,-5.136,1,0.137,0.602,0,0.579,0.484,156.201,4
94,2HMbGPbGiqGaHXzFkQAmZI,Basiquinho - Ao Vivo,Matheus & Kauan,Basiquinho (Ao Vivo),2Z0lRIqr997lIUiPtrpKCr,76,164383,False,0.504,0.827,1,-2.948,1,0.115,0.353,0,0.101,0.737,75.96,4
95,42nZBOwXNdO24Ml032bLBS,Gatilho - Ao Vivo,Matheus & Kauan,Se Melhorar Estraga (Ao Vivo),2Z0lRIqr997lIUiPtrpKCr,76,155284,False,0.48,0.93,2,-4.441,1,0.143,0.0302,0,0.689,0.641,160.063,4
96,0GgmNgZbpx4fdSLTqsGCPL,Privacidade - Ao Vivo,Matheus & Kauan,Privacidade (Ao Vivo),2Z0lRIqr997lIUiPtrpKCr,74,150415,False,0.537,0.86,11,-3.942,1,0.325,0.695,0,0.111,0.579,142.485,4
97,6sRLrSetyIwIKhW1eMlUNP,Vou Ter Que Superar - Ao Vivo,Matheus & Kauan,Tem Moda Pra Tudo (Ao Vivo),2Z0lRIqr997lIUiPtrpKCr,71,189059,False,0.505,0.721,1,-5.86,1,0.061,0.768,0,0.869,0.421,106.248,4
98,5sKKcIc3fitcF3S9XtxOK1,Trégua - Ao Vivo,Matheus & Kauan,Trégua (Ao Vivo),2Z0lRIqr997lIUiPtrpKCr,70,177423,False,0.616,0.824,11,-3.324,1,0.0946,0.207,0,0.701,0.54,119.731,4
99,7zmS0vPbWg2k6sfL3uqrGD,Cê Não Me Superou - Ao Vivo,Matheus & Kauan,"Continua, Vol. 2 (Ao Vivo)",2Z0lRIqr997lIUiPtrpKCr,66,168380,False,0.435,0.842,6,-2.244,1,0.129,0.518,0,0.922,0.616,94.522,4
100,51FFbyL0PjkYtjXJQP0JoP,Saudade da Minha Vida - Ao Vivo,Gusttavo Lima,Saudade da Minha Vida (Ao Vivo),7MiDcPa6UiV3In7lIM71IN,84,194850,False,0.509,0.935,8,-3.627,1,0.0709,0.108,0,0.907,0.769,158.927,4
101,1L7hWEc3tVjvmbw48ShktM,Desejo Imortal (It Must Have Been Love),Gusttavo Lima,Desejo Imortal (It Must Have Been Love),7MiDcPa6UiV3In7lIM71IN,83,184128,False,0.708,0.811,11,-4.263,1,0.0296,0.261,0,0.573,0.849,139.973,4
102,74Le949TrZk4zwDjtWzH23,Cavalo de Pau,Gusttavo Lima,Cavalo de Pau,7MiDcPa6UiV3In7lIM71IN,79,164029,False,0.728,0.707,7,-4.289,1,0.0328,0.332,0,0.462,0.657,126.973,4
103,2bWVxK5GlPtS4D3FcLjGgQ,Cara da Derrota - Ao Vivo,Gusttavo Lima,Buteco Goiânia (Ao Vivo),7MiDcPa6UiV3In7lIM71IN,73,161685,False,0.778,0.804,7,-4.386,1,0.0412,0.462,0,0.834,0.605,122.074,4
104,7LUZT12r4xmwR1Kh8TJgjv,Ex dos Meus Sonhos - Ao Vivo,Gusttavo Lima,Buteco Goiânia (Ao Vivo),7MiDcPa6UiV3In7lIM71IN,73,182805,False,0.75,0.748,9,-4.424,1,0.0331,0.554,0,0.921,0.607,105.989,4
