,track_id,track_name,artist_name,album_name,artist_id,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
224,1sCIBNFV7SL3Y2gL2G8iKl,THE FORMULA,Dylan Scott,THE FORMULA,78YqeIji3mgAS2K1Maca6x,64,227633,False,0.736,0.886,1,-4.781,1,0.274,0.313,0,0.125,0.431,77.534,4
225,7IohFKIwrb75c4XaqX7WWo,This Is Love,Dylan Scott,#willpower (Deluxe),78YqeIji3mgAS2K1Maca6x,62,279026,False,0.535,0.796,0,-3.446,0,0.0445,0.00473,0,0.145,0.282,128.954,4
226,26XUAwGZqQEyy8Ubhtj4kq,Feelin' Myself,Dylan Scott,#willpower,78YqeIji3mgAS2K1Maca6x,62,253546,True,0.859,0.533,6,-8.59,0,0.156,0.0293,0,0.138,0.514,96.453,4
227,1pNcUexH7BdMFWFaxV3ltq,It’s My Birthday,Dylan Scott,It’s My Birthday,78YqeIji3mgAS2K1Maca6x,61,252613,False,0.754,0.715,5,-4.434,0,0.0525,0.0822,0,0.0891,0.405,100.001,4
228,5wA5mA9v9lPxAaSg1FagG6,Big And Chunky,Dylan Scott,Madagascar: Escape 2 Africa (Music From The Motion Picture),78YqeIji3mgAS2K1Maca6x,60,201640,False,0.965,0.783,6,-6.898,0,0.098,0.141,0.000231,0.109,0.863,119.94,4
229,3qytQlsWcXeVQ2gR2mx8VI,Real In Rio,Dylan Scott,Rio: Music From The Motion Picture,78YqeIji3mgAS2K1Maca6x,59,227946,False,0.525,0.718,11,-9.065,0,0.363,0.198,0,0.298,0.415,141.558,4
230,7FGq80cy8juXBCD2nrqdWU,Eastside (with Halsey & Khalid),Dylan Scott,FRIENDS KEEP SECRETS,78YqeIji3mgAS2K1Maca6x,81,170769,False,0.632,0.686,6,-7.665,0,0.243,0.549,0,0.2,0.329,89.949,4
231,3S8jK1mGzQi24ilFb45DAZ,Lonely (with benny blanco),Kali,Justice,1YRqgFNXqRyMDRr8ClS1NL,73,149189,True,0.619,0.241,11,-7.102,0,0.046,0.9,0,0.116,0.0719,79.461,4
232,0xzI1KAr0Yd9tv8jlIk3sn,Bad Decisions (with BTS & Snoop Dogg),Kali,Bad Decisions (with BTS & Snoop Dogg),1YRqgFNXqRyMDRr8ClS1NL,78,172714,False,0.762,0.861,0,-3.296,1,0.0955,0.0185,0,0.264,0.955,120.048,4
233,5E9YnE354Ua2h05nu4lmcA,Graduation (with Juice WRLD),Kali,FRIENDS KEEP SECRETS 2,1YRqgFNXqRyMDRr8ClS1NL,66,176212,True,0.728,0.643,0,-5.353,1,0.248,0.109,0,0.123,0.62,155.009,4
234,1KVczjazCcCCgM3gXXUl47,Roses (with Juice WRLD feat. Brendon Urie),Kali,FRIENDS KEEP SECRETS,1YRqgFNXqRyMDRr8ClS1NL,68,223542,True,0.612,0.601,8,-7.089,1,0.164,0.168,0,0.117,0.525,147.018,4
235,3uVPLtkmDu8pDkYEAVqbgS,Real Shit (with benny blanco),Kali,Real Shit (with benny blanco),1YRqgFNXqRyMDRr8ClS1NL,66,183782,True,0.703,0.703,1,-4.672,1,0.133,0.605,0,0.12,0.697,76.017,4
236,1WSGTYKLEpKfNQYYW5Oymt,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)",Kali,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)",1YRqgFNXqRyMDRr8ClS1NL,66,158027,False,0.541,0.468,10,-4.039,0,0.362,0.404,3.65e-06,0.358,0.69,95.266,4
237,3wCk9LASPqyp2VovekThtF,You (with Marshmello & Vance Joy),Kali,FRIENDS KEEP SECRETS 2,1YRqgFNXqRyMDRr8ClS1NL,58,169094,False,0.667,0.572,11,-6.416,1,0.041,0.054,2.01e-06,0.109,0.272,103.077,4
238,0eT4sEeeudOolC4hivApL9,Unlearn (with Gracie Abrams),Kali,FRIENDS KEEP SECRETS 2,1YRqgFNXqRyMDRr8ClS1NL,55,154808,True,0.505,0.217,10,-12.269,0,0.16,0.896,0,0.107,0.209,138.199,1
239,1kQhi22kyluRCnIPAXtxEZ,I Found You (with Calvin Harris),Kali,FRIENDS KEEP SECRETS,1YRqgFNXqRyMDRr8ClS1NL,58,189165,False,0.79,0.865,6,-4.159,1,0.0438,0.0264,0.0892,0.24,0.362,122.99,4
240,2LJRoFOtMGLnSxJqlJuhge,Tranquilito,Kali,Décimo Aniversario,1YRqgFNXqRyMDRr8ClS1NL,73,164360,False,0.858,0.634,0,-4.058,1,0.0286,0.518,0,0.236,0.909,110.03,3
241,5GFb9XV4WnIQZ3H6dr9lbd,Mañana Voy A Conquistarla,Kali,El Primer Ministro,1YRqgFNXqRyMDRr8ClS1NL,69,145560,False,0.52,0.748,8,-5.222,0,0.0901,0.269,0,0.117,0.596,82.206,4
242,1AdTZFQgPAOc5DlO86ww0x,Pasado Pisado,will.i.am,Haciendo Magia,085pc2PYOi8bGKj0PNjekA,68,156597,False,0.661,0.525,7,-10.398,0,0.0705,0.489,0,0.215,0.52,105.226,4
243,0QRHEmvbFr73h5Fyk33fji,Fuiste Mía,will.i.am,Hoy Más Fuerte,085pc2PYOi8bGKj0PNjekA,69,131853,False,0.747,0.556,0,-5.997,1,0.0302,0.223,4.46e-05,0.132,0.903,119.989,4
244,1Kxap8UbrmlXcgKBuCysNg,Quién Se Anima,will.i.am,Archivos de Mi Vida,085pc2PYOi8bGKj0PNjekA,68,97240,False,0.841,0.639,7,-5.908,1,0.0694,0.451,0,0.0626,0.982,119.95,4
245,0N9sBJBig8ToeFflB5KdsB,El Mundo Es Tuyo (En Vivo),will.i.am,Morir y Existir En Vivo,085pc2PYOi8bGKj0PNjekA,68,187973,False,0.371,0.86,5,-1.986,1,0.11,0.646,0,0.442,0.883,178.78,3
246,3QS5Z1l9keZLelGpmnsSBl,El Coach (En Vivo),will.i.am,El Coach (En Vivo),085pc2PYOi8bGKj0PNjekA,68,211477,False,0.572,0.761,0,-2.563,1,0.118,0.273,0,0.0585,0.961,155.513,3
247,7yAwyQ2np0KRjeXsGwirez,Dámaso,will.i.am,El Primer Ministro,085pc2PYOi8bGKj0PNjekA,67,159026,False,0.579,0.841,2,-4.073,0,0.0324,0.314,0,0.199,0.964,165.934,3
248,0G9e3gdGPeer3BC1jh1qGN,Eres Una Niña,will.i.am,Archivos de Mi Vida,085pc2PYOi8bGKj0PNjekA,67,170720,False,0.764,0.72,10,-7.108,1,0.0275,0.344,0,0.337,0.94,126.021,4
249,5iDnp09ecAvbywcRBkabXg,Tal Como Eres,will.i.am,Tal Como Eres,085pc2PYOi8bGKj0PNjekA,66,230802,False,0.503,0.611,10,-5.464,1,0.0308,0.589,0,0.105,0.738,183.883,3
250,5rX6C5QVvvZB7XckETNych,All Summer Long,will.i.am,Rock n Roll Jesus,085pc2PYOi8bGKj0PNjekA,75,297586,False,0.7,0.864,7,-3.629,1,0.0283,0.0212,0,0.0956,0.887,102.997,4
251,69j0KoPJuwpnbGWrfn7Yll,Picture (feat. Sheryl Crow),will.i.am,Cocky,085pc2PYOi8bGKj0PNjekA,70,298960,False,0.692,0.496,7,-7.332,1,0.0241,0.172,6.42e-06,0.107,0.376,97.945,4
252,0f37VQs969vZUL4gVfHRV9,Bawitdaba,will.i.am,Devil Without a Cause,085pc2PYOi8bGKj0PNjekA,67,265840,True,0.551,0.939,11,-5.371,1,0.171,0.00172,0.000239,0.109,0.367,90.592,4
253,19LT4ZUEeoUdimKE04WJJg,Cowboy,benny blanco,Devil Without a Cause,5CiGnKThu5ctn9pBxv7DGa,66,257866,True,0.608,0.897,1,-2.921,1,0.291,0.085,0,0.108,0.868,166.652,4
254,1rAzW6aco1ZtxLRx4XOagB,Only God Knows Why,benny blanco,Devil Without a Cause,5CiGnKThu5ctn9pBxv7DGa,62,327666,True,0.628,0.749,4,-5.18,1,0.03,0.0569,0.00204,0.134,0.31,129.2,4
255,6h2t5HKOpHjpou4cHA5OER,Cocky,benny blanco,Cocky,5CiGnKThu5ctn9pBxv7DGa,60,237506,True,0.617,0.921,9,-3.2,1,0.179,0.161,0,0.0887,0.688,184.028,4
256,0nzsQbMirivcvRc6rNfXSp,Born Free,benny blanco,Born Free,5CiGnKThu5ctn9pBxv7DGa,57,264533,False,0.592,0.917,9,-1.278,1,0.0275,0.00637,1.3e-06,0.112,0.682,127.439,4
257,4Tzyn0neFbPDkk88ObJmTu,You Never Met a Motherfucker Quite Like Me,benny blanco,Cocky,5CiGnKThu5ctn9pBxv7DGa,58,291800,True,0.766,0.681,7,-6.919,1,0.0565,0.151,8.68e-05,0.266,0.853,141.94,4
258,1ut6qrFOKodxA2vIs9sQW1,American Bad Ass - 2018 Remaster,benny blanco,Greatest Hits: You Never Saw Coming,5CiGnKThu5ctn9pBxv7DGa,56,273933,True,0.543,0.958,2,-2.05,1,0.187,0.0021,0,0.337,0.639,89.351,4
259,0bj0hCTYXv02xeSHyRXuYT,First Kiss,benny blanco,First Kiss,5CiGnKThu5ctn9pBxv7DGa,56,280346,False,0.615,0.889,4,-2.539,1,0.0371,0.00388,0,0.0947,0.659,131.96,4
260,3HD2dcCVCMIUgq3ZiSExpD,Sleazy Flow (feat. Lil Baby) - Remix,benny blanco,Where The Shooters Be,5CiGnKThu5ctn9pBxv7DGa,68,161355,True,0.86,0.299,2,-12.066,1,0.412,0.18,0,0.0759,0.165,77.461,4
261,1o8NmBVhT1PeADJhmAi7vZ,Off The Court (with Polo G & Einer Bankz),benny blanco,Off The Court (with Polo G & Einer Bankz),5CiGnKThu5ctn9pBxv7DGa,72,193937,True,0.719,0.621,8,-7.101,1,0.336,0.0736,0,0.15,0.475,76.843,4
262,5mt882Eqx22RwFOTE01jS8,Sleazy Flow,benny blanco,Sleazy Flow,5CiGnKThu5ctn9pBxv7DGa,70,111483,True,0.825,0.234,9,-14.202,1,0.495,0.235,9.54e-06,0.0696,0.18,77.487,4
263,4GpTHfZ8vq7QDGB2fiSV7Q,Step 1 (with Offset),benny blanco,Where The Shooters Be,5CiGnKThu5ctn9pBxv7DGa,58,177731,True,0.797,0.588,1,-5.807,0,0.297,0.109,0,0.104,0.125,79.963,4
264,3ZspsXF6kzNV9NnINGNVJ9,Troll Me,Gerardo Ortiz,Where The Shooters Be,4J13m9IZh03PEhoxAxRhXO,61,90527,True,0.806,0.439,1,-7.139,0,0.364,0.0547,0,0.156,0.311,81.088,4
265,4xBooY8kGQA098b2vXCBXl,Vanish Mode,Gerardo Ortiz,Where The Shooters Be,4J13m9IZh03PEhoxAxRhXO,60,117481,True,0.732,0.609,9,-5.681,1,0.18,0.301,0,0.373,0.403,93.34,5
266,7s8fHKMNgyGbSfGZd1fCw3,What They Gone Do To Me,Gerardo Ortiz,Where The Shooters Be,4J13m9IZh03PEhoxAxRhXO,59,110572,True,0.718,0.17,1,-13.496,1,0.367,0.242,0,0.103,0.0912,107.931,5
267,7uyDJ1ogeMD0zs26R0SaFL,Creepers,Gerardo Ortiz,Where The Shooters Be,4J13m9IZh03PEhoxAxRhXO,54,111020,True,0.713,0.563,2,-5.966,1,0.276,0.504,0,0.201,0.303,73.592,4
268,5CELJlbkPGnSiQ8obUbNvc,Say Gang,Gerardo Ortiz,Where The Shooters Be,4J13m9IZh03PEhoxAxRhXO,57,69730,True,0.573,0.566,8,-6.102,1,0.284,0.12,0,0.137,0.298,152.695,4
269,2IEAEeX4LtxiYPdqt0C08y,Skipper,Gerardo Ortiz,Where The Shooters Be 2,4J13m9IZh03PEhoxAxRhXO,55,102946,True,0.682,0.531,1,-5.787,1,0.249,0.00368,0,0.106,0.388,83.84,4
270,3uUuGVFu1V7jTQL60S1r8z,Where Are You Now,Gerardo Ortiz,Where Are You Now,4J13m9IZh03PEhoxAxRhXO,87,148197,False,0.671,0.636,6,-8.117,0,0.103,0.515,0.000411,0.172,0.262,120.966,4
271,4q05KbxYZ5JdkmrletgPjF,Whistle (feat. Calum Scott),Gerardo Ortiz,Whistle (feat. Calum Scott),4J13m9IZh03PEhoxAxRhXO,82,181957,False,0.701,0.88,10,-4.56,0,0.0358,0.182,7.33e-06,0.0649,0.623,124.039,4
272,2BOqDYLOJBiMOXShCV1neZ,Dancing On My Own,Gerardo Ortiz,Only Human (Deluxe),4J13m9IZh03PEhoxAxRhXO,82,260285,False,0.681,0.174,1,-8.745,1,0.0315,0.837,3.35e-05,0.0983,0.231,112.672,4
273,69vToJ9BMbbLlFZo7k7A7B,You Are The Reason,Gerardo Ortiz,Only Human (Deluxe),4J13m9IZh03PEhoxAxRhXO,81,204326,False,0.329,0.235,10,-7.699,1,0.0303,0.918,0,0.137,0.22,171.006,3
274,07QIetdCyAEox3Q5qqJT43,Woke Up in Love,Gerardo Ortiz,Thrill Of The Chase,4J13m9IZh03PEhoxAxRhXO,68,216880,False,0.649,0.586,2,-5.998,1,0.0385,0.234,0,0.0936,0.178,106.031,4
275,1x3W8RZxW94lrVGhP95qA6,You Are The Reason - Duet Version,Kid Rock,Only Human (Special Edition),7dOBabd5O4CvKrg4iriHTM,71,190760,False,0.403,0.356,10,-7.547,1,0.0298,0.382,0,0.148,0.151,171.454,3
276,5u8Y0lAUlBLwuhpXSDUGf4,Rain In Ibiza,Kid Rock,Rain In Ibiza,7dOBabd5O4CvKrg4iriHTM,70,141931,False,0.654,0.898,7,-5.964,1,0.0413,0.0844,0.0347,0.316,0.722,123.996,4
277,2EHVjRFRSsXQaHAsys74Us,Dancing On My Own - Tiësto Remix,Kid Rock,Only Human (Deluxe),7dOBabd5O4CvKrg4iriHTM,66,222889,False,0.637,0.602,1,-5.546,1,0.0346,0.0176,0.000179,0.0818,0.291,122.019,4
278,0Y1RDty5uEqseA1C4kqa4x,Heaven,Kid Rock,Bridges,7dOBabd5O4CvKrg4iriHTM,59,194141,False,0.566,0.353,2,-7.624,1,0.033,0.52,0,0.11,0.394,127.531,4
279,2iLwlq72aijGUvczz0BByi,Biblical,Kid Rock,Bridges,7dOBabd5O4CvKrg4iriHTM,56,229673,False,0.565,0.272,4,-4.747,1,0.032,0.802,0,0.111,0.331,135.812,4
280,3aw9iWUQ3VrPQltgwvN9Xu,Family Affair,Kid Rock,No More Drama,7dOBabd5O4CvKrg4iriHTM,78,265866,False,0.911,0.551,8,-3.75,0,0.0449,0.132,4.12e-05,0.0863,0.969,92.887,4
281,6Y3WvyUG9iE5bQYg38SPtQ,Be Without You - Kendu Mix,Kid Rock,The Breakthrough,7dOBabd5O4CvKrg4iriHTM,69,246333,True,0.726,0.7,2,-5.881,0,0.0998,0.0717,0,0.262,0.673,146.559,4
282,3Lk7RWStfLaHG7lXsuS87j,One,Kid Rock,The Breakthrough,7dOBabd5O4CvKrg4iriHTM,67,260466,False,0.344,0.874,0,-3.161,1,0.0777,0.0841,0,0.129,0.269,185.888,4
283,2zwmugV2IbUwKq5JgOWEpv,Mary Jane (All Night Long),Kid Rock,My Life,7dOBabd5O4CvKrg4iriHTM,64,279240,False,0.784,0.298,5,-9.56,0,0.0542,0.125,3.19e-05,0.0678,0.846,87.172,4
284,3XG801WWhqC753dekEBkMt,Real Love,Kid Rock,What's The 411?,7dOBabd5O4CvKrg4iriHTM,65,269973,False,0.769,0.781,0,-5.472,1,0.0797,0.119,0.000371,0.0506,0.826,95.02,4
285,7r3KzVwHtr2iMZtqJvFn9A,As,Kid Rock,Ladies And Gentlemen... The Best Of George Michael,7dOBabd5O4CvKrg4iriHTM,63,282040,False,0.667,0.736,8,-8.168,0,0.191,0.135,0,0.203,0.766,93.193,4
286,4MTHIKGWNTBoubzDMkXFfa,I Can Love You,SleazyWorld Go,Share My World,7FOQfJbC3e4GNoheojERnF,64,286400,False,0.635,0.614,7,-7.165,1,0.197,0.0179,0.000201,0.415,0.736,174.213,4
287,33vzOPcd9FRirYGlCu32x4,Just Fine,SleazyWorld Go,Growing Pains,7FOQfJbC3e4GNoheojERnF,63,242133,False,0.923,0.795,11,-3.61,0,0.117,0.0394,0.000565,0.101,0.588,123.021,4
288,4rdPNHlIYUbSfa4iuQ7ccz,Mr. Wrong,SleazyWorld Go,My Life II...The Journey Continues (Act 1),7FOQfJbC3e4GNoheojERnF,61,241866,False,0.694,0.674,0,-4.991,0,0.164,0.202,1.22e-05,0.138,0.46,143.067,4
289,7ytES33eLYS9WaZLKqWfYM,My Life,SleazyWorld Go,My Life,7FOQfJbC3e4GNoheojERnF,58,257426,False,0.522,0.641,5,-8.013,0,0.0562,0.117,0,0.0825,0.357,150.877,4
290,4YwbSZaYeYja8Umyt222Qf,You Can't Hurry Love - 2016 Remaster,SleazyWorld Go,"Hello, I Must Be Going! (Deluxe Edition)",7FOQfJbC3e4GNoheojERnF,79,175746,False,0.62,0.936,7,-4.593,1,0.0308,0.0261,0,0.0679,0.763,97.527,4
291,18AXbzPzBS8Y3AkgSxzJPb,In The Air Tonight - 2015 Remastered,SleazyWorld Go,Face Value (Deluxe Editon),7FOQfJbC3e4GNoheojERnF,78,336453,False,0.446,0.239,0,-13.945,1,0.0316,0.551,4.1e-06,0.0697,0.298,189.507,4
292,63CHa6rmamv9OsehkRD8oz,Against All Odds (Take a Look at Me Now) - 2016 Remaster,SleazyWorld Go,The Singles (Expanded),7FOQfJbC3e4GNoheojERnF,77,206360,False,0.58,0.498,1,-6.901,1,0.0277,0.198,0,0.132,0.111,116.271,4
293,5LYJ631w9ps5h9tdvac7yP,Easy Lover,SleazyWorld Go,Chinese Wall (Expanded Edition),7FOQfJbC3e4GNoheojERnF,72,305866,False,0.74,0.923,1,-5.082,1,0.0369,0.105,0.000163,0.0825,0.93,128.871,4
294,1NCuYqMc8hKMb4cpNTcJbD,Another Day in Paradise - 2016 Remaster,SleazyWorld Go,...But Seriously (Deluxe Edition),7FOQfJbC3e4GNoheojERnF,76,322133,False,0.78,0.565,3,-7.32,0,0.0306,0.736,0.00269,0.063,0.365,101.967,4
295,1fTDYdx5zYfWJSX0JlKO8o,"You'll Be In My Heart - From ""Tarzan""/Soundtrack Version",SleazyWorld Go,Disney Summer Songs,7FOQfJbC3e4GNoheojERnF,71,258133,False,0.566,0.748,8,-6.549,1,0.0301,0.0643,5.16e-06,0.0925,0.614,96.586,4
296,6fkvIT9KFKxO8poBeKfaEf,One More Night - 2016 Remaster,SleazyWorld Go,No Jacket Required (2016 Remaster),7FOQfJbC3e4GNoheojERnF,70,288973,False,0.534,0.442,3,-9.442,1,0.0308,0.788,0.000351,0.0986,0.343,136.369,4
297,5OHUTC4EvTbL0DuZQRIGGX,A Groovy Kind of Love,Calum Scott,Love Songs (A Compilation Old and New),6ydoSd3N2mwgwBHtF6K7eX,69,210733,False,0.452,0.306,2,-9.632,1,0.0274,0.235,1.91e-05,0.0989,0.182,144.125,4
298,3TLtCHUaiMHcQcJVGVW2p2,Do You Remember? - 2016 Remaster,Calum Scott,...But Seriously (2016 Remaster),6ydoSd3N2mwgwBHtF6K7eX,68,275986,False,0.677,0.509,5,-7.472,1,0.0252,0.114,0.0134,0.0659,0.525,93.042,4
299,5Zb6JxSEcjsUNrINcAyAYJ,"Strangers Like Me - From ""Tarzan""/Soundtrack Version",Calum Scott,Disney Summer Songs,6ydoSd3N2mwgwBHtF6K7eX,66,179586,False,0.588,0.807,8,-6.275,1,0.0399,0.164,0.00185,0.209,0.547,120.97,4
300,5EOoMWIB9iK4ZpcSex9Ec7,Old Time Rock & Roll,Calum Scott,Stranger In Town,6ydoSd3N2mwgwBHtF6K7eX,76,194146,False,0.714,0.937,6,-2.947,1,0.0399,0.206,0,0.0731,0.964,124.13,4
301,6UBjSnyP1O5W5ndJoO9vUk,Night Moves,Calum Scott,Night Moves,6ydoSd3N2mwgwBHtF6K7eX,73,324422,False,0.705,0.743,1,-6.631,1,0.042,0.432,0.0133,0.103,0.374,118.552,4
302,1SWmFiFSIBoDbQJjNKC7SR,Against The Wind,Calum Scott,Against The Wind,6ydoSd3N2mwgwBHtF6K7eX,68,333720,False,0.674,0.771,7,-5.612,1,0.0246,0.28,0.0318,0.133,0.718,109.618,4
303,1Ryxsiacu8pUXIMCVnIQ8J,Still The Same,Calum Scott,Stranger In Town,6ydoSd3N2mwgwBHtF6K7eX,68,203546,False,0.709,0.767,0,-6.732,1,0.0283,0.405,0.000172,0.0592,0.557,115.64,4
304,5VbePtZp1at8gH990zVyTI,Hollywood Nights,Calum Scott,Stranger In Town,6ydoSd3N2mwgwBHtF6K7eX,66,302626,False,0.529,0.968,9,-5.198,1,0.0503,0.00506,0.00034,0.201,0.751,150.326,4
305,691Wr3tOjDqic3OTPLouX3,Ramblin' Gamblin' Man,Calum Scott,Ramblin' Gamblin' Man,6ydoSd3N2mwgwBHtF6K7eX,65,145310,False,0.601,0.84,9,-3.828,1,0.0509,0.0232,0,0.0569,0.896,130.811,4
306,0XVR94voJPToKX1XoOw0ot,Mainstreet,Calum Scott,Night Moves,6ydoSd3N2mwgwBHtF6K7eX,63,223089,False,0.505,0.747,8,-5.422,1,0.0308,0.064,0.00647,0.244,0.529,139.865,4
307,5pKo2ed3oEdFFV5L8xUA04,You'll Accomp'ny Me,Calum Scott,Against The Wind,6ydoSd3N2mwgwBHtF6K7eX,60,240226,False,0.589,0.751,9,-5.663,1,0.0403,0.0785,2.38e-06,0.0878,0.637,108.849,4
308,3mj46XKJ2aEm1z7ZvbwyLi,We've Got Tonight,Mary J. Blige,Stranger In Town,1XkoF8ryArs86LZvFOkbyr,60,281213,False,0.52,0.451,11,-6.418,1,0.0269,0.271,0.000285,0.196,0.333,130.189,4
309,3MqgFVRerrpqWHdRopk247,Roll Me Away,Mary J. Blige,The Distance,1XkoF8ryArs86LZvFOkbyr,60,279573,False,0.504,0.906,0,-5.376,1,0.0413,0.0325,9.57e-06,0.27,0.579,133.659,4
310,6Awl7JBDQjfm7xkS3LkhDi,We Got History,Mary J. Blige,This Is the Heavy,1XkoF8ryArs86LZvFOkbyr,71,203680,False,0.628,0.833,0,-6.327,1,0.0311,0.0014,0,0.104,0.309,98.025,4
311,0M0YznaIOwAdoo2cT2KwpK,Truth About You,Mary J. Blige,Midtown Diaries,1XkoF8ryArs86LZvFOkbyr,65,203040,False,0.517,0.712,10,-4.65,1,0.0376,0.092,0,0.109,0.699,80.999,4
312,1G4cdOtF36ZCs6i2dZoC87,Drunk Me,Mary J. Blige,Telling All My Secrets,1XkoF8ryArs86LZvFOkbyr,67,211767,False,0.499,0.797,2,-3.77,1,0.0554,0.199,0,0.0933,0.408,176.024,4
313,4K3tnAfDLPZPvc3lzsrjoq,goodbye looks good on you (feat. Mitchell Tenpenny),Mary J. Blige,TWENTY SOMETHING: Messing It Up,1XkoF8ryArs86LZvFOkbyr,65,171080,False,0.667,0.671,1,-4.2,0,0.0496,0.413,0,0.0809,0.695,83.962,4
314,4C6wFHj4l4an2UCVGXR6c5,Slow Ride,Mary J. Blige,"We The People, Vol. 1",1XkoF8ryArs86LZvFOkbyr,50,174634,False,0.673,0.773,11,-4.732,0,0.0463,0.00278,0,0.191,0.644,142.025,4
315,2NYOqKy4VX6dqVtzrv1Cx9,At the End of a Bar,Mary J. Blige,Famous Friends,1XkoF8ryArs86LZvFOkbyr,62,186373,False,0.494,0.782,3,-4.228,1,0.0409,0.0443,0,0.0921,0.44,75.932,4
316,3SNwXLyFpMhd1YRay8oKH3,Bucket List,Mary J. Blige,Midtown Diaries,1XkoF8ryArs86LZvFOkbyr,55,205106,False,0.486,0.751,2,-4.845,1,0.0391,0.0509,0,0.0814,0.381,170.15,4
317,6LQxv30jh0lCISHsPYwqoy,Anything She Says,Mary J. Blige,Anything She Says,1XkoF8ryArs86LZvFOkbyr,60,169154,False,0.612,0.621,7,-5.657,1,0.0734,0.169,0,0.137,0.883,185.857,4
318,5KWSn4SmUE7ZhXb6rgnPwU,To Us It Did,Mary J. Blige,Midtown Diaries,1XkoF8ryArs86LZvFOkbyr,55,165640,False,0.69,0.844,0,-4.763,1,0.0369,0.0107,0,0.022,0.463,113.997,4
319,24eA5qnt9x9cpO0z2rDo1m,Happy and I Hate It,Phil Collins,This Is the Heavy,4lxfqrEsLX6N1N4OCSkILp,59,154506,False,0.649,0.823,0,-4.895,1,0.0291,0.00199,0,0.345,0.878,113.967,4
320,5JmJVj3qLsCnBsQ8IC9XLf,Lazy Afternoon,Phil Collins,Bright Side of Life,4lxfqrEsLX6N1N4OCSkILp,63,210346,False,0.775,0.678,7,-6.915,1,0.0351,0.0112,0.0105,0.125,0.93,147.847,4
321,0BweE3lWBMXRPWWLtLV5z8,Count Me In,Phil Collins,Count Me In,4lxfqrEsLX6N1N4OCSkILp,62,189613,False,0.8,0.661,7,-8.291,1,0.0304,0.0204,0.000107,0.0687,0.59,92.015,4
322,2EDRUNdur7CGV2W2mwIRoS,Feeling Alright,Phil Collins,Courage to Grow,4lxfqrEsLX6N1N4OCSkILp,62,266400,False,0.836,0.584,7,-8.219,1,0.0793,0.0387,0,0.102,0.68,134.204,4
323,548ddxWI4sZKK1aCLuMR16,Lay My Claim,Phil Collins,Falling into Place,4lxfqrEsLX6N1N4OCSkILp,60,242722,False,0.877,0.618,5,-5.597,0,0.0456,0.0654,1e-05,0.056,0.846,90.997,4
324,5GQaLen4w5m5YiJmzYfegN,Safe and Sound,Phil Collins,Courage to Grow,4lxfqrEsLX6N1N4OCSkILp,60,229493,False,0.827,0.587,8,-8.189,0,0.0604,0.00545,0,0.055,0.539,77.688,4
325,4TyCnstYu6LGrjka5WW6ft,Fade Away,Phil Collins,Count Me In,4lxfqrEsLX6N1N4OCSkILp,60,209253,False,0.685,0.54,9,-9.701,1,0.0253,0.181,0.015,0.114,0.235,109.926,4
326,3E3f3Po59cqs9gS3vexHjB,Outta Control,Phil Collins,Bright Side of Life,4lxfqrEsLX6N1N4OCSkILp,58,245293,False,0.674,0.63,6,-6.915,0,0.101,0.0534,2.51e-06,0.0948,0.655,180.022,4
327,60j4KO4XiFxLM6qy2Enic2,Inhale Exhale (feat. Protoje),Phil Collins,Falling into Place,4lxfqrEsLX6N1N4OCSkILp,57,187709,False,0.775,0.824,11,-2.558,0,0.047,0.00397,0,0.0509,0.683,137.989,4
328,49CdYBpfABUa0ZfT8FizQZ,Roots Reggae Music (feat. Don Carlos),Phil Collins,Count Me In,4lxfqrEsLX6N1N4OCSkILp,57,273996,False,0.92,0.56,8,-9.53,1,0.0576,0.0551,4.09e-05,0.097,0.625,140.004,4
329,7z3EXUkDIgi6y3L46JSklf,Attention Span,Phil Collins,Courage to Grow,4lxfqrEsLX6N1N4OCSkILp,57,322760,False,0.64,0.748,9,-7.194,1,0.0495,0.0111,7.17e-05,0.175,0.693,74.529,4
330,3i0FkJYlU4MFfYkjFHXXAM,I'm Not Here To Make Friends,Bob Seger,Gloria,485uL27bPomh29R4JmQehQ,81,229604,False,0.698,0.895,0,-4.439,1,0.0628,0.172,1.45e-05,0.409,0.838,114.914,4
331,5N5k9nd479b1xpDZ4usjrg,Promises (with Sam Smith),Bob Seger,Promises (with Sam Smith),485uL27bPomh29R4JmQehQ,78,213309,False,0.781,0.768,11,-5.991,1,0.0394,0.0119,4.91e-06,0.325,0.486,123.07,4
332,7o44vqiznJAsLZpSZwtCkV,Gimme (feat. Koffee & Jessie Reyez),Bob Seger,Gloria,485uL27bPomh29R4JmQehQ,67,169973,False,0.682,0.446,10,-8.152,0,0.0596,0.0995,0.00172,0.431,0.746,104.855,4
333,2lVYLiHGIX6GajMqYXF1Un,FOREVER (with 6LACK),Bob Seger,YESSIE,485uL27bPomh29R4JmQehQ,67,223157,True,0.815,0.606,2,-4.496,0,0.0586,0.543,2.03e-05,0.114,0.484,114.009,4
