,track_id,track_name,artist_name,artist_genres,album_name,artist_id,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
13,1rzYrkxgRuLLJDqWdB32pK,Little Sister,Queens of the Stone Age,"['alternative metal', 'alternative rock', 'grunge', 'modern rock', 'nu metal', 'palm desert scene', 'rock', 'stoner metal', 'stoner rock']",Lullabies To Paralyze,4pejUc4iciQfgdX6OKulQn,67,174026,False,0.361,0.962,1,-2.928,1,0.0659,0.0103,0.00103,0.294,0.927,161.292,4
14,3XaQQKhU2pumYcya8Xypro,Carnavoyeur,Queens of the Stone Age,"['alternative metal', 'alternative rock', 'grunge', 'modern rock', 'nu metal', 'palm desert scene', 'rock', 'stoner metal', 'stoner rock']",In Times New Roman...,4pejUc4iciQfgdX6OKulQn,59,236458,False,0.367,0.855,5,-5.93,1,0.108,0.373,0.00134,0.067,0.244,112.002,4
15,6GyDY0yE47rfk8pcuKhioh,Make It Wit Chu,Queens of the Stone Age,"['alternative metal', 'alternative rock', 'grunge', 'modern rock', 'nu metal', 'palm desert scene', 'rock', 'stoner metal', 'stoner rock']",Era Vulgaris,4pejUc4iciQfgdX6OKulQn,66,290493,False,0.708,0.828,9,-5.286,1,0.0286,0.413,0.000104,0.12,0.505,91.977,4
16,1D3YGmST01Ba0WRiT7THPG,I Sat by the Ocean,Queens of the Stone Age,"['alternative metal', 'alternative rock', 'grunge', 'modern rock', 'nu metal', 'palm desert scene', 'rock', 'stoner metal', 'stoner rock']",...Like Clockwork,4pejUc4iciQfgdX6OKulQn,69,235586,False,0.516,0.78,8,-4.004,0,0.0364,0.00136,0.000715,0.11,0.899,116.794,4
17,4zx4H3Q0ASymmPgbfUmeRo,Paper Machete,Queens of the Stone Age,"['alternative metal', 'alternative rock', 'grunge', 'modern rock', 'nu metal', 'palm desert scene', 'rock', 'stoner metal', 'stoner rock']",In Times New Roman...,4pejUc4iciQfgdX6OKulQn,63,202776,False,0.439,0.919,1,-4.561,0,0.0649,0.00389,0.437,0.12,0.55,132.301,4
18,44JEbGi3NxptsEuxDNGiAR,3's & 7's,Queens of the Stone Age,"['alternative metal', 'alternative rock', 'grunge', 'modern rock', 'nu metal', 'palm desert scene', 'rock', 'stoner metal', 'stoner rock']",Era Vulgaris,4pejUc4iciQfgdX6OKulQn,58,214066,False,0.443,0.988,1,-3.878,1,0.104,0.0711,0.022,0.384,0.513,131.326,4
19,6FlAJtf8aSZOpEj9ITSfYh,The Lost Art Of Keeping A Secret,Queens of the Stone Age,"['alternative metal', 'alternative rock', 'grunge', 'modern rock', 'nu metal', 'palm desert scene', 'rock', 'stoner metal', 'stoner rock']",Rated R - Deluxe Edition,4pejUc4iciQfgdX6OKulQn,62,216013,False,0.549,0.79,1,-4.781,1,0.0343,0.0655,0.0118,0.691,0.43,110.79,4
20,5Odq8ohlgIbQKMZivbWkEo,Left and Right (Feat. Jung Kook of BTS),Jung Kook,['k-pop'],CHARLIE,6HaGTQPmzraVmaVxvz6EUc,86,154486,False,0.881,0.592,2,-4.898,1,0.0324,0.619,1.32e-05,0.0901,0.719,101.058,4
21,1RDvyOk4WtPCtoqciJwVn8,Dreamers [Music from the FIFA World Cup Qatar 2022 Official Soundtrack],Jung Kook,['k-pop'],Dreamers [Music from the FIFA World Cup Qatar 2022 Official Soundtrack],6HaGTQPmzraVmaVxvz6EUc,87,201391,False,0.71,0.879,0,-4.218,1,0.0422,0.158,0.00142,0.439,0.341,114.993,4
22,7CAdT0HdiQNlt1C7xk2hep,Stay Alive (Prod. SUGA of BTS),Jung Kook,['k-pop'],Stay Alive (Prod. SUGA of BTS),6HaGTQPmzraVmaVxvz6EUc,80,210928,False,0.512,0.76,2,-5.889,0,0.0682,0.299,0,0.103,0.495,130.096,4
23,0lWsA6TPYDRWenhCJrbfYu,Left and Right (Feat. Jung Kook of BTS) - Acapella,Jung Kook,['k-pop'],Left and Right (Feat. Jung Kook of BTS),6HaGTQPmzraVmaVxvz6EUc,61,154486,False,0.571,0.169,9,-8.628,1,0.0554,0.753,0,0.0975,0.742,202.365,4
24,17IVw95dOZSIiq7dz4UWaD,Left and Right (feat. Jung Kook of BTS) - Sam Feldt Remix,Jung Kook,['k-pop'],Left and Right (feat. Jung Kook of BTS) [Sam Feldt Remix],6HaGTQPmzraVmaVxvz6EUc,58,162540,False,0.773,0.836,2,-5.366,1,0.0724,0.0295,0.000448,0.0914,0.614,122.006,4
25,2oLG1iXgeqxg4d9ZGQTpaE,"I'm In Love (10점 만점에 10점 양궁소녀, 이렇게 하면 너를 찌를 수 있을 거라 생각했어 펜싱맨)",Jung Kook,['k-pop'],Mask Singer 71th (Live Version),6HaGTQPmzraVmaVxvz6EUc,57,244481,False,0.526,0.436,5,-7.172,1,0.0324,0.696,0,0.275,0.281,66.117,4
26,7twpmDySuCWpASRjWVEdnJ,Left and Right (feat. Jung Kook of BTS) - Galantis Remix,Jung Kook,['k-pop'],Left and Right (feat. Jung Kook of BTS) [Galantis Remix],6HaGTQPmzraVmaVxvz6EUc,57,165269,False,0.736,0.809,2,-4.487,1,0.0323,0.15,0.00151,0.0886,0.744,122.023,4
27,3QRJgF8HY4zEuboEy4Q1gd,Left and Right (feat. Jung Kook of BTS) - Instrumental,Jung Kook,['k-pop'],Left and Right (feat. Jung Kook of BTS) [Instrumental],6HaGTQPmzraVmaVxvz6EUc,53,152117,False,0.899,0.464,2,-8.003,1,0.0667,0.504,0.9,0.0753,0.654,101.014,4
28,2YWjW3wwQIBLNhxWKBQd16,Lean On (feat. MØ & DJ Snake),Major Lazer,"['dance pop', 'edm', 'electro house', 'moombahton', 'pop', 'pop dance']",Peace Is The Mission : Extended,738wLrAtLtCtFOLvQBXOXp,79,176561,False,0.723,0.809,7,-3.081,0,0.0625,0.00346,0.00123,0.565,0.274,98.007,4
29,6Bjtr3tPdto5nyuLYf61sN,Cold Water (feat. Justin Bieber & MØ),Major Lazer,"['dance pop', 'edm', 'electro house', 'moombahton', 'pop', 'pop dance']",Cold Water (feat. Justin Bieber & MØ),738wLrAtLtCtFOLvQBXOXp,74,185351,False,0.608,0.798,6,-5.092,0,0.0432,0.0736,0,0.156,0.501,92.943,4
30,1pjvlYOMIg1NhGQbM6iwrY,Light It Up (feat. Nyla & Fuse ODG) [Remix],Major Lazer,"['dance pop', 'edm', 'electro house', 'moombahton', 'pop', 'pop dance']",Peace Is The Mission : Extended,738wLrAtLtCtFOLvQBXOXp,77,166138,False,0.747,0.877,9,-3.782,0,0.0664,0.0375,0.000833,0.233,0.752,107.991,4
31,2jozk0z8f2VISmr83Leyqh,Que Calor,Major Lazer,"['dance pop', 'edm', 'electro house', 'moombahton', 'pop', 'pop dance']",Music is the Weapon,738wLrAtLtCtFOLvQBXOXp,66,169997,False,0.793,0.885,8,-4.136,1,0.0732,0.0373,0.0075,0.248,0.492,126.037,4
32,0BcP3FTTxSty93nTnB2a9H,Powerful (feat. Ellie Goulding & Tarrus Riley),Major Lazer,"['dance pop', 'edm', 'electro house', 'moombahton', 'pop', 'pop dance']",Peace Is The Mission : Extended,738wLrAtLtCtFOLvQBXOXp,63,206327,False,0.598,0.792,11,-4.043,0,0.0478,0.121,0,0.158,0.732,97.479,3
33,3j9o0zUoyGNXkijNSyRyBI,Watch Out For This (Bumaye),Major Lazer,"['dance pop', 'edm', 'electro house', 'moombahton', 'pop', 'pop dance']",Free The Universe (Extended Version),738wLrAtLtCtFOLvQBXOXp,61,269146,False,0.819,0.759,10,-4.115,0,0.147,0.0196,6.53e-06,0.0613,0.88,108.026,4
34,7LJkGyL4vVrtn1mho7BmtA,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)",Major Lazer,"['dance pop', 'edm', 'electro house', 'moombahton', 'pop', 'pop dance']",Know No Better,738wLrAtLtCtFOLvQBXOXp,63,225849,False,0.738,0.814,7,-4.414,0,0.0999,0.132,9.64e-06,0.126,0.483,119.041,4
35,6tgEc2O1uFHcZDKPoo6PC8,ALREADY,Major Lazer,"['dance pop', 'edm', 'electro house', 'moombahton', 'pop', 'pop dance']",The Lion King: The Gift,738wLrAtLtCtFOLvQBXOXp,67,222529,False,0.647,0.732,2,-5.846,1,0.0891,0.0846,0,0.597,0.548,67.295,3
36,0yhGTljYYHyP7phuxoKWiJ,Get Free,Major Lazer,"['dance pop', 'edm', 'electro house', 'moombahton', 'pop', 'pop dance']",Free The Universe (Extended Version),738wLrAtLtCtFOLvQBXOXp,58,289973,False,0.612,0.657,11,-6.971,0,0.0454,0.103,0.124,0.131,0.767,87.94,4
37,5Ay8r4qxJ1OYLS91tWysRf,Don't Go Yet - Major Lazer Remix,Major Lazer,"['dance pop', 'edm', 'electro house', 'moombahton', 'pop', 'pop dance']",Don't Go Yet (Major Lazer Remix),738wLrAtLtCtFOLvQBXOXp,67,171265,False,0.806,0.73,10,-5.73,0,0.149,0.228,0.000114,0.0817,0.629,124.914,4
38,5v979UoS8N8n0ZYew2t24l,Eu Te Amo Tanto (feat. Marquinhos Gomes),Irmão Lázaro,['forro gospel'],Entre Amigos,7APCyvMzp0tcZljed0lpJG,62,197800,False,0.509,0.683,7,-2.772,1,0.0349,0.631,0,0.712,0.432,124.014,4
39,49WwqXcIb0BjvWaJ7XD8jp,Deus Vai Fazer (feat. Damaris Brandão),Irmão Lázaro,['forro gospel'],Entre Amigos,7APCyvMzp0tcZljed0lpJG,61,215666,False,0.603,0.755,7,-1.078,1,0.0356,0.461,0,0.901,0.72,134.03,4
40,5dwtGu6potTAprKll2tnzj,Meu Mestre - Ao Vivo,Irmão Lázaro,['forro gospel'],Testemunho e Louvor (Ao Vivo),7APCyvMzp0tcZljed0lpJG,53,393253,False,0.402,0.5,2,-7.673,1,0.0326,0.498,0,0.551,0.167,123.599,4
41,5vjrQRV6lRj6Ks91wai4Uh,Eu Te Amo Tanto - Ao Vivo,Irmão Lázaro,['forro gospel'],Testemunho e Louvor (Ao Vivo),7APCyvMzp0tcZljed0lpJG,54,385173,False,0.446,0.451,7,-8.759,1,0.0412,0.708,0,0.276,0.336,118.64,4
42,0rFYlonvFauCaKTphNG3ou,Oh Glória (feat. Fernandinho),Irmão Lázaro,['forro gospel'],Entre Amigos,7APCyvMzp0tcZljed0lpJG,52,249093,False,0.53,0.746,7,-2.589,1,0.0385,0.534,0,0.47,0.568,126.777,4
43,5VOZqhbbV5BL8ekfXD3quX,Não Vou Deixar Jesus,Irmão Lázaro,['forro gospel'],Vou Continuar Orando,7APCyvMzp0tcZljed0lpJG,51,209453,False,0.72,0.763,4,-4.491,1,0.0344,0.711,1.46e-06,0.225,0.714,128.009,4
44,6JJZNbG3ymyfijGGBRgH2p,Deus Vai Fazer - Ao Vivo,Irmão Lázaro,['forro gospel'],Testemunho e Louvor (Ao Vivo),7APCyvMzp0tcZljed0lpJG,48,209733,False,0.674,0.691,7,-5.836,1,0.0457,0.511,0,0.36,0.504,129.077,4
45,4Daa0z3bdVVgZGsUZ23Vre,Passando pela Prova - Ao Vivo,Irmão Lázaro,['forro gospel'],Testemunho e Louvor (Ao Vivo),7APCyvMzp0tcZljed0lpJG,47,200733,False,0.501,0.859,4,-5.981,0,0.314,0.574,0,0.799,0.648,90.68,4
46,4PAaok4PWiCmn3JGUUaHXv,Um Sentimento Novo (feat. Regis Danese),Irmão Lázaro,['forro gospel'],Entre Amigos,7APCyvMzp0tcZljed0lpJG,47,344840,False,0.545,0.711,7,-4.082,1,0.0368,0.495,0,0.915,0.452,123.752,4
47,4yhJHhXYQz7uVT2ZmgS6oF,Meu Mestre - studio,Irmão Lázaro,['forro gospel'],Meu Mestre,7APCyvMzp0tcZljed0lpJG,46,321813,False,0.685,0.415,2,-8.135,1,0.0283,0.714,0,0.113,0.396,135.877,4
48,0a3Bfmq7czUFUsk2VZUA28,Sitio do Tio Harry,Sid,"['brazilian hip hop', 'musica triste brasileira']",Coisas Que Eu Só Falaria Brincando,05BrFNfdik79RdmOG1Ux1Q,63,291882,True,0.682,0.694,1,-6.353,1,0.43,0.448,0,0.298,0.732,84.306,4
49,4R3Iab1DVYX8NBHNpGWv2T,Isso Vale Minha Vida,Sid,"['brazilian hip hop', 'musica triste brasileira']",Isso Vale Minha Vida,05BrFNfdik79RdmOG1Ux1Q,59,157343,False,0.803,0.835,6,-4.4,1,0.424,0.567,0,0.0668,0.826,143.926,4
50,3V6feL88EALl8u7SLKQYfP,O Casamento,Sid,"['brazilian hip hop', 'musica triste brasileira']",O Casamento,05BrFNfdik79RdmOG1Ux1Q,55,311632,True,0.803,0.725,10,-5.36,0,0.181,0.247,0,0.0788,0.934,97.953,4
51,36jHpclKntpDEiyLVFoUNE,Eu(S),Sid,"['brazilian hip hop', 'musica triste brasileira']",Eu(S),05BrFNfdik79RdmOG1Ux1Q,53,203809,True,0.869,0.573,2,-8.737,0,0.307,0.737,1.07e-05,0.0772,0.599,126.244,4
52,26u09Z7pXlfYxOCdVUvVi4,Brasil de Quem? 6,Sid,"['brazilian hip hop', 'musica triste brasileira']",Brasil de Quem? 6,05BrFNfdik79RdmOG1Ux1Q,51,221123,True,0.49,0.722,7,-5.761,0,0.388,0.14,0,0.163,0.677,178.116,3
53,2Ww0mvlmvWjSz3vhpBoQNw,Gangorra,Sid,"['brazilian hip hop', 'musica triste brasileira']",Gangorra,05BrFNfdik79RdmOG1Ux1Q,50,199375,True,0.646,0.859,11,-6.456,0,0.12,0.463,2.18e-06,0.09,0.689,119.997,4
54,6NLoLuQ8b7eL2fKmQDhLsr,Foda-Se,Sid,"['brazilian hip hop', 'musica triste brasileira']",Foda-Se,05BrFNfdik79RdmOG1Ux1Q,49,123428,True,0.633,0.37,7,-8.609,0,0.445,0.693,0,0.259,0.716,101.592,3
55,6NKzjGyXviU3dbQYCURelP,Rodeado de Pateta,Sid,"['brazilian hip hop', 'musica triste brasileira']",Coisas Que Eu Só Falaria Brincando,05BrFNfdik79RdmOG1Ux1Q,48,121640,True,0.938,0.769,1,-6.883,1,0.108,0.163,0,0.0646,0.894,127.991,4
56,7Hr5kGdRmFhtlRccUR1inG,Mugiwara,Sid,"['brazilian hip hop', 'musica triste brasileira']",Mugiwara,05BrFNfdik79RdmOG1Ux1Q,48,779404,False,0.569,0.512,0,-10.749,1,0.228,0.251,0,0.371,0.407,117.979,4
57,2XK1S04Sdb2XNq4OtH6Xtl,Jogador Número 1,Sid,"['brazilian hip hop', 'musica triste brasileira']",Jogador Número 1,05BrFNfdik79RdmOG1Ux1Q,46,292819,True,0.748,0.728,5,-6.18,0,0.156,0.382,0,0.198,0.635,100.049,4
58,04aAxqtGp5pv12UXAg4pkq,Centuries,Fall Out Boy,"['emo', 'modern rock', 'pop', 'pop punk', 'rock']",American Beauty/American Psycho,4UXqAaa6dQYAk18Lv7PEgX,83,228360,False,0.393,0.858,4,-2.868,0,0.0729,0.00359,0,0.102,0.56,176.042,4
59,3Zwu2K0Qa5sT6teCCHPShP,Thnks fr th Mmrs,Fall Out Boy,"['emo', 'modern rock', 'pop', 'pop punk', 'rock']",Infinity On High,4UXqAaa6dQYAk18Lv7PEgX,81,203506,False,0.459,0.891,10,-5.057,0,0.0623,0.00511,0,0.106,0.588,154.837,4
60,2TfSHkHiFO4gRztVIkggkE,"Sugar, We're Goin Down",Fall Out Boy,"['emo', 'modern rock', 'pop', 'pop punk', 'rock']",From Under The Cork Tree,4UXqAaa6dQYAk18Lv7PEgX,81,229093,False,0.494,0.842,7,-4.784,1,0.0843,0.00579,0,0.122,0.574,162.011,4
61,0a7BloCiNzLDD9qSQHh5m7,"Dance, Dance",Fall Out Boy,"['emo', 'modern rock', 'pop', 'pop punk', 'rock']",From Under The Cork Tree,4UXqAaa6dQYAk18Lv7PEgX,80,180266,False,0.622,0.961,11,-3.198,0,0.154,0.00523,0,0.0854,0.449,114.452,4
62,2E43WFS4rRc09za2r2GmZl,My Songs Know What You Did In The Dark (Light Em Up),Fall Out Boy,"['emo', 'modern rock', 'pop', 'pop punk', 'rock']",Save Rock And Roll,4UXqAaa6dQYAk18Lv7PEgX,77,186826,False,0.558,0.924,9,-4.341,0,0.064,0.0271,3.32e-06,0.537,0.567,151.99,4
63,7Feaw9WAEREY0DUOSXJLOM,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Fall Out Boy,"['emo', 'modern rock', 'pop', 'pop punk', 'rock']",Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),4UXqAaa6dQYAk18Lv7PEgX,77,163804,True,0.661,0.723,5,-6.976,0,0.0566,0.179,1.23e-05,0.14,0.316,113.778,4
64,3Te8uLyit6X3ncNW8Fp3K2,Immortals,Fall Out Boy,"['emo', 'modern rock', 'pop', 'pop punk', 'rock']",American Beauty/American Psycho,4UXqAaa6dQYAk18Lv7PEgX,77,189386,False,0.616,0.868,2,-3.606,1,0.0699,0.00131,1.54e-06,0.671,0.475,108.016,4
65,7jwDuO7UZvWs77KNj9HbvF,The Phoenix,Fall Out Boy,"['emo', 'modern rock', 'pop', 'pop punk', 'rock']",Save Rock And Roll,4UXqAaa6dQYAk18Lv7PEgX,72,244960,False,0.562,0.964,4,-2.991,0,0.072,0.000539,1.57e-06,0.579,0.41,138.063,4
66,1oagRT7LfpVlNJN6FSZDGp,"This Ain't A Scene, It's An Arms Race",Fall Out Boy,"['emo', 'modern rock', 'pop', 'pop punk', 'rock']",Infinity On High,4UXqAaa6dQYAk18Lv7PEgX,73,212040,False,0.435,0.887,9,-4.07,1,0.0636,0.000747,0,0.0327,0.408,199.935,4
67,5zqdoQXjMmqb1GyzTKa4E9,Love From The Other Side,Fall Out Boy,"['emo', 'modern rock', 'pop', 'pop punk', 'rock']",So Much (For) Stardust,4UXqAaa6dQYAk18Lv7PEgX,68,279737,False,0.418,0.895,4,-5.626,0,0.0966,0.000965,0.000475,0.302,0.218,157.803,4
68,6vHa5xCUuoZikmu0cWPnIj,Melhor Dia 11: Ilusão com Autoestima,Marcos Baroni,[],Melhor Dia 11: Ilusão com Autoestima,65gA1Fzv5EBpFqOezGLupY,71,394883,True,0.631,0.421,1,-7.299,0,0.128,0.0286,0,0.104,0.178,114.464,5
69,2sk7Y5FKZgO6wHJFHmCIsV,Melhor Dia V - Inesquecível,Marcos Baroni,[],Melhor Dia V - Inesquecível,65gA1Fzv5EBpFqOezGLupY,60,417600,False,0.426,0.676,2,-3.572,0,0.224,0.264,0,0.0752,0.293,66.367,5
70,6P65f9BdtxqRaS39P8oIlW,Melhor Dia 7 - Sossego,Marcos Baroni,[],Melhor Dia 7 - Sossego,65gA1Fzv5EBpFqOezGLupY,56,318315,False,0.555,0.684,5,-4.206,1,0.297,0.229,0,0.0871,0.519,94.851,4
71,5SfpK7yor6hACw6zyXcEoZ,Melhor Dia 6 - Destino,Marcos Baroni,[],Melhor Dia 6 - Destino,65gA1Fzv5EBpFqOezGLupY,55,318000,True,0.618,0.76,1,-4.743,1,0.288,0.0478,0,0.138,0.536,153.846,4
72,7hx1k6RDaibeSPPVYHnOai,Melhor Dia 9 - Imprevisível,Marcos Baroni,[],Melhor Dia 9 - Imprevisível,65gA1Fzv5EBpFqOezGLupY,47,216338,True,0.703,0.651,2,-7.51,0,0.0676,0.197,0,0.129,0.574,141.795,4
73,0IL7SqCFvxdDXxiAu55isz,Melhor Dia 10 - A Rua Ensina,Marcos Baroni,[],Melhor Dia 10 - A Rua Ensina,65gA1Fzv5EBpFqOezGLupY,46,280500,False,0.777,0.48,4,-8.952,0,0.216,0.546,0.000431,0.178,0.544,99.967,4
74,1nEt1vQ667MYGJwvQALmAJ,"Cypher Baroni: Melhor Dia, Pt. II",Marcos Baroni,[],"Cypher Baroni: Melhor Dia, Pt. II",65gA1Fzv5EBpFqOezGLupY,42,447761,False,0.671,0.615,11,-6.525,0,0.069,0.071,0,0.0916,0.398,93.698,4
75,3Qt1QuJ9lmKaY5zBpbrIAV,Melhor Dia 8: Confia,Marcos Baroni,[],Melhor Dia 8: Confia,65gA1Fzv5EBpFqOezGLupY,41,275312,True,0.736,0.725,11,-9.957,0,0.197,0.186,0,0.123,0.549,95.855,4
76,0qThdM1EPdIDaDwpLiGNw4,Melhor Dia 4,Marcos Baroni,[],Melhor Dia 4,65gA1Fzv5EBpFqOezGLupY,31,335543,True,0.517,0.812,9,-4.451,0,0.285,0.198,0,0.291,0.792,91.136,4
77,7v1IfHH3hS14ppbycwTM1U,O Melhor Dia da Minha Vida,Marcos Baroni,[],O Melhor Dia da Minha Vida,65gA1Fzv5EBpFqOezGLupY,28,416464,False,0.816,0.528,5,-6.222,0,0.253,0.545,0,0.11,0.632,140.053,4
78,5FQ77Cl1ndljtwwImdtjMy,Heaven,Niall Horan,['pop'],The Show,1Hsdzj7Dlq2I7tHP7501T4,77,186043,False,0.57,0.756,5,-3.394,1,0.0257,0.0497,0,0.33,0.72,91.972,4
79,0hIDcUm3mJEn4gNo2ocLM5,Meltdown,Niall Horan,['pop'],The Show,1Hsdzj7Dlq2I7tHP7501T4,73,153037,False,0.59,0.867,4,-4.053,1,0.0649,0.00721,0,0.355,0.758,89.52,4
80,0qvzXomUDJVaUboy2wMfiS,This Town,Niall Horan,['pop'],Flicker (Deluxe),1Hsdzj7Dlq2I7tHP7501T4,81,232852,False,0.677,0.401,9,-8.467,1,0.0308,0.712,0,0.116,0.195,111.825,4
81,2cOUlop2ZakjOKe4WinesN,Slow Hands,Niall Horan,['pop'],Flicker (Deluxe),1Hsdzj7Dlq2I7tHP7501T4,79,188174,False,0.735,0.425,0,-6.648,1,0.0464,0.011,0,0.055,0.848,85.896,4
82,2PrxwMxTSEk4oHbdY8majs,The Show,Niall Horan,['pop'],The Show,1Hsdzj7Dlq2I7tHP7501T4,78,191207,False,0.434,0.565,0,-5.442,1,0.0296,0.349,0,0.219,0.0994,135.452,4
83,5v6qYImm5k36GHlFxdEZyv,Moral of the Story (feat. Niall Horan) - Bonus Track,Niall Horan,['pop'],Ashlyn,1Hsdzj7Dlq2I7tHP7501T4,76,198515,True,0.579,0.37,10,-8.9,1,0.0383,0.496,0,0.221,0.216,119.799,4
84,7LyBwug9tJgbaEzRCqtY78,Put A Little Love On Me,Niall Horan,['pop'],Heartbreak Weather,1Hsdzj7Dlq2I7tHP7501T4,72,224585,False,0.589,0.471,10,-4.908,1,0.0262,0.674,0,0.105,0.262,95.972,4
85,3fGW43fnu3OHEw6ohTC2Bw,Our Song,Niall Horan,['pop'],Therapy,1Hsdzj7Dlq2I7tHP7501T4,69,163733,False,0.572,0.759,2,-4.312,1,0.0506,0.127,0,0.224,0.519,80.95,4
86,4EK3I8YpESBMEKeyc05JRS,Never Grow Up,Niall Horan,['pop'],The Show,1Hsdzj7Dlq2I7tHP7501T4,73,209323,False,0.578,0.841,7,-4.974,1,0.0974,0.0593,2.48e-05,0.126,0.572,148.954,4
87,4tTb7uAXFqI84T3ZIDBhxf,If You Leave Me,Niall Horan,['pop'],The Show,1Hsdzj7Dlq2I7tHP7501T4,73,179043,False,0.643,0.836,1,-4.24,1,0.177,0.003,0.0018,0.0561,0.885,163.528,3
88,2eAvDnpXP5W0cVtiI0PUxV,Dandelions,Ruth B.,"['alt z', 'canadian contemporary r&b', 'canadian pop', 'pop']",Safe Haven,2WzaAvm2bBCf4pEhyuDgCY,91,233720,False,0.609,0.692,1,-2.958,1,0.0259,0.0157,0,0.0864,0.454,116.959,3
