,track_id,track_name,artist_name,artist_genres,album_name,artist_id,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
11,4UKJUbcuStnnxLeJmVJsSc,Lean On,DJ Snake,"['edm', 'electronic trap', 'pop', 'pop dance']",Peace Is The Mission (Extended),540vIaP2JwjQb9dm3aArA4,62,176561,False,0.723,0.809,7,-3.081,0,0.0625,0.00346,0.00123,0.565,0.274,98.007,4
12,0KoiMHhqKLoL4xM54rcWYY,"Taki Taki (feat. Selena Gomez, Ozuna & Cardi B)",DJ Snake,"['edm', 'electronic trap', 'pop', 'pop dance']",Carte Blanche,540vIaP2JwjQb9dm3aArA4,76,212500,True,0.842,0.801,8,-4.167,0,0.228,0.157,4.82e-06,0.0642,0.617,95.881,4
13,6IPNp9PfaEqrzotY47TIWy,"SG (with Ozuna, Megan Thee Stallion & LISA of BLACKPINK)",DJ Snake,"['edm', 'electronic trap', 'pop', 'pop dance']","SG (with Ozuna, Megan Thee Stallion & LISA of BLACKPINK)",540vIaP2JwjQb9dm3aArA4,79,225600,True,0.8,0.837,6,-2.807,0,0.0491,0.00406,0.00313,0.0904,0.702,100.015,4
14,0g5EKLgdKvNlln7TNqBByK,Middle,DJ Snake,"['edm', 'electronic trap', 'pop', 'pop dance']",Encore,540vIaP2JwjQb9dm3aArA4,78,220573,False,0.583,0.695,9,-5.336,1,0.0423,0.0141,0,0.0527,0.224,104.879,4
15,0ITaSRuI0L1RNL7ZNYTTi7,U Are My High (with Future),DJ Snake,"['edm', 'electronic trap', 'pop', 'pop dance']",U Are My High (with Future),540vIaP2JwjQb9dm3aArA4,78,211200,False,0.602,0.824,0,-4.087,0,0.0547,0.0867,0,0.0947,0.442,125.147,4
16,6osaMSJh9NguagEDQcZaKx,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake,"['edm', 'electronic trap', 'pop', 'pop dance']",Carte Blanche,540vIaP2JwjQb9dm3aArA4,77,185194,False,0.694,0.758,11,-2.986,1,0.218,0.278,1.34e-06,0.102,0.371,192.091,4
17,67awxiNHNyjMXhVgsHuIrs,Turn Down for What,DJ Snake,"['edm', 'electronic trap', 'pop', 'pop dance']",Turn Down for What,540vIaP2JwjQb9dm3aArA4,74,213733,False,0.818,0.799,1,-4.1,0,0.156,0.00107,0.128,0.057,0.0815,100.014,4
18,57kR5SniQIbsbVoIjjOUDa,You Know You Like It,DJ Snake,"['edm', 'electronic trap', 'pop', 'pop dance']",You Know You Like It,540vIaP2JwjQb9dm3aArA4,72,247266,False,0.407,0.725,5,-5.346,0,0.188,0.0141,2.46e-06,0.306,0.247,196.093,4
19,3S7A85bAWOd6ltk6r2ANOI,U Are My High,DJ Snake,"['edm', 'electronic trap', 'pop', 'pop dance']",U Are My High,540vIaP2JwjQb9dm3aArA4,70,180480,False,0.503,0.783,0,-4.761,0,0.0385,0.0221,0.00223,0.14,0.213,125.122,4
20,4L9XGAYgA3Q04qecyjV7iB,Estou Apaixonado - Ao Vivo,João Bosco & Vinícius,[],Daniel 40 Anos: Celebra João Paulo & Daniel (Ao Vivo),7EBPbFTg2MYu0xvJwSUGOM,67,283733,False,0.395,0.751,0,-5.505,1,0.0447,0.294,0,0.714,0.32,111.864,4
21,1AWC1yEl170lwHdyeGC8XN,Você Só Me Faz Feliz - Ao Vivo,João Bosco & Vinícius,[],Daniel 40 Anos: Celebra João Paulo & Daniel (Ao Vivo),7EBPbFTg2MYu0xvJwSUGOM,64,194428,False,0.563,0.833,10,-4.429,1,0.0434,0.094,0,0.957,0.525,105.088,4
22,6AQbmUe0Qwf5PZnt4HmTXv,Boy's a Liar Pt. 2,PinkPantheress,['bedroom pop'],Boy's a liar Pt. 2,78rUTD7y6Cy67W1RVzYs7t,95,131013,False,0.696,0.809,5,-8.254,1,0.05,0.252,0.000128,0.248,0.857,132.962,4
23,4S4QJfBGGrC8jRIjJHf1Ka,Pain,PinkPantheress,['bedroom pop'],to hell with it,78rUTD7y6Cy67W1RVzYs7t,82,98544,False,0.829,0.617,1,-8.497,1,0.14,0.227,0.00306,0.0618,0.81,125.605,4
24,3NanY0K4okhIQzL33U5Ad8,Boy's a Liar,PinkPantheress,['bedroom pop'],Boy's a liar,78rUTD7y6Cy67W1RVzYs7t,80,131253,False,0.656,0.838,5,-8.407,1,0.041,0.25,0.00281,0.207,0.74,132.981,4
25,78ul3D77noQsYjSwvwiPU1,Break It Off - Bonus,PinkPantheress,['bedroom pop'],to hell with it,78rUTD7y6Cy67W1RVzYs7t,76,96133,False,0.552,0.904,11,-4.891,0,0.114,0.0027,8.85e-06,0.0786,0.746,171.788,4
26,2rrq3SGYxk90xLx5fMmPhZ,I Must Apologise,PinkPantheress,['bedroom pop'],to hell with it,78rUTD7y6Cy67W1RVzYs7t,75,108373,False,0.616,0.856,9,-6.098,1,0.0457,0.516,0.0652,0.245,0.75,157.109,4
27,0CpfO9VNiW0OGIaZO6zO3n,Angel (From Barbie The Album),PinkPantheress,['bedroom pop'],Angel (From Barbie The Album),78rUTD7y6Cy67W1RVzYs7t,75,123820,False,0.676,0.693,2,-6.322,1,0.0548,0.18,0.108,0.194,0.617,115.015,4
28,4fPjI40ElIwJQ4DJJxSCOe,Attracted to You,PinkPantheress,['bedroom pop'],Attracted To You,78rUTD7y6Cy67W1RVzYs7t,74,67638,False,0.727,0.58,6,-11.094,1,0.192,0.0372,0.00377,0.0596,0.75,114.21,4
29,1Vrj9Vcbb0lOG94pQbYvzv,Just for Me,PinkPantheress,['bedroom pop'],to hell with it,78rUTD7y6Cy67W1RVzYs7t,68,116213,False,0.804,0.609,0,-7.848,1,0.0633,0.68,0.00253,0.261,0.713,133.043,4
30,0QezBrYzFFT0f68zK6EvZI,Passion,PinkPantheress,['bedroom pop'],to hell with it,78rUTD7y6Cy67W1RVzYs7t,67,138268,False,0.699,0.628,0,-5.163,0,0.0369,0.49,0.782,0.101,0.607,79.968,4
31,0z3YYobsavHguLTgqg5GC1,Picture in My Mind,PinkPantheress,['bedroom pop'],Picture in my mind,78rUTD7y6Cy67W1RVzYs7t,67,176930,False,0.73,0.645,2,-6.506,0,0.348,0.587,0,0.0937,0.772,128.519,4
32,0XoZIz7YdOXRyvVTk9U1B5,Ai Calica,Boca,"['boom bap brasileiro', 'trap brasileiro']",Ai Calica,7DM9mUj11mLXmrtgw8YxaX,72,210000,True,0.813,0.712,8,-3.364,0,0.143,0.108,0,0.08,0.638,119.95,4
33,78OWuPL27aLMkDKdFNNnuH,Turista,Boca,"['boom bap brasileiro', 'trap brasileiro']",Turista,7DM9mUj11mLXmrtgw8YxaX,63,177322,True,0.643,0.592,6,-5.766,0,0.0648,0.811,0.00192,0.0945,0.266,125.903,4
34,0v2Bc9YBplcdaBk7oEHliO,Cavalona,Boca,"['boom bap brasileiro', 'trap brasileiro']",Cavalona,7DM9mUj11mLXmrtgw8YxaX,62,176640,True,0.8,0.683,2,-5.403,1,0.0425,0.0339,0,0.164,0.315,124.99,4
35,4ixgzWpNnHZOFOiTPAqs3S,Respeita o Pai,Boca,"['boom bap brasileiro', 'trap brasileiro']",Respeita o Pai,7DM9mUj11mLXmrtgw8YxaX,54,206400,True,0.534,0.465,11,-9.041,0,0.246,0.0955,0,0.111,0.357,98.559,4
36,5RpEk0ucLSn4TlaFZ0TxuE,Mete Ficha,Boca,"['boom bap brasileiro', 'trap brasileiro']",Mete Ficha,7DM9mUj11mLXmrtgw8YxaX,38,139350,True,0.75,0.527,9,-9.501,0,0.347,0.226,0,0.102,0.231,100.062,4
37,2ppPUewH2bl3W80Zp6zKcD,Passa Nada,Boca,"['boom bap brasileiro', 'trap brasileiro']",Passa Nada,7DM9mUj11mLXmrtgw8YxaX,37,224216,True,0.597,0.691,11,-6.49,0,0.383,0.186,0,0.106,0.627,142.907,4
38,0Vq6KO8c8SppB9bMwQ0QdQ,Ai Calica (Speed),Boca,"['boom bap brasileiro', 'trap brasileiro']",Ai Calica (Speed),7DM9mUj11mLXmrtgw8YxaX,36,180013,True,0.718,0.731,4,-3.322,0,0.18,0.0749,0,0.273,0.534,139.903,4
39,0rFVMAbI9gzZlMnzxb1xJ0,Naquele Pique,Boca,"['boom bap brasileiro', 'trap brasileiro']",Naquele Pique,7DM9mUj11mLXmrtgw8YxaX,33,151489,True,0.806,0.658,10,-7.578,0,0.489,0.169,0,0.101,0.715,141.1,4
40,5yJyLyXRZFmIKYZEuNEXGu,A Propósito,Boca,"['boom bap brasileiro', 'trap brasileiro']",A Propósito,7DM9mUj11mLXmrtgw8YxaX,22,310608,False,0.782,0.731,4,-6.325,0,0.396,0.647,0,0.143,0.653,88.809,4
41,4mlRy1Ue0URPAy4YFUf1dQ,Rádio na cintura,Boca,"['boom bap brasileiro', 'trap brasileiro']",Rádio na cintura,7DM9mUj11mLXmrtgw8YxaX,22,160000,True,0.679,0.504,0,-9.066,1,0.489,0.39,0,0.119,0.807,75.048,4
42,5WbhQF8n9FD52BHW376Vbd,Agora Somos Ex,Léo Magalhães,"['arrocha', 'brega romantico', 'sertanejo', 'sertanejo universitario']",Agora Somos Ex,4B0rppbJilYfZOPPEgpPtz,58,210368,False,0.728,0.706,2,-6.601,1,0.0413,0.582,0,0.186,0.766,135.988,4
43,5ZmwhmKEQLDtclAGQMPe0H,Locutor (Ao Vivo),Léo Magalhães,"['arrocha', 'brega romantico', 'sertanejo', 'sertanejo universitario']",Ao Vivo em Goiânia,4B0rppbJilYfZOPPEgpPtz,52,210506,False,0.596,0.834,11,-3.817,1,0.0373,0.554,0,0.708,0.704,140.046,4
44,3f1kl4b9WLfdCWQPOayyDx,Oi,Léo Magalhães,"['arrocha', 'brega romantico', 'sertanejo', 'sertanejo universitario']",Oi,4B0rppbJilYfZOPPEgpPtz,52,166332,False,0.739,0.844,7,-4.811,1,0.0652,0.525,0,0.104,0.848,90.134,4
45,1RsQRanWPbDaj3p7dXuZca,Onde Anda Meu Amor - Ao Vivo,Léo Magalhães,"['arrocha', 'brega romantico', 'sertanejo', 'sertanejo universitario']",10 Anos Ao Vivo Em Goiânia,4B0rppbJilYfZOPPEgpPtz,51,203540,False,0.597,0.902,2,-4.224,1,0.033,0.0497,1.67e-05,0.511,0.662,150.004,4
46,1DoqCxV1dJOfzVMBIfo64g,Cds e Livros (Faixa Bônus) - Ao Vivo,Léo Magalhães,"['arrocha', 'brega romantico', 'sertanejo', 'sertanejo universitario']",10 Anos Ao Vivo Em Goiânia,4B0rppbJilYfZOPPEgpPtz,51,178699,False,0.68,0.878,2,-3.746,1,0.03,0.206,0,0.973,0.704,139.988,4
47,5dutOOwYJB2O1e65QiSiuA,Aí o Homem Chora - Ao Vivo,Léo Magalhães,"['arrocha', 'brega romantico', 'sertanejo', 'sertanejo universitario']",10 Anos Ao Vivo Em Goiânia,4B0rppbJilYfZOPPEgpPtz,50,194952,False,0.558,0.886,5,-3.343,1,0.052,0.0771,0,0.902,0.545,142.153,4
48,78DHRugC8gpxVJ81K6md0R,Cuida de Mim - Ao Vivo,Léo Magalhães,"['arrocha', 'brega romantico', 'sertanejo', 'sertanejo universitario']","Ao Vivo em Goiânia, Vol. 2",4B0rppbJilYfZOPPEgpPtz,49,188525,False,0.597,0.548,2,-10.294,1,0.0311,0.731,0,0.694,0.508,115.998,4
49,4oFFOPiPg2xaIYJ0LbpYke,Vem Fazer Amor Comigo - Ao Vivo,Léo Magalhães,"['arrocha', 'brega romantico', 'sertanejo', 'sertanejo universitario']",10 Anos Ao Vivo Em Goiânia,4B0rppbJilYfZOPPEgpPtz,48,205920,False,0.431,0.87,4,-4.008,1,0.0552,0.0391,1.59e-05,0.56,0.355,157.798,4
50,52SOucRzWX2GbwBgjVa4bk,24 Horas,Léo Magalhães,"['arrocha', 'brega romantico', 'sertanejo', 'sertanejo universitario']","A Culpa é Sua, Vol.7",4B0rppbJilYfZOPPEgpPtz,48,188613,False,0.589,0.734,2,-6.156,1,0.0329,0.553,0,0.147,0.717,151.852,4
51,1qyv5mmcjAhnlNE7sc5isG,A Culpa É Sua,Léo Magalhães,"['arrocha', 'brega romantico', 'sertanejo', 'sertanejo universitario']","A Culpa é Sua, Vol.7",4B0rppbJilYfZOPPEgpPtz,48,214266,False,0.592,0.707,4,-4.592,1,0.0305,0.575,0,0.146,0.704,148.082,4
52,30096a5EMOSaF9c2aSa4TH,Ele Te Bota Soca Soca,DJ NpcSize,"['funk mtg', 'phonk brasileiro']",Ele Te Bota Soca Soca,00B9mff8749d1A2LOLH41b,76,180927,True,0.896,0.746,7,-5.174,1,0.072,0.108,1.19e-06,0.139,0.752,130.138,4
53,3qV8bXiqsR35JEMOy0tpJv,VAI DJ NPC SOCA COM VONTADE / MACHUCA MACHUCA,DJ NpcSize,"['funk mtg', 'phonk brasileiro']",VAI DJ NPC SOCA COM VONTADE / MACHUCA MACHUCA,00B9mff8749d1A2LOLH41b,73,182783,True,0.821,0.855,1,-2.466,1,0.0611,0.317,0.000115,0.106,0.569,130.145,4
54,7LgcXqCKGzKXeMbR6cDFHl,Cypher de Ladrão,DJ NpcSize,"['funk mtg', 'phonk brasileiro']",Cypher de Ladrão,00B9mff8749d1A2LOLH41b,67,214158,True,0.611,0.569,7,-4.428,0,0.103,0.355,0.00899,0.13,0.501,79.529,4
55,1Sz402s2SN6nPicOA8DPah,Saka Saka Saka,DJ NpcSize,"['funk mtg', 'phonk brasileiro']",Saka Saka Saka,00B9mff8749d1A2LOLH41b,66,184080,True,0.805,0.743,0,-7.244,1,0.0735,0.177,0.00155,0.149,0.612,130.143,4
56,22YiaV1PqM8ypRdT5wa61S,"VAI ME MACHUCA, VAI ME EMPURRA",DJ NpcSize,"['funk mtg', 'phonk brasileiro']","VAI ME MACHUCA, VAI ME EMPURRA",00B9mff8749d1A2LOLH41b,63,147701,True,0.862,0.869,1,-2.83,0,0.0322,0.313,5.48e-05,0.185,0.959,129.953,4
57,6poHiigbgxaC1uHyzgfDuE,Vem de Sainha,DJ NpcSize,"['funk mtg', 'phonk brasileiro']",Vem de Sainha,00B9mff8749d1A2LOLH41b,57,181289,True,0.895,0.671,11,-3.338,1,0.0501,0.173,3.62e-05,0.287,0.491,130.026,4
58,31IIUscG9frMHRzlnwFD2z,Bate na Minha Bunda,DJ NpcSize,"['funk mtg', 'phonk brasileiro']",Bate na Minha Bunda,00B9mff8749d1A2LOLH41b,55,180927,True,0.944,0.871,2,-2.31,1,0.0573,0.0815,0.121,0.242,0.397,130.028,4
59,3Z7f8dudlMIlbKE3anuX0A,Saka Saka Saka Phonk Slowed + Reverb - Remix,DJ NpcSize,"['funk mtg', 'phonk brasileiro']",Saka Saka Saka Phonk Slowed + Reverb (Remix),00B9mff8749d1A2LOLH41b,54,219036,True,0.575,0.768,4,-6.539,1,0.0484,0.103,1.06e-05,0.323,0.322,109.777,4
60,6vBXjUEL5yUOgBgetgtGZW,Bota na Ninfeta,DJ NpcSize,"['funk mtg', 'phonk brasileiro']",Bota na Ninfeta,00B9mff8749d1A2LOLH41b,52,190128,True,0.926,0.426,8,-16.732,1,0.0519,0.683,0.000285,0.0995,0.895,129.992,4
61,5dGLKgwWdCvtOIY71v15Z9,Treta Super Galactica - Empurra Empurra,DJ NpcSize,"['funk mtg', 'phonk brasileiro']",Treta Super Galactica - Empurra Empurra,00B9mff8749d1A2LOLH41b,52,160862,True,0.887,0.658,10,-2.679,1,0.123,0.34,0.345,0.129,0.461,129.864,4
62,6qyS9qBy0mEk3qYaH8mPss,Murder In My Mind,Kordhell,['drift phonk'],Murder In My Mind,2W6WP4pHQTFlbr2z9S4n54,89,145000,True,0.712,0.972,10,-0.514,1,0.112,0.00547,7.06e-05,0.128,0.568,119.966,4
63,34lfu3S4fIcKZRNXzbdbo7,Live Another Day,Kordhell,['drift phonk'],Phonkageddon,2W6WP4pHQTFlbr2z9S4n54,82,133565,True,0.822,0.981,9,-1.321,1,0.109,0.000593,0.748,0.0938,0.404,115.005,4
64,7KmbiagSkUbepU88x7NWjb,Scopin,Kordhell,['drift phonk'],Scopin,2W6WP4pHQTFlbr2z9S4n54,80,101632,True,0.809,0.972,8,-1.653,1,0.0616,0.065,0.12,0.0311,0.641,98.013,4
65,62ZAFyVwbc9f2M8qCW1qJr,MURDER PLOT,Kordhell,['drift phonk'],MURDER PLOT,2W6WP4pHQTFlbr2z9S4n54,78,126857,True,0.615,0.965,11,-2.288,0,0.0903,0.000244,0.000945,0.11,0.721,140.106,4
66,0tNVojhn4cENgWHd5FtKy1,Murder In My Mind - Sped Up,Kordhell,['drift phonk'],"Sped Up, Vol. 1",2W6WP4pHQTFlbr2z9S4n54,67,115200,True,0.598,0.994,2,-0.89,1,0.404,0.00364,0.0617,0.397,0.151,151.135,4
67,4aYamw19Hloc6hQlJwWM1y,LAND OF FIRE,Kordhell,['drift phonk'],LAND OF FIRE,2W6WP4pHQTFlbr2z9S4n54,75,153600,True,0.686,0.952,4,-2.524,0,0.0529,0.00545,0.00713,0.111,0.269,149.968,4
68,2biZJ6YK8Pz1bUby8VDV3Q,MISA MISA!,Kordhell,['drift phonk'],MISA MISA!,2W6WP4pHQTFlbr2z9S4n54,74,85894,True,0.672,0.981,1,-1.252,1,0.181,0.0302,2.36e-05,0.648,0.694,95.014,4
69,50a8i9ASSSsh8OLUsMu6uL,VUK VUK,Kordhell,['drift phonk'],VUK VUK,2W6WP4pHQTFlbr2z9S4n54,71,136398,True,0.693,0.988,7,-1.362,1,0.0542,0.0251,3.06e-05,0.35,0.861,118.063,4
70,3DYy54rMUW2scr2IK8rckj,FATALITY,Kordhell,['drift phonk'],FATALITY,2W6WP4pHQTFlbr2z9S4n54,70,129836,False,0.703,0.954,2,-2.32,1,0.0705,0.0017,2.7e-05,0.164,0.13,121.888,4
71,7jT3LcNj4XPYOlbNkPWNhU,Killers From The Northside,Kordhell,['drift phonk'],Killers From The Northside,2W6WP4pHQTFlbr2z9S4n54,69,187500,True,0.711,0.917,6,-3.324,0,0.0649,0.000856,0.685,0.104,0.255,95.98,4
72,6GIIq2BZtZorfS2R2Y2vAT,A Caminho do Bega [Piseiro Remix] (feat. Dj Mizzontti & MC DOM LP),Mc L3,['funk viral'],A Caminho do Bega [Piseiro Remix],2879HZwIGp09pCeg5CGuna,67,136220,False,0.767,0.799,0,-6.555,0,0.0386,0.232,8.09e-05,0.137,0.737,147.959,4
73,7qigThRgVWUSwXR7CFIpYe,A Caminho do Bega (feat. MC DOM LP),Mc L3,['funk viral'],A Caminho do Bega,2879HZwIGp09pCeg5CGuna,66,119304,True,0.751,0.881,8,-1.441,1,0.13,0.535,0,0.331,0.746,130.055,4
74,7xZ6w894YSxbIvXCmllw8y,Beat do Gaitero (feat. MC Lari),Mc L3,['funk viral'],Beat do Gaitero,2879HZwIGp09pCeg5CGuna,57,117663,False,0.922,0.858,4,-3.266,0,0.328,0.665,0.111,0.0693,0.918,130.187,4
75,0KOTZ7ds55VFnnBoQhlJ3F,É a Tropa da Marcone 4 Beats,Mc L3,['funk viral'],É a Tropa da Marcone 4 Beats,2879HZwIGp09pCeg5CGuna,39,162927,True,0.827,0.916,0,-0.594,0,0.279,0.102,0.277,0.411,0.641,130.031,4
76,5OT4Z50KxDtORlPT4xEtxG,FUTURE OF RITMADA,Mc L3,['funk viral'],FUTURE OF RITMADA,2879HZwIGp09pCeg5CGuna,30,188395,False,0.805,0.941,4,-1.389,0,0.284,0.513,0,0.274,0.918,130.163,4
77,0FhWLzIExKAQCGfiD3HgFl,No 12 do Cinga - O Lança da Ruinha,Mc L3,['funk viral'],No 12 do Cinga - O Lança da Ruinha,2879HZwIGp09pCeg5CGuna,28,151293,True,0.749,0.923,2,-0.668,0,0.236,0.453,6.29e-05,0.0863,0.329,129.806,4
78,2NJXgJePlxhM2tFRgOw7XT,Mandelão Desmonta Multiverso,Mc L3,['funk viral'],Mandelão Desmonta Multiverso,2879HZwIGp09pCeg5CGuna,18,128112,True,0.631,0.879,8,-3.143,1,0.242,0.199,0.00108,0.459,0.556,132.903,4
79,4E4mdyDDzB6k56PfgwVTf9,Roça Que Ela Gosta,Mc L3,['funk viral'],Roça Que Ela Gosta,2879HZwIGp09pCeg5CGuna,15,130615,True,0.935,0.925,9,0.126,0,0.0753,0.624,0.00192,0.158,0.915,129.989,4
80,3PnSsLHHsfoyReGlURSZou,Ela Puxa e Prende Minha Piroca,Mc L3,['funk viral'],Ela Puxa e Prende Minha Piroca,2879HZwIGp09pCeg5CGuna,15,150461,True,0.786,0.638,11,-12.404,0,0.094,0.428,0.00422,0.271,0.932,130.06,4
81,1P1RLwzwAVaQnprDIkzOX3,Sax Apaixonante,Mc L3,['funk viral'],Sax Apaixonante,2879HZwIGp09pCeg5CGuna,15,105576,True,0.575,0.919,0,-2.6,0,0.0457,0.0932,0.251,0.329,0.659,133.113,4
82,5zFglKYiknIxks8geR8rcL,Beautiful Mistakes (feat. Megan Thee Stallion),Megan Thee Stallion,"['houston rap', 'pop', 'rap', 'trap queen']",JORDI (Deluxe),181bsRPaVXVlUKXrxwZfHK,81,227395,False,0.713,0.676,10,-5.483,1,0.027,0.0377,0,0.154,0.721,99.048,4
83,4Oun2ylbjFKMPTiaSbbCih,WAP (feat. Megan Thee Stallion),Megan Thee Stallion,"['houston rap', 'pop', 'rap', 'trap queen']",WAP (feat. Megan Thee Stallion),181bsRPaVXVlUKXrxwZfHK,81,187541,True,0.935,0.454,1,-7.509,1,0.375,0.0194,0,0.0824,0.357,133.073,4
84,6IPNp9PfaEqrzotY47TIWy,"SG (with Ozuna, Megan Thee Stallion & LISA of BLACKPINK)",Megan Thee Stallion,"['houston rap', 'pop', 'rap', 'trap queen']","SG (with Ozuna, Megan Thee Stallion & LISA of BLACKPINK)",181bsRPaVXVlUKXrxwZfHK,79,225600,True,0.8,0.837,6,-2.807,0,0.0491,0.00406,0.00313,0.0904,0.702,100.015,4
85,3JXF3LsUjyDIHjuwhXxdjo,Sweetest Pie,Megan Thee Stallion,"['houston rap', 'pop', 'rap', 'trap queen']",Traumazine,181bsRPaVXVlUKXrxwZfHK,72,201334,True,0.814,0.626,7,-7.187,1,0.214,0.173,0,0.101,0.686,123.972,4
86,2uUFVnVFERNxUdcmvEs7LB,On Me - Remix,Megan Thee Stallion,"['houston rap', 'pop', 'rap', 'trap queen']",Rap Time,181bsRPaVXVlUKXrxwZfHK,49,135444,True,0.867,0.576,6,-6.433,0,0.334,0.0023,0,0.148,0.417,77.983,4
87,7FdmHr87G79PDRGy9SPBkZ,Thot Shit,Megan Thee Stallion,"['houston rap', 'pop', 'rap', 'trap queen']",Something for Thee Hotties,181bsRPaVXVlUKXrxwZfHK,69,184634,True,0.949,0.683,9,-4.242,1,0.0946,0.0199,0,0.171,0.887,130.012,4
88,7yiSvALPjMrBLDDrbcDRNy,Girls in the Hood,Megan Thee Stallion,"['houston rap', 'pop', 'rap', 'trap queen']",Good News,181bsRPaVXVlUKXrxwZfHK,68,154389,True,0.821,0.816,6,-3.835,1,0.352,0.00711,0,0.0645,0.797,179.974,4
89,0A1hoCfMLkiAgvhWkkucJa,Body,Megan Thee Stallion,"['houston rap', 'pop', 'rap', 'trap queen']",Good News,181bsRPaVXVlUKXrxwZfHK,72,171067,True,0.914,0.732,8,-6.1,0,0.241,0.0166,0,0.107,0.469,94.066,4
90,4HyVMzg0sUQsdOxRvSO8Ka,Megan's Piano,Megan Thee Stallion,"['houston rap', 'pop', 'rap', 'trap queen']",Something for Thee Hotties,181bsRPaVXVlUKXrxwZfHK,72,113429,True,0.953,0.621,11,-7.565,1,0.154,0.00799,4.87e-06,0.307,0.378,132.063,4
