,track_id,track_name,artist_name,artist_genres,album_name,artist_id,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
46,3dA7eXIIuCTY1w9xmskLNN,Quase uma Semana,Borges,"['trap brasileiro', 'trap carioca']",Para todas as mulheres que já rimei,6jBww4kwlSrjaNYP7AQPtX,64,259672,False,0.814,0.768,1,-5.703,0,0.078,0.104,0,0.0646,0.8,122.058,4
47,4isHUSaVlTJeEjFieTh1AQ,Pelo Momento,Borges,"['trap brasileiro', 'trap carioca']",Dos Prédios,6jBww4kwlSrjaNYP7AQPtX,62,167500,True,0.568,0.649,10,-6.041,0,0.433,0.0596,0,0.131,0.534,73.075,3
48,0zmfFA2d0ZRZ2aFeE4E76b,Vizão de Cria,Borges,"['trap brasileiro', 'trap carioca']",Vizão de Cria,6jBww4kwlSrjaNYP7AQPtX,60,277685,True,0.702,0.627,5,-4.993,0,0.065,0.18,0,0.139,0.581,120.99,4
49,0LZkDuucd7c8eAaj9S4RJR,Ak do Flamengo,Borges,"['trap brasileiro', 'trap carioca']",Ak do Flamengo,6jBww4kwlSrjaNYP7AQPtX,58,141764,True,0.895,0.392,11,-13.201,1,0.43,0.553,0,0.121,0.683,123.942,4
50,333v4s9EybUEFOY6ComIC2,Amor e Sexo,Rita Lee,"['bossa nova', 'brazilian rock', 'mpb', 'tropicalia']",Balacobaco,7dnT2FUXhjirperXaH22IJ,69,218666,False,0.641,0.37,7,-10.049,1,0.0279,0.0646,0,0.298,0.176,129.843,4
51,6owwZC8gUvrBuygvOHaYXb,Mania De Você,Rita Lee,"['bossa nova', 'brazilian rock', 'mpb', 'tropicalia']",Rita Lee,7dnT2FUXhjirperXaH22IJ,68,295106,False,0.628,0.312,7,-13.396,1,0.0321,0.802,1.45e-06,0.101,0.559,124.692,4
52,0rAX31FT5w3ZQbQMUSkxy8,Lança Perfume,Rita Lee,"['bossa nova', 'brazilian rock', 'mpb', 'tropicalia']",Rita Hits,7dnT2FUXhjirperXaH22IJ,67,127840,False,0.843,0.528,4,-12.88,1,0.0473,0.0396,0.0202,0.0594,0.962,127.284,4
53,2OIDEIfnVoVUtFnhlasLqf,Minha Vida,Rita Lee,"['bossa nova', 'brazilian rock', 'mpb', 'tropicalia']","Aqui, Ali, Em Qualquer Lugar",7dnT2FUXhjirperXaH22IJ,66,144640,False,0.575,0.154,9,-15.055,1,0.0351,0.902,0,0.146,0.447,101.967,4
54,1CHRhhxaQGca5bv67N96PP,Reza,Rita Lee,"['bossa nova', 'brazilian rock', 'mpb', 'tropicalia']",Reza,7dnT2FUXhjirperXaH22IJ,66,146133,False,0.711,0.602,7,-5.693,1,0.0306,0.447,0,0.196,0.579,107.982,4
55,2LOIoeI16A8jjKubPKoCSa,"Amarelo, azul e branco",Rita Lee,"['bossa nova', 'brazilian rock', 'mpb', 'tropicalia']",COR,7dnT2FUXhjirperXaH22IJ,65,201452,False,0.589,0.542,6,-8.359,0,0.0746,0.125,3.31e-05,0.0883,0.327,100.884,4
56,3cijWAljXxxJDco4N2aLQl,Lança Perfume,Rita Lee,"['bossa nova', 'brazilian rock', 'mpb', 'tropicalia']",Rita Lee,7dnT2FUXhjirperXaH22IJ,63,310760,False,0.827,0.516,9,-11.734,1,0.0578,0.255,0.0901,0.0748,0.71,125.101,4
57,5xpumjGGcdWvqWxYVrd7jI,Ovelha Negra,Rita Lee,"['bossa nova', 'brazilian rock', 'mpb', 'tropicalia']",Fruto Proibido,7dnT2FUXhjirperXaH22IJ,63,338933,False,0.502,0.507,2,-10.226,1,0.0292,0.0842,6.11e-05,0.0453,0.228,129.599,4
58,6z9rbTyybj57JXKu6s7uuq,Desculpe O Auê,Rita Lee,"['bossa nova', 'brazilian rock', 'mpb', 'tropicalia']",Bombom,7dnT2FUXhjirperXaH22IJ,60,175400,False,0.665,0.436,7,-14.54,1,0.0301,0.174,0.000471,0.304,0.34,115.058,4
59,1i01coCdrJQTyTkdY0GClx,Saúde,Rita Lee,"['bossa nova', 'brazilian rock', 'mpb', 'tropicalia']",Saúde,7dnT2FUXhjirperXaH22IJ,62,301693,False,0.756,0.538,9,-14.503,1,0.0338,0.193,0.00735,0.0948,0.923,126.236,4
60,4uUG5RXrOk84mYEfFvj3cK,I'm Good (Blue),David Guetta,"['big room', 'dance pop', 'edm', 'pop', 'pop dance']",I'm Good (Blue),1Cs0zKBU1kc0i8ypK3B9ai,94,175238,True,0.561,0.965,7,-3.673,0,0.0343,0.00383,7.07e-06,0.371,0.304,128.04,4
61,3BKD1PwArikchz2Zrlp1qi,Baby Don't Hurt Me,David Guetta,"['big room', 'dance pop', 'edm', 'pop', 'pop dance']",Baby Don't Hurt Me,1Cs0zKBU1kc0i8ypK3B9ai,92,140017,False,0.602,0.91,7,-3.404,1,0.0308,0.00126,0.000174,0.12,0.228,127.944,4
62,0TDLuuLlV54CkRRUOahJb4,Titanium (feat. Sia),David Guetta,"['big room', 'dance pop', 'edm', 'pop', 'pop dance']",Nothing but the Beat (Ultimate Edition),1Cs0zKBU1kc0i8ypK3B9ai,83,245040,False,0.604,0.787,0,-3.674,0,0.103,0.0679,0.15,0.127,0.301,126.062,4
63,3P5h94RH9LOBwD8OF84M0u,Memories (feat. Kid Cudi),David Guetta,"['big room', 'dance pop', 'edm', 'pop', 'pop dance']",One More Love,1Cs0zKBU1kc0i8ypK3B9ai,67,210093,False,0.561,0.87,8,-6.103,1,0.343,0.0015,2.82e-06,0.246,0.498,129.98,4
64,3mQOoBONOh6vnP51eMgWnP,Sexy Bitch (feat. Akon),David Guetta,"['big room', 'dance pop', 'edm', 'pop', 'pop dance']",One More Love,1Cs0zKBU1kc0i8ypK3B9ai,68,195853,True,0.813,0.627,11,-5.018,0,0.0486,0.0771,0.000616,0.131,0.801,130.011,4
65,1WCEAGGRD066z2Q89ObXTq,Crazy What Love Can Do,David Guetta,"['big room', 'dance pop', 'edm', 'pop', 'pop dance']",Crazy What Love Can Do,1Cs0zKBU1kc0i8ypK3B9ai,82,169756,False,0.601,0.713,4,-3.758,0,0.0449,0.0282,0,0.158,0.464,122.872,4
66,0YJW8OXw8G1xDfkzaID3vv,DON'T YOU WORRY,David Guetta,"['big room', 'dance pop', 'edm', 'pop', 'pop dance']",ELEVATION,1Cs0zKBU1kc0i8ypK3B9ai,73,194437,False,0.831,0.868,11,-5.282,1,0.0325,0.176,0,0.184,0.483,131.971,4
67,6feiJqgHqeSvkGUzf11AYs,Remember (with David Guetta),David Guetta,"['big room', 'dance pop', 'edm', 'pop', 'pop dance']",Only Honest On The Weekend,1Cs0zKBU1kc0i8ypK3B9ai,73,161386,False,0.626,0.864,8,-3.12,1,0.0378,0.0682,0,0.087,0.555,123.833,4
68,2prnn41CblB8B4yWACDljP,Love Tonight (David Guetta Remix Edit),David Guetta,"['big room', 'dance pop', 'edm', 'pop', 'pop dance']",Love Tonight (David Guetta Remix),1Cs0zKBU1kc0i8ypK3B9ai,81,158095,False,0.621,0.989,10,-4.225,0,0.0434,0.015,0.357,0.184,0.0348,126.002,4
69,2aQpISWUBToaF84DDiTeRV,Be My Lover (feat. La Bouche) - 2023 Mix,David Guetta,"['big room', 'dance pop', 'edm', 'pop', 'pop dance']",Be My Lover (feat. La Bouche) [2023 Mix],1Cs0zKBU1kc0i8ypK3B9ai,79,169523,False,0.589,0.973,8,-5.317,1,0.0426,0.0347,0.000945,0.45,0.115,126.003,4
70,6dtQM0CXRFJgD7ifUNosZj,Desandei - Ao Vivo,Lauana Prado,"['sertanejo', 'sertanejo pop', 'sertanejo universitario']",Desandei (Ao Vivo),6TYimByryGphZCtwYopH0y,79,143372,False,0.7,0.877,11,-3.952,0,0.103,0.484,0,0.432,0.44,114.126,4
71,0AXfTPzrAMfHchWf2aOVfA,Whisky Vagabund0 - Ao Vivo,Lauana Prado,"['sertanejo', 'sertanejo pop', 'sertanejo universitario']",Ao Vivo Em Brasília (Ao Vivo / Vol.1),6TYimByryGphZCtwYopH0y,73,153069,False,0.743,0.83,1,-4.486,1,0.0424,0.493,0,0.98,0.725,114.049,4
72,1xyVMQx51Kab6eLVtE6twx,Cobaia,Lauana Prado,"['sertanejo', 'sertanejo pop', 'sertanejo universitario']",Lauana Prado,6TYimByryGphZCtwYopH0y,68,219442,False,0.751,0.709,8,-4.216,1,0.0382,0.125,0,0.807,0.515,114.094,4
73,4JhAs0rZvSbsF1eVL5hP0B,Tanto Faz - Ao Vivo,Lauana Prado,"['sertanejo', 'sertanejo pop', 'sertanejo universitario']",Ao Vivo Em Brasília (Ao Vivo / Vol.1),6TYimByryGphZCtwYopH0y,57,150714,False,0.674,0.915,5,-2.97,0,0.0518,0.3,0,0.928,0.823,146.045,4
74,1jomN1tLiPE5eGd9siFJYE,Viva Voz - Ao Vivo Em São Paulo / 2019,Lauana Prado,"['sertanejo', 'sertanejo pop', 'sertanejo universitario']",Livre (Ao Vivo / Deluxe),6TYimByryGphZCtwYopH0y,64,164407,False,0.743,0.849,0,-3.638,1,0.0282,0.0515,0,0.506,0.883,128.034,4
75,42cdiwjkfYVjI8JtAQwsG5,Um Sonhador / Não Precisa / Não Aprendi A Dizer Adeus - Ao Vivo,Lauana Prado,"['sertanejo', 'sertanejo pop', 'sertanejo universitario']",Raiz (Ao Vivo),6TYimByryGphZCtwYopH0y,61,276096,False,0.46,0.612,10,-3.728,1,0.0349,0.209,0,0.821,0.599,109.949,4
76,1OkLhSPgh7ZAWqer572aQS,Foi Você Quem Trouxe - Ao Vivo,Lauana Prado,"['sertanejo', 'sertanejo pop', 'sertanejo universitario']",Raiz (Ao Vivo),6TYimByryGphZCtwYopH0y,62,175274,False,0.522,0.814,0,-3.247,1,0.0696,0.0569,0,0.585,0.422,179.903,4
77,7JYEuetCpLHJoeCNUgCnnw,Primeiro Eu,Lauana Prado,"['sertanejo', 'sertanejo pop', 'sertanejo universitario']",Natural,6TYimByryGphZCtwYopH0y,62,166926,False,0.893,0.834,10,-4.011,0,0.0494,0.266,0,0.159,0.798,122.973,4
78,4cRmNJ41iphzRffPkTZHvQ,Se É Amor Não Sei - Ao Vivo,Lauana Prado,"['sertanejo', 'sertanejo pop', 'sertanejo universitario']",Se É Amor Não Sei (Ao Vivo),6TYimByryGphZCtwYopH0y,62,195893,False,0.676,0.72,0,-4.223,1,0.0332,0.0371,0,0.896,0.505,115.96,4
79,3y9LKSuUe7P1VxgpgDdnf8,A Sua É Essa Aí - Ao Vivo,Lauana Prado,"['sertanejo', 'sertanejo pop', 'sertanejo universitario']",A Sua É Essa Aí (Ao Vivo),6TYimByryGphZCtwYopH0y,58,159995,False,0.63,0.798,8,-4.189,1,0.057,0.39,0,0.0997,0.54,145.013,4
80,2xs2TwrlfamtW0DQqId0M5,Set Dj Boy 3.0,MC Joãozinho VT,['funk paulista'],Set Dj Boy 3.0,6XFc29m1ptfUNmaa1UTuBT,73,409411,True,0.81,0.589,9,-4.982,0,0.372,0.486,0,0.104,0.741,113.487,5
81,15MMy5OQqEyGBLkjVSsS9e,Bokaloka,MC Joãozinho VT,['funk paulista'],Bokaloka,6XFc29m1ptfUNmaa1UTuBT,71,553536,True,0.71,0.473,4,-4.355,0,0.632,0.631,0,0.216,0.737,109.456,5
82,2VbKpQWIMRelKmEy8rSCAf,Set Tatuapé Conceito 2,MC Joãozinho VT,['funk paulista'],Set Tatuapé Conceito 2,6XFc29m1ptfUNmaa1UTuBT,67,406588,False,0.718,0.644,3,-2.096,0,0.315,0.444,0,0.0884,0.778,113.283,5
83,6YDVO1eVG2l7Q20urTb0Rk,Eu To no Jogo,MC Joãozinho VT,['funk paulista'],Eu To no Jogo,6XFc29m1ptfUNmaa1UTuBT,66,342352,False,0.715,0.543,6,-6.264,0,0.723,0.575,0,0.0694,0.595,113.194,5
84,1W7XMb2ijjwaCpKgQ5pqiC,Giro Loko,MC Joãozinho VT,['funk paulista'],Giro Loko,6XFc29m1ptfUNmaa1UTuBT,65,451764,True,0.788,0.633,0,-3.164,0,0.305,0.673,0,0.0818,0.611,113.324,5
85,0EAWZdQCUjJjXCDzJmn8Xw,Panamera,MC Joãozinho VT,['funk paulista'],Panamera,6XFc29m1ptfUNmaa1UTuBT,54,344470,True,0.567,0.741,8,-3.358,0,0.318,0.498,0,0.0636,0.827,85.076,4
86,1XSizleVSyq7aT3ntXCcvO,Deus é Perfeito,MC Joãozinho VT,['funk paulista'],Deus é Perfeito,6XFc29m1ptfUNmaa1UTuBT,62,207272,False,0.799,0.672,7,-2.2,1,0.333,0.668,1.79e-06,0.0848,0.531,88.119,4
87,770dThFIyI1l6ovcxxeUW2,Coração Gelado 2,MC Joãozinho VT,['funk paulista'],Coração Gelado 2,6XFc29m1ptfUNmaa1UTuBT,61,421463,False,0.841,0.592,11,-1.469,0,0.155,0.263,0,0.0865,0.563,164.039,4
88,0jiDy1aEzi1j4DiMdI6gVT,Deixa Nós Viver em Paz,MC Joãozinho VT,['funk paulista'],Deixa Nós Viver em Paz,6XFc29m1ptfUNmaa1UTuBT,60,231529,True,0.944,0.607,4,-4.008,0,0.0841,0.385,0,0.105,0.645,113.354,5
89,6MQrN9fclpvR4nf0uJrG1x,Vou de Lala,MC Joãozinho VT,['funk paulista'],Vou de Lala,6XFc29m1ptfUNmaa1UTuBT,60,300000,True,0.862,0.631,9,-1.066,0,0.177,0.328,0,0.0898,0.5,159.974,4
90,7bz3kEKKtEONtzxB6jrnb5,Banco do Carona,Mc Kako,['funk paulista'],Banco do Carona,5InVWl8IZB8zFAoNa5roKm,71,450410,False,0.864,0.445,6,-6.771,1,0.286,0.668,0,0.116,0.794,145.992,4
91,15MMy5OQqEyGBLkjVSsS9e,Bokaloka,Mc Kako,['funk paulista'],Bokaloka,5InVWl8IZB8zFAoNa5roKm,71,553536,True,0.71,0.473,4,-4.355,0,0.632,0.631,0,0.216,0.737,109.456,5
92,1R6nnawZEhT0hlD3gkbKOf,Sem Coração,Mc Kako,['funk paulista'],Sem Coração,5InVWl8IZB8zFAoNa5roKm,69,240352,True,0.655,0.707,11,-3.758,0,0.198,0.368,0,0.0745,0.682,113.462,5
93,2VbKpQWIMRelKmEy8rSCAf,Set Tatuapé Conceito 2,Mc Kako,['funk paulista'],Set Tatuapé Conceito 2,5InVWl8IZB8zFAoNa5roKm,67,406588,False,0.718,0.644,3,-2.096,0,0.315,0.444,0,0.0884,0.778,113.283,5
94,6YDVO1eVG2l7Q20urTb0Rk,Eu To no Jogo,Mc Kako,['funk paulista'],Eu To no Jogo,5InVWl8IZB8zFAoNa5roKm,66,342352,False,0.715,0.543,6,-6.264,0,0.723,0.575,0,0.0694,0.595,113.194,5
95,7vckppkV8YLJlw0UPOBM3m,Maciçado,Mc Kako,['funk paulista'],Passagem,5InVWl8IZB8zFAoNa5roKm,65,208941,True,0.813,0.65,3,-3.941,0,0.206,0.214,0,0.129,0.837,170.233,4
