,track_id,track_name,artist_name,artist_genres,album_name,artist_id,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
10,6xRDvureEBwHgwAYDufbJL,Chorei na Vaquejada,Eric Land,['forro'],Som de Paredão,007FXgr0jLBJxhPJjacXQH,64,157170,False,0.604,0.873,1,-3.197,0,0.0408,0.667,0,0.209,0.834,154.011,4
11,3OWbJjQTOTUvU6jpVoKR9R,Vaqueira,Eric Land,['forro'],Vaqueira,007FXgr0jLBJxhPJjacXQH,70,159084,False,0.747,0.901,5,-3.578,0,0.0582,0.348,0,0.386,0.834,129.928,4
12,1twGOAfP23YuMskNFL7NO6,Botadão,Eric Land,['forro'],Ao Vivo em Fortaleza,007FXgr0jLBJxhPJjacXQH,47,146022,False,0.682,0.915,5,-3.475,1,0.155,0.689,0,0.898,0.673,131.956,4
13,5ux7TnBawa7NMWbteYHKH2,Cidade Inteira,Eric Land,['forro'],Cidade Inteira,007FXgr0jLBJxhPJjacXQH,58,214440,False,0.568,0.903,7,-3.293,1,0.0375,0.608,0,0.132,0.959,168.02,4
14,5kJZPvMh6X1MFytCaqVvUb,Vai Novinha,Eric Land,['forro'],Som de Paredão,007FXgr0jLBJxhPJjacXQH,56,196562,False,0.695,0.814,9,-5.069,0,0.0336,0.0799,4.17e-05,0.162,0.772,125.008,4
15,2xADGxc3wNQk9YBSWIROyx,Esqueceu Foi Porra,Eric Land,['forro'],Esqueceu Foi Porra,007FXgr0jLBJxhPJjacXQH,57,177531,False,0.624,0.938,10,-1.145,0,0.0644,0.129,0,0.327,0.836,149.887,4
16,34jFy6TOKwOcTUKr3neqZc,Forró com Rave,Eric Land,['forro'],Forró com Rave,007FXgr0jLBJxhPJjacXQH,56,161812,True,0.746,0.887,11,-5.139,0,0.0399,0.32,0,0.293,0.961,160.054,4
17,7b0W6Ra4fEoTTUWjQW1lpl,Imagine a Cena,Eric Land,['forro'],Imagine a Cena,007FXgr0jLBJxhPJjacXQH,54,181482,False,0.697,0.822,8,-3.043,1,0.0357,0.146,0,0.132,0.964,139.918,4
18,3EKo6rrgFPoPz5lDzmMJWB,Não Te Quero Mais (Longe da Minha Boca),Eric Land,['forro'],ERICZEIRO,007FXgr0jLBJxhPJjacXQH,53,138780,False,0.655,0.905,10,-2.6,1,0.045,0.215,0,0.189,0.914,147.915,5
19,3NzAGfWHqQVEfYVcYKxNLN,Sua Recaída,Eric Land,['forro'],Sua Recaída,007FXgr0jLBJxhPJjacXQH,53,173460,False,0.516,0.932,11,-2.929,1,0.0286,0.489,0,0.335,0.964,148.035,4
20,3QxKHcpNt6CWNUYCLLBHeZ,Escolhe o Bandido,MC Myres,['funk viral'],Escolhe o Bandido,4GeitETxoipNor9MyEEbYz,62,144056,True,0.85,0.962,8,-0.126,1,0.276,0.334,8.1e-06,0.141,0.923,163.077,4
21,7qIGSe4spjZRaWGMzlLoks,MTG Puxo seu cabelinho,MC Myres,['funk viral'],MTG Puxo seu cabelinho,4GeitETxoipNor9MyEEbYz,56,135317,True,0.644,0.614,4,-9.084,0,0.165,0.185,0.293,0.85,0.572,81.486,5
22,3IYagvgADm3OEihjyAHdG0,Semblante de Criminoso,MC Myres,['funk viral'],Semblante de Criminoso,4GeitETxoipNor9MyEEbYz,54,106153,True,0.92,0.639,4,-2.636,1,0.401,0.801,0,0.092,0.719,129.985,4
23,4NXhoDZKkhtWfulsgqsmOa,Semblante de Criminoso Speed,MC Myres,['funk viral'],Semblante de Criminoso Speed,4GeitETxoipNor9MyEEbYz,46,98475,True,0.907,0.754,7,-2.644,1,0.535,0.812,0.000256,0.134,0.757,103.924,5
24,09RQ9QZg5RgnnIzgTLhnKo,Artigo 15Sexy,MC Myres,['funk viral'],Artigo 15Sexy,4GeitETxoipNor9MyEEbYz,38,155967,True,0.85,0.827,4,-2.961,0,0.212,0.249,2.32e-06,0.122,0.711,156.904,4
25,63xDCqV6fHENI5LALt8dzF,Me Machuca Me Bota,MC Myres,['funk viral'],Me Machuca Me Bota,4GeitETxoipNor9MyEEbYz,37,114461,True,0.669,0.856,4,-4.511,0,0.414,0.0176,0,0.203,0.442,82.634,5
26,5tI3oLuUeig6X4Kbulr18u,Olha Oque a Novinha Faz,MC Myres,['funk viral'],Olha Oque a Novinha Faz,4GeitETxoipNor9MyEEbYz,35,146999,True,0.695,0.711,8,-1.421,1,0.467,0.668,0.000187,0.153,0.634,130.115,4
27,20Wc2f4oE53NcXRmUZPuGh,Menor do Movimento,MC Myres,['funk viral'],Menor do Movimento,4GeitETxoipNor9MyEEbYz,33,146596,True,0.952,0.748,2,-1.92,1,0.364,0.687,8.57e-06,0.0592,0.664,129.972,4
28,1d34W75qPQ3oka4s32EVQN,Mudança de Planos,MC Myres,['funk viral'],Mudança de Planos,4GeitETxoipNor9MyEEbYz,33,197135,True,0.954,0.624,0,-4.615,0,0.131,0.514,3.85e-06,0.0925,0.807,130.041,4
29,70tfC9wzmBbaBRLc2OAGFW,Na Treta Dele,MC Myres,['funk viral'],Na Treta Dele,4GeitETxoipNor9MyEEbYz,32,212491,True,0.913,0.736,9,-4.671,0,0.164,0.522,0.00063,0.0721,0.594,129.795,4
30,5WGTBzRLbjj0Sm3Br8X1rI,Bandido Não Dança,Dj Aladin GDB,['funk viral'],Bandido Não Dança,1IVneWn4g15GupVFKwNdGJ,80,126461,True,0.585,0.465,9,-7.0,1,0.119,0.326,0,0.0714,0.512,85.672,5
31,6bIJrA42pDDWlnmDcEBVsx,Cheio de Vontade de Vencer,Dj Aladin GDB,['funk viral'],Cheio de Vontade de Vencer,1IVneWn4g15GupVFKwNdGJ,62,139058,False,0.864,0.568,1,-4.635,0,0.329,0.573,0,0.0571,0.589,113.438,5
32,1u2FEj6XtAQrNfiRW1faLX,Deixa Baixo,Dj Aladin GDB,['funk viral'],Deixa Baixo,1IVneWn4g15GupVFKwNdGJ,57,126000,True,0.626,0.555,10,-6.55,0,0.328,0.367,0,0.182,0.588,87.476,3
33,1xsEtRtZoTYgrEZTZ5iW55,Vestido de Veludo,Dj Aladin GDB,['funk viral'],Vestido de Veludo,1IVneWn4g15GupVFKwNdGJ,47,177230,True,0.482,0.495,7,-4.374,0,0.0973,0.524,0,0.0993,0.603,81.188,5
34,7HF5MJpxVG87uY4e87oceB,A Dama e o Vilão,Dj Aladin GDB,['funk viral'],A Dama e o Vilão,1IVneWn4g15GupVFKwNdGJ,45,164000,True,0.627,0.584,9,-2.559,0,0.0529,0.587,0,0.113,0.503,89.909,4
35,4lwGAwmSZ7ZMlybNxqCXCy,Salseirão,Dj Aladin GDB,['funk viral'],Salseirão,1IVneWn4g15GupVFKwNdGJ,42,293414,True,0.863,0.591,8,-4.763,1,0.373,0.502,0,0.0812,0.672,109.324,5
36,04uPg5t98AzIeWD35pOGNv,Pega Firme,Dj Aladin GDB,['funk viral'],Pega Firme,1IVneWn4g15GupVFKwNdGJ,35,199384,True,0.676,0.573,10,-5.326,0,0.371,0.41,0,0.0872,0.697,85.65,5
37,3taqdwiXdaA2iCTSrHanki,Feliz Natal,Dj Aladin GDB,['funk viral'],Feliz Natal,1IVneWn4g15GupVFKwNdGJ,34,221102,False,0.683,0.541,1,-5.819,1,0.151,0.253,0,0.0781,0.73,79.948,5
38,7AcQaokQ1dUBoMobtLw2eo,Pique Madame,Dj Aladin GDB,['funk viral'],Pique Madame,1IVneWn4g15GupVFKwNdGJ,31,146086,True,0.482,0.643,7,-5.09,1,0.336,0.585,0,0.251,0.568,80.247,3
39,7bhKKaXvyMiK78I4V6G6ed,Da Ponte pra Cá,Dj Aladin GDB,['funk viral'],Da Ponte pra Cá,1IVneWn4g15GupVFKwNdGJ,29,266823,True,0.682,0.662,2,-4.548,1,0.42,0.155,0,0.202,0.738,106.521,5
40,624ra5mDiibqvFYDK4yhmo,Mulher de fases,Raimundos,"['brazilian punk', 'brazilian punk rock', 'brazilian reggae', 'brazilian rock', 'hard rock brasileiro', 'rock brasiliense', 'rock nacional brasileiro']",So No Forevis,3CfJckVRuukdJSvK3r89yJ,69,213333,False,0.502,0.967,7,-4.14,1,0.0801,0.0122,8.22e-06,0.342,0.466,131.939,4
41,349flwjNbqIaE0Mph3jLGD,A mais pedida (Participação especial de Érika Martins),Raimundos,"['brazilian punk', 'brazilian punk rock', 'brazilian reggae', 'brazilian rock', 'hard rock brasileiro', 'rock brasiliense', 'rock nacional brasileiro']",So No Forevis,3CfJckVRuukdJSvK3r89yJ,60,233733,False,0.539,0.825,0,-4.021,1,0.0479,0.0105,1.43e-05,0.0693,0.465,125.06,4
42,6kCGzPmsyJkzs0UnbXjply,A Mais Pedida - Ao Vivo | Acústico,Raimundos,"['brazilian punk', 'brazilian punk rock', 'brazilian reggae', 'brazilian rock', 'hard rock brasileiro', 'rock brasiliense', 'rock nacional brasileiro']",Acústico - Ao Vivo,3CfJckVRuukdJSvK3r89yJ,59,222784,False,0.604,0.892,11,-3.527,1,0.0326,0.487,2.54e-06,0.127,0.755,127.908,4
43,1yH1aRNG6SwZXE9RsN0qRy,Eu quero ver o oco,Raimundos,"['brazilian punk', 'brazilian punk rock', 'brazilian reggae', 'brazilian rock', 'hard rock brasileiro', 'rock brasiliense', 'rock nacional brasileiro']",Lavô Tá Novo,3CfJckVRuukdJSvK3r89yJ,57,251400,False,0.669,0.96,7,-6.432,1,0.0606,0.00231,0,0.104,0.58,121.27,4
44,76yjNTMsef12pt2OPmRW0U,Me lambe,Raimundos,"['brazilian punk', 'brazilian punk rock', 'brazilian reggae', 'brazilian rock', 'hard rock brasileiro', 'rock brasiliense', 'rock nacional brasileiro']",So No Forevis,3CfJckVRuukdJSvK3r89yJ,58,196666,False,0.704,0.903,0,-4.885,1,0.195,0.00149,0.0426,0.0497,0.592,91.22,4
45,4G7J6r92RH3aRlTEJQER8A,Lugar Ao Sol - Ao Vivo | Acústico,Raimundos,"['brazilian punk', 'brazilian punk rock', 'brazilian reggae', 'brazilian rock', 'hard rock brasileiro', 'rock brasiliense', 'rock nacional brasileiro']",Acústico - Ao Vivo,3CfJckVRuukdJSvK3r89yJ,56,219728,False,0.648,0.946,10,-3.642,1,0.0588,0.607,1.15e-06,0.144,0.596,138.053,4
46,2OBzAYQUWGuTgY90TRnXMf,Mulher de Fases - Ao Vivo | Acústico,Raimundos,"['brazilian punk', 'brazilian punk rock', 'brazilian reggae', 'brazilian rock', 'hard rock brasileiro', 'rock brasiliense', 'rock nacional brasileiro']",Acústico - Ao Vivo,3CfJckVRuukdJSvK3r89yJ,55,291125,False,0.397,0.953,6,-3.902,1,0.142,0.454,0,0.622,0.391,125.881,4
47,5WgnqMS5UHZqnHoJ4XrrjH,I Saw You Saying - That You Say That You Saw,Raimundos,"['brazilian punk', 'brazilian punk rock', 'brazilian reggae', 'brazilian rock', 'hard rock brasileiro', 'rock brasiliense', 'rock nacional brasileiro']",Lavô Tá Novo,3CfJckVRuukdJSvK3r89yJ,55,204240,False,0.573,0.73,9,-6.74,1,0.0307,0.00727,2.97e-06,0.111,0.569,115.133,4
48,255pj4GBeM8ETHtc2u6S6n,Aquela,Raimundos,"['brazilian punk', 'brazilian punk rock', 'brazilian reggae', 'brazilian rock', 'hard rock brasileiro', 'rock brasiliense', 'rock nacional brasileiro']",So No Forevis,3CfJckVRuukdJSvK3r89yJ,54,205533,False,0.616,0.906,4,-2.454,1,0.0322,0.0413,1.93e-05,0.174,0.655,138.942,4
49,4ZBAHIisGJC5NcIZhFdInf,Puteiro em João Pessoa (Roda Viva),Raimundos,"['brazilian punk', 'brazilian punk rock', 'brazilian reggae', 'brazilian rock', 'hard rock brasileiro', 'rock brasiliense', 'rock nacional brasileiro']",Raimundos,3CfJckVRuukdJSvK3r89yJ,54,188933,False,0.424,0.832,11,-9.104,0,0.0357,0.000459,0.0169,0.2,0.96,130.815,4
50,6JV2JOEocMgcZxYSZelKcc,"CAN'T STOP THE FEELING! (from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,"['dance pop', 'pop']","CAN'T STOP THE FEELING! (from DreamWorks Animation's ""TROLLS"")",31TPClRtHm23RisEBtV3X7,80,236001,False,0.666,0.83,0,-5.715,1,0.0751,0.0123,0,0.191,0.702,113.03,4
51,0O45fw2L5vsWpdsOdXwNAR,SexyBack (feat. Timbaland),Justin Timberlake,"['dance pop', 'pop']",FutureSex/LoveSounds,31TPClRtHm23RisEBtV3X7,80,242733,True,0.967,0.583,7,-5.562,0,0.0789,0.0584,0,0.0519,0.964,117.0,4
52,4rHZZAmHpZrA3iH5zx8frV,Mirrors,Justin Timberlake,"['dance pop', 'pop']",The 20/20 Experience (Deluxe Version),31TPClRtHm23RisEBtV3X7,80,484146,False,0.574,0.512,5,-6.664,0,0.0503,0.234,0,0.0946,0.512,76.899,4
53,1AWQoqb9bSvzTjaLralEkT,Rock Your Body,Justin Timberlake,"['dance pop', 'pop']",Justified,31TPClRtHm23RisEBtV3X7,79,267266,False,0.892,0.714,4,-6.055,0,0.141,0.201,0.000234,0.0521,0.817,100.972,4
54,7Lf7oSEVdzZqTA0kEDSlS5,Cry Me a River,Justin Timberlake,"['dance pop', 'pop']",Justified,31TPClRtHm23RisEBtV3X7,77,288333,False,0.624,0.654,8,-6.582,0,0.183,0.577,0,0.104,0.564,73.898,4
55,4NeOWqHmlrGRuBvsLJC9rL,My Love (feat. T.I.),Justin Timberlake,"['dance pop', 'pop']",FutureSex/LoveSounds Deluxe Edition,31TPClRtHm23RisEBtV3X7,75,276160,False,0.771,0.68,11,-5.881,0,0.224,0.277,1.18e-05,0.682,0.808,119.952,4
56,3pD0f7hSJg2XdQ6udw5Tey,What Goes Around.../...Comes Around (Interlude),Justin Timberlake,"['dance pop', 'pop']",FutureSex/LoveSounds,31TPClRtHm23RisEBtV3X7,73,448573,False,0.687,0.723,7,-4.751,1,0.0709,0.122,0.00102,0.573,0.432,76.0,4
57,6clzeGvi1CFioMOolbAOlX,"Stay With Me (with Justin Timberlake, Halsey & Pharrell)",Justin Timberlake,"['dance pop', 'pop']",Funk Wav Bounces Vol. 2,31TPClRtHm23RisEBtV3X7,66,229282,False,0.81,0.733,9,-6.338,1,0.0444,0.276,6.73e-06,0.288,0.9,125.975,4
58,1LhMopPAallLeaeNutqbgS,Say Something (feat. Chris Stapleton),Justin Timberlake,"['dance pop', 'pop']",Man of the Woods,31TPClRtHm23RisEBtV3X7,72,278893,False,0.707,0.632,10,-7.031,1,0.0789,0.103,1.09e-05,0.0841,0.372,97.04,4
59,48td6xvpokdYwvbl3JIiXP,Love Never Felt So Good,Justin Timberlake,"['dance pop', 'pop']",XSCAPE,31TPClRtHm23RisEBtV3X7,72,246026,False,0.775,0.719,7,-6.212,0,0.0435,0.132,1.79e-06,0.0662,0.712,117.513,4
60,2iXdwVdzA0KrI2Q0iZNJbX,Better Together,Jack Johnson,['neo mellow'],In Between Dreams,3GBPw9NK25X1Wt2OUvOwY3,77,207680,False,0.871,0.346,5,-9.481,1,0.0522,0.298,9.24e-06,0.108,0.659,110.054,4
61,0aJrYfARfCKzv6gXjhs4SZ,Upside Down,Jack Johnson,['neo mellow'],Upside Down,3GBPw9NK25X1Wt2OUvOwY3,76,209546,False,0.792,0.647,4,-8.314,1,0.045,0.255,0.000223,0.132,0.694,102.477,4
62,0BgbobvykXxEvxo2HhCuvM,Banana Pancakes,Jack Johnson,['neo mellow'],In Between Dreams,3GBPw9NK25X1Wt2OUvOwY3,72,191906,False,0.814,0.373,7,-8.017,1,0.116,0.602,1.7e-05,0.0931,0.632,114.548,4
63,1dnXuEuApvuVqQCn0v9McL,"Sitting, Waiting, Wishing",Jack Johnson,['neo mellow'],In Between Dreams,3GBPw9NK25X1Wt2OUvOwY3,71,183720,False,0.766,0.547,0,-7.25,1,0.0264,0.229,1.5e-05,0.104,0.556,105.01,4
64,1A4WjuUXeFEVXjwgc7eVZ6,Good People,Jack Johnson,['neo mellow'],In Between Dreams,3GBPw9NK25X1Wt2OUvOwY3,67,208506,False,0.721,0.586,11,-5.999,1,0.034,0.204,2.21e-05,0.0902,0.918,176.104,4
65,44HBcWA1jp22uKjKbwZd7Z,Do You Remember,Jack Johnson,['neo mellow'],In Between Dreams,3GBPw9NK25X1Wt2OUvOwY3,63,144013,False,0.595,0.295,2,-11.388,1,0.0318,0.773,0.000127,0.167,0.704,91.936,4
66,12jjuxN1gxlm29cqL5M6MW,I Got You,Jack Johnson,['neo mellow'],From Here To Now To You,3GBPw9NK25X1Wt2OUvOwY3,69,179346,False,0.899,0.399,11,-6.553,1,0.038,0.61,1.52e-05,0.0923,0.544,98.067,4
67,4sX4O9mgw76aWhehf1eSRD,Gone,Jack Johnson,['neo mellow'],On And On,3GBPw9NK25X1Wt2OUvOwY3,68,130013,False,0.816,0.338,11,-11.989,0,0.0471,0.832,0.00104,0.119,0.756,97.027,4
68,2vO1wr5wIEHqQmY4jWbuhi,Angel,Jack Johnson,['neo mellow'],Sleep Through The Static,3GBPw9NK25X1Wt2OUvOwY3,68,122706,False,0.619,0.0568,3,-19.197,1,0.0433,0.896,0.0967,0.114,0.357,176.279,4
69,5iis9J2sptrUy0VIpFVIg1,Roll Me Up and Smoke Me When I Die - Live,Jack Johnson,['neo mellow'],Willie Nelson American Outlaw (Live),3GBPw9NK25X1Wt2OUvOwY3,68,134266,False,0.427,0.813,0,-9.02,1,0.0737,0.0713,0.109,0.873,0.344,106.859,3
70,5ffDENIdtByAZxHpuuj9li,Vida Chique,Nick Nash,['trap brasileiro'],Dos Prédios,03evdtQP9vcuqdDU6hOluN,81,210545,True,0.597,0.461,4,-6.686,0,0.389,0.557,0,0.249,0.553,106.609,4
71,4REN2AwnzRnYY9zIcH5zvS,I Hope My Next Girl Look Like You,Nick Nash,['trap brasileiro'],I Hope My Next Girl Look Like You,03evdtQP9vcuqdDU6hOluN,54,137136,True,0.745,0.229,5,-14.083,0,0.0918,0.887,8.09e-05,0.0902,0.528,105.119,4
72,66H84rhrbf31Tm8Mv9GAtJ,Maridão (feat. Borges & Feek),MD Chefe,"['trap brasileiro', 'trap carioca', 'trap pesado']",Maridão (feat. Borges & Feek),6yZKPB8eRoJesHjtxPxSLs,65,322622,True,0.78,0.455,11,-7.117,0,0.169,0.345,9.92e-05,0.111,0.183,122.023,4
73,7qE3yPi9s1SdhSVEuOfFw4,X6,MD Chefe,"['trap brasileiro', 'trap carioca', 'trap pesado']",Vida Cara,6yZKPB8eRoJesHjtxPxSLs,64,293009,True,0.47,0.739,8,-6.343,1,0.175,0.323,0,0.111,0.425,103.004,4
74,0R8LqejnrNa61ZiFhBMLfU,7 da Sorte,MD Chefe,"['trap brasileiro', 'trap carioca', 'trap pesado']",Dos Prédios,6yZKPB8eRoJesHjtxPxSLs,62,171789,True,0.775,0.444,11,-10.457,0,0.252,0.41,0,0.123,0.278,95.018,4
75,0NvVVP3Q0oSbfBUZ48vCHs,Tiffany,MD Chefe,"['trap brasileiro', 'trap carioca', 'trap pesado']",Atg Tape,6yZKPB8eRoJesHjtxPxSLs,62,152380,False,0.746,0.46,8,-7.887,1,0.045,0.28,0,0.167,0.482,126.007,4
76,1jwEnLN5hMOwotwXfchUaf,Rei Lacoste,MD Chefe,"['trap brasileiro', 'trap carioca', 'trap pesado']",Atg Tape,6yZKPB8eRoJesHjtxPxSLs,58,152000,False,0.898,0.341,9,-12.385,1,0.275,0.136,1.05e-06,0.0922,0.486,119.932,4
77,6DtqDXEcHKbr7YyC9ffwHu,Mimos,MD Chefe,"['trap brasileiro', 'trap carioca', 'trap pesado']",Baby Chefe,6yZKPB8eRoJesHjtxPxSLs,57,200314,False,0.779,0.612,1,-5.277,1,0.108,0.373,0,0.118,0.856,127.096,4
78,7FBlp88UD4Ik0n0L3nazoW,Gucci Gucci,MD Chefe,"['trap brasileiro', 'trap carioca', 'trap pesado']",Baby Chefe,6yZKPB8eRoJesHjtxPxSLs,59,158709,True,0.821,0.601,1,-6.107,0,0.0544,0.154,0,0.153,0.527,123.961,4
79,7fA1lo7delfwVjq7Ccg0fp,RIO SUL,MD Chefe,"['trap brasileiro', 'trap carioca', 'trap pesado']",LITTLE HAIR,6yZKPB8eRoJesHjtxPxSLs,58,140000,True,0.745,0.598,1,-6.906,1,0.252,0.413,0,0.269,0.447,120.005,4
80,76E9YSvgci2hPaNFy3XZu1,Fragrância - Remix,MD Chefe,"['trap brasileiro', 'trap carioca', 'trap pesado']",Atg Tape,6yZKPB8eRoJesHjtxPxSLs,57,171428,False,0.74,0.623,7,-6.107,0,0.267,0.503,0,0.199,0.529,111.872,4
81,4FIvGmOwod42VFIpO0huBO,Montblanc,MD Chefe,"['trap brasileiro', 'trap carioca', 'trap pesado']",Atg Tape,6yZKPB8eRoJesHjtxPxSLs,53,144005,True,0.719,0.624,1,-8.009,1,0.142,0.438,3.69e-05,0.394,0.438,119.879,4
82,0CH2chgUAAN0hgegCDhrYo,Não aprendi a dizer adeus,Leandro & Leonardo,"['sertanejo', 'sertanejo universitario']",Volume 5,0qHOVLCmMmMgk9l3GsgmUB,65,187200,False,0.639,0.4,7,-11.686,1,0.0292,0.308,0,0.127,0.714,107.035,4
83,4mkZCXFjzs3kzXaInKHQsR,Rumo á Goiânia,Leandro & Leonardo,"['sertanejo', 'sertanejo universitario']",Bailão do Leandro e Leonardo,0qHOVLCmMmMgk9l3GsgmUB,64,234573,False,0.572,0.806,11,-4.49,1,0.037,0.375,0,0.294,0.865,77.578,4
84,6b5IOeNjaRN6Vg7Y6bT1EZ,Pense em mim,Leandro & Leonardo,"['sertanejo', 'sertanejo universitario']",Volume 4,0qHOVLCmMmMgk9l3GsgmUB,58,199320,False,0.504,0.599,11,-8.927,1,0.0351,0.187,0,0.0693,0.73,149.743,4
85,1vkiIBhTNtCZhN4ZEYCgYI,Não olhe assim,Leandro & Leonardo,"['sertanejo', 'sertanejo universitario']",Volume 5,0qHOVLCmMmMgk9l3GsgmUB,61,200200,False,0.645,0.408,7,-12.641,1,0.0292,0.342,0,0.0577,0.512,103.642,4
86,45fbbFkcoQ02ffNbqzC35H,Um Sonhador,Leandro & Leonardo,"['sertanejo', 'sertanejo universitario']",Um Sonhador,0qHOVLCmMmMgk9l3GsgmUB,58,237866,False,0.38,0.46,0,-9.711,1,0.0321,0.771,3.3e-05,0.624,0.368,79.697,4
87,0qfPXjoZvYULUKuZAaT1fe,Horizonte azul,Leandro & Leonardo,"['sertanejo', 'sertanejo universitario']",Volume 10,0qHOVLCmMmMgk9l3GsgmUB,59,240693,False,0.59,0.622,0,-7.192,1,0.0361,0.615,1.81e-05,0.117,0.923,149.803,4
88,52SYWEp5qz0SRwmejwwHKn,É por você que canto - The Sound of Silence,Leandro & Leonardo,"['sertanejo', 'sertanejo universitario']",Volume 3,0qHOVLCmMmMgk9l3GsgmUB,59,232600,False,0.634,0.315,4,-11.538,0,0.0266,0.554,1.33e-06,0.114,0.317,93.929,4
89,7b9ad8WRtT0EgsTHrn7YZZ,Talismã,Leandro & Leonardo,"['sertanejo', 'sertanejo universitario']",Volume 4,0qHOVLCmMmMgk9l3GsgmUB,58,258800,False,0.564,0.428,9,-11.009,1,0.0275,0.675,0,0.199,0.394,109.84,4
90,3ISogX91Tu0JhnKWoG8Vi8,Eu juro,Leandro & Leonardo,"['sertanejo', 'sertanejo universitario']",Volume 9,0qHOVLCmMmMgk9l3GsgmUB,56,256160,False,0.609,0.399,5,-11.048,1,0.0246,0.835,1.86e-05,0.106,0.28,87.045,4
91,6ewmrm2AGmipR6fGrNj5N1,Cumade e Cumpade,Leandro & Leonardo,"['sertanejo', 'sertanejo universitario']",Um Sonhador,0qHOVLCmMmMgk9l3GsgmUB,55,194306,False,0.793,0.849,11,-7.978,0,0.0456,0.319,0,0.0819,0.962,92.23,4
92,3hbTkJ0yFzHbawnKyhvTQj,Sálvame,Dulce María,['latin arena pop'],Rebelde,6kaefrHSdAvxhhCVDFTCEL,75,224973,False,0.473,0.657,6,-6.278,1,0.024,0.0454,2.41e-06,0.068,0.294,74.996,4
93,2RJ1fg4qf2vgZKifTa4HgA,Sólo Quédate En Silencio,Dulce María,['latin arena pop'],Rebelde,6kaefrHSdAvxhhCVDFTCEL,71,219520,False,0.464,0.775,7,-4.838,1,0.0313,0.203,0,0.0478,0.672,184.089,4
