,track_id,track_name,artist_name,artist_genres,album_name,artist_id,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
24,6OSmeoh8kXhCfz9WqvzDoJ,Same Girl (with Usher),R. Kelly,[],Double Up,2mxe0TnaNL039ysAj51xPQ,62,252933,True,0.717,0.583,1,-5.008,1,0.146,0.506,0,0.0821,0.816,139.76,4
25,0DBIL8arX0Zo6eAuxNIpik,Bump n' Grind,R. Kelly,[],12 Play,2mxe0TnaNL039ysAj51xPQ,61,256133,False,0.621,0.481,11,-8.016,1,0.0371,0.0984,0,0.241,0.679,65.004,4
26,3Jx2eAScg5kKsuRlbPV7i6,The World's Greatest,R. Kelly,[],Proud,2mxe0TnaNL039ysAj51xPQ,51,277653,False,0.665,0.579,11,-7.333,0,0.033,0.213,0,0.0468,0.735,96.035,4
27,4g04QtmUABZN3iobIrHYsJ,Cookie,R. Kelly,[],Black Panties (Deluxe Version),2mxe0TnaNL039ysAj51xPQ,55,225320,True,0.652,0.758,8,-4.737,0,0.0315,0.128,0,0.273,0.486,130.927,4
28,6ONZZmVuEVAAHvj0OWuVU1,Burn It Up (feat. Wysin & Yandell),R. Kelly,[],Tp.3 Reloaded,2mxe0TnaNL039ysAj51xPQ,56,231773,False,0.784,0.793,10,-4.573,0,0.123,0.112,0,0.134,0.638,95.977,4
29,3GwlRvhCJPbPZbCE6lK7KC,Legs Shakin' (feat. Ludacris),R. Kelly,[],Black Panties (Deluxe Version),2mxe0TnaNL039ysAj51xPQ,54,266333,False,0.699,0.591,8,-6.788,0,0.0676,0.52,0,0.15,0.686,130.137,4
30,5m0icrNPTAVGjpRtrVGAvN,Fatalmente,Rodriguinho,"['pagode', 'pagode novo']",Uma História Assim,1xKdiuYoOCM2oCMErUjvtq,56,209106,False,0.623,0.681,0,-9.424,1,0.0628,0.418,0,0.125,0.668,156.03,4
31,3e8mjH0ayJ9yM7IOgKcDoV,Para / Vai Passar - Ao Vivo,Rodriguinho,"['pagode', 'pagode novo']",Legado: O Show (Ao Vivo),1xKdiuYoOCM2oCMErUjvtq,53,220455,False,0.494,0.863,4,-5.259,1,0.095,0.626,0,0.67,0.51,129.762,4
32,0C2PSBjORelFyYFZUOnN8K,Palavras de Amigo,Rodriguinho,"['pagode', 'pagode novo']",Uma História Assim,1xKdiuYoOCM2oCMErUjvtq,53,232986,False,0.644,0.655,0,-8.977,1,0.0456,0.556,0,0.121,0.842,76.964,4
33,2KPoA6FPUKuM8IzJO9SSze,Preservê - Ao Vivo,Rodriguinho,"['pagode', 'pagode novo']",Legado: O Show (Ao Vivo),1xKdiuYoOCM2oCMErUjvtq,50,177280,False,0.583,0.91,9,-4.19,0,0.118,0.745,0,0.837,0.898,88.433,4
34,2PV3Ajk6VCIv7ujiwNoknB,Virei Freguês,Rodriguinho,"['pagode', 'pagode novo']",Virei Freguês,1xKdiuYoOCM2oCMErUjvtq,50,179207,False,0.724,0.661,5,-5.719,0,0.0396,0.559,0,0.0797,0.68,142.097,4
35,7rRus1tQw1WnLHDpxDJ1SC,Vaga Lembrança / Pretexto - Ao Vivo,Rodriguinho,"['pagode', 'pagode novo']",Legado: O Show (Ao Vivo),1xKdiuYoOCM2oCMErUjvtq,49,175488,False,0.602,0.922,9,-4.229,1,0.0982,0.725,0,0.543,0.844,147.046,4
36,7vT2iRW7l40p9fHnZHBkxy,Tô Te Filmando (Sorria) - Ao Vivo,Rodriguinho,"['pagode', 'pagode novo']",Pagode Flashback ao Vivo,1xKdiuYoOCM2oCMErUjvtq,48,224225,False,0.497,0.861,2,-4.317,1,0.0423,0.614,0,0.325,0.482,157.996,4
37,0eNVcVJt6lcmMWnqj5neGF,Pressentimento Bom / Fatalmente - Ao Vivo,Rodriguinho,"['pagode', 'pagode novo']",Legado: O Show (Ao Vivo),1xKdiuYoOCM2oCMErUjvtq,47,237706,False,0.329,0.842,0,-4.935,1,0.0705,0.717,0,0.426,0.58,150.01,4
38,5TwHPMUjMxDC0XJfEaGNcz,Sonhos e Planos,Rodriguinho,"['pagode', 'pagode novo']","30 Anos, 30 Sucessos: Começo",1xKdiuYoOCM2oCMErUjvtq,48,200098,False,0.559,0.635,4,-4.179,1,0.0292,0.596,0,0.119,0.402,143.945,4
39,0k6PIVrFbazACVsQqYl0tZ,Xinga Aí / Cuidado - Ao Vivo,Rodriguinho,"['pagode', 'pagode novo']",Legado: O Show (Ao Vivo),1xKdiuYoOCM2oCMErUjvtq,47,185674,False,0.567,0.892,11,-5.249,1,0.158,0.711,0,0.779,0.785,120.068,4
40,7qDX7v5im9GW4Mf5WJu6y3,Meio Pá,UNKWN,[],Dos Prédios,1hKoauICyrx7JojasOI1EU,74,179439,True,0.789,0.507,11,-9.904,0,0.287,0.213,0,0.119,0.427,107.071,4
41,1MWfETcXXJkdGMAYece2Xp,Firestarter,UNKWN,[],Firestarter,1hKoauICyrx7JojasOI1EU,39,180800,False,0.682,0.933,11,-4.403,1,0.178,0.0186,0.104,0.289,0.277,149.993,4
42,7ag3lb4KJFiUSXQSvJ2Fst,Meet Me - Maliboux & UNKWN Remix,UNKWN,[],Meet Me [Remixes],1hKoauICyrx7JojasOI1EU,32,198870,False,0.384,0.79,7,-4.955,0,0.12,0.155,5.92e-05,0.175,0.193,71.72,4
43,3DD9EpbrmdrldKAFhcWOCZ,All I Need,UNKWN,[],All I Need,1hKoauICyrx7JojasOI1EU,32,208144,False,0.658,0.726,10,-4.944,1,0.0399,0.00263,0.673,0.0965,0.352,128.016,4
44,5YVzdQRBHYUhITCoRArZSA,Ready - UNKWN Remix,UNKWN,[],Ready (UNKWN Remix),1hKoauICyrx7JojasOI1EU,24,198455,False,0.602,0.756,1,-3.564,1,0.0453,0.000321,0.0242,0.141,0.447,150.044,4
45,6pxYZnXyv6IHjP5PwDUY4J,Crown,UNKWN,[],Crown,1hKoauICyrx7JojasOI1EU,19,198808,False,0.498,0.81,2,-3.908,1,0.158,0.144,0.65,0.0882,0.188,159.744,4
46,4nPigtYUsl8N1QcdknqBRj,I Can Feel,UNKWN,[],I Can Feel,1hKoauICyrx7JojasOI1EU,19,170500,False,0.601,0.921,10,-3.704,0,0.0653,0.128,0.146,0.147,0.357,149.967,4
47,7CHnOYu4yVvgLLkggMmgsf,Seasoning,UNKWN,[],Northside Dep,1hKoauICyrx7JojasOI1EU,16,176146,True,0.856,0.683,0,-5.563,1,0.0579,0.0816,0,0.222,0.582,109.018,4
48,5bkdEBCF3WSngh8lElwAfJ,Click Clack,UNKWN,[],Visions - EP,1hKoauICyrx7JojasOI1EU,11,191368,False,0.606,0.874,10,-3.341,0,0.049,0.00675,0.377,0.142,0.285,147.985,4
49,5uMEI3lacBqeVro0IMMk9S,Suicidal (feat. Desiigner) [UNKWN Remix],UNKWN,[],California (Remixes),1hKoauICyrx7JojasOI1EU,4,240000,False,0.734,0.924,2,-5.13,1,0.161,0.0265,3.81e-05,0.193,0.476,140.001,4
50,65FftemJ1DbbZ45DUfHJXE,OMG,NewJeans,"['k-pop', 'k-pop girl group']",NewJeans 'OMG',6HvZYsbFfjnjFrWF950C9d,92,212253,False,0.804,0.771,9,-4.067,0,0.0433,0.357,3.07e-06,0.108,0.739,126.956,4
51,3r8RuvgbX9s7ammBn07D3W,Ditto,NewJeans,"['k-pop', 'k-pop girl group']",Ditto,6HvZYsbFfjnjFrWF950C9d,89,185506,False,0.814,0.641,6,-5.957,0,0.111,0.027,0,0.0993,0.183,133.854,4
52,0a4MMyCrzT0En247IhqZbD,Hype Boy,NewJeans,"['k-pop', 'k-pop girl group']",NewJeans 1st EP 'New Jeans',6HvZYsbFfjnjFrWF950C9d,87,179026,False,0.593,0.935,4,-3.43,0,0.225,0.268,0,0.286,0.783,99.976,4
53,2pIUpMhHL6L9Z5lnKxJJr9,Attention,NewJeans,"['k-pop', 'k-pop girl group']",NewJeans 1st EP 'New Jeans',6HvZYsbFfjnjFrWF950C9d,84,180066,False,0.811,0.648,10,-3.684,0,0.0368,0.236,0,0.0761,0.695,104.988,4
54,2DwUdMJ5uxv20EhAildreg,Cookie,NewJeans,"['k-pop', 'k-pop girl group']",NewJeans 1st EP 'New Jeans',6HvZYsbFfjnjFrWF950C9d,80,235562,False,0.847,0.638,0,-3.764,1,0.0575,0.0596,0,0.0894,0.661,156.935,4
55,5expoVGQPvXuwBBFuNGqBd,Hurt,NewJeans,"['k-pop', 'k-pop girl group']",NewJeans 1st EP 'New Jeans',6HvZYsbFfjnjFrWF950C9d,78,177946,False,0.599,0.446,10,-6.511,0,0.0833,0.731,0,0.105,0.567,179.877,4
56,5LMoKDVzW2kDneNu2UbspP,Zero,NewJeans,"['k-pop', 'k-pop girl group']",Zero,6HvZYsbFfjnjFrWF950C9d,77,154194,False,0.705,0.653,1,-7.407,0,0.17,0.31,1.46e-05,0.122,0.578,171.932,4
57,7fcZk7OXeFWD7DWybltVVf,"Be Who You Are (Real Magic) (feat. JID, NewJeans & Camilo)",NewJeans,"['k-pop', 'k-pop girl group']",Be Who You Are (Real Magic),6HvZYsbFfjnjFrWF950C9d,72,189713,False,0.657,0.875,2,-4.206,1,0.089,0.0328,0,0.267,0.745,143.884,4
58,3pXF1nA74528Edde4of9CC,Don't,Bryson Tiller,"['kentucky hip hop', 'r&b', 'rap']",T R A P S O U L,2EMAnMvWE2eb56ToJVfCWs,85,198293,True,0.765,0.356,11,-5.556,0,0.195,0.223,0,0.0963,0.189,96.991,4
59,43PuMrRfbyyuz4QpZ3oAwN,Exchange,Bryson Tiller,"['kentucky hip hop', 'r&b', 'rap']",T R A P S O U L,2EMAnMvWE2eb56ToJVfCWs,81,194613,True,0.525,0.433,6,-10.598,1,0.185,0.107,0,0.135,0.276,160.108,4
60,2xyx0o4xNOLLjBSbOOdcbA,Playing Games (with Bryson Tiller) - Extended Version,Bryson Tiller,"['kentucky hip hop', 'r&b', 'rap']",Over It,2EMAnMvWE2eb56ToJVfCWs,79,143226,True,0.726,0.408,11,-6.606,0,0.0614,0.603,0,0.225,0.459,115.918,4
61,5rgrBsAFYMun6yhtnLKRPz,Right My Wrongs,Bryson Tiller,"['kentucky hip hop', 'r&b', 'rap']",T R A P S O U L,2EMAnMvWE2eb56ToJVfCWs,78,249320,False,0.543,0.449,1,-8.065,1,0.0463,0.345,0,0.157,0.29,132.609,4
62,5TXQCMKN6TgemTL3c4wRTn,Sorrows,Bryson Tiller,"['kentucky hip hop', 'r&b', 'rap']",A N N I V E R S A R Y,2EMAnMvWE2eb56ToJVfCWs,77,193702,False,0.633,0.793,5,-6.847,0,0.182,0.148,0,0.867,0.761,109.093,4
63,5QDGKcQLqOJvoiu8eScEaM,Let Em' Know,Bryson Tiller,"['kentucky hip hop', 'r&b', 'rap']",T R A P S O U L,2EMAnMvWE2eb56ToJVfCWs,76,261880,True,0.489,0.406,9,-11.44,1,0.232,0.0336,0,0.344,0.178,110.551,4
64,0wOtc2nY3NOohp4xSwOyTN,We Might Even Be Falling In Love (Duet) - Spotify Singles,Bryson Tiller,"['kentucky hip hop', 'r&b', 'rap']",We Might Even Be Falling In Love (Duet) - Spotify Singles,2EMAnMvWE2eb56ToJVfCWs,75,90110,False,0.731,0.423,6,-10.147,1,0.0784,0.473,0.000413,0.129,0.78,76.964,4
65,7cdaRebLfVSkZAloSOo1UA,Playing Games (with Bryson Tiller) - Extended Version,Bryson Tiller,"['kentucky hip hop', 'r&b', 'rap']",Over It (Complete Set),2EMAnMvWE2eb56ToJVfCWs,52,143226,True,0.727,0.408,11,-6.606,0,0.0622,0.603,0,0.225,0.458,115.921,4
66,4SCnCPOUOUXUmCX2uHb3r7,Outta Time (feat. Drake),Bryson Tiller,"['kentucky hip hop', 'r&b', 'rap']",A N N I V E R S A R Y,2EMAnMvWE2eb56ToJVfCWs,71,198821,False,0.714,0.582,5,-7.272,0,0.0808,0.0129,0,0.0774,0.338,92.819,4
67,1D2ZNECRd7KIlA4pyOUGsv,What Would You Do?,Bryson Tiller,"['kentucky hip hop', 'r&b', 'rap']",What Would You Do?,2EMAnMvWE2eb56ToJVfCWs,71,174215,False,0.687,0.895,9,-2.983,1,0.0474,0.149,0.00592,0.121,0.686,124.041,4
68,6C1zL1nBK9fVF40mD9fvNd,Fazendinha Sessions #2: Vai Ser Bão Pra lá,Lucca e Mateus,['sertanejo pop'],Fazendinha Sessions #2: Vai Ser Bão Pra lá,0410LsuDnINVvVPRBE7pOo,70,481536,False,0.627,0.695,1,-5.616,0,0.149,0.418,0,0.0819,0.588,88.991,4
69,5yo9qWPdIZolOfSIhbkffm,Melhor Não Ter Ninguém - Ao Vivo,Lucca e Mateus,['sertanejo pop'],Melhor Não Ter Ninguém (Ao Vivo),0410LsuDnINVvVPRBE7pOo,58,133750,False,0.78,0.873,7,-3.77,1,0.08,0.494,0,0.431,0.674,132.018,4
70,7updgKEFHe2wfRkXZNZo6c,Beat do Americano,Lucca e Mateus,['sertanejo pop'],Beat do Americano,0410LsuDnINVvVPRBE7pOo,55,118437,False,0.825,0.67,10,-5.454,0,0.0533,0.758,0.000559,0.115,0.921,120.041,4
71,17vhoUfBTlm1kT23i4rWMF,Um Sabadão Desse Uma Lua Dessa - Sertanejo Remix,Lucca e Mateus,['sertanejo pop'],Um Sabadão Desse Uma Lua Dessa (Sertanejo Remix),0410LsuDnINVvVPRBE7pOo,54,196639,False,0.821,0.769,10,-5.863,1,0.05,0.178,0,0.557,0.818,129.948,4
72,7KzGdZLWQHfNcMggACO0i8,JBL Paraguai - Remix,Lucca e Mateus,['sertanejo pop'],JBL Paraguai (Remix),0410LsuDnINVvVPRBE7pOo,52,132485,False,0.825,0.718,1,-1.734,0,0.143,0.33,0,0.325,0.865,130.112,4
73,1dommcJiETvkcdelVWmYOQ,Proibido Revoada (feat. Mc Morena),Lucca e Mateus,['sertanejo pop'],Proibido Revoada (feat. Mc Morena),0410LsuDnINVvVPRBE7pOo,46,180329,False,0.769,0.896,9,-3.545,0,0.0857,0.446,0,0.373,0.961,143.059,4
74,2sUhxjogejKpkKBWi6joa7,Pra Que Pressa - Ao Vivo,Lucca e Mateus,['sertanejo pop'],Pra Que Pressa (Ao Vivo),0410LsuDnINVvVPRBE7pOo,45,146548,False,0.591,0.656,8,-5.413,0,0.0552,0.526,0,0.605,0.735,134.855,5
75,6wgH9uph5RYpopu3Med4Hq,Explica Esse Rolê - Ao Vivo,Lucca e Mateus,['sertanejo pop'],Explica Esse Rolê (Ao Vivo),0410LsuDnINVvVPRBE7pOo,45,189430,False,0.678,0.812,11,-2.275,1,0.0538,0.468,0,0.561,0.922,125.098,4
76,1uK5RKHnTdmJSm25giUgHc,Me Jogar na Revoada (Remix),Lucca e Mateus,['sertanejo pop'],Me Jogar na Revoada (Remix),0410LsuDnINVvVPRBE7pOo,44,169865,False,0.792,0.677,11,-1.467,1,0.0661,0.199,0,0.0564,0.848,130.196,4
77,3nfp7tOitgsHGptLeEQFW0,Som do Paraná,Lucca e Mateus,['sertanejo pop'],Som do Paraná,0410LsuDnINVvVPRBE7pOo,42,184498,False,0.755,0.727,1,-3.618,0,0.0876,0.46,5.9e-05,0.193,0.583,89.943,4
78,23L5CiUhw2jV1OIMwthR3S,In the Name of Love,Martin Garrix,"['dutch edm', 'edm', 'pop', 'pop dance', 'progressive house']",In the Name of Love,60d24wfXkVzDSfLS6hyCjZ,83,195706,False,0.501,0.519,4,-5.88,0,0.0409,0.109,0,0.454,0.168,133.99,4
79,3ebXMykcMXOcLeJ9xZ17XH,Scared to Be Lonely,Martin Garrix,"['dutch edm', 'edm', 'pop', 'pop dance', 'progressive house']",Scared to Be Lonely,60d24wfXkVzDSfLS6hyCjZ,80,220883,False,0.584,0.54,1,-7.786,0,0.0576,0.0895,0,0.261,0.195,137.972,4
80,7Feaw9WAEREY0DUOSXJLOM,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix,"['dutch edm', 'edm', 'pop', 'pop dance', 'progressive house']",Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),60d24wfXkVzDSfLS6hyCjZ,77,163804,True,0.661,0.723,5,-6.976,0,0.0566,0.179,1.23e-05,0.14,0.316,113.778,4
81,4Wu62DoQg1ECGlDKDfo30R,Hero,Martin Garrix,"['dutch edm', 'edm', 'pop', 'pop dance', 'progressive house']",Hero,60d24wfXkVzDSfLS6hyCjZ,76,160714,False,0.534,0.696,9,-5.211,0,0.0694,0.316,0,0.248,0.251,168.149,4
82,4ut5G4rgB1ClpMTMfjoIuy,High On Life (feat. Bonn),Martin Garrix,"['dutch edm', 'edm', 'pop', 'pop dance', 'progressive house']",High On Life (feat. Bonn),60d24wfXkVzDSfLS6hyCjZ,74,230761,False,0.414,0.486,6,-6.431,0,0.0311,0.0129,0,0.111,0.368,128.038,4
83,5RfVafaeEEiqC0Z3LsBaZw,Hurricane,Martin Garrix,"['dutch edm', 'edm', 'pop', 'pop dance', 'progressive house']",Hurricane,60d24wfXkVzDSfLS6hyCjZ,73,198867,False,0.434,0.66,6,-5.605,1,0.0359,0.0122,6.12e-06,0.103,0.315,127.968,4
84,6JEntXLt4z98CcDtIH9sU7,Animals - Extended,Martin Garrix,"['dutch edm', 'edm', 'pop', 'pop dance', 'progressive house']",Animals (Extended),60d24wfXkVzDSfLS6hyCjZ,63,303826,False,0.677,0.866,1,-6.403,1,0.0392,0.00165,0.662,0.412,0.0386,128.005,4
85,3nc420PXjTdBV5TN0gCFkS,Ocean (feat. Khalid),Martin Garrix,"['dutch edm', 'edm', 'pop', 'pop dance', 'progressive house']",Ocean (feat. Khalid),60d24wfXkVzDSfLS6hyCjZ,71,216419,False,0.506,0.693,0,-7.265,0,0.0412,0.584,9.58e-05,0.0891,0.221,139.912,4
86,65G7XDGcybJiGywSCXJiL5,Animals - Radio Edit,Martin Garrix,"['dutch edm', 'edm', 'pop', 'pop dance', 'progressive house']",Animals,60d24wfXkVzDSfLS6hyCjZ,65,176120,False,0.593,0.914,1,-5.351,1,0.0363,0.00137,0.445,0.0714,0.0381,128.015,4
87,6jA8HL9i4QGzsj6fjoxp8Y,There for You,Martin Garrix,"['dutch edm', 'edm', 'pop', 'pop dance', 'progressive house']",There for You,60d24wfXkVzDSfLS6hyCjZ,70,221904,False,0.611,0.644,6,-7.607,0,0.0553,0.124,0,0.124,0.13,105.969,4
88,0nkDm27DGppCSk8dnGtvPa,Não sou obrigada,POCAH,"['funk carioca', 'funk rj', 'pagode baiano']",Não sou obrigada,11iQCRz636WFdHj42qxAF6,61,148340,False,0.819,0.951,6,-2.896,0,0.141,0.356,0,0.145,0.963,153.963,4
89,058t1LUDIQuWs44iagnUlO,Avisa Lá (feat. Rebecca),POCAH,"['funk carioca', 'funk rj', 'pagode baiano']",Avisa Lá (feat. Rebecca),11iQCRz636WFdHj42qxAF6,59,123870,False,0.744,0.918,10,-1.799,0,0.066,0.0305,2.92e-06,0.193,0.789,155.015,4
90,2VFTgZwiAdrADSLrUNHWt9,Bandida (feat. Mc Mayara),POCAH,"['funk carioca', 'funk rj', 'pagode baiano']",111 DELUXE,11iQCRz636WFdHj42qxAF6,56,146543,False,0.9,0.606,1,-6.003,1,0.184,0.192,1.58e-06,0.0649,0.52,134.986,4
91,6z7CbJhWEVXZyFv2Y0CjCs,Passando o Rodo (feat. Tainá Costa),POCAH,"['funk carioca', 'funk rj', 'pagode baiano']",Passando o Rodo (feat. Tainá Costa),11iQCRz636WFdHj42qxAF6,54,150731,False,0.745,0.707,2,-5.793,1,0.16,0.247,0.000298,0.0539,0.944,164.055,4
92,05pd6p3qKhZddaEX9tUZV4,Barbie (feat. Danny Bond),POCAH,"['funk carioca', 'funk rj', 'pagode baiano']",Barbie (feat. Danny Bond),11iQCRz636WFdHj42qxAF6,52,149514,False,0.854,0.873,6,-4.862,1,0.274,0.142,0,0.589,0.965,150.093,4
93,3NnW2EqJxvHYrRy3upaznl,Resenha lá em casa,POCAH,"['funk carioca', 'funk rj', 'pagode baiano']",Resenha lá em casa,11iQCRz636WFdHj42qxAF6,51,236852,False,0.674,0.447,5,-3.761,1,0.493,0.688,0,0.182,0.824,150.237,4
94,6zdrUt0j8guhZfcSF6X2Sb,Quer mais?,POCAH,"['funk carioca', 'funk rj', 'pagode baiano']",Quer mais?,11iQCRz636WFdHj42qxAF6,50,175061,False,0.826,0.791,0,-4.605,0,0.0806,0.193,8.6e-05,0.0533,0.344,150.026,4
