,track_id,track_name,artist_name,artist_genres,album_name,artist_id,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
10,02a8cGumnKuEPgoCzmalJp,Sozinho - Ao Vivo,Caetano Veloso,"['bossa nova', 'mpb', 'samba de roda', 'tropicalia']",Prenda Minha,7HGNYPmbDrMkylWqeFCOIQ,65,190533,False,0.481,0.284,11,-14.762,0,0.186,0.634,0.000168,0.91,0.528,83.979,3
11,5Ikos3uiBfPYAf7EZfz8t3,Sonho Meu,Caetano Veloso,"['bossa nova', 'mpb', 'samba de roda', 'tropicalia']","Sambabook Dona Ivone Lara, Vol. 2",7HGNYPmbDrMkylWqeFCOIQ,62,228132,False,0.596,0.451,5,-9.468,1,0.0404,0.64,3.52e-06,0.158,0.486,148.045,4
12,1vt0n3GcAYrsSMue1C6OtC,Samba De Verão,Caetano Veloso,"['bossa nova', 'mpb', 'samba de roda', 'tropicalia']",A Bossa De Caetano,7HGNYPmbDrMkylWqeFCOIQ,62,187626,False,0.731,0.299,5,-17.199,1,0.0485,0.889,0.223,0.11,0.46,119.768,4
13,0hQbovQO5Cui5Imze8Q3oo,Voce E Linda - Remixed Original Album,Caetano Veloso,"['bossa nova', 'mpb', 'samba de roda', 'tropicalia']",Uns,7HGNYPmbDrMkylWqeFCOIQ,59,292306,False,0.568,0.458,9,-9.566,1,0.0278,0.815,0.000177,0.109,0.449,95.111,4
14,7cEfPAbju7glmdAgT4e1AU,Cajuína - Remixed Original Album,Caetano Veloso,"['bossa nova', 'mpb', 'samba de roda', 'tropicalia']",Cinema Transcendental,7HGNYPmbDrMkylWqeFCOIQ,58,139933,False,0.8,0.234,0,-12.292,0,0.138,0.537,9.67e-06,0.339,0.757,115.936,4
15,2VBN5kSs1fyiE5fnOYeKsG,Sampa,Caetano Veloso,"['bossa nova', 'mpb', 'samba de roda', 'tropicalia']",Muito (Dentro Da Estrela Azulada),7HGNYPmbDrMkylWqeFCOIQ,56,199666,False,0.703,0.278,0,-11.32,1,0.0662,0.543,0,0.146,0.623,114.322,4
16,26OTzXhJuLqUNzPo0nJ6ug,Desde Que O Samba É Samba,Caetano Veloso,"['bossa nova', 'mpb', 'samba de roda', 'tropicalia']",Tropicália 2,7HGNYPmbDrMkylWqeFCOIQ,48,311306,False,0.635,0.239,2,-13.006,1,0.0383,0.933,0.027,0.114,0.327,136.432,4
17,1L9QMIM4agEbJzJiRCd9ZB,Cordeiro de nana,Caetano Veloso,"['bossa nova', 'mpb', 'samba de roda', 'tropicalia']",Brazil,7HGNYPmbDrMkylWqeFCOIQ,55,76293,False,0.636,0.159,2,-22.981,0,0.0559,0.977,0.389,0.0831,0.334,113.477,4
18,0C13P4IghHNFPjt4zIJ8vX,Baby,Caetano Veloso,"['bossa nova', 'mpb', 'samba de roda', 'tropicalia']",Gal Costa,7HGNYPmbDrMkylWqeFCOIQ,55,212933,False,0.356,0.272,2,-13.263,1,0.0368,0.508,2.02e-05,0.263,0.509,113.345,4
19,2ZMUCD2n1KMmJLvelormrk,Não Enche,Caetano Veloso,"['bossa nova', 'mpb', 'samba de roda', 'tropicalia']",Livro,7HGNYPmbDrMkylWqeFCOIQ,55,210400,False,0.763,0.838,10,-6.117,1,0.0719,0.301,5.51e-05,0.0616,0.946,93.956,4
20,1EQ8sBQ7Abv9DvNBzhXAcv,Pra Você Guardei O Amor,Nando Reis,"['brazilian rock', 'mpb', 'pop rock brasileiro']",Dres,7n1XMwvxPf10t4OX6h6Ufy,70,343813,False,0.485,0.386,2,-9.189,1,0.0388,0.837,0,0.207,0.354,91.615,4
21,27Es7REkNYsWCMBoIbmwCW,De Janeiro a Janeiro,Nando Reis,"['brazilian rock', 'mpb', 'pop rock brasileiro']",Varrendo a Lua (Deluxe Edition),7n1XMwvxPf10t4OX6h6Ufy,65,190960,False,0.483,0.386,9,-10.062,1,0.0285,0.736,0,0.115,0.483,80.074,4
22,6HhXiy5XZ81Pyv3yCZMtj1,Relicário - Ao Vivo,Nando Reis,"['brazilian rock', 'mpb', 'pop rock brasileiro']",Acústico (Ao Vivo),7n1XMwvxPf10t4OX6h6Ufy,67,246492,False,0.3,0.7,2,-6.567,1,0.036,0.53,0,0.186,0.398,165.642,4
23,3g5FrnRdbmDQyWNiDIprts,All Star - Ao Vivo,Nando Reis,"['brazilian rock', 'mpb', 'pop rock brasileiro']","Nando Reis - Voz e Violão - No Recreio, Vol. 1 (Ao Vivo)",7n1XMwvxPf10t4OX6h6Ufy,66,233613,False,0.512,0.391,9,-10.4,1,0.0492,0.889,2.63e-06,0.714,0.277,138.094,4
24,4CpwoEs39CydHJuTCl9kfm,Por Onde Andei - Ao Vivo,Nando Reis,"['brazilian rock', 'mpb', 'pop rock brasileiro']",Ao Vivo (Live),7n1XMwvxPf10t4OX6h6Ufy,66,251933,False,0.304,0.791,0,-4.995,1,0.0336,0.375,1.73e-05,0.725,0.385,86.255,4
25,6iIcwVfeRZx7eeLR9WtGO1,N,Nando Reis,"['brazilian rock', 'mpb', 'pop rock brasileiro']",Nando Hits,7n1XMwvxPf10t4OX6h6Ufy,47,214226,False,0.461,0.51,4,-9.003,0,0.028,0.783,0,0.132,0.513,149.271,4
26,7smeiey7Ihvn0FXmrIeseV,Muito Estranho (Cuida Bem De Mim) - Ao Vivo Em São Paulo / 2010,Nando Reis,"['brazilian rock', 'mpb', 'pop rock brasileiro']",Nando Reis E Os Infernais - Bailão Do Ruivão (Ao Vivo),7n1XMwvxPf10t4OX6h6Ufy,58,211160,False,0.415,0.386,7,-9.974,1,0.0306,0.896,0,0.697,0.432,113.117,3
27,6x6QGHv47mZd9lyK7Aqva6,Sim,Nando Reis,"['brazilian rock', 'mpb', 'pop rock brasileiro']",Nando Hits,7n1XMwvxPf10t4OX6h6Ufy,41,230357,False,0.574,0.401,2,-9.948,1,0.0269,0.365,3.17e-06,0.104,0.2,74.935,4
28,3XmlyO6IhBbhvWszwk0ZDW,Só Posso Dizer (São Paulo),Nando Reis,"['brazilian rock', 'mpb', 'pop rock brasileiro']",Jardim - Pomar,7n1XMwvxPf10t4OX6h6Ufy,50,198765,False,0.511,0.541,4,-8.841,1,0.0316,0.398,0,0.0986,0.719,73.931,4
29,2ITTTSZTu3rUXj9wK1pv1a,Onde Você Mora,Nando Reis,"['brazilian rock', 'mpb', 'pop rock brasileiro']",Nando Hits,7n1XMwvxPf10t4OX6h6Ufy,41,236597,False,0.557,0.494,9,-9.434,1,0.0276,0.0887,0,0.138,0.352,171.986,4
30,0VxVv5IKWXj5o6FVO7zKXN,Bloqueia Eu - Remix,DJ Lucas Beat,['agronejo'],Bloqueia Eu (Remix),2zWqENF4cnsd1nLmraG9IE,67,129908,False,0.61,0.688,8,-4.423,0,0.0793,0.839,4.3e-06,0.222,0.836,129.306,4
31,4APOty8om3FJ3WJqlSoZtx,Boiadeira - Funk Remix,DJ Lucas Beat,['agronejo'],Boiadeira (Funk Remix),2zWqENF4cnsd1nLmraG9IE,66,188175,False,0.59,0.677,8,-3.189,1,0.0515,0.438,0,0.206,0.688,94.617,3
32,3SI736Mng30L5ZTpGEhKEr,Disco Arranhado - Funk Remix,DJ Lucas Beat,['agronejo'],Disco Arranhado (Funk Remix),2zWqENF4cnsd1nLmraG9IE,63,125560,False,0.746,0.716,5,-2.813,1,0.409,0.567,0,0.062,0.922,129.84,4
33,34BwZl36cZIOFgiQILAe0B,No Meio do Rolo - Funk Remix,DJ Lucas Beat,['agronejo'],No Meio do Rolo (Funk Remix),2zWqENF4cnsd1nLmraG9IE,62,139258,False,0.828,0.756,10,-3.017,1,0.0966,0.351,5.44e-05,0.163,0.634,130.094,4
34,0YluTOlBctnpHPABgFSXEw,Vou Falar Que Não Quero - Remix,DJ Lucas Beat,['agronejo'],Vou Falar Que Não Quero (Remix),2zWqENF4cnsd1nLmraG9IE,62,151068,False,0.825,0.573,9,-3.778,1,0.0727,0.654,9.83e-06,0.11,0.545,134.059,4
35,5WadhVy6bFhMiVleqVjmfZ,Uma Ex - Remix,DJ Lucas Beat,['agronejo'],Uma Ex (Remix),2zWqENF4cnsd1nLmraG9IE,61,162317,False,0.714,0.816,2,-2.654,0,0.159,0.372,0,0.222,0.793,130.086,4
36,22wPTZp4xTjKszrHxvccNn,Vamo Tomar Uma - Remix,DJ Lucas Beat,['agronejo'],Vamo Tomar Uma (Remix),2zWqENF4cnsd1nLmraG9IE,59,175051,False,0.77,0.617,6,-1.598,0,0.155,0.589,1.04e-05,0.0789,0.831,132.698,4
37,7Ls0AYtBWAJtt7iORFc6zC,Não Quer Chifre,DJ Lucas Beat,['agronejo'],Não Quer Chifre,2zWqENF4cnsd1nLmraG9IE,57,149323,True,0.873,0.476,5,-3.962,1,0.065,0.623,4.85e-06,0.0712,0.923,132.964,4
38,7Grka0d3dSTWS0wF4MZNtn,No Ouvidinho - Dj Lucas Beat e Ventura Remix,DJ Lucas Beat,['agronejo'],No Ouvidinho (DJ Lucas Beat E Ventura Remix),2zWqENF4cnsd1nLmraG9IE,57,154666,True,0.805,0.748,3,-5.55,1,0.23,0.443,5.19e-05,0.106,0.791,134.948,4
39,1dnnVByIALWPRcFORPJ1f1,Querendo Me Namorar,DJ Lucas Beat,['agronejo'],Querendo Me Namorar,2zWqENF4cnsd1nLmraG9IE,56,165048,False,0.712,0.798,7,-6.591,1,0.103,0.312,0,0.262,0.826,131.859,4
40,2MOq63fxuFLYQM3CsDcFs1,menina solta,GIULIA BE,['pop nacional'],menina solta,0kjGPGtoyKwKVOZAKmv5K6,69,150026,False,0.632,0.559,11,-6.74,0,0.0794,0.331,0,0.16,0.674,91.81,4
41,6T5TyMUmqcg8ZIvTDYaJ1o,DEPOIS DO UNIVERSO,GIULIA BE,['pop nacional'],DEPOIS DO UNIVERSO,0kjGPGtoyKwKVOZAKmv5K6,66,184160,False,0.297,0.434,8,-7.445,1,0.032,0.586,0,0.087,0.38,94.129,3
42,0hDphSo7vI7gCjEPpD6gu0,se essa vida fosse um filme,GIULIA BE,['pop nacional'],se essa vida fosse um filme,0kjGPGtoyKwKVOZAKmv5K6,64,125097,False,0.505,0.544,7,-7.607,0,0.18,0.726,0,0.41,0.753,75.511,4
43,0qfHRo7pVX4GMJlhG70NQs,eu me amo mais,GIULIA BE,['pop nacional'],solta,0kjGPGtoyKwKVOZAKmv5K6,64,133080,False,0.572,0.51,6,-8.285,0,0.0836,0.628,0,0.0803,0.47,171.813,4
44,7DmZMqXYgQ1oI3z3bGUEbi,(não) era amor,GIULIA BE,['pop nacional'],(não) era amor,0kjGPGtoyKwKVOZAKmv5K6,62,157989,False,0.534,0.551,5,-5.698,0,0.256,0.314,0,0.177,0.428,77.285,3
45,3bUDPTCStUeLcUgXgvepQh,inesquecível,GIULIA BE,['pop nacional'],inesquecível,0kjGPGtoyKwKVOZAKmv5K6,63,186519,False,0.671,0.773,8,-5.479,0,0.0916,0.0716,0,0.122,0.616,99.942,4
46,1tRRWHwALkD7pAuN6Qklxs,pessoa certa hora errada,GIULIA BE,['pop nacional'],DISCO VOADOR,0kjGPGtoyKwKVOZAKmv5K6,53,164170,False,0.748,0.487,0,-5.424,1,0.179,0.423,0,0.623,0.522,141.836,4
47,1tghjqMyvWDXux1sBTZOXP,Too Bad,GIULIA BE,['pop nacional'],Too Bad,0kjGPGtoyKwKVOZAKmv5K6,58,198421,False,0.726,0.704,6,-5.871,0,0.0318,0.0559,1.61e-05,0.132,0.44,113.971,4
48,6jeLXLAY7vx5OIn3UFjfj8,Cobertor - Remix,GIULIA BE,['pop nacional'],Cobertor (Remix),0kjGPGtoyKwKVOZAKmv5K6,57,195647,False,0.704,0.503,0,-7.045,0,0.0817,0.614,0,0.369,0.748,153.922,4
49,2SLwRz4Cqq3xN98fvAGA0z,desficava,GIULIA BE,['pop nacional'],DISCO VOADOR,0kjGPGtoyKwKVOZAKmv5K6,50,153665,False,0.649,0.495,2,-7.035,1,0.225,0.315,0,0.105,0.557,171.979,4
50,40KZgKCIvRVIoZqv9lNBoP,Alívio,Jessé Aguiar,['brazilian gospel'],Alívio,0g4xsygciHCrujQzdXUudC,72,285098,False,0.521,0.268,7,-9.751,1,0.0338,0.866,0,0.1,0.444,90.472,4
51,3fpsR525Hmk4eBm5wfJIQW,Por Causa Dele - Ao Vivo,Jessé Aguiar,['brazilian gospel'],Por Causa Dele,0g4xsygciHCrujQzdXUudC,72,352396,False,0.467,0.591,3,-7.183,1,0.0381,0.67,0,0.755,0.329,123.599,4
52,2SoMuOk34QwKEfn3RsA60R,A Reforma,Jessé Aguiar,['brazilian gospel'],A Reforma,0g4xsygciHCrujQzdXUudC,68,320361,False,0.298,0.369,6,-10.528,1,0.035,0.15,0,0.157,0.169,91.182,4
53,5uGArnuiyPbbMZXO3scXMM,Eu Não Desisto,Jessé Aguiar,['brazilian gospel'],Eu Não Desisto,0g4xsygciHCrujQzdXUudC,64,270981,False,0.654,0.314,7,-10.484,1,0.031,0.896,0,0.122,0.409,93.972,4
54,5D6hUXCXaBOhcS7Jz9pnFO,Promessas,Jessé Aguiar,['brazilian gospel'],Promessas,0g4xsygciHCrujQzdXUudC,63,336802,False,0.345,0.512,10,-10.38,1,0.0356,0.199,0.000207,0.686,0.339,172.013,3
55,4vsYsMvuNNl8CRhxVqz9z7,Paz da Minha Alma,Jessé Aguiar,['brazilian gospel'],Paz da Minha Alma,0g4xsygciHCrujQzdXUudC,60,278031,False,0.458,0.38,7,-8.651,1,0.0276,0.382,0,0.141,0.474,93.851,4
56,5odQGf8FjuPxfv1Kgd3g5K,Você Consegue Sim,Jessé Aguiar,['brazilian gospel'],Você Consegue Sim,0g4xsygciHCrujQzdXUudC,60,218583,False,0.455,0.37,4,-10.303,0,0.0406,0.851,0,0.142,0.536,75.284,4
57,2ghu7ieL0jF8QNKWofWhq3,Minha Essência,Jessé Aguiar,['brazilian gospel'],No Secreto,0g4xsygciHCrujQzdXUudC,49,273547,False,0.317,0.306,11,-10.624,1,0.0272,0.57,0,0.134,0.382,147.566,3
58,2AwDupq2Pneir9fUOnIQ88,Estou Te Preparando,Jessé Aguiar,['brazilian gospel'],"Acústico, Vol. 1",0g4xsygciHCrujQzdXUudC,57,326495,False,0.467,0.24,11,-10.776,1,0.0464,0.887,0,0.111,0.35,115.004,4
59,3dbgVZdYhREwyL2lP0XMYa,O Amor Me Disse,Jessé Aguiar,['brazilian gospel'],O Amor Me Disse,0g4xsygciHCrujQzdXUudC,57,208427,False,0.609,0.281,0,-10.492,1,0.0385,0.697,0,0.186,0.619,123.314,4
60,0NFVg74sSsdU1gNc9xfpIO,Aonde Quer Que Eu Vá,Os Paralamas Do Sucesso,"['brazilian rock', 'latin alternative', 'latin rock', 'mpb', 'rock nacional brasileiro']",Arquivo II 1991 - 2000,7EM9m7HOXxVgP9oEpDDv70,69,257333,False,0.6,0.537,0,-7.972,1,0.0273,0.509,0.303,0.101,0.316,78.049,4
61,3uezVXXzZZUCjqPRC9JA6u,Lanterna Dos Afogados,Os Paralamas Do Sucesso,"['brazilian rock', 'latin alternative', 'latin rock', 'mpb', 'rock nacional brasileiro']",Big Bang,7EM9m7HOXxVgP9oEpDDv70,68,189533,False,0.716,0.596,11,-8.503,1,0.0255,0.128,0.00484,0.0966,0.487,113.278,4
62,7pn5QXr2LTeGsgHyCaJxDo,Meu Erro,Os Paralamas Do Sucesso,"['brazilian rock', 'latin alternative', 'latin rock', 'mpb', 'rock nacional brasileiro']",O Passo Do Lui,7EM9m7HOXxVgP9oEpDDv70,66,208626,False,0.762,0.742,9,-6.778,1,0.0283,0.0879,0.0197,0.1,0.91,104.339,4
63,4Fp23GGA5WNWgoDjdhBHeK,Uma Brasileira,Os Paralamas Do Sucesso,"['brazilian rock', 'latin alternative', 'latin rock', 'mpb', 'rock nacional brasileiro']",Vamo Batê Lata - Paralamas Ao Vivo (Live),7EM9m7HOXxVgP9oEpDDv70,61,221293,False,0.813,0.633,6,-10.021,0,0.0679,0.0685,6.29e-05,0.0435,0.849,92.893,4
64,5lb54B539C4KACYuQg0o8H,Ela Disse Adeus,Os Paralamas Do Sucesso,"['brazilian rock', 'latin alternative', 'latin rock', 'mpb', 'rock nacional brasileiro']",Hey Na Na (Remastered),7EM9m7HOXxVgP9oEpDDv70,58,225040,False,0.811,0.592,5,-10.62,1,0.0406,0.155,2e-05,0.194,0.937,124.135,4
65,5XKUTawRWuTb8edaGn38gB,Vital E Sua Moto,Os Paralamas Do Sucesso,"['brazilian rock', 'latin alternative', 'latin rock', 'mpb', 'rock nacional brasileiro']",Cinema Mudo,7EM9m7HOXxVgP9oEpDDv70,58,191216,False,0.459,0.878,9,-8.061,1,0.0641,0.0214,6.14e-06,0.127,0.913,152.372,4
66,1LphXGnd5o9F0hOE61Zf9T,Óculos,Os Paralamas Do Sucesso,"['brazilian rock', 'latin alternative', 'latin rock', 'mpb', 'rock nacional brasileiro']",O Passo Do Lui,7EM9m7HOXxVgP9oEpDDv70,56,219600,False,0.506,0.894,1,-7.548,0,0.152,0.04,0.0153,0.0521,0.887,180.694,4
67,7cHgxAioHDAp7K3DfrGDVS,Cuide Bem Do Seu Amor,Os Paralamas Do Sucesso,"['brazilian rock', 'latin alternative', 'latin rock', 'mpb', 'rock nacional brasileiro']",Longo Caminho,7EM9m7HOXxVgP9oEpDDv70,57,219933,False,0.627,0.677,11,-6.122,1,0.0238,0.011,0.00264,0.208,0.581,103.839,4
68,0EH1ecgo60jEA3mzeF3XqL,Caleidoscópio - Ao Vivo,Os Paralamas Do Sucesso,"['brazilian rock', 'latin alternative', 'latin rock', 'mpb', 'rock nacional brasileiro']",Acústico (Ao Vivo / Remastered),7EM9m7HOXxVgP9oEpDDv70,53,256466,False,0.577,0.494,7,-11.264,1,0.0465,0.259,0.000857,0.68,0.567,173.937,4
69,1JM1Nll3PK8ON3GSrTVtsj,La Bella Luna,Os Paralamas Do Sucesso,"['brazilian rock', 'latin alternative', 'latin rock', 'mpb', 'rock nacional brasileiro']",Nove Luas,7EM9m7HOXxVgP9oEpDDv70,52,192800,False,0.764,0.523,4,-10.55,1,0.0354,0.0454,0.0025,0.0842,0.938,134.789,4
70,22sAwsBH0NoNJXnrBenQuO,Sem Aliança no Dedo,MC Xenon,"['funk consciente', 'funk mtg', 'rap mineiro']",Sem Aliança no Dedo,5vcMPVDXTLhJ4UpOZKXZtg,84,120461,True,0.532,0.355,1,-6.632,1,0.332,0.732,0,0.105,0.399,82.713,3
71,4Ng1c0A52L6caxyg2jfZ6C,Plantão das 7,MC Xenon,"['funk consciente', 'funk mtg', 'rap mineiro']",Plantão das 7,5vcMPVDXTLhJ4UpOZKXZtg,55,108922,True,0.68,0.515,1,-8.924,1,0.344,0.0651,0,0.11,0.326,81.192,5
72,5aMcm67ePTw7ABnOsTchlL,Close,MC Xenon,"['funk consciente', 'funk mtg', 'rap mineiro']",Close,5vcMPVDXTLhJ4UpOZKXZtg,55,156923,True,0.585,0.629,2,-3.271,1,0.0915,0.202,9.89e-06,0.0832,0.55,85.334,5
73,5DKSYbIVDCGJMkYHIFhUZH,Conforto Da Renegade,MC Xenon,"['funk consciente', 'funk mtg', 'rap mineiro']",Conforto Da Renegade,5vcMPVDXTLhJ4UpOZKXZtg,54,104307,True,0.664,0.491,9,-9.445,1,0.118,0.0455,0,0.392,0.649,130.443,4
74,4DTMwtMro2Puhit8MAGNFF,Minha Melhor Companhia,MC Xenon,"['funk consciente', 'funk mtg', 'rap mineiro']",Minha Melhor Companhia,5vcMPVDXTLhJ4UpOZKXZtg,50,135124,True,0.56,0.416,9,-10.544,0,0.525,0.654,0.000337,0.0868,0.381,86.859,3
75,4JV3MdE1LpBbI3WP7JqA6I,Ninguém Vive de Fama,MC Xenon,"['funk consciente', 'funk mtg', 'rap mineiro']",Ninguém Vive de Fama,5vcMPVDXTLhJ4UpOZKXZtg,42,200016,False,0.528,0.267,8,-6.827,1,0.168,0.775,0.000121,0.0895,0.288,162.861,5
76,2yeCS17jhTVu4KEGRwSmNw,É de Mó Tempão,MC Xenon,"['funk consciente', 'funk mtg', 'rap mineiro']",É de Mó Tempão,5vcMPVDXTLhJ4UpOZKXZtg,44,186504,False,0.636,0.123,5,-8.271,0,0.44,0.811,0,0.117,0.661,164.425,5
77,4z3CIr6o9n7ZFATf9Y06xg,Bagulho Fluindo,MC Xenon,"['funk consciente', 'funk mtg', 'rap mineiro']",Bagulho Fluindo,5vcMPVDXTLhJ4UpOZKXZtg,41,111755,True,0.68,0.609,7,-8.636,1,0.18,0.00638,0,0.127,0.502,87.138,5
78,3cTDcVSj3ygKd3mGov7vP6,Revoada Com as Bb,MC Xenon,"['funk consciente', 'funk mtg', 'rap mineiro']",Revoada Com as Bb,5vcMPVDXTLhJ4UpOZKXZtg,40,131307,True,0.761,0.635,0,-3.883,1,0.45,0.575,5.48e-05,0.623,0.821,80.261,5
79,2ncNLv5NgfJCU11OH6xF7X,Set Dj Dg do Rb,MC Xenon,"['funk consciente', 'funk mtg', 'rap mineiro']",Set Dj Dg do Rb,5vcMPVDXTLhJ4UpOZKXZtg,40,358153,True,0.875,0.354,8,-7.431,0,0.488,0.774,0,0.0736,0.83,129.945,4
80,5fstoJBdyj9Yvhe4W5hmEP,Set Wesley Alemão,Mc Lipi,"['funk consciente', 'funk paulista']",Set Wesley Alemão,0cjkWe9VXcECGiOEHFuTfc,68,578666,True,0.689,0.535,8,-8.537,0,0.357,0.314,0,0.0847,0.569,120.105,5
81,3LwdDMldO8zXz5jgVTQbvR,Quebradas,Mc Lipi,"['funk consciente', 'funk paulista']",Quebradas,0cjkWe9VXcECGiOEHFuTfc,67,250588,False,0.762,0.714,9,-2.436,0,0.219,0.146,0,0.0415,0.558,112.985,5
82,0oghiscy1df9eguHhkvqRX,Set Do Manoel,Mc Lipi,"['funk consciente', 'funk paulista']",Set Do Manoel,0cjkWe9VXcECGiOEHFuTfc,66,395337,False,0.679,0.71,6,-4.027,0,0.534,0.173,0,0.0705,0.675,112.847,5
83,7iCvXjYGNFwQd7sK4sOTOW,Flores de Plástico,Mc Lipi,"['funk consciente', 'funk paulista']",Flores de Plástico,0cjkWe9VXcECGiOEHFuTfc,66,322000,False,0.682,0.531,5,-4.416,0,0.447,0.307,0,0.0693,0.327,120.391,5
84,2857Zdt1A03QnnkhGXC1hP,Outro Patamar,Mc Lipi,"['funk consciente', 'funk paulista']",Outro Patamar,0cjkWe9VXcECGiOEHFuTfc,63,225066,True,0.837,0.577,3,-5.853,0,0.207,0.235,0,0.0753,0.564,129.944,4
85,1XSizleVSyq7aT3ntXCcvO,Deus é Perfeito,Mc Lipi,"['funk consciente', 'funk paulista']",Deus é Perfeito,0cjkWe9VXcECGiOEHFuTfc,62,207272,False,0.799,0.672,7,-2.2,1,0.333,0.668,1.79e-06,0.0848,0.531,88.119,4
86,0unjURnhsUVgVAUtNxyr8j,Anota Aí,Mc Lipi,"['funk consciente', 'funk paulista']",Anota Aí,0cjkWe9VXcECGiOEHFuTfc,61,223058,False,0.773,0.641,6,-3.148,1,0.301,0.0949,1.08e-06,0.107,0.712,85.117,4
87,1le82EhnM0ZIQ48SGaFJRF,Apontei pro Céu,Mc Lipi,"['funk consciente', 'funk paulista']",Apontei pro Céu,0cjkWe9VXcECGiOEHFuTfc,60,240600,False,0.591,0.62,1,-4.036,0,0.262,0.47,0,0.0894,0.546,199.808,4
88,4YnnJteskp5hJpEU1QK6jF,Me Disseram,Mc Lipi,"['funk consciente', 'funk paulista']",Me Disseram,0cjkWe9VXcECGiOEHFuTfc,59,224666,True,0.584,0.729,7,-4.353,1,0.43,0.0236,0,0.104,0.529,87.017,4
89,2B7EEPMfJWOG7VWpCkBtZy,Um Brinde pra Nós,Mc Lipi,"['funk consciente', 'funk paulista']",Um Brinde pra Nós,0cjkWe9VXcECGiOEHFuTfc,58,177230,False,0.743,0.705,7,-2.259,0,0.296,0.113,0,0.0704,0.26,86.554,5
