,track_id,track_name,artist_name,artist_genres,album_name,artist_id,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
20,1goiRWxiG3GTlODrdDZ7NR,Jireh (feat. Chandler Moore & Naomi Raine),Maverick City Music,['worship'],Old Church Basement,58r1rB5t3VF5X6yXGPequV,69,598994,False,0.335,0.639,3,-6.598,1,0.0369,0.265,0,0.107,0.381,139.912,4
21,16UFXi7IGVGG1mUSBMHfh2,Firm Foundation (He Won't),Maverick City Music,['worship'],Firm Foundation (He Won't),58r1rB5t3VF5X6yXGPequV,70,524757,False,0.172,0.559,1,-7.824,1,0.0424,0.324,0,0.0704,0.261,85.777,1
22,5suRrn5N4HNeRXOpBTdmZt,Promises (feat. Joe L Barnes),Maverick City Music,['worship'],"Maverick City Music, Vol. 3: Pt. 1",58r1rB5t3VF5X6yXGPequV,69,646239,False,0.362,0.421,10,-11.699,1,0.0372,0.281,6.2e-05,0.0943,0.233,114.669,4
23,3IBHk8pwBYyzlKYGVmoWQt,"I Thank God (feat. Dante Bowe, Maryanne Joshua George & Aaron Moses)",Maverick City Music,['worship'],Move Your Heart,58r1rB5t3VF5X6yXGPequV,67,465744,False,0.517,0.738,1,-10.119,1,0.0347,0.413,0.174,0.187,0.19,129.988,4
24,0A402ZdxwQzaVdyH5Zav5X,Rest on Us (feat. Brandon Lake & Eniola Abioye),Maverick City Music,['worship'],Move Your Heart,58r1rB5t3VF5X6yXGPequV,66,337152,False,0.39,0.627,10,-9.811,1,0.0367,0.406,9.06e-05,0.0792,0.273,144.116,4
25,2AX4m5yewzlDmzODLJ8Lcz,Million Little Miracles (feat. Joe L Barnes),Maverick City Music,['worship'],Old Church Basement,58r1rB5t3VF5X6yXGPequV,64,405513,False,0.326,0.318,4,-9.895,1,0.0307,0.834,0,0.0857,0.11,95.431,4
26,0exdT4GjJ8NmKzyMgenTWa,Refiner (feat. Chandler Moore & Steffany Gretzinger),Maverick City Music,['worship'],"Maverick City, Vol. 2",58r1rB5t3VF5X6yXGPequV,62,732553,False,0.342,0.18,4,-14.847,1,0.0365,0.87,4.34e-06,0.145,0.209,123.961,4
27,2p3qr3HQBgsjeE5rFobSDy,Wait On You (feat. Dante Bowe & Chandler Moore),Maverick City Music,['worship'],Old Church Basement,58r1rB5t3VF5X6yXGPequV,61,564423,False,0.242,0.604,2,-6.788,1,0.0394,0.245,0,0.451,0.461,207.553,3
28,5j4EazAPhtFyHhwNpbNzEx,Old Church Basement (feat. Dante Bowe),Maverick City Music,['worship'],Old Church Basement,58r1rB5t3VF5X6yXGPequV,61,402803,False,0.45,0.562,8,-7.881,1,0.0373,0.428,0,0.348,0.46,149.572,4
29,4YFy1VOf7pV1PF6rSxiz1v,Worthy of My Song (Worthy of It All),Maverick City Music,['worship'],Worthy of My Song (Worthy of It All),58r1rB5t3VF5X6yXGPequV,60,506796,False,0.26,0.622,2,-6.619,1,0.0417,0.128,0,0.644,0.231,139.002,4
30,7dGksgOyGuJ9QCNZhxxN5e,Dias de Guerra,Valesca Mayssa,['brazilian gospel'],De Janeiro a Dezembro,4K4fsuNkaAwysF3AxRPLNh,54,294312,False,0.568,0.616,1,-5.372,1,0.0351,0.366,0,0.119,0.391,137.845,4
31,22VpC56TcW8JL7oiCeEGJI,Árvore Cortada,Valesca Mayssa,['brazilian gospel'],Árvore Cortada,4K4fsuNkaAwysF3AxRPLNh,55,423915,False,0.387,0.458,5,-9.953,1,0.0344,0.297,0,0.117,0.346,138.32,4
32,1W0C210HKx61DqM4I55iVE,Eis-me Aqui - Ao Vivo,Valesca Mayssa,['brazilian gospel'],Eis-me Aqui (Ao Vivo),4K4fsuNkaAwysF3AxRPLNh,54,459230,False,0.384,0.755,2,-6.038,1,0.0397,0.211,0,0.581,0.307,146.012,4
33,4DWgPvuJIRvrOYbkLCpocZ,Boa Obra,Valesca Mayssa,['brazilian gospel'],De Janeiro a Dezembro,4K4fsuNkaAwysF3AxRPLNh,50,327703,False,0.58,0.723,6,-3.61,1,0.03,0.154,0,0.104,0.563,132.028,4
34,2no1DZkhMXgtV9h6cDE2v8,Tá nas Mãos de Deus,Valesca Mayssa,['brazilian gospel'],De Janeiro a Dezembro,4K4fsuNkaAwysF3AxRPLNh,44,262501,False,0.565,0.505,5,-6.019,1,0.0301,0.668,0,0.153,0.454,126.045,4
35,4A9zhXKUweuLAtkHudgrXG,O Céu Tem Mais,Valesca Mayssa,['brazilian gospel'],De Janeiro a Dezembro,4K4fsuNkaAwysF3AxRPLNh,43,452789,False,0.511,0.723,2,-4.243,1,0.0481,0.325,0,0.719,0.551,135.952,4
36,3L4SkcXhs1r1zeTi3gskdp,Árvore Cortada - Acústico,Valesca Mayssa,['brazilian gospel'],Árvore Cortada,4K4fsuNkaAwysF3AxRPLNh,49,425460,False,0.394,0.585,5,-6.088,1,0.0398,0.461,0,0.136,0.351,139.945,4
37,4c2OHigULUHASnUdOEO7HQ,Forma de Cuidado,Valesca Mayssa,['brazilian gospel'],De Janeiro a Dezembro,4K4fsuNkaAwysF3AxRPLNh,40,244273,False,0.493,0.589,3,-5.857,0,0.0377,0.327,0,0.076,0.322,126.246,4
38,0fT9IAbwcA2zHAZHvKR4MC,Preciso Confiar,Valesca Mayssa,['brazilian gospel'],Preciso Confiar,4K4fsuNkaAwysF3AxRPLNh,45,288496,False,0.661,0.529,8,-5.33,1,0.0312,0.648,0,0.132,0.328,121.892,4
39,5hkzvmrSDI8yVtaHsRYMO6,Um Adorador,Valesca Mayssa,['brazilian gospel'],De Janeiro a Dezembro,4K4fsuNkaAwysF3AxRPLNh,42,572720,False,0.423,0.676,7,-5.799,0,0.0466,0.326,0,0.106,0.284,115.94,4
40,2VWNSlfsBCxKVDaGBTYAvL,Gangsta's Paradise,Chill Fruits Music,"['lo-fi cover', 'lo-fi product']",Lofi Fruits Music 2021,34b7j3TqM5ramjmt2mc8tB,59,115200,False,0.644,0.381,0,-7.425,0,0.0333,0.497,0.898,0.11,0.184,150.029,4
41,0uOpOhrVFlRDRU8KFEJGMD,Stan,Chill Fruits Music,"['lo-fi cover', 'lo-fi product']",Old Songs But It's Lofi Fruits Remix,34b7j3TqM5ramjmt2mc8tB,64,148000,False,0.725,0.369,2,-16.427,0,0.0317,0.964,0.919,0.237,0.213,114.376,4
42,1zrP8IY1FZEqFJpYLCGOls,I'm Yours,Chill Fruits Music,"['lo-fi cover', 'lo-fi product']",Lofi Fruits Music 2021,34b7j3TqM5ramjmt2mc8tB,61,119750,False,0.596,0.155,11,-15.137,1,0.0688,0.827,0.898,0.122,0.277,80.341,4
43,75OBS5FlNYN7EHutewBG0t,Night Trouble,Chill Fruits Music,"['lo-fi cover', 'lo-fi product']",Lofi Fruits Music 2021,34b7j3TqM5ramjmt2mc8tB,56,147069,False,0.39,0.039,10,-28.785,1,0.0302,0.941,0.903,0.0949,0.107,75.034,4
44,2JjwQsLvMknwKhMRbdC7Mb,7 Years,Chill Fruits Music,"['lo-fi cover', 'lo-fi product']",Lofi Fruits Music 2021,34b7j3TqM5ramjmt2mc8tB,57,114000,False,0.604,0.204,6,-17.793,0,0.0299,0.751,0.867,0.0976,0.122,114.002,4
45,0V9DUIw34dXOZBJ6NdJs5R,Riptide,Chill Fruits Music,"['lo-fi cover', 'lo-fi product']",Lofi Fruits Music 2021,34b7j3TqM5ramjmt2mc8tB,59,100806,False,0.667,0.258,1,-17.061,1,0.0348,0.978,0.946,0.113,0.368,78.006,4
46,25hhL750SqY7njk8OW5qGK,Do I Wanna Know?,Chill Fruits Music,"['lo-fi cover', 'lo-fi product']",Lofi Fruits Music 2021,34b7j3TqM5ramjmt2mc8tB,56,90500,False,0.758,0.37,0,-12.076,0,0.0362,0.952,0.961,0.229,0.374,89.975,4
47,1a7Hngr5WjyBnW3C9NOfLs,Jocelyn Flores,Chill Fruits Music,"['lo-fi cover', 'lo-fi product']",Lofi Fruits Music 2021,34b7j3TqM5ramjmt2mc8tB,52,122000,False,0.662,0.136,0,-17.822,0,0.0309,0.833,0.945,0.181,0.124,66.033,4
48,23jodDqm4GS27e7najRyvx,Steven Universe,Chill Fruits Music,"['lo-fi cover', 'lo-fi product']",Lofi Fruits Music 2021,34b7j3TqM5ramjmt2mc8tB,52,147069,False,0.567,0.454,7,-10.842,1,0.0422,0.545,0.892,0.0933,0.15,75.01,4
49,4sl42P9vyXBZRF0z2Tjfah,After Midnight,Chill Fruits Music,"['lo-fi cover', 'lo-fi product']",Midnight Rain,34b7j3TqM5ramjmt2mc8tB,58,109624,False,0.444,0.0606,10,-24.539,1,0.0445,0.988,0.913,0.0753,0.0783,140.0,4
50,04ndZkbKGthTgYSv3xS7en,Cupido,TINI,"['latin pop', 'pop argentino']",Cupido,7vXDAI8JwjW531ouMGbfcp,84,174369,False,0.913,0.584,9,-5.263,1,0.223,0.521,5.36e-05,0.307,0.627,119.873,4
51,5FWQLEX0lavdxiWGBNkBQ4,Me Enteré,TINI,"['latin pop', 'pop argentino']",Me Enteré,7vXDAI8JwjW531ouMGbfcp,86,182075,False,0.595,0.675,8,-3.814,1,0.108,0.121,1.24e-06,0.314,0.612,140.978,3
52,6ebo7CQn4ILLGvXRmXHhQz,Miénteme,TINI,"['latin pop', 'pop argentino']",Cupido,7vXDAI8JwjW531ouMGbfcp,77,165275,False,0.85,0.546,2,-4.534,1,0.0654,0.161,6.13e-06,0.296,0.906,92.002,4
53,4yPmTUkWmUfLPQLCccp0DR,Muñecas,TINI,"['latin pop', 'pop argentino']",Cupido,7vXDAI8JwjW531ouMGbfcp,77,156318,False,0.688,0.712,10,-4.791,0,0.0826,0.0288,0,0.313,0.852,89.93,4
54,40vzZFWG1h60TdZPuxuX3Y,Por el Resto de Tu Vida,TINI,"['latin pop', 'pop argentino']",Por el Resto de Tu Vida,7vXDAI8JwjW531ouMGbfcp,81,197476,False,0.781,0.662,0,-3.825,1,0.0336,0.355,0,0.161,0.686,91.999,4
55,1rEsfHhBFTuTPekF8M5O3f,La Triple T,TINI,"['latin pop', 'pop argentino']",Cupido,7vXDAI8JwjW531ouMGbfcp,75,167674,False,0.766,0.638,11,-2.737,0,0.0902,0.406,0,0.2,0.681,92.077,4
56,7GrffUxvaKz4wKmyutin0P,Consejo de Amor (feat. Morat),TINI,"['latin pop', 'pop argentino']",Quiero Volver,7vXDAI8JwjW531ouMGbfcp,77,199720,False,0.475,0.717,0,-6.712,1,0.102,0.194,0,0.101,0.646,83.869,4
57,4mZc6BrwqprAP2kKWvYovS,La Loto,TINI,"['latin pop', 'pop argentino']",Cupido,7vXDAI8JwjW531ouMGbfcp,67,190666,False,0.855,0.833,1,-2.813,1,0.102,0.0762,1.72e-06,0.0799,0.765,90.01,4
58,7cfJzUd54EOFRCw08o0KHp,Bar,TINI,"['latin pop', 'pop argentino']",Cupido,7vXDAI8JwjW531ouMGbfcp,67,160212,False,0.722,0.656,1,-4.947,1,0.0584,0.14,0,0.321,0.765,94.001,4
59,6Jsfaw9b0hopNZ1SVHEXmW,Oye,TINI,"['latin pop', 'pop argentino']",TINI TINI TINI,7vXDAI8JwjW531ouMGbfcp,72,173021,False,0.683,0.511,7,-7.894,0,0.0641,0.448,0,0.175,0.256,95.087,4
