,track_id,track_name,artist_name,artist_genres,album_name,artist_id,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
17,4U0OkbvolzQ5RbtzoqSpZt,Furioso Oceano (Remix),Jhonas Serra,"['adoracao', 'brazilian gospel']",Me Faz Viver,0WsTM0BMHTqJM5M7EGX4EH,44,142553,False,0.511,0.783,4,-9.978,0,0.0807,0.105,7.96e-06,0.489,0.293,127.687,4
18,720ymxcvuttoINPvJ3EXSC,Só Quero Queimar - Remix,Jhonas Serra,"['adoracao', 'brazilian gospel']",Só Quero Queimar (Remix),0WsTM0BMHTqJM5M7EGX4EH,46,217500,False,0.689,0.789,9,-10.398,1,0.0388,0.0344,1.51e-05,0.149,0.772,128.006,4
19,0bVh7xl9MWYCmLI2GfmjCx,Segure Minhas Mãos - Acústico,Jhonas Serra,"['adoracao', 'brazilian gospel']",Segure Minhas Mãos (Acústico),0WsTM0BMHTqJM5M7EGX4EH,46,437014,False,0.436,0.262,6,-14.444,1,0.0367,0.842,0,0.0767,0.35,133.676,4
20,4WBuYFw26LcnSuScYQiVNH,Amor de Fim de Noite / Morena da Cor do Pecado - Ao Vivo,Caju Pra Baixo,"['roda de samba', 'samba moderno']","Open Bar do Caju, Vol. 2 (Ao Vivo)",4QXf68owEt4pbGAUeDaIfp,61,281598,False,0.623,0.798,1,-5.027,1,0.126,0.673,0,0.0461,0.9,156.009,4
21,1jJEctPM7h8zUzCjctRdaY,Não Dá Pra Ser Feliz - Ao Vivo,Caju Pra Baixo,"['roda de samba', 'samba moderno']",Não Dá Pra Ser Feliz (Ao Vivo),4QXf68owEt4pbGAUeDaIfp,58,257708,False,0.464,0.745,7,-6.262,1,0.04,0.629,0,0.483,0.681,143.881,4
22,5loUkQtE8QZhYALMNcX9TF,Impossível Te Esquecer - Ao Vivo,Caju Pra Baixo,"['roda de samba', 'samba moderno']","Open Bar do Caju, Vol. 2 (Ao Vivo)",4QXf68owEt4pbGAUeDaIfp,56,240387,False,0.468,0.744,6,-6.003,1,0.0454,0.659,0,0.37,0.716,165.925,4
23,0fwKjYRcpFxgArPZF0VEu4,Como Nunca Amei Ninguém,Caju Pra Baixo,"['roda de samba', 'samba moderno']","RDN e Amigos 2, Bloco 1",4QXf68owEt4pbGAUeDaIfp,51,73454,False,0.591,0.532,7,-10.477,1,0.0453,0.665,0,0.833,0.956,164.154,4
24,0s4xLRUaaSo9iwdHUmFjWK,Só Depois,Caju Pra Baixo,"['roda de samba', 'samba moderno']","RDN e Amigos 2, Bloco 2",4QXf68owEt4pbGAUeDaIfp,50,85730,False,0.65,0.774,5,-8.786,0,0.0383,0.539,0,0.358,0.834,98.146,4
25,4bKkTTMubeMqdrIHubvHna,É Tudo - Ao Vivo,Caju Pra Baixo,"['roda de samba', 'samba moderno']",Ao Vivo em Marechal Hermes,4QXf68owEt4pbGAUeDaIfp,47,165354,False,0.425,0.693,9,-6.216,1,0.0499,0.739,0,0.72,0.6,80.831,4
26,6thXUkgo9tuPnujxTKtvFb,Reinventar - Ao Vivo,Caju Pra Baixo,"['roda de samba', 'samba moderno']",Ao Vivo em Marechal Hermes,4QXf68owEt4pbGAUeDaIfp,47,102369,False,0.397,0.564,9,-6.157,1,0.0325,0.514,0,0.36,0.447,161.733,4
27,7xoOxf7w3IEgGjgxnUeIWR,Faço de Tudo / Até Te Encontrar / Trajetória - Ao Vivo,Caju Pra Baixo,"['roda de samba', 'samba moderno']","Open Bar do Caju, Vol. 2 (Ao Vivo)",4QXf68owEt4pbGAUeDaIfp,47,287994,False,0.524,0.8,0,-6.329,0,0.084,0.605,0,0.803,0.788,167.871,4
28,0JMBUdmzvdAA4DZgTxNMPD,Pra Ser Feliz,Caju Pra Baixo,"['roda de samba', 'samba moderno']","RDN e Amigos 2, Bloco 1",4QXf68owEt4pbGAUeDaIfp,46,95109,False,0.498,0.674,0,-8.248,1,0.0352,0.362,0,0.452,0.813,164.139,4
29,4WIOLV7ZZOzNW5FFMyGgAL,Refém do Coração - Ao Vivo,Caju Pra Baixo,"['roda de samba', 'samba moderno']",Ao Vivo em Marechal Hermes,4QXf68owEt4pbGAUeDaIfp,46,75765,False,0.381,0.602,0,-6.53,1,0.0431,0.756,0,0.798,0.777,83.715,4
30,5yRgMxdDhdYlbUQNCOlW3o,Não Vou Te Bloquear - Ao vivo,DG e Batidão Stronda,"['arrocha', 'arrochadeira']",Summer (EP 1) [Ao vivo],7gIeuq2qBfYhO1budb6TSQ,67,168312,False,0.74,0.747,9,-4.345,1,0.0936,0.0782,0,0.948,0.781,159.958,4
31,4XiFqfUXyTwOChvMLKKi0T,Sem Sentimento,DG e Batidão Stronda,"['arrocha', 'arrochadeira']",Sem Sentimento,7gIeuq2qBfYhO1budb6TSQ,63,131067,False,0.747,0.888,3,-4.434,0,0.041,0.148,0,0.0406,0.972,160.08,4
32,5DWNUpDoPDiLlCAJubg4F7,Bala Trocada,DG e Batidão Stronda,"['arrocha', 'arrochadeira']",Bala Trocada,7gIeuq2qBfYhO1budb6TSQ,61,144811,True,0.876,0.72,9,-6.935,0,0.15,0.0404,0,0.061,0.959,146.012,4
33,0Ve3XWcrsgy90xo0UL2syx,Preta do Cabelo Cacheado,DG e Batidão Stronda,"['arrocha', 'arrochadeira']",Preta do Cabelo Cacheado,7gIeuq2qBfYhO1budb6TSQ,57,161730,False,0.795,0.53,1,-5.579,0,0.0782,0.465,0.000405,0.0581,0.834,159.965,4
34,5bEwlzamqvj0hxKv9RVevU,Preta do Cabelo Cacheado,DG e Batidão Stronda,"['arrocha', 'arrochadeira']",Preta do Cabelo Cacheado,7gIeuq2qBfYhO1budb6TSQ,29,161988,False,0.816,0.57,6,-5.824,0,0.0898,0.807,0.00012,0.0439,0.89,159.901,4
35,2xsU7AZ2bI4ThGmzLlZGPP,Bala de Amor,DG e Batidão Stronda,"['arrocha', 'arrochadeira']",Bala de Amor,7gIeuq2qBfYhO1budb6TSQ,53,146420,True,0.847,0.859,1,-2.862,0,0.0354,0.398,4.11e-05,0.0551,0.976,121.989,4
36,4MKCpjbDX69NeNLnQtaKY0,Angra ou Noronha,DG e Batidão Stronda,"['arrocha', 'arrochadeira']",Modo Repeat,7gIeuq2qBfYhO1budb6TSQ,51,168000,True,0.916,0.723,11,-4.154,0,0.0454,0.254,0.000497,0.0756,0.485,130.038,4
37,0OelLDCEf1M1Da59CZJDiR,Quero Tu,DG e Batidão Stronda,"['arrocha', 'arrochadeira']",Quero Tu,7gIeuq2qBfYhO1budb6TSQ,44,156415,False,0.808,0.643,11,-3.41,0,0.0418,0.3,0.000174,0.0479,0.925,125.014,4
38,4CeS4ZycTs47c9IuBQmWPS,O Que Vai Ser de Mim,DG e Batidão Stronda,"['arrocha', 'arrochadeira']",O Que Vai Ser de Mim,7gIeuq2qBfYhO1budb6TSQ,42,228000,False,0.702,0.646,5,-7.913,0,0.0306,0.00597,0,0.0819,0.78,139.931,4
39,2yfClFshEhVWBpFVKcVqWX,Desenrola Bate Joga de Ladin (Piseiro Remix),DG e Batidão Stronda,"['arrocha', 'arrochadeira']",Desenrola Bate Joga de Ladin (Piseiro Remix),7gIeuq2qBfYhO1budb6TSQ,41,118375,False,0.639,0.908,5,-4.085,0,0.0514,0.428,3.61e-06,0.418,0.963,75.019,4
40,32om6EOATJqbfWxCNMSrVj,Como Um Anjo - Ao Vivo,Fabiano,[],Palavras De Amor,7BdIIgJH5SZUuIv1AtuJlR,61,177160,False,0.595,0.815,7,-5.768,1,0.0484,0.472,0,0.885,0.766,143.24,4
41,0dtiUbKYrmiCJfRsf3mdzp,Você Vai Ver / Brincar De Ser Feliz - Live,Fabiano,[],Voz Do Coração,7BdIIgJH5SZUuIv1AtuJlR,59,190186,False,0.416,0.741,4,-6.259,1,0.0542,0.358,0,0.852,0.734,137.839,4
42,3BxtEB84w1li2OOpDgRvJt,Esperando Na Janela - Ao Vivo,Fabiano,[],Palavras De Amor,7BdIIgJH5SZUuIv1AtuJlR,57,173200,False,0.64,0.705,5,-6.341,1,0.035,0.518,0,0.933,0.727,140.187,4
43,0A1S6tPmuqtzYdpjbCCdEg,Leilão - Live,Fabiano,[],Palavras De Amor,7BdIIgJH5SZUuIv1AtuJlR,55,198786,False,0.559,0.834,6,-6.769,1,0.109,0.395,0,0.921,0.712,170.086,4
44,1AkIpzDgjjlTltcmEWczxe,Tentei Te Esquecer/Coração Está Em Pedaços/Fica Comigo,Fabiano,[],Maluco Por Você - Os Maiores Sucessos De César Menotti & Fabiano,7BdIIgJH5SZUuIv1AtuJlR,52,399933,False,0.567,0.651,2,-6.809,1,0.033,0.376,0,0.916,0.493,74.991,4
45,0WZ9VpAIP58QgerQJKLR6w,Tentei Te Esquecer / Coração Está Em Pedaços - Live,Fabiano,[],Palavras De Amor,7BdIIgJH5SZUuIv1AtuJlR,52,251986,False,0.564,0.512,2,-7.779,1,0.0311,0.435,0,0.435,0.38,75.025,4
46,3bANnSzHidyuXZthtgPasP,Me Apaixonei (A Primeira Vez Que Eu Te Vi) - Ao Vivo,Fabiano,[],Palavras De Amor,7BdIIgJH5SZUuIv1AtuJlR,52,213613,False,0.645,0.568,4,-6.158,1,0.0277,0.553,0,0.847,0.398,107.09,4
47,3sKXkUATx7TmlHaID69bQv,Nova York / O Que Tiver Que Vir Virá - Live,Fabiano,[],Palavras De Amor,7BdIIgJH5SZUuIv1AtuJlR,50,221826,False,0.655,0.835,0,-6.086,1,0.0335,0.6,9.83e-06,0.72,0.782,142.888,4
48,4SqB4E9uY5hdMa8CEWrTNN,As Andorinhas / Sincero Amor - Live,Fabiano,[],Voz Do Coração,7BdIIgJH5SZUuIv1AtuJlR,49,148040,False,0.436,0.736,4,-5.384,1,0.0346,0.414,0,0.952,0.708,129.978,4
49,3DysNMDRk2iS5Mxsq5wg5p,Mensagem Pra Ela - Live,Fabiano,[],Palavras De Amor,7BdIIgJH5SZUuIv1AtuJlR,48,162920,False,0.607,0.591,2,-8.496,1,0.0332,0.499,0,0.728,0.467,73.383,5
50,6qLEOZvf5gI7kWE63JE7p3,Interstate Love Song - 2019 Remaster,Stone Temple Pilots,"['alternative metal', 'alternative rock', 'classic rock', 'grunge', 'hard rock', 'nu metal', 'post-grunge', 'rock']",Purple (2019 Remaster),2UazAtjfzqBF0Nho2awK4z,77,194853,False,0.215,0.927,9,-7.327,1,0.0452,0.000273,0.00661,0.126,0.49,170.814,4
51,3jJZVeExYzVYiV6Y9Fl3DX,Plush,Stone Temple Pilots,"['alternative metal', 'alternative rock', 'classic rock', 'grunge', 'hard rock', 'nu metal', 'post-grunge', 'rock']",Core,2UazAtjfzqBF0Nho2awK4z,68,310346,False,0.423,0.954,7,-3.157,0,0.047,0.0021,0,0.177,0.5,144.553,4
52,0elH6ukMGLyCHJavHutEza,Creep,Stone Temple Pilots,"['alternative metal', 'alternative rock', 'classic rock', 'grunge', 'hard rock', 'nu metal', 'post-grunge', 'rock']",Core,2UazAtjfzqBF0Nho2awK4z,61,332626,False,0.66,0.567,4,-6.318,0,0.0289,0.00428,0.0137,0.11,0.182,107.754,4
53,4fjsOdrWMaKf70x21h5XbX,Vasoline - 2019 Remaster,Stone Temple Pilots,"['alternative metal', 'alternative rock', 'classic rock', 'grunge', 'hard rock', 'nu metal', 'post-grunge', 'rock']",Purple (2019 Remaster),2UazAtjfzqBF0Nho2awK4z,66,176546,False,0.295,0.977,10,-7.086,1,0.088,0.00147,0.000187,0.0887,0.353,168.672,4
54,3ftHrCjsTUPLgI48m67byk,Plush - Acoustic,Stone Temple Pilots,"['alternative metal', 'alternative rock', 'classic rock', 'grunge', 'hard rock', 'nu metal', 'post-grunge', 'rock']",Thank You,2UazAtjfzqBF0Nho2awK4z,66,230293,False,0.643,0.364,5,-11.018,0,0.04,0.715,0,0.659,0.283,133.377,4
55,6skC0VsaOZE1kG4CwXI2Zj,Sex Type Thing - 2017 Remaster,Stone Temple Pilots,"['alternative metal', 'alternative rock', 'classic rock', 'grunge', 'hard rock', 'nu metal', 'post-grunge', 'rock']",Core (Super Deluxe Edition),2UazAtjfzqBF0Nho2awK4z,64,217813,False,0.404,0.925,9,-7.336,1,0.041,1.39e-06,0.628,0.0418,0.773,134.177,4
56,2gdtLnVGGg80Kj9GiqP0vH,Trippin' on a Hole in a Paper Heart,Stone Temple Pilots,"['alternative metal', 'alternative rock', 'classic rock', 'grunge', 'hard rock', 'nu metal', 'post-grunge', 'rock']",Tiny Music...Songs from the Vatican Gift Shop,2UazAtjfzqBF0Nho2awK4z,63,175920,False,0.47,0.989,7,-3.857,1,0.0632,0.000386,0.00161,0.157,0.446,106.479,4
57,2E6elGQS3KaKR7QdfzQXdP,Big Empty - 2019 Remaster,Stone Temple Pilots,"['alternative metal', 'alternative rock', 'classic rock', 'grunge', 'hard rock', 'nu metal', 'post-grunge', 'rock']",Purple (2019 Remaster),2UazAtjfzqBF0Nho2awK4z,61,294800,False,0.336,0.62,0,-9.976,1,0.0406,0.0293,0,0.124,0.283,121.683,4
58,658Ng56tIu4gb5gFDuXNcY,Dead & Bloated,Stone Temple Pilots,"['alternative metal', 'alternative rock', 'classic rock', 'grunge', 'hard rock', 'nu metal', 'post-grunge', 'rock']",Core,2UazAtjfzqBF0Nho2awK4z,47,310266,True,0.563,0.808,7,-7.876,1,0.0549,0.000154,7.22e-05,0.0926,0.553,123.013,3
59,7FblcKgEyo6zZjSMAnYpOX,Wicked Garden - 2017 Remaster,Stone Temple Pilots,"['alternative metal', 'alternative rock', 'classic rock', 'grunge', 'hard rock', 'nu metal', 'post-grunge', 'rock']",Core (Super Deluxe Edition),2UazAtjfzqBF0Nho2awK4z,59,245266,False,0.216,0.914,2,-6.54,1,0.0644,2e-05,4.81e-05,0.104,0.379,153.126,4
60,2hNf1rawV2XAZ6Jld2Fxwf,Always On Time,Ja Rule,"['dance pop', 'east coast hip hop', 'gangster rap', 'hip hop', 'hip pop', 'pop rap', 'queens hip hop', 'rap', 'urban contemporary']",Pain Is Love,1J2VVASYAamtQ3Bt8wGgA6,72,245093,True,0.838,0.705,5,-6.131,0,0.29,0.195,0,0.336,0.837,96.643,4
61,4X25vRXOMu8nihzNtYhP2n,Mesmerize,Ja Rule,"['dance pop', 'east coast hip hop', 'gangster rap', 'hip hop', 'hip pop', 'pop rap', 'queens hip hop', 'rap', 'urban contemporary']",The Last Temptation,1J2VVASYAamtQ3Bt8wGgA6,63,278693,True,0.768,0.652,1,-6.589,1,0.194,0.0564,0,0.425,0.387,90.064,4
62,1bl99Q4umnPomYGv3dQP67,Wonderful,Ja Rule,"['dance pop', 'east coast hip hop', 'gangster rap', 'hip hop', 'hip pop', 'pop rap', 'queens hip hop', 'rap', 'urban contemporary']",R.U.L.E.,1J2VVASYAamtQ3Bt8wGgA6,69,270506,True,0.663,0.777,11,-4.954,0,0.109,0.277,0,0.0466,0.758,92.68,4
63,68ZXSfqZbAVgObLCt8Gvbi,Livin' It Up,Ja Rule,"['dance pop', 'east coast hip hop', 'gangster rap', 'hip hop', 'hip pop', 'pop rap', 'queens hip hop', 'rap', 'urban contemporary']",Pain Is Love,1J2VVASYAamtQ3Bt8wGgA6,63,256959,False,0.873,0.765,1,-4.088,1,0.321,0.0575,0,0.0498,0.638,106.024,4
64,0OvwzS8FX73Bw7ykMRmffU,Put It On Me,Ja Rule,"['dance pop', 'east coast hip hop', 'gangster rap', 'hip hop', 'hip pop', 'pop rap', 'queens hip hop', 'rap', 'urban contemporary']",Rule 3:36,1J2VVASYAamtQ3Bt8wGgA6,68,262826,True,0.831,0.79,1,-4.714,0,0.165,0.0024,0,0.0515,0.791,93.14,4
65,1FK0sZfZzCAIDUn7htCemp,Clap Back,Ja Rule,"['dance pop', 'east coast hip hop', 'gangster rap', 'hip hop', 'hip pop', 'pop rap', 'queens hip hop', 'rap', 'urban contemporary']",Blood In My Eye,1J2VVASYAamtQ3Bt8wGgA6,63,296466,True,0.632,0.786,9,-5.596,1,0.354,0.0415,1.2e-05,0.0527,0.699,94.499,4
66,4xh98RD1TjVR4nHa47iH72,Furious,Ja Rule,"['dance pop', 'east coast hip hop', 'gangster rap', 'hip hop', 'hip pop', 'pop rap', 'queens hip hop', 'rap', 'urban contemporary']",The Fast and The Furious,1J2VVASYAamtQ3Bt8wGgA6,61,258000,True,0.816,0.849,11,-4.41,1,0.26,0.0811,0,0.0616,0.844,94.007,4
67,7xXvPyOiFCsB5SSpio5g38,New York,Ja Rule,"['dance pop', 'east coast hip hop', 'gangster rap', 'hip hop', 'hip pop', 'pop rap', 'queens hip hop', 'rap', 'urban contemporary']",R.U.L.E.,1J2VVASYAamtQ3Bt8wGgA6,61,258213,True,0.546,0.795,11,-5.825,0,0.444,0.253,0,0.0775,0.572,93.221,4
68,5BbcZNqt9DXipj8PS9Ri8p,Down A** B**ch,Ja Rule,"['dance pop', 'east coast hip hop', 'gangster rap', 'hip hop', 'hip pop', 'pop rap', 'queens hip hop', 'rap', 'urban contemporary']",Pain Is Love,1J2VVASYAamtQ3Bt8wGgA6,55,331133,True,0.482,0.647,1,-6.582,0,0.316,0.338,0,0.0976,0.587,87.429,4
69,4xwRtK6tfMp4yZwcDvY0gT,Between Me & You,Ja Rule,"['dance pop', 'east coast hip hop', 'gangster rap', 'hip hop', 'hip pop', 'pop rap', 'queens hip hop', 'rap', 'urban contemporary']",Rule 3:36,1J2VVASYAamtQ3Bt8wGgA6,58,250173,False,0.818,0.883,0,-4.547,1,0.0695,0.0202,0.000767,0.243,0.405,93.67,4
70,1XGPIdV19Qp3p7aBGhP6EQ,Deus Proverá,Gabriela Gomes,"['adoracao', 'brazilian gospel']",Deus Proverá,2e84TbIwlMbSgm1CO6chyE,69,358240,False,0.325,0.578,5,-5.785,1,0.0286,0.192,0,0.107,0.155,142.859,4
71,7nR5GkbEHay6T6zuZOkYge,Deus Proverá,Gabriela Gomes,"['adoracao', 'brazilian gospel']",Deus Proverá,2e84TbIwlMbSgm1CO6chyE,58,369331,False,0.398,0.663,5,-6.261,1,0.0293,0.284,0.0011,0.38,0.133,143.488,4
72,0IQPqr6gEgoG5Oe6c5vYDI,Eu Sei,Gabriela Gomes,"['adoracao', 'brazilian gospel']",Eu Sei,2e84TbIwlMbSgm1CO6chyE,52,545133,False,0.354,0.65,9,-6.912,1,0.0401,0.197,0,0.202,0.299,136.022,4
73,61wl31KsAKRiBrHuHm1qQQ,Rei do Meu Coração (Ao Vivo),Gabriela Gomes,"['adoracao', 'brazilian gospel']",Ate te encontrar (ao vivo),2e84TbIwlMbSgm1CO6chyE,52,401219,False,0.401,0.448,9,-10.304,1,0.0344,0.316,6.97e-05,0.645,0.175,135.851,4
74,6tyGZ5AYYRSaUop9z3PbBP,Eu Tenho Pai,Gabriela Gomes,"['adoracao', 'brazilian gospel']",Eu Tenho Pai,2e84TbIwlMbSgm1CO6chyE,51,400906,False,0.263,0.454,3,-7.357,1,0.0355,0.338,0,0.0947,0.118,93.008,3
75,03SWHCfQMEKBcTd6E6jvgP,Deus Emanuel,Gabriela Gomes,"['adoracao', 'brazilian gospel']",Deus Emanuel,2e84TbIwlMbSgm1CO6chyE,50,316521,False,0.466,0.716,4,-5.35,1,0.0337,0.273,1.78e-05,0.171,0.135,138.075,4
76,27ZOssDOxMamNJiORhRfIp,Tua Presença Vale Mais - Ao Vivo,Gabriela Gomes,"['adoracao', 'brazilian gospel']",À Espera do Rei (Ao Vivo),2e84TbIwlMbSgm1CO6chyE,35,377829,False,0.302,0.685,11,-7.02,0,0.0385,0.0339,0,0.202,0.31,133.95,4
77,5yUTN2fEwusTiSXoXMt7ZF,Vinde A Mim,Gabriela Gomes,"['adoracao', 'brazilian gospel']",Eu Tenho Pai,2e84TbIwlMbSgm1CO6chyE,32,329262,False,0.423,0.574,4,-5.48,1,0.0375,0.026,0,0.075,0.12,145.824,4
78,6YYsAtS1HSDowLUL1047Rd,O Nome,Gabriela Gomes,"['adoracao', 'brazilian gospel']",O Nome,2e84TbIwlMbSgm1CO6chyE,45,289411,False,0.331,0.62,4,-6.557,1,0.0356,0.405,4.02e-06,0.197,0.199,84.922,4
79,3z9SRMvGQ0mr25ocM2LovO,Avante,Gabriela Gomes,"['adoracao', 'brazilian gospel']",Avante,2e84TbIwlMbSgm1CO6chyE,43,203661,False,0.646,0.74,5,-4.178,1,0.0841,0.337,0,0.128,0.642,141.74,4
