,track_id,track_name,artist_name,artist_genres,album_name,artist_id,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
303,2JvzF1RMd7lE3KmFlsyZD8,MIDDLE CHILD,J. Cole,"['conscious hip hop', 'hip hop', 'north carolina hip hop', 'rap']",MIDDLE CHILD,6l3HvQ5sa6mXTsMTB19rO5,84,213593,True,0.837,0.364,8,-11.713,1,0.276,0.149,0,0.271,0.463,123.984,4
304,5wxYxygyHpbgv0EXZuqb9V,on the street (with J. Cole),J. Cole,"['conscious hip hop', 'hip hop', 'north carolina hip hop', 'rap']",on the street (with J. Cole),6l3HvQ5sa6mXTsMTB19rO5,84,214701,True,0.681,0.821,11,-5.12,0,0.131,0.532,0.00111,0.0921,0.813,94.074,4
305,2wAJTrFhCnQyNSD3oUgTZO,Work Out,J. Cole,"['conscious hip hop', 'hip hop', 'north carolina hip hop', 'rap']",Cole World: The Sideline Story,6l3HvQ5sa6mXTsMTB19rO5,83,235320,True,0.831,0.427,2,-6.903,1,0.106,0.0531,0,0.307,0.216,93.004,4
306,1D3z6HTiQsNmZxjl7F7eoG,m y . l i f e (with 21 Savage & Morray),J. Cole,"['conscious hip hop', 'hip hop', 'north carolina hip hop', 'rap']",The Off-Season,6l3HvQ5sa6mXTsMTB19rO5,81,218801,True,0.597,0.587,7,-7.026,0,0.137,0.0622,0,0.214,0.0753,140.021,4
307,0Fs9cdPDhptWEDJmiCbkEW,She Knows (feat. Amber Coffman & Cults),J. Cole,"['conscious hip hop', 'hip hop', 'north carolina hip hop', 'rap']",Born Sinner (Deluxe Version),6l3HvQ5sa6mXTsMTB19rO5,80,296520,True,0.766,0.74,1,-10.363,1,0.0807,0.0193,0.0784,0.229,0.183,118.008,4
308,2uwnP6tZVVmTovzX5ELooy,Power Trip (feat. Miguel),J. Cole,"['conscious hip hop', 'hip hop', 'north carolina hip hop', 'rap']",Born Sinner (Deluxe Version),6l3HvQ5sa6mXTsMTB19rO5,79,241160,True,0.667,0.608,1,-7.054,1,0.216,0.324,0.000198,0.426,0.475,99.992,4
309,2e3Ea0o24lReQFR4FA7yXH,Love Yourz,J. Cole,"['conscious hip hop', 'hip hop', 'north carolina hip hop', 'rap']",2014 Forest Hills Drive,6l3HvQ5sa6mXTsMTB19rO5,79,211496,True,0.677,0.638,8,-8.631,1,0.333,0.589,0,0.193,0.435,82.81,4
310,2EMy05KEE6JLDUSvnklzk6,Yeshua,AMÉM,[],Momentos (Vol.1),6A2IF7XPAGiwRZAxXTKpYP,65,522461,False,0.293,0.409,4,-9.254,0,0.0312,0.199,1.53e-05,0.0915,0.0734,129.678,4
311,1nQ0oeFFwRsW2h6PgZWmlo,Ele Cumprirá,AMÉM,[],Ele Cumprirá,6A2IF7XPAGiwRZAxXTKpYP,64,456654,False,0.231,0.661,9,-6.919,1,0.0351,0.0102,0.00025,0.307,0.0846,133.017,4
312,5tXC0UDcn30Up1OqrlU1g2,Eu Só Quero Tua Presença (feat. julliany souza & Léo Brandão) - Ao Vivo,AMÉM,[],Eu Só Quero Tua Presença (feat. julliany souza & Léo Brandão) [Ao Vivo],6A2IF7XPAGiwRZAxXTKpYP,64,598130,False,0.284,0.384,5,-11.098,1,0.0335,0.242,0,0.571,0.102,137.469,4
313,7C6jN12e3k2weyxSDtmpj3,Yahweh Se Manifestará - Ao Vivo,AMÉM,[],Yahweh Se Manifestará (Ao Vivo),6A2IF7XPAGiwRZAxXTKpYP,61,472000,False,0.411,0.494,4,-7.614,0,0.036,0.0467,0,0.16,0.15,137.811,4
314,0KlZvag6ts0IiBKB3eADYC,Jesus Vive - Ao Vivo,AMÉM,[],Jesus Vive (Ao Vivo),6A2IF7XPAGiwRZAxXTKpYP,57,437424,False,0.385,0.684,7,-6.308,1,0.0378,0.024,4.16e-06,0.114,0.0799,131.863,4
315,6slb8IZD0bjmYLleaWEPNu,Seu Amor Me Persegue (Studio),AMÉM,[],Seu Amor Me Persegue,6A2IF7XPAGiwRZAxXTKpYP,55,445970,False,0.364,0.603,6,-9.079,1,0.0356,0.0217,7.67e-05,0.0898,0.0886,133.784,4
316,5XzV9oIkzG7Ni35cNKxDNX,Como Na Primeira Vez + Eu Navegarei,AMÉM,[],Sessão Livre (Vol. 2),6A2IF7XPAGiwRZAxXTKpYP,53,542343,False,0.442,0.515,0,-9.053,1,0.0327,0.371,5.93e-05,0.604,0.301,128.106,4
317,33pQFQnVLK6BZmeeISzWmQ,Preciso De Ti,AMÉM,[],Momentos (Vol.1),6A2IF7XPAGiwRZAxXTKpYP,53,357954,False,0.402,0.509,7,-8.702,1,0.0313,0.0742,4.67e-05,0.122,0.0799,131.848,4
318,5XGnOrWFiZxJchWEZH3k4A,Seu Amor Me Persegue,AMÉM,[],Seu Amor Me Persegue,6A2IF7XPAGiwRZAxXTKpYP,52,1035895,False,0.266,0.484,6,-10.018,1,0.0372,0.0844,0.000104,0.59,0.198,133.737,4
319,46hZ5pRnsnubjCwpUi5AbM,Fumaça,AMÉM,[],Seu Amor Me Persegue,6A2IF7XPAGiwRZAxXTKpYP,52,408805,False,0.274,0.792,5,-8.035,0,0.0663,0.0657,0,0.681,0.212,134.471,4
320,1odExI7RdWc4BT515LTAwj,Daylight,David Kushner,['gen z singer-songwriter'],Daylight,33NVpKoXjItPwUJTMZIOiY,97,212953,False,0.508,0.43,2,-9.475,0,0.0335,0.83,0.000441,0.093,0.324,130.09,4
321,0c8K5IUrmVlieC0Fc0d8tV,Mr. Forgettable,David Kushner,['gen z singer-songwriter'],Footprints I Found,33NVpKoXjItPwUJTMZIOiY,78,187293,False,0.564,0.412,8,-9.23,0,0.0274,0.554,0,0.151,0.29,144.689,4
322,5iu3rl4feYeRgR1DW0ydNU,Miserable Man,David Kushner,['gen z singer-songwriter'],Footprints I Found,33NVpKoXjItPwUJTMZIOiY,74,232991,False,0.631,0.348,10,-10.285,1,0.0343,0.926,8.87e-05,0.295,0.32,110.019,4
323,40dfo65kBJa1UgzkD652Gl,Burn,David Kushner,['gen z singer-songwriter'],Footprints I Found,33NVpKoXjItPwUJTMZIOiY,76,179173,False,0.574,0.408,0,-9.733,1,0.0359,0.799,0.00295,0.15,0.134,126.127,4
324,4r4yF6BGAm4oy4MnOYjSjI,Cigarettes,David Kushner,['gen z singer-songwriter'],Footprints I Found,33NVpKoXjItPwUJTMZIOiY,69,174186,False,0.536,0.367,1,-9.435,1,0.0296,0.699,0.000159,0.131,0.0492,118.004,4
325,6e0Gfl49FN9m2c8QaB9vFr,Look Back & Laugh,David Kushner,['gen z singer-songwriter'],Footprints I Found,33NVpKoXjItPwUJTMZIOiY,67,164186,False,0.546,0.332,2,-10.334,1,0.0582,0.611,0.000385,0.123,0.211,74.938,4
326,0AhiwX5iV3gd8IvUUQ4TYQ,Elk Grove,David Kushner,['gen z singer-songwriter'],Elk Grove,33NVpKoXjItPwUJTMZIOiY,66,215712,False,0.324,0.217,0,-12.606,1,0.0315,0.959,0.00539,0.124,0.0984,116.583,4
327,2fkdhQW8R8QqE93iRFPYsl,oooWooo,David Kushner,['gen z singer-songwriter'],Footprints I Found,33NVpKoXjItPwUJTMZIOiY,65,182533,False,0.538,0.562,11,-8.828,1,0.125,0.895,0.000281,0.177,0.326,125.088,4
328,4HnVzg7n6aIPV7TCGRMR6k,Cannon Beach,David Kushner,['gen z singer-songwriter'],Footprints I Found,33NVpKoXjItPwUJTMZIOiY,65,172680,False,0.557,0.607,11,-6.569,1,0.0366,0.771,1.84e-06,0.138,0.619,76.497,4
329,7EN0G28C18dLHEcUAHcn7n,Queima de Novo,Colo de Deus,"['adoracao', 'brazilian ccm']",Fogo Santo,1AY6YtpuVujP4Pa3ibD1M1,57,376013,False,0.512,0.631,11,-8.191,1,0.0269,0.429,0,0.383,0.222,144.918,4
330,0wWXxLjT9vbBL9SpOJysU5,Cheiro de Rosas - Ao Vivo,Colo de Deus,"['adoracao', 'brazilian ccm']",Casa de Maria (Ao Vivo),1AY6YtpuVujP4Pa3ibD1M1,56,290101,False,0.232,0.652,9,-3.968,1,0.0444,0.126,0,0.657,0.306,145.029,3
331,4vLSO7Eb2ye1co0IObd0yY,Acaso Não Sabeis - Ao Vivo,Colo de Deus,"['adoracao', 'brazilian ccm']",Ser Mais do Que Ter (Ao Vivo),1AY6YtpuVujP4Pa3ibD1M1,53,400573,False,0.358,0.555,7,-7.033,1,0.0407,0.685,0,0.141,0.277,124.424,4
332,6uMRFrXmEpMGhYWqTeWNJy,Eis-Me Aqui,Colo de Deus,"['adoracao', 'brazilian ccm']",Colo De Deus,1AY6YtpuVujP4Pa3ibD1M1,52,208752,False,0.408,0.372,7,-9.439,1,0.0419,0.804,0,0.15,0.109,129.716,4
333,2hC5rJ6cep3QHJm3pOnIsc,Yeshua - Ao Vivo,Colo de Deus,"['adoracao', 'brazilian ccm']","O Cordeiro, o Leão e o Trono - Parte 1 (Ao Vivo)",1AY6YtpuVujP4Pa3ibD1M1,52,479826,False,0.29,0.444,11,-8.035,1,0.0451,0.683,0,0.394,0.236,119.79,4
334,52UwxcBnQeWh4HeMngkuVs,Casa,Colo de Deus,"['adoracao', 'brazilian ccm']",Casa,1AY6YtpuVujP4Pa3ibD1M1,51,299159,False,0.515,0.464,0,-12.191,1,0.0282,0.819,0,0.0936,0.3,139.935,3
335,1ACPXBpp4m1okYEiUkYfcU,Desperta - Ao Vivo,Colo de Deus,"['adoracao', 'brazilian ccm']","O Cordeiro, o Leão e o Trono - Parte 1 (Ao Vivo)",1AY6YtpuVujP4Pa3ibD1M1,50,460040,False,0.4,0.685,1,-6.752,0,0.0566,0.696,0,0.702,0.147,138.941,4
336,7HeX3O0P0gjtbOootPc8AH,Recomeçar - Ao Vivo,Colo de Deus,"['adoracao', 'brazilian ccm']",Ser Mais do Que Ter (Ao Vivo),1AY6YtpuVujP4Pa3ibD1M1,48,254920,False,0.245,0.598,10,-7.283,1,0.039,0.574,0,0.101,0.371,138.654,3
337,3ihJHu037as1XWe6NALq8k,Se Ninguém Te Adorar Eu Vou - Live,Colo de Deus,"['adoracao', 'brazilian ccm']","O Cordeiro, o Leão e o Trono, Pt. 3 (Live)",1AY6YtpuVujP4Pa3ibD1M1,46,349800,False,0.355,0.7,2,-6.812,1,0.0855,0.54,0,0.26,0.201,138.849,4
338,7HuMlWhUrUtLcq4osWJRk5,Refrigera Minhalma - Ao Vivo,Colo de Deus,"['adoracao', 'brazilian ccm']",Ser Mais do Que Ter (Ao Vivo),1AY6YtpuVujP4Pa3ibD1M1,46,345866,False,0.328,0.753,4,-6.438,1,0.0501,0.489,0,0.371,0.26,133.145,4
339,1RgJ4lexKGNBlKnyxB5SRt,Balazul,Mateca,['trap brasileiro'],Mateca x Teto,6PCKJU7fu36U4fRl7354wU,71,202909,False,0.843,0.458,5,-7.428,0,0.166,0.31,0,0.14,0.772,110.077,4
340,3e9jL8tQI1JyBQgaXYFwUb,Uber,Mateca,['trap brasileiro'],Uber,6PCKJU7fu36U4fRl7354wU,65,157741,True,0.865,0.464,10,-8.945,0,0.256,0.256,0,0.0741,0.803,140.002,4
341,78vcgnlsXbztZDZC9R5FUp,Tava Bom,Mateca,['trap brasileiro'],Mateca x Teto,6PCKJU7fu36U4fRl7354wU,59,226666,False,0.692,0.555,4,-4.716,0,0.0714,0.38,0,0.0829,0.277,144.143,4
342,0wj8ZTS0xci4Opsqxutt6j,THE BOX MEDLEY 4,Mateca,['trap brasileiro'],THE BOX MEDLEY 4,6PCKJU7fu36U4fRl7354wU,54,314325,False,0.818,0.587,1,-8.53,0,0.0978,0.684,2.67e-05,0.135,0.624,157.99,4
343,4XD9XRj2e0awU4WzNVbiv9,Papi,Mateca,['trap brasileiro'],Papi,6PCKJU7fu36U4fRl7354wU,53,174000,True,0.797,0.661,5,-4.362,0,0.0909,0.0544,0,0.0835,0.694,121.884,4
344,5Js5AuX4yhTyJiXlOMEpSC,Mais Um Som,Mateca,['trap brasileiro'],Apoteose,6PCKJU7fu36U4fRl7354wU,52,120045,False,0.743,0.839,5,-3.913,1,0.299,0.55,0,0.134,0.618,130.126,4
345,1zCJZUgIsBrs1wlKTm52oo,Probleminha,Mateca,['trap brasileiro'],Apoteose,6PCKJU7fu36U4fRl7354wU,50,176888,False,0.796,0.544,8,-5.825,0,0.134,0.307,0,0.0868,0.591,94.941,4
346,2EWoK0tL9Bl4Y4cBD6nIVT,Previsão do Tempo,Mateca,['trap brasileiro'],Previsão do Tempo,6PCKJU7fu36U4fRl7354wU,50,183163,True,0.782,0.469,10,-9.048,0,0.404,0.0574,0,0.0923,0.466,115.969,4
347,1c90gVBTIJCV3GMBLrGcnw,Maria E Juana,Mateca,['trap brasileiro'],Maria E Juana,6PCKJU7fu36U4fRl7354wU,49,199877,True,0.393,0.597,4,-6.948,0,0.119,0.201,0,0.0988,0.779,84.811,5
348,1fz0hQC9i3yssvyyV2Vt08,Te Ensino a Voar,Mateca,['trap brasileiro'],Te Ensino a Voar,6PCKJU7fu36U4fRl7354wU,48,234287,False,0.716,0.728,1,-7.207,1,0.0515,0.0155,0.00264,0.0846,0.11,147.922,4
349,44AyOl4qVkzS48vBsbNXaC,Can't Help Falling in Love,Elvis Presley,"['rock-and-roll', 'rockabilly']",Blue Hawaii,43ZHCT0cAZBISjO8DG9PnE,81,182360,False,0.396,0.293,2,-14.062,1,0.0275,0.941,0.000196,0.105,0.343,100.307,3
350,1H5IfYyIIAlgDX8zguUzns,Suspicious Minds,Elvis Presley,"['rock-and-roll', 'rockabilly']",From Elvis in Memphis,43ZHCT0cAZBISjO8DG9PnE,76,261279,False,0.487,0.382,7,-10.889,1,0.0309,0.0422,4.74e-06,0.411,0.714,116.557,4
351,452KBpASS5lZLeJWX9Ixub,Jailhouse Rock,Elvis Presley,"['rock-and-roll', 'rockabilly']",Platinum - A Life In Music,43ZHCT0cAZBISjO8DG9PnE,73,146933,False,0.623,0.537,10,-10.014,0,0.0726,0.332,1.4e-05,0.0963,0.905,166.885,4
352,7zMUCLm1TN9o9JlLISztxO,Burning Love,Elvis Presley,"['rock-and-roll', 'rockabilly']",Elvis (Fool),43ZHCT0cAZBISjO8DG9PnE,75,170293,False,0.66,0.748,2,-11.206,1,0.0284,0.0993,0.00585,0.283,0.972,143.549,4
353,1Uxk2dxmATlKH5quLX2iFG,If I Can Dream - Live from the '68 Comeback Special,Elvis Presley,"['rock-and-roll', 'rockabilly']",NBC-TV Special (Live),43ZHCT0cAZBISjO8DG9PnE,66,200057,False,0.346,0.62,7,-9.247,1,0.0432,0.0822,0.00393,0.599,0.391,93.932,3
354,1B5Tp2Ml9nLlmTSJx8xVfI,Always On My Mind,Elvis Presley,"['rock-and-roll', 'rockabilly']",Elvis (Fool),43ZHCT0cAZBISjO8DG9PnE,72,218440,False,0.358,0.387,7,-14.342,1,0.0324,0.746,0.0121,0.119,0.495,181.183,4
355,3j4viUIDSuB4xfYYlp3Lpa,A Little Less Conversation - JXL Radio Edit Remix,Elvis Presley,"['rock-and-roll', 'rockabilly']",Elvis 30 #1 Hits (Expanded Edition),43ZHCT0cAZBISjO8DG9PnE,68,213240,False,0.59,0.976,11,-4.866,0,0.0488,0.000154,0.293,0.155,0.686,114.996,4
356,4l9rJRwlaMnPYD5DJtIIFo,Hound Dog,Elvis Presley,"['rock-and-roll', 'rockabilly']",Elvis 30 #1 Hits (Expanded Edition),43ZHCT0cAZBISjO8DG9PnE,64,133293,False,0.343,0.884,5,-4.123,0,0.128,0.623,0.000623,0.497,0.94,177.751,4
357,7KWoeBqSdZHEloYKVxssfG,In the Ghetto,Elvis Presley,"['rock-and-roll', 'rockabilly']",From Elvis in Memphis,43ZHCT0cAZBISjO8DG9PnE,69,167413,False,0.404,0.266,10,-16.688,1,0.0334,0.716,0.133,0.107,0.491,88.916,4
358,1GEGKdhnYoQYZ2cvbo5XPM,(You're The) Devil in Disguise,Elvis Presley,"['rock-and-roll', 'rockabilly']",Elvis 30 #1 Hits (Expanded Edition),43ZHCT0cAZBISjO8DG9PnE,60,140426,False,0.481,0.733,5,-7.633,1,0.165,0.573,1.17e-05,0.108,0.874,122.903,4
359,5DoYLtsVnNMcrgpMdEPOsI,É Só Um Lance Lero Lero,DJ Dozabri,"['funk mandelao', 'funk mtg']",É Só Um Lance Lero Lero,06e0gXtUpvgPUZFrR2ywsg,74,116307,True,0.905,0.713,7,-3.183,1,0.271,0.588,3.66e-06,0.0981,0.756,130.193,4
360,6NDLa6EAYbIvybJBtnPgPX,O Mundão Girou: Nossa Silva Tu Mudou,DJ Dozabri,"['funk mandelao', 'funk mtg']",O Mundão Girou: Nossa Silva Tu Mudou,06e0gXtUpvgPUZFrR2ywsg,55,124036,True,0.75,0.574,0,-3.906,1,0.274,0.381,4.4e-06,0.103,0.474,84.814,3
361,4itYksChSQSLU4tUMvC60A,"Corre, Corre, Corre",DJ Dozabri,"['funk mandelao', 'funk mtg']","Corre, Corre, Corre",06e0gXtUpvgPUZFrR2ywsg,55,90461,True,0.942,0.727,2,-3.478,1,0.297,0.205,0.428,0.135,0.687,129.885,4
362,6dNbyws1hc9wirHjDUNp2I,Tropa da Marketada,DJ Dozabri,"['funk mandelao', 'funk mtg']",Tropa da Marketada,06e0gXtUpvgPUZFrR2ywsg,52,185249,True,0.935,0.894,10,-1.935,0,0.352,0.185,0,0.157,0.799,130.047,4
363,4VxV3YFlfzcyVA4z2ApYQU,Tifu Tifu Tifu Tifu,DJ Dozabri,"['funk mandelao', 'funk mtg']",Tifu Tifu Tifu Tifu,06e0gXtUpvgPUZFrR2ywsg,49,134769,True,0.954,0.79,1,-0.042,1,0.34,0.276,0,0.09,0.791,130.107,4
364,5oNFIISUZVgOQPYCrSHf07,Pede pra Botar Com Raiva,DJ Dozabri,"['funk mandelao', 'funk mtg']",Pede pra Botar Com Raiva,06e0gXtUpvgPUZFrR2ywsg,45,171692,True,0.951,0.834,8,-0.403,0,0.0553,0.101,2.61e-05,0.111,0.716,130.068,4
365,2FOjAA2dmEvasyB1EpQa5h,Hoje Vai Ter Conflito,DJ Dozabri,"['funk mandelao', 'funk mtg']",Hoje Vai Ter Conflito,06e0gXtUpvgPUZFrR2ywsg,43,173583,True,0.7,0.873,5,0.189,1,0.499,0.456,0.00019,0.307,0.779,130.049,4
366,43jWAmIhtpYDq0RKhNkLp6,Dentro da Mercedes,DJ Dozabri,"['funk mandelao', 'funk mtg']",Dentro da Mercedes,06e0gXtUpvgPUZFrR2ywsg,43,123606,True,0.941,0.515,4,-6.672,1,0.473,0.349,0,0.174,0.768,130.136,4
367,5Kze7nqM3QL1e48fHh3Sv0,Mega Pente Rala,DJ Dozabri,"['funk mandelao', 'funk mtg']",Mega Pente Rala,06e0gXtUpvgPUZFrR2ywsg,40,182555,True,0.883,0.662,7,-4.798,1,0.407,0.427,0.000137,0.615,0.755,129.94,4
368,33RQv4ko2o9PytHDNMRQPM,Vai Toma no Pelo,DJ Dozabri,"['funk mandelao', 'funk mtg']",Vai Toma no Pelo,06e0gXtUpvgPUZFrR2ywsg,39,118305,True,0.942,0.614,9,-3.933,1,0.382,0.736,2.41e-06,0.236,0.743,130.125,4
369,7CHi4DtfK4heMlQaudCuHK,Lose Control,Goodboys,"['pop dance', 'uk dance']",Lose Control,2nm38smINjms1LtczR0Cei,78,168387,False,0.598,0.526,10,-8.659,0,0.0415,0.129,0,0.14,0.529,123.935,4
370,1DFD5Fotzgn6yYXkYsKiGs,Piece Of Your Heart,Goodboys,"['pop dance', 'uk dance']",Piece Of Your Heart,2nm38smINjms1LtczR0Cei,78,152913,False,0.677,0.744,10,-6.806,0,0.0295,0.0404,0.00016,0.074,0.631,124.08,4
371,6iW38RGqdDGOofmz2HeXLW,Piece Of Your Heart - Alok Remix,Goodboys,"['pop dance', 'uk dance']",Piece Of Your Heart (Alok Remix),2nm38smINjms1LtczR0Cei,76,166451,False,0.797,0.86,10,-4.38,0,0.0413,0.0312,0.0137,0.334,0.192,124.033,4
372,6h5y2LCqCQudsCarn61CNE,Believe (feat. Goodboys),Goodboys,"['pop dance', 'uk dance']",Believe (feat. Goodboys),2nm38smINjms1LtczR0Cei,72,188709,False,0.659,0.873,1,-5.227,0,0.0449,0.00519,0.000155,0.172,0.362,123.942,4
373,4crczEC1PpoD8TsDsmoWNI,Goodbye,Goodboys,"['pop dance', 'uk dance']",Goodbye,2nm38smINjms1LtczR0Cei,70,144000,False,0.741,0.931,10,-3.447,0,0.0563,0.0225,0.000102,0.191,0.517,125.011,4
374,7rF8qrVzCGu9gVHO1Q9RdJ,Numb,Goodboys,"['pop dance', 'uk dance']",Numb,2nm38smINjms1LtczR0Cei,68,179250,False,0.757,0.734,7,-7.321,1,0.0349,0.044,0.00923,0.106,0.584,124.975,4
375,79SrdoXn93tgSzksq73X2y,This Feeling,Goodboys,"['pop dance', 'uk dance']",This Feeling,2nm38smINjms1LtczR0Cei,66,196440,False,0.696,0.685,8,-6.64,0,0.0376,0.0156,0.406,0.205,0.206,124.985,4
376,7J4zszAZxAyowZp7gNUIUI,Bongo Cha Cha Cha,Goodboys,"['pop dance', 'uk dance']",Bongo Cha Cha Cha,2nm38smINjms1LtczR0Cei,65,113127,False,0.817,0.974,5,-5.703,0,0.0473,0.00664,0.255,0.0651,0.973,126.006,4
377,1pa7rBVipooMGzVN0Nausx,Sleepwalking,Goodboys,"['pop dance', 'uk dance']",Sleepwalking,2nm38smINjms1LtczR0Cei,57,151428,False,0.612,0.832,5,-6.971,0,0.0331,0.0264,3.77e-05,0.0918,0.388,126.023,4
378,32E8uwM57X19l3uBOEuTB2,Surrender,Goodboys,"['pop dance', 'uk dance']",Surrender,2nm38smINjms1LtczR0Cei,55,147580,False,0.696,0.819,1,-6.439,0,0.0417,0.103,0.00108,0.113,0.307,123.992,4
379,7MQJYm0QPF2Vf0UtzKapSc,O Vagabundo e a Dama,Oriente,"['brazilian hip hop', 'brazilian reggae']",Desorientado,0IVBT8qQNwvHLzOJL6kGpE,64,305653,False,0.715,0.85,7,-6.321,1,0.246,0.0654,0,0.413,0.935,178.095,4
380,5lYKob6hewwt3dcy5kWMfF,Praia do Rosa - Acústico,Oriente,"['brazilian hip hop', 'brazilian reggae']",Praia do Rosa (Acústico),0IVBT8qQNwvHLzOJL6kGpE,62,256523,False,0.57,0.595,9,-8.797,0,0.216,0.273,0,0.151,0.779,90.653,4
381,1dx97DCWerlbM2Iw6wc9vf,"Linda, Louca e Mimada - Acústico",Oriente,"['brazilian hip hop', 'brazilian reggae']",Oriente (Acústico),0IVBT8qQNwvHLzOJL6kGpE,59,202611,False,0.576,0.587,1,-7.409,0,0.326,0.742,2.44e-06,0.333,0.595,172.941,4
382,0R4dwzW253KTxchGryT1H6,Mandona - Acústico,Oriente,"['brazilian hip hop', 'brazilian reggae']",Mandona (Acústico),0IVBT8qQNwvHLzOJL6kGpE,59,239999,False,0.652,0.4,11,-11.284,0,0.447,0.339,0,0.105,0.556,88.755,4
383,2DgQLg0xllUwBwAtMsYiNH,Vagabundo Também Ama / Vida Longa Mundo Pequeno - Acústico,Oriente,"['brazilian hip hop', 'brazilian reggae']",Oriente (Acústico),0IVBT8qQNwvHLzOJL6kGpE,56,529597,False,0.552,0.719,4,-6.932,0,0.31,0.338,0,0.216,0.513,79.947,4
384,2mZDpgyFfPYGZoS4gr7ku1,"Vida Longa, Mundo Pequeno",Oriente,"['brazilian hip hop', 'brazilian reggae']",Desorientado Sem Cortes,0IVBT8qQNwvHLzOJL6kGpE,56,303800,True,0.851,0.779,7,-8.716,1,0.327,0.186,7.06e-05,0.0733,0.896,76.049,4
385,3QqMufKNQESRLpXoPVy8Vp,Essa Eu Fiz pra Você - Acústico,Oriente,"['brazilian hip hop', 'brazilian reggae']",Essa Eu Fiz pra Você (Acústico),0IVBT8qQNwvHLzOJL6kGpE,52,181363,False,0.507,0.444,4,-10.565,0,0.0494,0.364,0,0.0963,0.683,83.616,3
386,6Dj1d8YV8ze7ui4De3UuxQ,Vagabundo Também Ama,Oriente,"['brazilian hip hop', 'brazilian reggae']",Desorientado,0IVBT8qQNwvHLzOJL6kGpE,51,191840,False,0.768,0.799,6,-6.906,1,0.281,0.223,0,0.311,0.968,89.023,4
387,32HSy2asY8z7qd0mGUgenI,Fugir Com o Sol - Acústico,Oriente,"['brazilian hip hop', 'brazilian reggae']",Fugir Com o Sol (Acústico),0IVBT8qQNwvHLzOJL6kGpE,50,195918,False,0.799,0.449,10,-15.135,0,0.175,0.166,0,0.122,0.553,97.959,4
388,71i1attKK5wZKNPUYOHRB0,Luz da Lua,Oriente,"['brazilian hip hop', 'brazilian reggae']",Luz da Lua,0IVBT8qQNwvHLzOJL6kGpE,49,203520,False,0.76,0.82,1,-3.521,0,0.037,0.44,0,0.0596,0.712,125.038,4
389,0kYVyrvBGm9PhHmOnLjrDG,Desenho,Rap Box,['brazilian hip hop'],Desenho,5FEcNzwbLj2pvhgZFojYAp,55,225330,False,0.54,0.626,6,-6.942,0,0.393,0.335,0,0.104,0.602,93.806,4
390,29gjSnpSaHYKV62A8uwQ1y,Olhares,Rap Box,['brazilian hip hop'],Olhares,5FEcNzwbLj2pvhgZFojYAp,54,237065,False,0.642,0.782,0,-3.873,0,0.0921,0.309,0,0.087,0.565,92.089,4
391,0BwWB7pIGnEzBuMD98D0Aj,Amor de Gelo,Rap Box,['brazilian hip hop'],Amor de Gelo,5FEcNzwbLj2pvhgZFojYAp,52,222483,False,0.767,0.548,1,-8.269,0,0.116,0.681,0,0.111,0.574,115.989,4
392,4eeGpiaBPnOwD9fT6fBDcE,Bicho de 7 Cabeças / A Culpa É das Igrejas,Rap Box,['brazilian hip hop'],Bicho de 7 Cabeças / a Culpa É das Igrejas,5FEcNzwbLj2pvhgZFojYAp,52,282033,False,0.649,0.537,4,-7.246,0,0.16,0.772,0,0.114,0.539,128.746,4
393,1j9jCO7zGkxuAOJTTZpHiL,A Divina Comédia,Rap Box,['brazilian hip hop'],A Divina Comédia,5FEcNzwbLj2pvhgZFojYAp,51,320744,True,0.849,0.838,2,-2.442,1,0.28,0.436,0.00013,0.152,0.689,94.043,4
394,6tJiPyzug9pQl37V8nsr7A,Pangeia,Rap Box,['brazilian hip hop'],Pangeia,5FEcNzwbLj2pvhgZFojYAp,41,338456,False,0.742,0.726,4,-6.676,1,0.246,0.636,0,0.111,0.734,148.926,4
395,5Ry5dvgGqRn6FJzF3dlH25,Diáspora,Rap Box,['brazilian hip hop'],Diáspora,5FEcNzwbLj2pvhgZFojYAp,47,315933,True,0.698,0.856,8,-4.513,1,0.352,0.457,0,0.385,0.621,171.952,4
396,1Xmp1fLuhDrSmQ2kF3xJNn,Tropicália,Rap Box,['brazilian hip hop'],Tropicália,5FEcNzwbLj2pvhgZFojYAp,46,142847,True,0.691,0.689,5,-6.793,0,0.308,0.782,0,0.0819,0.826,91.566,4
397,31vODNlE4Yi3j6XPMV6WxP,Memórias Em Blocos,Rap Box,['brazilian hip hop'],Memórias Em Blocos,5FEcNzwbLj2pvhgZFojYAp,44,205125,True,0.7,0.641,2,-7.034,1,0.322,0.343,2.35e-06,0.098,0.521,79.112,4
398,6mhBONCGFbeNob4DPy144w,A Divina Comédia 2,Rap Box,['brazilian hip hop'],A Divina Comédia 2,5FEcNzwbLj2pvhgZFojYAp,44,319992,False,0.744,0.934,10,-2.69,0,0.31,0.254,0,0.258,0.746,93.137,4
399,63T7DJ1AFDD6Bn8VzG6JE8,"Paint It, Black",The Rolling Stones,"['album rock', 'british invasion', 'classic rock', 'rock']",Aftermath,22bE4uQ6baNwSHPVcDxLCe,84,202266,False,0.464,0.795,1,-9.267,1,0.0926,0.0493,0.00244,0.399,0.612,158.691,4
