,track_id,track_name,artist_name,artist_genres,album_name,artist_id,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
14,2DgQLg0xllUwBwAtMsYiNH,Vagabundo Também Ama / Vida Longa Mundo Pequeno - Acústico,Oriente,"['brazilian hip hop', 'brazilian reggae']",Oriente (Acústico),0IVBT8qQNwvHLzOJL6kGpE,56,529597,False,0.552,0.719,4,-6.932,0,0.31,0.338,0,0.216,0.513,79.947,4
15,2mZDpgyFfPYGZoS4gr7ku1,"Vida Longa, Mundo Pequeno",Oriente,"['brazilian hip hop', 'brazilian reggae']",Desorientado Sem Cortes,0IVBT8qQNwvHLzOJL6kGpE,56,303800,True,0.851,0.779,7,-8.716,1,0.327,0.186,7.06e-05,0.0733,0.896,76.049,4
16,3QqMufKNQESRLpXoPVy8Vp,Essa Eu Fiz pra Você - Acústico,Oriente,"['brazilian hip hop', 'brazilian reggae']",Essa Eu Fiz pra Você (Acústico),0IVBT8qQNwvHLzOJL6kGpE,52,181363,False,0.507,0.444,4,-10.565,0,0.0494,0.364,0,0.0963,0.683,83.616,3
17,6Dj1d8YV8ze7ui4De3UuxQ,Vagabundo Também Ama,Oriente,"['brazilian hip hop', 'brazilian reggae']",Desorientado,0IVBT8qQNwvHLzOJL6kGpE,51,191840,False,0.768,0.799,6,-6.906,1,0.281,0.223,0,0.311,0.968,89.023,4
18,32HSy2asY8z7qd0mGUgenI,Fugir Com o Sol - Acústico,Oriente,"['brazilian hip hop', 'brazilian reggae']",Fugir Com o Sol (Acústico),0IVBT8qQNwvHLzOJL6kGpE,50,195918,False,0.799,0.449,10,-15.135,0,0.175,0.166,0,0.122,0.553,97.959,4
19,71i1attKK5wZKNPUYOHRB0,Luz da Lua,Oriente,"['brazilian hip hop', 'brazilian reggae']",Luz da Lua,0IVBT8qQNwvHLzOJL6kGpE,49,203520,False,0.76,0.82,1,-3.521,0,0.037,0.44,0,0.0596,0.712,125.038,4
20,1vvcEHQdaUTvWt0EIUYcFK,"Angel Pt. 1 (feat. Jimin of BTS, JVKE & Muni Long)",NLE Choppa,"['memphis hip hop', 'rap']","Angel Pt. 1 (feat. Jimin of BTS, JVKE & Muni Long) [Trailer Version]",0ErzCpIMyLcjPiwT4elrtZ,87,175802,False,0.715,0.681,10,-4.25,0,0.113,0.129,0,0.152,0.277,84.924,4
21,0WoVfPjxsf9MTvPt9ptqeE,SLUT ME OUT,NLE Choppa,"['memphis hip hop', 'rap']",Cottonwood 2,0ErzCpIMyLcjPiwT4elrtZ,76,123672,True,0.938,0.606,6,-6.396,0,0.419,0.117,0,0.528,0.706,121.108,4
22,5DBD1TTl06dvp3WqPEY5Pj,DO IT AGAIN (feat. 2Rare),NLE Choppa,"['memphis hip hop', 'rap']",Cottonwood 2,0ErzCpIMyLcjPiwT4elrtZ,69,213206,True,0.806,0.64,11,-7.398,0,0.317,0.0864,0,0.201,0.716,160.054,4
23,5BJMeoCXXgbRAWfp6fTulr,Shotta Flow (feat. Blueface) [Remix],NLE Choppa,"['memphis hip hop', 'rap']",Cottonwood,0ErzCpIMyLcjPiwT4elrtZ,75,176631,True,0.894,0.511,2,-4.768,1,0.421,0.0251,0,0.14,0.567,120.077,4
24,1Z0cZI0UzNbP9L8MzzGxqf,Walk Em Down (feat. Roddy Ricch),NLE Choppa,"['memphis hip hop', 'rap']",Top Shotta,0ErzCpIMyLcjPiwT4elrtZ,75,173288,True,0.867,0.744,2,-5.171,1,0.227,0.268,0,0.0713,0.645,84.005,4
25,1vux5TJpXtc7tbjA1YODpp,Capo,NLE Choppa,"['memphis hip hop', 'rap']",Capo,0ErzCpIMyLcjPiwT4elrtZ,78,192200,True,0.614,0.953,2,-4.162,1,0.0688,0.119,0,0.331,0.593,154.969,4
26,44sYqNBttbXNxya33FJ3Dj,Camelot,NLE Choppa,"['memphis hip hop', 'rap']",Top Shotta,0ErzCpIMyLcjPiwT4elrtZ,76,148759,True,0.787,0.713,7,-5.252,1,0.401,0.0849,0,0.717,0.761,175.046,4
27,0ca87HyVTNAdTOWXDG3OO6,AIN'T GONNA ANSWER,NLE Choppa,"['memphis hip hop', 'rap']",Cottonwood 2,0ErzCpIMyLcjPiwT4elrtZ,61,187453,True,0.879,0.875,10,-1.868,0,0.18,0.0808,0,0.327,0.763,95.021,4
28,3LVcKphzONOdQ2EATazlZq,Final Warning,NLE Choppa,"['memphis hip hop', 'rap']",Final Warning,0ErzCpIMyLcjPiwT4elrtZ,72,156894,True,0.847,0.912,11,-3.129,1,0.257,0.0781,0,0.142,0.88,81.486,4
29,1QSVrSVmTGrcPaShtkojwd,SHAKE IT,NLE Choppa,"['memphis hip hop', 'rap']",Cottonwood 2 (Deluxe),0ErzCpIMyLcjPiwT4elrtZ,72,206014,True,0.806,0.883,2,-5.041,1,0.35,0.231,0,0.169,0.701,141.021,4
30,6arLlGRa8aVSUIm6uT0unT,Dona do Meu Destino,Zé Henrique & Gabriel,"['sertanejo', 'sertanejo pop', 'sertanejo universitario']",Tremelê,5Dyg6H3QJHQV5c7ojyKWyv,60,236573,False,0.722,0.599,2,-7.404,1,0.0276,0.687,0,0.25,0.61,111.937,4
31,5lVQsdoQR7XyiqK5KUqnHq,Instinto Animal (Na Linha Do Tempo) - Ao Vivo,Zé Henrique & Gabriel,"['sertanejo', 'sertanejo pop', 'sertanejo universitario']",Instinto Animal (Na Linha Do Tempo) [Ao Vivo],5Dyg6H3QJHQV5c7ojyKWyv,58,220756,False,0.617,0.78,4,-5.007,1,0.0512,0.556,0,0.904,0.577,156.838,3
32,6xc4pmDVHRO9Vd2L2XETdq,"Um Louco - Na Linha Do Tempo, Ao Vivo",Zé Henrique & Gabriel,"['sertanejo', 'sertanejo pop', 'sertanejo universitario']","Um Louco (Na Linha Do Tempo, Ao Vivo)",5Dyg6H3QJHQV5c7ojyKWyv,57,208237,False,0.584,0.781,11,-5.518,1,0.0666,0.476,0,0.244,0.432,144.026,4
33,5DnXpsq1eyIVVMLs3kmekx,Declaração (Na Linha Do Tempo) - Ao Vivo,Zé Henrique & Gabriel,"['sertanejo', 'sertanejo pop', 'sertanejo universitario']",Declaração (Na Linha Do Tempo) [Ao Vivo],5Dyg6H3QJHQV5c7ojyKWyv,55,167012,False,0.387,0.76,9,-6.483,1,0.207,0.466,0,0.314,0.44,141.157,4
34,0XXD8nHVrmiHJWhP5zV21Q,Morro de Saudade - Ao Vivo,Zé Henrique & Gabriel,"['sertanejo', 'sertanejo pop', 'sertanejo universitario']",Ao Vivo,5Dyg6H3QJHQV5c7ojyKWyv,55,182880,False,0.617,0.824,9,-5.684,1,0.0625,0.692,0,0.868,0.738,160.006,4
35,7rJrFX4RyhDJNV9nQIPw0y,O que combina comigo é você,Zé Henrique & Gabriel,"['sertanejo', 'sertanejo pop', 'sertanejo universitario']",Tá tudo OK Acústico,5Dyg6H3QJHQV5c7ojyKWyv,53,176866,False,0.669,0.671,6,-8.135,1,0.0276,0.448,0,0.472,0.753,131.996,4
36,5QfJWpfkCkS7Y4WFCVR3VH,Instinto Animal - Ao Vivo,Zé Henrique & Gabriel,"['sertanejo', 'sertanejo pop', 'sertanejo universitario']",Ao Vivo,5Dyg6H3QJHQV5c7ojyKWyv,51,234575,False,0.54,0.647,6,-8.725,1,0.051,0.771,0,0.984,0.787,156.583,3
37,6v7OZ5w2y22LF1tni2H9vr,Mala Amarela - Ao Vivo,Zé Henrique & Gabriel,"['sertanejo', 'sertanejo pop', 'sertanejo universitario']",Ao Vivo,5Dyg6H3QJHQV5c7ojyKWyv,51,175559,False,0.702,0.604,4,-7.767,1,0.0352,0.78,0,0.923,0.605,110.777,3
38,2SmCLgkZcwdjXyojDtBaKi,Instinto Animal,Zé Henrique & Gabriel,"['sertanejo', 'sertanejo pop', 'sertanejo universitario']",Tremelê,5Dyg6H3QJHQV5c7ojyKWyv,50,217000,False,0.485,0.593,6,-6.97,1,0.0345,0.735,0,0.19,0.544,156.39,3
39,5pUS4xwt25TzKU6BngOR7a,Coração Bipolar (Na Linha Do Tempo) - Ao Vivo,Zé Henrique & Gabriel,"['sertanejo', 'sertanejo pop', 'sertanejo universitario']",Coração Bipolar (Na Linha Do Tempo) [Ao Vivo],5Dyg6H3QJHQV5c7ojyKWyv,49,227863,False,0.701,0.804,2,-4.355,1,0.0443,0.482,0,0.349,0.612,110.032,4
40,2VJOJBlHlSzdsf1uBpReKe,Pra Sonhar,Marcelo Jeneci,['nova mpb'],Feito Pra Acabar,21LI2q2QDyaNjyfXaWWTOE,64,268640,False,0.583,0.262,4,-12.139,1,0.032,0.858,5.13e-05,0.116,0.333,122.299,3
41,7wqojWtf69NNjw3P5wMst6,Felicidade,Marcelo Jeneci,['nova mpb'],Feito Pra Acabar,21LI2q2QDyaNjyfXaWWTOE,63,252600,False,0.65,0.499,2,-9.464,1,0.0286,0.61,0.00101,0.104,0.753,110.297,4
42,5QtLZNLMIIr4qKkD4oeluU,"Dia a Dia, Lado a Lado",Marcelo Jeneci,['nova mpb'],"Dia a Dia, Lado a Lado",21LI2q2QDyaNjyfXaWWTOE,48,254527,False,0.623,0.387,7,-6.802,1,0.028,0.428,1.4e-06,0.163,0.233,119.895,3
43,1oBjgh3YEb5xTUvVVHWB5J,O Melhor da Vida,Marcelo Jeneci,['nova mpb'],De Graça,21LI2q2QDyaNjyfXaWWTOE,47,290840,False,0.366,0.559,2,-7.326,1,0.0397,0.24,6.54e-06,0.0826,0.492,158.896,3
44,3eGvV4OszNUzVSpAkMSiUI,Dar-te-ei,Marcelo Jeneci,['nova mpb'],Feito Pra Acabar,21LI2q2QDyaNjyfXaWWTOE,40,248386,False,0.685,0.57,4,-8.746,1,0.0314,0.00733,0.00477,0.32,0.627,120.004,4
45,3b5eujCt2qdJsVrZ1EVlL2,Aí Sim,Marcelo Jeneci,['nova mpb'],Guaia,21LI2q2QDyaNjyfXaWWTOE,30,236041,False,0.834,0.618,10,-6.974,1,0.0354,0.287,0.00153,0.358,0.778,115.973,4
46,0b3zVJjfsbiJKFBpdxp1wA,Veja (Margarida),Marcelo Jeneci,['nova mpb'],"Velho Chico, Vol. 1 - EP",21LI2q2QDyaNjyfXaWWTOE,36,264200,False,0.639,0.355,0,-9.053,1,0.0286,0.816,5.93e-05,0.153,0.368,106.88,4
47,3BP4mgJPaPXnwkNq0MrdYi,Feito Pra Acabar,Marcelo Jeneci,['nova mpb'],Feito Pra Acabar,21LI2q2QDyaNjyfXaWWTOE,33,445786,False,0.248,0.206,11,-11.668,0,0.0328,0.874,0.00566,0.108,0.187,149.291,4
48,1DZS5jjNsCTL5h56vZjOD3,Jardim Do Éden,Marcelo Jeneci,['nova mpb'],Feito Pra Acabar,21LI2q2QDyaNjyfXaWWTOE,33,269026,False,0.714,0.401,0,-10.822,1,0.0303,0.653,0.00211,0.234,0.452,118.473,4
49,2t2BfnR0BheFOrj3uJPxWB,Temporal,Marcelo Jeneci,['nova mpb'],De Graça,21LI2q2QDyaNjyfXaWWTOE,33,147786,False,0.674,0.739,11,-6.916,0,0.0296,0.331,3.24e-06,0.288,0.789,124.028,4
50,3CYH422oy1cZNoo0GTG1TK,Psycho,Red Velvet,"['k-pop', 'k-pop girl group']",‘The ReVe Festival’ Finale,1z4g3DjTBBZKhvAroFlhOM,78,210560,False,0.664,0.666,8,-2.203,1,0.0446,0.193,0,0.0854,0.405,139.987,4
51,2oBMZYteeO8DyXV9gDx6Za,Feel My Rhythm,Red Velvet,"['k-pop', 'k-pop girl group']",‘The ReVe Festival 2022 - Feel My Rhythm’,1z4g3DjTBBZKhvAroFlhOM,75,210253,False,0.412,0.94,1,-2.171,1,0.215,0.0648,0,0.358,0.423,157.964,4
52,5GKwq4sO5ZHKuWaDmdwMQc,Bad Boy,Red Velvet,"['k-pop', 'k-pop girl group']",The Perfect Red Velvet - The 2nd Album Repackage,1z4g3DjTBBZKhvAroFlhOM,74,210817,False,0.714,0.736,2,-3.801,1,0.0457,0.191,0,0.0553,0.814,149.985,4
53,5HiSc2ZCGn8L3cH3qSwzBT,러시안 룰렛 Russian Roulette,Red Velvet,"['k-pop', 'k-pop girl group']",Russian Roulette - The 3rd Mini Album,1z4g3DjTBBZKhvAroFlhOM,73,211243,False,0.726,0.903,7,-2.277,0,0.0357,0.055,0.000225,0.158,0.958,129.986,4
54,42tFTth2jcF7iSo0RBjfJF,Peek-A-Boo,Red Velvet,"['k-pop', 'k-pop girl group']",Perfect Velvet - The 2nd Album,1z4g3DjTBBZKhvAroFlhOM,70,189049,False,0.839,0.902,1,-3.612,0,0.0536,0.0868,0.00257,0.272,0.639,114.953,4
55,7nKQ5WAcjnG48knyLuo8gO,Red Flavor,Red Velvet,"['k-pop', 'k-pop girl group']",The Red Summer - Summer Mini Album,1z4g3DjTBBZKhvAroFlhOM,70,191139,False,0.709,0.917,9,-3.315,1,0.189,0.0409,0,0.0839,0.515,125.042,4
56,6SpPr7K4YQ2wp8jU6uOTmQ,Queendom,Red Velvet,"['k-pop', 'k-pop girl group']",Queendom - The 6th Mini Album,1z4g3DjTBBZKhvAroFlhOM,69,181760,False,0.695,0.896,5,-1.24,1,0.0847,0.179,0,0.0626,0.508,119.959,4
57,4OSVR8gq2l3ceJiXNR7iiM,BYE BYE,Red Velvet,"['k-pop', 'k-pop girl group']",‘The ReVe Festival 2022 - Birthday’,1z4g3DjTBBZKhvAroFlhOM,67,196079,False,0.72,0.733,11,-3.489,0,0.0806,0.32,0,0.423,0.656,116.129,4
58,4LJgBT9yo0beHlaBesCFEv,Birthday,Red Velvet,"['k-pop', 'k-pop girl group']",‘The ReVe Festival 2022 - Birthday’,1z4g3DjTBBZKhvAroFlhOM,67,216440,False,0.645,0.864,10,-2.065,0,0.0538,0.0486,0,0.0491,0.673,149.949,4
59,4ubg38wkWizzLsQwLuE6rM,In My Dreams,Red Velvet,"['k-pop', 'k-pop girl group']",‘The ReVe Festival 2022 - Feel My Rhythm’,1z4g3DjTBBZKhvAroFlhOM,65,204760,False,0.652,0.536,1,-4.517,1,0.0283,0.215,0.0066,0.0489,0.179,101.044,3
60,5fEB6ZmVkg63GZg9qO86jh,Break from Toronto,PARTYNEXTDOOR,"['r&b', 'rap', 'toronto rap', 'urban contemporary']",PARTYNEXTDOOR,2HPaUgqeutzr3jx5a9WyDV,85,99213,True,0.595,0.678,9,-5.18,1,0.0335,0.0199,0.00389,0.418,0.259,117.067,4
61,3JEJwjqLkg2Jbau5922CAb,Her Way,PARTYNEXTDOOR,"['r&b', 'rap', 'toronto rap', 'urban contemporary']",PARTYNEXTDOOR TWO,2HPaUgqeutzr3jx5a9WyDV,78,216630,True,0.542,0.487,1,-9.53,1,0.0286,0.0544,0.000885,0.0872,0.119,111.307,4
62,5c3luoCub1Z1Gg74NdNtuq,Belong to the City,PARTYNEXTDOOR,"['r&b', 'rap', 'toronto rap', 'urban contemporary']",PARTYNEXTDOOR TWO,2HPaUgqeutzr3jx5a9WyDV,77,98023,True,0.582,0.482,5,-9.813,0,0.0479,0.709,0.00138,0.129,0.193,88.198,4
63,6cEguiQecbXrFlsnMi2ysr,Come and See Me (feat. Drake),PARTYNEXTDOOR,"['r&b', 'rap', 'toronto rap', 'urban contemporary']",PARTYNEXTDOOR 3 (P3),2HPaUgqeutzr3jx5a9WyDV,75,235477,True,0.77,0.347,2,-10.265,1,0.0623,0.0511,2.57e-06,0.087,0.0583,84.957,4
64,0T7dLau2Ccr9CbeXtOB4vU,Her Way (Sped Up),PARTYNEXTDOOR,"['r&b', 'rap', 'toronto rap', 'urban contemporary']",Her Way (Sped Up),2HPaUgqeutzr3jx5a9WyDV,74,182164,True,0.459,0.521,1,-9.426,0,0.0342,0.0541,0.00396,0.104,0.122,132.163,4
65,7FullO2NDkyvxLuxYVKINa,Excitement (feat. PARTYNEXTDOOR),PARTYNEXTDOOR,"['r&b', 'rap', 'toronto rap', 'urban contemporary']",Pegasus,2HPaUgqeutzr3jx5a9WyDV,70,283285,False,0.443,0.536,4,-8.187,0,0.0378,0.0194,4.24e-05,0.1,0.0391,121.967,4
66,1DMYEiuAgz1OKvANXiNFrN,Recognize (feat. Drake),PARTYNEXTDOOR,"['r&b', 'rap', 'toronto rap', 'urban contemporary']",PARTYNEXTDOOR TWO,2HPaUgqeutzr3jx5a9WyDV,72,311197,True,0.644,0.541,2,-5.801,1,0.0426,0.0102,0,0.102,0.165,119.513,4
67,6WHZvtFnceMMv08gUCHR0y,BELIEVE IT,PARTYNEXTDOOR,"['r&b', 'rap', 'toronto rap', 'urban contemporary']",PARTYMOBILE,2HPaUgqeutzr3jx5a9WyDV,71,183219,True,0.431,0.7,6,-5.35,1,0.265,0.0901,0,0.216,0.73,157.871,4
68,2SWbnWSe1onmbllRAU46uo,PERSIAN RUGS,PARTYNEXTDOOR,"['r&b', 'rap', 'toronto rap', 'urban contemporary']",PARTYPACK,2HPaUgqeutzr3jx5a9WyDV,71,174306,True,0.768,0.428,1,-8.156,0,0.0459,0.0489,0.000491,0.105,0.147,110.478,4
69,43IMaycr34ZR5kS8mlL5hH,Just Might (with PARTYNEXTDOOR),PARTYNEXTDOOR,"['r&b', 'rap', 'toronto rap', 'urban contemporary']",Over It,2HPaUgqeutzr3jx5a9WyDV,71,205733,True,0.69,0.377,7,-7.907,1,0.0793,0.672,1.06e-06,0.106,0.18,104.924,4
70,2kgaOkiO7jKzZd5DomhJFz,Não Morrerei,Marquinhos Gomes,['brazilian gospel'],Ele Não Desiste de Você,2llyl9OO3itnyIvJcIEaeP,64,231608,False,0.526,0.514,11,-8.792,1,0.0358,0.547,0,0.109,0.405,127.737,4
71,344vyXHCBYXPGV4jO8Jo8X,Ele Não Desiste de Você,Marquinhos Gomes,['brazilian gospel'],Ele Não Desiste de Você,2llyl9OO3itnyIvJcIEaeP,63,290763,False,0.533,0.439,0,-7.714,1,0.0287,0.625,0,0.206,0.392,140.307,4
72,6wrNrFlUJEPUXWxIJQOluR,Quarto Secreto,Marquinhos Gomes,['brazilian gospel'],Quarto Secreto,2llyl9OO3itnyIvJcIEaeP,62,307220,False,0.523,0.514,6,-7.932,1,0.0309,0.795,0,0.112,0.24,140.135,4
73,5fQYoR7st5kgsDw174m7UB,Ele Não Desiste de Você - Ao Vivo,Marquinhos Gomes,['brazilian gospel'],Ele Não Desiste de Você (Ao Vivo no Via Show Rio de Janeiro),2llyl9OO3itnyIvJcIEaeP,49,330506,False,0.387,0.753,0,-5.281,1,0.0372,0.189,0,0.257,0.249,139.878,4
74,34eIa3zQ23bCWreWLilUS7,Não vou duvidar,Marquinhos Gomes,['brazilian gospel'],Não vou duvidar,2llyl9OO3itnyIvJcIEaeP,47,207826,False,0.646,0.782,11,-4.422,1,0.0366,0.634,0,0.128,0.641,137.883,4
75,5c5d4ypfhe9wBL0i48ox0Z,Todo-Poderoso Deus,Marquinhos Gomes,['brazilian gospel'],Ele Não Desiste de Você,2llyl9OO3itnyIvJcIEaeP,47,310939,False,0.586,0.49,6,-9.207,1,0.0316,0.55,0,0.199,0.38,133.955,4
76,7tztN3e5IFxhOYV7KQgsuu,Não Morrerei - Ao Vivo,Marquinhos Gomes,['brazilian gospel'],Ele Não Desiste de Você (Ao Vivo no Via Show Rio de Janeiro),2llyl9OO3itnyIvJcIEaeP,44,327826,False,0.348,0.604,11,-6.371,1,0.038,0.453,0,0.573,0.481,127.841,4
77,5pqLVH7nAvrTO9W4VIWI18,Senhor da Terra,Marquinhos Gomes,['brazilian gospel'],Senhor da Terra,2llyl9OO3itnyIvJcIEaeP,43,275961,False,0.406,0.764,11,-6.49,1,0.0398,0.151,0,0.378,0.349,77.546,4
78,4LEkgkDBJqL74Bvr2rIZVt,Porque Dele e por Ele,Marquinhos Gomes,['brazilian gospel'],Ele Não Desiste de Você,2llyl9OO3itnyIvJcIEaeP,42,273104,False,0.574,0.635,0,-5.899,1,0.0314,0.623,0,0.652,0.533,114.988,4
79,74GkRg8udqYvxSlQKeXyK3,Uma Coisa Nova,Marquinhos Gomes,['brazilian gospel'],Ele Não Desiste de Você,2llyl9OO3itnyIvJcIEaeP,42,319238,False,0.284,0.526,8,-8.844,1,0.0308,0.258,0,0.271,0.229,149.945,3
80,11jGPID89nljt5OdP1hoxQ,3AM (PXT4 RASA),Matheus Muniz,[],3AM (PXT4 RASA),3ZfuJqd34fmfkTMpqDW2iI,74,122048,True,0.883,0.469,2,-8.653,1,0.394,0.695,2.76e-06,0.156,0.602,130.05,4
81,0niFRLaq6SNmy6PThNORj0,3AM (PXT4 RASA) - Remix,Matheus Muniz,[],3AM (PXT4 RASA) [Remix],3ZfuJqd34fmfkTMpqDW2iI,58,122192,True,0.854,0.516,0,-8.647,0,0.54,0.636,0,0.0901,0.458,130.035,4
82,5QktZkEF05IKtlfDQ89kLh,UH LALA,Matheus Muniz,[],UH LALA,3ZfuJqd34fmfkTMpqDW2iI,47,173141,True,0.654,0.443,8,-9.912,0,0.368,0.755,1.32e-06,0.239,0.877,97.444,4
83,4lmebGCKgp5mJ9rpOiS0DQ,Finesse,Matheus Muniz,[],Finesse,3ZfuJqd34fmfkTMpqDW2iI,36,165517,True,0.432,0.468,1,-9.002,0,0.114,0.853,0,0.118,0.764,173.522,4
84,4er110y1J47Xaml01vCuxv,Trincheira,Matheus Muniz,[],Trincheira,3ZfuJqd34fmfkTMpqDW2iI,31,147395,True,0.699,0.46,6,-9.382,0,0.151,0.7,0,0.11,0.414,113.919,4
85,5B1qHU0MBBs6a1WFFqTd8M,Maria Joana,Matheus Muniz,[],CRUSH,3ZfuJqd34fmfkTMpqDW2iI,26,184000,True,0.754,0.451,0,-11.292,0,0.0661,0.421,0.000106,0.106,0.515,128.032,4
86,1P0pjxTbEOzYbpLlF8U1we,Acústico Altamira #15 - Saudade,Matheus Muniz,[],Acústico Altamira #15 - Saudade,3ZfuJqd34fmfkTMpqDW2iI,23,273882,False,0.314,0.495,6,-9.014,1,0.0673,0.322,0,0.364,0.792,81.423,4
87,1ewI9CSfaKiyCfmjTCLvwe,Telefone,Matheus Muniz,[],Telefone,3ZfuJqd34fmfkTMpqDW2iI,18,152501,False,0.675,0.4,1,-13.703,0,0.382,0.378,0,0.187,0.899,96.895,4
88,1ff7diZiDa3OqtrrTKxDT4,Boo,Matheus Muniz,[],Boo,3ZfuJqd34fmfkTMpqDW2iI,16,177777,False,0.556,0.533,2,-9.077,0,0.0648,0.197,3.69e-06,0.119,0.554,135.236,4
89,0UCLj2WrJwZwVoEK4m7Lez,Segunda Chance,Matheus Muniz,[],O Lance,3ZfuJqd34fmfkTMpqDW2iI,12,222197,False,0.673,0.443,8,-9.124,1,0.0436,0.272,0,0.167,0.31,93.999,4
90,72xB2J9ZeBl0Rzxq2XmzdY,Lençol Dobrado,Analaga,[],Lençol Dobrado,4LTPxLxjiT5pzYd5WZAR3v,70,179164,False,0.707,0.664,2,-5.042,1,0.0382,0.361,0,0.331,0.674,124.991,4
91,0UA61uG1lVlqrjWi8cYXI5,Isso É Amor,Analaga,[],Isso É Amor,4LTPxLxjiT5pzYd5WZAR3v,50,191821,False,0.822,0.621,9,-8.662,1,0.0598,0.551,0,0.351,0.52,94.499,4
92,1QUEVvbXjEYytdZLmO58uI,Oceans (Where Feet May Fail),Analaga,[],Oceans (Where Feet May Fail),4LTPxLxjiT5pzYd5WZAR3v,48,312873,False,0.59,0.351,0,-10.407,1,0.0305,0.88,1.15e-05,0.156,0.173,125.822,4
