,track_id,track_name,artist_name,artist_genres,album_name,artist_id,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
48,5XzV9oIkzG7Ni35cNKxDNX,Como Na Primeira Vez + Eu Navegarei,Julliany Souza,['brazilian gospel'],Sessão Livre (Vol. 2),0d71FlLkqZzdpEQifcngQq,53,542343,False,0.442,0.515,0,-9.053,1,0.0327,0.371,5.93e-05,0.604,0.301,128.106,4
49,33pQFQnVLK6BZmeeISzWmQ,Preciso De Ti,Julliany Souza,['brazilian gospel'],Momentos (Vol.1),0d71FlLkqZzdpEQifcngQq,53,357954,False,0.402,0.509,7,-8.702,1,0.0313,0.0742,4.67e-05,0.122,0.0799,131.848,4
50,5Kpuxr5ymwHJHKquHiMS2G,Festinha Privada,Mc Pelé,[],Festinha Privada,5kfgervAs5bJUOC0vbYB12,13,119999,True,0.959,0.859,5,-2.518,0,0.248,0.421,0.0178,0.0524,0.804,129.962,4
51,24c5mW6KI8tnKfFZz51nEQ,Bandoleira,Mc Pelé,[],Só Pra Tu Lembrar de Mim,5kfgervAs5bJUOC0vbYB12,12,147692,True,0.821,0.438,5,-6.309,0,0.0753,0.624,0,0.123,0.794,130.128,4
52,4tgy6Ypp0HikdStR2nN1QD,Mega Embrazamento do Bega,Mc Pelé,[],Mega Embrazamento do Bega,5kfgervAs5bJUOC0vbYB12,9,280615,True,0.737,0.883,1,-3.28,0,0.0347,0.0192,0.273,0.447,0.544,130.049,4
53,53XWHD5wlC242Bm4YBEYsU,Não Precisa Brigar,Mc Pelé,[],Não Precisa Brigar,5kfgervAs5bJUOC0vbYB12,8,158307,True,0.953,0.677,2,-3.159,0,0.39,0.488,0.109,0.522,0.686,129.994,4
54,3LXxnHIhQCGNiJCZ2r66cA,Nois É o Ninho de Xereca,Mc Pelé,[],Nois É o Ninho de Xereca,5kfgervAs5bJUOC0vbYB12,7,121846,True,0.943,0.9,10,0.652,1,0.0773,0.759,1.98e-05,0.195,0.899,130.071,4
55,7JbpvTKxOWuY5HFGzrJiYR,Vou Ter Que Sarrar Vs Então Salva Na Espanhola,Mc Pelé,[],Vou Ter Que Sarrar Vs Então Salva Na Espanhola,5kfgervAs5bJUOC0vbYB12,7,173538,True,0.963,0.64,11,-3.576,1,0.0842,0.411,0.000479,0.108,0.845,129.993,4
56,4WC76baV0CY1iTBcJAb9y4,Sexo na Madruga,Mc Pelé,[],Sexo na Madruga,5kfgervAs5bJUOC0vbYB12,3,209769,True,0.955,0.511,9,-10.945,0,0.449,0.445,9.27e-05,0.045,0.96,130.091,4
57,7rk8wK6tbx6H14b1par6vH,Ela Faz Dancinha pro Tik Tok - Desce Com Dedo na Boca,Mc Pelé,[],Ela Faz Dancinha pro Tik Tok - Desce Com Dedo na Boca,5kfgervAs5bJUOC0vbYB12,3,166392,True,0.863,0.654,5,-2.54,1,0.193,0.158,0.0203,0.064,0.759,132.029,4
58,4uEzmn1FSgtcMfpXxuv6Bz,Olha pra Quem Tu Quer Dar e Disfarça,Mc Pelé,[],Olha pra Quem Tu Quer Dar e Disfarça,5kfgervAs5bJUOC0vbYB12,2,179121,True,0.968,0.765,8,-2.948,1,0.103,0.116,0.000788,0.0513,0.577,129.953,4
59,3ojWBv6z5bZntvExoMIxGu,Faz a Jogadinha,Mc Pelé,[],Faz a Jogadinha,5kfgervAs5bJUOC0vbYB12,2,121846,True,0.956,0.948,8,-1.234,0,0.242,0.0781,0.000762,0.0518,0.727,129.989,4
60,2bwtdWlh7KfcNJRB21uzJu,Parece Fake (Ao Vivo),Alexandre Pires,['pagode'],Na Balsa (Ao Vivo),0Rrl4hJQjRAbGtiEwAqS5N,62,233727,False,0.699,0.593,2,-9.087,1,0.059,0.63,0,0.334,0.523,110.053,4
61,1wx6JALNy9KXwndVziEUKw,Usted Se Me Llevo la Vida,Alexandre Pires,['pagode'],É Por Amor,0Rrl4hJQjRAbGtiEwAqS5N,64,272693,False,0.422,0.538,7,-9.378,1,0.0514,0.669,0,0.171,0.353,139.189,4
62,5fjkJQI6cZmSWtSxtlk2Aa,Só Pra Ela (Ao Vivo),Alexandre Pires,['pagode'],Na Balsa (Ao Vivo),0Rrl4hJQjRAbGtiEwAqS5N,40,213750,False,0.666,0.763,2,-7.165,0,0.0595,0.484,0,0.339,0.828,88.064,4
63,3ZHRiFQZaJXRvnhUt43pqO,Amame,Alexandre Pires,['pagode'],Estrella Guia,0Rrl4hJQjRAbGtiEwAqS5N,56,245720,False,0.626,0.671,5,-7.799,1,0.0284,0.335,2.78e-06,0.144,0.616,129.988,4
64,5TPei9Z7hYSCXhCUFx7V8R,Tira Ela de Mim (Quitame Ese Hombre) - Ao Vivo,Alexandre Pires,['pagode'],Em Casa (Ao Vivo),0Rrl4hJQjRAbGtiEwAqS5N,55,222920,False,0.599,0.711,7,-8.783,0,0.04,0.469,6.77e-06,0.799,0.546,145.906,4
65,3mYN35wSMxc0jBp4Qd6mSl,Só por um Momento - Ao Vivo,Alexandre Pires,['pagode'],Em Casa (Ao Vivo),0Rrl4hJQjRAbGtiEwAqS5N,54,211693,False,0.558,0.74,9,-6.842,1,0.046,0.809,0,0.88,0.478,150.014,4
66,5LBMUgKmkheyVJa1Zn6Qoz,Domingo - Ao Vivo,Alexandre Pires,['pagode'],O Baile do Nego Véio Ao Vivo Em Jurerê Internacional,0Rrl4hJQjRAbGtiEwAqS5N,53,176123,False,0.652,0.914,2,-7.08,0,0.0567,0.741,1.46e-05,0.909,0.633,100.033,4
67,1a0mRgS2HLKEPkznxi84sg,Cigano - Ao Vivo,Alexandre Pires,['pagode'],Em Casa (Ao Vivo),0Rrl4hJQjRAbGtiEwAqS5N,53,205320,False,0.635,0.665,7,-8.174,1,0.0311,0.615,1.37e-06,0.63,0.651,143.982,4
68,6gHmsUaIhh7cCRBfe4hhqI,Delírios de Amor (feat. Grupo Revelação) - Ao Vivo,Alexandre Pires,['pagode'],Em Casa (Ao Vivo),0Rrl4hJQjRAbGtiEwAqS5N,52,250040,False,0.585,0.839,7,-8.203,1,0.0704,0.642,0,0.969,0.76,90.657,4
69,0KqOyeYJxUn2M8HUtQhYjf,Depois do Prazer (feat. Alcione) - Ao Vivo,Alexandre Pires,['pagode'],Em Casa (Ao Vivo),0Rrl4hJQjRAbGtiEwAqS5N,51,271853,False,0.648,0.635,9,-7.37,1,0.0297,0.779,0,0.702,0.603,109.984,4
70,4UKk3PTaQkxlZCbsGOea18,Humanos A Marte,Paula Fernandes,"['sertanejo', 'sertanejo universitario']",Ecuador Escucha Pop,1nca3OA1kKCpP6aPJcBL92,34,227186,False,0.702,0.913,6,-4.18,0,0.041,0.251,1e-06,0.178,0.815,92.979,4
71,69Ui5HCL3ckbnnwtnZoGRo,Jeito De Mato,Paula Fernandes,"['sertanejo', 'sertanejo universitario']",Pássaro De Fogo,1nca3OA1kKCpP6aPJcBL92,59,298506,False,0.312,0.23,9,-10.224,1,0.0333,0.9,0,0.0973,0.164,202.902,3
72,179go5s1ouLR7DRtMhbxnA,Não Precisa - Live,Paula Fernandes,"['sertanejo', 'sertanejo universitario']",Paula Fernandes Ao Vivo (Live From São Paulo / 2010),1nca3OA1kKCpP6aPJcBL92,57,211946,False,0.69,0.584,9,-7.724,1,0.0342,0.653,0,0.776,0.501,108.032,4
73,1m4beBDqxCVOdJFvXL7DEg,Pássaro De Fogo,Paula Fernandes,"['sertanejo', 'sertanejo universitario']",Pássaro De Fogo,1nca3OA1kKCpP6aPJcBL92,57,244920,False,0.448,0.414,7,-7.961,1,0.0321,0.71,0,0.151,0.405,183.839,4
74,6wW7anTPsV6yNguUKHBxFK,Despertador - Ao Vivo,Paula Fernandes,"['sertanejo', 'sertanejo universitario']",Despertador (Ao Vivo),1nca3OA1kKCpP6aPJcBL92,57,181924,False,0.688,0.694,0,-5.243,1,0.0587,0.615,0,0.735,0.413,129.802,4
75,65BYlgUGQX2f30TeIaJOrM,Beijo Bom,Paula Fernandes,"['sertanejo', 'sertanejo universitario']",Beijo Bom,1nca3OA1kKCpP6aPJcBL92,55,199841,False,0.601,0.333,5,-12.795,1,0.0461,0.706,1.68e-05,0.104,0.391,75.954,4
76,0kXCvkCi4gupOeHeafHL1G,Pra Você - Live,Paula Fernandes,"['sertanejo', 'sertanejo universitario']",Paula Fernandes Ao Vivo (Live From São Paulo / 2010),1nca3OA1kKCpP6aPJcBL92,52,215280,False,0.642,0.583,5,-7.104,1,0.0409,0.665,1.47e-05,0.78,0.455,157.77,4
77,5eRzzRKDK0rjQadOtyFwZ3,Tocando Em Frente - Live,Paula Fernandes,"['sertanejo', 'sertanejo universitario']",Paula Fernandes Ao Vivo (Live From São Paulo / 2010),1nca3OA1kKCpP6aPJcBL92,52,209386,False,0.562,0.586,6,-8.338,1,0.0255,0.58,0.000322,0.713,0.506,97.92,3
78,0mho2ZYvHCtfusBpARJZhq,Sem Você,Paula Fernandes,"['sertanejo', 'sertanejo universitario']",Pássaro De Fogo,1nca3OA1kKCpP6aPJcBL92,52,229586,False,0.412,0.584,10,-6.446,1,0.0341,0.363,0,0.279,0.612,200.319,3
79,2PIWldP9oUhb9iqe3EJh1e,Juntos,Paula Fernandes,"['sertanejo', 'sertanejo universitario']",Juntos,1nca3OA1kKCpP6aPJcBL92,51,204000,False,0.687,0.411,3,-8.619,1,0.0338,0.866,0,0.0967,0.184,101.851,4
80,6tFiwRosuePm2v0DQTyGpj,Tarde Vazia (feat. Samuel Rosa) - Versão Acústica,Ira!,"['pop rock brasileiro', 'rock nacional brasileiro']",Acústico Ira!,7L5YQQJPL1wrmrdigJavV7,62,258265,False,0.347,0.847,2,-5.352,1,0.0389,0.174,0,0.755,0.351,132.97,4
81,4AwNUVU4h3QmUMHIbzurRa,Envelheço na cidade,Ira!,"['pop rock brasileiro', 'rock nacional brasileiro']",Dose Dupla Ira!,7L5YQQJPL1wrmrdigJavV7,60,197080,False,0.61,0.802,2,-6.334,1,0.028,0.000501,6.29e-05,0.323,0.645,117.184,4
82,6OwunUyuA5gtuJOdrE43vH,O Girassol - Versão Acústica,Ira!,"['pop rock brasileiro', 'rock nacional brasileiro']",Acústico Ira!,7L5YQQJPL1wrmrdigJavV7,59,247160,False,0.663,0.845,9,-6.289,1,0.0289,0.351,6.73e-06,0.674,0.406,130.194,4
83,74I1z55PBTBkBC6Ay5ydf5,Flores em você,Ira!,"['pop rock brasileiro', 'rock nacional brasileiro']",Dose Dupla Ira!,7L5YQQJPL1wrmrdigJavV7,58,115800,False,0.606,0.278,0,-13.195,1,0.0409,0.816,0,0.182,0.763,155.888,4
84,3Yigtl1JHFsiSVpx4lr3l6,Dias de luta,Ira!,"['pop rock brasileiro', 'rock nacional brasileiro']",Dose Dupla Ira!,7L5YQQJPL1wrmrdigJavV7,57,268240,False,0.493,0.55,9,-12.769,0,0.0348,0.000962,0.0448,0.371,0.625,119.889,4
85,2xckrIKkbwKNIQvnhZ56bR,Eu Quero Sempre Mais (feat. Pitty) - Versão Acústica,Ira!,"['pop rock brasileiro', 'rock nacional brasileiro']",Acústico Ira!,7L5YQQJPL1wrmrdigJavV7,57,232906,False,0.667,0.937,0,-4.204,1,0.0285,0.129,0,0.777,0.933,132.778,4
86,47CYCk9I32rg24F2h4GZ9p,Flores em Você - versão acústica,Ira!,"['pop rock brasileiro', 'rock nacional brasileiro']",Acústico Ira!,7L5YQQJPL1wrmrdigJavV7,57,132693,False,0.483,0.808,0,-5.339,1,0.0296,0.211,0,0.68,0.601,148.364,4
87,0l9I2gMoLftDAfXRHSQSuf,Envelheço na Cidade (feat. Os Paralamas Do Sucesso) - Versão Acústica,Ira!,"['pop rock brasileiro', 'rock nacional brasileiro']",Acústico Ira!,7L5YQQJPL1wrmrdigJavV7,51,300133,False,0.387,0.954,2,-3.44,1,0.0434,0.00752,4.27e-05,0.958,0.692,114.339,4
88,19taBvwmfa4a97flfYGByt,Flores,Ira!,"['pop rock brasileiro', 'rock nacional brasileiro']","Rock In Rio 30 Anos, Vol. 1",7L5YQQJPL1wrmrdigJavV7,48,224466,False,0.629,0.881,9,-5.28,1,0.0337,0.00118,0.000803,0.124,0.735,141.993,4
89,7wJNtMWGfGKNuNOg0RlibR,Dias de Luta - versão acústica,Ira!,"['pop rock brasileiro', 'rock nacional brasileiro']",Acústico Ira!,7L5YQQJPL1wrmrdigJavV7,47,300293,False,0.46,0.877,9,-5.717,0,0.0345,0.0793,2.92e-05,0.727,0.637,107.674,4
90,1otGRpxjSNjSg5lmjaviNB,Cuido dos Detalhes,André e Felipe,"['brazilian gospel', 'sertanejo gospel']",Cuido dos Detalhes,5QQUuUIP9gjrkI8amLfIlb,72,213420,False,0.541,0.346,7,-9.926,0,0.0332,0.759,0,0.127,0.314,113.369,4
91,6ljL3K3Poa4le6P52a6bbJ,Minha Calmaria,André e Felipe,"['brazilian gospel', 'sertanejo gospel']",Minha Calmaria,5QQUuUIP9gjrkI8amLfIlb,68,219240,False,0.574,0.303,10,-9.721,1,0.0272,0.883,0,0.11,0.323,108.073,4
92,2ghu7ieL0jF8QNKWofWhq3,Minha Essência,André e Felipe,"['brazilian gospel', 'sertanejo gospel']",No Secreto,5QQUuUIP9gjrkI8amLfIlb,49,273547,False,0.317,0.306,11,-10.624,1,0.0272,0.57,0,0.134,0.382,147.566,3
93,5YcHjsagcA30p1JqEwYXxy,A Resposta,André e Felipe,"['brazilian gospel', 'sertanejo gospel']",No Secreto,5QQUuUIP9gjrkI8amLfIlb,48,265565,False,0.524,0.408,2,-11.168,1,0.0345,0.376,0,0.27,0.242,123.652,4
94,5jBDl0t9QF4hHkElNCbmsg,No Secreto,André e Felipe,"['brazilian gospel', 'sertanejo gospel']",No Secreto,5QQUuUIP9gjrkI8amLfIlb,52,267142,False,0.658,0.521,4,-9.393,1,0.0349,0.186,0,0.114,0.314,116.004,4
