,track_id,track_name,artist_name,artist_genres,album_name,artist_id,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
12,45mqHKkQeb4SXxN0oNPT2S,A Diversão dos Djs,DJ PH DA SERRA,"['funk bh', 'funk mtg']",A Diversão dos Djs,7Dq3oCz43MCuWBRgWTltZI,58,138109,True,0.63,0.539,0,-4.73,1,0.201,0.738,0,0.107,0.364,87.415,5
13,5zCrBIhg3eKTmuz8Y7BhWB,Vai no Chão Doidona,DJ PH DA SERRA,"['funk bh', 'funk mtg']",Vai no Chão Doidona,7Dq3oCz43MCuWBRgWTltZI,57,163511,False,0.842,0.567,5,-5.123,1,0.0483,0.487,0,0.0881,0.789,129.857,4
14,1YzNqK6j0J1fvE60hmpMXO,Bsbanda,DJ PH DA SERRA,"['funk bh', 'funk mtg']",Bsbanda,7Dq3oCz43MCuWBRgWTltZI,43,164388,True,0.858,0.406,3,-6.946,0,0.0811,0.534,0.0029,0.103,0.583,130.001,4
15,1JtXsY6NZbBhuBq0X8dzgE,Garrafa Colorida,DJ PH DA SERRA,"['funk bh', 'funk mtg']",Garrafa Colorida,7Dq3oCz43MCuWBRgWTltZI,47,164000,False,0.84,0.373,7,-6.556,0,0.0525,0.581,0.000137,0.105,0.783,86.597,5
16,29jf0ybMwVTegMa7leo2oh,Bandido Sem Compaixão,DJ PH DA SERRA,"['funk bh', 'funk mtg']",Bandido Sem Compaixão,7Dq3oCz43MCuWBRgWTltZI,39,156922,True,0.515,0.432,6,-5.736,0,0.203,0.151,0,0.105,0.566,83.702,5
17,1CHewle9JlQ892nGfgzj4i,Mega das Reliquias,DJ PH DA SERRA,"['funk bh', 'funk mtg']",Mega das Reliquias,7Dq3oCz43MCuWBRgWTltZI,44,321230,False,0.678,0.485,7,-10.456,1,0.286,0.501,0,0.0746,0.757,86.074,3
18,6otwcWVRXzawtAL0EtTxxf,Golpe Nas Que Mente,DJ PH DA SERRA,"['funk bh', 'funk mtg']",Golpe Nas Que Mente,7Dq3oCz43MCuWBRgWTltZI,27,201312,True,0.547,0.651,2,-2.798,0,0.215,0.592,1.86e-05,0.105,0.612,76.934,1
19,3MNL0sUTWhKDf1U6zGyFeD,Tatuagem Da Aranha,DJ PH DA SERRA,"['funk bh', 'funk mtg']",Tatuagem Da Aranha,7Dq3oCz43MCuWBRgWTltZI,41,197877,True,0.779,0.602,9,-7.563,0,0.153,0.465,5.22e-05,0.642,0.414,129.92,4
20,43e3pqrdIaP8RcP77Xavhw,Furioso Oceano,Jhonas Serra,"['adoracao', 'brazilian gospel']",Furioso Oceano,0WsTM0BMHTqJM5M7EGX4EH,65,392695,False,0.417,0.676,4,-8.423,0,0.0334,0.18,0.0578,0.652,0.221,136.995,4
21,4SUpjR3TPEs47LufqdfTxC,Mais do Que Sou,Jhonas Serra,"['adoracao', 'brazilian gospel']",Mais do Que Sou,0WsTM0BMHTqJM5M7EGX4EH,61,268960,False,0.54,0.577,11,-8.13,0,0.0288,0.104,0,0.239,0.194,137.911,4
22,0n4xiWLe6UIxImIgZ3sCqE,Só Quero Queimar - Ao Vivo,Jhonas Serra,"['adoracao', 'brazilian gospel']",Só Quero Queimar (Ao Vivo),0WsTM0BMHTqJM5M7EGX4EH,56,529411,False,0.221,0.724,9,-6.043,1,0.0561,0.14,0,0.155,0.314,139.173,4
23,4jH3S2TzxyLhME0PYnNtX7,Se Até os Anjos se Prostram,Jhonas Serra,"['adoracao', 'brazilian gospel']",Se Até os Anjos se Prostram,0WsTM0BMHTqJM5M7EGX4EH,55,456268,False,0.453,0.637,0,-9.042,1,0.0336,0.282,0.57,0.0752,0.315,133.968,4
24,5weBaK9j2ugb2vUnf00osY,Encontrei o Meu Lugar - Ao Vivo,Jhonas Serra,"['adoracao', 'brazilian gospel']",Encontrei o Meu Lugar (Ao Vivo),0WsTM0BMHTqJM5M7EGX4EH,52,406024,False,0.423,0.784,4,-6.015,0,0.0533,0.111,0.00017,0.947,0.288,131.957,4
25,6ReiWXWxJo3A0Bl7RJ76yR,Faz a Terra Tremer - Ao Vivo,Jhonas Serra,"['adoracao', 'brazilian gospel']",Faz a Terra Tremer (Ao Vivo),0WsTM0BMHTqJM5M7EGX4EH,49,381000,False,0.437,0.882,11,-5.408,0,0.0368,0.000159,0,0.371,0.303,140.033,4
26,566q5nUowuz0IokqAHcO4A,Tu És a Fogueira - Ao Vivo,Jhonas Serra,"['adoracao', 'brazilian gospel']",Tu És a Fogueira (Ao Vivo),0WsTM0BMHTqJM5M7EGX4EH,49,429197,False,0.408,0.821,11,-5.31,0,0.0468,0.000627,0,0.365,0.221,137.002,4
27,4U0OkbvolzQ5RbtzoqSpZt,Furioso Oceano (Remix),Jhonas Serra,"['adoracao', 'brazilian gospel']",Me Faz Viver,0WsTM0BMHTqJM5M7EGX4EH,44,142553,False,0.511,0.783,4,-9.978,0,0.0807,0.105,7.96e-06,0.489,0.293,127.687,4
28,720ymxcvuttoINPvJ3EXSC,Só Quero Queimar - Remix,Jhonas Serra,"['adoracao', 'brazilian gospel']",Só Quero Queimar (Remix),0WsTM0BMHTqJM5M7EGX4EH,46,217500,False,0.689,0.789,9,-10.398,1,0.0388,0.0344,1.51e-05,0.149,0.772,128.006,4
29,0bVh7xl9MWYCmLI2GfmjCx,Segure Minhas Mãos - Acústico,Jhonas Serra,"['adoracao', 'brazilian gospel']",Segure Minhas Mãos (Acústico),0WsTM0BMHTqJM5M7EGX4EH,46,437014,False,0.436,0.262,6,-14.444,1,0.0367,0.842,0,0.0767,0.35,133.676,4
30,77MdvMx9L4ZQuLhhn3o21h,If the World Was Ending (feat. Julia Michaels),Julia Michaels,['pop'],Dangerous Levels of Introspection,0ZED1XzwlLHW4ZaG4lOT6m,75,209493,False,0.429,0.486,1,-9.971,1,0.101,0.866,0,0.0982,0.661,146.99,4
31,5WtfUKzXircvW8l5aaVZWT,What A Time (feat. Niall Horan),Julia Michaels,['pop'],Inner Monologue Part 1,0ZED1XzwlLHW4ZaG4lOT6m,81,173306,False,0.516,0.467,0,-6.184,1,0.0302,0.662,0,0.0853,0.386,132.861,4
32,7vu0JkJh0ldukEYbTVcqd0,Issues,Julia Michaels,['pop'],Nervous System,0ZED1XzwlLHW4ZaG4lOT6m,77,176320,False,0.728,0.415,8,-6.852,1,0.0639,0.401,0,0.0616,0.455,114.145,4
33,5M5IB1cNzJqbWFEUK4a1MD,Heaven,Julia Michaels,['pop'],Broad Stories,0ZED1XzwlLHW4ZaG4lOT6m,70,191813,False,0.554,0.371,7,-9.104,0,0.0361,0.855,0,0.0838,0.245,199.828,3
34,2LCGFBu1ej6zt4r1VGPjny,GONE,Julia Michaels,['pop'],HOPE,0ZED1XzwlLHW4ZaG4lOT6m,74,246118,False,0.564,0.373,5,-6.218,1,0.0408,0.515,0,0.0995,0.458,80.088,4
35,2Zg0aB5oVQlbQE1vzQmIIY,Hurt Somebody,Julia Michaels,['pop'],Busyhead,0ZED1XzwlLHW4ZaG4lOT6m,71,167106,False,0.638,0.51,1,-6.485,1,0.305,0.344,0,0.212,0.448,114.576,4
36,0Ult84lvFuqNvbyXwyRQ58,I Miss You (feat. Julia Michaels),Julia Michaels,['pop'],What Is Love? (Deluxe Edition),0ZED1XzwlLHW4ZaG4lOT6m,72,205986,False,0.693,0.624,0,-7.482,0,0.0448,0.299,7.64e-06,0.0955,0.369,105.002,4
37,3F7bhRhNpY4YKrwa4kGeUz,There's No Way (feat. Julia Michaels),Julia Michaels,['pop'],There's No Way (feat. Julia Michaels),0ZED1XzwlLHW4ZaG4lOT6m,67,174860,False,0.755,0.625,2,-7.114,1,0.0897,0.49,0,0.157,0.374,147.022,4
38,0ND8rF8oirMXtE59n585P6,17,Julia Michaels,['pop'],Inner Monologue Part 2,0ZED1XzwlLHW4ZaG4lOT6m,63,182800,False,0.774,0.466,4,-6.869,1,0.0433,0.458,0,0.111,0.396,97.975,4
39,4TqiKcUUvK7y6x6JG5NpJX,Issues - Acoustic,Julia Michaels,['pop'],Issues (Acoustic),0ZED1XzwlLHW4ZaG4lOT6m,63,175280,False,0.689,0.339,8,-6.127,1,0.0511,0.745,0,0.0746,0.611,114.297,4
40,4J53px209KDQCnsQTEsMJO,TRAP THE FATO,Brandão85,"['rap cearense', 'speed up brasileiro']",Trap The Fato,2KwQkyJzT9r6Hh56jtfuse,63,216329,True,0.785,0.471,11,-9.856,1,0.377,0.081,0,0.441,0.473,136.932,4
41,3wKfelws5Mak6BpV8HG0dc,Kylie,Brandão85,"['rap cearense', 'speed up brasileiro']",Kylie,2KwQkyJzT9r6Hh56jtfuse,53,147740,True,0.73,0.582,3,-8.119,0,0.131,0.164,0,0.112,0.598,129.89,4
42,4ZublBKLDU0UFxmfOXJECf,Longe,Brandão85,"['rap cearense', 'speed up brasileiro']",Longe,2KwQkyJzT9r6Hh56jtfuse,51,154818,True,0.824,0.367,3,-8.998,0,0.0439,0.139,0.00147,0.0758,0.607,124.024,4
43,74cwQGO7PdTozI0dqOCVEh,Nunca Duvide de um Mano,Brandão85,"['rap cearense', 'speed up brasileiro']",Nunca Duvide de um Mano,2KwQkyJzT9r6Hh56jtfuse,50,125009,False,0.823,0.578,9,-7.726,0,0.226,0.00578,0,0.157,0.571,123.055,4
44,6IGrmySfg2tZ6BG3I1cN6F,Ampliando a Visão,Brandão85,"['rap cearense', 'speed up brasileiro']",Ampliando a Visão,2KwQkyJzT9r6Hh56jtfuse,49,142080,True,0.761,0.674,1,-8.189,0,0.0627,0.115,1.35e-06,0.0943,0.0603,124.968,4
45,5ayuzPrJE082hhsn3tc00D,Nunca Duvide de um Mano (Speed Up),Brandão85,"['rap cearense', 'speed up brasileiro']",Nunca Duvide de um Mano,2KwQkyJzT9r6Hh56jtfuse,48,84124,False,0.666,0.697,11,-7.159,0,0.359,0.0393,0,0.0903,0.889,91.982,4
46,6dZc6trFKLKTAriB7Z9QXT,Jaguar (Uuu) Beck de Mel,Brandão85,"['rap cearense', 'speed up brasileiro']",Zoo,2KwQkyJzT9r6Hh56jtfuse,47,157638,True,0.631,0.348,0,-11.347,0,0.0322,0.635,0,0.114,0.551,133.99,4
47,2Kr0R9KxgrKWm4gELAECwD,Coruja,Brandão85,"['rap cearense', 'speed up brasileiro']",Zoo,2KwQkyJzT9r6Hh56jtfuse,47,166019,True,0.732,0.417,11,-13.255,0,0.075,0.0777,0,0.0389,0.717,132.793,4
48,2AWbTCosNPu9OI0t3LjOdI,Obama,Brandão85,"['rap cearense', 'speed up brasileiro']",ÉTPM?!,2KwQkyJzT9r6Hh56jtfuse,46,186677,False,0.806,0.628,6,-7.407,0,0.291,0.00894,0,0.322,0.798,125.933,4
49,323l1V9fPIeC3UxaLJKMq0,Quem Sou Eu,Brandão85,"['rap cearense', 'speed up brasileiro']",Quem Sou Eu,2KwQkyJzT9r6Hh56jtfuse,46,146770,True,0.38,0.605,0,-8.608,1,0.032,0.155,0.146,0.0959,0.51,144.054,4
50,6u7Z4HEvyBO8r0wWhgFEho,Vilã,Cacife Clandestino,['brazilian hip hop'],"Conteúdo Explícito, Pt. 1",2RKcy8YT2w2QYn0D7TjiIi,64,198805,True,0.575,0.54,8,-9.172,0,0.101,0.457,0.000634,0.165,0.49,134.079,4
51,3u0p63THVPuswBPYERh1tZ,Terapia,Cacife Clandestino,['brazilian hip hop'],Ouro Latino,2RKcy8YT2w2QYn0D7TjiIi,56,266757,True,0.823,0.53,7,-6.893,0,0.0623,0.25,0,0.0981,0.546,130.078,4
52,1oIerJ4pcLjz55Oo2INZGH,Mãos Ao Alto!,Cacife Clandestino,['brazilian hip hop'],"Cacife Gold, Vol. 2",2RKcy8YT2w2QYn0D7TjiIi,52,300173,True,0.601,0.755,11,-4.085,0,0.295,0.0455,0,0.0813,0.72,87.583,4
53,1MJLy6X97ZSCVqFdHjVlz0,Só Me Ligar,Cacife Clandestino,['brazilian hip hop'],"Conteúdo Explícito, Pt. 1",2RKcy8YT2w2QYn0D7TjiIi,50,259295,True,0.804,0.462,1,-9.013,0,0.313,0.48,2.3e-05,0.161,0.357,91.988,4
54,1w3wkv5EPlYBHi7N21XADR,Fuga,Cacife Clandestino,['brazilian hip hop'],Fuga,2RKcy8YT2w2QYn0D7TjiIi,50,232191,False,0.786,0.668,5,-5.557,0,0.235,0.129,0,0.132,0.369,116.688,4
55,3CxiFRL9ehmQCGGpORlPAg,Miss,Cacife Clandestino,['brazilian hip hop'],"Cacife Gold, Vol. 1",2RKcy8YT2w2QYn0D7TjiIi,49,283585,True,0.783,0.585,9,-7.073,1,0.467,0.224,0,0.0596,0.619,88.007,4
56,2wAq6u7oN4dKK2RvTvo2iO,Eu e Você Contra o Mundo,Cacife Clandestino,['brazilian hip hop'],"Conteúdo Explícito, Pt. 1",2RKcy8YT2w2QYn0D7TjiIi,46,239733,True,0.678,0.705,0,-6.237,1,0.164,0.545,0,0.0952,0.831,87.982,4
57,7F3wFxzD8nJqXM2AyXYg4B,Só Me Ligar - Ao Vivo,Cacife Clandestino,['brazilian hip hop'],Acústico 10 Anos Cacife (Ao Vivo),2RKcy8YT2w2QYn0D7TjiIi,43,203878,True,0.556,0.866,6,-4.669,1,0.206,0.829,0,0.337,0.794,93.627,4
58,39DBO0Ft8n7rC4noA8OKk0,Só Vitória,Cacife Clandestino,['brazilian hip hop'],"Conteúdo Explícito, Pt. 1",2RKcy8YT2w2QYn0D7TjiIi,45,208769,True,0.608,0.707,11,-6.278,1,0.536,0.343,0,0.124,0.937,82.617,4
59,1HQoGpPJ8ye2BEavUqdnF9,Aquário,Cacife Clandestino,['brazilian hip hop'],Marginal,2RKcy8YT2w2QYn0D7TjiIi,45,277370,False,0.838,0.574,6,-5.285,0,0.44,0.155,0,0.0881,0.611,89.898,4
60,51c94ac31swyDQj9B3Lzs3,Change (In the House of Flies),Deftones,"['alternative metal', 'nu metal', 'rap metal', 'rock', 'sacramento indie']",White Pony,6Ghvu1VvMGScGpOUJBAHNH,80,299533,False,0.269,0.853,7,-4.647,0,0.0854,0.000249,0.000246,0.118,0.179,141.581,4
61,1158ckiB5S4cpsdYHDB9IF,My Own Summer (Shove It),Deftones,"['alternative metal', 'nu metal', 'rap metal', 'rock', 'sacramento indie']",Around the Fur,6Ghvu1VvMGScGpOUJBAHNH,79,214760,False,0.443,0.781,1,-4.277,1,0.0377,1.33e-05,0.205,0.166,0.372,71.841,4
62,4Uiw0Sl9yskBaC6P4DcdVD,Be Quiet and Drive (Far Away),Deftones,"['alternative metal', 'nu metal', 'rap metal', 'rock', 'sacramento indie']",Around the Fur,6Ghvu1VvMGScGpOUJBAHNH,79,299866,False,0.206,0.965,1,-5.116,1,0.079,9.91e-06,0.827,0.367,0.168,92.615,4
63,70L6nHORQsblY813yNqUR3,Cherry Waves,Deftones,"['alternative metal', 'nu metal', 'rap metal', 'rock', 'sacramento indie']",Saturday Night Wrist,6Ghvu1VvMGScGpOUJBAHNH,77,317706,False,0.47,0.859,2,-3.663,1,0.0537,0.000362,0.00691,0.142,0.17,124.01,4
64,1EryAkZ0VHstC6haIxVBiE,Sextape,Deftones,"['alternative metal', 'nu metal', 'rap metal', 'rock', 'sacramento indie']",Diamond Eyes,6Ghvu1VvMGScGpOUJBAHNH,78,241533,False,0.367,0.634,5,-6.475,1,0.027,0.000824,0.0759,0.116,0.0964,89.981,4
65,4FEr6dIdH6EqLKR0jB560J,Rosemary,Deftones,"['alternative metal', 'nu metal', 'rap metal', 'rock', 'sacramento indie']",Koi No Yokan,6Ghvu1VvMGScGpOUJBAHNH,75,413346,False,0.285,0.613,5,-6.412,1,0.0421,0.0185,0.1,0.114,0.0772,126.628,4
66,4cLdpErILMO8Db8pQVAVcZ,Mascara,Deftones,"['alternative metal', 'nu metal', 'rap metal', 'rock', 'sacramento indie']",Around the Fur,6Ghvu1VvMGScGpOUJBAHNH,74,225293,False,0.472,0.446,5,-7.416,0,0.0354,0.00273,0.0606,0.091,0.0456,77.562,4
67,2ASygm7048ssav4ekbehPS,Beware,Deftones,"['alternative metal', 'nu metal', 'rap metal', 'rock', 'sacramento indie']",Saturday Night Wrist,6Ghvu1VvMGScGpOUJBAHNH,70,360666,False,0.265,0.714,8,-5.393,1,0.0375,0.000129,0.432,0.137,0.1,145.156,4
68,2jSJm3Gv6GLxduWLenmjKS,Digital Bath,Deftones,"['alternative metal', 'nu metal', 'rap metal', 'rock', 'sacramento indie']",White Pony,6Ghvu1VvMGScGpOUJBAHNH,70,255373,False,0.338,0.859,4,-4.938,0,0.0824,0.00122,0.211,0.0936,0.504,92.966,4
69,6DoXuH326aAYEN8CnlLmhP,7 Words,Deftones,"['alternative metal', 'nu metal', 'rap metal', 'rock', 'sacramento indie']",Adrenaline,6Ghvu1VvMGScGpOUJBAHNH,70,223893,True,0.431,0.906,9,-6.13,1,0.0945,0.0001,0.0001,0.123,0.53,125.459,4
70,0GTPmh5G40joBg93vcSQNq,Don't Say Goodbye (feat. Tove Lo),Ilkay Sencan,"['turkish deep house', 'turkish edm']",Don't Say Goodbye (feat. Tove Lo),5deLgmgAEgy8UHOfJ9Dj8w,73,186700,False,0.698,0.719,0,-4.923,0,0.0455,0.00829,4.01e-06,0.326,0.364,120.062,4
71,4OgwXdylh75fHfwUzJTUqg,Rockstar,Ilkay Sencan,"['turkish deep house', 'turkish edm']",Rockstar,5deLgmgAEgy8UHOfJ9Dj8w,72,212280,False,0.771,0.826,11,-3.978,1,0.0604,0.142,0.03,0.145,0.185,100.012,4
72,1XFHbzTikXks9CsMq4v8Q3,Not So Bad (feat. Emie),Ilkay Sencan,"['turkish deep house', 'turkish edm']",Not So Bad (feat. Emie),5deLgmgAEgy8UHOfJ9Dj8w,66,153696,False,0.74,0.674,11,-4.374,1,0.0476,0.00903,0.238,0.154,0.231,126.017,4
73,41f0NEYvnCWC8rW0TeQmEy,Darkroom,Ilkay Sencan,"['turkish deep house', 'turkish edm']",Darkroom,5deLgmgAEgy8UHOfJ9Dj8w,63,156674,False,0.797,0.746,2,-5.427,1,0.147,0.251,4.17e-05,0.334,0.402,124.843,4
74,7jeQ0NzMcZUBqbmuG5H2oX,OMG (Oh My God),Ilkay Sencan,"['turkish deep house', 'turkish edm']",OMG (Oh My God),5deLgmgAEgy8UHOfJ9Dj8w,52,194759,False,0.722,0.787,4,-5.988,0,0.281,0.2,3.23e-06,0.793,0.216,121.959,4
75,4oFjWv0hf8gPkG6ASFJTHz,All The Things She Said,Ilkay Sencan,"['turkish deep house', 'turkish edm']",All The Things She Said,5deLgmgAEgy8UHOfJ9Dj8w,53,169102,True,0.791,0.89,6,-4.845,1,0.0906,0.166,0.00319,0.489,0.256,105.056,4
76,2AVwKGxHuoLI2HHezvrvlY,Dum Dum (feat. Ilkay Sencan),Ilkay Sencan,"['turkish deep house', 'turkish edm']",Dum Dum (feat. Ilkay Sencan),5deLgmgAEgy8UHOfJ9Dj8w,53,165491,False,0.949,0.751,4,-5.319,0,0.229,0.0773,0.00133,0.0942,0.575,121.974,4
77,7uYyhUnxIsSF2LMWUpLs5V,Do It,Ilkay Sencan,"['turkish deep house', 'turkish edm']",Do It,5deLgmgAEgy8UHOfJ9Dj8w,52,210146,True,0.795,0.874,1,-3.502,1,0.0506,0.0812,0.0906,0.065,0.2,108.001,4
78,1eWsKIHgYzYCMRwSwnNVE9,Superpowers - Dimitri Vegas Edit,Ilkay Sencan,"['turkish deep house', 'turkish edm']",Superpowers (Dimitri Vegas Edit),5deLgmgAEgy8UHOfJ9Dj8w,49,167015,False,0.789,0.86,4,-3.815,0,0.125,0.225,0.206,0.262,0.347,120.059,4
79,2dP9DdoQDEQu0HywlzoO2Q,Love Don't Cost A Thing,Ilkay Sencan,"['turkish deep house', 'turkish edm']",Love Don't Cost A Thing,5deLgmgAEgy8UHOfJ9Dj8w,48,138095,False,0.78,0.871,2,-2.976,1,0.0683,0.0285,0.886,0.0608,0.552,126.041,4
80,71VNsncPcTfQiklVO9uXfB,Ô Lá na Roça - Ao Vivo,Felipe & Murillo,['agronejo'],Ô Lá na Roça (Ao Vivo),7Dz1HatpprkP9lmZIezKiE,73,160000,False,0.643,0.869,9,-3.585,1,0.0484,0.317,2.23e-05,0.694,0.642,164.933,4
81,2aVf1h7YFMKt7eb1XQXu7K,Ô Lá na Roça,Felipe & Murillo,['agronejo'],Ô Lá na Roça,7Dz1HatpprkP9lmZIezKiE,60,158073,False,0.776,0.8,4,-4.294,1,0.172,0.193,0,0.208,0.566,155.113,4
82,7tULnwKkgEzkWyJKxnu3tc,Geração Fazendinha: Esquema Na Fazendinha,Felipe & Murillo,['agronejo'],Geração Fazendinha: Esquema Na Fazendinha,7Dz1HatpprkP9lmZIezKiE,51,281962,True,0.681,0.77,9,-4.288,0,0.09,0.173,0,0.113,0.76,130.035,4
83,4DqdNZ7DgSF5h40UVV4pWC,Chá de Sentimento - Ao Vivo,Felipe & Murillo,['agronejo'],Chá de Sentimento (Ao Vivo),7Dz1HatpprkP9lmZIezKiE,48,158077,False,0.689,0.731,3,-4.761,0,0.0464,0.499,0,0.627,0.719,129.977,4
84,0uSSUVWBHmg977eLVPchjt,Contato Preferido,Felipe & Murillo,['agronejo'],Contato Preferido,7Dz1HatpprkP9lmZIezKiE,31,143520,False,0.482,0.867,2,-4.252,0,0.0445,0.32,1.6e-06,0.189,0.774,165.805,4
85,1tilRb2bJeaFI3K7rH8rvK,Sem Saudade - Ao Vivo,Felipe & Murillo,['agronejo'],Sem Saudade (Ao Vivo),7Dz1HatpprkP9lmZIezKiE,30,141576,False,0.717,0.906,11,-2.912,1,0.0418,0.37,0,0.971,0.769,129.997,4
86,0cjXJYIT57SbGywQKfwGYb,Peraí Ué - Ao Vivo,Felipe & Murillo,['agronejo'],Peraí Ué (Ao Vivo),7Dz1HatpprkP9lmZIezKiE,25,169194,False,0.648,0.798,11,-3.333,0,0.0385,0.346,0,0.958,0.728,114.049,4
87,35UKfRpaIf4GcXF0Vva4ri,Só por Precaução,Felipe & Murillo,['agronejo'],Só por Precaução,7Dz1HatpprkP9lmZIezKiE,25,148000,False,0.619,0.765,11,-4.204,0,0.0454,0.216,5.13e-05,0.173,0.636,169.832,4
88,3T2uteL1Dop4bKxdljwTod,Dedinho,Felipe & Murillo,['agronejo'],Dedinho,7Dz1HatpprkP9lmZIezKiE,24,136190,False,0.872,0.798,7,-6.504,1,0.041,0.261,0,0.0481,0.786,126.105,4
89,7m8KZ94CPl1HzoEAF1h4tu,Carro 5 Estrelas,Felipe & Murillo,['agronejo'],Carro 5 Estrelas,7Dz1HatpprkP9lmZIezKiE,19,139987,False,0.509,0.615,0,-9.347,1,0.11,0.123,0,0.184,0.511,129.135,4
90,4IavDOfEOKg8zzdfCx9TmJ,NA ONDA,AJ Wav,[],MUITA ONDA,7zVUKHKN1NSVZx7LMsG3B8,57,150508,True,0.661,0.588,10,-6.666,0,0.0389,0.414,1.2e-05,0.199,0.424,117.939,4
91,57cJaSPZPjXDj9YfcalUpv,TUDO VAI FLUIR,AJ Wav,[],MUITA ONDA,7zVUKHKN1NSVZx7LMsG3B8,55,126857,True,0.481,0.656,3,-5.287,0,0.0897,0.189,0,0.121,0.489,139.684,4
92,15rvuKTXwIIdrCNJn2MDKJ,ME DEIXA LEVE,AJ Wav,[],MUITA ONDA,7zVUKHKN1NSVZx7LMsG3B8,47,188307,True,0.703,0.588,7,-5.51,1,0.0701,0.0106,2.69e-06,0.129,0.522,130.044,4
93,4pjKj7PqgSA2A71TLTHj5p,Não Se Faz de Surdo,AJ Wav,[],Não Se Faz de Surdo,7zVUKHKN1NSVZx7LMsG3B8,46,180512,True,0.56,0.616,9,-7.053,0,0.0355,0.139,0,0.213,0.35,116.944,4
94,2Xhp6saEeIIIEqtt9rLFFM,Pinote,AJ Wav,[],Pinote,7zVUKHKN1NSVZx7LMsG3B8,38,134608,True,0.725,0.659,8,-4.992,0,0.0399,0.157,6.22e-06,0.111,0.66,115.023,4
95,3CZ1yKCXWvZ08SQd4n08hs,Fica Tudo Bem,AJ Wav,[],Fica Tudo Bem,7zVUKHKN1NSVZx7LMsG3B8,37,168960,True,0.8,0.561,8,-7.02,1,0.0579,0.0331,0.000133,0.146,0.335,124.99,4
