,track_id,track_name,artist_name,artist_genres,album_name,artist_id,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
14,7FkOBn4IP2QL2q7KDyjGqJ,Waiting to Fly,YUNG LIXO,['trap brasileiro'],Validation,6ab8tnQvr8sXXIpSZCrbQs,49,187885,False,0.601,0.711,8,-4.655,0,0.0621,0.025,0,0.213,0.645,87.474,4
15,4a6cdkX51DLvwqXK6JHjU3,I Walk,YUNG LIXO,['trap brasileiro'],Validation,6ab8tnQvr8sXXIpSZCrbQs,48,184800,False,0.703,0.841,8,-4.442,0,0.125,0.326,0,0.377,0.781,100.021,4
16,5wANYA5Nuw4HTjUlOvesUq,Polaroid,YUNG LIXO,['trap brasileiro'],Polaroid,6ab8tnQvr8sXXIpSZCrbQs,48,182177,False,0.674,0.542,0,-9.467,1,0.101,0.401,0.00262,0.103,0.194,140.005,4
17,3KxJPXL13cWlvCq924aaiW,We Gold,YUNG LIXO,['trap brasileiro'],Validation,6ab8tnQvr8sXXIpSZCrbQs,48,237818,False,0.762,0.729,0,-5.443,0,0.0508,0.598,0,0.0792,0.613,109.99,4
18,2hxIDFrGAADuMQ8H3KeyQY,Da Vinci Code,YUNG LIXO,['trap brasileiro'],Trashtalk,6ab8tnQvr8sXXIpSZCrbQs,48,138866,False,0.857,0.844,0,-5.683,1,0.105,0.0151,0,0.143,0.637,139.992,4
19,6eNNspcgev3urIILdZjpp4,Anjos da Guarda,YUNG LIXO,['trap brasileiro'],Validation,6ab8tnQvr8sXXIpSZCrbQs,48,198857,False,0.573,0.827,9,-5.182,0,0.0704,0.686,0.00191,0.157,0.456,175.05,4
20,3e7sxremeOE3wTySiOhGiP,Dusk Till Dawn (feat. Sia) - Radio Edit,ZAYN,"['pop', 'uk pop']",Icarus Falls,5ZsFI1h6hIdQRw2ti0hz81,81,239000,False,0.259,0.437,11,-6.589,0,0.0386,0.102,1.32e-06,0.106,0.0951,180.042,4
21,55n9yjI6qqXh5F2mYvUc2y,I Don’t Wanna Live Forever (Fifty Shades Darker),ZAYN,"['pop', 'uk pop']",reputation Stadium Tour Surprise Song Playlist,5ZsFI1h6hIdQRw2ti0hz81,81,247160,False,0.731,0.445,0,-8.418,1,0.0533,0.0586,1.96e-05,0.14,0.106,117.97,4
22,0PDUDa38GO8lMxLCRc4lL1,PILLOWTALK,ZAYN,"['pop', 'uk pop']",Mind Of Mine (Deluxe Edition),5ZsFI1h6hIdQRw2ti0hz81,79,202746,True,0.584,0.7,11,-4.275,1,0.0456,0.117,0,0.0939,0.438,124.944,4
23,2ez6qvOTHKeI3ss80NGqnI,Trampoline (with ZAYN),ZAYN,"['pop', 'uk pop']",Melt (Deluxe),5ZsFI1h6hIdQRw2ti0hz81,70,184280,False,0.619,0.459,7,-5.782,0,0.0334,0.56,0,0.137,0.498,126.803,4
24,1iWHabUgUuuKLBa0TzTHfk,"A Whole New World (End Title) - From ""Aladdin""",ZAYN,"['pop', 'uk pop']","A Whole New World (End Title) [From ""Aladdin""]",5ZsFI1h6hIdQRw2ti0hz81,68,242956,False,0.302,0.414,2,-8.16,1,0.0319,0.0575,0,0.0861,0.105,110.508,4
25,2cEmWBBlCfR9wWrY9JmTyt,Let Me,ZAYN,"['pop', 'uk pop']",Icarus Falls,5ZsFI1h6hIdQRw2ti0hz81,69,185373,False,0.46,0.566,9,-5.637,1,0.0502,0.239,5.96e-06,0.0967,0.189,168.408,4
26,6lvsJDZ7336YmpBzcNGhbe,fOoL fOr YoU,ZAYN,"['pop', 'uk pop']",Mind Of Mine (Deluxe Edition),5ZsFI1h6hIdQRw2ti0hz81,68,202213,False,0.52,0.513,7,-7.208,1,0.0256,0.281,0,0.0976,0.17,77.903,4
27,6T6D9CIrHkALcHPafDFA6L,Vibez,ZAYN,"['pop', 'uk pop']",Nobody Is Listening,5ZsFI1h6hIdQRw2ti0hz81,65,163346,False,0.643,0.671,7,-7.45,1,0.0842,0.241,0.0178,0.12,0.297,96.924,4
28,6ZHRi0QxzSnlevyhyNkj4a,Sweat,ZAYN,"['pop', 'uk pop']",Nobody Is Listening,5ZsFI1h6hIdQRw2ti0hz81,66,232266,False,0.532,0.584,7,-6.659,0,0.0444,0.00227,0.00308,0.126,0.165,161.738,4
29,4By48hpAtUx7F7F1yxvwvm,Entertainer,ZAYN,"['pop', 'uk pop']",Icarus Falls,5ZsFI1h6hIdQRw2ti0hz81,66,202600,True,0.697,0.568,5,-8.017,1,0.0369,0.475,2.51e-05,0.0922,0.502,153.931,4
30,02itaCXOdC54J0ISjqqFAp,All Around The World (La La La),R3HAB,"['dutch house', 'edm', 'electro house', 'pop dance', 'progressive electro house', 'slap house']",All Around The World (La La La),6cEuCEZu7PAE9ZSzLLc2oQ,75,147840,False,0.733,0.859,9,-5.03,0,0.033,0.479,0.0645,0.105,0.52,124.948,4
31,6pb5DtlAeG95dNQLHiArRU,Rock My Body,R3HAB,"['dutch house', 'edm', 'electro house', 'pop dance', 'progressive electro house', 'slap house']",Rock My Body (with INNA & Sash!),6cEuCEZu7PAE9ZSzLLc2oQ,78,137419,False,0.662,0.821,2,-4.103,0,0.13,0.202,0,0.522,0.47,124.077,4
32,0F3v8p8ZnEGtZDxNcJ5Klq,Unstoppable - R3HAB Remix,R3HAB,"['dutch house', 'edm', 'electro house', 'pop dance', 'progressive electro house', 'slap house']",Unstoppable (R3HAB Remix),6cEuCEZu7PAE9ZSzLLc2oQ,76,162352,False,0.678,0.744,6,-4.058,0,0.234,0.495,2.35e-05,0.0631,0.433,101.987,4
33,7aJgh6LCvhXJfD7PHjhG70,Waterfall,R3HAB,"['dutch house', 'edm', 'electro house', 'pop dance', 'progressive electro house', 'slap house']",Waterfall,6cEuCEZu7PAE9ZSzLLc2oQ,75,137999,False,0.774,0.693,5,-4.221,1,0.0372,0.191,0,0.0843,0.591,125.91,4
34,1dt220OBbkTsYz1NLVKIaw,Call Me (with R3HAB & Timmy Trumpet),R3HAB,"['dutch house', 'edm', 'electro house', 'pop dance', 'progressive electro house', 'slap house']",Call Me (with R3HAB & Timmy Trumpet),6cEuCEZu7PAE9ZSzLLc2oQ,70,178309,False,0.398,0.956,2,-4.429,1,0.329,0.00935,0.0038,0.142,0.269,106.581,4
35,7KoUk2BFyV8HkocdHMUNTw,One Last Time (with R3HAB) (feat. Enny-Mae),R3HAB,"['dutch house', 'edm', 'electro house', 'pop dance', 'progressive electro house', 'slap house']",One Last Time (with R3HAB) (feat. Enny-Mae),6cEuCEZu7PAE9ZSzLLc2oQ,68,155097,False,0.923,0.531,11,-7.525,0,0.0481,0.64,0.0174,0.121,0.858,119.985,4
36,5JPotSaks8ig6cFcSoFzLj,Dom Dom Yes Yes,R3HAB,"['dutch house', 'edm', 'electro house', 'pop dance', 'progressive electro house', 'slap house']",Dom Dom Yes Yes,6cEuCEZu7PAE9ZSzLLc2oQ,68,125280,False,0.762,0.911,9,-4.704,1,0.189,0.0197,0.78,0.282,0.48,124.925,4
37,2pCLGdgYfNcdS5stH8Uxkd,Easy,R3HAB,"['dutch house', 'edm', 'electro house', 'pop dance', 'progressive electro house', 'slap house']",Easy,6cEuCEZu7PAE9ZSzLLc2oQ,67,161428,False,0.65,0.871,3,-5.031,0,0.249,0.0572,0,0.125,0.607,168.159,4
38,0LRYbMHrBXkXNUBhRkENT1,Lullaby,R3HAB,"['dutch house', 'edm', 'electro house', 'pop dance', 'progressive electro house', 'slap house']",The Wave,6cEuCEZu7PAE9ZSzLLc2oQ,66,160183,False,0.626,0.8,1,-3.988,0,0.035,0.0267,0.000133,0.0623,0.26,127.965,4
39,4GprZcKZ8U6GBMXWVmkkWX,My Pony,R3HAB,"['dutch house', 'edm', 'electro house', 'pop dance', 'progressive electro house', 'slap house']",My Pony,6cEuCEZu7PAE9ZSzLLc2oQ,60,153414,False,0.593,0.819,6,-4.824,0,0.317,0.234,2.76e-05,0.229,0.806,122.864,4
40,0mscBkMFduxGFsFEhTv7du,Girassol (Acústico),Cidade Negra,"['brazilian reggae', 'brazilian rock', 'mpb', 'pagode']",Acústico Cidade Negra,4cx31cxKTg5L8blZE24qfZ,66,249706,False,0.551,0.831,4,-5.138,1,0.0591,0.142,0,0.841,0.825,81.047,4
41,3bS1srVDOOqGYCKcnzYwfs,A Estrada,Cidade Negra,"['brazilian reggae', 'brazilian rock', 'mpb', 'pagode']",Quanto Mais Curtido Melhor,4cx31cxKTg5L8blZE24qfZ,61,282160,False,0.714,0.861,2,-6.676,1,0.0394,0.264,6.09e-05,0.148,0.813,96.099,4
42,1FoMS3lbQ2RCbEfLoMyxNH,Onde Você Mora? (Acústico),Cidade Negra,"['brazilian reggae', 'brazilian rock', 'mpb', 'pagode']",Acústico Cidade Negra,4cx31cxKTg5L8blZE24qfZ,61,255933,False,0.566,0.739,7,-7.151,1,0.0357,0.0188,1.04e-06,0.736,0.613,76.106,4
43,7FpQLWSBgpNMcYrYpa8gwQ,Onde Você Mora? (Acústico),Cidade Negra,"['brazilian reggae', 'brazilian rock', 'mpb', 'pagode']",Sobre Todas As Forças,4cx31cxKTg5L8blZE24qfZ,56,298293,False,0.734,0.494,7,-11.872,1,0.0962,0.185,0.00436,0.0704,0.791,89.995,4
44,1BkxFAodaIkcM2vynl4CVM,Johny B. Goode (Johny B. Goode) [Acústico],Cidade Negra,"['brazilian reggae', 'brazilian rock', 'mpb', 'pagode']",Acústico Cidade Negra,4cx31cxKTg5L8blZE24qfZ,56,254533,False,0.694,0.783,2,-5.41,1,0.0369,0.0475,0.00126,0.689,0.841,154.055,4
45,2NhI1Yc8XNEztaWxAR1SdD,Pensamento (Acústico),Cidade Negra,"['brazilian reggae', 'brazilian rock', 'mpb', 'pagode']",Acústico Cidade Negra,4cx31cxKTg5L8blZE24qfZ,56,172906,False,0.709,0.795,7,-5.587,1,0.049,0.434,0.004,0.956,0.816,172.301,4
46,6kxuVzb34t4ou2cIggkia8,A Sombra da Maldade,Cidade Negra,"['brazilian reggae', 'brazilian rock', 'mpb', 'pagode']",Sobre Todas As Forças,4cx31cxKTg5L8blZE24qfZ,51,284533,False,0.797,0.581,7,-12.311,0,0.0308,0.168,7.84e-06,0.0552,0.966,108.058,4
47,1nIUyUBymV5cWXb1D92Axu,Firmamento (Wrong Girl To Play With),Cidade Negra,"['brazilian reggae', 'brazilian rock', 'mpb', 'pagode']",O Erê,4cx31cxKTg5L8blZE24qfZ,52,225613,False,0.718,0.776,2,-6.654,0,0.106,0.0243,0.0549,0.0463,0.765,78.372,4
48,7DGiwSAi7JqgndlMXcXTHE,Pensamento (Acústico),Cidade Negra,"['brazilian reggae', 'brazilian rock', 'mpb', 'pagode']",Sobre Todas As Forças,4cx31cxKTg5L8blZE24qfZ,52,192440,False,0.673,0.693,7,-11.27,1,0.0557,0.0996,3.17e-05,0.0427,0.965,172.055,4
49,2AVDxXh505vjXQrZxE2aRe,Podes Crer (Acústico),Cidade Negra,"['brazilian reggae', 'brazilian rock', 'mpb', 'pagode']",Acústico Cidade Negra,4cx31cxKTg5L8blZE24qfZ,51,232186,False,0.508,0.86,9,-6.644,0,0.0562,0.191,0,0.72,0.388,156.248,4
50,2LlOeW5rVcvl3QcPNPcDus,Always,Daniel Caesar,['canadian contemporary r&b'],NEVER ENOUGH,20wkVLutqVOYrc0kxFs7rA,85,225312,True,0.603,0.441,9,-8.178,1,0.0518,0.692,1.46e-06,0.105,0.167,136.137,4
51,4iJyoBOLtHqaGxP12qzhQI,Peaches (feat. Daniel Caesar & Giveon),Daniel Caesar,['canadian contemporary r&b'],Justice,20wkVLutqVOYrc0kxFs7rA,84,198081,True,0.677,0.696,0,-6.181,1,0.119,0.321,0,0.42,0.464,90.03,4
52,1RMJOxR6GRPsBHL8qeC2ux,Best Part (feat. H.E.R.),Daniel Caesar,['canadian contemporary r&b'],Freudian,20wkVLutqVOYrc0kxFs7rA,82,209831,False,0.524,0.364,7,-10.209,1,0.0367,0.808,0,0.1,0.436,75.24,4
53,7zFXmv6vqI4qOt4yGf3jYZ,Get You (feat. Kali Uchis),Daniel Caesar,['canadian contemporary r&b'],Freudian,20wkVLutqVOYrc0kxFs7rA,83,278179,False,0.658,0.294,4,-8.533,0,0.0321,0.422,5.2e-05,0.0749,0.358,74.038,4
54,1boXOL0ua7N2iCOUVI1p9F,Japanese Denim,Daniel Caesar,['canadian contemporary r&b'],Get You - Single,20wkVLutqVOYrc0kxFs7rA,78,270846,True,0.707,0.238,3,-8.818,1,0.0379,0.0905,2.42e-06,0.0842,0.345,124.156,3
55,3ym8ajVmKm6Fybgov3WBI5,Let Me Go,Daniel Caesar,['canadian contemporary r&b'],NEVER ENOUGH,20wkVLutqVOYrc0kxFs7rA,72,216524,False,0.602,0.478,7,-8.439,0,0.0629,0.723,0.00479,0.108,0.425,152.957,4
56,4deAN7JXhdHHifxOp0TTjU,Do You Like Me?,Daniel Caesar,['canadian contemporary r&b'],NEVER ENOUGH,20wkVLutqVOYrc0kxFs7rA,67,227520,True,0.701,0.398,11,-6.938,1,0.0463,0.531,0.00689,0.125,0.367,76.995,4
57,3uouaAVXpQR3X8RYkJyitQ,CYANIDE,Daniel Caesar,['canadian contemporary r&b'],CASE STUDY 01,20wkVLutqVOYrc0kxFs7rA,74,194959,True,0.589,0.652,10,-7.498,1,0.373,0.704,0.00055,0.125,0.486,158.49,4
58,0b83L1ToHRiwlpmUAjiCHc,Valentina,Daniel Caesar,['canadian contemporary r&b'],NEVER ENOUGH,20wkVLutqVOYrc0kxFs7rA,70,154531,False,0.741,0.306,5,-5.836,0,0.0398,0.731,0.0796,0.12,0.291,91.995,4
59,6537jhwnXegjdXhLqorbjE,Always (feat. Summer Walker) - Bonus,Daniel Caesar,['canadian contemporary r&b'],NEVER ENOUGH (Bonus Version),20wkVLutqVOYrc0kxFs7rA,73,222402,True,0.584,0.459,9,-8.036,1,0.0519,0.672,1.02e-06,0.107,0.158,136.006,4
60,18AJRdgUoO9EYn11N7xzaT,Habits (Stay High),Tove Lo,"['metropopolis', 'pop', 'swedish electropop', 'swedish pop', 'swedish synthpop']",Queen Of The Clouds,4NHQUGzhtTLFvgF5SZesLK,76,209160,False,0.733,0.65,5,-3.539,1,0.0315,0.0703,6.59e-05,0.0829,0.348,110.003,4
61,0HdByQwHbOLKu4LlIQHSxE,Heroes (we could be),Tove Lo,"['metropopolis', 'pop', 'swedish electropop', 'swedish pop', 'swedish synthpop']",Feel Good Music,4NHQUGzhtTLFvgF5SZesLK,52,209866,False,0.521,0.754,5,-4.144,1,0.0634,0.0366,0,0.239,0.353,125.876,4
62,7cgu4JBW3hq1GwTM1ilkKQ,Talking Body,Tove Lo,"['metropopolis', 'pop', 'swedish electropop', 'swedish pop', 'swedish synthpop']",Queen Of The Clouds,4NHQUGzhtTLFvgF5SZesLK,69,238426,True,0.736,0.761,4,-5.449,0,0.0338,0.0966,0,0.0823,0.114,119.999,4
63,5JCi3pyggvk4B0yd0BK3ow,Stay High - Habits Remix,Tove Lo,"['metropopolis', 'pop', 'swedish electropop', 'swedish pop', 'swedish synthpop']",Queen Of The Clouds,4NHQUGzhtTLFvgF5SZesLK,69,258386,False,0.736,0.677,4,-7.036,0,0.0352,0.00114,0.844,0.0949,0.0747,121.01,4
64,0GTPmh5G40joBg93vcSQNq,Don't Say Goodbye (feat. Tove Lo),Tove Lo,"['metropopolis', 'pop', 'swedish electropop', 'swedish pop', 'swedish synthpop']",Don't Say Goodbye (feat. Tove Lo),4NHQUGzhtTLFvgF5SZesLK,72,186700,False,0.698,0.719,0,-4.923,0,0.0455,0.00829,4.01e-06,0.326,0.364,120.062,4
65,1cx7kDfiHlvQWwPRNxQrfQ,No One Dies From Love,Tove Lo,"['metropopolis', 'pop', 'swedish electropop', 'swedish pop', 'swedish synthpop']",Dirt Femme,4NHQUGzhtTLFvgF5SZesLK,67,186018,False,0.659,0.803,0,-6.632,1,0.0558,0.0745,1.16e-06,0.251,0.339,121.085,4
66,164QjgWOxnSZYHQghRKeC0,Borderline,Tove Lo,"['metropopolis', 'pop', 'swedish electropop', 'swedish pop', 'swedish synthpop']",Borderline,4NHQUGzhtTLFvgF5SZesLK,70,193381,False,0.727,0.695,7,-6.19,0,0.0518,0.00839,0,0.11,0.811,127.995,4
67,71BJVUm9wse1WBFEGHIFsI,2 Die 4,Tove Lo,"['metropopolis', 'pop', 'swedish electropop', 'swedish pop', 'swedish synthpop']",Dirt Femme,4NHQUGzhtTLFvgF5SZesLK,65,185875,False,0.816,0.8,10,-5.705,0,0.0738,0.028,7.38e-05,0.129,0.533,118.01,4
68,4ga4WvRNhMsIL38pkBbnIN,Pressure (feat. Tove Lo),Tove Lo,"['metropopolis', 'pop', 'swedish electropop', 'swedish pop', 'swedish synthpop']",Pressure (feat. Tove Lo),4NHQUGzhtTLFvgF5SZesLK,69,144391,False,0.859,0.558,7,-8.991,0,0.0902,0.659,0.324,0.124,0.357,114.978,4
69,7H6TvLL3dyoY2XtrUKp3wK,I like u,Tove Lo,"['metropopolis', 'pop', 'swedish electropop', 'swedish pop', 'swedish synthpop']",I like u,4NHQUGzhtTLFvgF5SZesLK,69,190902,False,0.456,0.85,0,-7.897,1,0.0853,0.00271,3.75e-05,0.231,0.132,132.866,4
70,5ubvP9oKmxLUVq506fgLhk,Stayin Alive,Bee Gees,"['disco', 'mellow gold', 'soft rock']",How Can You Mend A Broken Heart,1LZEQNv7sE11VDY3SdxQeN,82,285373,False,0.702,0.773,10,-9.256,0,0.0343,0.0288,0.00871,0.147,0.953,103.564,4
71,3ZP18us6p6LHOZMG1LLUjF,How Deep Is Your Love,Bee Gees,"['disco', 'mellow gold', 'soft rock']",How Can You Mend A Broken Heart,1LZEQNv7sE11VDY3SdxQeN,78,241093,False,0.594,0.5,5,-5.586,0,0.0255,0.076,9.86e-05,0.184,0.537,104.996,4
72,2cX2coZS1PYBfPs8wgbdWE,More Than A Woman,Bee Gees,"['disco', 'mellow gold', 'soft rock']",How Can You Mend A Broken Heart,1LZEQNv7sE11VDY3SdxQeN,79,196213,False,0.601,0.703,7,-6.24,1,0.0379,0.175,8.4e-05,0.571,0.673,106.164,4
73,4UDmDIqJIbrW0hMBQMFOsM,Stayin' Alive,Bee Gees,"['disco', 'mellow gold', 'soft rock']",Staying Alive (Original Motion Picture Soundtrack),1LZEQNv7sE11VDY3SdxQeN,80,92866,False,0.707,0.535,10,-19.793,0,0.0436,0.113,0.00615,0.0884,0.641,103.644,4
74,0qemIQjSxcKyf42VPfZnfa,"Night Fever - From ""Saturday Night Fever"" Soundtrack",Bee Gees,"['disco', 'mellow gold', 'soft rock']",How Can You Mend A Broken Heart,1LZEQNv7sE11VDY3SdxQeN,76,212800,False,0.726,0.779,1,-7.057,0,0.0251,0.0178,0.00178,0.104,0.841,109.133,4
75,2xiOdusRnZezQok1RgLNeS,You Should Be Dancing,Bee Gees,"['disco', 'mellow gold', 'soft rock']",Children Of The World,1LZEQNv7sE11VDY3SdxQeN,71,256493,False,0.681,0.716,0,-10.911,1,0.0333,0.0182,0.17,0.337,0.963,123.009,4
76,0mbS3VwRbO6HVBMPXnzOGA,To Love Somebody,Bee Gees,"['disco', 'mellow gold', 'soft rock']",Bee Gees' 1st,1LZEQNv7sE11VDY3SdxQeN,71,182000,False,0.423,0.384,9,-12.503,1,0.0315,0.729,4.11e-06,0.27,0.521,90.43,4
77,0L3XCv9i9IHs8cJEVhsJ3J,More Than A Woman - SG's Paradise Edit,Bee Gees,"['disco', 'mellow gold', 'soft rock']",More Than A Woman (SG's Paradise Edit),1LZEQNv7sE11VDY3SdxQeN,71,357936,False,0.679,0.762,10,-4.253,0,0.0316,0.00469,0.23,0.0446,0.511,105.407,4
78,6T5GTy1l6dRmagqpNPjdoc,Too Much Heaven,Bee Gees,"['disco', 'mellow gold', 'soft rock']",Spirits Having Flown,1LZEQNv7sE11VDY3SdxQeN,70,296000,False,0.495,0.439,6,-13.212,1,0.0467,0.44,8.88e-05,0.725,0.353,165.922,4
79,36CKza28wMxYdjdzji7ine,I Started A Joke,Bee Gees,"['disco', 'mellow gold', 'soft rock']",Idea (Deluxe Edition),1LZEQNv7sE11VDY3SdxQeN,69,188306,False,0.31,0.464,7,-8.755,1,0.0275,0.156,8.94e-06,0.132,0.431,144.775,4
80,1Pr9qCSmklPyiF6ACiNIYi,Fazendinha Sessions #3: Som do Interior,João Carreiro,"['sertanejo', 'sertanejo pop', 'sertanejo universitario']",Fazendinha Sessions #3: Som do Interior,3BwCvUfnT11B2jJtFZMtfH,74,479748,False,0.734,0.693,1,-3.657,0,0.0698,0.392,0,0.112,0.517,129.827,4
81,5D6xHKz2ma8odghPs5zMgG,Bagulho É Loco Mano - Ao Vivo,João Carreiro,"['sertanejo', 'sertanejo pop', 'sertanejo universitario']","Ao Vivo em Campo Grande, Pt. 1",3BwCvUfnT11B2jJtFZMtfH,57,163426,False,0.492,0.8,2,-7.473,1,0.342,0.492,1.24e-06,0.389,0.568,117.206,4
82,3UpZOHfLiUEksci8ks5ZnL,Tô Achando É Top - Ao Vivo,João Carreiro,"['sertanejo', 'sertanejo pop', 'sertanejo universitario']",Tô Achando É Top (Ao Vivo),3BwCvUfnT11B2jJtFZMtfH,47,190550,False,0.525,0.873,4,-4.838,1,0.0732,0.343,0,0.236,0.506,117.868,4
83,56nsFUg0IQWNyK8SRaCyEz,O Agro Nunca Para,João Carreiro,"['sertanejo', 'sertanejo pop', 'sertanejo universitario']",Us Agroboy (Deluxe),3BwCvUfnT11B2jJtFZMtfH,51,173961,False,0.611,0.746,11,-5.857,1,0.0385,0.829,1.72e-05,0.83,0.779,134.9,4
84,7AzShSiEYo4pkcdieB4e4I,Quadros - Ao Vivo,João Carreiro,"['sertanejo', 'sertanejo pop', 'sertanejo universitario']",Depois da Chuva (Ao Vivo),3BwCvUfnT11B2jJtFZMtfH,37,205066,False,0.583,0.674,4,-3.097,1,0.0284,0.541,0,0.384,0.229,105.989,4
85,148BSoi9bVhm2abaBr9gMD,Pot-Pourri: Em Tempo de Avanço / Mineiro de Monte Belo / Viola Pagodeira / Cada um Com Os Seus Problemas / Bruto Rústico e Sistemático,João Carreiro,"['sertanejo', 'sertanejo pop', 'sertanejo universitario']",Brutos de Verdade,3BwCvUfnT11B2jJtFZMtfH,48,248161,False,0.634,0.656,2,-4.954,1,0.0354,0.695,0,0.106,0.753,106.563,4
86,1TVcM0M3OhEOwVFkFLx93m,Nunca Namore um Cowboy - Ao Vivo,João Carreiro,"['sertanejo', 'sertanejo pop', 'sertanejo universitario']","Ao Vivo em Campo Grande, Pt. 1",3BwCvUfnT11B2jJtFZMtfH,47,262510,False,0.655,0.621,5,-7.389,1,0.0904,0.661,0,0.376,0.64,120.308,4
87,1JAJAV1Mpls5vpnrsOtAxA,Brasa Quente,João Carreiro,"['sertanejo', 'sertanejo pop', 'sertanejo universitario']",Brutos de Verdade,3BwCvUfnT11B2jJtFZMtfH,47,186918,False,0.524,0.838,9,-5.142,1,0.119,0.62,0,0.384,0.392,105.756,4
88,6xVbClqILxENaWdQqVanK9,Boiada Cuiabana,João Carreiro,"['sertanejo', 'sertanejo pop', 'sertanejo universitario']",Brutos de Verdade,3BwCvUfnT11B2jJtFZMtfH,47,275626,False,0.534,0.497,2,-6.056,1,0.0536,0.691,0,0.305,0.469,90.784,4
89,6lLJYyceeAheaKe7QN8kSi,Abstinência,João Carreiro,"['sertanejo', 'sertanejo pop', 'sertanejo universitario']",Brutos de Verdade,3BwCvUfnT11B2jJtFZMtfH,44,190895,False,0.683,0.729,2,-4.935,1,0.0592,0.65,0,0.354,0.633,129.985,4
