,track_id,track_name,artist_name,artist_genres,album_name,artist_id,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
12,7sWLAu0uKreBFc9CyfuzW1,Churrascao em Cima da Laje,DJ JOAO DA INESTAN,"['funk bh', 'funk mtg']",Churrascao em Cima da Laje,1K3wppIvsUK99HODkiNgeu,56,121891,True,0.809,0.514,11,-3.382,1,0.386,0.517,0.00209,0.057,0.631,86.489,3
13,0bvLxd9bUAYGKkpMYdR60F,Mal Caminho,DJ JOAO DA INESTAN,"['funk bh', 'funk mtg']",Mal Caminho,1K3wppIvsUK99HODkiNgeu,56,155076,True,0.732,0.467,7,-5.1,0,0.499,0.716,0,0.0892,0.414,76.195,5
14,5nDZu8FXCQJW4LmjJwMQDo,Te Contar um Segredo,DJ JOAO DA INESTAN,"['funk bh', 'funk mtg']",Te Contar um Segredo,1K3wppIvsUK99HODkiNgeu,55,94153,True,0.849,0.446,4,-9.407,0,0.468,0.506,0,0.106,0.643,86.605,5
15,4XLRxB7lWjQJair1Ml7Yjx,Putariazinha,DJ JOAO DA INESTAN,"['funk bh', 'funk mtg']",Putariazinha,1K3wppIvsUK99HODkiNgeu,49,140999,True,0.907,0.496,10,-2.115,0,0.17,0.163,0,0.155,0.729,130.083,4
16,4oQobcqBnx0zKfLZ7uJL6i,Posturado e Pah,DJ JOAO DA INESTAN,"['funk bh', 'funk mtg']",Posturado e Pah,1K3wppIvsUK99HODkiNgeu,46,142499,True,0.626,0.489,6,-10.055,1,0.726,0.75,1.37e-05,0.106,0.803,83.297,5
17,5PANSShlHY2sxmNM4oPVRx,BUCETINHA CRIMINOSA,DJ JOAO DA INESTAN,"['funk bh', 'funk mtg']",BUCETINHA CRIMINOSA,1K3wppIvsUK99HODkiNgeu,44,137769,True,0.643,0.299,2,-4.665,0,0.837,0.69,0.000245,0.0814,0.655,162.804,5
18,6NgIN7tmhKP6czMMBDwnOH,Mil Motivos,DJ JOAO DA INESTAN,"['funk bh', 'funk mtg']",Mil Motivos,1K3wppIvsUK99HODkiNgeu,41,96922,True,0.906,0.366,11,-5.772,1,0.284,0.931,0.0653,0.0839,0.603,130.03,4
19,0ilTeUvXDKaEvozukIarGD,Não Tive Culpa,DJ JOAO DA INESTAN,"['funk bh', 'funk mtg']",Não Tive Culpa,1K3wppIvsUK99HODkiNgeu,39,129229,True,0.702,0.73,7,-3.311,1,0.482,0.269,2.98e-06,0.146,0.737,129.808,4
20,0K4YWBPPCt3komhbKo85He,Perigosamente - Ao Vivo,Diego & Arnaldo,"['agronejo', 'sertanejo', 'sertanejo pop', 'sertanejo universitario']",Perigosamente (Ao Vivo),0CrGLmfVKzk9rAyiNb91ft,44,168247,False,0.745,0.834,2,-3.763,1,0.0671,0.579,0,0.856,0.768,104.956,4
21,3NMeqnltyTjPLLTROQiYnE,Não Sirvo - Ao Vivo,Diego & Arnaldo,"['agronejo', 'sertanejo', 'sertanejo pop', 'sertanejo universitario']",Não Sirvo (Ao Vivo),0CrGLmfVKzk9rAyiNb91ft,62,175173,False,0.728,0.86,8,-3.66,1,0.052,0.556,0,0.391,0.678,102.023,4
22,0NMpO4LKLv4iYpEc43rmOT,Receita de Amar / O Amor Não é Paixão - Ao Vivo,Diego & Arnaldo,"['agronejo', 'sertanejo', 'sertanejo pop', 'sertanejo universitario']",Na Tora (Ao Vivo),0CrGLmfVKzk9rAyiNb91ft,58,250952,False,0.555,0.613,7,-4.894,1,0.0353,0.745,0,0.89,0.603,125.917,4
23,5n8Y78Pl5q8lqS7sJP61qw,Relógio Parado (Ao Vivo),Diego & Arnaldo,"['agronejo', 'sertanejo', 'sertanejo pop', 'sertanejo universitario']",Relógio Parado (Ao Vivo),0CrGLmfVKzk9rAyiNb91ft,53,180736,False,0.741,0.943,1,-1.401,1,0.0456,0.0486,0,0.965,0.725,124.987,4
24,11DkUDkBt9kaha1QRnuCMU,Regras - Ao Vivo,Diego & Arnaldo,"['agronejo', 'sertanejo', 'sertanejo pop', 'sertanejo universitario']",Ao Vivo em Goiânia,0CrGLmfVKzk9rAyiNb91ft,48,184682,False,0.889,0.857,7,-3.662,1,0.0606,0.461,0,0.894,0.84,113.978,4
25,1H7scp1BDhUTdTP8h14dTR,Boca Semi Nua - Ao Vivo No Casa Filtr,Diego & Arnaldo,"['agronejo', 'sertanejo', 'sertanejo pop', 'sertanejo universitario']",Boca Semi Nua (Ao Vivo No Casa Filtr),0CrGLmfVKzk9rAyiNb91ft,50,147733,False,0.593,0.849,2,-4.121,1,0.1,0.454,0,0.446,0.786,150.028,4
26,0G4POaMdBt1CVttQImhJ7b,Sofri em Dobro,Diego & Arnaldo,"['agronejo', 'sertanejo', 'sertanejo pop', 'sertanejo universitario']",Do Jeito que Nóis Gosta 2,0CrGLmfVKzk9rAyiNb91ft,47,201946,False,0.686,0.774,7,-5.7,1,0.0386,0.779,0,0.187,0.551,114.831,4
27,59LLuYn7RZRpBMAdSi917u,Sofri em Dobro - Ao Vivo,Diego & Arnaldo,"['agronejo', 'sertanejo', 'sertanejo pop', 'sertanejo universitario']",Do Jeito que Nóis Gosta (Ao Vivo),0CrGLmfVKzk9rAyiNb91ft,43,196679,False,0.648,0.85,7,-4.48,1,0.0467,0.788,0,0.491,0.545,115.95,4
28,4LXmys1FuH1ps7jKNNYI0r,Você Não Nem Eu - Ao Vivo,Diego & Arnaldo,"['agronejo', 'sertanejo', 'sertanejo pop', 'sertanejo universitario']",Junto e Misturado (Ao Vivo),0CrGLmfVKzk9rAyiNb91ft,28,187562,False,0.642,0.786,9,-3.557,1,0.0791,0.285,0,0.697,0.862,155.082,4
29,7dYm9m4c51h4IeICvu6b1O,Se Eu Te Procurar,Diego & Arnaldo,"['agronejo', 'sertanejo', 'sertanejo pop', 'sertanejo universitario']",Do Jeito que Nóis Gosta 2,0CrGLmfVKzk9rAyiNb91ft,46,161529,False,0.721,0.782,6,-4.236,1,0.0497,0.755,0,0.405,0.727,123.121,4
30,2qxmye6gAegTMjLKEBoR3d,Let Me Down Slowly,Alec Benjamin,"['alt z', 'pop', 'pov: indie']",Narrated For You,5IH6FPUwQTxPSXurCrcIov,87,169353,False,0.652,0.557,1,-5.714,0,0.0318,0.74,0,0.124,0.483,150.073,4
31,7pT6WSg4PCt4mr5ZFyUfsF,If We Have Each Other,Alec Benjamin,"['alt z', 'pop', 'pov: indie']",Narrated For You,5IH6FPUwQTxPSXurCrcIov,80,181522,False,0.656,0.577,10,-5.566,0,0.0802,0.698,0,0.296,0.861,173.094,4
32,4IhKLu7Vk3j2TLmnFPl6To,Water Fountain,Alec Benjamin,"['alt z', 'pop', 'pov: indie']",Narrated For You,5IH6FPUwQTxPSXurCrcIov,78,218893,False,0.723,0.504,8,-5.572,1,0.0392,0.388,7.4e-05,0.087,0.551,133.975,4
33,1zu2GKHPJIsUu80SUJX4H4,Devil Doesn’t Bargain,Alec Benjamin,"['alt z', 'pop', 'pov: indie']",(Un)Commentary,5IH6FPUwQTxPSXurCrcIov,77,163613,False,0.448,0.606,3,-4.565,1,0.0609,0.577,0,0.217,0.483,121.15,4
34,0WHi11uzahqpEtPGYCW6oQ,If I Killed Someone For You,Alec Benjamin,"['alt z', 'pop', 'pov: indie']",Narrated For You,5IH6FPUwQTxPSXurCrcIov,73,185122,False,0.514,0.605,7,-5.363,1,0.0337,0.774,2.91e-06,0.121,0.409,120.894,4
35,1roCmBlcpV7LzsmB7pmCyt,Let Me Down Slowly (feat. Alessia Cara),Alec Benjamin,"['alt z', 'pop', 'pov: indie']",Let Me Down Slowly (feat. Alessia Cara),5IH6FPUwQTxPSXurCrcIov,72,169174,False,0.655,0.569,1,-5.018,0,0.0349,0.716,7.4e-06,0.135,0.44,150.267,4
36,60cYr5uuMoxvyuIx45rGEW,Boy In The Bubble,Alec Benjamin,"['alt z', 'pop', 'pov: indie']",Narrated For You,5IH6FPUwQTxPSXurCrcIov,71,181705,False,0.817,0.578,11,-7.579,0,0.0824,0.224,0.00103,0.251,0.851,143.982,4
37,7JSSJf4TcJDv8KL6UO8FGH,Older,Alec Benjamin,"['alt z', 'pop', 'pov: indie']",(Un)Commentary,5IH6FPUwQTxPSXurCrcIov,68,164396,False,0.539,0.489,2,-8.456,1,0.0635,0.59,0,0.197,0.515,84.211,4
38,2W0AJEbIC2vdZTV2nVSAsg,Outrunning Karma,Alec Benjamin,"['alt z', 'pop', 'pov: indie']",Narrated For You,5IH6FPUwQTxPSXurCrcIov,68,188850,False,0.416,0.649,11,-5.271,0,0.0385,0.655,2.82e-06,0.12,0.474,112.482,3
39,1eCTQhsNA31FcwyNcJcf86,"Eyes Blue Like The Atlantic, Pt. 2 (feat. Powfu, Alec Benjamin & Rxseboy)",Alec Benjamin,"['alt z', 'pop', 'pov: indie']","Eyes Blue Like The Atlantic, Pt. 2 (feat. Powfu, Alec Benjamin & Rxseboy)",5IH6FPUwQTxPSXurCrcIov,68,156187,False,0.702,0.616,6,-4.903,1,0.326,0.686,0,0.145,0.507,80.482,4
40,3dYD57lRAUcMHufyqn9GcI,Take Me To Church,Hozier,"['irish singer-songwriter', 'modern rock', 'pop', 'pov: indie']",Hozier,2FXC3k01G6Gw61bmprjgqS,85,241688,False,0.566,0.664,4,-5.303,0,0.0464,0.634,0,0.116,0.437,128.945,4
41,6PkxSIt2TYLMFa8ybyngVP,Eat Your Young,Hozier,"['irish singer-songwriter', 'modern rock', 'pop', 'pov: indie']",Eat Your Young,2FXC3k01G6Gw61bmprjgqS,78,242293,False,0.551,0.587,5,-6.857,1,0.0291,0.382,0.128,0.26,0.365,89.985,4
42,0L3oQdYUvVbsOOPJSkZ3C3,Would That I,Hozier,"['irish singer-songwriter', 'modern rock', 'pop', 'pov: indie']","Wasteland, Baby!",2FXC3k01G6Gw61bmprjgqS,71,268293,False,0.521,0.526,5,-6.032,1,0.0281,0.243,0.00537,0.108,0.502,130.694,4
43,22sS7JkzeVeq4vOPCB6Fbj,Someone New,Hozier,"['irish singer-songwriter', 'modern rock', 'pop', 'pov: indie']",Hozier,2FXC3k01G6Gw61bmprjgqS,71,222813,False,0.593,0.539,7,-5.946,1,0.0349,0.407,2.31e-06,0.286,0.577,91.98,4
44,4LGJ2pLDvTRnul3EcZoYkX,Like Real People Do,Hozier,"['irish singer-songwriter', 'modern rock', 'pop', 'pov: indie']",Hozier,2FXC3k01G6Gw61bmprjgqS,69,198029,False,0.569,0.183,7,-14.371,1,0.0298,0.914,0.404,0.106,0.13,70.06,3
45,6TSH6vh6KkSfExHM6evcbr,Francesca,Hozier,"['irish singer-songwriter', 'modern rock', 'pop', 'pov: indie']",Francesca,2FXC3k01G6Gw61bmprjgqS,70,270066,False,0.329,0.582,2,-7.189,1,0.0329,0.000305,1.22e-06,0.115,0.18,177.902,4
46,7uttm8Iurm5uK67Vr9G2Sp,Almost (Sweet Music),Hozier,"['irish singer-songwriter', 'modern rock', 'pop', 'pov: indie']","Wasteland, Baby!",2FXC3k01G6Gw61bmprjgqS,67,217480,False,0.523,0.687,7,-5.601,1,0.105,0.0215,2.86e-06,0.203,0.711,90.036,4
47,35PKfoynRpVFoAUE3D5Kc6,Work Song,Hozier,"['irish singer-songwriter', 'modern rock', 'pop', 'pov: indie']",Hozier,2FXC3k01G6Gw61bmprjgqS,68,229715,False,0.432,0.388,10,-7.687,1,0.1,0.776,0,0.112,0.256,177.549,3
48,46nvQpUDsxpS08UTFOeKTA,Tell It To My Heart,Hozier,"['irish singer-songwriter', 'modern rock', 'pop', 'pov: indie']",Tell It To My Heart,2FXC3k01G6Gw61bmprjgqS,75,165524,False,0.539,0.715,11,-6.639,0,0.0595,0.0265,0,0.609,0.489,123.854,4
49,4Q66chx9WzqWcLItXoZ5r4,Cherry Wine - Live,Hozier,"['irish singer-songwriter', 'modern rock', 'pop', 'pov: indie']",Hozier,2FXC3k01G6Gw61bmprjgqS,68,240147,False,0.418,0.111,1,-14.848,1,0.0389,0.953,0.00342,0.0982,0.228,82.508,4
50,0GjEhVFGZW8afUYGChu3Rr,Dancing Queen,ABBA,"['europop', 'swedish pop']",Arrival,0LcJLqbBmaGUft1e9Mm8HV,86,230400,False,0.543,0.87,9,-6.514,1,0.0428,0.358,0.000939,0.792,0.754,100.804,4
51,3vkQ5DAB1qQMYO4Mr9zJN6,Gimme! Gimme! Gimme! (A Man After Midnight),ABBA,"['europop', 'swedish pop']",Voulez-Vous,0LcJLqbBmaGUft1e9Mm8HV,83,292613,False,0.749,0.491,10,-9.655,1,0.0403,0.02,0.00899,0.159,0.536,119.528,4
52,4euAGZTszWPrriggYK0HG9,Lay All Your Love On Me,ABBA,"['europop', 'swedish pop']",Super Trouper,0LcJLqbBmaGUft1e9Mm8HV,78,274466,False,0.678,0.727,2,-7.844,0,0.0258,0.117,0.00396,0.354,0.71,133.481,4
53,2TxCwUlqaOH3TIyJqGgR91,Mamma Mia,ABBA,"['europop', 'swedish pop']",Abba,0LcJLqbBmaGUft1e9Mm8HV,80,213266,False,0.749,0.748,2,-7.011,1,0.0323,0.295,0.000443,0.469,0.827,137.547,4
54,3lKN03PDeBnXZS7sDukRBt,"Money, Money, Money",ABBA,"['europop', 'swedish pop']",Arrival,0LcJLqbBmaGUft1e9Mm8HV,76,186426,False,0.787,0.704,9,-6.873,0,0.0385,0.535,0.00305,0.089,0.646,120.701,4
55,5BckPAYcKEJuYs1eV1BHHe,Take A Chance On Me,ABBA,"['europop', 'swedish pop']",The Album,0LcJLqbBmaGUft1e9Mm8HV,77,243933,False,0.684,0.675,11,-8.123,1,0.0257,0.163,0,0.242,0.924,107.064,4
56,3Dy4REq8O09IlgiwuHQ3sk,Waterloo,ABBA,"['europop', 'swedish pop']",Waterloo,0LcJLqbBmaGUft1e9Mm8HV,77,168960,False,0.445,0.949,2,-4.682,1,0.0471,0.395,8.18e-06,0.0902,0.653,147.604,4
57,3oEkrIfXfSh9zGnE7eBzSV,The Winner Takes It All,ABBA,"['europop', 'swedish pop']",Super Trouper,0LcJLqbBmaGUft1e9Mm8HV,77,294720,False,0.454,0.788,6,-6.748,1,0.0371,0.574,0.000766,0.0859,0.52,126.15,4
58,7rWgGyRK7RAqAAXy4bLft9,Angeleyes,ABBA,"['europop', 'swedish pop']",Voulez-Vous,0LcJLqbBmaGUft1e9Mm8HV,76,260893,False,0.719,0.922,11,-6.091,1,0.0338,0.523,0.000163,0.0867,0.964,133.113,4
59,762B4bOcXF7I2Y8UlKTyTy,Chiquitita,ABBA,"['europop', 'swedish pop']",Voulez-Vous,0LcJLqbBmaGUft1e9Mm8HV,76,326320,False,0.5,0.554,9,-8.108,1,0.0354,0.734,3.72e-06,0.312,0.372,84.229,4
60,6JOtZqwjhVka5pmYdAozik,Porte Fino,Makalo,[],Porte Fino,3UN5sCtgFEyrkxMQ7oFUKk,12,195348,False,0.712,0.716,10,-5.089,0,0.0625,0.0313,6.56e-06,0.115,0.795,172.081,4
61,5n5PNP3MNmUbax9HfvluFv,Cayenne,Makalo,[],Cayenne,3UN5sCtgFEyrkxMQ7oFUKk,10,160000,False,0.823,0.658,6,-3.637,0,0.0905,0.0351,3.71e-05,0.0653,0.786,92.998,4
62,6ZTW7ftkwOpjSc3X8qFUjZ,PACK MAN,Makalo,[],REVERENT (THE INSTRUMENTAL ALBUM),3UN5sCtgFEyrkxMQ7oFUKk,6,164848,False,0.761,0.302,3,-9.61,0,0.275,0.155,0.833,0.111,0.667,99.01,4
63,6p17LexbOsrlIOPmIAkdE5,Only Fans,Makalo,[],Only Fans,3UN5sCtgFEyrkxMQ7oFUKk,5,125454,True,0.756,0.809,2,-4.376,0,0.0829,0.0059,0,0.0919,0.432,87.946,4
64,0OmEhIhv3AjLo6Q9Mg3eyK,Dolla $ign - Makalo Remix,Makalo,[],Dolla $ign (Makalo Remix),3UN5sCtgFEyrkxMQ7oFUKk,0,177818,True,0.48,0.801,6,-7.271,1,0.42,0.0704,0,0.379,0.805,125.694,5
65,7hU3IHwjX150XLoTVmjD0q,MONEY,LISA,['k-pop'],LALISA,5L1lO4eRHmJ7a0Q6csE5cT,81,168227,False,0.831,0.554,1,-9.998,0,0.218,0.161,6.12e-05,0.152,0.396,140.026,4
66,5HrIcZOo1DysX53qDRlRnt,Shoong! (feat. LISA of BLACKPINK),LISA,['k-pop'],Down to Earth,5L1lO4eRHmJ7a0Q6csE5cT,79,205101,False,0.763,0.699,11,-6.118,0,0.0554,0.00789,0,0.409,0.255,110.01,4
67,7uQZVznj0uQOGC9KhV2Mg6,LALISA,LISA,['k-pop'],LALISA,5L1lO4eRHmJ7a0Q6csE5cT,76,200689,False,0.806,0.653,8,-6.283,1,0.0902,0.0282,0.000784,0.107,0.85,150.058,4
68,6IPNp9PfaEqrzotY47TIWy,"SG (with Ozuna, Megan Thee Stallion & LISA of BLACKPINK)",LISA,['k-pop'],"SG (with Ozuna, Megan Thee Stallion & LISA of BLACKPINK)",5L1lO4eRHmJ7a0Q6csE5cT,78,225600,True,0.8,0.837,6,-2.807,0,0.0491,0.00406,0.00313,0.0904,0.702,100.015,4
69,770dThFIyI1l6ovcxxeUW2,Coração Gelado 2,MC V7,"['funk carioca', 'funk paulista']",Coração Gelado 2,0dMxJWycjt9JSslipcs3J6,61,421463,False,0.841,0.592,11,-1.469,0,0.155,0.263,0,0.0865,0.563,164.039,4
70,2aqIA7facaX2NcjHN2b9MH,Coração Gelado 3,MC V7,"['funk carioca', 'funk paulista']",Coração Gelado 3,0dMxJWycjt9JSslipcs3J6,59,446341,False,0.836,0.581,2,-1.643,0,0.178,0.155,0,0.131,0.726,163.916,4
71,6pCjA2lKzvMGOeOzde3kEl,Coração Gelado,MC V7,"['funk carioca', 'funk paulista']",Coração Gelado,0dMxJWycjt9JSslipcs3J6,55,358170,True,0.826,0.534,11,-1.999,0,0.155,0.202,0,0.123,0.474,164.004,4
72,3BG87Pcs876mZ2CcPuvF7H,Já Basta,MC V7,"['funk carioca', 'funk paulista']",Já Basta,0dMxJWycjt9JSslipcs3J6,52,248470,False,0.616,0.43,7,-8.261,1,0.0669,0.836,0,0.0775,0.689,170.436,4
73,14XZcQDw5LHK7XfVQiBnni,Olha os Menor em Ação 2,MC V7,"['funk carioca', 'funk paulista']",Olha os Menor em Ação 2,0dMxJWycjt9JSslipcs3J6,49,267130,False,0.693,0.456,11,-6.837,1,0.546,0.612,0,0.105,0.499,78.155,5
74,0Sx5UZn7jHCNYypi6IDGGg,SET Dj Victor & Dj Boy,MC V7,"['funk carioca', 'funk paulista']",SET Dj Victor & Dj Boy,0dMxJWycjt9JSslipcs3J6,47,386341,False,0.809,0.611,11,-2.777,0,0.109,0.684,0,0.0694,0.815,163.996,4
75,3Iuh3OQxWQf53wGY6sDdHq,Naturalidade 2,MC V7,"['funk carioca', 'funk paulista']",Naturalidade 2,0dMxJWycjt9JSslipcs3J6,43,126153,False,0.581,0.775,7,-2.536,1,0.195,0.474,0,0.184,0.564,155.82,4
76,5BVEbUAtYZAPciUbO5qDsQ,Desisto Nunca,MC V7,"['funk carioca', 'funk paulista']",Desisto Nunca,0dMxJWycjt9JSslipcs3J6,43,192000,False,0.558,0.642,7,-6.393,1,0.086,0.753,3.34e-05,0.0754,0.17,180.217,4
77,1s3FJ4mqVXodFLUMmrLYjO,Abandonei a Gabriela,MC V7,"['funk carioca', 'funk paulista']",Abandonei a Gabriela,0dMxJWycjt9JSslipcs3J6,37,216000,False,0.701,0.667,5,-6.407,1,0.0435,0.04,0,0.214,0.673,89.974,4
78,5SRh7XfUeSBQbIqq8HMJ5Y,Vivências,MC V7,"['funk carioca', 'funk paulista']",Vivências,0dMxJWycjt9JSslipcs3J6,37,288000,True,0.855,0.52,4,-1.121,0,0.243,0.511,0,0.113,0.635,90.013,4
79,6wZYZIJRbB4Dilfkz8o5ZN,Não Me Esqueço,Dj Chaves,[],Não Me Esqueço,0Vox8heTmJmiut8fVuCrl9,65,167313,True,0.64,0.467,4,-4.747,0,0.14,0.209,0,0.233,0.509,128.995,4
80,3MCVvyB0VJ06E0xqlN1aKb,Entra a Paz e a Guerra,Dj Chaves,[],Entra a Paz e a Guerra,0Vox8heTmJmiut8fVuCrl9,52,132134,True,0.747,0.237,4,-6.681,1,0.492,0.0583,0,0.556,0.477,119.054,4
81,5z3fGZrLCWVqiYBOYqdhVR,Imaturidade,Dj Chaves,[],Imaturidade,0Vox8heTmJmiut8fVuCrl9,52,171162,True,0.587,0.437,1,-4.796,0,0.0773,0.127,1.42e-05,0.0766,0.108,85.596,5
82,21qr9r2k060GfhIfSIPHc6,Volante na Mão,Dj Chaves,[],Volante na Mão,0Vox8heTmJmiut8fVuCrl9,48,227996,True,0.646,0.418,9,-7.623,0,0.115,0.419,0,0.0917,0.469,120.035,4
83,2QoomzWyJSBuIQs1JFCLlV,Mizuno Camaleão,Dj Chaves,[],Mizuno Camaleão,0Vox8heTmJmiut8fVuCrl9,45,107520,True,0.864,0.369,3,-4.54,1,0.145,0.0986,0,0.123,0.506,83.362,4
84,49dZBt3EYjQ1LU24Sc4TKj,Vida Loca,Dj Chaves,[],Vida Loca,0Vox8heTmJmiut8fVuCrl9,42,138750,True,0.761,0.577,10,-6.033,0,0.115,0.307,1.86e-05,0.103,0.785,85.272,4
85,1IbeeYydsXjwYp2sB5x8Rb,Medley Menor Função,Dj Chaves,[],Medley Menor Função,0Vox8heTmJmiut8fVuCrl9,42,225882,True,0.783,0.222,5,-7.534,0,0.197,0.727,0,0.0996,0.536,113.748,5
86,2ADlX9HMQXfJ3L4caI6xI7,Imaturidade,Dj Chaves,[],Imaturidade,0Vox8heTmJmiut8fVuCrl9,42,166511,True,0.492,0.423,1,-4.61,0,0.0751,0.152,0,0.107,0.2,82.512,5
87,699DivVRbs1NTThNOi7hbG,Malvada,Dj Chaves,[],Malvada,0Vox8heTmJmiut8fVuCrl9,42,136615,True,0.695,0.438,1,-4.934,1,0.0456,0.232,0,0.0724,0.693,86.614,5
88,40vehr57PzlQSkj9fwhTlk,Cidade de Criminoso,Dj Chaves,[],Cidade de Criminoso,0Vox8heTmJmiut8fVuCrl9,41,206250,True,0.936,0.503,4,-8.061,1,0.313,0.186,0.000119,0.12,0.681,128.052,4
89,7xpDGoUGbtaquk5xMvzwTh,Telegrama,Zeca Baleiro,"['brazilian rock', 'mpb', 'musica maranhense']",Pet Shop Mundo Cão,7LunbFWIm3RPQpywjOSSd8,63,266080,False,0.643,0.501,11,-7.981,0,0.0424,0.117,0.0463,0.239,0.394,94.514,4
90,33TV3dRHN8tHU0NdCEv5ab,Ai Que Saudade d'Ocê,Zeca Baleiro,"['brazilian rock', 'mpb', 'musica maranhense']",Ai Que Saudade d'Ocê - Single,7LunbFWIm3RPQpywjOSSd8,61,171055,False,0.356,0.482,9,-8.655,1,0.0302,0.66,0.004,0.106,0.158,92.566,4
91,1cAQhLQAW235Kyy1Lnz3ZR,Lenha,Zeca Baleiro,"['brazilian rock', 'mpb', 'musica maranhense']",Vô Imbolá,7LunbFWIm3RPQpywjOSSd8,57,249706,False,0.526,0.673,0,-7.889,1,0.0358,0.33,2.66e-05,0.0937,0.333,81.063,4
92,5Te6AchmV1n93VD6DUDN3X,Proibida Pra Mim (Grazon),Zeca Baleiro,"['brazilian rock', 'mpb', 'musica maranhense']",Líricas,7LunbFWIm3RPQpywjOSSd8,56,195000,False,0.65,0.361,7,-10.614,1,0.0328,0.722,0,0.097,0.54,132.839,4
93,0fz1d9rPbAuxbqvzUpW31K,"Canta, Canta Minha Gente",Zeca Baleiro,"['brazilian rock', 'mpb', 'musica maranhense']",Sambabook: Martinho da Vila,7LunbFWIm3RPQpywjOSSd8,53,188440,False,0.762,0.579,11,-10.026,0,0.249,0.45,0,0.11,0.917,92.098,4
94,6ZT3MwKnS3u4IvNFT8iz8i,Telegrama (Double MZK Remix),Zeca Baleiro,"['brazilian rock', 'mpb', 'musica maranhense']",Telegrama (Double MZK Remix),7LunbFWIm3RPQpywjOSSd8,51,159193,False,0.734,0.814,9,-5.493,1,0.279,0.0124,0.027,0.133,0.471,122.082,4
