,track_id,track_name,artist_name,artist_genres,album_name,artist_id,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
10,7gRFDGEzF9UkBV233yv2dc,Shut Down,BLACKPINK,"['k-pop', 'k-pop girl group', 'pop']",BORN PINK,41MozSoPIsD1dJM0CLPjZF,78,175889,False,0.818,0.69,0,-5.119,1,0.0454,0.00327,0,0.186,0.688,110.071,3
11,5zwwW9Oq7ubSxoCGyW1nbY,Pink Venom,BLACKPINK,"['k-pop', 'k-pop girl group', 'pop']",BORN PINK,41MozSoPIsD1dJM0CLPjZF,78,186964,False,0.693,0.734,4,-6.189,1,0.202,0.0145,0,0.217,0.708,180.06,4
12,0bYVPJvXr8ACmw313cVvhB,Tally,BLACKPINK,"['k-pop', 'k-pop girl group', 'pop']",BORN PINK,41MozSoPIsD1dJM0CLPjZF,75,184248,True,0.688,0.637,2,-4.85,1,0.031,0.00777,0,0.13,0.427,129.902,4
13,0L8LOav65XwLjCLS11gNPD,Typa Girl,BLACKPINK,"['k-pop', 'k-pop girl group', 'pop']",BORN PINK,41MozSoPIsD1dJM0CLPjZF,80,179172,True,0.915,0.621,7,-6.519,1,0.1,0.0745,0,0.628,0.527,131.984,4
14,4SFknyjLcyTLJFPKD2m96o,How You Like That,BLACKPINK,"['k-pop', 'k-pop girl group', 'pop']",THE ALBUM,41MozSoPIsD1dJM0CLPjZF,79,182956,False,0.812,0.761,11,-5.222,1,0.0812,0.0465,0.000135,0.0601,0.344,130.032,4
15,6hvczQ05jc1yGlp9zhb95V,Kill This Love,BLACKPINK,"['k-pop', 'k-pop girl group', 'pop']",KILL THIS LOVE,41MozSoPIsD1dJM0CLPjZF,78,191050,False,0.763,0.835,2,-5.234,0,0.191,0.323,0.00221,0.225,0.645,131.875,4
16,4Ws314Ylb27BVsvlZOy30C,Lovesick Girls,BLACKPINK,"['k-pop', 'k-pop girl group', 'pop']",THE ALBUM,41MozSoPIsD1dJM0CLPjZF,75,194765,False,0.654,0.707,6,-5.661,1,0.0664,0.00559,0,0.0873,0.448,127.97,4
17,4ZxOuNHhpyOj4gv52MtQpT,As If It's Your Last,BLACKPINK,"['k-pop', 'k-pop girl group', 'pop']",As If It's Your Last,41MozSoPIsD1dJM0CLPjZF,81,213264,False,0.786,0.852,8,-2.687,1,0.0813,0.0687,0,0.0759,0.455,125.036,4
18,4lQsB3ERTWSNaAN1IkuNRl,DDU-DU DDU-DU,BLACKPINK,"['k-pop', 'k-pop girl group', 'pop']",SQUARE UP,41MozSoPIsD1dJM0CLPjZF,76,211350,False,0.668,0.828,4,-5.034,0,0.0739,0.036,0,0.0932,0.393,140.042,4
19,3MJhPqL2IgGs7gHEB2M35q,Hard to Love,BLACKPINK,"['k-pop', 'k-pop girl group', 'pop']",BORN PINK,41MozSoPIsD1dJM0CLPjZF,74,162569,True,0.654,0.768,5,-5.007,1,0.0431,0.00616,0,0.202,0.505,104.97,4
20,4IPQWJcKCrltyd5wOyK33R,Chato Pa Carai,Vou Zuar,"['pagode novo', 'roda de samba']",Chato Pa Carai,5x2zeeLVXEDaMHRaRmH3FD,56,233052,False,0.663,0.683,9,-5.678,1,0.0444,0.742,0,0.372,0.903,163.944,4
21,1csQHYgxEJFIVFJ6cQ3TVk,Essa Tal Liberdade / É Tarde Demais / Sentimento Nú / 40 Graus de Amor - Ao Vivo,Vou Zuar,"['pagode novo', 'roda de samba']",Na Mesma Roda (Ao Vivo),5x2zeeLVXEDaMHRaRmH3FD,55,444330,False,0.369,0.573,2,-11.184,1,0.0471,0.689,0,0.724,0.7,167.407,4
22,7pK4HfptJem9oBME3QDXYm,Chato Pa Carai / Recaída / Vai Me Dando Corda / Salseiro / Ninguém É Dono de Ninguém - Ao Vivo,Vou Zuar,"['pagode novo', 'roda de samba']",Na Mesma Roda (Ao Vivo),5x2zeeLVXEDaMHRaRmH3FD,53,1085565,True,0.499,0.562,2,-11.595,1,0.0584,0.677,0,0.895,0.82,108.826,4
23,0u6y4WeFYPXonKLwUqMTxD,Separação / Fatalmente / Como Nunca Amei Ninguém / Tô Te Filmando / Eternamente Feliz - Ao Vivo,Vou Zuar,"['pagode novo', 'roda de samba']",Na Mesma Roda (Ao Vivo),5x2zeeLVXEDaMHRaRmH3FD,52,716236,False,0.371,0.523,0,-11.92,1,0.0575,0.693,0,0.918,0.758,174.412,4
24,0I8u327kKaSLQoFJeTS22Q,Me Apaixonei pela Pessoa Errada / Tempo de Aprender / Fã de Carteirinha / Não Pedi pra Me Apaixonar - Ao Vivo,Vou Zuar,"['pagode novo', 'roda de samba']",Na Mesma Roda (Ao Vivo),5x2zeeLVXEDaMHRaRmH3FD,48,526604,False,0.42,0.54,2,-11.571,1,0.0501,0.682,6.75e-06,0.661,0.911,154.101,4
25,2YCx4I27GMSixz9IEwGqGP,Sinto Sua Falta / Insegurança / Eu Nunca Amei Assim,Vou Zuar,"['pagode novo', 'roda de samba']",Sinto Sua Falta / Insegurança / Eu Nunca Amei Assim,5x2zeeLVXEDaMHRaRmH3FD,45,357868,False,0.47,0.727,5,-5.442,0,0.041,0.677,0,0.284,0.694,82.825,4
26,6vUbvOE2bM2GwlnfGIVbwy,Fulminante / Megastar / Telegrama - Ao Vivo,Vou Zuar,"['pagode novo', 'roda de samba']",Na Mesma Roda (Ao Vivo),5x2zeeLVXEDaMHRaRmH3FD,45,392533,False,0.368,0.544,6,-11.108,0,0.0521,0.628,0,0.628,0.774,160.856,4
27,6fbCGwvj2V5JXYFovauhUr,Não Deixe o Samba Morrer / Retalhos de Cetim / Será Que É Amor - Ao Vivo,Vou Zuar,"['pagode novo', 'roda de samba']",Na Mesma Roda (Ao Vivo),5x2zeeLVXEDaMHRaRmH3FD,45,438442,False,0.399,0.557,11,-10.876,0,0.0601,0.616,0,0.907,0.746,179.232,4
28,2rGFYChVuzHNSfCA5eO7mD,Ponto Fraco / Pra Ver o Sol Brilhar / Lua Vai / Final de Tarde,Vou Zuar,"['pagode novo', 'roda de samba']",Pagodin do Vou Zuar 2.2,5x2zeeLVXEDaMHRaRmH3FD,44,439869,False,0.587,0.713,5,-7.395,1,0.0362,0.54,0,0.365,0.689,167.933,4
29,3vU1bFm5jhprOxMklZGbt7,Tá Escrito / Tianastácia / Não Sou Mais Disso - Ao Vivo,Vou Zuar,"['pagode novo', 'roda de samba']",Na Mesma Roda (Ao Vivo),5x2zeeLVXEDaMHRaRmH3FD,44,405419,False,0.427,0.637,2,-11.143,1,0.0735,0.394,2.19e-05,0.388,0.904,125.02,4
30,0LGGo9eY1aJX6tqgxa87kd,Freestyle,Yokame,['trap brasileiro'],Freestyle,4IEFTmI2K5xj488kIn268F,78,180172,True,0.532,0.551,1,-8.961,1,0.401,0.0908,0,0.59,0.787,58.814,4
31,6EOLDQz2rjwpZ2M5rApgH4,Superficial,Yokame,['trap brasileiro'],Contradições,4IEFTmI2K5xj488kIn268F,76,136464,False,0.626,0.386,0,-9.107,0,0.396,0.113,0,0.11,0.435,186.141,3
32,5DkU002RK6Cxy9gfPha52Q,Funk Freestyle,Yokame,['trap brasileiro'],Funk Freestyle,4IEFTmI2K5xj488kIn268F,51,131076,False,0.907,0.437,10,-9.728,0,0.456,0.0808,0,0.125,0.515,130.072,4
33,2CWRNCMO3ZJSwW3Y9B7ZQ4,Camisa Floral,Yokame,['trap brasileiro'],Camisa Floral,4IEFTmI2K5xj488kIn268F,35,195863,False,0.787,0.612,3,-7.633,0,0.199,0.419,2.1e-06,0.116,0.605,98.068,4
34,0mUUy13QiwsinTw9wPUaAt,McQueen,Yokame,['trap brasileiro'],McQueen,4IEFTmI2K5xj488kIn268F,28,165515,True,0.639,0.649,6,-8.874,1,0.328,0.0642,0,0.516,0.418,130.224,4
35,1DU1qFfVoy3Zr6G65nx68h,Viúva Negra,Yokame,['trap brasileiro'],Cartas,4IEFTmI2K5xj488kIn268F,18,152725,False,0.668,0.462,7,-11.286,0,0.0883,0.636,0.000283,0.119,0.405,129.958,4
36,3tz737tRVFAT7yoCq9osYC,Dubai,Yokame,['trap brasileiro'],Dubai,4IEFTmI2K5xj488kIn268F,17,136085,True,0.654,0.572,0,-8.666,0,0.102,0.116,0,0.137,0.199,149.933,4
37,7EzkD7gpS0Dc5o6206LIVa,Uma História,Yokame,['trap brasileiro'],Cartas,4IEFTmI2K5xj488kIn268F,16,148369,False,0.786,0.465,0,-9.995,0,0.0404,0.49,0,0.0963,0.349,110.016,4
38,6QuU9SuPXqbcz2QNnNGO4u,Deixar - Live,Yokame,['trap brasileiro'],Deixar (Live),4IEFTmI2K5xj488kIn268F,14,180697,True,0.738,0.385,9,-12.877,0,0.0439,0.172,0,0.0766,0.327,114.959,4
39,6QUcpYQtIGeArHwEWmaw6X,Purple Drink,Yokame,['trap brasileiro'],Purple Drink,4IEFTmI2K5xj488kIn268F,14,110763,True,0.892,0.629,9,-8.676,1,0.0935,0.34,0,0.101,0.929,130.025,4
40,4nwQ1SG9CsAl4XoKuScF0r,Poesia Acústica #4: Todo Mundo Odeia Acústico,Froid,"['brazilian hip hop', 'rap df']",Poesia Acústica #4: Todo Mundo Odeia Acústico,45Yz90pqjzEdJzpEQg1eII,63,505482,False,0.738,0.622,0,-9.639,0,0.273,0.198,0,0.121,0.693,132.008,4
41,2RoWhAVtQrPU53BERYlmYZ,Poesia Acústica #8: Amor e Samba,Froid,"['brazilian hip hop', 'rap df']",Poesia Acústica #8: Amor e Samba,45Yz90pqjzEdJzpEQg1eII,63,614615,False,0.667,0.605,4,-6.381,0,0.25,0.236,0,0.343,0.375,156.016,4
42,46h2Z0b21xC1gzluNeCiVG,"Lamentável, Pt. III",Froid,"['brazilian hip hop', 'rap df']",O Pior Disco do Ano,45Yz90pqjzEdJzpEQg1eII,58,210517,True,0.576,0.565,9,-6.368,0,0.384,0.578,0,0.194,0.354,140.341,4
43,4JjbOm21SsA6ewl6jf8tJS,Bala,Froid,"['brazilian hip hop', 'rap df']",Gado,45Yz90pqjzEdJzpEQg1eII,61,190217,True,0.486,0.592,5,-4.086,0,0.215,0.227,0,0.0708,0.539,170.983,4
44,5JKaHAt4atuNoLqpyDgbyK,Poesia Acústica - Paris,Froid,"['brazilian hip hop', 'rap df']",Poesia Acústica - Paris,45Yz90pqjzEdJzpEQg1eII,60,420000,False,0.692,0.747,1,-4.747,0,0.0817,0.468,0,0.172,0.496,87.98,4
45,7lM0zIzVrsWTiZphRxBzS3,Como um Raio,Froid,"['brazilian hip hop', 'rap df']",Troféu,45Yz90pqjzEdJzpEQg1eII,56,191200,True,0.809,0.717,2,-4.88,1,0.265,0.635,0,0.106,0.294,138.167,4
46,1YK3f7UWuW7uVTBJlsNrPC,Pseudosocial,Froid,"['brazilian hip hop', 'rap df']",Pseudosocial,45Yz90pqjzEdJzpEQg1eII,55,135963,False,0.644,0.49,7,-9.098,0,0.328,0.827,9.8e-06,0.163,0.886,117.17,4
47,3zKrPZ5HI5HchFr8lePefT,Baila,Froid,"['brazilian hip hop', 'rap df']",Gado,45Yz90pqjzEdJzpEQg1eII,53,177103,False,0.8,0.46,0,-8.735,0,0.0551,0.473,0.00105,0.104,0.585,145.002,4
48,4BwOpaP4pplxtOiyJgPaJp,Favela Vive,Froid,"['brazilian hip hop', 'rap df']",Favela Vive,45Yz90pqjzEdJzpEQg1eII,53,349748,True,0.762,0.471,0,-11.903,0,0.412,0.669,0,0.105,0.474,78.087,4
49,0KzCv7uORMLt5eagbi37Fu,Avec Moi,Froid,"['brazilian hip hop', 'rap df']",Gado,45Yz90pqjzEdJzpEQg1eII,53,202453,False,0.789,0.412,5,-7.331,0,0.0615,0.889,0.000183,0.0874,0.573,88.087,4
50,4DfPhCFm0Cx6VXr5Rxkx6D,Atrasadinha - Live,Felipe Araújo,"['arrocha', 'sertanejo', 'sertanejo universitario']",Por Inteiro (Ao Vivo),47uyFQHOD02S0lj9ptRpoB,65,172766,False,0.676,0.844,7,-3.396,1,0.109,0.498,0,0.866,0.716,159.969,4
51,4frNT1Vw4MbKbS1ngKodkv,Espaçosa Demais - Ao Vivo,Felipe Araújo,"['arrocha', 'sertanejo', 'sertanejo universitario']",Por Inteiro (Ao Vivo),47uyFQHOD02S0lj9ptRpoB,64,179100,False,0.676,0.888,10,-3.658,1,0.0783,0.375,0,0.231,0.711,160.034,4
52,7deq0y38gTLGl5oOS80yww,Despedida De Sofrimento - Ao Vivo,Felipe Araújo,"['arrocha', 'sertanejo', 'sertanejo universitario']",Esquenta Dois (Ao Vivo / Vol. 1),47uyFQHOD02S0lj9ptRpoB,63,179016,False,0.712,0.849,3,-5.091,1,0.0514,0.453,0,0.482,0.736,151.961,4
53,5rq31V6YJVklhB7HxXn9I8,Amor Da Sua Cama,Felipe Araújo,"['arrocha', 'sertanejo', 'sertanejo universitario']",Amor Da Sua Cama,47uyFQHOD02S0lj9ptRpoB,62,188309,False,0.608,0.694,7,-6.859,1,0.199,0.304,0,0.157,0.628,168.136,4
54,3dyN3yQuMi2UWKRfRY0ISt,A Mala É Falsa - Ao Vivo,Felipe Araújo,"['arrocha', 'sertanejo', 'sertanejo universitario']",1 Dois 3 (Ao Vivo),47uyFQHOD02S0lj9ptRpoB,62,183986,False,0.672,0.88,8,-1.841,1,0.0341,0.672,0,0.514,0.727,130.024,4
55,3b6xjth0vS0xIoad6t6C6G,Não Tenha Dúvida,Felipe Araújo,"['arrocha', 'sertanejo', 'sertanejo universitario']",Não Tenha Dúvida,47uyFQHOD02S0lj9ptRpoB,62,290661,False,0.425,0.5,9,-7.446,1,0.0774,0.736,0,0.141,0.685,149.889,4
56,7pLgk3pIcImzn1JiXBGplw,Até Achar Alguém - Ao Vivo,Felipe Araújo,"['arrocha', 'sertanejo', 'sertanejo universitario']",Até Achar Alguém (Ao Vivo),47uyFQHOD02S0lj9ptRpoB,59,213183,False,0.681,0.788,8,-5.25,1,0.0432,0.353,0,0.454,0.709,135.946,4
57,2xo7VyUZk8a8vjwsZNhbRv,Para Ce Tá Mal - Ao Vivo,Felipe Araújo,"['arrocha', 'sertanejo', 'sertanejo universitario']",Esquenta Dois (Ao Vivo / Vol. 2),47uyFQHOD02S0lj9ptRpoB,56,145516,False,0.746,0.752,1,-5.477,1,0.149,0.571,0,0.365,0.682,109.048,4
58,5eqynIlUXHqw2YQBdO0Cd9,Sábado E Domingo - Ao Vivo,Felipe Araújo,"['arrocha', 'sertanejo', 'sertanejo universitario']",Clube Do Araújo (Ao Vivo),47uyFQHOD02S0lj9ptRpoB,47,177877,False,0.569,0.797,11,-6.31,0,0.171,0.616,0,0.938,0.875,80.015,4
59,3yqHkEXrbIaF7AoeN4diRH,Chave Cópia - Ao Vivo,Felipe Araújo,"['arrocha', 'sertanejo', 'sertanejo universitario']",1 Dois 3 (Ao Vivo),47uyFQHOD02S0lj9ptRpoB,54,162306,False,0.628,0.867,8,-2.801,1,0.0334,0.41,0,0.797,0.527,135.902,4
60,5ffDENIdtByAZxHpuuj9li,Vida Chique,Nick Nash,['trap brasileiro'],Dos Prédios,03evdtQP9vcuqdDU6hOluN,81,210545,True,0.597,0.461,4,-6.686,0,0.389,0.557,0,0.249,0.553,106.609,4
61,4REN2AwnzRnYY9zIcH5zvS,I Hope My Next Girl Look Like You,Nick Nash,['trap brasileiro'],I Hope My Next Girl Look Like You,03evdtQP9vcuqdDU6hOluN,53,137136,True,0.745,0.229,5,-14.083,0,0.0918,0.887,8.09e-05,0.0902,0.528,105.119,4
62,7vtGOauV0Zz8Px5EJYm7d7,Life in Rio,NUEKI,"['gym phonk', 'phonk brasileiro']",Life in Rio,1nccv1GNVkBdvsYi2FB5FB,77,94418,True,0.726,0.971,2,-2.126,1,0.0408,0.00393,0.275,0.446,0.7,129.081,4
63,2RPe3OsUu4E4fDtmAlqh20,LIE DOWN!,NUEKI,"['gym phonk', 'phonk brasileiro']",LIE DOWN!,1nccv1GNVkBdvsYi2FB5FB,75,60000,True,0.774,0.915,7,-1.462,1,0.0682,0.201,0.706,0.334,0.297,127.96,4
64,4uA4FfwW15P8PguZ1uOlpl,MOZART PHONK,NUEKI,"['gym phonk', 'phonk brasileiro']",MOZART PHONK,1nccv1GNVkBdvsYi2FB5FB,67,73220,False,0.701,0.914,2,-2.985,1,0.0473,0.000618,0.849,0.114,0.433,118.049,4
65,142LHOEanBRXgdtDDpliL0,LIE DOWN! - SLOWED + BASSBOOSTED,NUEKI,"['gym phonk', 'phonk brasileiro']",LIE DOWN!,1nccv1GNVkBdvsYi2FB5FB,65,71352,True,0.831,0.736,10,-5.658,1,0.08,0.499,0.085,0.149,0.26,107.605,4
66,4SpoYb5BcvxihVT6JfvebK,TUTUTUTU,NUEKI,"['gym phonk', 'phonk brasileiro']",TUTUTUTU,1nccv1GNVkBdvsYi2FB5FB,64,132000,True,0.8,0.543,11,-4.368,0,0.0494,2.82e-05,0.801,0.119,0.633,129.996,4
67,5PyS2dcewVZVoHlog0hYg0,Life in Rio - Super Slowed,NUEKI,"['gym phonk', 'phonk brasileiro']",Life in Rio (Super Slowed),1nccv1GNVkBdvsYi2FB5FB,63,118961,True,0.755,0.935,10,-2.323,0,0.0299,0.0106,0.341,0.379,0.264,102.449,4
68,4Vsx8CQ05Ajrv0A8E04Qer,SÃO PAULO BRAZIL,NUEKI,"['gym phonk', 'phonk brasileiro']",SÃO PAULO BRAZIL,1nccv1GNVkBdvsYi2FB5FB,62,92631,False,0.618,0.935,9,-2.334,1,0.048,0.0139,0.011,0.589,0.0733,114.064,4
69,5zID5egJsPlFPFQ9DGIM0l,Life in Rio - Sped Up,NUEKI,"['gym phonk', 'phonk brasileiro']",Life in Rio (Sped Up),1nccv1GNVkBdvsYi2FB5FB,62,84115,True,0.679,0.981,4,-2.059,1,0.0544,0.00308,0.164,0.305,0.622,144.846,4
70,3qI4Un9erf3bcV3Crm4uSr,FOK IT,NUEKI,"['gym phonk', 'phonk brasileiro']",FOK IT,1nccv1GNVkBdvsYi2FB5FB,59,99744,True,0.674,0.964,2,-2.723,1,0.144,0.00221,0.165,0.362,0.511,114.135,4
71,486SOuxGXX6CFNMwFXlGZs,SO TIRED,NUEKI,"['gym phonk', 'phonk brasileiro']",SO TIRED,1nccv1GNVkBdvsYi2FB5FB,57,172548,True,0.625,0.844,7,-4.568,1,0.0346,0.000613,0.668,0.119,0.467,122.925,4
72,77BR4gaUAp3p0uA8UL6HT9,Não Para,Belle Kaffer,[],Não Para,4N2lyAuQF0kXt3UnsN7XZx,82,180923,False,0.892,0.655,7,-7.03,1,0.069,0.116,1.63e-06,0.176,0.764,129.959,4
73,4AHfVXGx5tQp1GCLXHhb4s,Acústico Altamira #7 - Canceriana,Belle Kaffer,[],Acústico Altamira #7 - Canceriana,4N2lyAuQF0kXt3UnsN7XZx,41,235299,False,0.659,0.595,8,-7.956,0,0.0414,0.538,0,0.0844,0.443,93.976,4
74,042XQfHmyyZkV43iWEAeID,Acústico Altamira #11 - Escorpiana,Belle Kaffer,[],Acústico Altamira #11 - Escorpiana,4N2lyAuQF0kXt3UnsN7XZx,41,387869,False,0.667,0.562,11,-7.096,0,0.0877,0.502,0,0.366,0.618,139.766,4
75,4kiMoENayEFxNUhHCmpKGS,Love Acústico 2.0,Belle Kaffer,[],Love Acústico 2.0,4N2lyAuQF0kXt3UnsN7XZx,35,786358,True,0.477,0.499,9,-6.56,1,0.213,0.355,0,0.322,0.473,184.051,4
76,4d9lsFObB7OJ0sAgvuIrmF,Luazul #2: Deixa a Vida Levar (feat. MC Vinny e DaPaz) - Acústico,Belle Kaffer,[],Luazul #2: Deixa a Vida Levar (feat. MC Vinny e DaPaz) [Acústico],4N2lyAuQF0kXt3UnsN7XZx,30,497624,False,0.533,0.497,5,-12.599,1,0.26,0.215,0,0.85,0.508,79.523,4
77,4jGzsG4sX89JnMqX3AmhJV,Acústico Luazul #1,Belle Kaffer,[],Acústico Luazul #1,4N2lyAuQF0kXt3UnsN7XZx,29,354673,False,0.447,0.6,9,-6.676,1,0.142,0.525,0,0.176,0.573,87.848,4
78,6saY7ITDvlbTqug3C2utsa,Chacoalhadão (feat. Taynara Cabral),Belle Kaffer,[],Chacoalhadão (feat. Taynara Cabral),4N2lyAuQF0kXt3UnsN7XZx,28,165106,False,0.782,0.858,11,-3.394,0,0.195,0.214,0,0.249,0.654,159.923,4
79,0xRfoFeWw3XSDjwiwBI435,Replay,Belle Kaffer,[],Replay,4N2lyAuQF0kXt3UnsN7XZx,25,142027,True,0.843,0.723,10,-6.849,0,0.217,0.247,6.64e-06,0.335,0.601,105.17,4
80,0Hf76k5gaRfi15W6paOIQF,Corpo Nú,Belle Kaffer,[],Corpo Nú,4N2lyAuQF0kXt3UnsN7XZx,25,190087,False,0.756,0.808,5,-5.484,0,0.052,0.192,0,0.345,0.45,102.94,4
81,4O3JxXXPemq3dfGCsXWyxh,Madrugada,Belle Kaffer,[],Madrugada,4N2lyAuQF0kXt3UnsN7XZx,25,157456,True,0.655,0.35,7,-12.142,0,0.0395,0.745,0,0.111,0.269,99.97,4
82,0vjeOZ3Ft5jvAi9SBFJm1j,Superhero (Heroes & Villains) [with Future & Chris Brown],Future,"['atl hip hop', 'hip hop', 'rap', 'southern hip hop', 'trap']",HEROES & VILLAINS,1RyvyyTE3xzB2ZywiAwp0i,90,182666,True,0.526,0.606,5,-5.3,0,0.259,0.152,2.36e-06,0.194,0.492,116.622,4
83,2Hh3ETdQKrmSI3QS0hme7g,Too Many Nights (feat. Don Toliver & with Future),Future,"['atl hip hop', 'hip hop', 'rap', 'southern hip hop', 'trap']",HEROES & VILLAINS,1RyvyyTE3xzB2ZywiAwp0i,89,199920,True,0.684,0.671,7,-4.392,0,0.0464,0.189,2.37e-05,0.122,0.156,88.048,4
84,4VMRsbfZzd3SfQtaJ1Wpwi,Double Fantasy (with Future),Future,"['atl hip hop', 'hip hop', 'rap', 'southern hip hop', 'trap']",Double Fantasy,1RyvyyTE3xzB2ZywiAwp0i,87,268235,True,0.6,0.567,9,-7.269,0,0.033,0.00621,8.73e-06,0.495,0.0951,119.043,4
85,59nOXPmaKlBfGMDeOVGrIK,WAIT FOR U (feat. Drake & Tems),Future,"['atl hip hop', 'hip hop', 'rap', 'southern hip hop', 'trap']",I NEVER LIKED YOU,1RyvyyTE3xzB2ZywiAwp0i,87,189893,True,0.463,0.642,1,-4.474,1,0.34,0.314,0,0.0686,0.339,83.389,4
86,52NGJPcLUzQq5w7uv4e5gf,Private Landing (feat. Justin Bieber & Future),Future,"['atl hip hop', 'hip hop', 'rap', 'southern hip hop', 'trap']",Love Sick,1RyvyyTE3xzB2ZywiAwp0i,84,238253,True,0.843,0.669,1,-4.105,0,0.0639,0.0846,1.28e-05,0.105,0.435,136.979,4
87,0VgkVdmE4gld66l8iyGjgx,Mask Off,Future,"['atl hip hop', 'hip hop', 'rap', 'southern hip hop', 'trap']",FUTURE,1RyvyyTE3xzB2ZywiAwp0i,84,204600,True,0.833,0.434,2,-8.795,1,0.431,0.0102,0.0219,0.165,0.281,150.062,4
88,1qMMYpVatbRITKCfq1gasi,PUFFIN ON ZOOTIEZ,Future,"['atl hip hop', 'hip hop', 'rap', 'southern hip hop', 'trap']",I NEVER LIKED YOU,1RyvyyTE3xzB2ZywiAwp0i,82,172933,True,0.883,0.657,8,-5.748,1,0.305,0.0603,0,0.128,0.284,124.992,4
89,4lH6nENd1y81jp7Yt9lTBX,Solo,Future,"['atl hip hop', 'hip hop', 'rap', 'southern hip hop', 'trap']",HNDRXX,1RyvyyTE3xzB2ZywiAwp0i,82,265996,True,0.784,0.486,5,-6.497,0,0.0475,0.0538,0.497,0.101,0.0894,110.964,4
90,1K5KBOgreBi5fkEHvg5ap3,Life Is Good (feat. Drake),Future,"['atl hip hop', 'hip hop', 'rap', 'southern hip hop', 'trap']",High Off Life,1RyvyyTE3xzB2ZywiAwp0i,75,237918,True,0.795,0.574,2,-6.903,0,0.487,0.067,0,0.15,0.537,142.053,4
