,track_id,track_name,artist_name,artist_genres,album_name,artist_id,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
40,4tCtwWceOPWzenK2HAIJSb,Work from Home (feat. Ty Dolla $ign),Fifth Harmony,"['girl group', 'pop', 'talent show']",7/27 (Deluxe),1l8Fu6IkuTP0U5QetQJ5Xt,78,214480,False,0.803,0.585,8,-5.861,1,0.0432,0.103,3.94e-06,0.0644,0.593,105.017,4
41,41Fflg7qHiVOD6dEPvsCzO,Worth It (feat. Kid Ink),Fifth Harmony,"['girl group', 'pop', 'talent show']",Reflection (Deluxe),1l8Fu6IkuTP0U5QetQJ5Xt,76,224573,False,0.884,0.765,8,-3.865,1,0.0882,0.063,7.04e-06,0.118,0.594,99.987,4
42,2ACOWPLUe4A4KuQ5ioD2od,That's My Girl,Fifth Harmony,"['girl group', 'pop', 'talent show']",7/27 (Deluxe),1l8Fu6IkuTP0U5QetQJ5Xt,76,204013,False,0.596,0.851,5,-4.245,0,0.121,0.0358,3.19e-05,0.365,0.612,202.049,4
43,0hO71r8vbnrXSaXVrR9ptF,I'm In Love With a Monster,Fifth Harmony,"['girl group', 'pop', 'talent show']",I'm In Love With a Monster,1l8Fu6IkuTP0U5QetQJ5Xt,67,211932,False,0.666,0.812,6,-4.07,0,0.0647,0.0597,0,0.0603,0.868,145.059,4
44,0ABEVL7pgQLokhBcNJmozw,Worth It,Fifth Harmony,"['girl group', 'pop', 'talent show']",Worth It,1l8Fu6IkuTP0U5QetQJ5Xt,67,185256,False,0.858,0.78,8,-3.739,1,0.0738,0.0478,5.72e-05,0.133,0.602,99.984,4
45,7nD9nN3jord9wWcfW3Gkcm,All In My Head (Flex) (feat. Fetty Wap),Fifth Harmony,"['girl group', 'pop', 'talent show']",7/27 (Deluxe),1l8Fu6IkuTP0U5QetQJ5Xt,64,210573,False,0.689,0.791,0,-5.194,0,0.053,0.023,0,0.0526,0.755,95.04,4
46,1COvXs6jaykXC73h9OSBVM,BO$$,Fifth Harmony,"['girl group', 'pop', 'talent show']",Reflection (Deluxe),1l8Fu6IkuTP0U5QetQJ5Xt,64,171413,False,0.813,0.872,9,-5.224,1,0.107,0.00621,0,0.0498,0.736,103.016,4
47,4rUTAkOU7OkVGeQuyQCHhF,Sledgehammer,Fifth Harmony,"['girl group', 'pop', 'talent show']",Reflection (Deluxe),1l8Fu6IkuTP0U5QetQJ5Xt,64,230906,False,0.671,0.777,2,-4.322,1,0.046,0.0057,0.0011,0.0783,0.289,99.98,4
48,0gL0Xf8CN95HmgfEYYLRZV,Miss Movin' On,Fifth Harmony,"['girl group', 'pop', 'talent show']",Miss Movin' On,1l8Fu6IkuTP0U5QetQJ5Xt,61,193733,False,0.466,0.842,6,-2.937,1,0.0513,0.0332,9.12e-06,0.349,0.418,75.0,4
49,0XQHz5C8PknyrEhyrKxVKa,Down (feat. Gucci Mane),Fifth Harmony,"['girl group', 'pop', 'talent show']",Fifth Harmony,1l8Fu6IkuTP0U5QetQJ5Xt,59,165200,False,0.53,0.512,8,-7.094,1,0.133,0.0162,7.04e-05,0.128,0.401,196.121,4
50,0dyr2vWp1BXPAGRepsCnJQ,Hit do Ano - O Peso da Luta,Mc Vitão Do Savoy,['funk paulista'],Hit do Ano - O Peso da Luta,2XbYkRNqc0WKV871nxnOno,61,744727,True,0.683,0.429,2,-6.319,0,0.435,0.72,0,0.12,0.416,109.957,5
51,6i6DRK8moy7xnAZfRk6jVf,Marcha no Foguete,Mc Vitão Do Savoy,['funk paulista'],Marcha no Foguete,2XbYkRNqc0WKV871nxnOno,50,379137,True,0.655,0.555,1,-3.373,0,0.261,0.708,4.3e-06,0.0889,0.716,173.862,4
52,58oyp3K40XGYvWb8UiSs9n,Ta Pousado,Mc Vitão Do Savoy,['funk paulista'],Relatos de Um Favelado,2XbYkRNqc0WKV871nxnOno,47,147692,True,0.798,0.44,4,-10.832,0,0.128,0.0963,3.7e-05,0.235,0.161,129.928,4
53,4xGhyaYY4CDooCsEb0xE0Y,Foguetão Veloz,Mc Vitão Do Savoy,['funk paulista'],Foguetão Veloz,2XbYkRNqc0WKV871nxnOno,45,180000,True,0.905,0.546,11,-5.59,1,0.111,0.0976,0,0.11,0.744,119.996,4
54,1sX6H5D0xblNmWgCMjcunK,Cortando o Vento,Mc Vitão Do Savoy,['funk paulista'],Cortando o Vento,2XbYkRNqc0WKV871nxnOno,42,225731,True,0.831,0.566,1,-1.22,1,0.272,0.0328,0,0.179,0.786,163.969,4
55,5ebW8v5uBubGL0vobda1BY,Sereno da Madrugada,Mc Vitão Do Savoy,['funk paulista'],Sereno da Madrugada,2XbYkRNqc0WKV871nxnOno,42,372000,True,0.872,0.608,6,-4.114,1,0.113,0.0704,0,0.088,0.822,106.796,5
56,3i07qx4CchqLePCkP9WHzE,Os 4 Cantos,Mc Vitão Do Savoy,['funk paulista'],Os 4 Cantos,2XbYkRNqc0WKV871nxnOno,42,377560,True,0.789,0.536,7,-4.252,0,0.126,0.381,0,0.0747,0.733,163.852,4
57,4KoRt7H8GmOqMpfW8bWAPb,Set DJay W 5,Mc Vitão Do Savoy,['funk paulista'],Set DJay W 5,2XbYkRNqc0WKV871nxnOno,39,320000,True,0.541,0.557,6,-6.134,0,0.2,0.32,0,0.191,0.534,89.861,3
58,0rEZ8JrU3W3oTdsyUVngNS,Djay W Convida,Mc Vitão Do Savoy,['funk paulista'],Djay W Convida,2XbYkRNqc0WKV871nxnOno,36,228705,True,0.73,0.69,7,-4.321,1,0.272,0.467,0,0.109,0.567,112.737,5
59,52uptXHmaLcRQt7m1dOl6E,Domingueira,Mc Vitão Do Savoy,['funk paulista'],Domingueira,2XbYkRNqc0WKV871nxnOno,34,184756,True,0.832,0.664,5,-4.674,1,0.096,0.154,2.79e-05,0.19,0.641,81.997,4
60,39MK3d3fonIP8Mz9oHCTBB,"Annihilate (Spider-Man: Across the Spider-Verse) (Metro Boomin & Swae Lee, Lil Wayne, Offset)",Offset,"['atl hip hop', 'rap', 'trap']",METRO BOOMIN PRESENTS SPIDER-MAN: ACROSS THE SPIDER-VERSE (SOUNDTRACK FROM AND INSPIRED BY THE MOTION PICTURE),4DdkRBBYG6Yk9Ka8tdJ9BW,91,231746,False,0.611,0.483,11,-6.216,0,0.055,0.214,0,0.124,0.204,145.983,4
61,7sO5G9EABYOXQKNPNiE9NR,Ric Flair Drip (with Metro Boomin),Offset,"['atl hip hop', 'rap', 'trap']",Without Warning,4DdkRBBYG6Yk9Ka8tdJ9BW,86,172800,True,0.88,0.428,9,-8.28,1,0.206,0.149,5.05e-05,0.114,0.333,100.007,4
62,3X6qK1LdMkSOhklwRa2ZfG,Danger (Spider) (Offset & JID),Offset,"['atl hip hop', 'rap', 'trap']",METRO BOOMIN PRESENTS SPIDER-MAN: ACROSS THE SPIDER-VERSE (SOUNDTRACK FROM AND INSPIRED BY THE MOTION PICTURE),4DdkRBBYG6Yk9Ka8tdJ9BW,83,205266,False,0.833,0.686,11,-6.39,1,0.117,0.0421,0.000128,0.227,0.252,143.427,4
63,5Lv5L45PQmp5CTjs5PlQ6e,Silk & Cologne (EI8HT & Offset) - Spider-Verse Remix,Offset,"['atl hip hop', 'rap', 'trap']",METRO BOOMIN PRESENTS SPIDER-MAN: ACROSS THE SPIDER-VERSE (SOUNDTRACK FROM AND INSPIRED BY THE MOTION PICTURE),4DdkRBBYG6Yk9Ka8tdJ9BW,83,162280,False,0.775,0.815,4,-7.607,0,0.0974,0.268,0.00479,0.111,0.847,110.007,4
64,1dg3qy5DjoJodawfOCgrTP,Run It Up (feat. Offset & Moneybagg Yo),Offset,"['atl hip hop', 'rap', 'trap']",Destined 2 Win,4DdkRBBYG6Yk9Ka8tdJ9BW,79,232048,True,0.88,0.575,6,-6.091,1,0.163,0.415,0,0.109,0.671,120.031,4
65,5u6vkDnOyaf8LsteDAj2ub,Ghostface Killers (feat. Travis Scott),Offset,"['atl hip hop', 'rap', 'trap']",Without Warning,4DdkRBBYG6Yk9Ka8tdJ9BW,73,268933,True,0.782,0.435,2,-7.033,1,0.156,0.333,1.31e-05,0.342,0.242,82.996,4
66,59ywHNwwchG4nZJMLyxSzd,Clout (feat. Cardi B),Offset,"['atl hip hop', 'rap', 'trap']",FATHER OF 4,4DdkRBBYG6Yk9Ka8tdJ9BW,71,205803,True,0.919,0.622,1,-7.384,1,0.0997,0.228,4.24e-06,0.122,0.424,140.022,4
67,5eGid3rXirJcCoROMnTqg0,Sadio (feat. Offset),Offset,"['atl hip hop', 'rap', 'trap']",Sincèrement,4DdkRBBYG6Yk9Ka8tdJ9BW,68,162480,True,0.769,0.559,0,-9.111,1,0.467,0.0708,0,0.0937,0.559,151.938,4
68,0tdCy39PgWN8LFWu34ORn3,Rap Saved Me (feat. Quavo),Offset,"['atl hip hop', 'rap', 'trap']",Without Warning,4DdkRBBYG6Yk9Ka8tdJ9BW,69,257600,True,0.845,0.399,1,-7.509,1,0.312,0.00525,0.741,0.102,0.148,143.049,4
69,0NTypJrNfmemkF1GevCWSf,Violation Freestyle,Offset,"['atl hip hop', 'rap', 'trap']",Quality Control: Control The Streets Volume 1,4DdkRBBYG6Yk9Ka8tdJ9BW,67,104863,True,0.908,0.542,9,-7.787,1,0.295,0.408,0,0.179,0.266,128.02,4
