,track_id,track_name,artist_name,artist_genres,album_name,artist_id,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
19,5EMjJPjNVvUCUJKc2C1GPz,Prada,Luchinha Jr,[],Prada,5v2bQ2dsdQmr2ARUYwnDHX,3,158769,True,0.818,0.466,5,-11.478,0,0.0666,0.122,0,0.14,0.386,98.001,4
20,5GNT8tXCqPop8K4t3hvVaH,De Love,Pelé MilFlows,"['brazilian hip hop', 'pop rap brasileiro', 'trap brasileiro']",De Love,4WbHbolEKZIhnkO2xv2Lm0,64,187421,False,0.616,0.723,0,-6.744,0,0.0335,0.231,0,0.188,0.449,95.071,4
21,6hiKXxS7pgPKnKfCU7UJ6O,Vem Cá,Pelé MilFlows,"['brazilian hip hop', 'pop rap brasileiro', 'trap brasileiro']",Vem Cá,4WbHbolEKZIhnkO2xv2Lm0,70,166692,False,0.753,0.395,4,-8.19,1,0.133,0.525,0,0.181,0.724,80.959,4
22,3ygC2hretKPC6JAYtpXF7m,Duro Igual Concreto,Pelé MilFlows,"['brazilian hip hop', 'pop rap brasileiro', 'trap brasileiro']",Duro Igual Concreto,4WbHbolEKZIhnkO2xv2Lm0,40,305844,True,0.711,0.876,7,-6.576,0,0.213,0.188,0,0.175,0.59,115.063,4
23,6wqRHXRG301Xedy3wBCCwo,Sensação,Pelé MilFlows,"['brazilian hip hop', 'pop rap brasileiro', 'trap brasileiro']",Sensação,4WbHbolEKZIhnkO2xv2Lm0,52,272004,False,0.842,0.441,2,-10.548,0,0.106,0.53,0,0.192,0.722,128.028,4
24,0LkUf43tCGdwUVBuAssdVD,Relação,Pelé MilFlows,"['brazilian hip hop', 'pop rap brasileiro', 'trap brasileiro']",Relação,4WbHbolEKZIhnkO2xv2Lm0,43,184697,False,0.612,0.66,9,-9.016,0,0.119,0.348,0,0.101,0.686,86.061,4
25,1ci86TE1xpQ3ytmaOzDJ0l,Radin (Rasta Beats Jam II),Pelé MilFlows,"['brazilian hip hop', 'pop rap brasileiro', 'trap brasileiro']",Radin (Rasta Beats Jam II),4WbHbolEKZIhnkO2xv2Lm0,44,269837,False,0.696,0.34,9,-13.334,0,0.183,0.367,0,0.0679,0.435,127.811,4
26,506LRr3SmNRIyP4ShHifJ5,Maluquin,Pelé MilFlows,"['brazilian hip hop', 'pop rap brasileiro', 'trap brasileiro']",Maluquin,4WbHbolEKZIhnkO2xv2Lm0,48,148800,False,0.622,0.678,5,-4.487,0,0.178,0.231,0,0.105,0.716,66.043,3
27,0GaDlSqPS775myNtwwYNaU,Vem Cá,Pelé MilFlows,"['brazilian hip hop', 'pop rap brasileiro', 'trap brasileiro']",Vem Cá,4WbHbolEKZIhnkO2xv2Lm0,46,167407,False,0.759,0.635,11,-5.737,1,0.251,0.732,0,0.475,0.485,80.978,4
28,1tqo1Adl9oUzgs4lvalJkU,O Final,Pelé MilFlows,"['brazilian hip hop', 'pop rap brasileiro', 'trap brasileiro']",O Final,4WbHbolEKZIhnkO2xv2Lm0,46,192989,False,0.708,0.271,8,-12.135,0,0.0324,0.808,0,0.117,0.381,97.004,4
29,1M4q8oK4PlvHBvzgKs6e8O,Nao Sei Mais,Pelé MilFlows,"['brazilian hip hop', 'pop rap brasileiro', 'trap brasileiro']",Nao Sei Mais,4WbHbolEKZIhnkO2xv2Lm0,45,145185,False,0.51,0.759,6,-4.404,0,0.153,0.244,0,0.202,0.861,79.291,4
30,4d0DpU7Odiv0ztvX2GxJlk,Exagerado,Cazuza,"['brazilian rock', 'mpb', 'rock nacional brasileiro']",Exagerado,1PwOU6fFbmaGkK3wkbb8fU,69,223400,False,0.678,0.663,7,-7.726,1,0.0307,0.0874,0.0161,0.615,0.822,136.388,4
31,6qCjZi4wOpRZty2wZtyeO0,Faz Parte Do Meu Show,Cazuza,"['brazilian rock', 'mpb', 'rock nacional brasileiro']",Ideologia,1PwOU6fFbmaGkK3wkbb8fU,64,174000,False,0.39,0.277,11,-13.61,1,0.0325,0.906,0.000922,0.1,0.21,144.26,4
32,5yFI0Vs3x4EbeIDerT0ck1,Codinome Beija-Flor,Cazuza,"['brazilian rock', 'mpb', 'rock nacional brasileiro']",Exagerado,1PwOU6fFbmaGkK3wkbb8fU,62,151306,False,0.482,0.255,11,-9.793,0,0.031,0.946,9.67e-05,0.107,0.301,95.205,3
33,10C3nAydzBvNfaY86NwUuA,O Tempo Não Pára,Cazuza,"['brazilian rock', 'mpb', 'rock nacional brasileiro']",O Tempo Nao Pára - Cazuza Ao Vivo,1PwOU6fFbmaGkK3wkbb8fU,61,279893,False,0.358,0.766,2,-9.715,1,0.0603,0.0343,0,0.983,0.362,76.904,4
34,4s6qyTWg5r4EyOi2QIwM9g,Ideologia,Cazuza,"['brazilian rock', 'mpb', 'rock nacional brasileiro']",Ideologia,1PwOU6fFbmaGkK3wkbb8fU,60,245200,False,0.606,0.732,10,-10.8,0,0.0322,0.0945,6.65e-06,0.0841,0.727,132.111,4
35,4OQCnf6Jx0cZzzTh7fU0TF,O Nosso Amor A Gente Inventa (Estória Romântica),Cazuza,"['brazilian rock', 'mpb', 'rock nacional brasileiro']",Só Se For A Dois,1PwOU6fFbmaGkK3wkbb8fU,56,212586,False,0.667,0.731,9,-8.556,1,0.0381,0.109,3e-06,0.235,0.808,123.593,4
36,2mWF9JjwmtiZPbppeht5pL,Quase Um Segundo,Cazuza,"['brazilian rock', 'mpb', 'rock nacional brasileiro']",Burguesia,1PwOU6fFbmaGkK3wkbb8fU,53,175040,False,0.398,0.314,9,-8.69,1,0.0325,0.946,0.000929,0.134,0.212,177.793,4
37,0zLs0xjw4MYcMiXHsOvSgk,Preciso Dizer Que Te Amo,Cazuza,"['brazilian rock', 'mpb', 'rock nacional brasileiro']",Red Hot & Rio,1PwOU6fFbmaGkK3wkbb8fU,54,281533,False,0.601,0.0481,11,-22.113,0,0.0506,0.986,6.8e-05,0.182,0.269,105.418,4
38,0m2ZgcsKKFPNmZ1zi61mEx,Blues Da Piedade,Cazuza,"['brazilian rock', 'mpb', 'rock nacional brasileiro']",Ideologia,1PwOU6fFbmaGkK3wkbb8fU,53,253893,False,0.728,0.539,11,-10.716,0,0.0429,0.14,2.01e-05,0.235,0.495,118.086,3
39,5bFd8Uo2SDsQw6mtRSta1r,Boa Vida,Cazuza,"['brazilian rock', 'mpb', 'rock nacional brasileiro']",Exagerado,1PwOU6fFbmaGkK3wkbb8fU,53,186640,False,0.463,0.723,4,-8.194,0,0.119,0.298,4.19e-05,0.0886,0.656,174.672,4
40,456WNXWhDwYOSf5SpTuqxd,Dog Days Are Over,Florence + The Machine,"['baroque pop', 'modern rock', 'neo mellow', 'uk alternative pop']",Lungs (Deluxe Version),1moxjboGR7GNWYIMWsRjgG,85,252818,False,0.501,0.809,7,-5.264,1,0.0938,0.0338,0.00602,0.119,0.258,149.964,4
41,244AvzGQ4Ksa5637JQu5Gy,You've Got The Love,Florence + The Machine,"['baroque pop', 'modern rock', 'neo mellow', 'uk alternative pop']",Lungs (Deluxe Version),1moxjboGR7GNWYIMWsRjgG,77,168666,False,0.574,0.694,6,-4.697,1,0.0327,0.00481,0,0.102,0.401,109.85,4
42,57yeWyaoeTt26p0dlEZukQ,Spectrum (Say My Name) - Calvin Harris Remix,Florence + The Machine,"['baroque pop', 'modern rock', 'neo mellow', 'uk alternative pop']",Ceremonials,1moxjboGR7GNWYIMWsRjgG,74,218190,False,0.578,0.946,11,-3.85,0,0.0482,0.00225,0.00412,0.0966,0.588,126.092,4
43,71iSmEeF0qRVyULABxP75P,Shake It Out,Florence + The Machine,"['baroque pop', 'modern rock', 'neo mellow', 'uk alternative pop']",Ceremonials (Original Deluxe Version),1moxjboGR7GNWYIMWsRjgG,71,277600,False,0.519,0.799,10,-4.207,1,0.0371,0.00878,0,0.107,0.226,107.489,4
44,1rZsn9K890Goymfl7YIdgY,Mermaids,Florence + The Machine,"['baroque pop', 'modern rock', 'neo mellow', 'uk alternative pop']",Dance Fever (Complete Edition),1moxjboGR7GNWYIMWsRjgG,67,275319,True,0.29,0.544,9,-9.192,0,0.0419,0.481,0.0032,0.125,0.0803,117.01,4
45,7H7SHw3YWXhb4zYqyoPNa1,Free,Florence + The Machine,"['baroque pop', 'modern rock', 'neo mellow', 'uk alternative pop']",Dance Fever,1moxjboGR7GNWYIMWsRjgG,70,234857,False,0.465,0.696,10,-6.233,0,0.0363,0.00777,0.00196,0.142,0.0494,174.806,4
46,1myEOhXztRxUVfaAEQiKkU,Cosmic Love,Florence + The Machine,"['baroque pop', 'modern rock', 'neo mellow', 'uk alternative pop']",Lungs (Deluxe Version),1moxjboGR7GNWYIMWsRjgG,66,255906,False,0.518,0.809,9,-5.451,0,0.0382,0.137,0.000239,0.119,0.0957,140.065,4
47,3HNTLCpAGnizbyJmk7466r,Never Let Me Go,Florence + The Machine,"['baroque pop', 'modern rock', 'neo mellow', 'uk alternative pop']",Ceremonials (Original Deluxe Version),1moxjboGR7GNWYIMWsRjgG,67,270973,False,0.452,0.736,9,-3.212,1,0.0378,0.297,2.2e-06,0.381,0.24,144.683,4
48,31ABtQJdfloNaGz7ZhXaN5,King,Florence + The Machine,"['baroque pop', 'modern rock', 'neo mellow', 'uk alternative pop']",Dance Fever,1moxjboGR7GNWYIMWsRjgG,64,280130,False,0.731,0.45,6,-8.086,0,0.0443,0.136,0.000989,0.107,0.0856,105.989,4
49,7GtOjSSp5Qyi3gNbNDZgja,Dream Girl Evil,Florence + The Machine,"['baroque pop', 'modern rock', 'neo mellow', 'uk alternative pop']",Dance Fever,1moxjboGR7GNWYIMWsRjgG,65,227374,False,0.553,0.71,0,-6.657,1,0.0424,0.0118,0.00111,0.149,0.262,83.026,4
50,5t7E1z1kVtHyPxWNmUtXN4,Te Love - Ao Vivo,Kevi Jonny,['arrocha'],"Com Amor Kevi Jonny (Ao Vivo, Em Goiânia)",3PVg0vaMUNTOu7C2GmYfSg,66,169002,True,0.774,0.917,1,-3.007,1,0.049,0.259,0,0.355,0.891,130.003,4
51,1ciWhmHMYlFvSJvWUUq1QA,LOVEZINHO DO PAI,Kevi Jonny,['arrocha'],LOVEZINHO DO PAI,3PVg0vaMUNTOu7C2GmYfSg,70,140302,False,0.785,0.8,5,-2.949,1,0.0405,0.442,5.9e-05,0.244,0.645,129.996,4
52,5DNzr9znAlEaodcKMjlnpf,Infelizes Para Sempre - Ao Vivo,Kevi Jonny,['arrocha'],"Com Amor Kevi Jonny (Ao Vivo, Em Goiânia)",3PVg0vaMUNTOu7C2GmYfSg,54,157630,False,0.646,0.863,0,-4.166,0,0.202,0.612,0,0.393,0.629,128.146,4
53,10WIdyEqYyE8YXxZG6BuSy,Vamos Viver Essa Experiência - Ao Vivo,Kevi Jonny,['arrocha'],"Com Amor Kevi Jonny (Ao Vivo, Em Goiânia)",3PVg0vaMUNTOu7C2GmYfSg,55,139341,False,0.577,0.779,11,-4.0,1,0.307,0.551,0,0.805,0.611,127.137,4
54,4B6W88XWJreA31SpwPXmpZ,100% Ainda Não Tô,Kevi Jonny,['arrocha'],100% Ainda Não Tô,3PVg0vaMUNTOu7C2GmYfSg,50,167470,False,0.565,0.898,11,-3.028,0,0.0445,0.689,0,0.16,0.93,169.995,4
55,2e3JPNqIsGJHeTFGD1OoVE,Se Mandar um Vem - Saudade Indignada,Kevi Jonny,['arrocha'],Até o Último Gole,3PVg0vaMUNTOu7C2GmYfSg,49,150937,False,0.754,0.464,1,-10.928,1,0.0572,0.744,0,0.331,0.731,131.842,4
56,3A1FeKp8uccV6inE74P6S5,Mão Beba - Ao Vivo,Kevi Jonny,['arrocha'],"Com Amor Kevi Jonny (Ao Vivo, Em Goiânia)",3PVg0vaMUNTOu7C2GmYfSg,47,157187,False,0.664,0.813,2,-3.687,1,0.132,0.533,0,0.564,0.698,111.919,4
57,70REzfi8DiUDuu4BHafeoj,Fica Aqui,Kevi Jonny,['arrocha'],Fica Aqui,3PVg0vaMUNTOu7C2GmYfSg,47,202220,False,0.675,0.769,7,-3.517,0,0.0417,0.403,0,0.477,0.654,134.92,4
58,7EMxCYKxcJ0tk8t8fBTzCw,Chave de Choro,Kevi Jonny,['arrocha'],Até o Último Gole,3PVg0vaMUNTOu7C2GmYfSg,47,179112,False,0.755,0.702,2,-4.028,1,0.0812,0.31,0,0.101,0.718,129.941,4
59,6a382HNK01vxXOucIrXMZ3,Me Usa - Ao Vivo,Kevi Jonny,['arrocha'],Me Usa (Ao Vivo),3PVg0vaMUNTOu7C2GmYfSg,45,166451,False,0.73,0.79,7,-1.858,0,0.0322,0.211,0,0.487,0.655,123.993,4
60,7lzfMZak2HjNPXXSxksjPB,Camarão Que Dorme a Onda Leva,Arlindo Cruz,"['mpb', 'pagode', 'pagode novo', 'samba']","Sambabook Zeca Pagodinho, Vol. 2",096an3uS6ZaK2XySae6SqP,64,168948,False,0.723,0.694,0,-6.694,1,0.0802,0.313,0,0.052,0.739,106.359,4
61,5Ikos3uiBfPYAf7EZfz8t3,Sonho Meu,Arlindo Cruz,"['mpb', 'pagode', 'pagode novo', 'samba']","Sambabook Dona Ivone Lara, Vol. 2",096an3uS6ZaK2XySae6SqP,63,228132,False,0.596,0.451,5,-9.468,1,0.0404,0.64,3.52e-06,0.158,0.486,148.045,4
62,40ejYprsOG1G7RwuOcRyxo,Meu Lugar,Arlindo Cruz,"['mpb', 'pagode', 'pagode novo', 'samba']",Mtv Ao Vivo Arlindo Cruz - Cd 1,096an3uS6ZaK2XySae6SqP,62,268240,False,0.323,0.655,0,-7.412,1,0.0375,0.676,0,0.767,0.657,164.77,4
63,52NFgCjGw7oZKIBABYKLPG,Meu Lugar,Arlindo Cruz,"['mpb', 'pagode', 'pagode novo', 'samba']",Sambista Perfeito,096an3uS6ZaK2XySae6SqP,60,292906,False,0.605,0.542,0,-7.849,1,0.038,0.68,0,0.141,0.633,147.955,4
64,3LDKVSn04AFmRNd9BWaCvO,O Show Tem Que Continuar - Ao Vivo,Arlindo Cruz,"['mpb', 'pagode', 'pagode novo', 'samba']",Mtv Ao Vivo Arlindo Cruz - Vol. 2,096an3uS6ZaK2XySae6SqP,60,214280,False,0.541,0.866,0,-6.088,1,0.0501,0.649,0,0.893,0.748,97.958,4
65,6NV8IxFmG9cPtnZqQwulAy,Clube do Samba,Arlindo Cruz,"['mpb', 'pagode', 'pagode novo', 'samba']","Sambabook João Nogueira, 2",096an3uS6ZaK2XySae6SqP,56,278853,False,0.614,0.749,11,-9.502,0,0.283,0.375,0,0.666,0.78,105.169,4
66,0ja80k9GL9aR5IZ79tQHVX,Será que é amor - Ao vivo,Arlindo Cruz,"['mpb', 'pagode', 'pagode novo', 'samba']",Pagode do Arlindo (Ao vivo),096an3uS6ZaK2XySae6SqP,56,274320,False,0.502,0.49,9,-9.99,1,0.068,0.641,5.66e-05,0.76,0.708,153.848,4
67,29wNElsm2OPcdaAqm9Hn8F,Além do Meu Querer - Ao Vivo,Arlindo Cruz,"['mpb', 'pagode', 'pagode novo', 'samba']",Mtv Ao Vivo Arlindo Cruz - Vol. 2,096an3uS6ZaK2XySae6SqP,56,133133,False,0.553,0.727,0,-6.962,1,0.0364,0.613,0,0.528,0.774,90.424,4
68,0rUFpKZFlF6bCv1P4pfzxp,Chegamos Ao Fim - Ao Vivo,Arlindo Cruz,"['mpb', 'pagode', 'pagode novo', 'samba']",Mtv Ao Vivo Arlindo Cruz - Vol. 2,096an3uS6ZaK2XySae6SqP,54,200093,False,0.507,0.703,0,-5.815,1,0.0362,0.722,0,0.692,0.804,150.784,4
69,6iByyLGlVa8OG1nRaviBua,O Bem,Arlindo Cruz,"['mpb', 'pagode', 'pagode novo', 'samba']",Batuques e Romances,096an3uS6ZaK2XySae6SqP,54,247786,False,0.594,0.474,7,-10.434,1,0.0371,0.702,0,0.33,0.531,156.106,4
70,2munsJnflycsB0jAPgDxaU,Dilúvio,Leo Justi,['funk carioca'],Dilúvio,1puzPcrOHKTMQ6KTuYfqU0,44,221538,False,0.651,0.614,4,-7.632,0,0.039,0.0231,0.000557,0.0812,0.421,129.999,4
71,2d2bZPKFlXmgG7hU9DIGdg,"Back It Up, Drop It",Leo Justi,['funk carioca'],"Back It Up, Drop It",1puzPcrOHKTMQ6KTuYfqU0,33,168314,False,0.883,0.739,10,-6.612,0,0.238,0.0512,6.25e-05,0.0268,0.887,126.987,4
72,3MbztTv38jaodCxoFoVp2d,Membros Humanos (Lista de Assassinatos),Leo Justi,['funk carioca'],Membros Humanos (Lista de Assassinatos),1puzPcrOHKTMQ6KTuYfqU0,30,160000,True,0.683,0.576,8,-6.529,1,0.0282,8.76e-05,6.73e-05,0.274,0.121,114.015,4
73,5oWnNHVFUoGuoGPp5kb9Zh,Ciranda,Leo Justi,['funk carioca'],Ciranda,1puzPcrOHKTMQ6KTuYfqU0,36,182538,False,0.852,0.954,5,-2.607,0,0.0565,0.0644,0.0751,0.263,0.892,130.049,4
74,4HZZWDcfDeYwtSSQ8Fmkx9,Ziquizira,Leo Justi,['funk carioca'],Carne de Pescoço,1puzPcrOHKTMQ6KTuYfqU0,35,212307,False,0.806,0.916,6,-3.869,1,0.167,0.0633,0.000816,0.375,0.749,129.977,4
75,60Btt6MciL9Yd4fP9tnNGI,Maconha e Pente,Leo Justi,['funk carioca'],Carne de Pescoço,1puzPcrOHKTMQ6KTuYfqU0,34,153548,True,0.824,0.682,7,-4.001,1,0.147,0.146,0,0.161,0.588,93.016,4
76,4tq8noj1eN9NGQjlYX1sWE,Vem Mulher (Drop Da Sarrada Permitida),Leo Justi,['funk carioca'],Vem Mulher (Drop Da Sarrada Permitida),1puzPcrOHKTMQ6KTuYfqU0,33,130907,False,0.719,0.97,4,-0.894,1,0.0482,0.147,0.655,0.0695,0.931,130.011,4
77,6kkeV4q6GJscwNcpdjwApo,Black Out Days - Leo Justi Remix,Leo Justi,['funk carioca'],Black Out Days (Leo Justi Remix),1puzPcrOHKTMQ6KTuYfqU0,31,205413,False,0.465,0.864,7,-4.491,1,0.0441,0.000412,2.65e-06,0.139,0.389,193.946,4
78,4a3wpx6ye3yLj1kPqXDGaS,Noturno 150,Leo Justi,['funk carioca'],Noturno 150,1puzPcrOHKTMQ6KTuYfqU0,28,128199,False,0.83,0.967,9,-3.62,1,0.102,0.423,0.476,0.0964,0.84,149.995,4
79,65UFIkJhElZiN68QPRk6yO,Game Face On,Leo Justi,['funk carioca'],Game Face On,1puzPcrOHKTMQ6KTuYfqU0,28,137674,False,0.885,0.924,2,-2.997,1,0.115,0.0445,0.328,0.23,0.879,129.006,4
80,3O8G8eVrhfXTGttyQ1xVuq,CASE 143,Stray Kids,"['k-pop', 'k-pop boy group', 'pop']",MAXIDENT,2dIgFjalVxs4ThymZ67YCE,80,191964,False,0.812,0.89,6,-2.661,0,0.209,0.0961,0,0.0222,0.69,100.006,4
81,3gTQwwDNJ42CCLo3Sf4JDd,S-Class,Stray Kids,"['k-pop', 'k-pop boy group', 'pop']",5-STAR,2dIgFjalVxs4ThymZ67YCE,80,195688,False,0.886,0.781,5,-1.837,0,0.333,0.0895,0,0.0715,0.672,104.996,4
82,63irPUP3xB74fHdw1Aw9zR,MANIAC,Stray Kids,"['k-pop', 'k-pop boy group', 'pop']",ODDINARY,2dIgFjalVxs4ThymZ67YCE,79,182757,False,0.581,0.8,1,-2.613,1,0.411,0.154,0,0.0697,0.709,119.872,5
83,4XPXrcpyNr30Km6aPiflJy,God’s Menu,Stray Kids,"['k-pop', 'k-pop boy group', 'pop']",GO LIVE,2dIgFjalVxs4ThymZ67YCE,78,167922,False,0.689,0.771,5,-3.618,1,0.0548,0.00776,0,0.521,0.482,157.052,4
84,0nwTMzpatarzvLvtwwzdCt,Thunderous,Stray Kids,"['k-pop', 'k-pop boy group', 'pop']",NOEASY,2dIgFjalVxs4ThymZ67YCE,77,183266,False,0.601,0.786,1,-3.706,1,0.234,0.213,0,0.209,0.79,172.156,4
85,0XuepwFJUcKN8T5zTqoP0F,Back Door,Stray Kids,"['k-pop', 'k-pop boy group', 'pop']",IN LIFE,2dIgFjalVxs4ThymZ67YCE,76,189286,False,0.82,0.842,7,-3.853,1,0.272,0.157,0,0.112,0.653,107.952,4
86,0jvZ9caE53ubCQXMki6W23,TOPLINE (Feat. Tiger JK),Stray Kids,"['k-pop', 'k-pop boy group', 'pop']",5-STAR,2dIgFjalVxs4ThymZ67YCE,76,203546,False,0.738,0.743,9,-4.046,1,0.213,0.291,0,0.118,0.586,90.018,4
87,4QDpsNBlllaLGj8zbF2EE0,Charmer,Stray Kids,"['k-pop', 'k-pop boy group', 'pop']",ODDINARY,2dIgFjalVxs4ThymZ67YCE,74,188573,False,0.786,0.762,1,-2.508,1,0.0519,0.0524,1.04e-05,0.0971,0.731,90.963,4
88,3OhW68CiyfCoeGntozuUMl,Super Bowl,Stray Kids,"['k-pop', 'k-pop boy group', 'pop']",5-STAR,2dIgFjalVxs4ThymZ67YCE,75,183160,False,0.809,0.873,2,-2.984,1,0.0877,0.00406,0,0.0723,0.442,80.01,4
89,5podb1asONjqwKk1iMVOeG,Hall of Fame,Stray Kids,"['k-pop', 'k-pop boy group', 'pop']",5-STAR,2dIgFjalVxs4ThymZ67YCE,74,171026,False,0.593,0.858,1,-2.568,1,0.214,0.226,0,0.115,0.764,160.164,4
90,72g37RoelSnovZakG5MwnF,Parada Louca,Marcynho Sensação,['arrocha'],Parada Louca,4dnPDc045bVjibyATxVUOs,70,179031,False,0.693,0.936,7,-1.322,1,0.0524,0.302,0,0.339,0.835,166.034,4
91,4fSHADbZbhpZCT9oJpxwbP,Ameaça,Marcynho Sensação,['arrocha'],Ameaça,4dnPDc045bVjibyATxVUOs,66,188096,True,0.644,0.938,8,-3.643,1,0.0602,0.216,1.69e-06,0.164,0.748,169.9,4
92,4kGdnA7FzSVsXC29LPghej,Revoada No Colchão,Marcynho Sensação,['arrocha'],Revoada No Colchão,4dnPDc045bVjibyATxVUOs,65,153448,False,0.704,0.936,8,-2.714,1,0.058,0.231,0,0.192,0.96,170.063,4
93,50gPsfGHy5OnPauA9455DM,Rolê,Marcynho Sensação,['arrocha'],Rolê,4dnPDc045bVjibyATxVUOs,64,174937,False,0.678,0.775,2,-4.152,0,0.043,0.302,0,0.0718,0.96,160.116,4
