,track_id,track_name,artist_name,artist_genres,album_name,artist_id,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
0,6ZRuF2n1CQxyxxAAWsKJOy,Nights Like This (feat. Ty Dolla $ign),Kehlani,"['pop', 'r&b']",While We Wait,0cGUm45nv7Z6M6qdXYQGTX,78,201787,True,0.61,0.725,8,-5.131,1,0.15,0.367,0,0.154,0.291,146.163,4
1,5cw9s2zGrbny2M2p3WRmGm,Gangsta,Kehlani,"['pop', 'r&b']",SweetSexySavage (Deluxe),0cGUm45nv7Z6M6qdXYQGTX,59,177773,True,0.465,0.446,10,-8.336,0,0.0433,0.102,0,0.321,0.131,121.801,4
2,1Eck97uRMlprKOOJN9oO1E,Good Life (with G-Eazy & Kehlani),Kehlani,"['pop', 'r&b']",Good Life (with G-Eazy & Kehlani),0cGUm45nv7Z6M6qdXYQGTX,60,225525,False,0.565,0.771,1,-5.22,1,0.213,0.00464,0,0.0568,0.573,168.385,4
3,5nexAvWNhwg51EavnDgViy,Toxic,Kehlani,"['pop', 'r&b']",It Was Good Until It Wasn't,0cGUm45nv7Z6M6qdXYQGTX,71,168182,True,0.653,0.453,7,-5.395,0,0.0351,0.307,0.00101,0.113,0.0405,111.737,4
4,1lsBTdE6MGsKeZCD6llNu7,Done for Me (feat. Kehlani),Kehlani,"['pop', 'r&b']",Voicenotes,0cGUm45nv7Z6M6qdXYQGTX,71,180493,False,0.856,0.632,6,-3.692,0,0.074,0.193,0,0.0688,0.697,112.009,4
5,0uDdI4fAXCuNhQbmxENdsO,Can I,Kehlani,"['pop', 'r&b']",It Was Good Until It Wasn't,0cGUm45nv7Z6M6qdXYQGTX,70,167810,True,0.574,0.791,1,-3.752,1,0.11,0.419,0,0.0982,0.612,119.537,4
6,4WCAb7rGU70hyx3m9joKCx,up at night (feat. justin bieber),Kehlani,"['pop', 'r&b']",blue water road,0cGUm45nv7Z6M6qdXYQGTX,63,182226,False,0.563,0.756,0,-3.852,0,0.0579,0.196,0,0.245,0.234,100.012,4
7,5aUSEPNd3m5xliFK4pn5mU,Good Thing (with Kehlani),Kehlani,"['pop', 'r&b']",Good Thing (with Kehlani),0cGUm45nv7Z6M6qdXYQGTX,69,210901,True,0.693,0.564,1,-3.857,0,0.0378,0.399,0,0.0409,0.574,185.913,3
8,5QTdOvIF2ehBMZpSIIGzIo,Honey,Kehlani,"['pop', 'r&b']",Honey,0cGUm45nv7Z6M6qdXYQGTX,68,199209,True,0.606,0.24,3,-7.102,1,0.0369,0.772,0,0.0819,0.526,96.792,4
9,306ediRjbmuizOLWtjDG3Z,At My Worst (feat. Kehlani),Kehlani,"['pop', 'r&b']",PINK PLANET,0cGUm45nv7Z6M6qdXYQGTX,46,169127,False,0.731,0.484,0,-5.579,1,0.0354,0.73,3.01e-06,0.326,0.35,92.043,4
10,7N3PAbqfTjSEU1edb2tY8j,Jump - 2015 Remaster,Van Halen,"['album rock', 'classic rock', 'hard rock', 'rock']",1984 (Remastered),2cnMpRsOVqtPMfq7YiFE6K,83,241599,False,0.572,0.835,0,-6.219,1,0.0317,0.171,0.000377,0.0702,0.795,129.981,4
11,05RgAMGypEvqhNs5hPCbMS,Panama - 2015 Remaster,Van Halen,"['album rock', 'classic rock', 'hard rock', 'rock']",1984 (Remastered),2cnMpRsOVqtPMfq7YiFE6K,77,210226,False,0.526,0.978,8,-5.436,1,0.108,0.00122,4.75e-05,0.0744,0.451,141.167,4
12,0upLyFR8Rr52ZpMp5esQoq,You Really Got Me - 2015 Remaster,Van Halen,"['album rock', 'classic rock', 'hard rock', 'rock']",Van Halen (Remastered),2cnMpRsOVqtPMfq7YiFE6K,73,156146,False,0.454,0.946,1,-5.978,0,0.13,0.0223,0,0.173,0.647,138.18,4
13,3KhF2YiNpJvGpfiCW45R6D,Runnin' with the Devil - 2015 Remaster,Van Halen,"['album rock', 'classic rock', 'hard rock', 'rock']",Van Halen (Remastered),2cnMpRsOVqtPMfq7YiFE6K,71,214960,False,0.472,0.9,8,-6.406,0,0.0582,0.148,0.000297,0.34,0.42,95.826,4
14,6fybp4N6eW3bsFAvARxyVe,Ain't Talkin' 'Bout Love - 2015 Remaster,Van Halen,"['album rock', 'classic rock', 'hard rock', 'rock']",Van Halen (Remastered),2cnMpRsOVqtPMfq7YiFE6K,71,227800,False,0.518,0.938,8,-5.964,0,0.0416,0.021,0.000305,0.288,0.71,139.138,4
15,6QDbGdbJ57Mtkflsg42WV5,Hot for Teacher - 2015 Remaster,Van Halen,"['album rock', 'classic rock', 'hard rock', 'rock']",1984 (Remastered),2cnMpRsOVqtPMfq7YiFE6K,70,282746,False,0.552,0.947,2,-4.671,1,0.15,0.000652,0.00025,0.0637,0.465,127.631,4
16,0TaT50ZZxT4ytZxuqkE3A9,Why Can't This Be Love,Van Halen,"['album rock', 'classic rock', 'hard rock', 'rock']",5150,2cnMpRsOVqtPMfq7YiFE6K,69,227693,False,0.531,0.626,0,-13.371,1,0.0452,0.0606,0,0.0767,0.746,88.236,4
17,4RS9PmtHQe7I0o5fEeweOY,Dance the Night Away - 2015 Remaster,Van Halen,"['album rock', 'classic rock', 'hard rock', 'rock']",Van Halen II (Remastered),2cnMpRsOVqtPMfq7YiFE6K,69,188083,False,0.548,0.843,8,-7.32,1,0.0597,0.0373,1.26e-06,0.0536,0.719,129.661,4
18,2tAeN2TKlQLOoSPXtARzBV,Eruption - 2015 Remaster,Van Halen,"['album rock', 'classic rock', 'hard rock', 'rock']",Van Halen (Remastered),2cnMpRsOVqtPMfq7YiFE6K,67,102080,False,0.225,0.689,8,-9.12,1,0.0555,0.469,0.813,0.337,0.5,93.798,4
19,6z3JD6IqVvu6TUBtCfQPbe,Can't Stop Lovin' You,Van Halen,"['album rock', 'classic rock', 'hard rock', 'rock']",Balance,2cnMpRsOVqtPMfq7YiFE6K,56,247466,False,0.609,0.912,9,-3.324,1,0.0338,0.0734,3.1e-06,0.159,0.564,118.035,4
20,5eTaQYBE1yrActixMAeLcZ,Miracle (with Ellie Goulding),Ellie Goulding,"['indietronica', 'metropopolis', 'pop', 'uk pop']",Miracle (with Ellie Goulding),0X2BH1fck6amBIoJhDVmmJ,92,186496,False,0.636,0.869,9,-5.289,1,0.0412,0.0378,0.0446,0.0808,0.306,143.011,4
21,7MmG8p0F9N3C4AXdK6o6Eb,Outside (feat. Ellie Goulding),Ellie Goulding,"['indietronica', 'metropopolis', 'pop', 'uk pop']",Motion,0X2BH1fck6amBIoJhDVmmJ,84,227266,False,0.646,0.823,2,-4.123,0,0.0394,0.213,0,0.322,0.418,128.035,4
22,3zHq9ouUJQFQRf3cm1rRLu,"Love Me Like You Do - From ""Fifty Shades Of Grey""",Ellie Goulding,"['indietronica', 'metropopolis', 'pop', 'uk pop']",Delirium (Deluxe),0X2BH1fck6amBIoJhDVmmJ,81,252534,False,0.262,0.606,8,-6.646,1,0.0484,0.247,0,0.125,0.275,189.857,4
23,5Hp4xFihdOE2dmDzxWcBFb,All By Myself,Ellie Goulding,"['indietronica', 'metropopolis', 'pop', 'uk pop']",All By Myself,0X2BH1fck6amBIoJhDVmmJ,80,171747,False,0.662,0.848,0,-4.338,0,0.0346,0.0932,7.62e-06,0.241,0.773,123.041,4
24,4Wui4miiL1JR3QqWcbcKwD,Love Me Like You Do,Ellie Goulding,"['indietronica', 'metropopolis', 'pop', 'uk pop']",恋したくなるラブソング,0X2BH1fck6amBIoJhDVmmJ,70,253520,False,0.287,0.597,5,-6.641,0,0.0419,0.273,0,0.105,0.31,189.788,4
25,5lF0pHbsJ0QqyIrLweHJPW,Burn,Ellie Goulding,"['indietronica', 'metropopolis', 'pop', 'uk pop']",Halcyon Nights,0X2BH1fck6amBIoJhDVmmJ,75,231213,False,0.555,0.772,1,-5.007,1,0.0523,0.315,0,0.105,0.346,86.921,4
26,15og0pCEcTFWEXOFKdcJlU,Hate Me,Ellie Goulding,"['indietronica', 'metropopolis', 'pop', 'uk pop']",Brightest Blue,0X2BH1fck6amBIoJhDVmmJ,72,188066,False,0.64,0.789,8,-4.891,1,0.0644,0.0875,0,0.147,0.762,75.018,4
27,4TZ2Ub8bZh4LTs06eANDXa,Lights - Sped Up Version,Ellie Goulding,"['indietronica', 'metropopolis', 'pop', 'uk pop']",Lights (Sped Up Version),0X2BH1fck6amBIoJhDVmmJ,76,190053,False,0.653,0.836,10,-5.626,0,0.0457,0.0452,0.299,0.1,0.804,133.182,4
28,3X003bO0MMxXEsJJxidiig,How Long Will I Love You,Ellie Goulding,"['indietronica', 'metropopolis', 'pop', 'uk pop']",Halcyon Nights,0X2BH1fck6amBIoJhDVmmJ,73,154440,False,0.492,0.332,0,-9.282,1,0.0334,0.208,0.00106,0.118,0.134,125.722,5
29,05SBRd4fXgn8FX7bf8BCAE,I Need Your Love (feat. Ellie Goulding),Ellie Goulding,"['indietronica', 'metropopolis', 'pop', 'uk pop']",18 Months,0X2BH1fck6amBIoJhDVmmJ,75,234506,False,0.695,0.869,8,-5.066,1,0.0483,0.41,0,0.237,0.58,124.989,4
30,1q8DwZtQen5fvyB7cKbShC,Walkin,Denzel Curry,"['dark trap', 'drill', 'hip hop', 'miami hip hop', 'rap', 'underground hip hop']",Melt My Eyez See Your Future,6fxyWrfmjcbj5d12gXeiNV,73,280000,True,0.557,0.654,11,-7.201,0,0.196,0.134,0,0.291,0.386,135.983,4
31,5FV8BuXQV61vNORagEvCqe,GOATED. (feat. Denzel Curry),Denzel Curry,"['dark trap', 'drill', 'hip hop', 'miami hip hop', 'rap', 'underground hip hop']",Road to CASABLANCO.,6fxyWrfmjcbj5d12gXeiNV,57,197386,True,0.946,0.484,0,-7.833,1,0.164,0.0116,4.15e-06,0.333,0.437,123.058,4
32,5EIkdrmuu2xkoQWOWjoeFY,Dynasties & Dystopia (from the series Arcane League of Legends),Denzel Curry,"['dark trap', 'drill', 'hip hop', 'miami hip hop', 'rap', 'underground hip hop']",Dynasties & Dystopia (from the series Arcane League of Legends),6fxyWrfmjcbj5d12gXeiNV,65,178080,False,0.703,0.834,1,-5.134,1,0.0603,0.0139,0,0.1,0.863,153.97,4
33,2MA6YoaFF7fnWqkuOAWjUg,Tokyo Drifting,Denzel Curry,"['dark trap', 'drill', 'hip hop', 'miami hip hop', 'rap', 'underground hip hop']",Dreamland,6fxyWrfmjcbj5d12gXeiNV,65,216821,True,0.715,0.438,8,-9.874,0,0.0575,0.12,0.000139,0.107,0.418,128.905,4
34,6R0GRYk2vs2XuBVemYK5YZ,Ultimate,Denzel Curry,"['dark trap', 'drill', 'hip hop', 'miami hip hop', 'rap', 'underground hip hop']",Ultimate,6fxyWrfmjcbj5d12gXeiNV,67,189974,True,0.493,0.826,9,-3.106,1,0.311,0.095,3.42e-06,0.252,0.75,112.865,4
35,41X9qar6SruZOPLIV7sgUw,X-Wing,Denzel Curry,"['dark trap', 'drill', 'hip hop', 'miami hip hop', 'rap', 'underground hip hop']",Melt My Eyez See Your Future,6fxyWrfmjcbj5d12gXeiNV,66,176000,True,0.787,0.675,2,-7.629,1,0.136,0.109,0,0.695,0.424,119.988,4
36,2LNMhZ3YijTO7USmqjgJfG,CLOUT COBAIN | CLOUT CO13A1N,Denzel Curry,"['dark trap', 'drill', 'hip hop', 'miami hip hop', 'rap', 'underground hip hop']",TA13OO,6fxyWrfmjcbj5d12gXeiNV,65,231333,True,0.794,0.448,10,-4.771,0,0.0539,0.591,0,0.109,0.588,120.055,4
37,2QbGvQssb0VLLS4x5NOmyJ,RICKY,Denzel Curry,"['dark trap', 'drill', 'hip hop', 'miami hip hop', 'rap', 'underground hip hop']",ZUU,6fxyWrfmjcbj5d12gXeiNV,65,147866,True,0.776,0.562,9,-6.901,1,0.363,0.0399,0,0.138,0.521,169.03,4
38,6FGrBYBdIAS2asaP54AnZo,Tally (with Denzel Curry),Denzel Curry,"['dark trap', 'drill', 'hip hop', 'miami hip hop', 'rap', 'underground hip hop']",Tally (with Denzel Curry),6fxyWrfmjcbj5d12gXeiNV,63,147745,True,0.714,0.869,0,-2.611,1,0.0862,0.0414,0,0.748,0.614,122.044,4
39,1iBZqPmS2HjeTm9oRtvwqT,Sanjuro,Denzel Curry,"['dark trap', 'drill', 'hip hop', 'miami hip hop', 'rap', 'underground hip hop']",Melt My Eyez See Your Future,6fxyWrfmjcbj5d12gXeiNV,63,127573,True,0.732,0.656,9,-9.377,1,0.0886,0.121,1.91e-05,0.295,0.169,127.952,4
40,3kf0WdFOalKWBkCCLJo4mA,El Gordo Trae El Mando,Chino Pacas,['corrido'],El Gordo Trae El Mando,2rmkQLzj0k4nZdQehOUByO,91,112087,True,0.736,0.8,7,-5.38,0,0.0525,0.179,0,0.0498,0.961,140.253,3
41,7dR09k1an5JEq7ch0Y5hvV,Dijeron Que No La Iba Lograr,Chino Pacas,['corrido'],Dijeron Que No La Iba Lograr,2rmkQLzj0k4nZdQehOUByO,88,113019,False,0.703,0.791,7,-6.792,0,0.0657,0.255,0,0.106,0.759,142.219,3
42,1QpM1kB7sggMOBuWUNUnfg,Negro Como La Pantera,Chino Pacas,['corrido'],Negro Como La Pantera,2rmkQLzj0k4nZdQehOUByO,77,129953,True,0.679,0.785,1,-6.436,1,0.0364,0.0802,0,0.127,0.819,91.043,3
43,4ofofqYez8kibiUHjt15GM,Los Verdes,Chino Pacas,['corrido'],Los Verdes,2rmkQLzj0k4nZdQehOUByO,72,144880,False,0.649,0.695,6,-6.774,0,0.0324,0.0715,0,0.284,0.954,140.065,3
44,2WtrZ4LQ2DV07LFyuYCZUN,Yo Preferí Chambear,Chino Pacas,['corrido'],Yo Preferí Chambear,2rmkQLzj0k4nZdQehOUByO,70,155245,False,0.719,0.749,8,-5.217,0,0.0451,0.0502,1.13e-05,0.141,0.924,142.109,3
45,2eF8pWbiivYsYRpbntYsnc,"Signed, Sealed, Delivered (I'm Yours)",Stevie Wonder,"['motown', 'soul']","Signed, Sealed And Delivered",7guDJrEfX3qb6FEbdPA5qi,80,161160,False,0.675,0.597,5,-11.329,1,0.0337,0.0534,0,0.0986,0.828,108.875,4
46,1h2xVEoJORqrg71HocgqXd,Superstition - Single Version,Stevie Wonder,"['motown', 'soul']",The Definitive Collection,7guDJrEfX3qb6FEbdPA5qi,78,245493,False,0.633,0.634,8,-12.115,1,0.0725,0.038,0.0064,0.0385,0.872,100.499,4
47,6RNDeRnWsRMjPdNVgupZCs,I Just Called To Say I Love You,Stevie Wonder,"['motown', 'soul']",At The Close Of A Century,7guDJrEfX3qb6FEbdPA5qi,78,262240,False,0.748,0.551,1,-9.054,1,0.0239,0.243,1.57e-06,0.0943,0.65,113.535,4
48,4kP69y3GKHi9tXckfgp4bK,For Once In My Life,Stevie Wonder,"['motown', 'soul']",For Once In My Life,7guDJrEfX3qb6FEbdPA5qi,76,169800,False,0.524,0.519,6,-11.903,1,0.043,0.195,0,0.523,0.847,110.121,4
49,4pNiE4LCVV74vfIBaUHm1b,Sir Duke,Stevie Wonder,"['motown', 'soul']",Songs In The Key Of Life,7guDJrEfX3qb6FEbdPA5qi,75,232760,False,0.588,0.568,6,-9.766,1,0.0672,0.16,0,0.0792,0.952,106.938,4
50,0Dm43YLUlGdePpSbI1ct8h,Part-Time Lover,Stevie Wonder,"['motown', 'soul']",In Square Circle,7guDJrEfX3qb6FEbdPA5qi,72,252560,False,0.662,0.624,10,-13.606,0,0.0417,0.165,0,0.0674,0.961,174.513,4
51,0n2pjCIMKwHSXoYfEbYMfX,You Are The Sunshine Of My Life,Stevie Wonder,"['motown', 'soul']",Talking Book,7guDJrEfX3qb6FEbdPA5qi,73,178200,False,0.519,0.46,11,-14.53,1,0.0688,0.823,5.97e-05,0.243,0.675,132.082,4
52,3NlLmKBJozwoi0k03Feb1N,Isn't She Lovely,Stevie Wonder,"['motown', 'soul']",The Definitive Collection,7guDJrEfX3qb6FEbdPA5qi,71,199386,False,0.747,0.692,1,-8.956,0,0.0474,0.202,3.39e-05,0.0698,0.904,118.698,4
53,4N0TP4Rmj6QQezWV88ARNJ,Superstition,Stevie Wonder,"['motown', 'soul']",Talking Book,7guDJrEfX3qb6FEbdPA5qi,70,266133,False,0.611,0.578,1,-14.171,1,0.0676,0.0598,0.0219,0.0983,0.884,100.625,4
54,13vqqi30qvTpWVC9JSC2aM,That's What Friends Are For,Stevie Wonder,"['motown', 'soul']",Diamonds (Deluxe),7guDJrEfX3qb6FEbdPA5qi,46,255760,False,0.673,0.324,0,-12.513,0,0.0305,0.326,1.64e-06,0.0767,0.162,119.894,4
55,226le7T3p82reYWzsi9Hsz,"1, 2 Many",Brooks & Dunn,"['contemporary country', 'country', 'country road']",What You See Is What You Get,0XKOBt59crntr7HQXXO8Yz,75,180906,False,0.54,0.821,6,-3.789,1,0.0873,0.0397,0,0.423,0.685,148.798,4
56,3EUl8M6SzxZl03NPkB8mUd,Neon Moon,Brooks & Dunn,"['contemporary country', 'country', 'country road']",#1s ... and then some,0XKOBt59crntr7HQXXO8Yz,75,263760,False,0.698,0.632,9,-6.508,1,0.0247,0.554,0,0.118,0.458,102.408,4
57,7Fq9RwQxSn3kW85PrDUf0M,Boot Scootin' Boogie,Brooks & Dunn,"['contemporary country', 'country', 'country road']",#1s ... and then some,0XKOBt59crntr7HQXXO8Yz,74,198226,False,0.656,0.817,11,-4.296,0,0.0435,0.22,0,0.304,0.862,130.448,4
58,09qzRI951OVkXGCc33gzcT,My Maria,Brooks & Dunn,"['contemporary country', 'country', 'country road']",#1s ... and then some,0XKOBt59crntr7HQXXO8Yz,72,208106,False,0.673,0.842,3,-4.627,1,0.0366,0.06,0.000257,0.178,0.898,125.57,4
59,3EZzghqykkfOB0Z8d0kTSt,Red Dirt Road,Brooks & Dunn,"['contemporary country', 'country', 'country road']",Red Dirt Road,0XKOBt59crntr7HQXXO8Yz,71,260360,False,0.555,0.868,5,-3.798,1,0.0403,0.0664,0.000117,0.116,0.479,136.12,4
60,001UkMQHw4zXfFNdKpwXAF,Brand New Man - with Luke Combs,Brooks & Dunn,"['contemporary country', 'country', 'country road']",Reboot,0XKOBt59crntr7HQXXO8Yz,72,191053,False,0.573,0.846,7,-4.866,1,0.0344,0.00372,7.87e-05,0.29,0.562,127.061,4
61,5dPSCeB8Ly3RxNLme5bomi,Ain't Nothing 'Bout You,Brooks & Dunn,"['contemporary country', 'country', 'country road']",Steers & Stripes,0XKOBt59crntr7HQXXO8Yz,65,201266,False,0.379,0.857,0,-5.373,1,0.0434,0.216,3.17e-06,0.303,0.72,201.265,4
62,75QTZG8XFYKb0HQIwgCzNE,Brand New Man,Brooks & Dunn,"['contemporary country', 'country', 'country road']",#1s ... and then some,0XKOBt59crntr7HQXXO8Yz,68,179573,False,0.641,0.762,7,-4.355,1,0.0451,0.0904,1.26e-06,0.101,0.647,127.514,4
63,0SineTesaejYlgW5pwLo10,Play Something Country,Brooks & Dunn,"['contemporary country', 'country', 'country road']",Hillbilly Deluxe,0XKOBt59crntr7HQXXO8Yz,64,194826,False,0.692,0.944,7,-2.846,1,0.0322,0.0817,0,0.574,0.774,115.148,4
64,3lVPtkNFoIyPPGVdNri4VH,Neon Moon - with Kacey Musgraves,Brooks & Dunn,"['contemporary country', 'country', 'country road']",Reboot,0XKOBt59crntr7HQXXO8Yz,67,278200,False,0.645,0.552,3,-7.623,1,0.033,0.167,2.33e-05,0.0718,0.214,102.881,4
65,4dneV7C1yDt9UtyxrQY375,Boys Don't Cry - Single Version,The Cure,"['new wave', 'permanent wave', 'rock', 'uk post-punk']",Three Imaginary Boys (Deluxe Edition),7bu3H8JO7d0UbMoVzbo70s,71,157533,False,0.465,0.841,11,-5.767,0,0.0633,0.00486,0,0.109,0.689,168.743,4
66,263aNAQCeFSWipk896byo6,Friday I'm in Love,The Cure,"['new wave', 'permanent wave', 'rock', 'uk post-punk']",Wish,7bu3H8JO7d0UbMoVzbo70s,73,214400,False,0.526,0.762,0,-12.437,0,0.0342,0.000972,0.000116,0.338,0.505,136.203,4
67,76GlO5H5RT6g7y0gev86Nk,Just like Heaven,The Cure,"['new wave', 'permanent wave', 'rock', 'uk post-punk']","Kiss Me, Kiss Me, Kiss Me",7bu3H8JO7d0UbMoVzbo70s,73,212000,False,0.43,0.971,9,-3.845,1,0.0524,0.0271,2.16e-05,0.185,0.764,151.219,4
68,7ABE6G4uQxbNtYgVrpBBPA,Close to Me - 2006 Remaster,The Cure,"['new wave', 'permanent wave', 'rock', 'uk post-punk']",The Head on the Door,7bu3H8JO7d0UbMoVzbo70s,67,203266,False,0.725,0.524,11,-11.121,1,0.116,0.0748,0.764,0.0819,0.961,185.134,4
69,0X5C4WjQNubRysTkHOubz3,Lovesong - 2010 Remaster,The Cure,"['new wave', 'permanent wave', 'rock', 'uk post-punk']",Disintegration (Deluxe Edition),7bu3H8JO7d0UbMoVzbo70s,68,209573,False,0.611,0.813,9,-7.689,0,0.0279,0.339,0.898,0.224,0.821,140.112,4
70,07CyrZF9eVd02zzIse7tZA,In Between Days - 2006 Remaster,The Cure,"['new wave', 'permanent wave', 'rock', 'uk post-punk']",The Head on the Door (Deluxed Edition),7bu3H8JO7d0UbMoVzbo70s,65,177986,False,0.541,0.83,9,-6.246,1,0.0316,0.109,0.701,0.167,0.711,142.592,4
71,4d4oXk7O2lEhZ83ivV93li,Lullaby - 2010 Remaster,The Cure,"['new wave', 'permanent wave', 'rock', 'uk post-punk']",Disintegration (Deluxe Edition),7bu3H8JO7d0UbMoVzbo70s,61,249880,False,0.718,0.557,9,-10.679,1,0.0328,0.185,0.707,0.055,0.586,94.095,4
72,3O4TPMOgChXOerSdB5WENH,A Forest - 2006 Remaster,The Cure,"['new wave', 'permanent wave', 'rock', 'uk post-punk']",Seventeen Seconds (Deluxe Edition),7bu3H8JO7d0UbMoVzbo70s,62,354933,False,0.633,0.62,0,-11.271,1,0.0648,0.34,0.605,0.0977,0.421,81.117,4
73,5rzr3lYGJiw3OXEg8imWgH,The Lovecats,The Cure,"['new wave', 'permanent wave', 'rock', 'uk post-punk']",Japanese Whispers,7bu3H8JO7d0UbMoVzbo70s,58,220093,False,0.748,0.569,9,-12.975,0,0.0752,0.459,1.21e-06,0.364,0.967,91.833,4
74,1tuwC1Ob5vnYZhvg3zyzJg,Pictures of You - 2010 Remaster,The Cure,"['new wave', 'permanent wave', 'rock', 'uk post-punk']",Disintegration (Deluxe Edition),7bu3H8JO7d0UbMoVzbo70s,61,448466,False,0.484,0.776,9,-6.48,1,0.0312,0.00371,0.109,0.131,0.495,171.935,4
75,3z0dzcrMa0e9TpP6xxKwaU,Holler Boys,Upchurch,"['country rap', 'redneck']",Parachute,2pSObt5Fk8izuX8ZfI3jRn,68,211498,False,0.673,0.428,1,-7.724,1,0.031,0.188,0,0.169,0.101,119.958,4
76,2bX3Cb6QE8OetYBwJKnd0o,Southern Land,Upchurch,"['country rap', 'redneck']",Southern Land,2pSObt5Fk8izuX8ZfI3jRn,66,222093,False,0.725,0.724,1,-6.195,1,0.126,0.176,0,0.136,0.741,130.045,4
77,2TLz1ezRkzKgMfRQWZZCun,Rolling Stoned,Upchurch,"['country rap', 'redneck']",Bad Mutha Fucka,2pSObt5Fk8izuX8ZfI3jRn,64,218333,True,0.738,0.518,7,-11.855,1,0.0752,0.194,0,0.245,0.205,143.926,4
78,01CPKpskTCzekQrlkqZtjS,Vows (feat. Jelly Roll),Upchurch,"['country rap', 'redneck']",People's Champ,2pSObt5Fk8izuX8ZfI3jRn,63,231457,True,0.864,0.844,9,-4.706,1,0.0606,0.0182,0.000152,0.312,0.358,123.101,4
79,1Z0rdmLAw7VJ9WCIT3TkiC,Blame Us (feat. Merkules & Jelly Roll),Upchurch,"['country rap', 'redneck']",Mud to Gold,2pSObt5Fk8izuX8ZfI3jRn,63,211706,True,0.787,0.633,9,-6.871,1,0.104,0.0181,0,0.257,0.256,139.911,4
80,2LWJmKaOtxk5r2QUAwVamf,Hillbilly,Upchurch,"['country rap', 'redneck']",Bad Mutha Fucka,2pSObt5Fk8izuX8ZfI3jRn,61,150857,True,0.787,0.755,2,-5.311,1,0.106,0.0704,0,0.128,0.201,139.981,4
81,29ad3oJC56R3hFO9XKSDgb,Cheatham County,Upchurch,"['country rap', 'redneck']",Cheatham County,2pSObt5Fk8izuX8ZfI3jRn,61,167973,True,0.645,0.752,2,-6.519,1,0.104,0.0706,0,0.364,0.696,172.123,4
82,47f6eZgviwSZciXGv2iWYg,"Hey Boy, Hey Girl",Upchurch,"['country rap', 'redneck']","Hey Boy, Hey Girl",2pSObt5Fk8izuX8ZfI3jRn,61,200785,False,0.661,0.516,8,-11.207,1,0.0425,0.0013,0,0.0998,0.333,140.077,4
83,6YmmfDU2SajENgzwtRtUTn,Real Country,Upchurch,"['country rap', 'redneck']",Same Ol Same Ol,2pSObt5Fk8izuX8ZfI3jRn,60,216096,True,0.518,0.721,5,-5.609,1,0.0353,0.0318,0,0.336,0.423,160.16,4
84,2dFRZfM8Og40cYUZwPNECN,Silver Circles,Upchurch,"['country rap', 'redneck']",Pioneer,2pSObt5Fk8izuX8ZfI3jRn,59,158997,True,0.751,0.481,2,-7.433,0,0.0672,0.426,0,0.119,0.204,130.184,4
85,2eF8pWbiivYsYRpbntYsnc,"Signed, Sealed, Delivered (I'm Yours)",Stevie Wonder,"['motown', 'soul']","Signed, Sealed And Delivered",7guDJrEfX3qb6FEbdPA5qi,80,161160,False,0.675,0.597,5,-11.329,1,0.0337,0.0534,0,0.0986,0.828,108.875,4
86,1h2xVEoJORqrg71HocgqXd,Superstition - Single Version,Stevie Wonder,"['motown', 'soul']",The Definitive Collection,7guDJrEfX3qb6FEbdPA5qi,78,245493,False,0.633,0.634,8,-12.115,1,0.0725,0.038,0.0064,0.0385,0.872,100.499,4
87,6RNDeRnWsRMjPdNVgupZCs,I Just Called To Say I Love You,Stevie Wonder,"['motown', 'soul']",At The Close Of A Century,7guDJrEfX3qb6FEbdPA5qi,78,262240,False,0.748,0.551,1,-9.054,1,0.0239,0.243,1.57e-06,0.0943,0.65,113.535,4
88,4kP69y3GKHi9tXckfgp4bK,For Once In My Life,Stevie Wonder,"['motown', 'soul']",For Once In My Life,7guDJrEfX3qb6FEbdPA5qi,76,169800,False,0.524,0.519,6,-11.903,1,0.043,0.195,0,0.523,0.847,110.121,4
89,4pNiE4LCVV74vfIBaUHm1b,Sir Duke,Stevie Wonder,"['motown', 'soul']",Songs In The Key Of Life,7guDJrEfX3qb6FEbdPA5qi,75,232760,False,0.588,0.568,6,-9.766,1,0.0672,0.16,0,0.0792,0.952,106.938,4
90,0Dm43YLUlGdePpSbI1ct8h,Part-Time Lover,Stevie Wonder,"['motown', 'soul']",In Square Circle,7guDJrEfX3qb6FEbdPA5qi,72,252560,False,0.662,0.624,10,-13.606,0,0.0417,0.165,0,0.0674,0.961,174.513,4
91,0n2pjCIMKwHSXoYfEbYMfX,You Are The Sunshine Of My Life,Stevie Wonder,"['motown', 'soul']",Talking Book,7guDJrEfX3qb6FEbdPA5qi,73,178200,False,0.519,0.46,11,-14.53,1,0.0688,0.823,5.97e-05,0.243,0.675,132.082,4
92,3NlLmKBJozwoi0k03Feb1N,Isn't She Lovely,Stevie Wonder,"['motown', 'soul']",The Definitive Collection,7guDJrEfX3qb6FEbdPA5qi,71,199386,False,0.747,0.692,1,-8.956,0,0.0474,0.202,3.39e-05,0.0698,0.904,118.698,4
93,4N0TP4Rmj6QQezWV88ARNJ,Superstition,Stevie Wonder,"['motown', 'soul']",Talking Book,7guDJrEfX3qb6FEbdPA5qi,70,266133,False,0.611,0.578,1,-14.171,1,0.0676,0.0598,0.0219,0.0983,0.884,100.625,4
