,track_id,track_name,artist_name,artist_genres,album_name,artist_id,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
24,5NqOsPI4rA9Bl6LcCftzI2,Magic,Lil Skies,['melodic rap'],Magic,7d3WFRME3vBY2cgoP38RDo,67,182337,True,0.647,0.706,6,-6.023,0,0.137,0.264,0,0.114,0.577,153.973,4
25,5GpAhJpbHvUi6gY6RG15Ze,Welcome to the Rodeo,Lil Skies,['melodic rap'],Life of a Dark Rose,7d3WFRME3vBY2cgoP38RDo,65,169411,True,0.69,0.881,5,-4.297,0,0.284,0.128,0,0.0927,0.503,169.973,4
26,3TcKJZF01kCz0yyadk3gsI,Havin My Way (feat. Lil Durk),Lil Skies,['melodic rap'],Unbothered,7d3WFRME3vBY2cgoP38RDo,63,211653,True,0.802,0.737,6,-4.862,0,0.0757,0.275,0,0.113,0.712,127.013,4
27,7ms3VzLTfr7fXNOqA4Mkx9,Creeping (feat. Rich the Kid),Lil Skies,['melodic rap'],Creeping (feat. Rich the Kid),7d3WFRME3vBY2cgoP38RDo,63,179830,True,0.729,0.687,8,-8.06,0,0.25,0.0108,0,0.162,0.683,160.085,4
28,4MODrNdQupGkrWScijvQvU,BASE,Lil Skies,['melodic rap'],BASE,7d3WFRME3vBY2cgoP38RDo,63,184615,True,0.767,0.734,11,-6.64,0,0.303,0.0251,0,0.0846,0.472,155.965,4
29,0a2Yk4ORO4MsGaJ4DI03qx,Whipski (feat. Lil Skies & Internet Money),Lil Skies,['melodic rap'],Whipski (feat. Lil Skies & Internet Money),7d3WFRME3vBY2cgoP38RDo,61,183982,True,0.841,0.545,9,-8.013,1,0.222,0.268,0,0.25,0.305,94.528,4
30,3aEDTqPcVXDiuKXaedAZgx,AWKWARD CAR DRIVE,Germ,"['dark trap', 'underground hip hop']",GERM HAS A DEATHWISH,4OYIkXBBN6ET96coWyWAXh,73,109898,True,0.81,0.438,8,-9.587,1,0.58,0.0134,0,0.0851,0.137,82.943,4
31,1xIibyoUvyxwoNqx8quHSz,"My Swisher Sweet, But My Sig Sauer",Germ,"['dark trap', 'underground hip hop']",DIRTIESTNASTIEST$UICIDE,4OYIkXBBN6ET96coWyWAXh,66,226932,True,0.683,0.969,0,-3.29,1,0.171,0.000275,0.126,0.94,0.595,170.017,4
32,1UsvO5U72YRU8Xnq8Lp14O,Champagne Face,Germ,"['dark trap', 'underground hip hop']",DIRTIESTNASTIEST$UICIDE,4OYIkXBBN6ET96coWyWAXh,70,140288,True,0.894,0.767,10,-4.695,0,0.137,0.0231,2.36e-05,0.574,0.412,144.077,4
33,67IECOggWzBnCERhbOlTRp,Center Core Never More,Germ,"['dark trap', 'underground hip hop']",DIRTIESTNASTIEST$UICIDE,4OYIkXBBN6ET96coWyWAXh,69,164723,True,0.655,0.782,8,-6.825,1,0.392,0.0105,0.00367,0.12,0.372,167.003,4
34,3QQXpvZd9qmzHZ02wDf2im,I Dream of Chrome,Germ,"['dark trap', 'underground hip hop']",DIRTIESTNASTIEST$UICIDE,4OYIkXBBN6ET96coWyWAXh,68,145842,True,0.84,0.934,0,-3.717,1,0.119,0.0484,0,0.0961,0.67,149.994,4
35,5dol1hrERJOReznLRJ2VVQ,BUCKHEAD,Germ,"['dark trap', 'underground hip hop']",DIRTIESTNASTIEST$UICIDE,4OYIkXBBN6ET96coWyWAXh,65,183919,True,0.759,0.833,11,-5.01,1,0.0779,0.00026,0.0573,0.178,0.522,140.026,4
36,49YpGS0rVcRLtiDvx5JQyp,Sorry for the Delay,Germ,"['dark trap', 'underground hip hop']",DIRTIESTNASTIEST$UICIDE,4OYIkXBBN6ET96coWyWAXh,64,172399,True,0.787,0.889,2,-3.125,1,0.128,0.00951,0.000322,0.652,0.677,156.027,4
37,0XwE208D5TzDLgCJUaYCFv,Slip on a Banana Clip,Germ,"['dark trap', 'underground hip hop']",DIRTIERNASTIER$UICIDE,4OYIkXBBN6ET96coWyWAXh,63,137194,True,0.757,0.794,0,-4.535,1,0.214,0.0348,0,0.315,0.448,140.027,4
38,6nQM3VyF8fQCRiIiZsvnMp,Obey the Walrus,Germ,"['dark trap', 'underground hip hop']",DIRTIERNASTIER$UICIDE,4OYIkXBBN6ET96coWyWAXh,63,141818,True,0.851,0.807,5,-4.522,0,0.228,0.0161,0,0.118,0.394,149.204,4
39,2CkpD7gqMXrrpTCJ9TZ0bw,The Serpent and the Rainbow,Germ,"['dark trap', 'underground hip hop']",DIRTIESTNASTIEST$UICIDE,4OYIkXBBN6ET96coWyWAXh,62,177289,True,0.78,0.78,0,-2.857,1,0.0858,0.00147,0,0.472,0.446,118.014,4
40,1gj9poFl2mLKkguqWo5Y1i,Goodness of God - Live,Bethel Music,"['ambient worship', 'ccm', 'deep ccm', 'world worship', 'worship']",Victory (Live),26T4yOaOoFJvUvxR87Y9HO,70,296400,False,0.466,0.67,8,-4.701,1,0.0297,0.155,0,0.145,0.395,126.142,4
41,584GnCDcDhRV6R8iZ7gzxC,No Longer Slaves (Spontaneous) - Live,Bethel Music,"['ambient worship', 'ccm', 'deep ccm', 'world worship', 'worship']",We Will Not Be Shaken (Live),26T4yOaOoFJvUvxR87Y9HO,66,373691,False,0.412,0.61,10,-7.988,1,0.0379,0.177,0.000102,0.0851,0.242,148.005,4
42,0qf2iUDfPDtrLeJFmOvVn6,King of My Heart - Live,Bethel Music,"['ambient worship', 'ccm', 'deep ccm', 'world worship', 'worship']",Starlight (Live),26T4yOaOoFJvUvxR87Y9HO,65,299365,False,0.438,0.529,9,-9.224,1,0.0324,0.0113,0,0.109,0.395,136.147,4
43,4LnHfZGEitmIVS17wndaUI,Raise a Hallelujah (Studio Version),Bethel Music,"['ambient worship', 'ccm', 'deep ccm', 'world worship', 'worship']",Raise a Hallelujah (Studio Version),26T4yOaOoFJvUvxR87Y9HO,65,244040,False,0.42,0.823,1,-4.889,1,0.0434,0.00985,0,0.103,0.517,163.997,4
44,0YxrPdW9NpNFtqh7Fw0rva,Raise a Hallelujah - Live,Bethel Music,"['ambient worship', 'ccm', 'deep ccm', 'world worship', 'worship']",Victory (Live),26T4yOaOoFJvUvxR87Y9HO,64,470880,False,0.452,0.866,1,-4.431,1,0.04,0.0041,0,0.134,0.291,81.972,4
45,3MRqm3VNWLIjRiLRQezul7,It Is Well - Live,Bethel Music,"['ambient worship', 'ccm', 'deep ccm', 'world worship', 'worship']",You Make Me Brave (Live),26T4yOaOoFJvUvxR87Y9HO,65,385053,False,0.35,0.25,4,-10.648,0,0.0314,0.698,1.46e-05,0.11,0.11,129.82,4
46,1O6OPFAXdTdjHtT7Z2Hlt8,Goodness of God,Bethel Music,"['ambient worship', 'ccm', 'deep ccm', 'world worship', 'worship']",Peace,26T4yOaOoFJvUvxR87Y9HO,64,456480,False,0.37,0.119,6,-11.513,1,0.0392,0.953,1.97e-06,0.099,0.183,110.424,4
47,6uKEqHuYJSTJzXVpsyYEIc,Holy Forever,Bethel Music,"['ambient worship', 'ccm', 'deep ccm', 'world worship', 'worship']",Come Up Here,26T4yOaOoFJvUvxR87Y9HO,61,324680,False,0.487,0.547,5,-7.74,1,0.0281,0.0307,5.61e-06,0.13,0.125,144.06,4
48,6WUwmKUfTF12jlJ2ll1aW5,Back To Life - Live,Bethel Music,"['ambient worship', 'ccm', 'deep ccm', 'world worship', 'worship']",Homecoming (Live),26T4yOaOoFJvUvxR87Y9HO,60,395161,False,0.368,0.672,11,-7.597,1,0.0402,0.00269,0,0.121,0.165,145.114,4
49,2YRx8jviX9HnvxD0uDIOma,Champion - Live,Bethel Music,"['ambient worship', 'ccm', 'deep ccm', 'world worship', 'worship']",Revival's In The Air (Live),26T4yOaOoFJvUvxR87Y9HO,60,526890,False,0.314,0.634,10,-7.168,1,0.0344,0.0207,7.52e-05,0.687,0.172,143.992,3
50,6gnbz54mNEfB82Tl9pv5Z1,Tú Y Tú,Los Ángeles Azules,"['gruperas inmortales', 'musica mexicana', 'nu-cumbia', 'ranchera', 'tropical']",Tú Y Tú,0ZCO8oVkMj897cKgFH7fRW,67,216666,False,0.441,0.703,0,-4.432,1,0.0404,0.147,0,0.297,0.711,83.172,4
51,63USmok1OioBzKuWGW9wAg,Nunca Es Suficiente,Los Ángeles Azules,"['gruperas inmortales', 'musica mexicana', 'nu-cumbia', 'ranchera', 'tropical']",Esto Sí Es Cumbia,0ZCO8oVkMj897cKgFH7fRW,70,266213,False,0.789,0.518,2,-5.417,0,0.0406,0.398,0,0.0891,0.78,94.001,4
52,6YUYwOLhR01HusDZkttH7k,Otra Noche,Los Ángeles Azules,"['gruperas inmortales', 'musica mexicana', 'nu-cumbia', 'ranchera', 'tropical']",Cumbia Del Corazón,0ZCO8oVkMj897cKgFH7fRW,58,199266,False,0.607,0.715,8,-4.135,1,0.0397,0.378,0,0.0433,0.683,92.026,4
53,1hxyzHlH7qS3AZdOj6GmIO,Cómo Te Voy A Olvidar,Los Ángeles Azules,"['gruperas inmortales', 'musica mexicana', 'nu-cumbia', 'ranchera', 'tropical']",20 Kilates,0ZCO8oVkMj897cKgFH7fRW,61,270893,False,0.647,0.469,2,-7.63,1,0.0617,0.263,4.4e-06,0.213,0.673,83.037,4
54,5hrxAFrYbNTLjAYSrmbpgr,El Listón De Tu Pelo,Los Ángeles Azules,"['gruperas inmortales', 'musica mexicana', 'nu-cumbia', 'ranchera', 'tropical']",Una Lluvia De Rosas,0ZCO8oVkMj897cKgFH7fRW,74,216106,False,0.695,0.432,11,-8.195,0,0.0479,0.312,0,0.296,0.765,81.109,4
55,5Myb8S90Wg0yLec5kmrIGJ,Amor A Primera Vista,Los Ángeles Azules,"['gruperas inmortales', 'musica mexicana', 'nu-cumbia', 'ranchera', 'tropical']",De Buenos Aires Para El Mundo,0ZCO8oVkMj897cKgFH7fRW,59,221346,False,0.678,0.821,0,-6.017,1,0.0672,0.228,4.79e-05,0.147,0.96,170.164,4
56,1Y372uxsCkKqNclj2ercap,17 Años,Los Ángeles Azules,"['gruperas inmortales', 'musica mexicana', 'nu-cumbia', 'ranchera', 'tropical']",Una Lluvia De Rosas,0ZCO8oVkMj897cKgFH7fRW,73,181306,False,0.738,0.483,0,-9.097,1,0.0526,0.467,0,0.086,0.774,90.941,4
57,2SNP0sm56HwUvZh7bL66pi,Entrega De Amor,Los Ángeles Azules,"['gruperas inmortales', 'musica mexicana', 'nu-cumbia', 'ranchera', 'tropical']",Entrega De Amor,0ZCO8oVkMj897cKgFH7fRW,71,176560,False,0.654,0.545,3,-7.322,1,0.0433,0.218,5.08e-05,0.147,0.834,85.795,4
58,5zOWyxUVE0i9Ziwm6cE7aF,20 Rosas,Los Ángeles Azules,"['gruperas inmortales', 'musica mexicana', 'nu-cumbia', 'ranchera', 'tropical']",Una Lluvia De Rosas,0ZCO8oVkMj897cKgFH7fRW,70,194560,False,0.657,0.376,7,-8.117,1,0.0323,0.301,6.8e-06,0.0563,0.792,86.372,4
59,2LyHAsMcpW0Dm17rWYa79p,Mis Sentimientos,Los Ángeles Azules,"['gruperas inmortales', 'musica mexicana', 'nu-cumbia', 'ranchera', 'tropical']",Cómo Te Voy A Olvidar ¡Edición De Súper Lujo!,0ZCO8oVkMj897cKgFH7fRW,59,216986,False,0.749,0.7,0,-4.717,0,0.0314,0.223,0.000218,0.0716,0.836,92.991,4
60,5A3fPy30SN2wuzrahpcxvV,"Don't Give Up On Me - (From ""Five Feet Apart"")",Andy Grammer,"['neo mellow', 'post-teen pop']",Naive,2oX42qP5ineK3hrhBECLmj,75,196187,False,0.641,0.537,0,-5.452,0,0.0282,0.0875,9.05e-06,0.115,0.0681,112.864,4
61,4MflGTO2ZTcSQ12bWcyRgI,"Honey, I'm Good.",Andy Grammer,"['neo mellow', 'post-teen pop']",Magazines Or Novels,2oX42qP5ineK3hrhBECLmj,74,199263,False,0.752,0.775,9,-7.289,1,0.0546,0.0324,0,0.351,0.595,122.014,4
62,4Jz4bjXeiF2SXVj9P4YfY5,Keep Your Head Up,Andy Grammer,"['neo mellow', 'post-teen pop']",Andy Grammer,2oX42qP5ineK3hrhBECLmj,72,189933,False,0.674,0.778,0,-5.367,1,0.0376,0.0469,0,0.145,0.816,90.01,4
63,5NDUXbMwcnTQp66tI2zcdR,Fresh Eyes,Andy Grammer,"['neo mellow', 'post-teen pop']",The Good Parts,2oX42qP5ineK3hrhBECLmj,70,198001,False,0.828,0.56,0,-6.685,1,0.0327,0.548,3.66e-05,0.15,0.872,122.054,4
64,4wTChU0tU44TAMC0xcQizi,Fine By Me,Andy Grammer,"['neo mellow', 'post-teen pop']",Andy Grammer,2oX42qP5ineK3hrhBECLmj,68,172893,False,0.583,0.791,11,-4.087,1,0.0318,0.00877,0,0.0451,0.878,89.993,4
65,4ufkuONjQMNR2fyXu1bO9w,Lease On Life,Andy Grammer,"['neo mellow', 'post-teen pop']",Lease On Life,2oX42qP5ineK3hrhBECLmj,67,168162,False,0.704,0.701,2,-5.442,1,0.0594,0.058,0,0.127,0.592,88.024,4
66,4Hn4zAkBUaNnT8m9p7cYaf,Joy,Andy Grammer,"['neo mellow', 'post-teen pop']",Joy,2oX42qP5ineK3hrhBECLmj,67,193621,False,0.675,0.793,2,-6.0,1,0.157,0.108,0,0.103,0.233,111.907,4
67,1RcA6iOi510XKkKMK13zsf,Best of You (with Elle King),Andy Grammer,"['neo mellow', 'post-teen pop']",Best of You (with Elle King),2oX42qP5ineK3hrhBECLmj,65,185393,False,0.653,0.623,9,-5.989,1,0.0938,0.0515,0,0.0869,0.48,175.884,4
68,6ATM1zRLGYYP72J9xwnL1L,Saved My Life (with R3HAB),Andy Grammer,"['neo mellow', 'post-teen pop']",Saved My Life (with R3HAB),2oX42qP5ineK3hrhBECLmj,65,174842,False,0.71,0.648,8,-5.955,1,0.0373,0.296,0,0.117,0.468,102.111,4
69,3LymIBUSWRoxxm7W5UQlXl,Damn It Feels Good To Be Me,Andy Grammer,"['neo mellow', 'post-teen pop']",Damn It Feels Good To Be Me,2oX42qP5ineK3hrhBECLmj,63,138306,False,0.706,0.777,0,-5.09,1,0.0384,0.0663,0,0.462,0.782,120.031,4
70,567UAkWoLBqZ709s3Qcbze,Maria Maria (feat. The Product G&B),Santana,"['blues rock', 'classic rock', 'mexican classic rock']",Supernatural (Legacy Edition),6GI52t8N5F02MxU0g5U69P,70,261973,False,0.777,0.601,2,-5.931,1,0.126,0.0406,0.00201,0.0348,0.68,97.911,4
71,2pX4FpOgwItRVPPUFdRcxA,Smooth (feat. Rob Thomas),Santana,"['blues rock', 'classic rock', 'mexican classic rock']",Supernatural (Legacy Edition),6GI52t8N5F02MxU0g5U69P,71,294986,False,0.609,0.923,9,-3.908,1,0.0338,0.16,4.73e-06,0.295,0.961,115.996,4
72,4YMQXzscifAREG0a7KNGhB,Black Magic Woman - Single Version,Santana,"['blues rock', 'classic rock', 'mexican classic rock']",Santana's Greatest Hits,6GI52t8N5F02MxU0g5U69P,70,196466,False,0.489,0.349,2,-14.295,0,0.0323,0.676,0.0789,0.0866,0.622,124.348,4
73,68R32667rUVTo8ldDkOXyR,Maria Maria (feat. The Product G&B) - sped up,Santana,"['blues rock', 'classic rock', 'mexican classic rock']",Maria Maria (feat. The Product G&B) [sped up],6GI52t8N5F02MxU0g5U69P,72,236431,False,0.785,0.68,6,-6.706,0,0.108,0.0235,0.00819,0.0554,0.749,107.536,4
74,59uqWPaagd0khPaauWM2lU,Corazon Espinado (feat. Mana),Santana,"['blues rock', 'classic rock', 'mexican classic rock']",Supernatural (Legacy Edition),6GI52t8N5F02MxU0g5U69P,65,274773,False,0.699,0.789,11,-5.173,0,0.0285,0.13,0.287,0.0874,0.962,119.959,4
75,5u6y4u5EgDv0peILf60H5t,Oye Como Va,Santana,"['blues rock', 'classic rock', 'mexican classic rock']",Abraxas,6GI52t8N5F02MxU0g5U69P,70,256933,False,0.736,0.379,7,-13.208,1,0.0539,0.301,0.345,0.104,0.948,128.399,4
76,41IShViF79gmulEkIHAjcb,The Game of Love (feat. Michelle Branch) - Main / Radio Mix,Santana,"['blues rock', 'classic rock', 'mexican classic rock']",Shaman,6GI52t8N5F02MxU0g5U69P,67,254466,False,0.59,0.929,2,-3.236,1,0.0478,0.0714,0.000153,0.0598,0.674,119.818,4
77,5tmrnhMxx39jnu3kjopMdP,Evil Ways,Santana,"['blues rock', 'classic rock', 'mexican classic rock']",Santana (Legacy Edition),6GI52t8N5F02MxU0g5U69P,65,238266,False,0.704,0.528,5,-13.382,1,0.0358,0.22,0.35,0.14,0.73,117.472,4
78,35fC3Wq3slX4OBfyvBVmHm,Samba Pa Ti,Santana,"['blues rock', 'classic rock', 'mexican classic rock']",Abraxas,6GI52t8N5F02MxU0g5U69P,65,284800,False,0.407,0.358,9,-12.908,0,0.0343,0.829,0.424,0.0827,0.267,92.292,4
79,4VbOIkKqt0gkZpC75oKSxS,Europa (Earth's Cry Heaven's Smile),Santana,"['blues rock', 'classic rock', 'mexican classic rock']",Amigos,6GI52t8N5F02MxU0g5U69P,60,304106,False,0.307,0.544,0,-9.679,0,0.0501,0.0327,0.906,0.167,0.735,74.945,4
80,1KHKeIouP04dDtl0EetgED,The Downfall Of Us All,A Day To Remember,"['alternative metal', 'metalcore', 'pop punk', 'screamo']",Homesick,4NiJW4q9ichVqL1aUsgGAN,72,209093,False,0.588,0.881,0,-4.62,1,0.0666,0.000252,0,0.326,0.709,129.947,4
81,3rEwGRmPVVudVjqdgv0tRR,If It Means A Lot To You,A Day To Remember,"['alternative metal', 'metalcore', 'pop punk', 'screamo']",Homesick,4NiJW4q9ichVqL1aUsgGAN,71,243226,False,0.584,0.536,10,-8.158,1,0.0279,0.112,0,0.456,0.441,127.001,4
82,4JsDHMv5PVO8N07DbDq33r,All I Want,A Day To Remember,"['alternative metal', 'metalcore', 'pop punk', 'screamo']",What Separates Me From You,4NiJW4q9ichVqL1aUsgGAN,71,202640,False,0.349,0.981,2,-3.228,0,0.141,2.58e-05,0,0.343,0.207,160.042,4
83,0T8P86fvSK8kCUJFYPZbIH,All Signs Point To Lauderdale,A Day To Remember,"['alternative metal', 'metalcore', 'pop punk', 'screamo']",What Separates Me From You,4NiJW4q9ichVqL1aUsgGAN,69,197200,True,0.425,0.983,10,-3.437,1,0.114,0.000263,0,0.114,0.513,149.95,4
84,2ah5gOCogw00A62XBoepmc,Miracle,A Day To Remember,"['alternative metal', 'metalcore', 'pop punk', 'screamo']",Miracle,4NiJW4q9ichVqL1aUsgGAN,69,243977,True,0.463,0.917,7,-3.776,1,0.13,0.000266,1.8e-05,0.0872,0.369,160.028,4
85,2dwhns14pjuxxcM5a0eOow,"I'm Made Of Wax, Larry, What Are You Made Of?",A Day To Remember,"['alternative metal', 'metalcore', 'pop punk', 'screamo']",Homesick,4NiJW4q9ichVqL1aUsgGAN,67,180840,False,0.241,0.97,10,-4.246,0,0.104,7.35e-05,0,0.904,0.621,159.93,4
86,4IX6QvjOI62tyHigVsTUlv,Have Faith In Me,A Day To Remember,"['alternative metal', 'metalcore', 'pop punk', 'screamo']",Homesick,4NiJW4q9ichVqL1aUsgGAN,66,188813,False,0.507,0.933,0,-4.7,1,0.0869,7e-05,0,0.105,0.715,149.996,4
87,3VnBhHJdT7p05Wtenu4fmt,Mr. Highway's Thinking About The End,A Day To Remember,"['alternative metal', 'metalcore', 'pop punk', 'screamo']",Homesick,4NiJW4q9ichVqL1aUsgGAN,66,255826,False,0.301,0.916,10,-6.218,0,0.0919,0.000132,1.84e-05,0.293,0.451,150.091,4
88,3HhaSocKwTptze7PySNZlW,Paranoia,A Day To Remember,"['alternative metal', 'metalcore', 'pop punk', 'screamo']",Bad Vibrations (Deluxe Edition),4NiJW4q9ichVqL1aUsgGAN,66,200676,True,0.409,0.992,3,-2.803,0,0.108,4.82e-05,2.03e-06,0.1,0.344,149.859,4
89,45oBSaWml0fU1S6qcHcpxF,Since U Been Gone,A Day To Remember,"['alternative metal', 'metalcore', 'pop punk', 'screamo']",For Those Who Have Heart,4NiJW4q9ichVqL1aUsgGAN,65,198266,False,0.625,0.951,3,-5.209,1,0.0494,0.00497,0,0.107,0.721,128.01,4
90,1jDMi92a9zNQuPD3uPMkla,Fallen Down,Toby Fox,"['indie game soundtrack', 'pixel', 'pov: indie']",UNDERTALE Soundtrack,57DlMWmbVIf2ssJ8QBpBau,74,57818,False,0.624,0.66,2,-12.779,1,0.0569,0.797,0.786,0.114,0.871,110.021,3
91,1J03Vp93ybKIxfzYI4YJtL,MEGALOVANIA,Toby Fox,"['indie game soundtrack', 'pixel', 'pov: indie']",UNDERTALE Soundtrack,57DlMWmbVIf2ssJ8QBpBau,70,156000,False,0.719,0.632,7,-9.849,1,0.0602,0.000377,0.855,0.0362,0.934,119.987,4
92,7BGZ27yeaKR5OZOIxyegZi,Death By Glamour,Toby Fox,"['indie game soundtrack', 'pixel', 'pov: indie']",UNDERTALE Soundtrack,57DlMWmbVIf2ssJ8QBpBau,67,134594,False,0.579,0.878,11,-10.093,0,0.0481,0.00865,0.885,0.0683,0.945,148.009,4
