,track_id,track_name,artist_name,artist_genres,album_name,artist_id,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
50,7j31rVgGX9Q2blT92VBEA0,Teenagers,My Chemical Romance,"['emo', 'modern rock', 'pop punk', 'pov: indie', 'rock']",The Black Parade,7FBcuc1gsnv6Y1nwFtNRCb,83,161920,False,0.463,0.857,4,-3.063,1,0.0632,0.0506,0,0.184,0.856,111.647,4
51,6T7MAQCekVb3UnCykjX3BP,Disenchanted,My Chemical Romance,"['emo', 'modern rock', 'pop punk', 'pov: indie', 'rock']",The Black Parade,7FBcuc1gsnv6Y1nwFtNRCb,80,295000,False,0.343,0.692,2,-3.926,1,0.0355,0.00218,0,0.112,0.153,174.07,4
52,5wQnmLuC1W7ATsArWACrgW,Welcome to the Black Parade,My Chemical Romance,"['emo', 'modern rock', 'pop punk', 'pov: indie', 'rock']",The Black Parade,7FBcuc1gsnv6Y1nwFtNRCb,80,311106,False,0.217,0.905,2,-4.103,1,0.0752,0.000289,0.00011,0.222,0.236,96.95,4
53,7lRlq939cDG4SzWOF4VAnd,I'm Not Okay (I Promise),My Chemical Romance,"['emo', 'modern rock', 'pop punk', 'pov: indie', 'rock']",Three Cheers for Sweet Revenge,7FBcuc1gsnv6Y1nwFtNRCb,78,186480,True,0.21,0.94,9,-3.427,1,0.123,0.00602,0,0.269,0.255,179.722,4
54,5dTHtzHFPyi8TlTtzoz1J9,Helena,My Chemical Romance,"['emo', 'modern rock', 'pop punk', 'pov: indie', 'rock']",Three Cheers for Sweet Revenge,7FBcuc1gsnv6Y1nwFtNRCb,78,204733,False,0.356,0.96,4,-3.487,1,0.104,0.0142,0,0.209,0.0857,125.921,4
55,0GgN4MhR5GKn5IcKN0e0rG,Cancer,My Chemical Romance,"['emo', 'modern rock', 'pop punk', 'pov: indie', 'rock']",The Black Parade,7FBcuc1gsnv6Y1nwFtNRCb,76,142973,False,0.457,0.515,4,-4.31,1,0.0261,0.358,0,0.278,0.222,74.984,4
56,4RAOI1etsgbh5NP3T5R8rN,I Don't Love You,My Chemical Romance,"['emo', 'modern rock', 'pop punk', 'pov: indie', 'rock']",The Black Parade,7FBcuc1gsnv6Y1nwFtNRCb,75,238680,False,0.289,0.796,0,-4.22,1,0.0494,0.00837,2.61e-05,0.202,0.33,169.835,4
57,2d6m2F4I7wCuAKtSsdhh83,Famous Last Words,My Chemical Romance,"['emo', 'modern rock', 'pop punk', 'pov: indie', 'rock']",The Black Parade,7FBcuc1gsnv6Y1nwFtNRCb,74,299226,False,0.467,0.883,2,-3.679,0,0.106,0.000321,0.000152,0.125,0.309,122.252,4
58,5BB0Jzw60KyfSTyjJqtely,Na Na Na (Na Na Na Na Na Na Na Na Na),My Chemical Romance,"['emo', 'modern rock', 'pop punk', 'pov: indie', 'rock']",Danger Days: The True Lives of the Fabulous Killjoys,7FBcuc1gsnv6Y1nwFtNRCb,72,205960,True,0.411,0.986,8,-2.522,0,0.0583,0.000264,0.00148,0.371,0.649,165.981,4
59,1yKAqZoi8xWGLCf5vajroL,The Ghost of You,My Chemical Romance,"['emo', 'modern rock', 'pop punk', 'pov: indie', 'rock']",Three Cheers for Sweet Revenge,7FBcuc1gsnv6Y1nwFtNRCb,72,194253,False,0.202,0.886,11,-3.805,0,0.0816,0.0286,0,0.643,0.192,145.781,4
60,6L89mwZXSOwYl76YXfX13s,Basket Case,Green Day,"['modern rock', 'permanent wave', 'punk', 'rock']",Dookie,7oPftvlwr6VrsViSDV7fJY,84,181533,False,0.442,0.943,3,-3.205,1,0.0602,0.00293,8.71e-06,0.091,0.781,85.064,4
61,5GorCbAP4aL0EJ16frG2hd,Boulevard of Broken Dreams,Green Day,"['modern rock', 'permanent wave', 'punk', 'rock']",Greatest Hits: God's Favorite Band,7oPftvlwr6VrsViSDV7fJY,79,262333,True,0.496,0.682,8,-4.095,1,0.0294,0.00552,2.94e-05,0.0589,0.474,167.06,4
62,6nTiIhLmQ3FWhvrGafw2zj,American Idiot,Green Day,"['modern rock', 'permanent wave', 'punk', 'rock']",American Idiot,7oPftvlwr6VrsViSDV7fJY,82,176346,True,0.38,0.988,1,-2.042,1,0.0639,2.64e-05,7.86e-05,0.368,0.769,186.113,4
63,6ORqU0bHbVCRjXm9AjyHyZ,Good Riddance (Time of Your Life),Green Day,"['modern rock', 'permanent wave', 'punk', 'rock']",Nimrod,7oPftvlwr6VrsViSDV7fJY,81,153466,True,0.475,0.432,7,-7.844,1,0.0302,0.183,0,0.161,0.648,94.605,4
64,3ZffCQKLFLUvYM59XKLbVm,Wake Me up When September Ends,Green Day,"['modern rock', 'permanent wave', 'punk', 'rock']",American Idiot,7oPftvlwr6VrsViSDV7fJY,79,285653,False,0.546,0.814,7,-5.146,1,0.0314,0.023,0,0.0972,0.146,104.98,4
65,1Dr1fXbc2IxaK1Mu8P8Khz,When I Come Around,Green Day,"['modern rock', 'permanent wave', 'punk', 'rock']",Dookie,7oPftvlwr6VrsViSDV7fJY,80,178000,False,0.531,0.909,11,-4.236,1,0.034,0.0175,0,0.231,0.814,97.546,4
66,4VgEM12OeaN3GyBV487Me7,Holiday,Green Day,"['modern rock', 'permanent wave', 'punk', 'rock']",Greatest Hits: God's Favorite Band,7oPftvlwr6VrsViSDV7fJY,72,232680,False,0.552,0.89,8,-3.409,1,0.0342,0.000143,0,0.888,0.716,146.525,4
67,64yrDBpcdwEdNY9loyEGbX,21 Guns,Green Day,"['modern rock', 'permanent wave', 'punk', 'rock']",21st Century Breakdown,7oPftvlwr6VrsViSDV7fJY,77,321093,False,0.268,0.742,5,-4.939,1,0.0355,0.0518,0,0.626,0.416,159.779,4
68,0MsrWnxQZxPAcov7c74sSo,Holiday / Boulevard of Broken Dreams,Green Day,"['modern rock', 'permanent wave', 'punk', 'rock']",American Idiot,7oPftvlwr6VrsViSDV7fJY,73,493400,True,0.29,0.827,8,-3.451,1,0.0362,0.000659,2.55e-06,0.301,0.45,167.086,4
69,1nLnpLXvl68RZCSjfkyiaa,Brain Stew,Green Day,"['modern rock', 'permanent wave', 'punk', 'rock']",Insomniac,7oPftvlwr6VrsViSDV7fJY,73,193000,True,0.559,0.543,1,-5.429,1,0.302,0.00133,2e-05,0.0577,0.337,75.958,4
70,6leiB1fEsTnVCuPiielde5,Something Like That,Tim McGraw,"['contemporary country', 'country', 'country road']",A Place In The Sun,6roFdX1y5BYSbp60OTJWMd,76,183733,False,0.507,0.85,5,-5.679,1,0.0472,0.378,0,0.0567,0.847,171.8,4
71,3IvcWWehbBcBR4YZxlGM9R,"I Like It, I Love It",Tim McGraw,"['contemporary country', 'country', 'country road']",All I Want,6roFdX1y5BYSbp60OTJWMd,73,205706,False,0.643,0.961,0,-5.298,1,0.0315,0.0196,0,0.948,0.96,124.027,4
72,7B1QliUMZv7gSTUGAfMRRD,Live Like You Were Dying,Tim McGraw,"['contemporary country', 'country', 'country road']",Live Like You Were Dying,6roFdX1y5BYSbp60OTJWMd,72,300333,False,0.416,0.546,7,-7.728,1,0.0297,0.492,0,0.0845,0.418,159.929,4
73,6BOP0cv1eeXcvi1oE8bDVZ,Standing Room Only,Tim McGraw,"['contemporary country', 'country', 'country road']",Standing Room Only,6roFdX1y5BYSbp60OTJWMd,72,226090,False,0.475,0.789,1,-6.124,1,0.038,0.17,0,0.147,0.485,155.227,4
74,4Pn0JlCUusD2QHjADuOzuV,Humble And Kind,Tim McGraw,"['contemporary country', 'country', 'country road']",Damn Country Music,6roFdX1y5BYSbp60OTJWMd,72,259266,False,0.355,0.48,11,-7.31,1,0.0282,0.679,2.28e-06,0.12,0.137,100.956,3
75,4wFUdSCer8bdQsrp1M90sa,Highway Don't Care,Tim McGraw,"['contemporary country', 'country', 'country road']",Two Lanes Of Freedom,6roFdX1y5BYSbp60OTJWMd,69,276880,False,0.47,0.79,2,-5.352,1,0.039,0.0216,0,0.0863,0.495,158.061,4
76,2op0kDNARK2VHWHntEeH4g,Just To See You Smile,Tim McGraw,"['contemporary country', 'country', 'country road']",Everywhere,6roFdX1y5BYSbp60OTJWMd,70,215173,False,0.492,0.823,6,-8.526,1,0.0297,0.127,0,0.0523,0.702,94.342,4
77,0nDjzA4kns1QOWPXuOn6Xw,Where The Green Grass Grows,Tim McGraw,"['contemporary country', 'country', 'country road']",Everywhere,6roFdX1y5BYSbp60OTJWMd,70,201600,False,0.479,0.698,7,-7.914,1,0.0277,0.198,0,0.126,0.673,159.699,4
78,1fYypIR0kaFzaSRbzvtjl9,Indian Outlaw,Tim McGraw,"['contemporary country', 'country', 'country road']",Not A Moment Too Soon,6roFdX1y5BYSbp60OTJWMd,67,182120,False,0.664,0.739,9,-7.229,1,0.0415,0.0364,4.99e-05,0.282,0.759,110.101,4
79,503sFkc8Y2eyGnM6cu8kHm,It's Your Love,Tim McGraw,"['contemporary country', 'country', 'country road']",Everywhere,6roFdX1y5BYSbp60OTJWMd,64,227333,False,0.474,0.528,7,-8.588,1,0.0276,0.526,0,0.109,0.364,144.366,4
80,0W4Kpfp1w2xkY3PrV714B7,Ho Hey,The Lumineers,"['folk-pop', 'modern rock', 'neo mellow', 'stomp and holler']",The Lumineers,16oZKvXb6WkQlVAjwo2Wbg,79,163133,False,0.685,0.466,0,-9.074,1,0.0304,0.794,2.06e-06,0.0915,0.353,79.936,4
81,3d8y0t70g7hw2FOWl9Z4Fm,Ophelia,The Lumineers,"['folk-pop', 'modern rock', 'neo mellow', 'stomp and holler']",Cleopatra,16oZKvXb6WkQlVAjwo2Wbg,78,160097,False,0.664,0.573,5,-6.519,1,0.0277,0.613,0.000363,0.0857,0.566,76.023,4
82,2ToW7zhGCrVrLU4fiKj9U1,Cleopatra,The Lumineers,"['folk-pop', 'modern rock', 'neo mellow', 'stomp and holler']",Cleopatra,16oZKvXb6WkQlVAjwo2Wbg,74,201413,False,0.536,0.775,8,-6.765,1,0.0394,0.228,0.000143,0.0947,0.485,151.393,4
83,5MMZJtHOiH1RmQSSe3DJdg,Sleep On The Floor,The Lumineers,"['folk-pop', 'modern rock', 'neo mellow', 'stomp and holler']",Cleopatra,16oZKvXb6WkQlVAjwo2Wbg,73,211851,False,0.389,0.431,7,-8.061,1,0.0344,0.249,0,0.13,0.275,142.14,4
84,3Hvg5tRKsQlX25wYwgMF9p,Flowers in Your Hair,The Lumineers,"['folk-pop', 'modern rock', 'neo mellow', 'stomp and holler']",The Lumineers,16oZKvXb6WkQlVAjwo2Wbg,75,109735,False,0.67,0.609,7,-10.088,1,0.0333,0.749,6.74e-05,0.227,0.573,127.463,4
85,3ekNuTF3UpOvIZCfiejpnC,Stubborn Love,The Lumineers,"['folk-pop', 'modern rock', 'neo mellow', 'stomp and holler']",The Lumineers,16oZKvXb6WkQlVAjwo2Wbg,73,279000,False,0.598,0.56,0,-11.679,1,0.0375,0.607,0.0432,0.196,0.221,115.01,4
86,5bodDpPolC3xlame0SVcDY,Angela,The Lumineers,"['folk-pop', 'modern rock', 'neo mellow', 'stomp and holler']",Cleopatra,16oZKvXb6WkQlVAjwo2Wbg,67,201785,False,0.668,0.563,4,-8.23,1,0.0305,0.649,0.000347,0.11,0.289,130.366,4
87,5BkGp7FLUUpKgWl29jBK0J,Gloria,The Lumineers,"['folk-pop', 'modern rock', 'neo mellow', 'stomp and holler']",III,16oZKvXb6WkQlVAjwo2Wbg,65,216120,False,0.523,0.714,11,-6.021,1,0.0367,0.658,5.2e-06,0.0785,0.659,78.211,4
88,7l987hjMH9FBNXBE93Hrs7,WHERE WE ARE,The Lumineers,"['folk-pop', 'modern rock', 'neo mellow', 'stomp and holler']",BRIGHTSIDE,16oZKvXb6WkQlVAjwo2Wbg,66,172800,False,0.573,0.507,11,-8.084,1,0.0342,0.759,1.37e-06,0.377,0.363,123.183,4
89,0Hu1ylV8WuaLcLclixNgTV,A.M. RADIO,The Lumineers,"['folk-pop', 'modern rock', 'neo mellow', 'stomp and holler']",BRIGHTSIDE,16oZKvXb6WkQlVAjwo2Wbg,65,237320,False,0.469,0.562,1,-6.402,1,0.0343,0.568,0.000135,0.123,0.483,138.197,4
90,4gMgiXfqyzZLMhsksGmbQV,"Another Brick in the Wall, Pt. 2",Pink Floyd,"['album rock', 'art rock', 'classic rock', 'progressive rock', 'psychedelic rock', 'rock', 'symphonic rock']",The Wall,0k17h0D3J5VfsdmQ1iZtE9,80,238746,False,0.693,0.394,0,-15.882,1,0.0428,0.0782,0.000694,0.247,0.721,104.114,4
