,track_id,track_name,artist_name,album_name,artist_id,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
36,6BKeNWeUqxmvQ09Gxd3ZGX,Know No Better,Major Lazer,Know No Better,738wLrAtLtCtFOLvQBXOXp,60,225849,False,0.738,0.814,7,-4.414,0,0.0999,0.132,9.64e-06,0.126,0.483,119.041,4
37,6tgEc2O1uFHcZDKPoo6PC8,ALREADY,Major Lazer,The Lion King: The Gift,738wLrAtLtCtFOLvQBXOXp,66,222529,False,0.647,0.732,2,-5.846,1,0.0891,0.0846,0,0.597,0.548,67.295,3
38,5Ay8r4qxJ1OYLS91tWysRf,Don't Go Yet - Major Lazer Remix,Major Lazer,Don't Go Yet (Major Lazer Remix),738wLrAtLtCtFOLvQBXOXp,66,171265,False,0.806,0.73,10,-5.73,0,0.149,0.228,0.000114,0.0817,0.629,124.914,4
39,0yhGTljYYHyP7phuxoKWiJ,Get Free,Major Lazer,Free The Universe (Extended Version),738wLrAtLtCtFOLvQBXOXp,58,289973,False,0.612,0.657,11,-6.971,0,0.0454,0.103,0.124,0.131,0.767,87.94,4
40,4KVSdwwJ67JHu5s9vIA0zi,Skin Tight (feat. Steve Lacy),Major Lazer,HYPNOS,738wLrAtLtCtFOLvQBXOXp,63,227000,False,0.468,0.52,3,-7.964,0,0.0329,0.246,0.00259,0.078,0.46,174.082,3
41,3HEn14GqygLCNfroOnYiZb,Free Room (feat. Appleby),Major Lazer,Moon Shoes EP,738wLrAtLtCtFOLvQBXOXp,58,217013,False,0.778,0.465,4,-7.662,1,0.318,0.729,0.000557,0.107,0.386,120.172,4
42,1rfGO3N4DPGodJLSSY9Re5,Sticky,Major Lazer,Sticky,738wLrAtLtCtFOLvQBXOXp,55,196754,False,0.712,0.846,4,-6.714,0,0.0538,0.0339,0.000384,0.106,0.573,120.016,4
43,2wsa9Re66HqlOkgb3DpnBX,Computer Luv (feat. Steve Lacy),Major Lazer,Crush EP,738wLrAtLtCtFOLvQBXOXp,53,162063,False,0.595,0.44,2,-7.568,1,0.0743,0.0751,0,0.35,0.656,101.912,4
44,0oDQjpCMDxJpV3oFMAbWZJ,Cameo,Ravyn Lenae,HYPNOS,5RTLRtXjbXI2lSXc6jxlAz,52,84426,True,0.482,0.443,1,-6.52,1,0.0436,0.436,0.00601,0.0587,0.405,153.808,3
45,1To829onYmL63wLNtU7Zm8,4 Leaf Clover (feat. Steve Lacy),Ravyn Lenae,Crush EP,5RTLRtXjbXI2lSXc6jxlAz,51,220100,True,0.665,0.537,7,-7.847,1,0.132,0.0145,0.00183,0.0663,0.836,154.385,3
46,4c16iHPk6g5XQavzEfDpld,Skin Tight (Alternate) [feat. Steve Lacy],Ravyn Lenae,Skin Tight (Alternate) [feat. Steve Lacy],5RTLRtXjbXI2lSXc6jxlAz,49,238965,False,0.198,0.33,3,-10.672,0,0.0346,0.891,0.000355,0.138,0.352,173.116,1
47,5E0P7zYAZ0k22RwNgWxUXA,Venom,Ravyn Lenae,HYPNOS,5RTLRtXjbXI2lSXc6jxlAz,49,209186,False,0.684,0.583,0,-5.058,1,0.0333,0.00348,0.398,0.114,0.716,135.011,4
48,4IVtwWBNj9NEBNR7tkXDqb,Satellites,Ravyn Lenae,HYPNOS,5RTLRtXjbXI2lSXc6jxlAz,49,265680,False,0.436,0.764,4,-6.347,0,0.0685,0.474,0.35,0.125,0.266,169.002,4
49,610faOY46uYOBi3KXazpSj,Xtasy (Remix) [feat. Doechii],Ravyn Lenae,Xtasy (Remix) [feat. Doechii],5RTLRtXjbXI2lSXc6jxlAz,49,270497,True,0.663,0.794,5,-7.793,1,0.0886,0.231,0.000693,0.0861,0.74,107.084,4
50,0laYHRpNTS6i8FXdupHkJ4,Love You Like A Love Song,Ravyn Lenae,When The Sun Goes Down,5RTLRtXjbXI2lSXc6jxlAz,83,188453,False,0.858,0.678,1,-3.87,0,0.0469,0.0761,0,0.0741,0.922,117.009,4
51,3TcL0dyCMyr0kyTTc4NLgI,Who Says,Ravyn Lenae,When The Sun Goes Down,5RTLRtXjbXI2lSXc6jxlAz,78,195613,False,0.682,0.927,4,-2.915,1,0.0479,0.0843,0,0.149,0.744,101.019,4
52,1YaVmBh7EAeR54FIjuFcb5,Naturally,Ravyn Lenae,Kiss & Tell,5RTLRtXjbXI2lSXc6jxlAz,67,202586,False,0.605,0.902,10,-5.406,0,0.0511,0.0185,1.01e-06,0.0534,0.875,132.612,4
53,1r0XfrhdG6bsiS4oe1QM96,A Year Without Rain,Ravyn Lenae,A Year Without Rain,5RTLRtXjbXI2lSXc6jxlAz,60,234333,False,0.629,0.806,2,-5.264,0,0.0442,0.0102,1.72e-05,0.112,0.409,119.966,4
54,5RhxBpoCwX2vLBcSJzYa5j,Round & Round,Ravyn Lenae,A Year Without Rain,5RTLRtXjbXI2lSXc6jxlAz,63,186493,False,0.545,0.686,10,-4.081,1,0.0665,0.00265,0,0.477,0.486,127.996,4
55,6ciLLh4TkPYDUfNxn2Z0KO,Hit The Lights,Selena Gomez & The Scene,When The Sun Goes Down,6dJeKm76NjfXBNTpHmOhfO,62,194426,False,0.56,0.88,7,-3.953,1,0.0567,0.115,0,0.299,0.573,129.97,4
56,6nhvIZeu7g6OsDCLj1DKLl,Tell Me Something I Don't Know,Selena Gomez & The Scene,Kiss & Tell,6dJeKm76NjfXBNTpHmOhfO,57,175333,False,0.71,0.935,7,-3.339,0,0.193,0.14,0,0.0593,0.914,145.063,4
57,32hCu0oPVHeGwLDf3FSIPf,Un Año Sin Lluvia,Selena Gomez & The Scene,A Year Without Rain,6dJeKm76NjfXBNTpHmOhfO,57,210853,False,0.62,0.845,2,-4.99,0,0.047,0.0103,0,0.107,0.398,120.091,4
58,5g3TKEDNVOviIisycRgo4H,My Dilemma,Selena Gomez & The Scene,When The Sun Goes Down,6dJeKm76NjfXBNTpHmOhfO,53,189853,False,0.615,0.866,6,-3.777,0,0.0621,0.0695,0,0.185,0.655,136.051,4
59,5RdMiRPAp2cZfeZiNLG7Go,My Dilemma 2.0,Selena Gomez & The Scene,For You,6dJeKm76NjfXBNTpHmOhfO,53,189773,False,0.571,0.896,6,-3.183,0,0.132,0.0207,0,0.145,0.543,136.06,4
60,1De7cOMrdUnVpjWBaowMg4,Ex For A Reason (with JT from City Girls),Selena Gomez & The Scene,Still Over It,6dJeKm76NjfXBNTpHmOhfO,70,225502,True,0.726,0.728,11,-5.775,0,0.0408,0.239,0,0.177,0.566,115.047,4
61,3A2yGHWIzmGEIolwonU69h,Act Up,Selena Gomez & The Scene,Girl Code,6dJeKm76NjfXBNTpHmOhfO,69,158332,True,0.938,0.638,8,-4.713,1,0.189,0.0167,0,0.111,0.313,97.075,4
62,0RRm4OS5ymfZryXBuj0G2m,Twerk (feat. Cardi B),Selena Gomez & The Scene,Girl Code,6dJeKm76NjfXBNTpHmOhfO,65,166476,True,0.788,0.842,4,-4.006,0,0.142,0.121,0.00112,0.166,0.481,190.077,4
63,5EzL7hGT9g2Tvqsy158Lu9,Pussy Talk,Selena Gomez & The Scene,City On Lock,6dJeKm76NjfXBNTpHmOhfO,65,218332,True,0.943,0.641,1,-5.598,1,0.191,0.0016,0,0.211,0.242,99.099,4
64,13VXVxePp4NUiXwtmQ0viz,Said Sum (feat. City Girls & DaBaby) - Remix,Selena Gomez & The Scene,Code Red,6dJeKm76NjfXBNTpHmOhfO,60,177704,True,0.913,0.625,10,-6.901,0,0.334,0.0168,0,0.125,0.298,126.915,4
65,2Ty7EDf9XLYzEUqEIwJfDC,Twerkulator,Selena Gomez & The Scene,Twerkulator,6dJeKm76NjfXBNTpHmOhfO,63,138541,True,0.895,0.469,1,-5.882,1,0.0661,0.0012,4.56e-05,0.192,0.076,126.917,4
66,1qzckO538IWjqa7eCQdSJ4,Throat Baby (Go Baby) (with DaBaby & City Girls) - Remix,City Girls,Kash Only,37hAfseJWi0G3Scife12Il,51,211609,True,0.871,0.49,4,-8.087,0,0.287,0.0111,0,0.167,0.392,131.996,4
67,52JFc40b28XJDROR3c4uAr,Good Love (feat. Usher),City Girls,Good Love (feat. Usher),37hAfseJWi0G3Scife12Il,58,232787,True,0.557,0.843,7,-4.519,1,0.0875,0.00132,0,0.109,0.811,129.511,4
68,1Bgga0poKKUZftx5p8b16y,Act Bad,City Girls,Act Bad,37hAfseJWi0G3Scife12Il,58,192000,True,0.851,0.527,9,-12.439,1,0.0673,0.0152,0,0.109,0.412,99.996,4
69,2WKJcMeqmjkL4FzFoJszR7,"Do It (feat. Doja Cat, City Girls & Mulatto) [Remix]",City Girls,"Do It (feat. Doja Cat, City Girls & Mulatto) [Remix]",37hAfseJWi0G3Scife12Il,58,255180,True,0.628,0.649,5,-10.171,0,0.202,0.00595,0,0.25,0.476,82.907,4
70,5ibTi2YwtvbB1bTOv2I93d,John Redcorn,City Girls,Chasing Summer,37hAfseJWi0G3Scife12Il,67,187893,True,0.734,0.438,6,-6.124,0,0.0865,0.224,0.00292,0.215,0.645,143.961,4
71,0wY9rA9fJkuESyYm9uzVK5,D'Evils,City Girls,November,37hAfseJWi0G3Scife12Il,67,171818,False,0.784,0.586,1,-3.417,1,0.187,0.00558,0.000286,0.106,0.656,132.169,4
72,4sFzG7iUlyPmuyASCkre9A,Hair Down (feat. Kendrick Lamar),City Girls,Chasing Summer,37hAfseJWi0G3Scife12Il,64,216933,True,0.793,0.489,8,-10.984,0,0.284,0.25,0.000101,0.432,0.47,120.097,4
73,1pJsmr01tzKnFfjeCvzcdc,Nothing Even Matters,City Girls,Nothing Even Matters,37hAfseJWi0G3Scife12Il,63,219130,False,0.545,0.768,4,-5.249,0,0.269,0.46,0,0.118,0.557,115.052,4
74,5LKzqs734Xs528hqK8bGS1,You Can't Save Me,City Girls,Chasing Summer,37hAfseJWi0G3Scife12Il,62,174946,True,0.622,0.584,0,-7.891,1,0.122,0.0628,0.000152,0.119,0.545,158.276,4
75,0hZIaQMGqu41dozEwqVa1b,Satisfaction,City Girls,Satisfaction,37hAfseJWi0G3Scife12Il,61,130981,False,0.685,0.577,7,-4.655,0,0.108,0.66,2.69e-06,0.109,0.371,110.326,4
76,33fgHbTXA4hVRriK2W1khx,The Recipe,City Girls,Chasing Summer,37hAfseJWi0G3Scife12Il,59,178400,True,0.527,0.494,0,-6.606,1,0.088,0.049,2.76e-06,0.091,0.374,129.555,4
77,3Ku9kSWtDQPC8bSWpHR7z0,That's Why I Love You (feat. Sabrina Claudio),SiR,Chasing Summer,3QTDHixorJelOLxoxcjqGx,59,241746,True,0.64,0.496,3,-6.077,0,0.284,0.333,0,0.13,0.547,119.849,4
78,6NblUCwJXYkQlQ6LhcmSlQ,Ooh Nah Nah (feat. Masego),SiR,Ooh Nah Nah (feat. Masego),3QTDHixorJelOLxoxcjqGx,58,240000,True,0.85,0.273,7,-11.567,0,0.278,0.052,2.22e-06,0.104,0.572,116.894,4
79,3J5fFQ0PxfKQU5putEvUoM,New Sky (feat. Kadhja Bonet),SiR,Chasing Summer,3QTDHixorJelOLxoxcjqGx,58,191973,True,0.608,0.651,5,-6.954,0,0.0376,0.0631,0.00111,0.151,0.252,89.097,4
80,2ulBBx6YQ3qY3ci34RadtN,She's In Love With The Boy - Single Version,SiR,Trisha Yearwood,3QTDHixorJelOLxoxcjqGx,71,248200,False,0.783,0.698,3,-8.268,1,0.0323,0.522,2.52e-06,0.0754,0.758,124.996,4
81,08c3wmdjKSjxTJY9cHSts7,XXX's And OOO's (An American Girl),SiR,Thinkin' About You,3QTDHixorJelOLxoxcjqGx,64,167906,False,0.711,0.642,0,-8.909,1,0.0319,0.176,0,0.0814,0.762,125.831,4
82,1PJ1JyZJg3aZgZQfg3ciWn,How Do I Live,SiR,Ballads,3QTDHixorJelOLxoxcjqGx,58,242186,False,0.566,0.452,2,-7.374,1,0.0267,0.627,0,0.118,0.164,125.878,4
83,0SA1RVvy3x161K2PcW2CSO,Shallow (The Duet with Garth Brooks and Trisha Yearwood),SiR,Shallow (The Duet with Garth Brooks and Trisha Yearwood),3QTDHixorJelOLxoxcjqGx,53,221868,False,0.359,0.392,5,-7.879,1,0.0292,0.569,0,0.112,0.369,95.494,4
84,5pzoq7ggrA0GN3SMjy0NT8,Walkaway Joe,SiR,Hearts In Armor,3QTDHixorJelOLxoxcjqGx,53,260533,False,0.619,0.405,0,-10.367,1,0.0263,0.885,0.00032,0.0718,0.428,114.051,4
85,5CQ1Pol5ud3mFBqAuCUE9o,Thinkin' About You,SiR,Thinkin' About You,3QTDHixorJelOLxoxcjqGx,52,203693,False,0.614,0.543,11,-9.121,1,0.0273,0.551,2.48e-05,0.0518,0.639,91.621,4
86,4Y8EyXnq5CLR8A7EHXxx7L,Where Your Road Leads,SiR,Where Your Road Leads,3QTDHixorJelOLxoxcjqGx,50,206866,False,0.463,0.361,0,-8.282,1,0.0308,0.773,0,0.0961,0.335,134.563,4
87,2KvXtMHWhHjRDMgEC8MJsz,In Another's Eyes (with Garth Brooks),SiR,Prizefighter: Hit After Hit,3QTDHixorJelOLxoxcjqGx,43,214866,False,0.494,0.378,2,-8.108,1,0.0355,0.722,2.85e-06,0.0939,0.296,134.871,4
88,0sYy8H1u5yqImXIG1WUIxZ,Something Stupid,Trisha Yearwood,Music For All Occasions,3XlIhgydjvC4EniPFZT20j,41,181666,False,0.663,0.407,7,-12.064,1,0.0253,0.517,5.82e-06,0.151,0.62,103.291,4
89,34zvKjHSrw1iMSp0yR24Ae,That's What I Like About You,Trisha Yearwood,Trisha Yearwood,3XlIhgydjvC4EniPFZT20j,46,160640,False,0.648,0.867,8,-7.405,1,0.0347,0.674,0.000995,0.11,0.667,118.056,4
90,0Xm8tw6qikotb8FAOZ2ks7,Guys My Age,Trisha Yearwood,From The Outside,3XlIhgydjvC4EniPFZT20j,61,213694,True,0.69,0.663,8,-5.248,0,0.0352,0.106,0,0.0659,0.285,122.041,4
91,410smJMzhna1ADC2ldqVHu,Hoodie,Trisha Yearwood,From The Outside,3XlIhgydjvC4EniPFZT20j,60,219183,False,0.688,0.699,11,-5.0,1,0.0445,0.0126,6.16e-06,0.391,0.385,94.935,4
92,1HuIahUPUXCx7Kz4rgMXFU,O.D.D.,Trisha Yearwood,From The Outside,3XlIhgydjvC4EniPFZT20j,57,222689,True,0.553,0.611,6,-6.468,1,0.0464,0.00935,1.04e-06,0.149,0.369,154.094,4
93,77ixMBo91onYG37mAZiaUj,Better By Myself,Trisha Yearwood,Better By Myself,3XlIhgydjvC4EniPFZT20j,54,194409,False,0.695,0.715,6,-6.675,0,0.0528,0.0568,0.000221,0.0992,0.891,96.997,4
94,7pDNTYT8aJeAV40BGaCI7e,Unholy,Trisha Yearwood,From The Outside,3XlIhgydjvC4EniPFZT20j,52,237345,False,0.514,0.798,5,-5.99,0,0.154,0.0066,0,0.227,0.524,162.008,4
95,1xToKQU0oWjpHE1GJiozHv,Like Lovers Do,Trisha Yearwood,From The Outside,3XlIhgydjvC4EniPFZT20j,51,186392,False,0.594,0.318,1,-6.332,0,0.0313,0.65,0,0.0751,0.43,73.668,4
96,2WDffjRjjtxHcHCHkLpB5p,Queen Of The Night,Trisha Yearwood,Queen Of The Night,3XlIhgydjvC4EniPFZT20j,49,197497,True,0.656,0.608,9,-4.998,1,0.0328,0.251,0,0.0566,0.246,97.034,3
97,5usBz3FHnqmeFEG6YTz3im,Imaginary Friends,Trisha Yearwood,Happy Never After,3XlIhgydjvC4EniPFZT20j,46,172971,True,0.48,0.697,9,-5.517,1,0.358,0.0149,0,0.117,0.536,121.354,5
98,2C3dOmuQnOb28WVPvIToWQ,Fuqboi,Trisha Yearwood,From The Outside,3XlIhgydjvC4EniPFZT20j,46,187939,True,0.476,0.695,2,-6.837,1,0.163,0.0401,0,0.0682,0.615,200.167,4
99,2Tl6yt61BEQXygpltqvgzD,Clean,Hey Violet,Clean,4JNfz6aO9ZFz0gp5GY88am,45,180985,True,0.591,0.735,10,-4.208,1,0.0406,0.00528,0,0.112,0.632,143.098,4
100,3rb0tMq42WfggucPm0HHkA,Bad Memories (feat. Elley Duhé & FAST BOY),Hey Violet,Bad Memories (feat. Elley Duhé & FAST BOY),4JNfz6aO9ZFz0gp5GY88am,86,148629,False,0.607,0.767,5,-6.069,0,0.0474,0.118,0,0.122,0.662,123.998,3
101,1YWr18dWRmuvPgAsPBsOow,Forget You,Hey Violet,Forget You,4JNfz6aO9ZFz0gp5GY88am,79,147986,False,0.708,0.709,7,-5.881,0,0.0641,0.157,1.9e-06,0.142,0.511,128.034,4
102,1MDEvpaFk2Ins7N8hGfFlA,One Day,Hey Violet,One Day,4JNfz6aO9ZFz0gp5GY88am,69,152990,False,0.605,0.834,8,-5.879,0,0.286,0.204,0,0.214,0.503,126.277,4
103,0rxEsBxxil046ZqipaCXle,Left & Right,Hey Violet,Left & Right,4JNfz6aO9ZFz0gp5GY88am,68,154838,False,0.654,0.873,4,-6.125,0,0.0338,0.0536,0.000991,0.36,0.415,124.006,4
104,2roaRzXYbXDakP5sadaPBh,Love Me Now (feat. FAST BOY),Hey Violet,I,4JNfz6aO9ZFz0gp5GY88am,61,152581,False,0.651,0.832,9,-4.29,1,0.0388,0.081,0,0.312,0.426,122.016,4
105,6WAB3jnlYolBFpjpyZqlGp,Love Me Now (feat. FAST BOY) - LUM!X Remix,Hey Violet,Love Me Now (feat. FAST BOY) [Remixes],4JNfz6aO9ZFz0gp5GY88am,62,126666,False,0.68,0.817,9,-5.741,1,0.0684,0.0743,0,0.247,0.732,126.041,4
106,0HR9gzUvpJ6Wv0lSOD2gGB,Fever,Hey Violet,Fever,4JNfz6aO9ZFz0gp5GY88am,61,162934,False,0.465,0.756,10,-6.992,0,0.0797,0.0784,2.32e-06,0.0669,0.291,120.247,4
107,4OdfUasq027O3IY5r0Q1ZB,Troubles,Hey Violet,Troubles,4JNfz6aO9ZFz0gp5GY88am,59,165922,False,0.741,0.615,5,-7.823,0,0.0536,0.231,2.69e-05,0.154,0.469,122.027,4
108,39zdHn7yXzrVB4zZLN4Zsh,Bad Memories ft Elley Duhe and FAST BOY - David Guetta Remix,Hey Violet,Bad Memories (David Guetta Remix),4JNfz6aO9ZFz0gp5GY88am,56,244929,False,0.387,0.827,10,-3.544,0,0.0471,0.0621,0.012,0.0737,0.135,125.001,4
109,3lNCjrRqfzBJaBy7VIFEAT,Drive All Night,Hey Violet,Drive All Night,4JNfz6aO9ZFz0gp5GY88am,50,152000,False,0.614,0.724,0,-7.097,0,0.0656,0.283,6.93e-05,0.122,0.488,120.226,4
