,track_id,track_name,artist_name,album_name,artist_id,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
260,3J8EOeKLTLXORtWPpOU5bE,Calling My Phone,Kevin Gates,Destined 2 Win,1gPhS1zisyXr5dHTYZyiMe,81,205458,True,0.907,0.393,4,-7.636,0,0.0539,0.451,1.35e-06,0.135,0.202,104.949,4
261,6uFn47ACjqYkc0jADwEdj1,Pop Out (feat. Lil Tjay),Kevin Gates,Die A Legend,1gPhS1zisyXr5dHTYZyiMe,79,166560,True,0.772,0.639,1,-7.119,1,0.467,0.15,0,0.0698,0.261,168.112,4
262,0RLLvYBopDwooCyvnTwgYu,F.N,Kevin Gates,True 2 Myself,1gPhS1zisyXr5dHTYZyiMe,79,224000,True,0.567,0.515,6,-10.265,0,0.247,0.354,0,0.078,0.321,120.1,1
263,5JtvedSVWW9McnoEAPJwQm,Sex Sounds,Kevin Gates,True 2 Myself,1gPhS1zisyXr5dHTYZyiMe,79,162453,True,0.857,0.427,8,-8.638,1,0.112,0.281,0,0.108,0.366,130.033,4
264,1dg3qy5DjoJodawfOCgrTP,Run It Up (feat. Offset & Moneybagg Yo),Bailey Zimmerman,Destined 2 Win,3win9vGIxFfBRag9S63wwf,79,232048,True,0.88,0.575,6,-6.091,1,0.163,0.415,0,0.109,0.671,120.031,4
265,2g5q0UpOOFMNOcHGaMG4b0,Gangsta Boo (with Lil Tjay),Bailey Zimmerman,Like..?,3win9vGIxFfBRag9S63wwf,75,159370,True,0.873,0.578,1,-7.397,1,0.272,0.139,0,0.0953,0.765,147.074,4
266,1HvTxgCj0mTzQlEo0zLvFb,In My Head,Bailey Zimmerman,In My Head,3win9vGIxFfBRag9S63wwf,77,135264,True,0.684,0.545,1,-6.885,1,0.121,0.159,0,0.102,0.407,143.049,4
267,4eNOLmx8r2IJAVKvBBL1jv,Headshot (feat. Polo G & Fivio Foreign),Bailey Zimmerman,Destined 2 Win,3win9vGIxFfBRag9S63wwf,76,144349,True,0.808,0.639,1,-7.266,0,0.279,0.0802,0,0.15,0.395,118.0,4
268,2BJWxD8xKrDv8vneTvTIm9,Beat the Odds,Bailey Zimmerman,Beat the Odds,3win9vGIxFfBRag9S63wwf,74,150000,True,0.498,0.625,8,-7.452,0,0.342,0.054,0,0.175,0.478,84.821,4
269,6PQK1Y3Dl6dym9pj0y9Chy,Give You What You Want,Bailey Zimmerman,Give You What You Want,3win9vGIxFfBRag9S63wwf,73,159330,True,0.691,0.656,10,-5.673,0,0.0679,0.222,0.00111,0.153,0.393,89.467,4
270,5zFglKYiknIxks8geR8rcL,Beautiful Mistakes (feat. Megan Thee Stallion),Bailey Zimmerman,JORDI (Deluxe),3win9vGIxFfBRag9S63wwf,81,227395,False,0.713,0.676,10,-5.483,1,0.027,0.0377,0,0.154,0.721,99.048,4
271,4Oun2ylbjFKMPTiaSbbCih,WAP (feat. Megan Thee Stallion),Bailey Zimmerman,WAP (feat. Megan Thee Stallion),3win9vGIxFfBRag9S63wwf,81,187541,True,0.935,0.454,1,-7.509,1,0.375,0.0194,0,0.0824,0.357,133.073,4
272,2uUFVnVFERNxUdcmvEs7LB,On Me - Remix,Bailey Zimmerman,Rap Time,3win9vGIxFfBRag9S63wwf,48,135444,True,0.867,0.576,6,-6.433,0,0.334,0.0023,0,0.148,0.417,77.983,4
273,6IPNp9PfaEqrzotY47TIWy,"SG (with Ozuna, Megan Thee Stallion & LISA of BLACKPINK)",Bailey Zimmerman,"SG (with Ozuna, Megan Thee Stallion & LISA of BLACKPINK)",3win9vGIxFfBRag9S63wwf,77,225600,True,0.8,0.837,6,-2.807,0,0.0491,0.00406,0.00313,0.0904,0.702,100.015,4
274,3JXF3LsUjyDIHjuwhXxdjo,Sweetest Pie,Bailey Zimmerman,Traumazine,3win9vGIxFfBRag9S63wwf,71,201334,True,0.814,0.626,7,-7.187,1,0.214,0.173,0,0.101,0.686,123.972,4
275,7FdmHr87G79PDRGy9SPBkZ,Thot Shit,Selena Gomez,Something for Thee Hotties,0C8ZW7ezQVs4URX5aX7Kqx,68,184634,True,0.949,0.683,9,-4.242,1,0.0946,0.0199,0,0.171,0.887,130.012,4
276,7yiSvALPjMrBLDDrbcDRNy,Girls in the Hood,Selena Gomez,Good News,0C8ZW7ezQVs4URX5aX7Kqx,67,154389,True,0.821,0.816,6,-3.835,1,0.352,0.00711,0,0.0645,0.797,179.974,4
277,5hHvFrMnwic82WwRLr4WY0,Her,Selena Gomez,Traumazine,0C8ZW7ezQVs4URX5aX7Kqx,72,137107,True,0.945,0.848,1,-4.76,1,0.326,0.374,3.31e-05,0.101,0.819,119.918,4
278,0A1hoCfMLkiAgvhWkkucJa,Body,Selena Gomez,Good News,0C8ZW7ezQVs4URX5aX7Kqx,72,171067,True,0.914,0.732,8,-6.1,0,0.241,0.0166,0,0.107,0.469,94.066,4
279,4HyVMzg0sUQsdOxRvSO8Ka,Megan's Piano,Selena Gomez,Something for Thee Hotties,0C8ZW7ezQVs4URX5aX7Kqx,71,113429,True,0.953,0.621,11,-7.565,1,0.154,0.00799,4.87e-06,0.307,0.378,132.063,4
280,6Um358vY92UBv5DloTRX9L,Que Vuelvas,Selena Gomez,Que Vuelvas,0C8ZW7ezQVs4URX5aX7Kqx,91,169418,False,0.491,0.643,10,-4.309,1,0.0442,0.187,0,0.109,0.779,162.469,4
281,6tEl8GwFJEFyxZAO1ibTRF,No Es Por Acá,Selena Gomez,Colmillo De Leche,0C8ZW7ezQVs4URX5aX7Kqx,58,167692,False,0.742,0.37,2,-6.311,1,0.0309,0.465,0,0.105,0.597,97.534,3
282,25OeKzcqakFPaJlXHPE5lm,Primera Cita,Selena Gomez,Colmillo De Leche,0C8ZW7ezQVs4URX5aX7Kqx,59,186455,False,0.535,0.395,10,-7.805,1,0.0634,0.597,6.78e-05,0.0969,0.488,157.795,3
283,7E9GeFGfjXw9LAI4ay6rsw,El Tóxico,Selena Gomez,El Tóxico,0C8ZW7ezQVs4URX5aX7Kqx,79,179745,False,0.626,0.503,10,-5.087,1,0.141,0.407,0,0.234,0.821,72.985,4
284,4OVpyR6yhYyVoRj9D7CERz,Ojos Cerrados,Selena Gomez,Ojos Cerrados,0C8ZW7ezQVs4URX5aX7Kqx,79,180750,False,0.513,0.345,7,-7.579,1,0.0691,0.336,0,0.0584,0.68,79.981,4
285,4KDgQ8Qd0UWK3KkYZPwNtP,Dame un Beso y Dime Adios - En Vivo,Selena Gomez,Cura Local (En Vivo),0C8ZW7ezQVs4URX5aX7Kqx,79,239310,False,0.379,0.775,9,-3.403,1,0.0415,0.366,0.000135,0.0718,0.435,144.749,4
286,4YF13O2n16dcTyGgVmiGvN,Llorar y Llorar - con Carin Leon,Lil Tjay,Llorar y Llorar (con Carin Leon),6jGMq4yGs7aQzuGsMgVgZR,78,169705,False,0.62,0.436,10,-8.108,1,0.213,0.554,0,0.0891,0.368,172.854,3
287,5HpXH64cSBNu26yhw3vK37,El Amor De Tu Vida,Lil Tjay,El Amor De Tu Vida,6jGMq4yGs7aQzuGsMgVgZR,78,163223,False,0.542,0.489,8,-7.89,1,0.0573,0.378,0,0.123,0.674,125.336,3
288,6YNTL320OEMAg4ORqGYt1v,Como Lo Hice Yo,Lil Tjay,Así de Enamorados,6jGMq4yGs7aQzuGsMgVgZR,71,177062,False,0.69,0.662,2,-4.537,1,0.043,0.38,1.11e-06,0.0998,0.488,143.096,3
289,3ahvKiNH7l6EpnTnzkZpG1,Me La Avente,Lil Tjay,El Malo,6jGMq4yGs7aQzuGsMgVgZR,77,155802,False,0.721,0.482,11,-4.101,0,0.0325,0.572,0,0.0708,0.924,144.546,3
290,7tFiyTwD0nx5a1eklYtX2J,Bohemian Rhapsody - Remastered 2011,Lil Tjay,A Night At The Opera (Deluxe Remastered Version),6jGMq4yGs7aQzuGsMgVgZR,75,354320,False,0.392,0.402,0,-9.961,0,0.0536,0.288,0,0.243,0.228,143.883,4
291,7hQJA50XrCWABAu5v6QZ4i,Don't Stop Me Now - Remastered 2011,Lil Tjay,Jazz (Deluxe Remastered Version),6jGMq4yGs7aQzuGsMgVgZR,76,209413,False,0.563,0.865,5,-5.277,1,0.16,0.0472,0.000191,0.77,0.601,156.271,4
292,57JVGBtBLCfHw2muk5416J,Another One Bites The Dust - Remastered 2011,Lil Tjay,The Game (Deluxe Remastered Version),6jGMq4yGs7aQzuGsMgVgZR,75,214653,False,0.933,0.528,5,-6.472,0,0.162,0.112,0.329,0.163,0.756,109.975,4
293,11IzgLRXV7Cgek3tEgGgjw,Under Pressure - Remastered 2011,Lil Tjay,Hot Space (Deluxe Remastered Version),6jGMq4yGs7aQzuGsMgVgZR,73,248440,False,0.671,0.711,2,-7.813,1,0.0478,0.422,0,0.104,0.466,113.809,4
294,54flyrjcdnQdco7300avMJ,We Will Rock You - Remastered 2011,Lil Tjay,News Of The World (Deluxe Remastered Version),6jGMq4yGs7aQzuGsMgVgZR,72,122066,False,0.693,0.497,2,-7.316,1,0.119,0.679,0,0.258,0.473,81.308,4
295,35ItUJlMtjOQW3SSiTCrrw,Crazy Little Thing Called Love - Remastered 2011,Lil Tjay,The Game (Deluxe Remastered Version),6jGMq4yGs7aQzuGsMgVgZR,72,163373,False,0.599,0.762,0,-6.887,1,0.0423,0.714,4.43e-06,0.35,0.715,76.961,4
296,7GqWnsKhMtEW0nzki5o0d8,Killer Queen - Remastered 2011,Lil Tjay,Sheer Heart Attack (Deluxe Remastered Version),6jGMq4yGs7aQzuGsMgVgZR,72,179600,False,0.535,0.65,10,-6.328,1,0.0554,0.379,0,0.14,0.61,117.188,4
297,6cFZ4PLC19taNlpl9pbGMf,Somebody To Love - Remastered 2011,Megan Thee Stallion,A Day At The Races (Deluxe Remastered Version),181bsRPaVXVlUKXrxwZfHK,71,296493,False,0.497,0.693,8,-7.024,1,0.0565,0.19,0,0.215,0.358,111.539,3
298,7ccI9cStQbQdystvc6TvxD,We Are The Champions - Remastered 2011,Megan Thee Stallion,News Of The World (Deluxe Remastered Version),181bsRPaVXVlUKXrxwZfHK,65,179200,False,0.268,0.459,7,-6.948,0,0.0346,0.378,0,0.119,0.172,64.223,4
299,7h2yhVxcZOGyQdOwD4Hu8J,I Want To Break Free - Remastered 2011,Megan Thee Stallion,The Works (Deluxe Remastered Version),181bsRPaVXVlUKXrxwZfHK,65,258013,False,0.795,0.433,4,-8.927,1,0.0324,0.0853,0.000284,0.0762,0.6,108.947,4
300,6EGAfJaLUFzhS4zRBIEQ2J,You Make It Easy,Megan Thee Stallion,Rearview Town,181bsRPaVXVlUKXrxwZfHK,74,196800,False,0.375,0.574,7,-5.305,1,0.0315,0.143,0,0.11,0.406,132.025,3
301,2qYsSHsYkihWx043HVJQRV,Dirt Road Anthem,Megan Thee Stallion,My Kinda Party,181bsRPaVXVlUKXrxwZfHK,75,229400,False,0.68,0.741,2,-5.055,1,0.0357,0.347,1.87e-06,0.117,0.635,127.024,4
302,0PspNrE4MSjr1JeB4OW0jn,She's Country,Megan Thee Stallion,Wide Open,181bsRPaVXVlUKXrxwZfHK,74,220573,False,0.553,0.872,1,-2.832,0,0.0782,0.198,0,0.0659,0.638,172.138,4
303,1WQ40xJSvgDmD9K7ckJwux,If I Didn't Love You,Megan Thee Stallion,MACON,181bsRPaVXVlUKXrxwZfHK,72,212030,False,0.456,0.679,1,-4.802,1,0.0324,0.176,0,0.103,0.483,184.075,4
304,4KAzYqfcijCSZa2P3etHoM,Big Green Tractor,Megan Thee Stallion,Wide Open,181bsRPaVXVlUKXrxwZfHK,70,204200,False,0.623,0.59,4,-5.014,1,0.028,0.646,0,0.295,0.579,137.071,4
305,4TCc369aRPRubv1m8R1TBG,Got What I Got,Megan Thee Stallion,9,181bsRPaVXVlUKXrxwZfHK,70,178146,False,0.512,0.58,3,-6.658,0,0.029,0.621,1.72e-05,0.513,0.303,159.847,3
306,25rV6ArwFMht49oONoqSLQ,The Truth,Megan Thee Stallion,Wide Open,181bsRPaVXVlUKXrxwZfHK,68,238413,False,0.496,0.577,9,-5.305,1,0.0257,0.234,2.4e-06,0.109,0.381,143.014,4
307,215FCyLSBcXeX0NASXEjyn,My Kinda Party,Megan Thee Stallion,My Kinda Party,181bsRPaVXVlUKXrxwZfHK,67,284960,False,0.41,0.9,0,-4.249,0,0.0656,0.0167,1.09e-05,0.339,0.558,176.962,4
308,5HJqpDspKDKwQpLjvkcIsD,Burnin' It Down,Carin Leon,"Old Boots, New Dirt",66ihevNkSYNzRAl44dx6jJ,67,219160,False,0.681,0.795,6,-6.652,1,0.049,0.305,9.41e-06,0.109,0.64,135.939,4
309,6kCFt2ATuMIE5H9zVEJXei,That's What Tequila Does,Carin Leon,MACON,66ihevNkSYNzRAl44dx6jJ,67,189306,False,0.522,0.801,5,-5.424,1,0.1,0.224,0,0.301,0.491,155.928,3
310,3cHyrEgdyYRjgJKSOiOtcS,Timber (feat. Ke$ha),Carin Leon,Global Warming: Meltdown (Deluxe Version),66ihevNkSYNzRAl44dx6jJ,83,204160,False,0.581,0.963,11,-4.087,1,0.0981,0.0295,0,0.139,0.788,129.992,4
311,4QNpBfC0zvjKqPJcyqBy9W,"Give Me Everything (feat. Ne-Yo, Afrojack & Nayer)",Carin Leon,Planet Pit (Deluxe Version),66ihevNkSYNzRAl44dx6jJ,84,252306,False,0.671,0.939,8,-3.206,1,0.161,0.191,0,0.298,0.53,129.024,4
312,2bJvI42r8EF3wxjOuDav4r,Time of Our Lives,Carin Leon,Globalization,66ihevNkSYNzRAl44dx6jJ,82,229360,True,0.721,0.802,1,-5.797,1,0.0583,0.0921,0,0.694,0.724,124.022,4
313,0Hf4aIJpsN4Os2f0y0VqWl,Feel This Moment (feat. Christina Aguilera),Carin Leon,Global Warming: Meltdown (Deluxe Version),66ihevNkSYNzRAl44dx6jJ,80,229506,False,0.673,0.758,7,-3.632,1,0.158,0.039,0,0.341,0.542,135.956,4
314,0OPyDgTRuIdCJ9B4bYSths,Hotel Room Service,Carin Leon,Pitbull Starring In Rebelution,66ihevNkSYNzRAl44dx6jJ,73,237600,False,0.85,0.631,1,-8.401,1,0.227,0.00684,0.000406,0.0679,0.738,126.002,4
315,62zFEHfAYl5kdHYOivj4BC,International Love (feat. Chris Brown),Carin Leon,Planet Pit (Deluxe Version),66ihevNkSYNzRAl44dx6jJ,77,227280,False,0.67,0.855,0,-3.035,0,0.0499,0.0124,0,0.335,0.648,120.05,4
316,4Y7XAxTANhu3lmnLAzhWJW,Fireball (feat. John Ryan),Carin Leon,Globalization,66ihevNkSYNzRAl44dx6jJ,76,236200,False,0.761,0.933,10,-5.38,1,0.056,0.0908,8.53e-05,0.0607,0.836,122.959,4
317,13plQdOoWSSXPRUSZc5FuM,I Know You Want Me (Calle Ocho),Carin Leon,Pitbull Starring In Rebelution,66ihevNkSYNzRAl44dx6jJ,72,237120,False,0.817,0.733,2,-6.009,1,0.145,0.0152,4.31e-05,0.107,0.833,127.056,4
318,3rfhI32Il2hVRKDkuGeeen,Hey Baby (Drop It to the Floor) (feat. T-Pain),Carin Leon,Planet Pit (Deluxe Version),66ihevNkSYNzRAl44dx6jJ,75,234453,False,0.595,0.912,10,-3.428,0,0.0884,0.0434,0,0.259,0.762,128.024,4
319,1PCvKFPWnTXAe2oaReVUcr,We Are One (Ole Ola) [The Official 2014 FIFA World Cup Song] (feat. Jennifer Lopez & Claudia Leitte),Queen,Globalization,1dfeR4HaWDbWqFHLkxsg1d,73,222520,False,0.592,0.935,6,-4.317,0,0.0581,0.00879,0.0154,0.132,0.567,125.013,4
320,0vFOH96oqw1YZUs7ev5PW4,528 Hz Anxiety Relief,Queen,528 Hz Transformation and Miracles (DNA Repair),1dfeR4HaWDbWqFHLkxsg1d,68,122874,False,0.328,0.0686,0,-28.37,1,0.0496,0.983,0.664,0.0963,0.0364,138.593,4
321,4ovQlgSLQsDpmE4SplH10J,528 Hz Love Frequency,Queen,528 Hz Transformation and Miracles (DNA Repair),1dfeR4HaWDbWqFHLkxsg1d,67,156750,False,0.159,0.0978,5,-27.322,1,0.0454,0.99,0.819,0.0917,0.0614,133.258,4
322,14Gl2GHSriLtQxGTri6uio,528 Hz Love & Miracles,Queen,528 Hz Meditation Music,1dfeR4HaWDbWqFHLkxsg1d,67,137075,False,0.173,0.0683,0,-28.341,1,0.066,0.93,0.707,0.107,0.0372,139.847,5
323,0lD9X7rCCtgYzdduGOjqkN,432 Hz Miracle Sleep Tone,Queen,432 Hz Deep Healing,1dfeR4HaWDbWqFHLkxsg1d,67,127000,False,0.246,0.103,9,-27.18,1,0.0458,0.876,0.941,0.0819,0.0386,132.573,4
324,2Ec1iryNc1k6zkv1Nezz0F,528 Hz Release Inner Conflict & Struggle,Queen,528 Hz Transformation and Miracles (DNA Repair),1dfeR4HaWDbWqFHLkxsg1d,67,135187,False,0.232,0.125,5,-24.116,1,0.0548,0.89,0.891,0.111,0.0912,75.051,3
325,150gInJ3Mcl1Y2zxqQPORX,528 Hz DNA Repair,Queen,528 Hz Transformation and Miracles (DNA Repair),1dfeR4HaWDbWqFHLkxsg1d,67,142163,False,0.163,0.0828,5,-28.174,1,0.0442,0.956,0.762,0.0992,0.0614,139.338,3
326,79AM1JeUv0oBaWENiiLOAx,Solfeggio Frequencies 528 Hz,Queen,528 Hz Transformation and Miracles (DNA Repair),1dfeR4HaWDbWqFHLkxsg1d,66,165375,False,0.237,0.151,0,-23.333,1,0.0633,0.893,0.848,0.109,0.169,145.272,5
327,12yrAJr9DEtGFR30KQVK0w,528 Hz Manifest Love,Queen,528 Hz Meditation Music,1dfeR4HaWDbWqFHLkxsg1d,66,121750,False,0.168,0.0654,9,-30.119,0,0.0393,0.977,0.851,0.0986,0.0427,138.061,4
328,05FxtxCg18s015HsuT6dvP,528 Hz Manifest Your Greatness,Queen,528 Hz Meditation Music,1dfeR4HaWDbWqFHLkxsg1d,66,128625,False,0.162,0.0698,2,-30.509,0,0.0684,0.954,0.949,0.114,0.0394,136.306,3
329,1PJAY5lET9XqwAPFOdWZHw,528 Hz Bring Positive Transformation,Queen,528 Hz Meditation Music,1dfeR4HaWDbWqFHLkxsg1d,66,124500,False,0.183,0.027,0,-28.285,1,0.0387,0.965,0.992,0.116,0.037,68.149,3
330,5bcTCxgc7xVfSaMV3RuVke,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",Jason Aldean,Funk Wav Bounces Vol.1,3FfvYsEGaIb52QPXhg4DcH,78,223413,True,0.893,0.745,11,-3.105,0,0.0571,0.0642,0,0.0943,0.872,101.018,4
331,7FYH5AW3bVfZHJIQpq3UOA,I Don't Fuck With You,Jason Aldean,Dark Sky Paradise,3FfvYsEGaIb52QPXhg4DcH,76,284386,True,0.824,0.733,1,-5.474,1,0.0613,0.0362,0,0.325,0.395,97.972,4
332,6rje9f1wRFJDO2iTORw0lH,I Know,Jason Aldean,Dark Sky Paradise,3FfvYsEGaIb52QPXhg4DcH,75,319973,True,0.733,0.334,1,-11.314,1,0.0811,0.327,0,0.116,0.267,119.935,4
333,6bxUnsSGZCmoHHU5auwtps,Beware,Jason Aldean,Hall Of Fame (Deluxe),3FfvYsEGaIb52QPXhg4DcH,73,235186,True,0.7,0.554,1,-5.909,1,0.187,0.219,1.36e-06,0.419,0.0633,97.127,4
334,33gwZOGJWEZ7dRWPqPxBEZ,Wolves (feat. Post Malone),Jason Aldean,Detroit 2,3FfvYsEGaIb52QPXhg4DcH,75,199758,True,0.724,0.675,2,-5.267,1,0.0867,0.0978,9.41e-06,0.351,0.325,160.048,4
335,0SGkqnVQo9KPytSri1H6cF,Bounce Back,Jason Aldean,I Decided.,3FfvYsEGaIb52QPXhg4DcH,71,222360,True,0.78,0.575,1,-5.628,0,0.139,0.106,0,0.129,0.273,81.502,4
336,3YqJ0iaDWM0aqEDQExd2j3,Don't Like.1,Jason Aldean,G.O.O.D.,3FfvYsEGaIb52QPXhg4DcH,65,283653,True,0.657,0.611,6,-5.415,0,0.225,0.00937,0,0.146,0.616,132.062,4
337,6tEpOijHrGLidCtHeoMhlC,Master P,Jason Aldean,KAYTRAMINÉ,3FfvYsEGaIb52QPXhg4DcH,67,212000,True,0.847,0.632,9,-9.036,1,0.265,0.184,0.0019,0.296,0.556,120.015,4
338,65rRB2mspD309xE6YimZTl,Clique,Jason Aldean,Kanye West Presents Good Music Cruel Summer,3FfvYsEGaIb52QPXhg4DcH,66,293613,True,0.66,0.539,9,-5.947,0,0.324,0.0534,0,0.222,0.307,109.318,5
339,70wd1fE44Rb9mnZMaApmkc,"Palisades, CA",Jason Aldean,The Great Escape,3FfvYsEGaIb52QPXhg4DcH,64,194453,True,0.75,0.75,5,-8.745,0,0.264,0.0924,0.000452,0.373,0.711,130.042,4
340,5O2P9iiztwhomNh8xkR9lJ,Night Changes,Jason Aldean,FOUR (Deluxe),3FfvYsEGaIb52QPXhg4DcH,89,226600,False,0.672,0.52,8,-7.747,1,0.0353,0.859,0,0.115,0.37,120.001,4
341,4cluDES4hQEUhmXj6TXkSo,What Makes You Beautiful,Pitbull,Up All Night,0TnOYISbd1XYRBk9myaseg,86,199986,False,0.726,0.787,4,-2.494,1,0.0737,0.009,0,0.0596,0.888,124.99,4
342,4nVBt6MZDDP6tRVdQTgxJg,Story of My Life,Pitbull,Midnight Memories (Deluxe),0TnOYISbd1XYRBk9myaseg,84,245493,False,0.6,0.663,3,-5.802,1,0.0477,0.225,0,0.119,0.286,121.07,4
343,1dQQ2QlnvXUehsRUrukKmf,Right Now,Pitbull,Midnight Memories (Deluxe),0TnOYISbd1XYRBk9myaseg,84,200400,False,0.645,0.78,8,-5.165,1,0.0319,0.218,0,0.0919,0.372,120.008,4
344,3JjnGLK8IxkNLvo8Lb3KOM,18,Pitbull,FOUR (Deluxe),0TnOYISbd1XYRBk9myaseg,83,248360,False,0.681,0.582,6,-7.76,0,0.0313,0.22,0,0.119,0.221,124.038,4
345,2Bs4jQEGMycglOfWPBqrVG,Steal My Girl,Pitbull,FOUR (Deluxe),0TnOYISbd1XYRBk9myaseg,81,228133,False,0.536,0.768,10,-5.948,0,0.0347,0.00433,0,0.114,0.545,77.217,4
346,3NLnwwAQbbFKcEcV8hDItk,Perfect,Pitbull,Made In The A.M. (Deluxe Edition),0TnOYISbd1XYRBk9myaseg,81,230333,False,0.647,0.823,2,-5.231,1,0.0762,0.0598,0,0.119,0.396,99.933,4
347,2K87XMYnUMqLcX3zvtAF4G,Drag Me Down,Pitbull,Made In The A.M. (Deluxe Edition),0TnOYISbd1XYRBk9myaseg,81,192120,False,0.73,0.703,0,-5.672,0,0.0369,0.109,0,0.0657,0.595,138.113,4
348,3cKM7UXBZmgjEgEBTkaIlU,Strong,Pitbull,Midnight Memories (Deluxe),0TnOYISbd1XYRBk9myaseg,79,184373,False,0.741,0.663,0,-7.308,1,0.0434,0.0608,0,0.0931,0.338,115.013,4
349,5T7ZFtCcOgkpjxcuaeZbw0,Best Song Ever,Pitbull,Midnight Memories (Deluxe),0TnOYISbd1XYRBk9myaseg,79,200106,False,0.652,0.877,1,-2.986,1,0.0465,0.0227,0,0.0789,0.486,118.491,4
350,4mIHgQ3ofK2RK34UdbqMbe,Ambition For Cash,Pitbull,Yellow Tape 2,0TnOYISbd1XYRBk9myaseg,77,143480,True,0.841,0.732,7,-5.186,0,0.19,0.0115,2.18e-05,0.136,0.576,149.012,4
351,03ThZweiBWFP8tOGsk6QMO,Russian Cream,Pitbull,Glock Bond,0TnOYISbd1XYRBk9myaseg,73,142497,True,0.867,0.774,11,-5.791,0,0.315,0.11,0,0.157,0.549,130.007,4
352,6gbiTbclnHlmSIPfmF2zEc,Gang Shit No Lame Shit,Miracle Tones,Glockoma,4rXABp4A7KjG9elWFNAbO4,73,131600,True,0.828,0.434,5,-10.609,1,0.301,0.0394,0,0.0806,0.38,115.071,4
353,1ipSpQfzBbhPFhYm6tfVIz,Mr. Glock,Miracle Tones,Yellow Tape,4rXABp4A7KjG9elWFNAbO4,72,146880,True,0.804,0.946,7,-5.949,1,0.352,0.002,0,0.359,0.745,150.141,4
354,04nN9vTH0g61TjyrM0nK2c,Dirt,Miracle Tones,Glockoma 2,4rXABp4A7KjG9elWFNAbO4,66,199293,True,0.784,0.477,5,-11.788,0,0.0628,0.002,4.49e-06,0.285,0.257,124.988,4
355,5ClRKRmW1p6RQcdwzY1kNJ,Son Of A Gun,Miracle Tones,Son Of A Gun,4rXABp4A7KjG9elWFNAbO4,69,106826,True,0.766,0.907,10,-5.742,0,0.0356,0.00496,0.119,0.25,0.303,130.01,4
356,4qNYl4NkngYRqf6DtTyD9I,Die Trying,Miracle Tones,PRE5L,4rXABp4A7KjG9elWFNAbO4,69,153106,True,0.911,0.462,6,-12.328,0,0.285,0.155,0,0.143,0.626,145.951,4
357,2Elyauqg6bZmGr0fr48nbQ,Chromosomes,Miracle Tones,Glockoma 2,4rXABp4A7KjG9elWFNAbO4,67,151080,True,0.941,0.577,1,-9.152,1,0.139,0.0261,5.64e-06,0.191,0.494,126.959,4
358,3jhStgnHgwPGaSyhdHuT1Z,Word on the Streets,Miracle Tones,Yellow Tape,4rXABp4A7KjG9elWFNAbO4,67,207600,True,0.886,0.646,10,-7.288,0,0.328,0.0266,3.76e-05,0.0857,0.798,148.119,4
359,2P6Mg5MHEBpFDrOqEWeHal,Jigsaw,Miracle Tones,Jigsaw,4rXABp4A7KjG9elWFNAbO4,65,152893,True,0.755,0.839,1,-5.591,1,0.0667,0.00485,0,0.303,0.262,160.023,4
360,0mflMxspEfB0VbI1kyLiAv,Stick Season,Miracle Tones,Stick Season,4rXABp4A7KjG9elWFNAbO4,78,182346,False,0.662,0.488,9,-6.894,1,0.0682,0.782,0,0.102,0.817,117.913,4
361,4O2rRsoSPb5aN7N3tG6Y3v,Northern Attitude,Miracle Tones,Stick Season,4rXABp4A7KjG9elWFNAbO4,73,267256,True,0.512,0.636,3,-8.087,1,0.0469,0.113,3.8e-05,0.104,0.312,121.431,4
362,0jkzxxDG8z3Y5OmfNl1VM0,Homesick,Miracle Tones,Stick Season,4rXABp4A7KjG9elWFNAbO4,74,194416,True,0.503,0.643,6,-6.494,1,0.0407,0.0261,2.27e-05,0.314,0.43,169.955,4
363,7ByxizhA4GgEf7Sxomxhze,All My Love,Big Sean,Stick Season,0c173mlxpT3dSFRgMO8XPh,73,251510,False,0.637,0.651,2,-7.089,1,0.0521,0.32,0,0.0938,0.485,115.926,4
364,07UFnnK3uPIuKv5Rs9TmXl,Orange Juice,Big Sean,Stick Season,0c173mlxpT3dSFRgMO8XPh,73,297103,False,0.647,0.384,9,-10.825,1,0.0374,0.49,6.55e-06,0.121,0.208,119.831,4
365,6PdWPdgPoVCT9WLFMVnhxx,The View Between Villages,Big Sean,Stick Season,0c173mlxpT3dSFRgMO8XPh,71,215341,False,0.313,0.172,1,-13.905,1,0.0443,0.84,7.67e-05,0.0718,0.0489,153.069,4
366,2Zg0aB5oVQlbQE1vzQmIIY,Hurt Somebody,Big Sean,Busyhead,0c173mlxpT3dSFRgMO8XPh,70,167106,False,0.638,0.51,1,-6.485,1,0.305,0.344,0,0.212,0.448,114.576,4
367,1JcIXOir94YUYBt2cXTzn2,Growing Sideways,Big Sean,Stick Season,0c173mlxpT3dSFRgMO8XPh,71,255143,True,0.665,0.296,7,-8.64,1,0.0276,0.744,0,0.0922,0.539,89.142,4
368,1LvU6IFqQnXOIwJyBDb2io,She Calls Me Back,Big Sean,Stick Season,0c173mlxpT3dSFRgMO8XPh,71,243815,True,0.752,0.679,11,-6.453,1,0.0391,0.0853,0,0.28,0.704,127.945,4
