,track_id,track_name,artist_name,album_name,artist_id,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
51,6k5wiT5l9DK8iZmhvEvoqo,Corazón Roto - Remix,Freddie Gibbs,Corazón Roto (Remix),0Y4inQK6OespitzD6ijMwb,80,275040,True,0.843,0.794,1,-4.686,0,0.0426,0.226,1.22e-06,0.25,0.796,92.998,4
52,0GmiGIxXDNrePrHBpijYDp,Sigue Bailandome,Freddie Gibbs,Sigue Bailandome,0Y4inQK6OespitzD6ijMwb,74,352441,False,0.799,0.69,7,-7.252,1,0.1,0.282,0.001,0.143,0.682,106.034,4
53,7dAwKpgHeKrxPJ2aygL97o,La Single,Freddie Gibbs,La Single,0Y4inQK6OespitzD6ijMwb,68,276066,True,0.79,0.799,8,-5.667,1,0.0921,0.0177,0.0236,0.086,0.763,90.99,4
54,4x2cAn3IIBBMpXsU8UHS9k,Corazón Roto,Freddie Gibbs,Corazón Roto,0Y4inQK6OespitzD6ijMwb,66,151373,False,0.862,0.664,1,-7.271,0,0.0482,0.323,3.99e-05,0.102,0.826,93.01,4
55,5Pfv9O833ZMX4q2PdiCHvT,Pretty Bad Bitch,Brray,Pretty Bad Bitch,1GKIlPFdcewHtpDVCQ8zmJ,58,203280,True,0.829,0.854,5,-3.779,0,0.053,0.399,1.25e-06,0.15,0.906,101.037,4
56,4RaWbMItxVbuUExNkFsITP,La Jeepeta,Brray,La Jeepeta,1GKIlPFdcewHtpDVCQ8zmJ,57,204809,True,0.816,0.726,0,-5.334,1,0.267,0.48,1.41e-06,0.314,0.707,175.933,4
57,3FFr3Dllm8qLNtteC9IcBk,TO LO DÍAS ES 420,Brray,TO LO DÍAS ES 420,1GKIlPFdcewHtpDVCQ8zmJ,57,175733,False,0.869,0.763,10,-3.451,1,0.271,0.0229,0.000185,0.286,0.798,96.067,4
58,44B8PLdX1k6vzDtfUnwj5U,Cupido,Brray,Cupido,1GKIlPFdcewHtpDVCQ8zmJ,56,190946,False,0.782,0.932,10,-5.095,0,0.0578,0.203,0.0101,0.183,0.83,113.046,4
59,7KI6CvvTqXCuENTM6xJ3dX,MARIMBA GRINGA,Brray,MARIMBA GRINGA,1GKIlPFdcewHtpDVCQ8zmJ,55,185934,True,0.842,0.709,7,-5.219,0,0.282,0.309,0,0.103,0.782,90.965,4
60,7Ar4G7Ci11gpt6sfH9Cgz5,Listen to the Music,Brray,Toulouse Street,1GKIlPFdcewHtpDVCQ8zmJ,78,227266,False,0.645,0.598,1,-13.18,0,0.0335,0.221,3.53e-06,0.0721,0.913,105.929,4
61,4nXkbcTj3nyww1cHkw5RAP,Long Train Runnin',Brray,The Captain and Me,1GKIlPFdcewHtpDVCQ8zmJ,74,207266,False,0.575,0.912,7,-7.275,0,0.0393,0.0916,0.00211,0.0562,0.843,117.399,4
62,2yBVeksU2EtrPJbTu4ZslK,What a Fool Believes,Brray,Minute by Minute,1GKIlPFdcewHtpDVCQ8zmJ,73,223866,False,0.758,0.378,8,-15.308,0,0.0449,0.284,0,0.049,0.985,120.736,4
63,7cy1bEJV6FCtDaYpsk8aG6,China Grove,Brray,The Captain and Me,1GKIlPFdcewHtpDVCQ8zmJ,68,195306,False,0.623,0.91,9,-8.448,1,0.0384,0.319,0.000448,0.081,0.745,145.624,4
64,4p8QcNkaq2FQj8uGJ7HEDK,Black Water,Brray,What Were Once Vices Are Now Habits,1GKIlPFdcewHtpDVCQ8zmJ,64,255266,False,0.532,0.441,2,-12.866,1,0.0434,0.228,0,0.0846,0.67,169.275,4
65,37oLDb3119IdKSIFQmSGRj,Minute by Minute,Brray,Minute by Minute,1GKIlPFdcewHtpDVCQ8zmJ,62,206973,False,0.735,0.276,0,-18.071,1,0.044,0.549,0.000201,0.1,0.966,142.979,3
66,1WDgdCoNSN0fosaTaLGXKU,Takin' It to the Streets,The Doobie Brothers,Takin' It to the Streets,39T6qqI0jDtSWWioX8eGJz,62,231600,False,0.637,0.697,0,-8.903,1,0.0297,0.171,0,0.108,0.938,147.103,4
67,6K1Wr66UPDkfsS4lrNdY9e,"Another Park, Another Sunday",The Doobie Brothers,What Were Once Vices Are Now Habits,39T6qqI0jDtSWWioX8eGJz,58,267800,False,0.514,0.551,9,-9.617,1,0.0272,0.31,2.53e-05,0.144,0.755,113.427,4
68,565hWcHxsYRepQVtIRNYFK,Rockin' Down the Highway,The Doobie Brothers,Toulouse Street,39T6qqI0jDtSWWioX8eGJz,53,199560,False,0.581,0.834,2,-6.928,1,0.0338,0.0883,2.83e-05,0.183,0.916,146.159,4
69,1xJLQoKNFFJckvdOMxZeUw,White Sun,The Doobie Brothers,Toulouse Street,39T6qqI0jDtSWWioX8eGJz,53,150200,False,0.31,0.442,4,-11.974,1,0.0357,0.445,0,0.149,0.508,176.184,4
70,1HL3yEnYq8LEyFQ3QegA5V,Crash into Me,The Doobie Brothers,Crash,39T6qqI0jDtSWWioX8eGJz,67,316466,False,0.541,0.677,4,-10.764,1,0.0373,0.122,0.0191,0.0938,0.555,101.1,4
71,2FfZg072w8RoxlMOR7M4CT,Ants Marching,The Doobie Brothers,Under the Table and Dreaming (Expanded Edition),39T6qqI0jDtSWWioX8eGJz,64,271186,False,0.637,0.856,2,-4.34,1,0.034,0.0187,1.99e-05,0.0157,0.846,113.32,4
72,5EjZXJ4nVpw7uI6eso1SFS,Where Are You Going,The Doobie Brothers,Busted Stuff,39T6qqI0jDtSWWioX8eGJz,59,231866,False,0.444,0.583,7,-8.121,1,0.0259,0.5,0.15,0.105,0.258,97.492,4
73,65KzDXZm9aQt8sA1k0ZVG3,The Space Between,The Doobie Brothers,Everyday,39T6qqI0jDtSWWioX8eGJz,59,242000,False,0.406,0.73,9,-6.278,1,0.0315,0.0471,0,0.229,0.207,170.032,4
74,09rfu2MDFDESVeAMlKMaCf,Monsters,The Doobie Brothers,Walk Around The Moon,39T6qqI0jDtSWWioX8eGJz,51,213906,False,0.591,0.626,4,-8.247,1,0.037,0.331,0.00149,0.118,0.65,134.031,4
75,37WuRklCFQVuTw7hZeUE6o,Walk Around the Moon,The Doobie Brothers,Walk Around The Moon,39T6qqI0jDtSWWioX8eGJz,54,289853,False,0.614,0.643,2,-7.774,1,0.0458,0.675,0.00453,0.379,0.269,73.429,4
76,2BjUvisO4UVAtTHs4lYiqu,Satellite,The Doobie Brothers,Under the Table and Dreaming (Expanded Edition),39T6qqI0jDtSWWioX8eGJz,58,291640,False,0.711,0.686,8,-6.484,1,0.0286,0.176,1.96e-05,0.0791,0.57,125.373,3
77,6yu913P5J0mUmbX4ZDofEv,What Would You Say,Dave Matthews Band,Under the Table and Dreaming (Expanded Edition),2TI7qyDE0QfyOlnbtfDo7L,57,222333,False,0.639,0.942,2,-4.68,1,0.05,0.12,0.000445,0.0682,0.636,119.673,4
78,65JmIZCsgkw2mbfobxt1CR,Grey Street,Dave Matthews Band,Busted Stuff,2TI7qyDE0QfyOlnbtfDo7L,57,306346,False,0.527,0.908,11,-5.105,0,0.036,0.155,8.89e-05,0.581,0.893,99.482,4
79,5NLUcVnVHfnkt4uUexWdIH,So Much to Say,Dave Matthews Band,Crash,2TI7qyDE0QfyOlnbtfDo7L,56,246600,False,0.715,0.78,2,-6.688,1,0.0327,0.0109,0.0017,0.119,0.838,115.897,4
80,1k1Bqnv2R0uJXQN4u6LKYt,Ain't No Sunshine,Dave Matthews Band,Just As I Am,2TI7qyDE0QfyOlnbtfDo7L,83,125093,False,0.527,0.415,4,-11.451,0,0.122,0.457,1.72e-05,0.117,0.515,78.169,4
81,0bRXwKfigvpKZUurwqAlEh,Lovely Day,Dave Matthews Band,Menagerie,2TI7qyDE0QfyOlnbtfDo7L,80,254560,False,0.692,0.651,9,-8.267,1,0.0324,0.292,0.00241,0.105,0.706,97.923,4
82,3M8FzayQWtkvOhqMn2V4T2,Lean on Me,Dave Matthews Band,Still Bill,2TI7qyDE0QfyOlnbtfDo7L,73,258834,False,0.619,0.22,0,-13.843,1,0.0672,0.782,1.19e-05,0.124,0.426,75.143,4
83,4gRA0i5sxx3jAhHaVjPnUN,Use Me,Dave Matthews Band,Still Bill,2TI7qyDE0QfyOlnbtfDo7L,68,228326,False,0.758,0.586,11,-13.461,0,0.056,0.033,0.0028,0.0743,0.947,154.629,4
84,1qfDfZAvrkSAFrAR2FTQDv,Grandma's Hands,Dave Matthews Band,Just As I Am,2TI7qyDE0QfyOlnbtfDo7L,68,121080,False,0.731,0.312,4,-14.939,0,0.0878,0.593,1.69e-06,0.111,0.578,82.366,4
85,1KywyxekfDEp3Ym7YP7S25,Who Is He (And What Is He to You)?,Dave Matthews Band,Still Bill,2TI7qyDE0QfyOlnbtfDo7L,62,194427,False,0.921,0.313,1,-12.543,0,0.0368,0.104,0.00118,0.0821,0.957,99.3,4
86,0RTPZ8Yd44dsoR3uSkK9GT,Ruby Lee,Dave Matthews Band,'Justments,2TI7qyDE0QfyOlnbtfDo7L,59,197533,False,0.836,0.311,0,-14.093,0,0.0568,0.553,0.00388,0.0999,0.963,113.101,4
87,0vJ3Y2MnDXi4hpxSeQdQEC,Sweet Wanomi,Dave Matthews Band,Just As I Am,2TI7qyDE0QfyOlnbtfDo7L,59,152773,False,0.757,0.333,9,-11.706,1,0.0293,0.684,0.205,0.106,0.928,95.582,4
88,6GETCaMrDCu3uFe2TMkyGA,The Same Love That Made Me Laugh,Bill Withers,'Justments,1ThoqLcyIYvZn7iWbj8fsj,57,204706,False,0.8,0.544,2,-10.02,0,0.0285,0.359,0.00324,0.108,0.713,99.952,4
89,262qk9k0LTyMXmjH9YT2xU,Kissing My Love,Bill Withers,Still Bill,1ThoqLcyIYvZn7iWbj8fsj,56,231044,False,0.825,0.526,1,-13.079,1,0.183,0.3,0.000152,0.0552,0.891,93.654,4
90,6NvRxjfYkkT2SpirAlmsjH,No One Knows,Bill Withers,Songs For The Deaf,1ThoqLcyIYvZn7iWbj8fsj,69,278706,False,0.507,0.588,0,-4.881,1,0.0641,0.0359,0.000129,0.373,0.637,170.889,4
91,45DElIx0dXqUH4A88yQFdE,Go With The Flow,Bill Withers,Songs For The Deaf,1ThoqLcyIYvZn7iWbj8fsj,65,187120,False,0.242,0.992,4,-3.9,0,0.0988,0.0148,0.113,0.833,0.374,159.37,4
92,0BqQWfhMrkpRAUCbdfdHUC,Little Sister,Bill Withers,Lullabies To Paralyze,1ThoqLcyIYvZn7iWbj8fsj,63,174026,False,0.364,0.959,1,-2.956,1,0.0627,0.0113,0.000953,0.411,0.927,161.797,4
93,0qhGOjVl3uY2N6CAafVmCa,Emotion Sickness,Bill Withers,Emotion Sickness,1ThoqLcyIYvZn7iWbj8fsj,70,271076,True,0.477,0.448,4,-6.372,1,0.0495,0.00244,0.000507,0.715,0.679,121.882,4
94,0Cgd3CK6D2hhbwmLRvtscH,Make It Wit Chu,Bill Withers,Era Vulgaris,1ThoqLcyIYvZn7iWbj8fsj,57,290493,False,0.704,0.811,9,-5.308,1,0.0277,0.355,0.000189,0.13,0.578,91.97,4
95,1D3YGmST01Ba0WRiT7THPG,I Sat by the Ocean,Bill Withers,...Like Clockwork,1ThoqLcyIYvZn7iWbj8fsj,67,235586,False,0.516,0.78,8,-4.004,0,0.0364,0.00136,0.000715,0.11,0.899,116.794,4
96,63wsuMhok6GgcBRd2strGk,3's & 7's,Bill Withers,Era Vulgaris,1ThoqLcyIYvZn7iWbj8fsj,60,214066,False,0.438,0.99,10,-3.89,0,0.108,0.0651,0.0222,0.359,0.452,131.306,4
97,1RwDsaft1szD0FO3DVEtaT,The Lost Art Of Keeping A Secret,Bill Withers,Rated R,1ThoqLcyIYvZn7iWbj8fsj,57,216000,False,0.544,0.791,1,-4.788,1,0.0353,0.0756,0.00951,0.719,0.418,110.754,4
98,52LL3IFB8N3PaJmoZ8Xii1,The Way You Used To Do,Bill Withers,Villains,1ThoqLcyIYvZn7iWbj8fsj,64,274281,False,0.482,0.843,0,-5.909,1,0.288,0.0103,0.103,0.362,0.433,97.907,4
99,60wTHSJ0PxxwZDiSLiFaQX,If Only,Queens of the Stone Age,Queens of the Stone Age,4pejUc4iciQfgdX6OKulQn,63,202680,False,0.597,0.892,5,-4.484,0,0.0297,0.0716,0.195,0.0797,0.939,126.066,4
100,0SuLAslEMFZAXf0SwY7syi,All Time Low,Queens of the Stone Age,The Human Condition,4pejUc4iciQfgdX6OKulQn,68,217603,True,0.617,0.567,0,-4.188,1,0.0828,0.0584,0,0.0933,0.505,90.246,4
101,3LxG9HkMMFP0MZuiw3O2rF,Good Things Fall Apart (with Jon Bellion),Queens of the Stone Age,ASCEND,4pejUc4iciQfgdX6OKulQn,64,216668,False,0.643,0.603,2,-5.416,1,0.0311,0.012,0,0.118,0.42,144.01,4
102,7fddOHNASW6ONwNVjSVJgo,Walls (with Jon Bellion),Queens of the Stone Age,The Album,4pejUc4iciQfgdX6OKulQn,66,266206,False,0.152,0.537,2,-5.332,1,0.0401,0.0466,0,0.161,0.153,79.736,5
103,2FK1qmw8XNBqUe5CcgTVnE,Guillotine,Queens of the Stone Age,The Human Condition,4pejUc4iciQfgdX6OKulQn,59,208124,False,0.574,0.803,4,-3.17,0,0.186,0.102,4.15e-06,0.0861,0.647,97.967,4
104,48LwbDH7u5UMrsY3sjfjhe,Overwhelming,Queens of the Stone Age,The Human Condition,4pejUc4iciQfgdX6OKulQn,58,172751,False,0.748,0.622,0,-4.518,1,0.225,0.252,0,0.112,0.667,91.77,4
105,4FUDWkguOUVpLRAVn5C20z,Blu,Queens of the Stone Age,Glory Sound Prep,4pejUc4iciQfgdX6OKulQn,59,183344,False,0.384,0.465,0,-8.554,1,0.0341,0.29,2.22e-05,0.359,0.636,131.604,4
106,7cK7hDrE7vAesPf8xd5zmb,Stupid Deep,Queens of the Stone Age,Glory Sound Prep,4pejUc4iciQfgdX6OKulQn,58,178176,False,0.362,0.377,2,-9.713,1,0.0339,0.732,0.000631,0.127,0.294,137.891,4
107,2DqhE7xzpGNsKYbptqblJg,Good Things Fall Apart vs. Sad Songs (With Said The Sky feat. Annika Wells),Queens of the Stone Age,ASCEND (Tour Edits),4pejUc4iciQfgdX6OKulQn,58,366252,False,0.563,0.555,2,-5.429,1,0.0288,0.11,1.02e-06,0.108,0.267,144.336,4
108,1zTW7xRtxmprjTUDi6bAHg,Woke The F*ck Up,Queens of the Stone Age,The Human Condition,4pejUc4iciQfgdX6OKulQn,54,219583,True,0.687,0.622,8,-5.338,1,0.0987,0.0406,0,0.0653,0.624,93.994,4
