,track_id,track_name,artist_name,album_name,artist_id,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
33,10bSodWJ0q2c63ECltBhIN,A Trophy Fathers Trophy Son,Sleeping With Sirens,Let's Cheers To This,3N8Hy6xQnQv1F1XCiyGQqA,58,222853,False,0.186,0.952,4,-3.401,0,0.196,0.0025,0,0.544,0.339,177.943,3
34,5M9kio8FEFiNKyTDGqksy2,The Bomb Dot Com V2.0,Sleeping With Sirens,With Ears To See And Eyes To Hear,3N8Hy6xQnQv1F1XCiyGQqA,57,211720,False,0.41,0.959,7,-4.88,1,0.0823,4.25e-06,2.03e-06,0.359,0.523,165.038,4
35,7wdOqBy3UVKeQ1wPkHkAO1,Complete Collapse,Sleeping With Sirens,Complete Collapse,3N8Hy6xQnQv1F1XCiyGQqA,55,192553,False,0.416,0.945,1,-3.641,1,0.195,0.000602,0,0.367,0.491,163.081,4
36,7la8N6YLMUDAXl2iAEe9Sy,Scene Two - Roger Rabbit,Sleeping With Sirens,"If you were a movie, this would be your soundtrack",3N8Hy6xQnQv1F1XCiyGQqA,56,197946,False,0.693,0.562,0,-7.323,1,0.0379,0.195,0,0.123,0.183,123.979,4
37,6GG73Jik4jUlQCkKg9JuGO,The Middle,Sleeping With Sirens,Bleed American,3N8Hy6xQnQv1F1XCiyGQqA,83,165853,False,0.643,0.849,2,-5.428,1,0.0526,0.0371,0,0.058,0.903,162.152,4
38,429IbFR4yp2J81CeTwF5iY,Sweetness,Sleeping With Sirens,Bleed American,3N8Hy6xQnQv1F1XCiyGQqA,70,220026,False,0.487,0.898,5,-4.436,1,0.038,0.00305,0,0.26,0.597,135.331,4
39,61XspFITuKmAlYdQacNCbF,Bleed American,Sleeping With Sirens,Bleed American,3N8Hy6xQnQv1F1XCiyGQqA,68,181493,False,0.438,0.938,6,-5.611,0,0.094,0.00842,1.08e-06,0.806,0.584,160.212,4
40,2WhDg8UWljoAl8oNh8uZbJ,Pain,Sleeping With Sirens,Futures (Deluxe Edition),3N8Hy6xQnQv1F1XCiyGQqA,66,181306,False,0.395,0.955,0,-3.352,0,0.12,0.0176,0,0.585,0.283,168.005,4
41,1TvNcWY7WwPLQINhimxycA,Hear You Me,Jimmy Eat World,Bleed American,3Ayl7mCk0nScecqOzvNp6s,64,284373,False,0.465,0.517,4,-6.189,1,0.0284,0.00854,0.0403,0.209,0.137,136.176,3
42,7HJmJYQqBq2tn7RleFlun5,The Middle - Acoustic Version,Jimmy Eat World,Bleed American (Deluxe Edition),3Ayl7mCk0nScecqOzvNp6s,58,190640,False,0.787,0.316,2,-7.556,1,0.0388,0.365,0,0.0845,0.738,147.521,4
43,0n7d3no0cHnsnkgfFzDuj4,A Praise Chorus,Jimmy Eat World,Bleed American,3Ayl7mCk0nScecqOzvNp6s,56,243506,False,0.461,0.936,9,-5.296,1,0.0678,0.0249,8.63e-06,0.222,0.484,184.184,4
44,7jOmU5z5lgwTL5meoapbMf,Work,Jimmy Eat World,Futures (Deluxe Edition),3Ayl7mCk0nScecqOzvNp6s,53,203506,False,0.544,0.914,8,-3.614,1,0.0597,0.00575,0,0.192,0.352,115.057,4
45,5ZLwbxq5jydIxksfX6ezAn,Just Tonight,Jimmy Eat World,Futures (Deluxe Edition),3Ayl7mCk0nScecqOzvNp6s,52,206373,False,0.393,0.939,8,-3.457,0,0.0963,0.000134,0.000114,0.134,0.694,172.977,4
46,2Vm9PdvlNkCDqInLdOVkAN,Let It Happen,Jimmy Eat World,Chase This Light,3Ayl7mCk0nScecqOzvNp6s,52,205506,False,0.458,0.933,7,-4.643,0,0.0518,0.000964,6.06e-05,0.0976,0.436,156.002,4
47,4kXeBpZekIq5f6I6hFcNk5,Mean Old Sun,Jimmy Eat World,Mean Old Sun,3Ayl7mCk0nScecqOzvNp6s,66,248706,False,0.485,0.589,0,-7.045,1,0.0274,0.243,3.23e-05,0.0614,0.367,78.983,4
48,2nAHmQV9WKA6c1emQilxih,Diamonds & Gasoline,Jimmy Eat World,Diamonds & Gasoline,3Ayl7mCk0nScecqOzvNp6s,65,234400,False,0.473,0.423,0,-9.065,1,0.0294,0.67,0,0.149,0.458,170.035,4
49,0kOG4bwpKgRlcJw1NA6csR,Long Hot Summer Day,Jimmy Eat World,Diamonds & Gasoline,3Ayl7mCk0nScecqOzvNp6s,65,252480,False,0.476,0.652,9,-5.783,1,0.0277,0.0981,0,0.0923,0.557,145.356,4
50,62EcdBCqjB62CxnhgBkkJT,7 & 7,Jimmy Eat World,Diamonds & Gasoline,3Ayl7mCk0nScecqOzvNp6s,64,289653,False,0.401,0.802,9,-5.278,1,0.0294,0.0227,0,0.338,0.849,191.093,4
51,0pghPocTwFg6ckBUs52SQ8,Good Lord Lorrie,Jimmy Eat World,Goodbye Normal Street,3Ayl7mCk0nScecqOzvNp6s,63,301000,False,0.555,0.649,7,-6.756,1,0.0284,0.274,0,0.301,0.581,78.994,4
52,4FIIaVhMlCDlIRPUWtd7Ax,Pay No Rent,Turnpike Troubadours,A Long Way from Your Heart,1YSA4byX5AL1zoTsSTlB03,62,241838,False,0.451,0.672,4,-6.006,1,0.0357,0.0597,0.000647,0.13,0.352,75.76,4
53,7zrfNVEwO2ig1pGVKh9z66,Unrung,Turnpike Troubadours,A Long Way from Your Heart,1YSA4byX5AL1zoTsSTlB03,62,187633,False,0.612,0.59,7,-6.914,1,0.0263,0.106,0.00135,0.0949,0.494,117.014,4
54,3BXe9ZWHc05Ejzo51NuQVG,Whole Damn Town,Turnpike Troubadours,Diamonds & Gasoline,1YSA4byX5AL1zoTsSTlB03,59,203760,False,0.577,0.735,1,-5.425,0,0.0288,0.000305,5.98e-06,0.339,0.324,130.055,4
55,2qLXShzDzzrMhSoJI9oX51,A Tornado Warning,Turnpike Troubadours,A Long Way from Your Heart,1YSA4byX5AL1zoTsSTlB03,59,223365,False,0.478,0.833,0,-5.194,1,0.0355,0.00253,6.27e-05,0.0567,0.507,141.976,4
56,3l4cnZdtNbVZgV3ICYh1Ni,Every Girl,Turnpike Troubadours,Diamonds & Gasoline,1YSA4byX5AL1zoTsSTlB03,59,225920,False,0.482,0.844,7,-4.488,1,0.0336,0.00631,0,0.189,0.81,174.963,4
57,4x5YzxjrF9wvIIXJV7TveC,Till Forever Falls Apart,Turnpike Troubadours,Ashlyn,1YSA4byX5AL1zoTsSTlB03,73,222926,True,0.346,0.501,2,-6.939,1,0.0364,0.421,0,0.0657,0.299,99.855,4
58,6I0KEvFfWszVJiCy5hum4V,Let's Fall in Love for the Night,Turnpike Troubadours,Blood Harmony,1YSA4byX5AL1zoTsSTlB03,74,190348,True,0.737,0.408,5,-7.941,1,0.104,0.802,0,0.171,0.374,127.918,4
59,0DGh73t9eaZA3X3ZXHf4Qe,Break My Heart Again,Turnpike Troubadours,Blood Harmony (Deluxe),1YSA4byX5AL1zoTsSTlB03,74,238012,False,0.402,0.151,4,-14.228,0,0.04,0.907,0,0.0941,0.489,144.071,4
60,26MJjeJ0NSOQDKeZzrEFMl,hate to be lame,Turnpike Troubadours,five seconds flat,1YSA4byX5AL1zoTsSTlB03,69,156798,False,0.522,0.251,10,-12.626,0,0.0603,0.871,0.000258,0.0769,0.303,137.366,3
61,5v1sPD1lu2wiPzi07tW8zm,I Lost a Friend,Turnpike Troubadours,Blood Harmony,1YSA4byX5AL1zoTsSTlB03,66,237020,False,0.453,0.208,11,-11.917,1,0.22,0.585,0,0.119,0.218,169.326,4
62,4W1gUkq2TAOOFCBet3i3WR,What They'll Say About Us,Turnpike Troubadours,Optimist,1YSA4byX5AL1zoTsSTlB03,63,181210,False,0.538,0.318,7,-13.036,0,0.0417,0.88,7.28e-05,0.116,0.0897,144.988,4
63,60s0v3N6twZZEsNqzpoxjc,I Don't Miss You at All,FINNEAS,Blood Harmony,37M5pPGs6V1fchFJSgCguX,62,128916,False,0.839,0.316,1,-7.57,0,0.224,0.609,0.0004,0.103,0.531,148.094,4
64,64JUnQuiwGZZCs1LSkOevr,Partners in Crime,FINNEAS,Blood Harmony,37M5pPGs6V1fchFJSgCguX,59,223283,False,0.572,0.421,7,-12.714,1,0.34,0.802,0.000513,0.0966,0.438,172.674,3
65,2RhcsgW9N1GxUkUoCBvRkS,Angel,FINNEAS,Angel,37M5pPGs6V1fchFJSgCguX,59,311152,False,0.536,0.245,5,-12.531,1,0.0363,0.743,0.00316,0.298,0.229,130.167,4
66,2tJUcBxiQEYSCzC3BdIOk8,Love is Pain,FINNEAS,Optimist,37M5pPGs6V1fchFJSgCguX,58,224278,False,0.609,0.141,9,-15.33,1,0.0394,0.927,0.000104,0.0923,0.107,78.233,4
67,6xbraxG0bSBOuAr5IUXmtM,iSpy (feat. Lil Yachty),FINNEAS,Light of Mine,37M5pPGs6V1fchFJSgCguX,66,252240,True,0.723,0.654,0,-6.82,1,0.298,0.384,0,0.384,0.675,149.949,4
68,3oX4rYpiWbx87CTBVQEwik,Don't Wanna Fall In Love,FINNEAS,Smyle (Extended),37M5pPGs6V1fchFJSgCguX,72,232368,True,0.486,0.616,0,-6.9,1,0.277,0.0149,0,0.356,0.601,132.151,4
69,4F1yvJfQ7gJkrcgFJQDjOr,Playinwitme (feat. Kehlani),FINNEAS,Light of Mine,37M5pPGs6V1fchFJSgCguX,63,191680,False,0.689,0.584,1,-5.768,0,0.119,0.339,0,0.297,0.676,156.572,4
70,3CLd7BfvgsBwBUI8kwFLU6,iSpy (feat. Kodak Black),FINNEAS,iSpy (feat. Kodak Black),37M5pPGs6V1fchFJSgCguX,53,227778,True,0.776,0.724,7,-4.874,1,0.216,0.455,0,0.109,0.677,74.987,4
71,2XeMW0BNHdAbXVRZ3C1D09,YES! (feat. Rich The Kid & K CAMP),FINNEAS,See You When I am Famous!!!!!!!!!!!!,37M5pPGs6V1fchFJSgCguX,58,194347,True,0.758,0.666,8,-8.088,1,0.14,0.0318,0.00418,0.289,0.701,162.083,4
72,3fVIFpU3VdSEoR82DaYe79,Hey Julie! (feat. Lil Yachty),FINNEAS,Light of Mine (Deluxe),37M5pPGs6V1fchFJSgCguX,54,156637,True,0.803,0.499,11,-5.932,1,0.306,0.0363,3.46e-06,0.129,0.749,161.042,4
73,21HeQbniFVvdtVZVyl8ORw,Sunday,FINNEAS,It's Not So Bad,37M5pPGs6V1fchFJSgCguX,53,209774,True,0.811,0.552,2,-6.419,0,0.111,0.113,1.19e-06,0.0918,0.618,166.112,4
74,1AYNmdKudx7JArl2uDy1nv,What It Is,KYLE,See You When I am Famous!!!!!!!!!!!!,4qBgvVog0wzW75IQ48mU7v,54,143475,True,0.84,0.304,0,-6.52,1,0.101,0.0732,1.76e-05,0.115,0.656,76.474,4
75,0eezrc1XfAfhceVFRXdiY4,Who's Taking You Home,KYLE,Who's Taking You Home,4qBgvVog0wzW75IQ48mU7v,53,162892,False,0.827,0.618,4,-6.238,0,0.0902,0.0837,0.000323,0.352,0.404,132.008,4
76,26PuuuOngXVqnbnsvnOFUe,Doubt It,KYLE,Doubt It,4qBgvVog0wzW75IQ48mU7v,50,218370,True,0.56,0.776,3,-6.549,0,0.564,0.508,0,0.0994,0.763,71.251,4
77,4wGSg2Qqpt2sGCWuAZj6EN,Enjoy the Silence,KYLE,"Violator | The 12"" Singles",4qBgvVog0wzW75IQ48mU7v,69,257630,False,0.626,0.667,0,-11.817,0,0.0283,0.209,0.000257,0.0779,0.83,112.776,4
78,0xuXRQJfxmdP6gvfDe2Z4L,Just Can't Get Enough - 2006 Remaster,KYLE,Speak & Spell (2006 Remaster),4qBgvVog0wzW75IQ48mU7v,65,222760,False,0.765,0.766,0,-9.374,1,0.0348,0.41,0.052,0.177,0.923,128.177,4
79,3p5JD79PQP737dyEY2hnmf,Ghosts Again,KYLE,Memento Mori,4qBgvVog0wzW75IQ48mU7v,69,238945,False,0.589,0.748,6,-4.767,0,0.0259,0.000438,0.0349,0.16,0.334,115.01,4
80,1xShPgQbOUa98avWJQFDBY,Personal Jesus - Original Single Version,KYLE,Personal Jesus,4qBgvVog0wzW75IQ48mU7v,62,224906,False,0.637,0.682,11,-11.625,1,0.0366,0.0112,0.0234,0.0473,0.714,129.983,4
81,2H1BmB1b6Px9KJXIUpD03u,Never Let Me Down Again - 2006 Remaster,KYLE,Music for the Masses (2006 Remaster),4qBgvVog0wzW75IQ48mU7v,65,290493,False,0.581,0.886,0,-6.505,1,0.0324,0.279,0.0297,0.691,0.586,106.067,4
82,0C6EIiQu8CS4eYtOCMEiAd,Policy of Truth - 2006 Remaster,KYLE,Violator (2006 Remaster),4qBgvVog0wzW75IQ48mU7v,63,294040,False,0.678,0.657,8,-7.3,1,0.028,0.00933,0.225,0.118,0.358,114.209,4
83,3c4bJL7mARZvd387847GsC,Precious,KYLE,Playing the Angel,4qBgvVog0wzW75IQ48mU7v,61,245866,False,0.568,0.837,1,-6.138,1,0.0266,0.09,0.0587,0.0994,0.853,104.988,4
84,1EjQRTG53jsinzk2xlVVJP,Enjoy the Silence - 2006 Remaster,KYLE,Violator (2006 Remaster),4qBgvVog0wzW75IQ48mU7v,64,372813,False,0.38,0.591,0,-11.966,0,0.0321,0.348,0.0146,0.127,0.22,113.003,4
85,4pLWKQTxzR0kFoDeDAJvVk,Never Let Me Down Again - Tsangarides Mix,Depeche Mode,Never Let Me Down Again,762310PdDnwsDxAQxzQkfX,53,262000,False,0.573,0.936,0,-4.195,1,0.0321,0.294,0.0327,0.116,0.784,106.103,4
86,5XKRI5H4aywDVTKXUeVc61,Strangelove - Alt. Single Version,Depeche Mode,Strangelove,762310PdDnwsDxAQxzQkfX,55,229440,False,0.565,0.867,4,-10.133,0,0.0344,0.146,0.00128,0.345,0.884,118.818,4
87,2m6Ko3CY1qXNNja8AlugNc,Angel Baby,Depeche Mode,Angel Baby,762310PdDnwsDxAQxzQkfX,79,220779,False,0.559,0.559,11,-6.425,1,0.0358,0.0145,0,0.138,0.338,72.498,4
88,3afkJSKX0EAMsJXTZnDXXJ,Strawberries & Cigarettes,Depeche Mode,Strawberries & Cigarettes,762310PdDnwsDxAQxzQkfX,81,201538,False,0.578,0.537,9,-8.676,1,0.0832,0.162,0,0.076,0.25,83.909,4
89,7LpMG3AEaIJgs62HQhAa91,i'm so tired...,Depeche Mode,~how i'm feeling~,762310PdDnwsDxAQxzQkfX,76,162586,False,0.548,0.735,11,-7.572,1,0.236,0.173,0,0.195,0.498,101.252,4
90,1cOyWWUr3oXJIxY0AjJEx9,YOUTH,Depeche Mode,Blue Neighbourhood (Deluxe),762310PdDnwsDxAQxzQkfX,65,185194,False,0.628,0.737,7,-4.437,1,0.041,0.0625,0,0.0777,0.592,91.507,4
91,2cc8Sw1OnCuA5bV8nqWqpE,You,Depeche Mode,You,762310PdDnwsDxAQxzQkfX,74,233386,True,0.691,0.695,0,-5.6,1,0.0367,0.0592,0,0.0647,0.514,106.064,4
92,6jA8HL9i4QGzsj6fjoxp8Y,There for You,Depeche Mode,There for You,762310PdDnwsDxAQxzQkfX,69,221904,False,0.611,0.644,6,-7.607,0,0.0553,0.124,0,0.124,0.13,105.969,4
93,5PQFmB2xhRkJTUWDKccBoP,You Know What I Need,Depeche Mode,You Know What I Need,762310PdDnwsDxAQxzQkfX,66,170000,False,0.768,0.896,6,-3.501,0,0.0969,0.0152,0,0.0412,0.829,109.959,4
94,2NjO87HyT80fsgejd3PLYW,Dance To This (feat. Ariana Grande),Depeche Mode,Bloom,762310PdDnwsDxAQxzQkfX,67,231846,False,0.736,0.756,11,-7.099,1,0.047,0.00632,0.00577,0.106,0.712,117.016,4
95,3WGJSY8JaGliVIJyMig5aS,1999,Depeche Mode,Charli,762310PdDnwsDxAQxzQkfX,58,189200,False,0.745,0.728,7,-4.686,1,0.034,0.0183,1.5e-06,0.14,0.625,124.016,4
96,4NiehSBQthimPzRsVeOgCT,My My My!,Troye Sivan,Bloom,3WGpXCj9YhhfX11TToZcXP,65,204726,False,0.701,0.458,1,-7.749,1,0.0836,0.00407,0.000151,0.045,0.482,102.967,4
97,3uUuGVFu1V7jTQL60S1r8z,Where Are You Now,Troye Sivan,Where Are You Now,3WGpXCj9YhhfX11TToZcXP,87,148197,False,0.671,0.636,6,-8.117,0,0.103,0.515,0.000411,0.172,0.262,120.966,4
98,4q05KbxYZ5JdkmrletgPjF,Whistle (feat. Calum Scott),Troye Sivan,Whistle (feat. Calum Scott),3WGpXCj9YhhfX11TToZcXP,82,181957,False,0.701,0.88,10,-4.56,0,0.0358,0.182,7.33e-06,0.0649,0.623,124.039,4
99,2BOqDYLOJBiMOXShCV1neZ,Dancing On My Own,Troye Sivan,Only Human (Deluxe),3WGpXCj9YhhfX11TToZcXP,82,260285,False,0.681,0.174,1,-8.745,1,0.0315,0.837,3.35e-05,0.0983,0.231,112.672,4
100,69vToJ9BMbbLlFZo7k7A7B,You Are The Reason,Troye Sivan,Only Human (Deluxe),3WGpXCj9YhhfX11TToZcXP,81,204326,False,0.329,0.235,10,-7.699,1,0.0303,0.918,0,0.137,0.22,171.006,3
101,07QIetdCyAEox3Q5qqJT43,Woke Up in Love,Troye Sivan,Thrill Of The Chase,3WGpXCj9YhhfX11TToZcXP,68,216880,False,0.649,0.586,2,-5.998,1,0.0385,0.234,0,0.0936,0.178,106.031,4
102,1x3W8RZxW94lrVGhP95qA6,You Are The Reason - Duet Version,Troye Sivan,Only Human (Special Edition),3WGpXCj9YhhfX11TToZcXP,71,190760,False,0.403,0.356,10,-7.547,1,0.0298,0.382,0,0.148,0.151,171.454,3
103,5u8Y0lAUlBLwuhpXSDUGf4,Rain In Ibiza,Troye Sivan,Rain In Ibiza,3WGpXCj9YhhfX11TToZcXP,71,141931,False,0.654,0.898,7,-5.964,1,0.0413,0.0844,0.0347,0.316,0.722,123.996,4
104,2EHVjRFRSsXQaHAsys74Us,Dancing On My Own - Tiësto Remix,Troye Sivan,Only Human (Deluxe),3WGpXCj9YhhfX11TToZcXP,66,222889,False,0.637,0.602,1,-5.546,1,0.0346,0.0176,0.000179,0.0818,0.291,122.019,4
105,0Y1RDty5uEqseA1C4kqa4x,Heaven,Troye Sivan,Bridges,3WGpXCj9YhhfX11TToZcXP,59,194141,False,0.566,0.353,2,-7.624,1,0.033,0.52,0,0.11,0.394,127.531,4
106,2iLwlq72aijGUvczz0BByi,Biblical,Troye Sivan,Bridges,3WGpXCj9YhhfX11TToZcXP,56,229673,False,0.565,0.272,4,-4.747,1,0.032,0.802,0,0.111,0.331,135.812,4
107,4NTWZqvfQTlOMitlVn6tew,The Show Goes On,Calum Scott,Lasers,6ydoSd3N2mwgwBHtF6K7eX,72,239613,True,0.591,0.889,7,-3.839,1,0.115,0.0189,0,0.155,0.65,143.067,4
108,1hWYT0w2R0J19rlVkiez7X,Battle Scars (with Guy Sebastian),Calum Scott,"Food & Liquor II: The Great American Rap Album, Pt. 1",6ydoSd3N2mwgwBHtF6K7eX,70,250320,False,0.517,0.811,5,-4.526,0,0.286,0.186,0,0.105,0.494,168.269,4
